Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:47:54 2024,75,50,52,67,155,55,99,170,62
Mon Dec 02 20:47:54 2024,76,40,48,272,121,61,58,143,53
Mon Dec 02 20:47:54 2024,76,45,44,171,190,63,171,113,52
Mon Dec 02 20:47:54 2024,77,40,38,201,166,65,153,135,54
Mon Dec 02 20:47:54 2024,77,46,46,161,179,66,162,122,54
Mon Dec 02 20:47:54 2024,78,54,53,153,130,64,184,127,54
Mon Dec 02 20:47:54 2024,106,49,44,227,157,62,167,67,52
Mon Dec 02 20:47:54 2024,135,41,51,69,86,58,122,55,54
Mon Dec 02 20:47:54 2024,135,52,43,163,179,65,108,138,54
Mon Dec 02 20:47:54 2024,136,46,47,451,160,62,118,153,51
Mon Dec 02 20:47:54 2024,136,40,44,204,131,59,142,144,52
Mon Dec 02 20:47:54 2024,136,39,41,339,180,62,72,141,52
Mon Dec 02 20:47:54 2024,137,52,45,296,106,72,152,192,53
Mon Dec 02 20:47:54 2024,139,46,47,229,78,69,143,161,56
Mon Dec 02 20:47:54 2024,194,51,52,68,192,67,106,61,53
Mon Dec 02 20:47:54 2024,195,46,48,187,53,67,132,95,54
Mon Dec 02 20:47:54 2024,196,45,53,192,88,58,144,170,50
Mon Dec 02 20:47:54 2024,196,50,54,272,164,60,158,129,59
Mon Dec 02 20:47:54 2024,196,49,44,236,56,62,185,96,54
Mon Dec 02 20:47:54 2024,197,40,41,113,79,60,72,129,54
Mon Dec 02 20:47:54 2024,226,49,49,140,110,66,62,113,52
Mon Dec 02 20:47:54 2024,231,47,47,241,56,61,77,121,57
Mon Dec 02 20:47:54 2024,231,41,46,150,87,72,146,87,57
Mon Dec 02 20:47:54 2024,232,43,48,194,231,64,119,173,52
Mon Dec 02 20:47:54 2024,232,43,50,122,165,63,116,58,49
Mon Dec 02 20:47:54 2024,232,45,47,452,101,67,123,84,54
Mon Dec 02 20:47:54 2024,232,49,52,101,145,67,69,177,53
Mon Dec 02 20:47:54 2024,254,46,43,176,113,67,161,123,55
Mon Dec 02 20:47:54 2024,255,39,49,130,137,63,74,124,56
Mon Dec 02 20:47:54 2024,256,49,48,192,57,62,154,126,52
Mon Dec 02 20:47:54 2024,256,46,47,181,140,68,162,153,51
Mon Dec 02 20:47:54 2024,256,52,43,434,147,64,110,152,48
Mon Dec 02 20:47:54 2024,286,43,56,484,105,63,62,238,53
Mon Dec 02 20:47:54 2024,288,44,48,226,186,59,197,98,52
Mon Dec 02 20:47:54 2024,289,47,49,144,53,63,63,100,49
Mon Dec 02 20:47:54 2024,289,47,44,165,171,62,133,153,48
Mon Dec 02 20:47:54 2024,314,47,53,193,201,74,166,122,53
Mon Dec 02 20:47:54 2024,319,47,54,239,176,55,64,134,57
Mon Dec 02 20:47:54 2024,320,46,43,107,191,60,62,54,54
Mon Dec 02 20:47:54 2024,344,44,47,124,66,61,64,188,52
Mon Dec 02 20:47:54 2024,347,53,43,247,132,62,59,75,54
Mon Dec 02 20:47:54 2024,348,48,49,194,91,67,63,154,53
Mon Dec 02 20:47:54 2024,348,44,47,208,132,63,63,84,54
Mon Dec 02 20:47:54 2024,348,47,49,211,185,69,74,253,50
Mon Dec 02 20:47:54 2024,348,48,52,202,173,61,146,96,51
Mon Dec 02 20:47:54 2024,375,48,45,84,61,57,73,103,55
Mon Dec 02 20:47:54 2024,376,52,52,220,174,58,107,128,54
Mon Dec 02 20:47:54 2024,376,39,47,99,137,65,200,108,56
Mon Dec 02 20:47:54 2024,376,41,40,130,88,64,163,109,52
Mon Dec 02 20:47:54 2024,406,49,54,407,195,67,156,167,58
Mon Dec 02 20:47:54 2024,407,48,51,265,64,62,68,214,55
Mon Dec 02 20:47:54 2024,408,49,45,219,117,64,146,128,49
Mon Dec 02 20:47:54 2024,408,54,45,71,75,62,127,174,49
Mon Dec 02 20:47:54 2024,434,50,53,228,109,58,112,74,57
Mon Dec 02 20:47:54 2024,466,47,47,72,64,65,68,141,56
Mon Dec 02 20:47:54 2024,466,46,46,194,142,68,137,130,46
Mon Dec 02 20:47:54 2024,467,39,51,241,66,58,63,76,57
Mon Dec 02 20:47:54 2024,467,39,50,187,86,67,174,46,53
Mon Dec 02 20:47:54 2024,495,46,45,102,142,60,155,103,58
Mon Dec 02 20:47:54 2024,525,39,37,47,51,58,155,121,51
Mon Dec 02 20:47:54 2024,526,40,39,456,188,62,153,128,52
Mon Dec 02 20:47:54 2024,527,45,47,323,145,56,132,183,45
Mon Dec 02 20:47:54 2024,527,47,47,234,201,55,175,213,46
Mon Dec 02 20:47:54 2024,528,44,44,174,161,55,98,146,49
Mon Dec 02 20:47:54 2024,528,42,39,58,55,62,95,106,49
Mon Dec 02 20:47:54 2024,529,53,44,175,183,60,69,85,52
Mon Dec 02 20:47:54 2024,555,47,48,487,101,66,131,145,44
Mon Dec 02 20:47:54 2024,556,47,52,444,193,64,174,49,45
Mon Dec 02 20:47:54 2024,557,45,44,206,99,83,169,144,56
Mon Dec 02 20:47:54 2024,557,43,39,338,116,64,109,122,79
Mon Dec 02 20:47:54 2024,558,47,51,126,104,58,65,198,52
Mon Dec 02 20:47:54 2024,558,39,38,225,57,56,133,151,52
Mon Dec 02 20:47:54 2024,558,52,53,196,156,68,76,120,52
Mon Dec 02 20:47:54 2024,586,51,52,204,200,57,95,53,54
Mon Dec 02 20:47:54 2024,587,40,48,201,47,61,97,93,52
Mon Dec 02 20:47:54 2024,587,44,42,58,163,67,145,92,49
Mon Dec 02 20:47:54 2024,587,46,45,170,173,57,123,157,56
Mon Dec 02 20:47:54 2024,588,43,46,50,138,59,130,217,51
Mon Dec 02 20:47:54 2024,614,46,46,231,100,57,153,156,53
Mon Dec 02 20:47:54 2024,619,39,45,245,180,62,124,52,51
Mon Dec 02 20:47:54 2024,623,48,39,228,155,65,132,83,47
Mon Dec 02 20:47:54 2024,647,49,47,228,222,68,83,70,51
Mon Dec 02 20:47:54 2024,648,49,45,137,192,69,99,65,53
Mon Dec 02 20:47:54 2024,649,43,49,432,104,59,71,82,60
Mon Dec 02 20:47:54 2024,675,40,38,215,115,62,86,153,56
Mon Dec 02 20:47:54 2024,676,41,49,331,147,68,142,156,50
Mon Dec 02 20:47:54 2024,676,50,48,213,96,69,155,122,55
Mon Dec 02 20:47:54 2024,704,47,37,164,82,62,97,70,50
Mon Dec 02 20:47:54 2024,706,47,48,189,117,67,127,145,52
Mon Dec 02 20:47:54 2024,706,48,38,99,127,65,193,90,51
Mon Dec 02 20:47:54 2024,706,43,47,98,172,71,80,86,51
Mon Dec 02 20:47:54 2024,706,49,43,349,53,54,67,95,55
Mon Dec 02 20:47:54 2024,707,50,49,227,190,56,109,175,57
Mon Dec 02 20:47:54 2024,707,40,47,178,102,55,80,124,57
Mon Dec 02 20:47:54 2024,735,48,49,147,56,68,122,53,51
Mon Dec 02 20:47:54 2024,736,52,50,338,191,64,60,148,51
Mon Dec 02 20:47:54 2024,736,47,47,116,81,54,111,99,57
Mon Dec 02 20:47:54 2024,738,40,38,179,165,55,93,82,58
Mon Dec 02 20:47:54 2024,739,46,46,153,132,55,86,140,52
Mon Dec 02 20:47:54 2024,768,45,48,244,72,88,148,122,56
Mon Dec 02 20:47:54 2024,769,47,47,232,62,63,212,109,51
Mon Dec 02 20:47:54 2024,769,55,49,120,171,55,64,164,53
Mon Dec 02 20:47:54 2024,770,49,47,208,169,55,117,277,50
Mon Dec 02 20:47:54 2024,797,40,50,205,250,61,92,129,51
Mon Dec 02 20:47:54 2024,798,54,47,215,118,67,207,115,45
Mon Dec 02 20:47:54 2024,798,47,47,88,72,69,136,66,53
Mon Dec 02 20:47:54 2024,825,48,46,211,114,64,141,142,54
Mon Dec 02 20:47:54 2024,828,47,47,177,197,55,114,123,52
Mon Dec 02 20:47:54 2024,829,50,49,194,131,55,123,138,54
Mon Dec 02 20:47:54 2024,829,46,46,264,94,62,198,55,46
Mon Dec 02 20:47:54 2024,829,50,51,276,170,64,143,134,55
Mon Dec 02 20:47:54 2024,830,49,50,174,84,56,176,152,55
Mon Dec 02 20:47:54 2024,855,48,50,467,114,66,168,87,53
Mon Dec 02 20:47:54 2024,856,41,42,213,197,62,105,153,46
Mon Dec 02 20:47:54 2024,856,47,48,164,106,62,63,60,56
Mon Dec 02 20:47:54 2024,857,49,49,140,198,67,64,52,53
Mon Dec 02 20:47:54 2024,885,48,47,144,48,59,121,190,58
Mon Dec 02 20:47:54 2024,886,52,54,246,109,58,203,86,57
Mon Dec 02 20:47:54 2024,887,52,41,194,107,61,89,53,57
Mon Dec 02 20:47:54 2024,887,50,49,323,120,61,110,155,52
Mon Dec 02 20:47:54 2024,915,45,46,121,189,62,126,92,53
Mon Dec 02 20:47:54 2024,917,51,47,181,147,62,92,160,54
Mon Dec 02 20:47:54 2024,918,44,48,146,170,67,222,162,55
Mon Dec 02 20:47:54 2024,918,46,46,161,75,67,120,89,52
Mon Dec 02 20:47:54 2024,947,51,53,193,120,62,244,58,52
Mon Dec 02 20:47:54 2024,948,51,45,86,78,68,128,107,56
Mon Dec 02 20:47:54 2024,950,48,47,179,228,62,65,121,49
Mon Dec 02 20:47:54 2024,951,51,48,462,215,63,192,126,56
Mon Dec 02 20:47:54 2024,951,46,42,169,146,66,104,165,56
Mon Dec 02 20:47:54 2024,975,46,44,120,151,64,84,161,55
Mon Dec 02 20:47:54 2024,976,53,48,86,123,67,107,154,54
Mon Dec 02 20:47:54 2024,976,41,45,270,52,68,62,78,50
Mon Dec 02 20:47:54 2024,977,51,49,274,178,60,212,140,53
Mon Dec 02 20:47:55 2024,6,52,48,241,187,59,216,160,55
Mon Dec 02 20:47:55 2024,7,53,52,220,133,67,207,230,52
Mon Dec 02 20:47:55 2024,34,49,48,277,74,65,130,108,54
Mon Dec 02 20:47:55 2024,35,51,48,432,158,63,85,136,47
Mon Dec 02 20:47:55 2024,36,49,52,184,100,64,60,116,55
Mon Dec 02 20:47:55 2024,36,48,53,251,188,63,138,54,54
Mon Dec 02 20:47:55 2024,37,46,39,172,132,61,169,119,54
Mon Dec 02 20:47:55 2024,38,53,41,230,213,60,193,108,56
Mon Dec 02 20:47:55 2024,39,47,49,206,116,62,169,65,52
Mon Dec 02 20:47:55 2024,66,48,40,182,106,66,154,97,53
Mon Dec 02 20:47:55 2024,67,43,47,398,192,67,75,162,52
Mon Dec 02 20:47:55 2024,67,48,46,73,59,59,67,140,62
Mon Dec 02 20:47:55 2024,67,52,50,160,147,61,71,177,53
Mon Dec 02 20:47:55 2024,97,44,44,147,142,67,116,152,57
Mon Dec 02 20:47:55 2024,99,49,54,176,154,63,84,119,46
Mon Dec 02 20:47:55 2024,100,49,49,174,200,63,236,146,50
Mon Dec 02 20:47:55 2024,100,47,48,160,96,59,183,54,56
Mon Dec 02 20:47:55 2024,126,46,50,174,178,58,205,137,60
Mon Dec 02 20:47:55 2024,129,48,47,173,47,64,150,215,54
Mon Dec 02 20:47:55 2024,130,40,41,484,146,61,129,154,58
Mon Dec 02 20:47:55 2024,131,48,48,211,197,63,70,147,45
Mon Dec 02 20:47:55 2024,155,45,47,200,168,56,155,120,46
Mon Dec 02 20:47:55 2024,155,51,49,121,64,62,80,227,48
Mon Dec 02 20:47:55 2024,156,52,53,383,210,67,116,101,50
Mon Dec 02 20:47:55 2024,157,47,49,167,208,60,148,190,54
Mon Dec 02 20:47:55 2024,185,47,46,214,128,53,158,70,52
Mon Dec 02 20:47:55 2024,188,44,48,256,61,61,138,57,57
Mon Dec 02 20:47:55 2024,188,43,37,206,51,63,128,100,53
Mon Dec 02 20:47:55 2024,188,45,38,256,118,55,154,53,52
Mon Dec 02 20:47:55 2024,214,52,52,132,102,66,119,94,60
Mon Dec 02 20:47:55 2024,215,47,47,80,167,53,61,64,54
Mon Dec 02 20:47:55 2024,216,49,48,47,80,61,105,187,49
Mon Dec 02 20:47:55 2024,244,45,47,404,60,63,150,132,52
Mon Dec 02 20:47:55 2024,246,42,66,287,134,55,56,83,98
Mon Dec 02 20:47:55 2024,247,44,46,171,90,63,138,67,54
Mon Dec 02 20:47:55 2024,248,48,49,219,141,61,143,151,57
Mon Dec 02 20:47:55 2024,249,47,49,195,137,64,141,150,52
Mon Dec 02 20:47:55 2024,249,39,40,185,71,63,147,104,53
Mon Dec 02 20:47:55 2024,275,52,49,142,136,64,106,105,55
Mon Dec 02 20:47:55 2024,276,53,43,141,173,57,99,108,54
Mon Dec 02 20:47:55 2024,276,44,48,90,189,63,104,143,54
Mon Dec 02 20:47:55 2024,276,50,42,236,122,64,158,181,58
Mon Dec 02 20:47:55 2024,306,41,43,210,92,56,119,267,46
Mon Dec 02 20:47:55 2024,309,50,47,255,195,72,155,77,54
Mon Dec 02 20:47:55 2024,312,51,48,55,56,63,65,172,71
Mon Dec 02 20:47:55 2024,313,48,53,131,115,61,126,47,54
Mon Dec 02 20:47:55 2024,335,44,48,93,188,55,77,115,58
Mon Dec 02 20:47:55 2024,336,46,48,192,185,61,64,261,52
Mon Dec 02 20:47:55 2024,336,53,54,198,214,68,145,125,54
Mon Dec 02 20:47:55 2024,337,46,41,194,142,54,124,112,58
Mon Dec 02 20:47:55 2024,338,40,42,46,118,61,129,78,52
Mon Dec 02 20:47:55 2024,365,53,48,201,130,53,159,54,53
Mon Dec 02 20:47:55 2024,366,48,51,188,128,64,100,129,50
Mon Dec 02 20:47:55 2024,367,52,39,87,64,62,198,117,54
Mon Dec 02 20:47:55 2024,367,46,48,203,169,59,133,126,56
Mon Dec 02 20:47:55 2024,395,40,46,196,95,71,119,137,51
Mon Dec 02 20:47:55 2024,396,50,48,67,59,67,107,55,46
Mon Dec 02 20:47:55 2024,398,42,44,365,56,64,90,127,58
Mon Dec 02 20:47:55 2024,399,51,49,381,110,62,138,66,55
Mon Dec 02 20:47:55 2024,427,46,42,206,199,68,93,116,53
Mon Dec 02 20:47:55 2024,428,50,62,195,58,62,146,159,57
Mon Dec 02 20:47:55 2024,433,41,44,140,150,56,61,86,46
Mon Dec 02 20:47:55 2024,455,49,48,68,184,55,169,114,46
Mon Dec 02 20:47:55 2024,456,44,46,246,55,59,108,155,52
Mon Dec 02 20:47:55 2024,457,52,38,113,158,67,131,164,54
Mon Dec 02 20:47:55 2024,457,42,39,236,147,66,182,120,52
Mon Dec 02 20:47:55 2024,457,52,53,210,156,55,97,72,46
Mon Dec 02 20:47:55 2024,458,56,47,161,134,57,166,156,51
Mon Dec 02 20:47:55 2024,489,51,47,197,100,59,81,131,55
Mon Dec 02 20:47:55 2024,490,49,42,361,78,70,97,128,59
Mon Dec 02 20:47:55 2024,490,49,48,345,154,63,107,163,54
Mon Dec 02 20:47:55 2024,515,53,52,135,63,65,154,152,52
Mon Dec 02 20:47:55 2024,519,53,48,243,176,64,130,178,53
Mon Dec 02 20:47:55 2024,519,48,50,219,71,59,72,59,59
Mon Dec 02 20:47:55 2024,520,45,40,196,63,63,160,149,55
Mon Dec 02 20:47:55 2024,544,49,47,175,128,65,105,139,48
Mon Dec 02 20:47:55 2024,546,52,51,171,88,71,91,71,57
Mon Dec 02 20:47:55 2024,547,45,46,86,101,60,87,50,44
Mon Dec 02 20:47:55 2024,547,47,49,416,172,62,74,82,53
Mon Dec 02 20:47:55 2024,547,47,49,154,52,61,67,233,49
Mon Dec 02 20:47:55 2024,575,47,44,175,141,62,109,145,60
Mon Dec 02 20:47:55 2024,576,38,42,177,191,58,165,135,52
Mon Dec 02 20:47:55 2024,576,44,43,64,177,63,171,140,46
Mon Dec 02 20:47:55 2024,576,45,42,126,237,61,170,51,55
Mon Dec 02 20:47:55 2024,606,42,37,53,188,58,185,104,54
Mon Dec 02 20:47:55 2024,608,38,55,84,205,64,61,148,47
Mon Dec 02 20:47:55 2024,608,44,46,114,112,60,163,116,43
Mon Dec 02 20:47:55 2024,608,51,41,92,184,61,169,144,54
Mon Dec 02 20:47:55 2024,609,49,42,155,217,62,90,143,48
Mon Dec 02 20:47:55 2024,634,42,44,149,71,63,196,93,51
Mon Dec 02 20:47:55 2024,635,52,50,146,122,63,199,171,50
Mon Dec 02 20:47:55 2024,636,45,54,329,108,65,132,152,53
Mon Dec 02 20:47:55 2024,636,46,46,114,73,61,182,44,57
Mon Dec 02 20:47:55 2024,665,43,46,404,99,62,133,96,50
Mon Dec 02 20:47:55 2024,666,47,49,208,176,59,165,156,53
Mon Dec 02 20:47:55 2024,667,39,46,235,180,62,183,61,51
Mon Dec 02 20:47:55 2024,667,57,49,129,189,55,74,83,56
Mon Dec 02 20:47:55 2024,695,48,49,58,189,62,223,162,49
Mon Dec 02 20:47:55 2024,698,52,53,62,90,57,144,215,51
Mon Dec 02 20:47:55 2024,698,49,48,190,223,62,95,172,58
Mon Dec 02 20:47:55 2024,700,45,44,222,129,57,67,61,58
Mon Dec 02 20:47:55 2024,727,47,52,176,118,59,153,153,56
Mon Dec 02 20:47:55 2024,728,51,49,133,182,63,104,175,50
Mon Dec 02 20:47:55 2024,728,49,54,89,100,59,60,159,52
Mon Dec 02 20:47:55 2024,729,45,47,124,90,67,67,182,53
Mon Dec 02 20:47:55 2024,729,42,45,141,151,61,141,79,59
Mon Dec 02 20:47:55 2024,755,46,39,103,156,55,99,124,54
Mon Dec 02 20:47:55 2024,755,53,37,129,135,58,97,73,52
Mon Dec 02 20:47:55 2024,756,46,49,118,207,66,113,51,47
Mon Dec 02 20:47:55 2024,785,49,51,132,56,66,181,106,48
Mon Dec 02 20:47:55 2024,787,49,53,340,146,57,144,52,52
Mon Dec 02 20:47:55 2024,788,41,38,68,74,62,114,138,52
Mon Dec 02 20:47:55 2024,815,41,46,469,141,63,66,134,54
Mon Dec 02 20:47:55 2024,825,44,48,176,99,62,62,131,52
Mon Dec 02 20:47:55 2024,826,53,53,239,199,63,146,62,52
Mon Dec 02 20:47:55 2024,827,53,47,157,155,81,110,137,57
Mon Dec 02 20:47:55 2024,828,43,54,177,91,55,142,137,55
Mon Dec 02 20:47:55 2024,830,46,38,51,144,61,153,154,57
Mon Dec 02 20:47:55 2024,830,46,43,390,155,63,100,132,57
Mon Dec 02 20:47:55 2024,846,46,51,171,171,55,103,107,45
Mon Dec 02 20:47:55 2024,847,51,38,174,145,62,158,58,51
Mon Dec 02 20:47:55 2024,848,40,39,79,156,55,147,71,46
Mon Dec 02 20:47:55 2024,848,47,53,287,84,62,107,140,50
Mon Dec 02 20:47:55 2024,875,47,47,62,99,66,167,144,52
Mon Dec 02 20:47:55 2024,875,52,53,74,184,67,159,57,46
Mon Dec 02 20:47:55 2024,876,53,42,356,149,62,64,59,52
Mon Dec 02 20:47:55 2024,876,48,46,73,136,62,85,138,56
Mon Dec 02 20:47:55 2024,934,48,45,311,221,67,68,186,52
Mon Dec 02 20:47:55 2024,936,40,39,273,111,62,113,130,59
Mon Dec 02 20:47:55 2024,936,48,47,301,92,68,181,235,61
Mon Dec 02 20:47:55 2024,965,46,47,399,103,64,152,58,55
Mon Dec 02 20:47:55 2024,966,42,39,144,123,62,85,159,46
Mon Dec 02 20:47:55 2024,966,39,49,235,126,67,163,103,57
Mon Dec 02 20:47:55 2024,967,52,38,126,143,63,178,95,55
Mon Dec 02 20:47:55 2024,995,56,49,143,104,85,90,91,54
Mon Dec 02 20:47:55 2024,996,40,41,182,56,64,104,91,40
Mon Dec 02 20:47:55 2024,996,39,45,178,57,58,116,134,56
Mon Dec 02 20:47:56 2024,28,45,46,65,189,60,77,126,51
Mon Dec 02 20:47:56 2024,29,49,50,363,52,63,161,114,58
Mon Dec 02 20:47:56 2024,29,46,49,162,148,67,185,80,87
Mon Dec 02 20:47:56 2024,30,46,49,98,53,74,66,196,55
Mon Dec 02 20:47:56 2024,30,46,42,159,165,60,90,127,50
Mon Dec 02 20:47:56 2024,30,47,50,231,168,62,116,65,55
Mon Dec 02 20:47:56 2024,30,42,44,364,169,62,90,208,49
Mon Dec 02 20:47:56 2024,55,49,47,207,183,61,134,67,50
Mon Dec 02 20:47:56 2024,56,52,38,110,86,61,196,148,54
Mon Dec 02 20:47:56 2024,56,49,52,113,149,62,68,64,47
Mon Dec 02 20:47:56 2024,56,48,51,154,208,63,181,121,50
Mon Dec 02 20:47:56 2024,57,42,53,65,100,58,91,113,49
Mon Dec 02 20:47:56 2024,58,39,43,160,184,62,123,144,51
Mon Dec 02 20:47:56 2024,59,47,45,126,168,62,153,88,43
Mon Dec 02 20:47:56 2024,85,46,46,154,49,64,65,50,51
Mon Dec 02 20:47:56 2024,89,52,50,223,83,59,119,221,50
Mon Dec 02 20:47:56 2024,89,50,51,91,215,59,88,56,55
Mon Dec 02 20:47:56 2024,115,44,48,291,99,62,149,53,52
Mon Dec 02 20:47:56 2024,115,50,51,168,137,63,154,131,48
Mon Dec 02 20:47:56 2024,116,45,47,271,174,68,129,238,50
Mon Dec 02 20:47:56 2024,147,44,38,52,130,63,110,109,65
Mon Dec 02 20:47:56 2024,149,47,52,225,145,67,104,126,54
Mon Dec 02 20:47:56 2024,149,47,52,221,101,62,121,70,51
Mon Dec 02 20:47:56 2024,149,51,46,145,201,63,125,52,51
Mon Dec 02 20:47:56 2024,175,48,48,419,191,67,110,78,51
Mon Dec 02 20:47:56 2024,176,41,66,128,169,64,154,85,55
Mon Dec 02 20:47:56 2024,176,53,47,90,152,63,79,57,58
Mon Dec 02 20:47:56 2024,176,53,48,214,168,67,124,137,51
Mon Dec 02 20:47:56 2024,177,52,47,190,51,59,125,156,56
Mon Dec 02 20:47:56 2024,177,47,47,171,179,61,95,114,46
Mon Dec 02 20:47:56 2024,178,51,49,138,200,60,95,70,49
Mon Dec 02 20:47:56 2024,205,43,37,281,113,56,61,150,54
Mon Dec 02 20:47:56 2024,206,48,45,133,93,56,76,267,49
Mon Dec 02 20:47:56 2024,207,51,51,284,123,65,117,269,52
Mon Dec 02 20:47:56 2024,207,47,45,143,94,61,176,99,53
Mon Dec 02 20:47:56 2024,207,51,45,165,64,55,178,127,51
Mon Dec 02 20:47:56 2024,235,45,48,494,139,65,133,222,52
Mon Dec 02 20:47:56 2024,236,42,43,58,103,62,150,134,56
Mon Dec 02 20:47:56 2024,237,44,42,481,51,66,149,152,51
Mon Dec 02 20:47:56 2024,237,46,51,85,205,63,72,72,50
Mon Dec 02 20:47:56 2024,265,45,40,161,198,54,159,119,52
Mon Dec 02 20:47:56 2024,266,48,51,123,100,53,95,157,53
Mon Dec 02 20:47:56 2024,266,58,44,150,152,61,80,150,52
Mon Dec 02 20:47:56 2024,267,50,46,82,110,61,91,52,47
Mon Dec 02 20:47:56 2024,295,49,47,333,129,60,67,154,51
Mon Dec 02 20:47:56 2024,296,47,49,152,86,61,196,57,51
Mon Dec 02 20:47:56 2024,296,45,47,153,100,65,63,146,48
Mon Dec 02 20:47:56 2024,297,57,47,205,142,57,68,120,51
Mon Dec 02 20:47:56 2024,326,43,48,218,135,62,74,127,63
Mon Dec 02 20:47:56 2024,327,42,46,199,156,62,205,115,50
Mon Dec 02 20:47:56 2024,327,43,43,166,145,63,192,150,51
Mon Dec 02 20:47:56 2024,328,40,45,229,164,55,162,90,44
Mon Dec 02 20:47:56 2024,328,42,47,185,104,54,156,104,58
Mon Dec 02 20:47:56 2024,355,55,49,106,48,56,103,99,48
Mon Dec 02 20:47:56 2024,356,49,37,245,55,67,195,55,52
Mon Dec 02 20:47:56 2024,357,44,47,140,118,65,93,95,45
Mon Dec 02 20:47:56 2024,359,47,48,169,85,61,72,193,56
Mon Dec 02 20:47:56 2024,385,47,45,223,60,65,149,95,51
Mon Dec 02 20:47:56 2024,387,48,48,368,154,55,163,74,50
Mon Dec 02 20:47:56 2024,388,53,52,204,172,56,115,157,54
Mon Dec 02 20:47:56 2024,388,52,41,198,129,60,86,150,52
Mon Dec 02 20:47:56 2024,415,46,47,203,111,65,81,151,53
Mon Dec 02 20:47:56 2024,417,50,47,122,192,68,172,125,54
Mon Dec 02 20:47:56 2024,418,53,48,150,149,64,102,61,54
Mon Dec 02 20:47:56 2024,418,45,39,76,63,63,64,129,54
Mon Dec 02 20:47:56 2024,446,52,53,91,198,64,102,51,54
Mon Dec 02 20:47:56 2024,447,58,46,167,178,61,101,130,51
Mon Dec 02 20:47:56 2024,448,42,49,133,192,61,101,146,54
Mon Dec 02 20:47:56 2024,448,52,47,124,62,60,118,221,53
Mon Dec 02 20:47:56 2024,449,48,47,323,195,68,98,69,57
Mon Dec 02 20:47:56 2024,475,52,44,182,160,63,68,140,51
Mon Dec 02 20:47:56 2024,476,44,43,189,121,68,136,177,53
Mon Dec 02 20:47:56 2024,476,52,54,206,118,85,79,128,55
Mon Dec 02 20:47:56 2024,476,48,39,255,101,65,137,156,53
Mon Dec 02 20:47:56 2024,505,44,54,230,217,67,82,98,59
Mon Dec 02 20:47:56 2024,506,48,45,179,126,60,132,127,70
Mon Dec 02 20:47:56 2024,506,48,53,186,141,61,60,137,58
Mon Dec 02 20:47:56 2024,507,46,46,338,193,66,147,107,55
Mon Dec 02 20:47:56 2024,535,48,42,142,195,65,142,59,49
Mon Dec 02 20:47:56 2024,536,52,53,167,116,66,68,140,78
Mon Dec 02 20:47:56 2024,536,51,53,149,103,64,141,131,52
Mon Dec 02 20:47:56 2024,537,43,48,204,151,67,70,142,52
Mon Dec 02 20:47:56 2024,565,52,48,242,129,65,96,156,60
Mon Dec 02 20:47:56 2024,567,48,54,241,199,61,137,161,50
Mon Dec 02 20:47:56 2024,567,46,54,117,155,63,63,146,50
Mon Dec 02 20:47:56 2024,567,47,47,84,178,56,106,118,52
Mon Dec 02 20:47:56 2024,568,48,53,226,138,64,144,73,48
Mon Dec 02 20:47:56 2024,595,41,56,277,57,62,160,151,47
Mon Dec 02 20:47:56 2024,595,55,55,332,105,68,64,146,57
Mon Dec 02 20:47:56 2024,596,51,49,174,55,65,73,150,55
Mon Dec 02 20:47:56 2024,626,48,55,176,82,66,211,72,54
Mon Dec 02 20:47:56 2024,627,53,61,69,115,61,176,147,53
Mon Dec 02 20:47:56 2024,627,46,41,168,92,62,153,103,49
Mon Dec 02 20:47:56 2024,627,53,54,148,219,64,176,122,67
Mon Dec 02 20:47:56 2024,628,45,47,176,102,61,177,111,52
Mon Dec 02 20:47:56 2024,656,49,62,424,92,66,204,133,58
Mon Dec 02 20:47:56 2024,657,44,48,202,222,56,161,132,58
Mon Dec 02 20:47:56 2024,657,46,48,290,185,55,179,106,53
Mon Dec 02 20:47:56 2024,657,43,49,110,203,57,143,67,55
Mon Dec 02 20:47:56 2024,685,53,47,197,120,70,157,49,56
Mon Dec 02 20:47:56 2024,686,52,44,129,197,68,179,105,51
Mon Dec 02 20:47:56 2024,686,53,51,240,216,68,74,131,51
Mon Dec 02 20:47:56 2024,714,44,44,221,165,59,151,97,57
Mon Dec 02 20:47:56 2024,715,47,45,160,199,71,199,60,47
Mon Dec 02 20:47:56 2024,717,46,47,104,60,59,132,114,53
Mon Dec 02 20:47:56 2024,717,53,38,491,103,54,172,58,54
Mon Dec 02 20:47:56 2024,718,44,48,196,186,67,63,146,57
Mon Dec 02 20:47:56 2024,718,44,43,489,77,67,75,65,53
Mon Dec 02 20:47:56 2024,747,42,45,218,127,66,111,93,50
Mon Dec 02 20:47:56 2024,747,47,48,202,208,60,135,46,44
Mon Dec 02 20:47:56 2024,748,49,47,188,198,68,111,122,55
Mon Dec 02 20:47:56 2024,775,53,54,478,160,65,157,97,67
Mon Dec 02 20:47:56 2024,775,50,49,309,87,60,150,60,50
Mon Dec 02 20:47:56 2024,776,46,44,234,111,67,87,159,51
Mon Dec 02 20:47:56 2024,776,51,49,154,192,65,65,79,53
Mon Dec 02 20:47:56 2024,776,52,46,184,183,58,130,121,57
Mon Dec 02 20:47:56 2024,805,46,41,194,152,65,97,54,58
