Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:06:08 2024,853,53,46,162,142,64,139,143,52
Mon Dec 02 21:06:08 2024,853,49,55,168,158,58,170,119,52
Mon Dec 02 21:06:08 2024,853,53,42,57,182,70,148,102,52
Mon Dec 02 21:06:08 2024,881,53,47,68,215,74,173,60,53
Mon Dec 02 21:06:08 2024,881,53,48,415,176,65,167,181,57
Mon Dec 02 21:06:08 2024,882,47,45,157,104,55,61,176,54
Mon Dec 02 21:06:08 2024,882,45,44,491,77,63,175,183,46
Mon Dec 02 21:06:08 2024,911,50,53,159,179,64,64,73,55
Mon Dec 02 21:06:08 2024,913,52,45,127,81,70,143,136,58
Mon Dec 02 21:06:08 2024,914,50,46,86,151,55,94,198,53
Mon Dec 02 21:06:08 2024,941,45,41,99,91,64,102,111,49
Mon Dec 02 21:06:08 2024,942,49,42,108,199,66,142,130,55
Mon Dec 02 21:06:08 2024,942,39,51,141,194,68,178,194,58
Mon Dec 02 21:06:08 2024,942,48,55,131,173,64,194,176,39
Mon Dec 02 21:06:08 2024,942,49,47,183,194,62,166,126,69
Mon Dec 02 21:06:08 2024,972,48,55,210,195,61,69,153,50
Mon Dec 02 21:06:08 2024,972,47,47,106,201,66,95,76,51
Mon Dec 02 21:06:08 2024,973,45,46,326,168,62,141,218,50
Mon Dec 02 21:06:08 2024,973,47,56,138,238,64,155,97,50
Mon Dec 02 21:06:09 2024,1,50,42,133,51,62,172,147,54
Mon Dec 02 21:06:09 2024,2,48,48,163,103,55,55,166,60
Mon Dec 02 21:06:09 2024,3,53,46,177,157,56,114,112,48
Mon Dec 02 21:06:09 2024,6,46,54,160,172,56,184,102,48
Mon Dec 02 21:06:09 2024,7,45,66,66,180,62,178,127,52
Mon Dec 02 21:06:09 2024,33,47,49,331,121,67,183,110,55
Mon Dec 02 21:06:09 2024,35,50,47,181,85,62,176,258,54
Mon Dec 02 21:06:09 2024,35,47,49,161,116,62,174,57,53
Mon Dec 02 21:06:09 2024,35,47,47,132,80,60,155,47,45
Mon Dec 02 21:06:09 2024,62,43,36,117,177,61,108,129,55
Mon Dec 02 21:06:09 2024,63,40,47,170,148,81,124,144,52
Mon Dec 02 21:06:09 2024,64,53,44,381,168,87,158,161,52
Mon Dec 02 21:06:09 2024,64,39,41,53,192,65,118,169,58
Mon Dec 02 21:06:09 2024,92,51,41,116,66,64,58,174,58
Mon Dec 02 21:06:09 2024,92,40,39,174,168,67,67,191,50
Mon Dec 02 21:06:09 2024,93,42,52,163,171,64,199,66,51
Mon Dec 02 21:06:09 2024,93,50,48,58,182,61,134,163,54
Mon Dec 02 21:06:09 2024,122,48,49,177,158,58,121,90,47
Mon Dec 02 21:06:09 2024,123,46,48,403,158,58,80,156,52
Mon Dec 02 21:06:09 2024,123,48,43,159,251,68,169,47,52
Mon Dec 02 21:06:09 2024,123,52,40,136,266,57,208,96,48
Mon Dec 02 21:06:09 2024,123,47,53,219,95,61,65,139,58
Mon Dec 02 21:06:09 2024,153,48,43,158,133,60,119,270,57
Mon Dec 02 21:06:09 2024,153,42,46,489,162,61,159,83,53
Mon Dec 02 21:06:09 2024,154,43,54,233,116,56,196,151,53
Mon Dec 02 21:06:09 2024,154,50,48,106,175,72,173,157,50
Mon Dec 02 21:06:09 2024,181,48,47,167,128,62,108,155,58
Mon Dec 02 21:06:09 2024,183,53,47,183,174,59,92,122,57
Mon Dec 02 21:06:09 2024,184,43,46,131,199,66,171,146,48
Mon Dec 02 21:06:09 2024,184,51,39,176,84,69,89,75,52
Mon Dec 02 21:06:09 2024,211,47,47,164,133,62,118,64,55
Mon Dec 02 21:06:09 2024,212,46,48,167,169,61,166,131,48
Mon Dec 02 21:06:09 2024,212,44,54,162,109,64,197,110,49
Mon Dec 02 21:06:09 2024,213,44,45,110,113,62,55,123,45
Mon Dec 02 21:06:09 2024,241,46,52,115,147,61,81,148,51
Mon Dec 02 21:06:09 2024,241,45,43,130,121,56,69,56,47
Mon Dec 02 21:06:09 2024,242,40,46,137,158,63,183,153,50
Mon Dec 02 21:06:09 2024,242,48,37,136,144,62,152,127,59
Mon Dec 02 21:06:09 2024,242,47,52,315,131,59,149,181,50
Mon Dec 02 21:06:09 2024,271,39,48,133,218,63,104,143,49
Mon Dec 02 21:06:09 2024,272,41,49,131,183,69,122,132,52
Mon Dec 02 21:06:09 2024,272,50,39,129,104,54,184,112,53
Mon Dec 02 21:06:09 2024,301,42,48,191,172,64,66,198,52
Mon Dec 02 21:06:09 2024,302,50,48,287,155,55,121,183,52
Mon Dec 02 21:06:09 2024,302,44,50,165,160,55,151,180,53
Mon Dec 02 21:06:09 2024,331,41,50,66,95,55,149,167,56
Mon Dec 02 21:06:09 2024,332,44,39,182,54,60,58,109,57
Mon Dec 02 21:06:09 2024,333,53,52,86,171,69,63,141,55
Mon Dec 02 21:06:09 2024,333,44,54,243,132,64,63,87,57
Mon Dec 02 21:06:09 2024,334,53,44,238,214,64,178,96,47
Mon Dec 02 21:06:09 2024,334,47,48,182,251,69,168,103,47
Mon Dec 02 21:06:09 2024,361,52,39,218,159,68,67,206,63
Mon Dec 02 21:06:09 2024,363,38,47,487,120,69,181,209,52
Mon Dec 02 21:06:09 2024,363,51,49,148,136,62,148,89,55
Mon Dec 02 21:06:09 2024,364,51,52,162,48,65,174,91,51
Mon Dec 02 21:06:09 2024,391,52,40,249,126,65,171,82,53
Mon Dec 02 21:06:09 2024,392,50,52,220,122,67,106,173,58
Mon Dec 02 21:06:09 2024,392,41,49,159,168,58,84,170,53
Mon Dec 02 21:06:09 2024,392,41,48,483,194,67,88,134,48
Mon Dec 02 21:06:09 2024,393,54,55,81,170,60,74,120,56
Mon Dec 02 21:06:09 2024,422,44,48,97,200,65,170,148,55
Mon Dec 02 21:06:09 2024,422,49,55,151,86,63,153,64,54
Mon Dec 02 21:06:09 2024,422,40,47,74,244,64,117,135,56
Mon Dec 02 21:06:09 2024,423,47,50,284,236,63,233,126,55
Mon Dec 02 21:06:09 2024,451,48,52,248,207,62,119,155,55
Mon Dec 02 21:06:09 2024,452,48,49,174,181,64,115,58,50
Mon Dec 02 21:06:09 2024,452,47,51,192,238,64,188,140,78
Mon Dec 02 21:06:09 2024,453,49,48,153,127,63,135,142,53
Mon Dec 02 21:06:09 2024,481,48,47,156,147,70,138,165,58
Mon Dec 02 21:06:09 2024,482,48,45,134,112,62,74,159,54
Mon Dec 02 21:06:09 2024,483,52,50,174,106,56,136,107,55
Mon Dec 02 21:06:09 2024,486,47,47,483,84,55,195,108,53
Mon Dec 02 21:06:09 2024,511,48,52,382,224,62,171,146,53
Mon Dec 02 21:06:09 2024,512,49,53,136,257,64,157,152,56
Mon Dec 02 21:06:09 2024,513,47,53,497,89,59,158,58,59
Mon Dec 02 21:06:09 2024,571,49,61,180,161,61,129,185,52
Mon Dec 02 21:06:09 2024,572,49,54,227,128,56,115,166,53
Mon Dec 02 21:06:09 2024,573,44,47,142,61,61,148,112,56
Mon Dec 02 21:06:09 2024,573,46,43,300,57,63,186,180,52
Mon Dec 02 21:06:09 2024,574,41,46,52,151,67,125,141,53
Mon Dec 02 21:06:09 2024,575,49,52,87,188,58,150,102,44
Mon Dec 02 21:06:09 2024,575,48,53,76,118,62,204,159,66
Mon Dec 02 21:06:09 2024,601,42,45,114,46,62,200,147,56
Mon Dec 02 21:06:09 2024,602,48,49,184,241,59,144,175,53
Mon Dec 02 21:06:09 2024,602,49,50,105,171,67,208,130,54
Mon Dec 02 21:06:09 2024,602,48,45,146,102,64,72,106,53
Mon Dec 02 21:06:09 2024,603,48,41,183,261,66,212,77,50
Mon Dec 02 21:06:09 2024,603,40,46,147,171,59,76,148,51
Mon Dec 02 21:06:09 2024,631,50,53,335,124,60,149,116,52
Mon Dec 02 21:06:09 2024,632,52,39,263,40,67,183,188,49
Mon Dec 02 21:06:09 2024,633,48,47,135,137,67,96,125,51
Mon Dec 02 21:06:09 2024,661,47,64,141,96,63,195,134,53
Mon Dec 02 21:06:09 2024,663,48,52,99,53,68,217,56,45
Mon Dec 02 21:06:09 2024,664,48,43,175,235,64,165,160,54
Mon Dec 02 21:06:09 2024,664,50,46,186,152,57,125,55,53
Mon Dec 02 21:06:09 2024,664,45,47,83,202,65,163,135,51
Mon Dec 02 21:06:09 2024,664,47,53,156,117,56,115,105,50
Mon Dec 02 21:06:09 2024,692,53,41,163,146,60,90,117,58
Mon Dec 02 21:06:09 2024,692,47,53,486,46,62,176,122,58
Mon Dec 02 21:06:09 2024,693,47,45,188,126,64,131,62,40
Mon Dec 02 21:06:09 2024,693,53,38,185,235,61,63,153,59
Mon Dec 02 21:06:09 2024,721,51,50,118,149,56,152,166,57
Mon Dec 02 21:06:09 2024,722,48,53,107,186,58,163,220,52
Mon Dec 02 21:06:09 2024,722,47,64,222,168,68,199,64,54
Mon Dec 02 21:06:09 2024,722,49,47,138,197,59,169,52,52
Mon Dec 02 21:06:09 2024,723,48,53,212,204,71,197,141,52
Mon Dec 02 21:06:09 2024,751,54,47,179,66,58,152,152,51
Mon Dec 02 21:06:09 2024,752,48,53,173,247,64,148,81,56
Mon Dec 02 21:06:09 2024,753,45,45,104,140,67,96,167,79
Mon Dec 02 21:06:09 2024,753,40,44,97,209,56,126,123,53
Mon Dec 02 21:06:09 2024,781,52,49,150,131,62,178,286,55
Mon Dec 02 21:06:09 2024,782,44,48,116,140,74,176,53,58
Mon Dec 02 21:06:09 2024,782,49,53,164,163,64,114,156,53
Mon Dec 02 21:06:09 2024,783,39,40,143,238,64,152,186,53
Mon Dec 02 21:06:09 2024,811,48,48,133,49,56,126,110,53
Mon Dec 02 21:06:09 2024,811,47,53,66,113,73,178,167,56
Mon Dec 02 21:06:09 2024,812,51,53,97,117,63,172,162,44
Mon Dec 02 21:06:09 2024,812,51,36,99,240,55,149,150,54
Mon Dec 02 21:06:09 2024,842,43,43,440,78,58,171,65,50
Mon Dec 02 21:06:09 2024,843,52,44,233,58,59,120,129,52
Mon Dec 02 21:06:09 2024,843,49,45,216,83,63,64,172,49
Mon Dec 02 21:06:09 2024,843,52,46,185,196,57,171,104,59
Mon Dec 02 21:06:09 2024,871,47,48,338,83,72,225,59,62
Mon Dec 02 21:06:09 2024,872,45,48,53,110,63,155,80,51
Mon Dec 02 21:06:09 2024,872,44,48,123,135,71,132,139,58
Mon Dec 02 21:06:09 2024,901,42,64,99,115,56,92,120,53
Mon Dec 02 21:06:09 2024,902,51,37,112,229,59,117,161,51
Mon Dec 02 21:06:09 2024,902,47,49,177,212,62,201,89,52
Mon Dec 02 21:06:09 2024,903,48,44,87,214,57,184,189,48
Mon Dec 02 21:06:09 2024,903,42,47,120,101,56,146,230,44
Mon Dec 02 21:06:09 2024,903,42,47,136,106,65,103,131,52
Mon Dec 02 21:06:09 2024,931,49,49,402,212,68,95,137,50
Mon Dec 02 21:06:09 2024,933,41,38,165,54,62,91,129,56
Mon Dec 02 21:06:09 2024,934,49,52,159,212,52,184,117,50
Mon Dec 02 21:06:09 2024,964,47,49,225,189,62,136,74,56
Mon Dec 02 21:06:09 2024,964,49,52,201,201,63,200,91,51
Mon Dec 02 21:06:09 2024,965,47,48,437,236,57,64,116,52
Mon Dec 02 21:06:09 2024,965,48,41,192,237,53,231,129,47
Mon Dec 02 21:06:09 2024,965,47,53,178,271,63,248,160,50
Mon Dec 02 21:06:09 2024,966,59,53,178,189,56,111,157,57
Mon Dec 02 21:06:09 2024,991,43,69,173,167,56,202,138,45
Mon Dec 02 21:06:09 2024,992,49,42,139,89,67,135,130,53
Mon Dec 02 21:06:09 2024,992,39,45,483,191,59,153,161,52
Mon Dec 02 21:06:09 2024,993,53,51,57,135,60,85,144,48
Mon Dec 02 21:06:10 2024,51,49,46,115,152,66,120,123,45
Mon Dec 02 21:06:10 2024,52,49,45,129,123,69,83,187,49
Mon Dec 02 21:06:10 2024,52,55,48,216,240,62,117,170,53
Mon Dec 02 21:06:10 2024,53,47,47,166,246,62,153,83,52
Mon Dec 02 21:06:10 2024,53,41,50,484,138,63,164,197,53
Mon Dec 02 21:06:10 2024,54,49,38,125,144,67,157,147,52
Mon Dec 02 21:06:10 2024,55,53,38,160,90,70,122,154,51
Mon Dec 02 21:06:10 2024,81,51,43,55,119,64,121,130,56
Mon Dec 02 21:06:10 2024,81,50,44,188,193,93,168,110,52
Mon Dec 02 21:06:10 2024,82,50,43,132,120,75,125,140,51
Mon Dec 02 21:06:10 2024,111,45,49,138,81,67,193,120,52
Mon Dec 02 21:06:10 2024,112,48,56,482,170,65,70,174,53
Mon Dec 02 21:06:10 2024,113,48,45,188,164,71,88,128,51
Mon Dec 02 21:06:10 2024,113,45,36,113,91,62,78,240,48
Mon Dec 02 21:06:10 2024,114,48,49,197,205,59,147,84,55
Mon Dec 02 21:06:10 2024,114,48,51,143,246,63,64,53,56
Mon Dec 02 21:06:10 2024,115,47,52,185,189,61,64,236,52
Mon Dec 02 21:06:10 2024,141,41,47,148,149,65,97,160,58
Mon Dec 02 21:06:10 2024,141,46,52,487,169,60,177,182,53
Mon Dec 02 21:06:10 2024,142,44,49,490,175,66,174,218,55
Mon Dec 02 21:06:10 2024,142,49,49,120,282,66,97,122,57
Mon Dec 02 21:06:10 2024,171,51,56,122,124,61,98,147,53
Mon Dec 02 21:06:10 2024,171,49,44,191,93,62,154,159,55
Mon Dec 02 21:06:10 2024,172,44,45,89,102,70,198,124,45
Mon Dec 02 21:06:10 2024,172,47,53,244,124,63,151,119,59
Mon Dec 02 21:06:10 2024,201,43,54,55,77,57,124,53,55
Mon Dec 02 21:06:10 2024,201,45,50,416,217,76,108,128,47
Mon Dec 02 21:06:10 2024,201,48,50,72,107,87,195,163,55
Mon Dec 02 21:06:10 2024,202,43,49,198,193,65,74,180,60
Mon Dec 02 21:06:10 2024,231,49,53,235,80,68,214,105,56
Mon Dec 02 21:06:10 2024,232,55,54,106,236,64,165,134,52
Mon Dec 02 21:06:10 2024,232,50,48,82,176,67,75,101,56
Mon Dec 02 21:06:10 2024,261,48,52,60,140,65,132,168,59
Mon Dec 02 21:06:10 2024,262,43,48,190,231,64,184,121,56
Mon Dec 02 21:06:10 2024,262,50,42,158,154,66,118,147,80
Mon Dec 02 21:06:10 2024,264,53,54,146,148,80,133,56,60
Mon Dec 02 21:06:10 2024,264,52,39,165,205,62,85,158,59
Mon Dec 02 21:06:10 2024,265,48,51,215,90,64,219,194,50
Mon Dec 02 21:06:10 2024,292,50,46,489,159,69,62,186,54
Mon Dec 02 21:06:10 2024,293,51,53,94,135,77,123,112,47
Mon Dec 02 21:06:10 2024,293,41,47,149,95,67,59,139,57
Mon Dec 02 21:06:10 2024,293,50,53,190,76,61,132,132,54
Mon Dec 02 21:06:10 2024,322,53,55,196,254,66,72,212,56
Mon Dec 02 21:06:10 2024,322,45,49,198,117,57,136,170,54
Mon Dec 02 21:06:10 2024,322,52,54,141,92,69,129,75,53
Mon Dec 02 21:06:10 2024,323,44,48,51,182,86,171,185,47
Mon Dec 02 21:06:10 2024,353,53,48,91,123,77,81,120,57
Mon Dec 02 21:06:10 2024,354,47,48,355,183,65,172,58,53
Mon Dec 02 21:06:10 2024,354,53,48,149,107,60,141,73,53
Mon Dec 02 21:06:10 2024,355,52,46,217,138,58,105,199,52
Mon Dec 02 21:06:10 2024,381,44,41,406,180,72,131,118,54
Mon Dec 02 21:06:10 2024,382,51,46,61,91,63,138,187,55
Mon Dec 02 21:06:10 2024,384,54,40,136,51,65,172,118,50
Mon Dec 02 21:06:10 2024,385,40,54,159,120,63,191,146,50
Mon Dec 02 21:06:10 2024,385,48,46,138,147,68,120,147,53
Mon Dec 02 21:06:10 2024,411,43,39,133,238,64,75,101,55
Mon Dec 02 21:06:10 2024,412,48,48,157,156,68,59,126,53
Mon Dec 02 21:06:10 2024,412,47,48,145,115,66,208,167,45
Mon Dec 02 21:06:10 2024,441,41,47,221,103,58,191,169,52
Mon Dec 02 21:06:10 2024,442,53,48,63,254,71,188,103,58
Mon Dec 02 21:06:10 2024,442,45,53,82,141,69,133,59,56
Mon Dec 02 21:06:10 2024,442,47,48,112,187,66,90,114,53
Mon Dec 02 21:06:10 2024,443,44,50,199,291,64,160,157,54
Mon Dec 02 21:06:10 2024,472,47,50,189,67,71,162,168,48
Mon Dec 02 21:06:10 2024,473,46,46,248,145,65,79,133,52
Mon Dec 02 21:06:10 2024,473,52,54,449,108,62,179,125,54
Mon Dec 02 21:06:10 2024,473,46,43,74,98,64,137,160,58
Mon Dec 02 21:06:10 2024,501,51,48,156,80,62,195,203,58
Mon Dec 02 21:06:10 2024,502,49,52,135,149,68,78,113,59
Mon Dec 02 21:06:10 2024,503,40,47,132,169,83,181,78,50
Mon Dec 02 21:06:10 2024,503,54,54,128,133,63,202,119,57
Mon Dec 02 21:06:10 2024,503,49,49,89,171,55,176,154,51
Mon Dec 02 21:06:10 2024,533,47,48,450,118,67,111,157,56
Mon Dec 02 21:06:10 2024,534,41,54,129,233,63,183,135,58
Mon Dec 02 21:06:10 2024,535,49,46,107,127,55,100,162,46
Mon Dec 02 21:06:10 2024,535,45,43,113,140,63,97,97,52
Mon Dec 02 21:06:10 2024,561,56,38,149,92,55,64,56,53
Mon Dec 02 21:06:10 2024,563,48,47,145,250,64,108,163,80
Mon Dec 02 21:06:10 2024,563,53,42,133,245,66,191,98,57
Mon Dec 02 21:06:10 2024,563,44,49,404,141,59,167,121,88
Mon Dec 02 21:06:10 2024,592,40,47,148,67,58,112,269,51
Mon Dec 02 21:06:10 2024,593,53,54,493,234,63,62,59,55
Mon Dec 02 21:06:10 2024,593,49,54,242,178,62,73,70,55
Mon Dec 02 21:06:10 2024,593,46,46,166,46,80,120,108,56
Mon Dec 02 21:06:10 2024,621,47,47,158,182,64,122,207,54
Mon Dec 02 21:06:10 2024,623,46,49,78,233,62,139,233,53
Mon Dec 02 21:06:10 2024,624,58,46,266,225,68,144,107,54
Mon Dec 02 21:06:10 2024,651,47,48,108,59,58,185,212,52
Mon Dec 02 21:06:10 2024,652,44,54,131,169,62,211,167,59
Mon Dec 02 21:06:10 2024,653,50,46,123,100,55,88,75,53
Mon Dec 02 21:06:10 2024,654,50,51,165,70,55,208,121,48
Mon Dec 02 21:06:10 2024,654,52,45,116,109,58,193,266,53
Mon Dec 02 21:06:10 2024,654,54,42,423,142,65,103,123,53
Mon Dec 02 21:06:10 2024,681,48,56,150,89,62,124,154,50
Mon Dec 02 21:06:10 2024,685,40,48,116,140,81,198,96,55
Mon Dec 02 21:06:10 2024,685,50,45,122,57,69,147,163,55
Mon Dec 02 21:06:10 2024,685,47,50,150,187,67,190,63,53
Mon Dec 02 21:06:10 2024,711,48,42,344,233,66,122,99,54
Mon Dec 02 21:06:10 2024,712,46,47,304,153,57,176,217,53
Mon Dec 02 21:06:10 2024,713,49,48,249,276,64,122,198,58
Mon Dec 02 21:06:10 2024,713,51,41,131,220,64,185,170,54
Mon Dec 02 21:06:10 2024,741,52,46,95,198,61,197,92,74
Mon Dec 02 21:06:10 2024,742,42,38,128,184,57,118,151,51
Mon Dec 02 21:06:10 2024,742,48,46,157,177,54,62,81,48
Mon Dec 02 21:06:10 2024,742,46,45,85,54,63,141,173,50
Mon Dec 02 21:06:10 2024,773,44,45,131,72,63,72,92,52
Mon Dec 02 21:06:10 2024,776,39,47,197,166,63,183,223,50
Mon Dec 02 21:06:10 2024,776,52,42,102,92,63,111,167,48
Mon Dec 02 21:06:10 2024,777,43,42,64,127,63,164,56,55
Mon Dec 02 21:06:10 2024,777,48,51,154,190,52,80,56,50
Mon Dec 02 21:06:10 2024,801,46,69,174,79,66,174,120,50
Mon Dec 02 21:06:10 2024,802,45,42,93,126,57,136,201,48
Mon Dec 02 21:06:10 2024,803,48,49,139,110,64,87,123,56
Mon Dec 02 21:06:10 2024,803,45,47,112,238,64,161,152,54
Mon Dec 02 21:06:10 2024,832,49,48,129,105,61,144,166,54
Mon Dec 02 21:06:10 2024,833,43,47,136,156,54,113,181,48
Mon Dec 02 21:06:10 2024,834,49,53,208,186,63,171,119,53
Mon Dec 02 21:06:10 2024,834,45,41,196,153,54,191,109,48
Mon Dec 02 21:06:10 2024,862,47,52,59,162,60,85,90,51
Mon Dec 02 21:06:10 2024,863,39,44,55,219,65,140,303,58
Mon Dec 02 21:06:10 2024,863,49,52,133,251,68,174,118,52
Mon Dec 02 21:06:10 2024,864,46,40,144,90,63,161,113,56
Mon Dec 02 21:06:10 2024,891,48,49,141,208,55,203,80,53
Mon Dec 02 21:06:10 2024,892,48,37,129,156,62,166,169,56
Mon Dec 02 21:06:10 2024,893,48,52,75,150,62,113,190,54
Mon Dec 02 21:06:10 2024,893,45,46,185,85,62,93,95,62
Mon Dec 02 21:06:10 2024,894,42,38,211,93,59,70,172,58
Mon Dec 02 21:06:10 2024,922,49,41,60,165,62,75,136,53
Mon Dec 02 21:06:10 2024,923,52,53,204,133,63,69,152,58
Mon Dec 02 21:06:10 2024,923,47,48,197,129,61,178,103,54
Mon Dec 02 21:06:10 2024,924,48,47,255,134,62,193,172,49
Mon Dec 02 21:06:10 2024,951,45,45,167,189,63,198,115,56
Mon Dec 02 21:06:10 2024,953,49,54,257,189,64,227,134,47
Mon Dec 02 21:06:10 2024,954,48,53,494,58,59,67,197,46
Mon Dec 02 21:06:10 2024,954,48,46,185,151,55,59,136,55
Mon Dec 02 21:06:10 2024,981,49,46,162,151,60,157,185,48
Mon Dec 02 21:06:10 2024,982,53,45,92,181,55,177,58,48
Mon Dec 02 21:06:10 2024,983,44,48,129,195,61,63,158,51
Mon Dec 02 21:06:10 2024,984,41,46,66,231,60,120,144,53
Mon Dec 02 21:06:11 2024,11,39,46,402,129,64,136,218,49
Mon Dec 02 21:06:11 2024,14,48,53,149,209,70,107,161,50
Mon Dec 02 21:06:11 2024,14,50,47,272,246,62,143,87,50
Mon Dec 02 21:06:11 2024,14,52,49,165,122,65,203,166,50
Mon Dec 02 21:06:11 2024,15,39,49,209,56,61,145,66,46
Mon Dec 02 21:06:11 2024,41,50,39,223,99,58,57,85,54
Mon Dec 02 21:06:11 2024,42,39,45,484,204,65,167,143,53
Mon Dec 02 21:06:11 2024,42,47,48,447,176,59,184,235,65
Mon Dec 02 21:06:11 2024,42,60,50,160,150,69,70,54,44
Mon Dec 02 21:06:11 2024,72,48,48,129,144,63,160,109,53
Mon Dec 02 21:06:11 2024,73,50,53,221,224,68,130,52,56
Mon Dec 02 21:06:11 2024,73,48,49,213,120,65,64,208,67
Mon Dec 02 21:06:11 2024,73,53,48,200,212,60,197,164,48
Mon Dec 02 21:06:11 2024,101,49,54,181,206,60,66,126,69
Mon Dec 02 21:06:11 2024,102,53,50,134,163,64,60,90,47
Mon Dec 02 21:06:11 2024,102,47,48,168,162,66,120,135,54
Mon Dec 02 21:06:11 2024,103,49,46,136,55,64,194,109,54
Mon Dec 02 21:06:11 2024,131,48,47,176,54,64,140,84,50
Mon Dec 02 21:06:11 2024,133,47,53,142,181,64,187,118,51
Mon Dec 02 21:06:11 2024,135,40,38,268,109,57,106,183,45
Mon Dec 02 21:06:11 2024,135,52,42,101,120,64,140,179,46
Mon Dec 02 21:06:11 2024,161,53,42,129,165,65,192,161,52
Mon Dec 02 21:06:11 2024,165,46,50,141,171,64,59,61,52
Mon Dec 02 21:06:11 2024,172,45,43,103,196,67,114,73,54
Mon Dec 02 21:06:11 2024,172,39,57,156,196,68,218,59,55
Mon Dec 02 21:06:11 2024,172,38,46,140,189,63,191,114,51
Mon Dec 02 21:06:11 2024,191,55,44,48,175,67,164,107,45
Mon Dec 02 21:06:11 2024,193,39,49,257,116,58,88,183,59
Mon Dec 02 21:06:11 2024,193,49,44,113,111,62,70,69,58
Mon Dec 02 21:06:11 2024,221,45,54,183,128,55,90,177,59
Mon Dec 02 21:06:11 2024,223,45,68,171,158,64,151,189,51
Mon Dec 02 21:06:11 2024,224,53,49,220,208,64,183,187,56
Mon Dec 02 21:06:11 2024,224,54,54,106,155,64,69,152,60
Mon Dec 02 21:06:11 2024,225,41,50,160,285,64,174,141,54
Mon Dec 02 21:06:11 2024,251,45,45,146,59,59,63,77,57
Mon Dec 02 21:06:11 2024,252,50,48,142,55,68,119,142,46
Mon Dec 02 21:06:11 2024,252,49,52,144,98,57,179,142,67
Mon Dec 02 21:06:11 2024,252,54,50,173,151,60,58,222,45
Mon Dec 02 21:06:11 2024,281,49,41,122,82,60,68,80,52
Mon Dec 02 21:06:11 2024,282,42,43,156,121,57,173,146,55
Mon Dec 02 21:06:11 2024,283,49,51,99,108,54,215,160,55
Mon Dec 02 21:06:11 2024,311,53,42,115,102,55,139,265,49
Mon Dec 02 21:06:11 2024,312,46,44,192,168,67,186,138,53
Mon Dec 02 21:06:11 2024,312,48,54,204,221,63,159,170,47
Mon Dec 02 21:06:11 2024,313,49,53,219,190,68,70,122,55
Mon Dec 02 21:06:11 2024,313,53,40,163,171,63,188,183,55
Mon Dec 02 21:06:11 2024,314,49,54,418,194,64,160,148,51
Mon Dec 02 21:06:11 2024,341,41,52,484,172,61,173,228,55
Mon Dec 02 21:06:11 2024,342,53,46,164,127,64,60,179,53
Mon Dec 02 21:06:11 2024,342,53,52,125,252,64,69,164,60
Mon Dec 02 21:06:11 2024,342,49,46,209,210,68,99,156,51
Mon Dec 02 21:06:11 2024,371,50,47,148,66,59,97,47,59
Mon Dec 02 21:06:11 2024,372,49,52,88,234,65,86,149,42
Mon Dec 02 21:06:11 2024,372,40,51,494,66,69,90,54,54
Mon Dec 02 21:06:11 2024,373,48,47,115,170,60,64,207,54
Mon Dec 02 21:06:11 2024,401,48,53,137,148,67,205,159,57
Mon Dec 02 21:06:11 2024,402,45,48,115,51,64,77,130,58
Mon Dec 02 21:06:11 2024,402,52,45,165,175,56,200,171,53
Mon Dec 02 21:06:11 2024,404,49,46,145,195,64,181,172,54
Mon Dec 02 21:06:11 2024,431,40,44,137,132,62,170,171,54
Mon Dec 02 21:06:11 2024,432,48,55,106,216,56,68,62,54
Mon Dec 02 21:06:11 2024,432,41,48,140,87,68,149,62,56
Mon Dec 02 21:06:11 2024,433,44,46,140,246,64,148,156,50
Mon Dec 02 21:06:11 2024,433,41,68,152,84,62,127,58,54
Mon Dec 02 21:06:11 2024,461,50,49,152,100,55,91,132,47
Mon Dec 02 21:06:11 2024,462,43,48,213,250,57,171,164,56
Mon Dec 02 21:06:11 2024,462,46,39,58,146,63,147,178,58
Mon Dec 02 21:06:11 2024,463,47,51,173,41,56,58,107,50
Mon Dec 02 21:06:11 2024,492,52,41,154,117,57,94,127,53
Mon Dec 02 21:06:11 2024,493,54,41,151,171,65,94,123,52
Mon Dec 02 21:06:11 2024,493,52,39,151,147,64,174,182,58
Mon Dec 02 21:06:11 2024,493,47,47,185,115,68,160,117,50
Mon Dec 02 21:06:11 2024,521,55,52,223,172,63,85,86,54
Mon Dec 02 21:06:11 2024,522,48,54,144,178,57,95,127,67
Mon Dec 02 21:06:11 2024,522,43,48,135,58,64,220,170,58
Mon Dec 02 21:06:11 2024,523,44,47,120,130,68,203,174,50
Mon Dec 02 21:06:11 2024,552,49,44,129,65,64,67,123,53
Mon Dec 02 21:06:11 2024,553,47,51,135,133,64,67,210,70
Mon Dec 02 21:06:11 2024,554,47,47,99,220,66,205,123,54
Mon Dec 02 21:06:11 2024,554,39,50,402,149,58,170,212,57
Mon Dec 02 21:06:11 2024,554,47,47,126,98,85,102,58,55
Mon Dec 02 21:06:11 2024,582,44,49,184,63,61,163,107,56
Mon Dec 02 21:06:11 2024,584,51,53,121,156,69,116,163,45
Mon Dec 02 21:06:11 2024,585,47,52,181,182,60,89,98,52
Mon Dec 02 21:06:11 2024,585,48,47,150,177,63,160,205,50
