Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:19:41 2024,87,47,51,97,85,63,169,189,53
Mon Dec 02 21:19:41 2024,87,46,46,133,51,59,62,110,50
Mon Dec 02 21:19:41 2024,112,42,45,74,221,61,96,213,52
Mon Dec 02 21:19:41 2024,113,45,42,103,233,61,68,161,48
Mon Dec 02 21:19:41 2024,114,43,38,211,188,64,114,126,52
Mon Dec 02 21:19:41 2024,143,47,43,144,262,58,143,168,45
Mon Dec 02 21:19:41 2024,144,41,39,98,253,60,73,102,51
Mon Dec 02 21:19:41 2024,144,45,52,123,197,55,55,179,56
Mon Dec 02 21:19:41 2024,145,41,50,128,96,61,61,99,55
Mon Dec 02 21:19:41 2024,146,46,43,124,140,61,151,149,53
Mon Dec 02 21:19:41 2024,146,49,47,96,83,56,68,81,51
Mon Dec 02 21:19:41 2024,146,46,43,430,147,60,98,64,56
Mon Dec 02 21:19:41 2024,173,53,46,130,151,61,189,54,55
Mon Dec 02 21:19:41 2024,174,45,44,113,135,66,191,146,51
Mon Dec 02 21:19:41 2024,174,48,47,152,202,62,209,175,47
Mon Dec 02 21:19:41 2024,175,50,51,143,179,66,139,128,56
Mon Dec 02 21:19:41 2024,203,47,47,154,229,62,77,191,53
Mon Dec 02 21:19:41 2024,204,51,40,72,159,57,203,127,52
Mon Dec 02 21:19:41 2024,205,48,47,78,128,60,189,109,54
Mon Dec 02 21:19:41 2024,205,46,49,126,113,61,116,105,49
Mon Dec 02 21:19:41 2024,206,39,37,139,105,54,132,116,52
Mon Dec 02 21:19:41 2024,233,41,51,129,188,66,98,113,50
Mon Dec 02 21:19:41 2024,234,37,37,126,54,54,199,115,66
Mon Dec 02 21:19:41 2024,234,47,47,123,211,64,84,213,55
Mon Dec 02 21:19:41 2024,234,50,48,91,144,63,240,126,44
Mon Dec 02 21:19:41 2024,264,49,54,113,137,63,167,92,56
Mon Dec 02 21:19:41 2024,264,46,45,90,284,66,134,108,53
Mon Dec 02 21:19:41 2024,265,47,46,125,61,72,135,58,50
Mon Dec 02 21:19:41 2024,265,44,49,122,154,57,208,58,47
Mon Dec 02 21:19:41 2024,293,52,53,64,217,63,87,124,48
Mon Dec 02 21:19:41 2024,294,51,37,121,174,61,161,113,50
Mon Dec 02 21:19:41 2024,295,41,47,234,71,74,133,206,46
Mon Dec 02 21:19:41 2024,295,46,46,130,253,63,176,173,50
Mon Dec 02 21:19:41 2024,323,48,52,94,189,66,180,106,43
Mon Dec 02 21:19:41 2024,324,47,46,148,225,61,58,125,48
Mon Dec 02 21:19:41 2024,324,48,45,152,130,57,66,133,56
Mon Dec 02 21:19:41 2024,325,39,39,122,66,67,224,178,51
Mon Dec 02 21:19:41 2024,325,51,49,101,78,60,96,178,54
Mon Dec 02 21:19:41 2024,353,43,48,103,157,58,78,172,52
Mon Dec 02 21:19:41 2024,353,46,51,74,191,60,108,50,50
Mon Dec 02 21:19:41 2024,354,46,38,139,251,63,101,57,44
Mon Dec 02 21:19:41 2024,354,47,39,143,219,65,140,155,55
Mon Dec 02 21:19:41 2024,383,51,40,135,211,59,164,179,48
Mon Dec 02 21:19:41 2024,383,46,51,114,211,61,204,159,44
Mon Dec 02 21:19:41 2024,384,49,54,73,152,66,145,169,55
Mon Dec 02 21:19:41 2024,384,45,51,95,239,59,234,110,44
Mon Dec 02 21:19:41 2024,413,48,46,93,178,60,152,221,50
Mon Dec 02 21:19:41 2024,414,40,53,99,137,71,151,94,44
Mon Dec 02 21:19:41 2024,414,47,48,71,102,60,212,127,56
Mon Dec 02 21:19:41 2024,414,46,37,121,176,65,139,162,49
Mon Dec 02 21:19:41 2024,444,48,46,82,199,55,117,80,53
Mon Dec 02 21:19:41 2024,445,45,47,315,209,62,109,124,51
Mon Dec 02 21:19:41 2024,445,44,51,486,154,61,120,44,52
Mon Dec 02 21:19:41 2024,474,39,41,122,229,63,96,112,51
Mon Dec 02 21:19:41 2024,474,52,52,121,221,56,124,117,45
Mon Dec 02 21:19:41 2024,474,43,50,104,219,68,126,105,50
Mon Dec 02 21:19:41 2024,507,47,51,104,197,66,139,101,56
Mon Dec 02 21:19:41 2024,509,45,48,86,53,66,164,175,50
Mon Dec 02 21:19:41 2024,510,50,51,72,121,65,229,94,50
Mon Dec 02 21:19:41 2024,511,43,38,82,159,57,66,115,53
Mon Dec 02 21:19:41 2024,511,53,51,81,134,66,194,87,47
Mon Dec 02 21:19:41 2024,511,43,45,106,152,65,125,89,49
Mon Dec 02 21:19:41 2024,511,52,46,141,204,57,63,149,49
Mon Dec 02 21:19:41 2024,533,44,47,161,146,54,136,134,54
Mon Dec 02 21:19:41 2024,534,48,47,68,229,63,77,65,51
Mon Dec 02 21:19:41 2024,535,38,44,341,132,63,189,169,44
Mon Dec 02 21:19:41 2024,535,45,48,123,92,62,106,206,45
Mon Dec 02 21:19:41 2024,564,40,37,51,177,63,67,177,58
Mon Dec 02 21:19:41 2024,564,46,48,144,142,63,111,164,53
Mon Dec 02 21:19:41 2024,565,46,40,158,171,63,179,197,44
Mon Dec 02 21:19:41 2024,565,48,54,147,189,67,206,174,51
Mon Dec 02 21:19:41 2024,593,40,48,223,79,56,109,158,56
Mon Dec 02 21:19:41 2024,595,39,42,304,58,62,194,204,50
Mon Dec 02 21:19:41 2024,595,47,48,95,201,60,159,152,44
Mon Dec 02 21:19:41 2024,595,45,50,88,51,61,96,88,51
Mon Dec 02 21:19:41 2024,596,43,40,79,154,59,215,164,42
Mon Dec 02 21:19:41 2024,623,43,45,106,103,58,65,130,51
Mon Dec 02 21:19:41 2024,624,52,53,110,194,63,143,123,51
Mon Dec 02 21:19:41 2024,624,40,45,253,230,59,177,76,50
Mon Dec 02 21:19:41 2024,624,45,37,114,230,58,203,120,55
Mon Dec 02 21:19:41 2024,653,48,39,83,261,60,67,139,48
Mon Dec 02 21:19:41 2024,653,47,51,126,251,65,110,175,56
Mon Dec 02 21:19:41 2024,654,47,45,109,56,54,65,123,53
Mon Dec 02 21:19:41 2024,654,51,52,117,236,59,213,232,50
Mon Dec 02 21:19:41 2024,683,45,37,290,204,63,114,87,44
Mon Dec 02 21:19:41 2024,713,47,51,71,238,63,212,161,57
Mon Dec 02 21:19:41 2024,713,48,37,156,191,61,177,94,45
Mon Dec 02 21:19:41 2024,714,48,46,45,210,67,102,128,51
Mon Dec 02 21:19:41 2024,714,39,43,138,79,63,174,105,47
Mon Dec 02 21:19:41 2024,714,46,47,152,149,61,73,52,55
Mon Dec 02 21:19:41 2024,715,46,45,117,211,57,127,130,51
Mon Dec 02 21:19:41 2024,743,48,47,126,227,64,68,124,50
Mon Dec 02 21:19:41 2024,743,48,51,55,176,64,114,74,46
Mon Dec 02 21:19:41 2024,744,45,43,146,219,64,157,101,55
Mon Dec 02 21:19:41 2024,744,44,44,99,280,59,150,105,48
Mon Dec 02 21:19:41 2024,745,48,48,137,91,64,193,61,48
Mon Dec 02 21:19:41 2024,745,48,48,142,85,58,197,133,51
Mon Dec 02 21:19:41 2024,773,54,47,118,206,63,106,162,50
Mon Dec 02 21:19:41 2024,774,39,46,241,119,61,189,115,56
Mon Dec 02 21:19:41 2024,774,46,37,495,54,54,152,100,51
Mon Dec 02 21:19:41 2024,775,51,53,52,201,70,127,198,44
Mon Dec 02 21:19:41 2024,802,48,46,98,231,63,165,193,49
Mon Dec 02 21:19:41 2024,803,44,47,145,275,65,190,150,55
Mon Dec 02 21:19:41 2024,803,48,46,178,138,67,142,175,48
Mon Dec 02 21:19:41 2024,804,43,48,134,49,62,81,101,52
Mon Dec 02 21:19:41 2024,833,40,38,82,93,70,121,187,57
Mon Dec 02 21:19:41 2024,833,45,45,106,96,61,139,124,51
Mon Dec 02 21:19:41 2024,834,48,49,90,124,65,149,139,52
Mon Dec 02 21:19:41 2024,834,40,50,107,131,59,60,151,52
Mon Dec 02 21:19:41 2024,834,48,40,128,62,65,180,75,50
Mon Dec 02 21:19:41 2024,863,46,45,136,231,69,198,256,53
Mon Dec 02 21:19:41 2024,864,52,51,177,238,59,80,133,51
Mon Dec 02 21:19:41 2024,866,45,41,255,234,59,124,92,49
Mon Dec 02 21:19:41 2024,867,46,63,96,98,64,201,181,47
Mon Dec 02 21:19:41 2024,893,40,46,215,147,64,86,110,45
Mon Dec 02 21:19:41 2024,894,49,47,106,257,63,211,111,50
Mon Dec 02 21:19:41 2024,895,46,48,148,146,65,129,105,52
Mon Dec 02 21:19:41 2024,895,52,44,144,196,57,119,234,53
Mon Dec 02 21:19:41 2024,922,44,45,189,146,62,196,216,58
Mon Dec 02 21:19:41 2024,923,51,43,73,223,53,75,166,57
Mon Dec 02 21:19:41 2024,924,53,40,94,141,55,142,84,51
Mon Dec 02 21:19:41 2024,925,52,46,66,196,56,107,117,55
Mon Dec 02 21:19:41 2024,953,46,39,111,224,61,208,86,50
Mon Dec 02 21:19:41 2024,953,47,46,134,231,58,143,167,51
Mon Dec 02 21:19:41 2024,954,48,52,414,201,54,176,53,53
Mon Dec 02 21:19:41 2024,986,46,48,140,251,56,150,164,51
Mon Dec 02 21:19:41 2024,986,47,43,114,167,55,172,172,58
Mon Dec 02 21:19:41 2024,987,38,53,91,249,59,122,71,57
Mon Dec 02 21:19:41 2024,987,41,38,98,135,65,223,193,48
Mon Dec 02 21:19:41 2024,987,46,51,145,116,67,66,237,45
Mon Dec 02 21:19:41 2024,987,52,52,122,157,62,171,118,57
Mon Dec 02 21:19:42 2024,13,50,38,133,222,61,212,219,58
Mon Dec 02 21:19:42 2024,14,48,48,86,173,58,160,91,52
Mon Dec 02 21:19:42 2024,14,48,53,114,165,64,214,111,51
Mon Dec 02 21:19:42 2024,43,50,52,65,226,66,66,191,60
Mon Dec 02 21:19:42 2024,44,47,48,74,244,62,195,180,54
Mon Dec 02 21:19:42 2024,44,39,38,121,48,55,172,131,38
Mon Dec 02 21:19:42 2024,45,49,46,55,54,64,207,163,54
Mon Dec 02 21:19:42 2024,45,49,47,164,230,64,143,161,44
Mon Dec 02 21:19:42 2024,73,52,46,74,243,70,90,117,52
Mon Dec 02 21:19:42 2024,73,51,52,96,79,59,143,155,51
Mon Dec 02 21:19:42 2024,74,52,51,83,45,57,54,102,53
Mon Dec 02 21:19:42 2024,74,42,42,112,172,65,131,106,56
Mon Dec 02 21:19:42 2024,102,41,45,121,183,66,96,53,46
Mon Dec 02 21:19:42 2024,103,44,45,151,225,57,166,132,50
Mon Dec 02 21:19:42 2024,104,39,43,493,125,61,120,49,53
Mon Dec 02 21:19:42 2024,104,43,39,261,204,59,195,165,50
Mon Dec 02 21:19:42 2024,104,42,42,148,185,70,102,169,49
Mon Dec 02 21:19:42 2024,133,45,51,110,219,54,157,124,54
Mon Dec 02 21:19:42 2024,133,52,42,95,129,60,149,101,46
Mon Dec 02 21:19:42 2024,134,44,46,241,175,57,157,59,50
Mon Dec 02 21:19:42 2024,134,42,51,67,224,54,83,77,49
Mon Dec 02 21:19:42 2024,163,39,54,100,59,57,179,177,49
Mon Dec 02 21:19:42 2024,164,49,44,98,44,60,108,139,45
Mon Dec 02 21:19:42 2024,164,45,48,66,195,65,164,122,51
Mon Dec 02 21:19:42 2024,164,51,51,137,131,65,106,162,49
Mon Dec 02 21:19:42 2024,193,51,43,92,152,58,61,56,54
Mon Dec 02 21:19:42 2024,194,43,37,143,204,59,126,168,48
Mon Dec 02 21:19:42 2024,195,47,44,106,146,65,95,196,51
Mon Dec 02 21:19:42 2024,195,50,51,246,186,63,172,212,56
Mon Dec 02 21:19:42 2024,222,46,49,92,166,61,195,151,47
Mon Dec 02 21:19:42 2024,223,42,52,102,52,63,75,101,52
Mon Dec 02 21:19:42 2024,224,46,37,101,160,62,146,78,55
Mon Dec 02 21:19:42 2024,224,50,48,128,135,62,102,51,50
Mon Dec 02 21:19:42 2024,224,52,47,136,212,61,185,82,52
Mon Dec 02 21:19:42 2024,252,46,40,77,125,61,179,56,55
Mon Dec 02 21:19:42 2024,253,47,52,173,134,61,94,126,42
Mon Dec 02 21:19:42 2024,253,46,43,105,261,66,111,120,52
Mon Dec 02 21:19:42 2024,254,47,52,131,240,60,173,156,54
Mon Dec 02 21:19:42 2024,283,40,47,94,206,57,75,85,49
Mon Dec 02 21:19:42 2024,284,44,46,112,48,58,112,166,47
Mon Dec 02 21:19:42 2024,284,47,45,90,180,59,212,114,47
Mon Dec 02 21:19:42 2024,284,42,49,487,195,71,141,137,67
Mon Dec 02 21:19:42 2024,313,46,45,119,60,61,77,88,53
Mon Dec 02 21:19:42 2024,313,38,39,100,105,62,218,122,57
Mon Dec 02 21:19:42 2024,314,48,52,126,144,58,149,61,49
Mon Dec 02 21:19:42 2024,314,50,48,120,141,61,103,195,56
Mon Dec 02 21:19:42 2024,343,44,48,131,185,62,196,87,51
Mon Dec 02 21:19:42 2024,348,48,48,117,162,57,209,123,43
Mon Dec 02 21:19:42 2024,349,47,43,486,83,60,103,199,51
Mon Dec 02 21:19:42 2024,349,46,47,132,236,71,204,199,52
Mon Dec 02 21:19:42 2024,373,54,48,102,250,60,162,201,54
Mon Dec 02 21:19:42 2024,373,42,45,145,141,60,143,180,48
Mon Dec 02 21:19:42 2024,374,42,50,147,207,56,128,135,51
Mon Dec 02 21:19:42 2024,374,48,46,139,89,60,70,206,54
Mon Dec 02 21:19:42 2024,374,46,47,49,275,54,114,63,50
Mon Dec 02 21:19:42 2024,403,51,44,128,256,56,203,139,52
Mon Dec 02 21:19:42 2024,404,51,47,165,120,58,85,79,53
Mon Dec 02 21:19:42 2024,404,39,37,80,160,61,145,171,47
Mon Dec 02 21:19:42 2024,405,48,41,108,284,62,147,157,44
Mon Dec 02 21:19:42 2024,434,48,47,106,235,60,107,104,56
Mon Dec 02 21:19:42 2024,435,44,41,131,115,66,84,89,55
Mon Dec 02 21:19:42 2024,436,49,46,496,82,60,75,126,48
Mon Dec 02 21:19:42 2024,436,38,42,80,194,61,102,55,56
Mon Dec 02 21:19:42 2024,463,48,45,125,123,57,173,54,52
Mon Dec 02 21:19:42 2024,463,46,46,168,116,61,172,92,46
Mon Dec 02 21:19:42 2024,464,38,45,169,135,66,170,169,54
Mon Dec 02 21:19:42 2024,464,48,47,125,58,62,100,81,50
Mon Dec 02 21:19:42 2024,493,48,45,89,190,61,165,135,51
Mon Dec 02 21:19:42 2024,494,45,43,165,210,61,97,61,54
Mon Dec 02 21:19:42 2024,494,44,38,93,185,60,118,114,51
Mon Dec 02 21:19:42 2024,495,51,46,47,93,63,55,51,54
Mon Dec 02 21:19:42 2024,496,45,48,163,222,66,150,86,55
Mon Dec 02 21:19:42 2024,523,46,53,138,252,61,69,104,49
Mon Dec 02 21:19:42 2024,524,46,49,183,168,58,184,132,56
Mon Dec 02 21:19:42 2024,524,49,46,123,102,60,224,157,50
Mon Dec 02 21:19:42 2024,524,50,46,186,178,59,139,102,49
Mon Dec 02 21:19:42 2024,553,46,49,98,147,60,160,145,50
Mon Dec 02 21:19:42 2024,554,44,39,60,133,64,179,69,44
Mon Dec 02 21:19:42 2024,554,51,50,111,69,63,195,53,55
Mon Dec 02 21:19:42 2024,555,51,47,128,230,61,83,154,51
Mon Dec 02 21:19:42 2024,583,40,44,147,117,60,208,81,58
Mon Dec 02 21:19:42 2024,585,43,46,55,170,60,99,80,44
Mon Dec 02 21:19:42 2024,587,48,40,241,44,63,68,72,59
Mon Dec 02 21:19:42 2024,588,50,51,74,136,64,64,130,52
Mon Dec 02 21:19:42 2024,613,51,42,127,209,67,153,111,50
Mon Dec 02 21:19:42 2024,643,46,46,149,114,66,71,163,52
Mon Dec 02 21:19:42 2024,643,38,43,158,259,66,161,113,43
Mon Dec 02 21:19:42 2024,644,46,46,488,268,66,63,75,48
Mon Dec 02 21:19:42 2024,644,48,46,191,142,64,200,109,50
Mon Dec 02 21:19:42 2024,644,47,46,106,114,67,64,87,54
Mon Dec 02 21:19:42 2024,645,51,38,86,144,59,88,72,56
Mon Dec 02 21:19:42 2024,646,44,45,114,185,64,194,62,56
Mon Dec 02 21:19:42 2024,673,38,37,125,237,62,173,137,50
Mon Dec 02 21:19:42 2024,673,51,48,144,276,66,174,74,53
Mon Dec 02 21:19:42 2024,673,52,38,63,52,58,184,158,46
Mon Dec 02 21:19:42 2024,674,48,40,122,71,56,121,121,77
Mon Dec 02 21:19:42 2024,674,50,45,164,72,68,70,149,48
Mon Dec 02 21:19:42 2024,703,50,44,300,170,66,98,193,51
Mon Dec 02 21:19:42 2024,704,47,45,159,251,54,95,118,56
Mon Dec 02 21:19:42 2024,704,47,43,186,222,63,135,177,53
Mon Dec 02 21:19:42 2024,733,40,43,179,167,68,181,179,52
Mon Dec 02 21:19:42 2024,734,48,38,275,77,65,73,65,54
Mon Dec 02 21:19:42 2024,736,45,42,490,103,61,65,158,55
Mon Dec 02 21:19:42 2024,737,53,52,112,181,60,208,172,42
Mon Dec 02 21:19:42 2024,738,39,38,63,69,62,74,191,45
Mon Dec 02 21:19:42 2024,738,49,48,125,173,64,73,55,44
Mon Dec 02 21:19:42 2024,763,46,46,168,127,59,169,188,46
Mon Dec 02 21:19:42 2024,763,48,48,137,150,60,142,125,56
Mon Dec 02 21:19:42 2024,764,43,46,238,159,66,182,181,45
Mon Dec 02 21:19:42 2024,793,46,52,91,148,67,74,56,50
Mon Dec 02 21:19:42 2024,794,53,41,73,166,69,138,214,51
Mon Dec 02 21:19:42 2024,795,43,43,130,220,67,210,159,52
Mon Dec 02 21:19:42 2024,796,44,42,125,154,65,180,46,50
Mon Dec 02 21:19:42 2024,797,44,66,137,228,58,159,123,56
Mon Dec 02 21:19:42 2024,823,46,47,159,205,65,166,143,53
Mon Dec 02 21:19:42 2024,824,46,42,86,164,66,131,51,45
Mon Dec 02 21:19:42 2024,824,48,47,90,60,54,86,216,56
Mon Dec 02 21:19:42 2024,824,51,52,268,85,65,105,174,53
Mon Dec 02 21:19:42 2024,853,40,38,155,194,56,147,52,52
Mon Dec 02 21:19:42 2024,853,51,45,139,241,64,99,96,45
Mon Dec 02 21:19:42 2024,853,48,48,139,127,62,138,196,55
Mon Dec 02 21:19:42 2024,854,45,47,72,106,56,121,100,55
Mon Dec 02 21:19:42 2024,883,43,47,413,206,61,129,58,50
Mon Dec 02 21:19:42 2024,883,47,52,92,128,66,141,169,50
Mon Dec 02 21:19:42 2024,883,48,48,487,229,61,155,114,44
Mon Dec 02 21:19:42 2024,913,60,48,99,126,61,219,79,53
Mon Dec 02 21:19:42 2024,914,40,52,123,155,61,125,168,47
Mon Dec 02 21:19:42 2024,914,40,49,119,75,54,175,111,44
Mon Dec 02 21:19:42 2024,915,48,37,281,104,60,193,158,47
Mon Dec 02 21:19:42 2024,915,42,37,259,108,61,173,121,57
Mon Dec 02 21:19:42 2024,915,47,51,89,129,61,86,175,49
Mon Dec 02 21:19:42 2024,943,45,48,88,188,64,155,202,50
Mon Dec 02 21:19:42 2024,943,59,45,129,122,66,226,145,47
Mon Dec 02 21:19:42 2024,944,48,46,131,104,61,90,164,54
Mon Dec 02 21:19:42 2024,972,43,48,101,193,66,149,79,49
Mon Dec 02 21:19:43 2024,3,51,52,56,146,66,118,174,53
Mon Dec 02 21:19:43 2024,3,47,42,123,141,61,195,177,49
Mon Dec 02 21:19:43 2024,4,46,45,87,225,81,76,194,50
Mon Dec 02 21:19:43 2024,5,46,46,152,58,67,68,61,50
Mon Dec 02 21:19:43 2024,7,45,41,135,113,60,139,204,51
Mon Dec 02 21:19:43 2024,9,46,50,126,160,59,100,109,55
Mon Dec 02 21:19:43 2024,33,52,49,290,209,59,74,104,51
Mon Dec 02 21:19:43 2024,33,40,53,494,135,61,218,137,47
Mon Dec 02 21:19:43 2024,34,46,48,107,212,62,85,141,51
Mon Dec 02 21:19:43 2024,35,45,43,128,92,61,100,86,52
Mon Dec 02 21:19:43 2024,37,51,52,123,96,66,79,82,50
Mon Dec 02 21:19:43 2024,37,45,37,65,130,61,93,103,50
Mon Dec 02 21:19:43 2024,37,38,45,131,50,57,187,163,51
Mon Dec 02 21:19:43 2024,63,51,50,94,123,58,157,189,56
Mon Dec 02 21:19:43 2024,64,42,46,71,91,62,116,168,50
Mon Dec 02 21:19:43 2024,64,45,45,134,224,60,99,92,52
Mon Dec 02 21:19:43 2024,65,49,49,107,305,62,63,77,51
Mon Dec 02 21:19:43 2024,92,46,45,153,120,60,60,154,48
Mon Dec 02 21:19:43 2024,93,49,46,145,100,61,191,147,41
Mon Dec 02 21:19:43 2024,94,47,52,198,66,70,192,72,44
Mon Dec 02 21:19:43 2024,94,49,46,118,205,61,209,145,55
Mon Dec 02 21:19:43 2024,123,46,43,86,227,62,74,250,49
Mon Dec 02 21:19:43 2024,123,40,41,151,110,64,156,186,48
Mon Dec 02 21:19:43 2024,124,45,37,162,130,66,129,51,51
Mon Dec 02 21:19:43 2024,153,47,48,165,241,66,157,153,51
Mon Dec 02 21:19:43 2024,153,46,51,175,237,70,116,173,61
Mon Dec 02 21:19:43 2024,154,49,44,94,243,62,175,150,56
Mon Dec 02 21:19:43 2024,154,42,44,483,269,58,68,174,49
Mon Dec 02 21:19:43 2024,154,46,46,94,48,57,56,164,49
Mon Dec 02 21:19:43 2024,155,52,40,126,227,60,62,117,55
Mon Dec 02 21:19:43 2024,183,42,55,129,169,55,77,53,51
Mon Dec 02 21:19:43 2024,214,47,44,173,136,55,65,163,67
Mon Dec 02 21:19:43 2024,215,48,43,110,279,63,113,236,57
Mon Dec 02 21:19:43 2024,215,49,38,420,221,62,126,53,41
Mon Dec 02 21:19:43 2024,215,49,55,231,121,64,160,137,48
Mon Dec 02 21:19:43 2024,216,40,52,110,73,62,118,83,52
Mon Dec 02 21:19:43 2024,216,46,51,118,195,61,106,189,50
Mon Dec 02 21:19:43 2024,273,41,48,131,228,62,151,148,52
Mon Dec 02 21:19:43 2024,274,43,38,175,228,60,137,80,49
Mon Dec 02 21:19:43 2024,274,39,46,493,224,55,185,165,47
Mon Dec 02 21:19:43 2024,275,52,43,167,107,63,190,135,54
Mon Dec 02 21:19:43 2024,275,45,45,271,87,61,60,147,52
Mon Dec 02 21:19:43 2024,276,48,52,96,173,65,61,123,46
Mon Dec 02 21:19:43 2024,276,48,46,150,244,54,216,71,51
Mon Dec 02 21:19:43 2024,303,48,45,139,83,61,86,106,50
Mon Dec 02 21:19:43 2024,304,42,39,100,260,60,94,85,56
Mon Dec 02 21:19:43 2024,304,47,45,108,220,61,111,153,49
Mon Dec 02 21:19:43 2024,305,38,37,84,192,69,143,76,48
Mon Dec 02 21:19:43 2024,305,46,44,130,66,62,195,179,53
Mon Dec 02 21:19:43 2024,306,39,63,95,278,61,97,213,50
Mon Dec 02 21:19:43 2024,307,51,53,111,119,66,180,168,54
Mon Dec 02 21:19:43 2024,333,47,43,100,210,59,183,62,53
Mon Dec 02 21:19:43 2024,334,46,58,83,193,67,222,115,49
Mon Dec 02 21:19:43 2024,334,57,47,104,146,54,184,120,51
Mon Dec 02 21:19:43 2024,363,42,37,111,112,63,77,50,56
Mon Dec 02 21:19:43 2024,364,44,43,145,113,53,165,54,57
Mon Dec 02 21:19:43 2024,364,51,48,61,50,63,196,181,36
Mon Dec 02 21:19:43 2024,364,44,52,123,95,58,70,170,50
Mon Dec 02 21:19:43 2024,365,44,48,121,232,57,176,73,56
Mon Dec 02 21:19:43 2024,365,45,52,108,182,53,192,189,50
Mon Dec 02 21:19:43 2024,393,49,49,493,44,53,189,189,54
Mon Dec 02 21:19:43 2024,395,44,43,50,98,62,68,48,46
Mon Dec 02 21:19:43 2024,395,47,52,85,118,57,98,171,51
Mon Dec 02 21:19:43 2024,395,52,46,82,194,55,183,178,46
Mon Dec 02 21:19:43 2024,423,53,55,83,201,61,139,54,43
Mon Dec 02 21:19:43 2024,424,44,44,57,237,57,215,191,46
Mon Dec 02 21:19:43 2024,424,41,48,53,80,58,75,162,43
Mon Dec 02 21:19:43 2024,424,43,66,139,128,63,100,168,57
Mon Dec 02 21:19:43 2024,453,41,46,73,132,63,128,51,55
Mon Dec 02 21:19:43 2024,453,38,47,84,178,54,156,146,51
Mon Dec 02 21:19:43 2024,454,52,37,95,80,58,208,150,54
Mon Dec 02 21:19:43 2024,513,46,51,100,171,63,99,163,57
Mon Dec 02 21:19:43 2024,514,52,52,113,147,70,199,166,50
Mon Dec 02 21:19:43 2024,514,49,51,109,219,66,215,141,47
Mon Dec 02 21:19:43 2024,514,46,49,91,183,62,135,162,49
Mon Dec 02 21:19:43 2024,543,40,45,70,126,59,208,139,46
Mon Dec 02 21:19:43 2024,544,39,52,104,202,66,145,57,51
Mon Dec 02 21:19:43 2024,545,44,51,156,84,61,197,51,55
Mon Dec 02 21:19:43 2024,545,52,48,152,148,63,206,53,50
Mon Dec 02 21:19:43 2024,546,41,38,131,118,60,182,69,55
Mon Dec 02 21:19:43 2024,546,48,45,96,126,62,117,154,57
Mon Dec 02 21:19:43 2024,547,48,54,480,178,66,198,129,47
Mon Dec 02 21:19:43 2024,573,46,45,99,302,62,117,53,54
Mon Dec 02 21:19:43 2024,573,47,45,105,216,62,72,157,57
Mon Dec 02 21:19:43 2024,574,39,37,95,199,60,221,153,51
Mon Dec 02 21:19:43 2024,574,45,47,140,63,58,209,161,49
Mon Dec 02 21:19:43 2024,574,39,45,127,161,62,181,60,59
Mon Dec 02 21:19:43 2024,575,47,45,308,242,67,63,52,44
Mon Dec 02 21:19:43 2024,576,45,38,104,55,66,174,142,53
Mon Dec 02 21:19:43 2024,604,44,51,73,226,55,171,96,50
Mon Dec 02 21:19:43 2024,605,49,46,100,178,59,70,86,52
Mon Dec 02 21:19:43 2024,606,52,52,108,156,57,89,194,51
Mon Dec 02 21:19:43 2024,606,51,45,123,67,67,88,72,57
Mon Dec 02 21:19:43 2024,633,48,41,72,242,63,65,80,58
Mon Dec 02 21:19:43 2024,634,44,44,70,51,67,192,99,56
Mon Dec 02 21:19:43 2024,634,48,48,108,117,54,151,72,56
Mon Dec 02 21:19:43 2024,634,49,38,72,148,56,103,176,56
Mon Dec 02 21:19:43 2024,663,41,51,120,207,54,106,62,58
Mon Dec 02 21:19:43 2024,664,47,46,94,105,62,176,93,50
Mon Dec 02 21:19:43 2024,665,46,46,87,273,66,206,87,56
Mon Dec 02 21:19:43 2024,665,51,46,118,131,63,136,116,58
Mon Dec 02 21:19:43 2024,693,46,51,102,163,62,104,162,59
Mon Dec 02 21:19:43 2024,694,45,47,129,189,63,168,110,50
Mon Dec 02 21:19:43 2024,695,45,48,68,64,66,180,99,53
Mon Dec 02 21:19:43 2024,723,39,44,106,85,57,187,122,51
Mon Dec 02 21:19:43 2024,723,46,51,146,228,59,114,90,54
Mon Dec 02 21:19:43 2024,724,52,47,124,223,61,180,52,53
Mon Dec 02 21:19:43 2024,724,42,48,492,238,66,140,89,57
Mon Dec 02 21:19:43 2024,724,39,54,487,57,68,181,190,51
Mon Dec 02 21:19:43 2024,725,47,47,103,262,60,107,81,49
Mon Dec 02 21:19:43 2024,753,49,46,86,232,61,83,82,49
Mon Dec 02 21:19:43 2024,753,52,51,123,251,60,85,95,50
Mon Dec 02 21:19:43 2024,754,52,47,165,168,63,134,176,50
Mon Dec 02 21:19:43 2024,754,45,48,207,93,65,158,153,89
Mon Dec 02 21:19:43 2024,783,47,47,90,220,62,121,234,57
Mon Dec 02 21:19:43 2024,783,46,39,163,184,56,63,138,43
Mon Dec 02 21:19:43 2024,784,54,47,100,169,66,76,159,51
Mon Dec 02 21:19:43 2024,785,40,47,113,119,64,91,128,51
Mon Dec 02 21:19:43 2024,785,41,44,142,229,61,212,77,47
Mon Dec 02 21:19:43 2024,813,48,38,165,120,54,196,158,57
Mon Dec 02 21:19:43 2024,815,51,52,151,245,59,101,178,53
