Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:58:19 2024,623,46,48,146,200,64,108,59,59
Mon Dec 02 20:58:19 2024,623,48,44,411,62,63,107,148,58
Mon Dec 02 20:58:19 2024,624,40,39,157,85,84,131,95,53
Mon Dec 02 20:58:19 2024,652,47,53,168,92,66,113,110,55
Mon Dec 02 20:58:19 2024,653,50,52,180,132,55,169,160,56
Mon Dec 02 20:58:19 2024,653,51,49,170,73,65,209,278,54
Mon Dec 02 20:58:19 2024,654,49,48,459,84,67,212,200,47
Mon Dec 02 20:58:19 2024,682,51,51,170,99,68,137,284,61
Mon Dec 02 20:58:19 2024,686,50,54,181,137,63,80,100,59
Mon Dec 02 20:58:19 2024,686,53,55,257,180,64,100,86,53
Mon Dec 02 20:58:19 2024,686,49,48,240,83,66,94,66,55
Mon Dec 02 20:58:19 2024,686,48,46,112,96,63,74,120,49
Mon Dec 02 20:58:19 2024,713,50,60,56,164,59,155,167,54
Mon Dec 02 20:58:19 2024,715,48,39,152,115,55,161,86,55
Mon Dec 02 20:58:19 2024,716,54,40,175,208,68,151,124,53
Mon Dec 02 20:58:19 2024,716,54,43,101,132,66,140,53,53
Mon Dec 02 20:58:19 2024,742,53,42,213,156,66,193,181,54
Mon Dec 02 20:58:19 2024,743,55,43,254,125,68,115,59,47
Mon Dec 02 20:58:19 2024,744,45,48,182,100,59,56,122,47
Mon Dec 02 20:58:19 2024,744,46,53,183,123,69,68,133,58
Mon Dec 02 20:58:19 2024,775,41,48,174,55,70,195,79,54
Mon Dec 02 20:58:19 2024,776,44,48,132,183,60,76,170,52
Mon Dec 02 20:58:19 2024,776,48,47,189,139,62,92,191,53
Mon Dec 02 20:58:19 2024,777,43,46,164,86,61,172,152,50
Mon Dec 02 20:58:19 2024,802,49,50,59,100,65,106,139,55
Mon Dec 02 20:58:19 2024,804,51,45,81,152,64,142,128,59
Mon Dec 02 20:58:19 2024,806,53,53,159,55,80,120,106,55
Mon Dec 02 20:58:19 2024,833,48,39,129,85,56,131,269,56
Mon Dec 02 20:58:19 2024,836,54,55,207,156,59,183,137,55
Mon Dec 02 20:58:19 2024,837,46,54,239,190,64,63,116,60
Mon Dec 02 20:58:19 2024,862,50,45,196,82,61,105,54,57
Mon Dec 02 20:58:19 2024,863,49,43,244,52,71,69,56,54
Mon Dec 02 20:58:19 2024,863,54,55,331,174,64,99,95,57
Mon Dec 02 20:58:19 2024,864,49,49,256,147,68,193,52,54
Mon Dec 02 20:58:19 2024,864,43,50,162,63,57,106,100,54
Mon Dec 02 20:58:19 2024,864,48,54,168,145,63,141,153,57
Mon Dec 02 20:58:19 2024,866,41,49,186,188,67,125,152,49
Mon Dec 02 20:58:19 2024,898,40,48,183,222,56,109,204,45
Mon Dec 02 20:58:19 2024,901,53,53,325,189,60,98,87,53
Mon Dec 02 20:58:19 2024,901,53,42,486,140,77,215,208,53
Mon Dec 02 20:58:19 2024,901,48,48,209,70,71,65,158,48
Mon Dec 02 20:58:19 2024,922,48,40,495,183,66,92,57,49
Mon Dec 02 20:58:19 2024,923,48,48,164,58,63,132,157,50
Mon Dec 02 20:58:19 2024,924,50,54,130,176,63,206,281,46
Mon Dec 02 20:58:19 2024,924,47,51,132,117,63,114,140,49
Mon Dec 02 20:58:19 2024,982,52,42,79,145,57,123,52,54
Mon Dec 02 20:58:19 2024,982,49,40,498,96,65,132,60,51
Mon Dec 02 20:58:19 2024,983,40,43,492,169,67,141,175,49
Mon Dec 02 20:58:19 2024,983,45,46,132,127,62,120,168,53
Mon Dec 02 20:58:19 2024,983,48,48,229,119,66,147,97,54
Mon Dec 02 20:58:19 2024,985,47,47,245,146,62,118,85,53
Mon Dec 02 20:58:19 2024,985,40,43,163,203,60,104,212,52
Mon Dec 02 20:58:20 2024,15,45,46,473,182,61,152,171,55
Mon Dec 02 20:58:20 2024,15,61,48,94,119,60,71,82,50
Mon Dec 02 20:58:20 2024,15,48,52,127,170,59,119,158,53
Mon Dec 02 20:58:20 2024,15,51,45,118,83,63,104,126,57
Mon Dec 02 20:58:20 2024,16,45,48,157,148,63,144,139,54
Mon Dec 02 20:58:20 2024,16,53,44,62,173,67,93,282,55
Mon Dec 02 20:58:20 2024,42,49,54,269,108,60,120,146,57
Mon Dec 02 20:58:20 2024,42,48,44,112,55,67,71,63,49
Mon Dec 02 20:58:20 2024,43,46,40,200,192,64,83,128,59
Mon Dec 02 20:58:20 2024,73,46,47,169,186,64,77,129,61
Mon Dec 02 20:58:20 2024,74,50,54,360,99,62,123,156,57
Mon Dec 02 20:58:20 2024,74,50,50,267,60,56,110,75,55
Mon Dec 02 20:58:20 2024,74,52,49,215,200,69,217,156,48
Mon Dec 02 20:58:20 2024,74,50,43,192,117,58,181,56,58
Mon Dec 02 20:58:20 2024,74,41,39,143,59,69,122,56,55
Mon Dec 02 20:58:20 2024,103,41,44,93,222,67,146,135,55
Mon Dec 02 20:58:20 2024,107,52,48,103,75,73,83,161,52
Mon Dec 02 20:58:20 2024,107,41,45,236,159,56,128,165,47
Mon Dec 02 20:58:20 2024,107,48,53,266,173,56,129,173,55
Mon Dec 02 20:58:20 2024,132,44,43,216,168,64,147,160,50
Mon Dec 02 20:58:20 2024,133,47,49,492,114,67,117,110,57
Mon Dec 02 20:58:20 2024,133,48,49,117,146,67,62,55,50
Mon Dec 02 20:58:20 2024,134,48,47,197,163,64,152,217,60
Mon Dec 02 20:58:20 2024,162,42,45,225,212,61,102,104,59
Mon Dec 02 20:58:20 2024,163,48,49,211,179,67,96,257,55
Mon Dec 02 20:58:20 2024,164,44,46,183,173,55,126,93,52
Mon Dec 02 20:58:20 2024,164,45,41,148,120,57,170,274,58
Mon Dec 02 20:58:20 2024,193,40,46,265,82,60,159,181,46
Mon Dec 02 20:58:20 2024,194,41,49,149,141,63,137,158,47
Mon Dec 02 20:58:20 2024,194,47,51,477,200,61,116,234,53
Mon Dec 02 20:58:20 2024,194,47,53,212,128,60,151,128,76
Mon Dec 02 20:58:20 2024,194,51,48,186,205,68,175,80,53
Mon Dec 02 20:58:20 2024,222,51,46,160,130,64,96,180,54
Mon Dec 02 20:58:20 2024,224,47,50,94,169,63,164,63,60
Mon Dec 02 20:58:20 2024,224,46,49,238,230,65,128,182,57
Mon Dec 02 20:58:20 2024,253,43,48,149,132,67,104,172,55
Mon Dec 02 20:58:20 2024,254,41,57,345,196,66,84,119,46
Mon Dec 02 20:58:20 2024,255,47,39,194,179,63,64,109,57
Mon Dec 02 20:58:20 2024,256,49,50,186,93,68,179,57,59
Mon Dec 02 20:58:20 2024,257,41,43,76,158,62,172,64,60
Mon Dec 02 20:58:20 2024,282,43,51,412,170,66,151,183,55
Mon Dec 02 20:58:20 2024,283,45,42,151,155,64,122,168,61
Mon Dec 02 20:58:20 2024,284,49,50,186,133,64,128,64,56
Mon Dec 02 20:58:20 2024,285,53,50,279,82,62,172,157,53
Mon Dec 02 20:58:20 2024,313,50,55,221,189,70,121,84,54
Mon Dec 02 20:58:20 2024,315,48,50,59,208,66,104,98,54
Mon Dec 02 20:58:20 2024,315,42,43,273,124,68,123,59,54
Mon Dec 02 20:58:20 2024,315,54,56,336,178,63,150,51,55
Mon Dec 02 20:58:20 2024,342,42,49,227,139,61,138,110,57
Mon Dec 02 20:58:20 2024,343,52,44,165,78,66,87,48,55
Mon Dec 02 20:58:20 2024,344,47,42,268,91,63,95,120,52
Mon Dec 02 20:58:20 2024,344,46,52,161,201,67,68,150,57
Mon Dec 02 20:58:20 2024,344,45,48,360,71,60,154,93,59
Mon Dec 02 20:58:20 2024,375,53,42,259,89,62,219,156,61
Mon Dec 02 20:58:20 2024,375,48,50,412,81,61,153,71,57
Mon Dec 02 20:58:20 2024,376,51,49,216,87,64,172,69,55
Mon Dec 02 20:58:20 2024,376,41,46,53,161,65,95,125,47
Mon Dec 02 20:58:20 2024,402,46,45,468,155,69,66,95,58
Mon Dec 02 20:58:20 2024,407,50,45,199,167,67,83,163,59
Mon Dec 02 20:58:20 2024,408,42,45,175,86,55,116,108,51
Mon Dec 02 20:58:20 2024,439,50,47,127,117,66,124,71,59
Mon Dec 02 20:58:20 2024,442,41,45,188,85,59,75,161,55
Mon Dec 02 20:58:20 2024,442,42,50,262,127,62,172,245,57
Mon Dec 02 20:58:20 2024,443,48,45,265,179,59,163,120,56
Mon Dec 02 20:58:20 2024,443,41,48,200,62,55,98,166,64
Mon Dec 02 20:58:20 2024,444,48,50,159,105,64,74,92,55
Mon Dec 02 20:58:20 2024,462,51,50,60,158,62,77,308,55
Mon Dec 02 20:58:20 2024,492,42,39,336,187,64,185,95,50
Mon Dec 02 20:58:20 2024,493,51,52,228,104,55,197,146,56
Mon Dec 02 20:58:20 2024,494,53,39,141,225,65,139,224,53
Mon Dec 02 20:58:20 2024,494,53,51,240,120,68,98,123,55
Mon Dec 02 20:58:20 2024,494,55,47,169,188,64,87,79,52
Mon Dec 02 20:58:20 2024,495,52,39,177,134,67,83,147,52
Mon Dec 02 20:58:20 2024,495,49,47,489,199,64,165,231,52
Mon Dec 02 20:58:20 2024,522,49,47,223,176,66,146,75,59
Mon Dec 02 20:58:20 2024,523,40,39,259,107,60,146,74,56
Mon Dec 02 20:58:20 2024,523,46,43,218,146,64,67,54,60
Mon Dec 02 20:58:20 2024,523,45,39,199,157,64,110,120,57
Mon Dec 02 20:58:20 2024,552,41,45,180,164,68,203,116,58
Mon Dec 02 20:58:20 2024,553,48,49,162,218,65,106,147,53
Mon Dec 02 20:58:20 2024,553,55,48,188,197,62,168,81,52
Mon Dec 02 20:58:20 2024,555,53,50,322,119,59,64,85,50
Mon Dec 02 20:58:20 2024,582,53,54,151,58,66,95,148,76
Mon Dec 02 20:58:20 2024,584,46,50,163,78,62,134,109,58
Mon Dec 02 20:58:20 2024,585,42,40,172,129,58,123,90,56
Mon Dec 02 20:58:20 2024,585,47,38,140,155,63,70,177,38
Mon Dec 02 20:58:20 2024,586,49,48,189,121,55,110,89,48
Mon Dec 02 20:58:20 2024,613,41,47,139,137,55,109,280,46
Mon Dec 02 20:58:20 2024,614,40,46,417,96,63,62,120,56
Mon Dec 02 20:58:20 2024,614,52,51,492,155,59,73,289,54
Mon Dec 02 20:58:20 2024,614,48,49,218,176,66,97,194,51
Mon Dec 02 20:58:20 2024,643,41,49,223,115,61,125,151,60
Mon Dec 02 20:58:20 2024,644,48,48,115,122,68,116,201,56
Mon Dec 02 20:58:20 2024,644,54,40,100,153,55,110,117,87
Mon Dec 02 20:58:20 2024,644,44,48,197,140,54,126,84,48
Mon Dec 02 20:58:20 2024,674,48,51,146,54,57,106,54,52
Mon Dec 02 20:58:20 2024,676,42,42,128,156,64,86,160,46
Mon Dec 02 20:58:20 2024,676,51,49,175,167,57,143,71,54
Mon Dec 02 20:58:20 2024,676,48,53,227,185,63,135,131,53
Mon Dec 02 20:58:20 2024,702,44,45,197,199,62,97,64,51
Mon Dec 02 20:58:20 2024,703,46,40,74,183,65,210,107,63
Mon Dec 02 20:58:20 2024,703,49,46,104,126,62,140,169,55
Mon Dec 02 20:58:20 2024,705,49,47,154,203,64,153,105,43
Mon Dec 02 20:58:20 2024,736,49,50,234,135,67,101,125,54
Mon Dec 02 20:58:20 2024,737,47,45,193,135,57,104,162,57
Mon Dec 02 20:58:20 2024,737,48,52,251,177,62,143,157,58
Mon Dec 02 20:58:20 2024,765,48,46,206,105,65,120,56,52
Mon Dec 02 20:58:20 2024,767,53,47,218,60,66,105,151,47
Mon Dec 02 20:58:20 2024,768,40,49,165,115,63,138,149,54
Mon Dec 02 20:58:20 2024,769,48,65,284,97,71,65,109,54
Mon Dec 02 20:58:20 2024,770,50,51,299,172,64,134,102,49
Mon Dec 02 20:58:20 2024,774,53,46,173,154,56,82,153,60
Mon Dec 02 20:58:20 2024,793,43,46,220,56,69,157,197,52
Mon Dec 02 20:58:20 2024,794,42,50,490,77,67,128,185,54
Mon Dec 02 20:58:20 2024,795,46,40,299,167,66,148,159,56
Mon Dec 02 20:58:20 2024,822,48,45,273,87,64,176,72,50
Mon Dec 02 20:58:20 2024,852,51,49,81,60,73,98,79,55
Mon Dec 02 20:58:20 2024,853,47,46,194,94,64,178,153,51
Mon Dec 02 20:58:20 2024,853,49,48,201,91,63,180,134,55
Mon Dec 02 20:58:20 2024,853,55,46,204,51,64,134,68,51
Mon Dec 02 20:58:20 2024,854,51,47,161,55,69,158,112,60
Mon Dec 02 20:58:20 2024,855,51,40,158,56,66,89,97,55
Mon Dec 02 20:58:20 2024,855,52,45,100,156,68,164,104,55
Mon Dec 02 20:58:20 2024,882,49,42,427,85,65,79,132,54
Mon Dec 02 20:58:20 2024,883,41,47,225,198,59,118,110,54
Mon Dec 02 20:58:20 2024,883,45,50,272,145,64,78,99,56
Mon Dec 02 20:58:20 2024,884,53,51,196,202,63,150,153,53
Mon Dec 02 20:58:20 2024,884,47,60,154,48,64,153,52,51
Mon Dec 02 20:58:20 2024,884,53,53,110,196,55,106,169,53
Mon Dec 02 20:58:20 2024,912,50,48,237,55,64,70,163,53
Mon Dec 02 20:58:20 2024,913,45,39,94,119,63,96,167,57
Mon Dec 02 20:58:20 2024,913,43,49,157,149,64,148,232,56
Mon Dec 02 20:58:20 2024,914,50,53,205,89,64,177,119,52
Mon Dec 02 20:58:20 2024,943,47,45,361,191,66,129,133,55
Mon Dec 02 20:58:20 2024,943,40,40,269,169,65,194,326,59
Mon Dec 02 20:58:20 2024,943,49,43,89,71,60,120,101,49
Mon Dec 02 20:58:20 2024,944,48,49,220,88,65,158,112,52
Mon Dec 02 20:58:20 2024,974,47,50,175,54,65,115,110,56
Mon Dec 02 20:58:20 2024,975,54,48,151,90,64,170,249,53
Mon Dec 02 20:58:20 2024,975,44,42,214,148,55,72,165,58
Mon Dec 02 20:58:21 2024,2,50,50,219,55,67,77,117,48
Mon Dec 02 20:58:21 2024,3,53,39,389,140,63,70,220,54
Mon Dec 02 20:58:21 2024,4,40,49,81,99,62,145,54,55
Mon Dec 02 20:58:21 2024,6,49,48,119,168,56,75,55,58
Mon Dec 02 20:58:21 2024,7,55,40,199,108,60,95,245,57
Mon Dec 02 20:58:21 2024,7,48,45,175,133,55,108,98,51
Mon Dec 02 20:58:21 2024,32,45,56,248,174,57,142,80,49
Mon Dec 02 20:58:21 2024,42,48,48,59,154,67,70,144,53
Mon Dec 02 20:58:21 2024,43,50,48,487,89,56,123,154,49
Mon Dec 02 20:58:21 2024,43,42,41,158,171,64,108,172,58
Mon Dec 02 20:58:21 2024,63,45,55,63,91,64,79,148,56
Mon Dec 02 20:58:21 2024,64,45,55,167,153,59,218,91,50
Mon Dec 02 20:58:21 2024,65,46,48,217,186,68,120,175,61
Mon Dec 02 20:58:21 2024,65,49,48,161,99,68,101,107,58
Mon Dec 02 20:58:21 2024,93,50,52,172,147,69,129,107,47
Mon Dec 02 20:58:21 2024,94,40,49,160,109,61,190,137,59
Mon Dec 02 20:58:21 2024,94,45,57,91,84,60,137,130,50
Mon Dec 02 20:58:21 2024,94,43,48,143,93,60,152,52,54
Mon Dec 02 20:58:21 2024,95,54,44,194,185,62,102,149,46
Mon Dec 02 20:58:21 2024,122,51,52,158,120,63,88,72,48
Mon Dec 02 20:58:21 2024,123,50,47,204,70,64,173,85,58
Mon Dec 02 20:58:21 2024,123,48,45,428,65,55,148,187,56
Mon Dec 02 20:58:21 2024,123,45,48,383,86,64,175,127,59
Mon Dec 02 20:58:21 2024,153,45,49,417,88,62,139,242,59
Mon Dec 02 20:58:21 2024,154,52,51,245,141,62,129,70,72
Mon Dec 02 20:58:21 2024,154,45,48,185,166,68,166,110,55
Mon Dec 02 20:58:21 2024,155,53,43,239,160,62,105,71,48
Mon Dec 02 20:58:21 2024,182,45,50,492,131,66,142,148,54
Mon Dec 02 20:58:21 2024,182,41,38,281,147,67,154,100,56
Mon Dec 02 20:58:21 2024,183,55,46,220,130,67,114,118,55
Mon Dec 02 20:58:21 2024,185,53,54,136,148,65,119,128,51
Mon Dec 02 20:58:21 2024,212,49,49,68,149,61,195,166,57
Mon Dec 02 20:58:21 2024,213,50,51,334,122,62,125,301,55
Mon Dec 02 20:58:21 2024,215,45,61,210,92,59,167,72,59
Mon Dec 02 20:58:21 2024,215,49,54,208,174,65,67,214,54
Mon Dec 02 20:58:21 2024,242,51,47,137,136,58,132,116,59
Mon Dec 02 20:58:21 2024,243,57,48,136,151,59,179,125,60
Mon Dec 02 20:58:21 2024,244,50,48,198,108,55,63,121,50
Mon Dec 02 20:58:21 2024,244,49,47,234,115,77,65,63,58
Mon Dec 02 20:58:21 2024,244,41,48,253,111,56,191,133,52
Mon Dec 02 20:58:21 2024,274,45,52,87,180,62,67,97,56
Mon Dec 02 20:58:21 2024,275,44,50,96,194,57,84,184,57
Mon Dec 02 20:58:21 2024,276,46,53,167,192,65,153,212,53
Mon Dec 02 20:58:21 2024,277,54,49,188,99,65,135,167,51
Mon Dec 02 20:58:21 2024,302,45,46,240,144,65,63,58,55
Mon Dec 02 20:58:21 2024,303,47,48,488,176,59,70,112,55
Mon Dec 02 20:58:21 2024,304,41,53,191,174,58,97,101,53
Mon Dec 02 20:58:21 2024,333,54,42,106,177,62,128,163,60
Mon Dec 02 20:58:21 2024,335,47,54,491,221,64,124,123,48
Mon Dec 02 20:58:21 2024,336,54,40,174,114,56,127,165,50
Mon Dec 02 20:58:21 2024,336,45,47,302,172,65,86,129,60
Mon Dec 02 20:58:21 2024,340,45,49,488,185,64,195,92,52
Mon Dec 02 20:58:21 2024,341,48,53,90,56,64,118,68,63
Mon Dec 02 20:58:21 2024,362,47,43,289,71,64,120,87,60
Mon Dec 02 20:58:21 2024,363,53,53,98,176,59,66,115,60
Mon Dec 02 20:58:21 2024,364,41,42,63,97,67,68,161,53
Mon Dec 02 20:58:21 2024,393,41,53,160,194,61,166,100,56
Mon Dec 02 20:58:21 2024,394,48,48,256,101,63,183,55,58
Mon Dec 02 20:58:21 2024,395,48,44,206,109,65,166,139,47
Mon Dec 02 20:58:21 2024,396,46,43,197,138,61,80,113,58
Mon Dec 02 20:58:21 2024,397,48,56,481,187,63,190,181,49
Mon Dec 02 20:58:21 2024,422,48,41,206,86,57,140,119,48
Mon Dec 02 20:58:21 2024,423,49,49,220,113,63,166,81,56
Mon Dec 02 20:58:21 2024,423,55,54,259,94,69,88,101,47
Mon Dec 02 20:58:21 2024,424,46,45,165,225,61,156,160,57
Mon Dec 02 20:58:21 2024,454,46,48,172,186,60,133,155,54
Mon Dec 02 20:58:21 2024,455,53,40,109,159,55,120,138,74
Mon Dec 02 20:58:21 2024,456,48,38,168,183,65,227,120,52
Mon Dec 02 20:58:21 2024,456,48,54,392,57,66,157,55,54
Mon Dec 02 20:58:21 2024,482,46,49,159,72,66,117,141,47
Mon Dec 02 20:58:21 2024,485,41,39,494,78,63,124,165,53
Mon Dec 02 20:58:21 2024,485,49,48,200,193,58,93,143,59
Mon Dec 02 20:58:21 2024,486,49,48,205,150,62,160,104,47
Mon Dec 02 20:58:21 2024,486,46,49,80,127,55,150,56,49
Mon Dec 02 20:58:21 2024,513,51,41,108,85,67,121,163,51
Mon Dec 02 20:58:21 2024,514,51,51,69,208,61,77,49,53
Mon Dec 02 20:58:21 2024,515,41,39,186,120,76,186,108,57
Mon Dec 02 20:58:21 2024,515,52,54,149,197,67,98,114,53
Mon Dec 02 20:58:21 2024,542,50,47,110,180,64,143,89,51
Mon Dec 02 20:58:21 2024,543,46,45,206,170,61,218,176,55
Mon Dec 02 20:58:21 2024,543,52,44,108,115,64,114,128,52
Mon Dec 02 20:58:21 2024,575,40,41,147,146,59,82,119,55
Mon Dec 02 20:58:21 2024,576,42,38,170,198,59,123,84,50
Mon Dec 02 20:58:21 2024,576,45,39,353,157,65,121,91,49
Mon Dec 02 20:58:21 2024,577,45,49,215,145,61,85,79,59
Mon Dec 02 20:58:21 2024,577,48,51,189,72,63,176,53,55
Mon Dec 02 20:58:21 2024,603,49,48,183,121,64,127,98,46
Mon Dec 02 20:58:21 2024,608,49,48,102,157,62,161,130,56
Mon Dec 02 20:58:21 2024,610,50,49,258,56,65,174,165,54
Mon Dec 02 20:58:21 2024,610,49,47,240,86,57,70,65,48
Mon Dec 02 20:58:21 2024,644,44,40,413,122,64,138,55,52
Mon Dec 02 20:58:21 2024,645,51,53,175,60,58,148,194,54
Mon Dec 02 20:58:21 2024,645,46,46,173,202,64,63,99,48
Mon Dec 02 20:58:21 2024,649,48,51,175,91,62,90,151,55
Mon Dec 02 20:58:21 2024,650,41,51,195,55,62,177,186,55
Mon Dec 02 20:58:21 2024,662,48,45,70,96,60,88,160,49
Mon Dec 02 20:58:21 2024,664,47,47,119,194,67,93,66,48
Mon Dec 02 20:58:21 2024,665,49,49,460,96,59,56,169,58
Mon Dec 02 20:58:21 2024,692,48,67,156,203,68,125,228,50
Mon Dec 02 20:58:21 2024,693,48,46,118,67,63,201,157,49
Mon Dec 02 20:58:21 2024,693,45,42,223,110,59,110,140,54
Mon Dec 02 20:58:21 2024,693,39,47,94,117,59,120,83,57
Mon Dec 02 20:58:21 2024,693,45,47,125,172,62,112,274,50
Mon Dec 02 20:58:21 2024,722,46,43,136,163,62,114,135,57
Mon Dec 02 20:58:21 2024,723,52,43,200,108,65,62,168,47
Mon Dec 02 20:58:21 2024,723,54,54,189,54,64,55,60,52
Mon Dec 02 20:58:21 2024,752,45,47,178,167,63,131,227,54
Mon Dec 02 20:58:21 2024,753,52,49,244,161,67,62,53,74
Mon Dec 02 20:58:21 2024,753,45,53,113,85,61,208,135,53
Mon Dec 02 20:58:21 2024,754,49,45,186,224,60,164,58,46
Mon Dec 02 20:58:21 2024,754,48,51,431,127,63,141,181,54
Mon Dec 02 20:58:21 2024,755,52,53,191,204,62,147,62,52
Mon Dec 02 20:58:21 2024,782,55,48,195,153,68,157,144,51
Mon Dec 02 20:58:21 2024,783,49,55,94,248,64,65,125,52
Mon Dec 02 20:58:21 2024,783,47,49,265,70,63,70,300,51
Mon Dec 02 20:58:21 2024,784,49,43,487,217,64,67,67,51
Mon Dec 02 20:58:21 2024,812,50,50,136,159,70,108,78,52
Mon Dec 02 20:58:21 2024,813,43,46,92,155,55,99,165,41
Mon Dec 02 20:58:21 2024,814,48,46,128,166,63,182,105,50
Mon Dec 02 20:58:21 2024,814,49,50,150,91,60,83,197,54
Mon Dec 02 20:58:21 2024,842,47,38,57,127,59,77,54,45
Mon Dec 02 20:58:21 2024,843,48,38,320,165,59,177,162,47
Mon Dec 02 20:58:21 2024,843,50,48,211,95,68,201,111,46
Mon Dec 02 20:58:21 2024,844,48,53,208,133,63,97,64,53
Mon Dec 02 20:58:21 2024,873,41,48,190,181,64,106,160,54
Mon Dec 02 20:58:21 2024,874,48,53,239,109,63,179,159,54
Mon Dec 02 20:58:21 2024,874,45,48,108,48,63,102,53,59
Mon Dec 02 20:58:21 2024,874,45,49,89,101,57,112,56,53
Mon Dec 02 20:58:21 2024,875,50,55,384,113,68,218,142,53
Mon Dec 02 20:58:21 2024,903,40,49,171,191,67,160,147,54
Mon Dec 02 20:58:21 2024,904,52,54,253,121,63,64,186,51
Mon Dec 02 20:58:21 2024,906,53,50,229,175,59,164,59,61
Mon Dec 02 20:58:21 2024,907,48,47,198,215,57,108,165,60
Mon Dec 02 20:58:21 2024,936,49,39,252,121,57,174,130,56
Mon Dec 02 20:58:21 2024,937,49,42,204,177,61,103,57,55
Mon Dec 02 20:58:21 2024,938,51,52,123,73,64,169,253,59
Mon Dec 02 20:58:21 2024,938,48,49,148,112,61,135,138,62
Mon Dec 02 20:58:21 2024,965,51,46,360,120,57,167,129,55
Mon Dec 02 20:58:21 2024,966,48,49,160,99,65,180,248,52
Mon Dec 02 20:58:21 2024,966,50,53,59,83,64,178,81,56
Mon Dec 02 20:58:21 2024,966,54,55,272,184,64,169,164,51
Mon Dec 02 20:58:21 2024,994,48,54,322,126,68,218,192,51
Mon Dec 02 20:58:21 2024,995,52,48,174,209,64,109,149,61
Mon Dec 02 20:58:21 2024,997,42,44,489,49,64,165,192,95
Mon Dec 02 20:58:21 2024,999,54,45,135,151,59,144,164,59
Mon Dec 02 20:58:22 2024,22,46,47,196,117,65,173,237,54
Mon Dec 02 20:58:22 2024,23,57,48,141,165,59,57,61,61
Mon Dec 02 20:58:22 2024,24,41,45,130,201,77,62,121,55
Mon Dec 02 20:58:22 2024,24,45,50,481,177,61,174,166,50
Mon Dec 02 20:58:22 2024,24,48,48,99,65,63,135,100,53
Mon Dec 02 20:58:22 2024,53,43,47,225,224,67,127,138,47
Mon Dec 02 20:58:22 2024,54,48,50,359,116,70,131,136,49
Mon Dec 02 20:58:22 2024,54,48,49,265,198,66,65,96,56
Mon Dec 02 20:58:22 2024,55,51,48,189,168,63,140,164,52
Mon Dec 02 20:58:22 2024,83,49,52,116,123,65,160,130,60
Mon Dec 02 20:58:22 2024,86,53,54,171,201,65,156,87,54
Mon Dec 02 20:58:22 2024,86,48,54,201,173,63,144,61,56
Mon Dec 02 20:58:22 2024,87,51,50,146,209,63,156,60,52
Mon Dec 02 20:58:22 2024,113,57,46,146,134,61,166,56,56
Mon Dec 02 20:58:22 2024,114,48,40,165,170,60,81,166,53
Mon Dec 02 20:58:22 2024,115,52,47,121,143,56,65,53,50
Mon Dec 02 20:58:22 2024,142,44,43,173,176,64,111,55,51
Mon Dec 02 20:58:22 2024,143,42,47,129,130,61,170,67,58
Mon Dec 02 20:58:22 2024,143,53,38,156,67,68,120,182,53
Mon Dec 02 20:58:22 2024,144,49,53,139,124,63,63,186,53
Mon Dec 02 20:58:22 2024,144,49,48,53,122,64,89,99,50
Mon Dec 02 20:58:22 2024,144,50,48,187,68,62,156,109,47
Mon Dec 02 20:58:22 2024,173,40,45,55,142,64,220,221,57
Mon Dec 02 20:58:22 2024,174,53,50,210,149,65,64,174,59
Mon Dec 02 20:58:22 2024,175,43,39,193,140,65,165,167,49
Mon Dec 02 20:58:22 2024,175,50,54,219,195,62,69,67,56
Mon Dec 02 20:58:22 2024,202,48,44,148,116,66,188,70,59
Mon Dec 02 20:58:22 2024,203,50,49,157,94,56,147,176,54
Mon Dec 02 20:58:22 2024,204,46,47,127,80,62,222,124,54
Mon Dec 02 20:58:22 2024,204,49,54,96,174,56,135,141,49
Mon Dec 02 20:58:22 2024,235,54,48,332,77,70,84,287,57
Mon Dec 02 20:58:22 2024,236,46,50,174,184,64,168,174,57
Mon Dec 02 20:58:22 2024,236,53,55,439,118,63,90,103,58
Mon Dec 02 20:58:22 2024,236,41,47,184,148,59,85,145,53
Mon Dec 02 20:58:22 2024,263,50,49,291,110,63,73,156,79
Mon Dec 02 20:58:22 2024,264,50,47,116,119,63,166,148,61
Mon Dec 02 20:58:22 2024,264,49,49,331,205,68,109,185,60
Mon Dec 02 20:58:22 2024,264,42,47,141,142,57,167,218,52
Mon Dec 02 20:58:22 2024,265,51,54,57,99,64,99,154,62
Mon Dec 02 20:58:22 2024,293,51,47,191,186,64,83,84,53
Mon Dec 02 20:58:22 2024,294,43,45,483,59,66,202,63,54
Mon Dec 02 20:58:22 2024,294,47,50,151,204,86,205,91,47
Mon Dec 02 20:58:22 2024,294,49,54,289,208,68,146,160,55
Mon Dec 02 20:58:22 2024,322,45,52,57,85,63,172,57,54
Mon Dec 02 20:58:22 2024,324,49,54,203,181,63,95,168,58
Mon Dec 02 20:58:22 2024,324,48,51,142,206,60,160,233,54
Mon Dec 02 20:58:22 2024,324,43,49,136,205,63,108,176,58
Mon Dec 02 20:58:22 2024,355,49,50,439,144,71,64,125,47
Mon Dec 02 20:58:22 2024,356,47,39,220,72,56,106,93,52
Mon Dec 02 20:58:22 2024,357,54,51,55,162,68,114,99,52
