Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:54:54 2024,687,40,50,188,175,59,66,83,52
Mon Dec 02 20:54:54 2024,689,47,40,233,224,57,105,68,55
Mon Dec 02 20:54:54 2024,690,44,40,204,196,63,71,139,60
Mon Dec 02 20:54:54 2024,716,47,39,141,91,61,78,58,56
Mon Dec 02 20:54:54 2024,720,48,46,180,117,63,65,235,52
Mon Dec 02 20:54:54 2024,720,44,45,144,57,63,164,174,53
Mon Dec 02 20:54:54 2024,721,53,54,334,208,65,176,56,54
Mon Dec 02 20:54:54 2024,721,45,47,79,92,63,169,90,58
Mon Dec 02 20:54:54 2024,746,54,48,96,220,67,98,311,57
Mon Dec 02 20:54:54 2024,747,39,49,141,131,68,207,184,48
Mon Dec 02 20:54:54 2024,747,45,38,249,198,64,198,148,54
Mon Dec 02 20:54:54 2024,748,49,48,239,184,82,197,53,55
Mon Dec 02 20:54:54 2024,777,44,46,185,183,69,171,102,56
Mon Dec 02 20:54:54 2024,777,39,47,257,143,62,108,114,48
Mon Dec 02 20:54:54 2024,778,43,39,490,193,56,58,51,60
Mon Dec 02 20:54:54 2024,806,47,44,147,61,68,169,58,47
Mon Dec 02 20:54:54 2024,807,49,55,304,52,57,59,118,53
Mon Dec 02 20:54:54 2024,808,46,38,264,208,68,77,122,49
Mon Dec 02 20:54:54 2024,808,41,65,261,190,63,92,174,55
Mon Dec 02 20:54:54 2024,836,49,45,293,184,66,71,145,60
Mon Dec 02 20:54:54 2024,837,51,51,194,86,67,180,127,61
Mon Dec 02 20:54:54 2024,838,44,50,145,88,55,125,96,51
Mon Dec 02 20:54:54 2024,839,48,51,102,90,63,64,54,50
Mon Dec 02 20:54:54 2024,839,55,49,110,66,63,91,168,58
Mon Dec 02 20:54:54 2024,839,50,47,336,81,60,208,233,55
Mon Dec 02 20:54:54 2024,866,41,48,215,168,62,175,113,55
Mon Dec 02 20:54:54 2024,869,48,47,120,166,63,109,64,61
Mon Dec 02 20:54:54 2024,869,48,54,300,211,64,197,82,54
Mon Dec 02 20:54:54 2024,870,50,40,140,105,67,164,118,54
Mon Dec 02 20:54:54 2024,956,49,48,122,155,64,163,109,54
Mon Dec 02 20:54:54 2024,957,50,56,187,181,69,184,123,52
Mon Dec 02 20:54:54 2024,957,43,43,216,190,67,194,120,51
Mon Dec 02 20:54:54 2024,958,48,51,234,156,63,133,67,49
Mon Dec 02 20:54:54 2024,986,49,50,72,165,63,116,129,53
Mon Dec 02 20:54:54 2024,987,55,47,348,82,68,115,145,53
Mon Dec 02 20:54:54 2024,987,50,56,224,51,65,209,179,51
Mon Dec 02 20:54:54 2024,987,50,48,292,159,61,70,144,96
Mon Dec 02 20:54:54 2024,988,50,47,145,69,58,208,168,59
Mon Dec 02 20:54:54 2024,989,49,61,187,163,57,107,232,53
Mon Dec 02 20:54:55 2024,18,48,50,76,207,63,63,53,54
Mon Dec 02 20:54:55 2024,20,48,46,196,181,64,168,161,54
Mon Dec 02 20:54:55 2024,21,46,47,304,255,68,201,146,54
Mon Dec 02 20:54:55 2024,21,48,54,490,106,61,199,184,61
Mon Dec 02 20:54:55 2024,21,54,48,237,61,69,91,60,52
Mon Dec 02 20:54:55 2024,21,53,53,351,80,66,167,262,60
Mon Dec 02 20:54:55 2024,22,50,40,194,90,57,82,202,49
Mon Dec 02 20:54:55 2024,46,53,46,220,229,58,90,139,56
Mon Dec 02 20:54:55 2024,47,49,39,132,194,63,154,55,54
Mon Dec 02 20:54:55 2024,48,53,44,181,114,61,97,148,53
Mon Dec 02 20:54:55 2024,49,49,54,209,233,57,149,146,54
Mon Dec 02 20:54:55 2024,50,53,50,183,73,57,200,81,55
Mon Dec 02 20:54:55 2024,50,43,50,89,165,65,160,119,59
Mon Dec 02 20:54:55 2024,77,44,50,149,177,63,133,155,59
Mon Dec 02 20:54:55 2024,78,54,53,302,84,68,64,130,53
Mon Dec 02 20:54:55 2024,79,46,44,190,129,64,127,230,56
Mon Dec 02 20:54:55 2024,79,52,46,177,155,62,197,119,58
Mon Dec 02 20:54:55 2024,106,42,45,234,64,65,171,66,52
Mon Dec 02 20:54:55 2024,107,54,50,289,172,58,61,191,61
Mon Dec 02 20:54:55 2024,108,41,42,173,101,64,121,151,55
Mon Dec 02 20:54:55 2024,136,51,47,111,175,64,164,123,52
Mon Dec 02 20:54:55 2024,141,49,49,185,239,66,192,129,56
Mon Dec 02 20:54:55 2024,143,46,50,177,116,65,137,123,56
Mon Dec 02 20:54:55 2024,166,44,45,141,232,61,109,157,53
Mon Dec 02 20:54:55 2024,167,41,48,161,85,64,180,256,49
Mon Dec 02 20:54:55 2024,168,50,50,383,208,66,174,109,56
Mon Dec 02 20:54:55 2024,168,50,54,123,162,60,127,156,56
Mon Dec 02 20:54:55 2024,169,51,47,491,195,63,69,77,54
Mon Dec 02 20:54:55 2024,169,53,55,187,48,56,227,188,54
Mon Dec 02 20:54:55 2024,170,43,49,176,62,64,125,84,53
Mon Dec 02 20:54:55 2024,197,48,39,172,73,62,216,155,59
Mon Dec 02 20:54:55 2024,198,49,48,104,130,64,81,153,58
Mon Dec 02 20:54:55 2024,199,40,55,204,91,64,197,55,56
Mon Dec 02 20:54:55 2024,226,47,46,225,192,60,141,98,60
Mon Dec 02 20:54:55 2024,227,47,48,315,123,62,129,107,54
Mon Dec 02 20:54:55 2024,228,49,40,237,175,65,102,160,56
Mon Dec 02 20:54:55 2024,228,54,55,206,174,61,104,181,51
Mon Dec 02 20:54:55 2024,228,50,44,223,106,68,117,225,52
Mon Dec 02 20:54:55 2024,256,48,50,86,71,62,87,116,56
Mon Dec 02 20:54:55 2024,258,49,44,245,175,63,75,161,55
Mon Dec 02 20:54:55 2024,258,49,49,66,180,65,65,51,65
Mon Dec 02 20:54:55 2024,258,51,48,154,155,60,80,121,58
Mon Dec 02 20:54:55 2024,287,47,49,144,171,63,67,94,47
Mon Dec 02 20:54:55 2024,287,52,51,185,186,64,74,188,55
Mon Dec 02 20:54:55 2024,288,50,52,195,179,63,176,163,53
Mon Dec 02 20:54:55 2024,288,47,49,167,56,64,128,154,53
Mon Dec 02 20:54:55 2024,316,56,48,83,69,69,68,304,54
Mon Dec 02 20:54:55 2024,318,49,57,367,152,63,122,65,54
Mon Dec 02 20:54:55 2024,318,49,52,449,216,70,185,99,57
Mon Dec 02 20:54:55 2024,319,49,52,279,102,66,136,60,53
Mon Dec 02 20:54:55 2024,319,55,50,229,112,64,171,149,52
Mon Dec 02 20:54:55 2024,347,56,52,199,75,59,215,131,58
Mon Dec 02 20:54:55 2024,357,41,44,477,163,68,174,188,53
Mon Dec 02 20:54:55 2024,358,42,45,145,117,66,89,152,60
Mon Dec 02 20:54:55 2024,359,41,44,478,88,60,149,97,61
Mon Dec 02 20:54:55 2024,377,49,50,158,131,60,114,149,55
Mon Dec 02 20:54:55 2024,378,46,49,153,68,60,128,159,55
Mon Dec 02 20:54:55 2024,379,48,44,161,160,57,153,73,46
Mon Dec 02 20:54:55 2024,379,48,54,56,134,55,76,169,52
Mon Dec 02 20:54:55 2024,407,43,42,481,257,56,66,142,49
Mon Dec 02 20:54:55 2024,408,50,54,182,87,59,64,212,47
Mon Dec 02 20:54:55 2024,410,50,48,85,228,68,85,210,54
Mon Dec 02 20:54:55 2024,436,50,55,229,86,68,204,61,55
Mon Dec 02 20:54:55 2024,445,48,49,162,101,56,63,275,49
Mon Dec 02 20:54:55 2024,447,48,51,58,158,69,176,64,60
Mon Dec 02 20:54:55 2024,448,55,55,81,115,70,158,60,58
Mon Dec 02 20:54:55 2024,448,41,39,212,99,57,172,196,50
Mon Dec 02 20:54:55 2024,448,48,48,94,162,63,76,122,52
Mon Dec 02 20:54:55 2024,466,40,38,196,67,57,173,135,55
Mon Dec 02 20:54:55 2024,467,51,45,194,158,55,61,54,49
Mon Dec 02 20:54:55 2024,468,40,47,154,143,68,192,176,52
Mon Dec 02 20:54:55 2024,469,53,53,61,139,58,202,192,58
Mon Dec 02 20:54:55 2024,497,49,55,112,180,62,98,86,55
Mon Dec 02 20:54:55 2024,499,47,53,206,146,63,68,105,49
Mon Dec 02 20:54:55 2024,499,48,46,112,141,58,62,123,55
Mon Dec 02 20:54:55 2024,499,54,53,183,140,65,85,56,53
Mon Dec 02 20:54:55 2024,543,45,53,175,212,62,114,159,58
Mon Dec 02 20:54:55 2024,544,63,48,165,163,63,150,186,56
Mon Dec 02 20:54:55 2024,544,46,51,317,123,64,108,154,53
Mon Dec 02 20:54:55 2024,544,45,46,194,199,59,64,71,50
Mon Dec 02 20:54:55 2024,544,48,48,146,137,62,96,159,55
Mon Dec 02 20:54:55 2024,556,50,52,117,100,60,97,116,55
Mon Dec 02 20:54:55 2024,556,49,48,229,81,68,153,179,59
Mon Dec 02 20:54:55 2024,557,46,50,202,55,64,220,139,56
Mon Dec 02 20:54:55 2024,557,51,53,155,226,54,116,113,50
Mon Dec 02 20:54:55 2024,586,48,55,329,171,69,164,149,53
Mon Dec 02 20:54:55 2024,587,40,39,144,231,64,144,86,59
Mon Dec 02 20:54:55 2024,588,48,48,216,131,64,185,210,55
Mon Dec 02 20:54:55 2024,588,48,43,176,156,68,152,169,66
Mon Dec 02 20:54:55 2024,617,51,54,111,215,57,76,92,50
Mon Dec 02 20:54:55 2024,618,53,49,81,66,68,201,166,53
Mon Dec 02 20:54:55 2024,618,49,46,145,167,58,187,109,53
Mon Dec 02 20:54:55 2024,618,52,42,418,125,67,134,265,53
Mon Dec 02 20:54:55 2024,646,48,53,128,115,54,195,162,49
Mon Dec 02 20:54:55 2024,647,53,54,74,218,60,123,118,54
Mon Dec 02 20:54:55 2024,647,48,54,169,84,63,194,83,46
Mon Dec 02 20:54:55 2024,676,46,50,144,162,60,93,150,54
Mon Dec 02 20:54:55 2024,677,47,51,161,172,62,116,154,50
Mon Dec 02 20:54:55 2024,677,47,50,77,93,63,115,135,57
Mon Dec 02 20:54:55 2024,678,49,47,216,247,63,64,149,51
Mon Dec 02 20:54:55 2024,678,51,39,150,184,55,63,128,52
Mon Dec 02 20:54:55 2024,678,48,38,176,67,59,65,122,55
Mon Dec 02 20:54:55 2024,706,54,45,236,209,70,73,161,52
Mon Dec 02 20:54:55 2024,707,48,50,150,147,62,109,194,53
Mon Dec 02 20:54:55 2024,707,46,38,271,138,62,171,122,53
Mon Dec 02 20:54:55 2024,742,48,53,476,202,65,113,132,55
Mon Dec 02 20:54:55 2024,743,46,47,235,135,69,109,82,55
Mon Dec 02 20:54:55 2024,744,51,44,154,255,65,156,156,54
Mon Dec 02 20:54:55 2024,744,48,46,178,131,70,181,165,52
Mon Dec 02 20:54:55 2024,744,47,49,214,201,58,63,119,54
Mon Dec 02 20:54:55 2024,766,53,54,207,181,63,204,126,51
Mon Dec 02 20:54:55 2024,768,48,39,80,184,68,134,161,51
Mon Dec 02 20:54:55 2024,768,40,40,480,109,59,132,138,52
Mon Dec 02 20:54:55 2024,797,50,39,134,53,58,80,177,52
Mon Dec 02 20:54:55 2024,798,48,50,254,119,63,95,176,58
Mon Dec 02 20:54:55 2024,799,46,53,219,151,64,118,147,60
Mon Dec 02 20:54:55 2024,799,49,53,213,207,63,179,92,56
Mon Dec 02 20:54:55 2024,800,41,68,230,153,65,176,81,56
Mon Dec 02 20:54:55 2024,800,44,47,76,58,61,146,142,60
Mon Dec 02 20:54:55 2024,826,40,43,482,87,66,125,82,54
Mon Dec 02 20:54:55 2024,827,50,48,161,156,68,78,109,53
Mon Dec 02 20:54:55 2024,827,43,40,492,156,67,146,60,58
Mon Dec 02 20:54:55 2024,828,46,54,165,236,64,113,140,58
Mon Dec 02 20:54:55 2024,856,50,43,202,86,63,195,175,53
Mon Dec 02 20:54:55 2024,857,46,45,98,208,57,208,162,55
Mon Dec 02 20:54:55 2024,857,44,51,490,80,68,69,110,57
Mon Dec 02 20:54:55 2024,886,47,39,152,112,59,95,77,47
Mon Dec 02 20:54:55 2024,891,47,53,81,121,63,119,135,54
Mon Dec 02 20:54:55 2024,891,53,53,155,134,60,192,94,54
Mon Dec 02 20:54:55 2024,891,40,50,249,108,64,65,84,59
Mon Dec 02 20:54:55 2024,892,48,43,241,56,65,93,109,49
Mon Dec 02 20:54:55 2024,895,48,49,366,233,63,171,227,54
Mon Dec 02 20:54:55 2024,916,51,50,49,74,66,177,214,56
Mon Dec 02 20:54:55 2024,917,48,51,204,123,65,209,135,52
Mon Dec 02 20:54:55 2024,918,50,49,247,202,61,156,243,58
Mon Dec 02 20:54:55 2024,947,49,50,162,217,65,162,176,58
Mon Dec 02 20:54:55 2024,948,52,56,189,227,62,160,104,54
Mon Dec 02 20:54:55 2024,949,53,53,167,94,70,175,85,51
Mon Dec 02 20:54:55 2024,950,46,49,490,102,62,200,114,55
Mon Dec 02 20:54:55 2024,951,45,48,112,219,64,166,137,51
Mon Dec 02 20:54:55 2024,977,48,47,248,171,60,145,253,48
Mon Dec 02 20:54:55 2024,977,53,55,218,72,71,152,64,51
Mon Dec 02 20:54:55 2024,978,41,49,169,192,64,166,158,58
Mon Dec 02 20:54:55 2024,978,54,53,217,199,56,192,99,48
Mon Dec 02 20:54:56 2024,7,44,42,140,168,66,76,75,55
Mon Dec 02 20:54:56 2024,9,48,39,380,56,61,138,149,53
Mon Dec 02 20:54:56 2024,10,54,49,254,150,64,208,116,56
Mon Dec 02 20:54:56 2024,10,49,53,172,225,59,216,120,48
Mon Dec 02 20:54:56 2024,36,50,53,157,150,70,117,54,51
Mon Dec 02 20:54:56 2024,38,46,44,129,198,62,209,148,45
Mon Dec 02 20:54:56 2024,39,40,38,101,58,63,65,148,55
Mon Dec 02 20:54:56 2024,39,45,38,288,157,70,156,121,59
Mon Dec 02 20:54:56 2024,39,53,45,99,140,63,174,139,64
Mon Dec 02 20:54:56 2024,66,50,46,206,130,62,121,100,56
Mon Dec 02 20:54:56 2024,67,57,50,144,188,70,123,165,52
Mon Dec 02 20:54:56 2024,68,41,48,226,247,62,182,145,60
Mon Dec 02 20:54:56 2024,68,47,50,206,158,56,192,121,54
Mon Dec 02 20:54:56 2024,98,44,44,161,83,69,201,100,48
Mon Dec 02 20:54:56 2024,99,49,49,189,174,56,133,70,55
Mon Dec 02 20:54:56 2024,99,49,47,504,62,64,67,54,51
Mon Dec 02 20:54:56 2024,100,48,50,133,221,65,147,107,50
Mon Dec 02 20:54:56 2024,126,48,52,295,185,64,116,106,50
Mon Dec 02 20:54:56 2024,127,52,50,175,120,59,112,130,52
Mon Dec 02 20:54:56 2024,127,47,50,179,163,63,63,146,52
Mon Dec 02 20:54:56 2024,127,54,53,123,197,63,171,187,57
Mon Dec 02 20:54:56 2024,157,42,38,203,189,61,114,140,54
Mon Dec 02 20:54:56 2024,158,52,48,106,196,64,62,62,52
Mon Dec 02 20:54:56 2024,158,43,49,168,171,65,119,163,46
Mon Dec 02 20:54:56 2024,158,51,52,243,81,62,64,146,52
Mon Dec 02 20:54:56 2024,187,50,39,197,52,66,68,100,56
Mon Dec 02 20:54:56 2024,187,46,49,189,161,56,119,93,59
Mon Dec 02 20:54:56 2024,188,46,44,109,85,62,124,166,58
Mon Dec 02 20:54:56 2024,188,49,49,215,82,69,65,56,55
Mon Dec 02 20:54:56 2024,188,48,47,150,115,64,144,101,55
Mon Dec 02 20:54:56 2024,216,51,55,221,162,61,141,128,61
Mon Dec 02 20:54:56 2024,217,48,47,138,173,63,187,150,58
Mon Dec 02 20:54:56 2024,217,40,54,220,155,63,129,138,54
Mon Dec 02 20:54:56 2024,217,41,38,145,253,64,170,130,54
Mon Dec 02 20:54:56 2024,246,48,54,113,153,63,183,166,57
Mon Dec 02 20:54:56 2024,247,47,50,308,69,67,63,133,53
Mon Dec 02 20:54:56 2024,247,47,43,111,149,62,171,112,53
Mon Dec 02 20:54:56 2024,248,41,47,142,132,55,124,63,54
Mon Dec 02 20:54:56 2024,277,45,38,471,170,66,125,177,58
Mon Dec 02 20:54:56 2024,278,49,45,266,132,65,60,158,60
Mon Dec 02 20:54:56 2024,278,50,48,204,184,64,212,109,57
Mon Dec 02 20:54:56 2024,307,43,48,142,64,65,137,162,53
Mon Dec 02 20:54:56 2024,308,53,48,67,84,59,108,169,51
Mon Dec 02 20:54:56 2024,309,44,45,360,235,57,64,101,58
Mon Dec 02 20:54:56 2024,310,48,45,167,165,62,183,108,58
Mon Dec 02 20:54:56 2024,310,45,48,182,189,58,96,177,58
Mon Dec 02 20:54:56 2024,310,47,39,180,101,68,206,269,56
Mon Dec 02 20:54:56 2024,341,55,43,149,77,60,112,114,55
Mon Dec 02 20:54:56 2024,342,47,50,194,165,77,87,67,55
Mon Dec 02 20:54:56 2024,343,53,50,117,65,68,80,152,47
Mon Dec 02 20:54:56 2024,367,47,47,107,67,61,57,174,92
Mon Dec 02 20:54:56 2024,370,45,44,194,175,68,199,158,52
Mon Dec 02 20:54:56 2024,371,51,49,191,156,62,146,69,55
Mon Dec 02 20:54:56 2024,373,46,48,186,73,60,129,168,64
Mon Dec 02 20:54:56 2024,377,55,56,86,161,65,66,119,48
Mon Dec 02 20:54:56 2024,397,48,53,161,211,72,84,185,52
Mon Dec 02 20:54:56 2024,398,40,48,153,75,63,75,213,56
Mon Dec 02 20:54:56 2024,399,54,49,149,85,63,106,151,54
Mon Dec 02 20:54:56 2024,399,48,48,234,244,68,166,150,55
Mon Dec 02 20:54:56 2024,426,48,60,166,108,68,121,88,54
Mon Dec 02 20:54:56 2024,427,47,47,234,105,67,166,60,46
Mon Dec 02 20:54:56 2024,428,46,48,202,166,63,92,147,52
Mon Dec 02 20:54:56 2024,428,41,39,100,79,65,65,165,58
Mon Dec 02 20:54:56 2024,456,40,40,482,63,56,117,270,57
Mon Dec 02 20:54:56 2024,457,53,51,183,110,67,63,157,46
Mon Dec 02 20:54:56 2024,457,40,39,177,177,57,213,123,51
Mon Dec 02 20:54:56 2024,458,47,51,199,136,62,108,245,53
Mon Dec 02 20:54:56 2024,459,53,47,188,122,63,100,137,51
Mon Dec 02 20:54:56 2024,486,43,37,160,143,57,183,107,46
Mon Dec 02 20:54:56 2024,487,48,54,199,178,62,125,116,51
Mon Dec 02 20:54:56 2024,488,53,53,122,182,65,95,155,54
Mon Dec 02 20:54:56 2024,489,41,47,206,92,63,143,153,58
Mon Dec 02 20:54:56 2024,516,42,43,260,100,60,92,160,60
Mon Dec 02 20:54:56 2024,518,50,47,195,110,68,125,64,55
Mon Dec 02 20:54:56 2024,518,48,41,123,183,68,103,106,58
Mon Dec 02 20:54:56 2024,519,51,48,251,193,67,68,176,59
Mon Dec 02 20:54:56 2024,546,44,46,120,88,63,79,269,57
Mon Dec 02 20:54:56 2024,547,43,51,487,168,65,125,103,60
Mon Dec 02 20:54:56 2024,548,49,49,190,131,62,134,126,54
Mon Dec 02 20:54:56 2024,548,41,40,210,116,63,63,82,58
Mon Dec 02 20:54:56 2024,577,49,50,291,164,62,60,131,62
Mon Dec 02 20:54:56 2024,578,42,50,221,144,64,137,170,57
Mon Dec 02 20:54:56 2024,578,49,52,139,171,69,106,170,60
Mon Dec 02 20:54:56 2024,578,42,40,149,181,64,176,144,57
Mon Dec 02 20:54:56 2024,578,48,48,485,56,70,116,85,57
Mon Dec 02 20:54:56 2024,606,49,45,187,129,64,212,197,57
Mon Dec 02 20:54:56 2024,607,46,50,198,174,54,112,95,54
Mon Dec 02 20:54:56 2024,608,49,49,481,146,65,145,63,58
Mon Dec 02 20:54:56 2024,608,46,47,358,118,60,210,204,57
Mon Dec 02 20:54:56 2024,636,41,46,296,201,62,161,105,53
Mon Dec 02 20:54:56 2024,638,49,50,147,127,61,91,167,54
Mon Dec 02 20:54:56 2024,640,48,49,146,56,55,91,177,51
Mon Dec 02 20:54:56 2024,641,54,38,119,245,63,181,52,51
Mon Dec 02 20:54:56 2024,667,44,49,489,246,64,173,99,55
Mon Dec 02 20:54:56 2024,668,46,47,322,217,63,189,68,49
Mon Dec 02 20:54:56 2024,668,52,39,107,159,63,95,183,58
Mon Dec 02 20:54:56 2024,668,40,45,148,109,65,98,149,56
Mon Dec 02 20:54:56 2024,701,54,50,113,136,71,82,52,50
Mon Dec 02 20:54:56 2024,702,46,49,142,121,62,104,170,44
Mon Dec 02 20:54:56 2024,702,49,38,188,56,67,185,138,54
Mon Dec 02 20:54:56 2024,703,52,52,171,231,58,92,117,54
Mon Dec 02 20:54:56 2024,703,54,40,94,191,63,199,138,51
Mon Dec 02 20:54:56 2024,726,47,48,112,198,63,67,137,54
Mon Dec 02 20:54:56 2024,727,45,49,188,91,64,190,167,54
Mon Dec 02 20:54:56 2024,727,52,54,186,75,64,203,172,51
Mon Dec 02 20:54:56 2024,728,51,55,189,180,61,109,165,58
Mon Dec 02 20:54:56 2024,757,48,38,176,112,66,83,110,54
Mon Dec 02 20:54:56 2024,759,41,40,51,93,62,202,106,58
Mon Dec 02 20:54:56 2024,760,44,47,494,165,65,212,122,58
Mon Dec 02 20:54:56 2024,760,51,55,424,105,68,127,56,54
Mon Dec 02 20:54:56 2024,786,43,49,119,53,63,119,55,54
Mon Dec 02 20:54:56 2024,787,51,53,235,134,55,78,127,51
Mon Dec 02 20:54:56 2024,788,49,54,232,170,61,93,182,52
Mon Dec 02 20:54:56 2024,789,49,53,133,151,65,145,65,48
Mon Dec 02 20:54:56 2024,819,49,47,354,156,67,122,106,58
Mon Dec 02 20:54:56 2024,822,51,45,114,130,64,103,49,54
Mon Dec 02 20:54:56 2024,823,50,48,322,213,67,124,123,49
Mon Dec 02 20:54:56 2024,823,42,38,172,159,68,131,174,48
Mon Dec 02 20:54:56 2024,823,49,49,238,188,69,199,53,59
Mon Dec 02 20:54:56 2024,846,46,53,183,195,64,187,157,61
Mon Dec 02 20:54:56 2024,847,47,51,288,230,65,130,55,51
Mon Dec 02 20:54:56 2024,847,55,44,237,49,66,185,132,53
Mon Dec 02 20:54:56 2024,876,48,55,241,121,63,162,169,59
Mon Dec 02 20:54:56 2024,877,53,50,122,128,64,199,220,59
Mon Dec 02 20:54:56 2024,878,48,43,315,60,60,80,93,51
Mon Dec 02 20:54:56 2024,878,48,50,216,184,59,202,55,51
Mon Dec 02 20:54:56 2024,879,50,44,158,96,62,103,64,55
Mon Dec 02 20:54:56 2024,906,48,51,263,191,61,66,157,56
Mon Dec 02 20:54:56 2024,907,50,55,270,165,77,192,164,56
Mon Dec 02 20:54:56 2024,908,50,51,115,201,67,64,240,54
Mon Dec 02 20:54:56 2024,936,45,39,151,135,62,69,151,54
Mon Dec 02 20:54:56 2024,939,54,51,220,90,65,101,137,55
Mon Dec 02 20:54:56 2024,940,52,46,142,100,67,117,149,58
Mon Dec 02 20:54:56 2024,941,44,44,144,122,61,147,140,66
Mon Dec 02 20:54:56 2024,941,53,53,492,54,64,204,225,54
Mon Dec 02 20:54:56 2024,941,48,48,462,179,61,92,211,56
Mon Dec 02 20:54:56 2024,966,50,50,183,214,61,87,72,52
Mon Dec 02 20:54:56 2024,967,41,39,48,195,65,149,70,51
Mon Dec 02 20:54:56 2024,967,50,49,60,154,69,191,169,53
Mon Dec 02 20:54:56 2024,997,49,47,209,94,66,138,90,54
Mon Dec 02 20:54:56 2024,998,41,42,169,74,63,122,138,57
Mon Dec 02 20:54:56 2024,999,49,49,139,95,68,62,186,52
Mon Dec 02 20:54:57 2024,26,48,47,261,85,61,96,82,58
Mon Dec 02 20:54:57 2024,27,43,38,207,90,63,133,105,52
Mon Dec 02 20:54:57 2024,27,47,45,76,135,60,145,125,55
Mon Dec 02 20:54:57 2024,28,48,53,259,150,57,74,111,54
Mon Dec 02 20:54:57 2024,28,50,51,245,167,66,102,59,52
Mon Dec 02 20:54:57 2024,28,47,39,135,162,67,104,89,59
Mon Dec 02 20:54:57 2024,56,41,39,104,220,64,186,146,52
Mon Dec 02 20:54:57 2024,57,51,47,121,230,65,82,117,56
Mon Dec 02 20:54:57 2024,57,47,44,196,135,62,146,151,55
Mon Dec 02 20:54:57 2024,58,49,50,164,171,66,103,131,58
Mon Dec 02 20:54:57 2024,86,41,39,53,196,65,118,54,59
Mon Dec 02 20:54:57 2024,88,49,48,139,222,62,139,59,54
Mon Dec 02 20:54:57 2024,89,49,53,59,208,69,201,56,51
Mon Dec 02 20:54:57 2024,116,47,43,157,72,63,87,97,54
Mon Dec 02 20:54:57 2024,119,44,49,196,110,70,190,70,58
Mon Dec 02 20:54:57 2024,120,64,51,390,173,65,121,124,55
Mon Dec 02 20:54:57 2024,120,55,49,228,58,66,120,102,55
Mon Dec 02 20:54:57 2024,121,49,48,210,155,65,152,177,60
Mon Dec 02 20:54:57 2024,121,47,47,185,130,58,127,69,55
Mon Dec 02 20:54:57 2024,147,41,53,52,117,66,142,182,55
Mon Dec 02 20:54:57 2024,149,54,53,123,159,61,76,242,56
Mon Dec 02 20:54:57 2024,149,51,49,131,110,65,61,159,55
Mon Dec 02 20:54:57 2024,150,52,55,185,142,60,56,210,58
Mon Dec 02 20:54:57 2024,177,48,39,159,180,63,222,66,55
Mon Dec 02 20:54:57 2024,178,50,54,143,148,63,199,174,54
Mon Dec 02 20:54:57 2024,178,41,49,54,173,61,79,144,51
Mon Dec 02 20:54:57 2024,179,53,54,59,173,56,128,128,61
Mon Dec 02 20:54:57 2024,207,47,47,147,140,60,193,61,47
Mon Dec 02 20:54:57 2024,208,42,49,134,115,67,171,83,54
Mon Dec 02 20:54:57 2024,209,48,52,177,55,68,106,146,53
Mon Dec 02 20:54:57 2024,211,49,45,162,56,68,86,163,52
Mon Dec 02 20:54:57 2024,214,48,48,182,126,63,178,307,54
Mon Dec 02 20:54:57 2024,236,44,53,151,58,65,201,321,55
Mon Dec 02 20:54:57 2024,238,42,38,491,81,64,102,168,55
Mon Dec 02 20:54:57 2024,238,50,53,193,88,68,129,88,52
Mon Dec 02 20:54:57 2024,239,49,48,105,96,67,177,111,51
Mon Dec 02 20:54:57 2024,266,53,49,117,135,68,183,115,50
Mon Dec 02 20:54:57 2024,267,52,53,147,122,55,162,179,53
Mon Dec 02 20:54:57 2024,269,48,48,192,109,62,132,112,46
Mon Dec 02 20:54:57 2024,270,49,48,110,99,58,98,81,53
Mon Dec 02 20:54:57 2024,296,46,51,123,161,67,105,131,47
Mon Dec 02 20:54:57 2024,297,53,49,69,252,59,106,187,52
Mon Dec 02 20:54:57 2024,297,51,53,220,83,60,98,157,55
Mon Dec 02 20:54:57 2024,298,48,49,179,114,57,84,90,54
Mon Dec 02 20:54:57 2024,327,53,48,207,151,67,147,178,58
Mon Dec 02 20:54:57 2024,327,52,54,188,83,64,188,69,51
Mon Dec 02 20:54:57 2024,328,50,47,164,184,55,197,149,60
Mon Dec 02 20:54:57 2024,329,48,48,362,206,69,113,100,55
Mon Dec 02 20:54:57 2024,329,50,48,175,191,63,96,80,53
Mon Dec 02 20:54:57 2024,357,47,50,472,154,55,86,165,52
Mon Dec 02 20:54:57 2024,357,46,56,106,158,66,63,74,49
Mon Dec 02 20:54:57 2024,358,49,45,151,117,61,67,116,54
Mon Dec 02 20:54:57 2024,358,52,53,138,78,62,110,58,56
Mon Dec 02 20:54:57 2024,386,44,44,498,88,62,169,256,53
Mon Dec 02 20:54:57 2024,387,42,43,71,214,67,161,63,54
Mon Dec 02 20:54:57 2024,388,40,47,73,173,63,70,96,56
Mon Dec 02 20:54:57 2024,388,48,43,141,125,63,158,174,51
Mon Dec 02 20:54:57 2024,416,47,54,164,201,70,186,57,57
Mon Dec 02 20:54:57 2024,417,47,53,130,209,63,73,82,51
Mon Dec 02 20:54:57 2024,417,49,49,291,179,68,83,101,39
Mon Dec 02 20:54:57 2024,418,47,45,486,152,57,157,110,46
Mon Dec 02 20:54:57 2024,446,40,43,159,63,63,85,182,48
