Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:53:26 2024,990,616.724,59.000,212.552,589.862
Fri Nov 22 20:53:26 2024,995,618.448,59.000,214.103,590.724
Fri Nov 22 20:53:27 2024,0,620.172,59.000,215.655,591.586
Fri Nov 22 20:53:27 2024,5,621.897,59.000,217.207,592.448
Fri Nov 22 20:53:27 2024,10,623.621,59.000,218.759,593.310
Fri Nov 22 20:53:27 2024,15,650.000,52.000,216.000,585.000
Fri Nov 22 20:53:27 2024,20,654.000,60.280,217.320,614.840
Fri Nov 22 20:53:27 2024,25,654.000,58.480,218.120,614.440
Fri Nov 22 20:53:27 2024,30,654.000,56.680,218.920,614.040
Fri Nov 22 20:53:27 2024,35,654.000,54.880,219.720,613.640
Fri Nov 22 20:53:27 2024,40,654.000,53.080,220.520,613.240
Fri Nov 22 20:53:27 2024,45,670.000,61.000,230.000,584.000
Fri Nov 22 20:53:27 2024,50,668.621,60.483,228.621,590.379
Fri Nov 22 20:53:27 2024,55,667.241,59.966,227.241,596.759
Fri Nov 22 20:53:27 2024,60,665.862,59.448,225.862,603.138
Fri Nov 22 20:53:27 2024,65,664.483,58.931,224.483,609.517
Fri Nov 22 20:53:27 2024,70,663.103,58.414,223.103,615.897
Fri Nov 22 20:53:27 2024,75,669.000,63.000,223.000,615.000
Fri Nov 22 20:53:27 2024,80,644.571,60.143,235.429,650.571
Fri Nov 22 20:53:27 2024,85,642.786,59.071,234.714,651.286
Fri Nov 22 20:53:27 2024,90,641.000,58.000,234.000,652.000
Fri Nov 22 20:53:27 2024,95,639.214,56.929,233.286,652.714
Fri Nov 22 20:53:27 2024,100,637.429,55.857,232.571,653.429
Fri Nov 22 20:53:27 2024,105,651.000,53.000,231.000,647.000
Fri Nov 22 20:53:27 2024,110,652.250,53.000,231.179,647.357
Fri Nov 22 20:53:27 2024,115,653.500,53.000,231.357,647.714
Fri Nov 22 20:53:27 2024,120,654.750,53.000,231.536,648.071
Fri Nov 22 20:53:27 2024,125,656.000,53.000,231.714,648.429
Fri Nov 22 20:53:27 2024,130,657.250,53.000,231.893,648.786
Fri Nov 22 20:53:27 2024,135,656.000,60.000,229.000,659.000
Fri Nov 22 20:53:27 2024,140,668.000,61.571,226.571,656.857
Fri Nov 22 20:53:27 2024,145,665.500,59.786,224.786,655.429
Fri Nov 22 20:53:27 2024,150,663.000,58.000,223.000,654.000
Fri Nov 22 20:53:27 2024,155,660.500,56.214,221.214,652.571
Fri Nov 22 20:53:27 2024,160,658.000,54.429,219.429,651.143
Fri Nov 22 20:53:27 2024,165,678.000,59.000,214.000,664.000
Fri Nov 22 20:53:27 2024,170,668.000,62.500,227.167,683.500
Fri Nov 22 20:53:27 2024,175,670.500,61.250,225.083,684.750
Fri Nov 22 20:53:27 2024,180,673.000,60.000,223.000,686.000
Fri Nov 22 20:53:27 2024,185,675.500,58.750,220.917,687.250
Fri Nov 22 20:53:27 2024,190,678.000,57.500,218.833,688.500
Fri Nov 22 20:53:27 2024,195,658.867,62.933,223.867,688.933
Fri Nov 22 20:53:27 2024,200,658.533,62.767,223.533,688.767
Fri Nov 22 20:53:27 2024,205,658.200,62.600,223.200,688.600
Fri Nov 22 20:53:27 2024,210,657.867,62.433,222.867,688.433
Fri Nov 22 20:53:27 2024,215,657.533,62.267,222.533,688.267
Fri Nov 22 20:53:27 2024,220,657.200,62.100,222.200,688.100
Fri Nov 22 20:53:27 2024,225,653.000,63.000,230.000,676.000
Fri Nov 22 20:53:27 2024,230,652.286,63.893,229.464,677.071
Fri Nov 22 20:53:27 2024,235,651.571,64.786,228.929,678.143
Fri Nov 22 20:53:27 2024,240,650.857,65.679,228.393,679.214
Fri Nov 22 20:53:27 2024,245,650.143,66.571,227.857,680.286
Fri Nov 22 20:53:27 2024,250,649.429,67.464,227.321,681.357
Fri Nov 22 20:53:27 2024,255,668.000,59.000,234.000,692.000
Fri Nov 22 20:53:27 2024,260,626.000,61.000,224.000,636.000
Fri Nov 22 20:53:27 2024,265,618.708,60.583,223.375,627.458
Fri Nov 22 20:53:27 2024,270,611.417,60.167,222.750,618.917
Fri Nov 22 20:53:27 2024,275,604.125,59.750,222.125,610.375
Fri Nov 22 20:53:27 2024,280,596.833,59.333,221.500,601.833
Fri Nov 22 20:53:27 2024,285,574.000,58.000,217.000,560.000
Fri Nov 22 20:53:27 2024,290,572.103,58.345,214.586,564.655
Fri Nov 22 20:53:27 2024,295,570.207,58.690,212.172,569.310
Fri Nov 22 20:53:27 2024,300,568.310,59.034,209.759,573.966
Fri Nov 22 20:53:27 2024,305,566.414,59.379,207.345,578.621
Fri Nov 22 20:53:27 2024,310,564.517,59.724,204.931,583.276
Fri Nov 22 20:53:27 2024,315,562.000,62.000,197.000,570.000
Fri Nov 22 20:53:27 2024,320,561.655,61.138,195.621,567.414
Fri Nov 22 20:53:27 2024,325,561.310,60.276,194.241,564.828
Fri Nov 22 20:53:27 2024,330,560.966,59.414,192.862,562.241
Fri Nov 22 20:53:27 2024,335,560.621,58.552,191.483,559.655
Fri Nov 22 20:53:27 2024,340,560.276,57.690,190.103,557.069
Fri Nov 22 20:53:27 2024,345,552.000,58.000,193.000,553.000
Fri Nov 22 20:53:27 2024,350,535.000,53.000,181.000,584.000
Fri Nov 22 20:53:27 2024,355,532.708,53.833,184.125,582.542
Fri Nov 22 20:53:27 2024,360,530.417,54.667,187.250,581.083
Fri Nov 22 20:53:27 2024,365,528.125,55.500,190.375,579.625
Fri Nov 22 20:53:27 2024,370,525.833,56.333,193.500,578.167
Fri Nov 22 20:53:27 2024,375,505.000,64.000,185.000,553.000
Fri Nov 22 20:53:27 2024,380,505.517,66.241,185.172,551.793
Fri Nov 22 20:53:27 2024,385,506.034,68.483,185.345,550.586
Fri Nov 22 20:53:27 2024,390,506.552,70.724,185.517,549.379
Fri Nov 22 20:53:27 2024,395,507.069,72.966,185.690,548.172
Fri Nov 22 20:53:27 2024,400,507.586,75.207,185.862,546.966
Fri Nov 22 20:53:27 2024,405,506.000,59.000,183.000,547.000
Fri Nov 22 20:53:27 2024,410,505.310,60.379,182.310,547.517
Fri Nov 22 20:53:27 2024,415,504.621,61.759,181.621,548.034
Fri Nov 22 20:53:27 2024,420,503.931,63.138,180.931,548.552
Fri Nov 22 20:53:27 2024,425,503.241,64.517,180.241,549.069
Fri Nov 22 20:53:27 2024,430,502.552,65.897,179.552,549.586
Fri Nov 22 20:53:27 2024,435,524.000,58.000,186.000,559.000
Fri Nov 22 20:53:27 2024,440,615.000,63.000,210.000,625.000
Fri Nov 22 20:53:27 2024,445,610.417,63.417,212.083,630.417
Fri Nov 22 20:53:27 2024,450,605.833,63.833,214.167,635.833
Fri Nov 22 20:53:27 2024,455,601.250,64.250,216.250,641.250
Fri Nov 22 20:53:27 2024,460,596.667,64.667,218.333,646.667
Fri Nov 22 20:53:27 2024,465,581.000,53.000,220.000,648.000
Fri Nov 22 20:53:27 2024,470,583.931,54.379,219.655,649.724
Fri Nov 22 20:53:27 2024,475,586.862,55.759,219.310,651.448
Fri Nov 22 20:53:27 2024,480,589.793,57.138,218.966,653.172
Fri Nov 22 20:53:27 2024,485,592.724,58.517,218.621,654.897
Fri Nov 22 20:53:27 2024,490,595.655,59.897,218.276,656.621
Fri Nov 22 20:53:27 2024,495,587.000,55.000,216.000,670.000
Fri Nov 22 20:53:27 2024,500,612.778,57.222,211.778,646.778
Fri Nov 22 20:53:27 2024,505,612.407,57.593,209.741,649.741
Fri Nov 22 20:53:27 2024,510,612.037,57.963,207.704,652.704
Fri Nov 22 20:53:27 2024,515,611.667,58.333,205.667,655.667
Fri Nov 22 20:53:27 2024,520,611.296,58.704,203.630,658.630
Fri Nov 22 20:53:27 2024,525,615.000,56.000,205.000,634.000
Fri Nov 22 20:53:27 2024,530,602.000,59.000,203.444,607.556
Fri Nov 22 20:53:27 2024,535,605.333,59.000,202.519,611.815
Fri Nov 22 20:53:27 2024,540,608.667,59.000,201.593,616.074
Fri Nov 22 20:53:27 2024,545,612.000,59.000,200.667,620.333
Fri Nov 22 20:53:27 2024,550,615.333,59.000,199.741,624.593
Fri Nov 22 20:53:27 2024,555,609.000,60.000,203.000,632.000
Fri Nov 22 20:53:27 2024,560,617.885,58.308,191.731,617.192
Fri Nov 22 20:53:27 2024,565,617.692,57.154,189.615,615.846
Fri Nov 22 20:53:27 2024,570,617.500,56.000,187.500,614.500
Fri Nov 22 20:53:27 2024,575,617.308,54.846,185.385,613.154
Fri Nov 22 20:53:27 2024,580,617.115,53.692,183.269,611.808
Fri Nov 22 20:53:27 2024,585,609.000,54.000,179.000,620.000
Fri Nov 22 20:53:27 2024,590,588.077,56.923,182.692,609.385
Fri Nov 22 20:53:27 2024,595,585.769,56.731,181.923,610.346
Fri Nov 22 20:53:27 2024,600,583.462,56.538,181.154,611.308
Fri Nov 22 20:53:27 2024,605,581.154,56.346,180.385,612.269
Fri Nov 22 20:53:27 2024,610,578.846,56.154,179.615,613.231
Fri Nov 22 20:53:27 2024,615,580.000,59.000,185.000,606.000
Fri Nov 22 20:53:27 2024,620,601.714,58.000,189.143,602.571
Fri Nov 22 20:53:27 2024,625,602.607,58.000,190.571,603.286
Fri Nov 22 20:53:27 2024,630,603.500,58.000,192.000,604.000
Fri Nov 22 20:53:27 2024,635,604.393,58.000,193.429,604.714
Fri Nov 22 20:53:27 2024,640,605.286,58.000,194.857,605.429
Fri Nov 22 20:53:27 2024,645,593.000,66.000,185.000,620.000
Fri Nov 22 20:53:27 2024,650,605.133,60.000,199.400,628.200
Fri Nov 22 20:53:27 2024,655,610.300,60.000,202.400,632.200
Fri Nov 22 20:53:27 2024,660,615.467,60.000,205.400,636.200
Fri Nov 22 20:53:27 2024,665,620.633,60.000,208.400,640.200
Fri Nov 22 20:53:27 2024,670,625.800,60.000,211.400,644.200
Fri Nov 22 20:53:27 2024,675,630.967,60.000,214.400,648.200
Fri Nov 22 20:53:27 2024,680,647.667,62.111,215.000,658.000
Fri Nov 22 20:53:27 2024,685,650.444,62.296,215.000,658.000
Fri Nov 22 20:53:27 2024,690,653.222,62.481,215.000,658.000
Fri Nov 22 20:53:27 2024,695,656.000,62.667,215.000,658.000
Fri Nov 22 20:53:27 2024,700,658.778,62.852,215.000,658.000
Fri Nov 22 20:53:27 2024,705,659.333,61.667,217.000,658.333
Fri Nov 22 20:53:27 2024,710,670.385,61.615,227.923,647.077
Fri Nov 22 20:53:27 2024,715,668.846,60.654,227.731,649.769
Fri Nov 22 20:53:27 2024,720,667.308,59.692,227.538,652.462
Fri Nov 22 20:53:27 2024,725,665.769,58.731,227.346,655.154
Fri Nov 22 20:53:27 2024,730,664.231,57.769,227.154,657.846
Fri Nov 22 20:53:27 2024,735,650.000,66.000,230.000,641.000
Fri Nov 22 20:53:27 2024,740,655.889,60.889,233.926,634.407
Fri Nov 22 20:53:27 2024,745,657.000,62.000,231.333,633.667
Fri Nov 22 20:53:27 2024,750,658.111,63.111,228.741,632.926
Fri Nov 22 20:53:27 2024,755,659.222,64.222,226.148,632.185
Fri Nov 22 20:53:27 2024,760,660.333,65.333,223.556,631.444
Fri Nov 22 20:53:27 2024,765,638.000,65.000,198.000,616.000
Fri Nov 22 20:53:27 2024,770,569.440,56.240,191.280,578.760
Fri Nov 22 20:53:27 2024,775,563.040,56.840,194.480,568.160
Fri Nov 22 20:53:27 2024,780,556.640,57.440,197.680,557.560
Fri Nov 22 20:53:27 2024,785,550.240,58.040,200.880,546.960
Fri Nov 22 20:53:27 2024,790,543.840,58.640,204.080,536.360
Fri Nov 22 20:53:27 2024,795,517.677,59.161,213.710,504.419
Fri Nov 22 20:53:27 2024,800,516.065,59.968,212.258,501.516
Fri Nov 22 20:53:27 2024,805,514.452,60.774,210.806,498.613
Fri Nov 22 20:53:27 2024,810,512.839,61.581,209.355,495.710
Fri Nov 22 20:53:27 2024,815,511.226,62.387,207.903,492.806
Fri Nov 22 20:53:27 2024,820,509.613,63.194,206.452,489.903
Fri Nov 22 20:53:27 2024,825,508.000,64.000,205.000,487.000
Fri Nov 22 20:53:27 2024,830,487.897,53.345,207.517,459.966
Fri Nov 22 20:53:27 2024,835,486.517,53.776,206.914,458.672
Fri Nov 22 20:53:27 2024,840,485.138,54.207,206.310,457.379
Fri Nov 22 20:53:27 2024,845,483.759,54.638,205.707,456.086
Fri Nov 22 20:53:27 2024,850,482.379,55.069,205.103,454.793
Fri Nov 22 20:53:27 2024,855,481.000,55.500,204.500,453.500
Fri Nov 22 20:53:27 2024,860,479.621,55.931,203.897,452.207
Fri Nov 22 20:53:27 2024,865,478.241,56.362,203.293,450.914
Fri Nov 22 20:53:27 2024,870,476.862,56.793,202.690,449.621
Fri Nov 22 20:53:27 2024,875,475.483,57.224,202.086,448.328
Fri Nov 22 20:53:27 2024,880,474.103,57.655,201.483,447.034
Fri Nov 22 20:53:27 2024,885,461.000,64.000,200.000,430.000
Fri Nov 22 20:53:27 2024,890,462.071,62.214,201.964,429.107
Fri Nov 22 20:53:27 2024,895,463.143,60.429,203.929,428.214
Fri Nov 22 20:53:27 2024,900,464.214,58.643,205.893,427.321
Fri Nov 22 20:53:27 2024,905,465.286,56.857,207.857,426.429
Fri Nov 22 20:53:27 2024,910,466.357,55.071,209.821,425.536
Fri Nov 22 20:53:27 2024,915,453.759,64.862,238.034,425.897
Fri Nov 22 20:53:27 2024,920,452.552,64.172,233.207,430.379
Fri Nov 22 20:53:27 2024,925,451.345,63.483,228.379,434.862
Fri Nov 22 20:53:27 2024,930,450.138,62.793,223.552,439.345
Fri Nov 22 20:53:27 2024,935,448.931,62.103,218.724,443.828
Fri Nov 22 20:53:27 2024,940,447.724,61.414,213.897,448.310
Fri Nov 22 20:53:27 2024,945,452.333,55.667,214.333,460.333
Fri Nov 22 20:53:27 2024,950,658.840,58.800,227.080,612.680
Fri Nov 22 20:53:27 2024,955,663.040,57.800,227.480,611.080
Fri Nov 22 20:53:27 2024,960,667.240,56.800,227.880,609.480
Fri Nov 22 20:53:27 2024,965,671.440,55.800,228.280,607.880
Fri Nov 22 20:53:27 2024,970,675.640,54.800,228.680,606.280
Fri Nov 22 20:53:27 2024,975,709.000,56.000,231.000,626.000
Fri Nov 22 20:53:27 2024,980,707.929,55.464,229.214,626.536
Fri Nov 22 20:53:27 2024,985,706.857,54.929,227.429,627.071
Fri Nov 22 20:53:27 2024,990,705.786,54.393,225.643,627.607
Fri Nov 22 20:53:27 2024,995,704.714,53.857,223.857,628.143
Fri Nov 22 20:53:28 2024,0,703.643,53.321,222.071,628.679
Fri Nov 22 20:53:28 2024,5,695.000,55.000,231.000,625.000
Fri Nov 22 20:53:28 2024,10,660.440,61.320,226.000,610.800
Fri Nov 22 20:53:28 2024,15,659.040,62.120,226.000,612.800
Fri Nov 22 20:53:28 2024,20,657.640,62.920,226.000,614.800
Fri Nov 22 20:53:28 2024,25,656.240,63.720,226.000,616.800
Fri Nov 22 20:53:28 2024,30,654.840,64.520,226.000,618.800
Fri Nov 22 20:53:28 2024,35,607.000,52.000,191.000,597.000
Fri Nov 22 20:53:28 2024,40,584.556,59.000,182.852,580.259
Fri Nov 22 20:53:28 2024,45,584.000,59.000,182.667,579.333
Fri Nov 22 20:53:28 2024,50,583.444,59.000,182.481,578.407
Fri Nov 22 20:53:28 2024,55,582.889,59.000,182.296,577.481
Fri Nov 22 20:53:28 2024,60,582.333,59.000,182.111,576.556
Fri Nov 22 20:53:28 2024,65,564.966,60.966,169.759,567.897
Fri Nov 22 20:53:28 2024,70,564.793,60.793,168.552,567.379
Fri Nov 22 20:53:28 2024,75,564.621,60.621,167.345,566.862
Fri Nov 22 20:53:28 2024,80,564.448,60.448,166.138,566.345
Fri Nov 22 20:53:28 2024,85,564.276,60.276,164.931,565.828
Fri Nov 22 20:53:28 2024,90,564.103,60.103,163.724,565.310
Fri Nov 22 20:53:28 2024,95,547.000,63.000,171.000,568.000
Fri Nov 22 20:53:28 2024,100,519.077,60.462,177.192,560.615
Fri Nov 22 20:53:28 2024,105,517.538,61.231,175.846,558.308
Fri Nov 22 20:53:28 2024,110,516.000,62.000,174.500,556.000
Fri Nov 22 20:53:28 2024,115,514.462,62.769,173.154,553.692
Fri Nov 22 20:53:28 2024,120,512.923,63.538,171.808,551.385
Fri Nov 22 20:53:28 2024,125,473.633,58.933,187.900,521.767
Fri Nov 22 20:53:28 2024,130,471.800,58.600,187.400,520.600
Fri Nov 22 20:53:28 2024,135,469.967,58.267,186.900,519.433
Fri Nov 22 20:53:28 2024,140,468.133,57.933,186.400,518.267
Fri Nov 22 20:53:28 2024,145,466.300,57.600,185.900,517.100
Fri Nov 22 20:53:28 2024,150,464.467,57.267,185.400,515.933
Fri Nov 22 20:53:28 2024,155,457.000,58.000,193.000,482.000
Fri Nov 22 20:53:28 2024,160,453.786,57.107,193.357,478.250
Fri Nov 22 20:53:28 2024,165,450.571,56.214,193.714,474.500
Fri Nov 22 20:53:28 2024,170,447.357,55.321,194.071,470.750
Fri Nov 22 20:53:28 2024,175,444.143,54.429,194.429,467.000
Fri Nov 22 20:53:28 2024,180,440.929,53.536,194.786,463.250
Fri Nov 22 20:53:28 2024,185,443.133,53.167,197.233,440.933
Fri Nov 22 20:53:28 2024,190,443.800,54.000,198.400,440.600
Fri Nov 22 20:53:28 2024,195,444.467,54.833,199.567,440.267
Fri Nov 22 20:53:28 2024,200,445.133,55.667,200.733,439.933
Fri Nov 22 20:53:28 2024,205,445.800,56.500,201.900,439.600
Fri Nov 22 20:53:28 2024,210,446.467,57.333,203.067,439.267
Fri Nov 22 20:53:28 2024,215,447.000,55.000,201.000,441.000
Fri Nov 22 20:53:28 2024,220,434.808,58.654,195.385,415.038
Fri Nov 22 20:53:28 2024,225,436.154,58.077,197.692,421.769
Fri Nov 22 20:53:28 2024,230,437.500,57.500,200.000,428.500
Fri Nov 22 20:53:28 2024,235,438.846,56.923,202.308,435.231
Fri Nov 22 20:53:28 2024,240,440.192,56.346,204.615,441.962
Fri Nov 22 20:53:28 2024,245,434.833,60.133,208.267,456.633
Fri Nov 22 20:53:28 2024,250,439.000,60.800,204.600,464.800
Fri Nov 22 20:53:28 2024,255,443.167,61.467,200.933,472.967
Fri Nov 22 20:53:28 2024,260,447.333,62.133,197.267,481.133
Fri Nov 22 20:53:28 2024,265,451.500,62.800,193.600,489.300
Fri Nov 22 20:53:28 2024,270,455.667,63.467,189.933,497.467
Fri Nov 22 20:53:28 2024,275,471.000,60.000,152.000,508.000
Fri Nov 22 20:53:28 2024,280,468.759,60.000,152.862,508.345
Fri Nov 22 20:53:28 2024,285,466.517,60.000,153.724,508.690
Fri Nov 22 20:53:28 2024,290,464.276,60.000,154.586,509.034
Fri Nov 22 20:53:28 2024,295,462.034,60.000,155.448,509.379
Fri Nov 22 20:53:28 2024,300,459.793,60.000,156.310,509.724
Fri Nov 22 20:53:28 2024,305,468.000,60.000,158.000,515.000
Fri Nov 22 20:53:28 2024,310,531.240,60.080,196.080,572.040
Fri Nov 22 20:53:28 2024,315,536.840,60.280,196.280,579.640
Fri Nov 22 20:53:28 2024,320,542.440,60.480,196.480,587.240
Fri Nov 22 20:53:28 2024,325,548.040,60.680,196.680,594.840
Fri Nov 22 20:53:28 2024,330,553.640,60.880,196.880,602.440
Fri Nov 22 20:53:28 2024,335,548.034,65.000,197.103,617.138
Fri Nov 22 20:53:28 2024,340,548.207,65.000,197.621,617.828
Fri Nov 22 20:53:28 2024,345,548.379,65.000,198.138,618.517
Fri Nov 22 20:53:28 2024,350,548.552,65.000,198.655,619.207
Fri Nov 22 20:53:28 2024,355,548.724,65.000,199.172,619.897
Fri Nov 22 20:53:28 2024,360,548.897,65.000,199.690,620.586
Fri Nov 22 20:53:28 2024,365,566.690,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,370,565.138,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,375,563.586,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,380,562.034,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,385,560.483,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,390,558.931,65.000,200.000,615.000
Fri Nov 22 20:53:28 2024,395,556.448,64.793,196.483,617.621
Fri Nov 22 20:53:28 2024,400,553.690,63.759,193.897,615.724
Fri Nov 22 20:53:28 2024,405,550.931,62.724,191.310,613.828
Fri Nov 22 20:53:28 2024,410,548.172,61.690,188.724,611.931
Fri Nov 22 20:53:28 2024,415,545.414,60.655,186.138,610.034
Fri Nov 22 20:53:28 2024,420,542.655,59.621,183.552,608.138
Fri Nov 22 20:53:28 2024,425,566.000,54.000,189.000,606.000
Fri Nov 22 20:53:28 2024,430,567.379,55.724,189.862,605.828
Fri Nov 22 20:53:28 2024,435,568.759,57.448,190.724,605.655
Fri Nov 22 20:53:28 2024,440,570.138,59.172,191.586,605.483
Fri Nov 22 20:53:28 2024,445,571.517,60.897,192.448,605.310
Fri Nov 22 20:53:28 2024,450,572.897,62.621,193.310,605.138
Fri Nov 22 20:53:28 2024,455,563.000,60.000,194.000,613.000
Fri Nov 22 20:53:28 2024,460,559.724,59.655,194.690,613.172
Fri Nov 22 20:53:28 2024,465,556.448,59.310,195.379,613.345
Fri Nov 22 20:53:28 2024,470,553.172,58.966,196.069,613.517
Fri Nov 22 20:53:28 2024,475,549.897,58.621,196.759,613.690
Fri Nov 22 20:53:28 2024,480,546.621,58.276,197.448,613.862
Fri Nov 22 20:53:28 2024,485,548.000,58.000,203.000,610.000
Fri Nov 22 20:53:28 2024,490,517.000,62.000,188.000,549.000
Fri Nov 22 20:53:28 2024,495,464.565,57.261,212.130,467.087
Fri Nov 22 20:53:28 2024,500,467.174,57.696,212.348,465.565
Fri Nov 22 20:53:28 2024,505,469.783,58.130,212.565,464.043
Fri Nov 22 20:53:28 2024,510,472.391,58.565,212.783,462.522
Fri Nov 22 20:53:28 2024,515,475.000,59.000,213.000,461.000
Fri Nov 22 20:53:28 2024,520,486.074,56.333,202.704,464.519
Fri Nov 22 20:53:28 2024,525,483.667,58.000,202.333,467.667
Fri Nov 22 20:53:28 2024,530,481.259,59.667,201.963,470.815
Fri Nov 22 20:53:28 2024,535,478.852,61.333,201.593,473.963
Fri Nov 22 20:53:28 2024,540,476.444,63.000,201.222,477.111
Fri Nov 22 20:53:28 2024,545,492.000,66.000,201.000,491.000
Fri Nov 22 20:53:28 2024,550,494.679,64.036,200.643,496.714
Fri Nov 22 20:53:28 2024,555,497.357,62.071,200.286,502.429
Fri Nov 22 20:53:28 2024,560,500.036,60.107,199.929,508.143
Fri Nov 22 20:53:28 2024,565,502.714,58.143,199.571,513.857
Fri Nov 22 20:53:28 2024,570,505.393,56.179,199.214,519.571
Fri Nov 22 20:53:28 2024,575,533.000,55.000,196.000,550.000
Fri Nov 22 20:53:28 2024,580,531.448,56.552,195.483,552.414
Fri Nov 22 20:53:28 2024,585,529.897,58.103,194.966,554.828
Fri Nov 22 20:53:28 2024,590,528.345,59.655,194.448,557.241
Fri Nov 22 20:53:28 2024,595,526.793,61.207,193.931,559.655
Fri Nov 22 20:53:28 2024,600,525.241,62.759,193.414,562.069
Fri Nov 22 20:53:28 2024,605,524.786,63.821,193.000,564.536
Fri Nov 22 20:53:28 2024,610,528.714,62.929,193.000,567.214
Fri Nov 22 20:53:28 2024,615,532.643,62.036,193.000,569.893
Fri Nov 22 20:53:28 2024,620,536.571,61.143,193.000,572.571
Fri Nov 22 20:53:28 2024,625,540.500,60.250,193.000,575.250
Fri Nov 22 20:53:28 2024,630,544.429,59.357,193.000,577.929
Fri Nov 22 20:53:28 2024,635,542.690,59.000,206.897,574.172
Fri Nov 22 20:53:28 2024,640,546.138,59.000,206.379,575.034
Fri Nov 22 20:53:28 2024,645,549.586,59.000,205.862,575.897
Fri Nov 22 20:53:28 2024,650,553.034,59.000,205.345,576.759
Fri Nov 22 20:53:28 2024,655,556.483,59.000,204.828,577.621
Fri Nov 22 20:53:28 2024,660,559.931,59.000,204.310,578.483
Fri Nov 22 20:53:28 2024,665,542.000,59.000,201.000,604.000
Fri Nov 22 20:53:28 2024,670,480.840,52.560,204.080,546.720
Fri Nov 22 20:53:28 2024,675,470.440,53.960,204.280,528.520
Fri Nov 22 20:53:28 2024,680,460.040,55.360,204.480,510.320
Fri Nov 22 20:53:28 2024,685,449.640,56.760,204.680,492.120
Fri Nov 22 20:53:28 2024,690,439.240,58.160,204.880,473.920
Fri Nov 22 20:53:28 2024,695,446.000,64.000,203.000,445.000
Fri Nov 22 20:53:28 2024,700,444.929,63.107,204.786,445.179
Fri Nov 22 20:53:28 2024,705,443.857,62.214,206.571,445.357
Fri Nov 22 20:53:28 2024,710,442.786,61.321,208.357,445.536
Fri Nov 22 20:53:28 2024,715,441.714,60.429,210.143,445.714
Fri Nov 22 20:53:28 2024,720,440.643,59.536,211.929,445.893
Fri Nov 22 20:53:28 2024,725,446.500,56.500,215.500,459.500
Fri Nov 22 20:53:28 2024,730,445.741,59.444,213.963,463.074
Fri Nov 22 20:53:28 2024,735,446.667,60.000,212.667,465.667
Fri Nov 22 20:53:28 2024,740,447.593,60.556,211.370,468.259
Fri Nov 22 20:53:28 2024,745,448.519,61.111,210.074,470.852
Fri Nov 22 20:53:28 2024,750,449.444,61.667,208.778,473.444
Fri Nov 22 20:53:28 2024,755,464.000,60.000,207.000,505.000
Fri Nov 22 20:53:28 2024,760,526.731,54.615,199.192,547.269
Fri Nov 22 20:53:28 2024,765,529.615,57.308,197.846,549.385
Fri Nov 22 20:53:28 2024,770,532.500,60.000,196.500,551.500
Fri Nov 22 20:53:28 2024,775,535.385,62.692,195.154,553.615
Fri Nov 22 20:53:28 2024,780,538.269,65.385,193.808,555.731
Fri Nov 22 20:53:28 2024,785,593.069,63.621,207.138,557.207
Fri Nov 22 20:53:28 2024,790,593.414,61.724,207.828,558.241
Fri Nov 22 20:53:28 2024,795,593.759,59.828,208.517,559.276
Fri Nov 22 20:53:28 2024,800,594.103,57.931,209.207,560.310
Fri Nov 22 20:53:28 2024,805,594.448,56.034,209.897,561.345
Fri Nov 22 20:53:28 2024,810,594.793,54.138,210.586,562.379
Fri Nov 22 20:53:28 2024,815,629.000,61.000,211.000,590.000
Fri Nov 22 20:53:28 2024,820,622.731,71.500,216.000,628.923
Fri Nov 22 20:53:28 2024,825,630.615,69.000,216.000,630.462
Fri Nov 22 20:53:28 2024,830,638.500,66.500,216.000,632.000
Fri Nov 22 20:53:28 2024,835,646.385,64.000,216.000,633.538
Fri Nov 22 20:53:28 2024,840,654.269,61.500,216.000,635.077
Fri Nov 22 20:53:28 2024,845,658.000,64.000,211.000,628.000
Fri Nov 22 20:53:28 2024,850,655.833,64.000,209.333,629.167
Fri Nov 22 20:53:28 2024,855,653.667,64.000,207.667,630.333
Fri Nov 22 20:53:28 2024,860,651.500,64.000,206.000,631.500
Fri Nov 22 20:53:28 2024,865,649.333,64.000,204.333,632.667
Fri Nov 22 20:53:28 2024,870,647.167,64.000,202.667,633.833
Fri Nov 22 20:53:28 2024,875,645.000,64.000,201.000,635.000
Fri Nov 22 20:53:28 2024,880,646.000,57.138,207.862,634.724
Fri Nov 22 20:53:28 2024,885,641.000,57.310,207.690,634.379
Fri Nov 22 20:53:28 2024,890,636.000,57.483,207.517,634.034
Fri Nov 22 20:53:28 2024,895,631.000,57.655,207.345,633.690
Fri Nov 22 20:53:28 2024,900,626.000,57.828,207.172,633.345
Fri Nov 22 20:53:28 2024,905,621.000,58.000,207.000,633.000
Fri Nov 22 20:53:28 2024,910,626.346,60.846,197.731,625.000
Fri Nov 22 20:53:28 2024,915,623.077,60.077,196.385,625.000
Fri Nov 22 20:53:28 2024,920,619.808,59.308,195.038,625.000
Fri Nov 22 20:53:28 2024,925,616.538,58.538,193.692,625.000
