Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:10:08 2024,945,767.536,81.500,198.071,511.429
Fri Nov 22 21:10:08 2024,950,767.357,84.000,197.714,509.286
Fri Nov 22 21:10:08 2024,955,767.179,86.500,197.357,507.143
Fri Nov 22 21:10:08 2024,960,767.000,89.000,197.000,505.000
Fri Nov 22 21:10:08 2024,965,749.815,83.296,190.185,501.296
Fri Nov 22 21:10:08 2024,970,746.852,84.037,188.148,497.037
Fri Nov 22 21:10:08 2024,975,743.889,84.778,186.111,492.778
Fri Nov 22 21:10:08 2024,980,740.926,85.519,184.074,488.519
Fri Nov 22 21:10:08 2024,985,737.963,86.259,182.037,484.259
Fri Nov 22 21:10:08 2024,990,735.000,87.000,180.000,480.000
Fri Nov 22 21:10:08 2024,995,704.714,81.714,184.000,456.143
Fri Nov 22 21:10:09 2024,0,701.857,82.607,181.500,452.571
Fri Nov 22 21:10:09 2024,5,699.000,83.500,179.000,449.000
Fri Nov 22 21:10:09 2024,10,696.143,84.393,176.500,445.429
Fri Nov 22 21:10:09 2024,15,693.286,85.286,174.000,441.857
Fri Nov 22 21:10:09 2024,20,691.000,78.000,174.000,402.000
Fri Nov 22 21:10:09 2024,25,688.333,78.667,174.833,407.000
Fri Nov 22 21:10:09 2024,30,685.667,79.333,175.667,412.000
Fri Nov 22 21:10:09 2024,35,683.000,80.000,176.500,417.000
Fri Nov 22 21:10:09 2024,40,680.333,80.667,177.333,422.000
Fri Nov 22 21:10:09 2024,45,677.667,81.333,178.167,427.000
Fri Nov 22 21:10:09 2024,50,677.000,72.000,181.000,415.000
Fri Nov 22 21:10:09 2024,55,665.429,79.143,185.571,407.000
Fri Nov 22 21:10:09 2024,60,663.464,79.321,183.786,405.750
Fri Nov 22 21:10:09 2024,65,661.500,79.500,182.000,404.500
Fri Nov 22 21:10:09 2024,70,659.536,79.679,180.214,403.250
Fri Nov 22 21:10:09 2024,75,657.571,79.857,178.429,402.000
Fri Nov 22 21:10:09 2024,80,648.000,75.000,174.000,443.000
Fri Nov 22 21:10:09 2024,85,656.621,76.034,172.621,440.241
Fri Nov 22 21:10:09 2024,90,665.241,77.069,171.241,437.483
Fri Nov 22 21:10:09 2024,95,673.862,78.103,169.862,434.724
Fri Nov 22 21:10:09 2024,100,682.483,79.138,168.483,431.966
Fri Nov 22 21:10:09 2024,105,691.103,80.172,167.103,429.207
Fri Nov 22 21:10:09 2024,110,736.000,74.000,190.000,499.000
Fri Nov 22 21:10:09 2024,115,806.231,82.462,181.769,500.231
Fri Nov 22 21:10:09 2024,120,806.808,81.115,178.692,493.308
Fri Nov 22 21:10:09 2024,125,807.385,79.769,175.615,486.385
Fri Nov 22 21:10:09 2024,130,807.962,78.423,172.538,479.462
Fri Nov 22 21:10:09 2024,135,808.538,77.077,169.462,472.538
Fri Nov 22 21:10:09 2024,140,798.000,80.000,184.000,486.000
Fri Nov 22 21:10:09 2024,145,792.286,76.714,186.857,476.286
Fri Nov 22 21:10:09 2024,150,788.893,78.857,185.429,475.393
Fri Nov 22 21:10:09 2024,155,785.500,81.000,184.000,474.500
Fri Nov 22 21:10:09 2024,160,782.107,83.143,182.571,473.607
Fri Nov 22 21:10:09 2024,165,778.714,85.286,181.143,472.714
Fri Nov 22 21:10:09 2024,170,775.000,79.000,185.000,439.000
Fri Nov 22 21:10:09 2024,175,724.600,77.200,184.160,426.240
Fri Nov 22 21:10:09 2024,180,722.600,78.200,184.960,422.440
Fri Nov 22 21:10:09 2024,185,720.600,79.200,185.760,418.640
Fri Nov 22 21:10:09 2024,190,718.600,80.200,186.560,414.840
Fri Nov 22 21:10:09 2024,195,716.600,81.200,187.360,411.040
Fri Nov 22 21:10:09 2024,200,729.000,78.000,188.000,458.000
Fri Nov 22 21:10:09 2024,205,787.462,76.385,206.923,477.615
Fri Nov 22 21:10:09 2024,210,788.615,77.346,206.731,479.154
Fri Nov 22 21:10:09 2024,215,789.769,78.308,206.538,480.692
Fri Nov 22 21:10:09 2024,220,790.923,79.269,206.346,482.231
Fri Nov 22 21:10:09 2024,225,792.077,80.231,206.154,483.769
Fri Nov 22 21:10:09 2024,230,798.000,83.000,202.000,493.000
Fri Nov 22 21:10:09 2024,235,800.586,81.793,200.621,495.759
Fri Nov 22 21:10:09 2024,240,803.172,80.586,199.241,498.517
Fri Nov 22 21:10:09 2024,245,805.759,79.379,197.862,501.276
Fri Nov 22 21:10:09 2024,250,808.345,78.172,196.483,504.034
Fri Nov 22 21:10:09 2024,255,810.931,76.966,195.103,506.793
Fri Nov 22 21:10:09 2024,260,796.000,82.000,211.000,523.000
Fri Nov 22 21:10:09 2024,265,747.750,77.042,179.000,518.417
Fri Nov 22 21:10:09 2024,270,741.500,77.250,179.000,515.500
Fri Nov 22 21:10:09 2024,275,735.250,77.458,179.000,512.583
Fri Nov 22 21:10:09 2024,280,729.000,77.667,179.000,509.667
Fri Nov 22 21:10:09 2024,285,722.750,77.875,179.000,506.750
Fri Nov 22 21:10:09 2024,290,715.500,73.500,166.000,515.000
Fri Nov 22 21:10:09 2024,295,714.333,76.867,162.400,518.600
Fri Nov 22 21:10:09 2024,300,716.000,76.700,162.900,518.100
Fri Nov 22 21:10:09 2024,305,717.667,76.533,163.400,517.600
Fri Nov 22 21:10:09 2024,310,719.333,76.367,163.900,517.100
Fri Nov 22 21:10:09 2024,315,721.000,76.200,164.400,516.600
Fri Nov 22 21:10:09 2024,320,722.667,76.033,164.900,516.100
Fri Nov 22 21:10:09 2024,325,717.000,76.556,172.222,526.000
Fri Nov 22 21:10:09 2024,330,715.333,77.481,174.259,524.333
Fri Nov 22 21:10:09 2024,335,713.667,78.407,176.296,522.667
Fri Nov 22 21:10:09 2024,340,712.000,79.333,178.333,521.000
Fri Nov 22 21:10:09 2024,345,710.333,80.259,180.370,519.333
Fri Nov 22 21:10:09 2024,350,706.000,80.000,179.000,495.000
Fri Nov 22 21:10:09 2024,355,703.385,77.077,183.846,467.692
Fri Nov 22 21:10:09 2024,360,701.846,77.269,183.462,459.423
Fri Nov 22 21:10:09 2024,365,700.308,77.462,183.077,451.154
Fri Nov 22 21:10:09 2024,370,698.769,77.654,182.692,442.885
Fri Nov 22 21:10:09 2024,375,697.231,77.846,182.308,434.615
Fri Nov 22 21:10:09 2024,380,685.000,76.000,181.000,431.000
Fri Nov 22 21:10:09 2024,385,689.833,75.333,181.333,429.833
Fri Nov 22 21:10:09 2024,390,694.667,74.667,181.667,428.667
Fri Nov 22 21:10:09 2024,395,699.500,74.000,182.000,427.500
Fri Nov 22 21:10:09 2024,400,704.333,73.333,182.333,426.333
Fri Nov 22 21:10:09 2024,405,709.167,72.667,182.667,425.167
Fri Nov 22 21:10:09 2024,410,714.000,72.000,183.000,424.000
Fri Nov 22 21:10:09 2024,415,692.241,77.034,183.172,438.000
Fri Nov 22 21:10:09 2024,420,688.793,75.828,182.138,438.000
Fri Nov 22 21:10:09 2024,425,685.345,74.621,181.103,438.000
Fri Nov 22 21:10:09 2024,430,681.897,73.414,180.069,438.000
Fri Nov 22 21:10:09 2024,435,678.448,72.207,179.034,438.000
Fri Nov 22 21:10:09 2024,440,675.000,71.000,178.000,438.000
Fri Nov 22 21:10:09 2024,445,725.333,74.037,163.185,402.037
Fri Nov 22 21:10:09 2024,450,732.000,74.222,164.111,407.222
Fri Nov 22 21:10:09 2024,455,738.667,74.407,165.037,412.407
Fri Nov 22 21:10:09 2024,460,745.333,74.593,165.963,417.593
Fri Nov 22 21:10:09 2024,465,752.000,74.778,166.889,422.778
Fri Nov 22 21:10:09 2024,470,758.667,74.963,167.815,427.963
Fri Nov 22 21:10:09 2024,475,778.444,70.222,173.444,390.778
Fri Nov 22 21:10:09 2024,480,779.185,72.259,177.519,393.741
Fri Nov 22 21:10:09 2024,485,779.926,74.296,181.593,396.704
Fri Nov 22 21:10:09 2024,490,780.667,76.333,185.667,399.667
Fri Nov 22 21:10:09 2024,495,781.407,78.370,189.741,402.630
Fri Nov 22 21:10:09 2024,500,767.000,73.000,182.000,405.000
Fri Nov 22 21:10:09 2024,505,768.167,74.000,180.333,407.000
Fri Nov 22 21:10:09 2024,510,769.333,75.000,178.667,409.000
Fri Nov 22 21:10:09 2024,515,770.500,76.000,177.000,411.000
Fri Nov 22 21:10:09 2024,520,771.667,77.000,175.333,413.000
Fri Nov 22 21:10:09 2024,525,772.833,78.000,173.667,415.000
Fri Nov 22 21:10:09 2024,530,774.000,79.000,172.000,417.000
Fri Nov 22 21:10:09 2024,535,782.000,76.464,180.393,434.250
Fri Nov 22 21:10:09 2024,540,782.000,75.571,182.714,433.000
Fri Nov 22 21:10:09 2024,545,782.000,74.679,185.036,431.750
Fri Nov 22 21:10:09 2024,550,782.000,73.786,187.357,430.500
Fri Nov 22 21:10:09 2024,555,782.000,72.893,189.679,429.250
Fri Nov 22 21:10:09 2024,560,782.000,72.000,192.000,428.000
Fri Nov 22 21:10:09 2024,565,768.692,77.538,194.538,458.462
Fri Nov 22 21:10:09 2024,570,764.846,76.769,193.769,464.231
Fri Nov 22 21:10:09 2024,575,761.000,76.000,193.000,470.000
Fri Nov 22 21:10:09 2024,580,757.154,75.231,192.231,475.769
Fri Nov 22 21:10:09 2024,585,753.308,74.462,191.462,481.538
Fri Nov 22 21:10:09 2024,590,735.500,73.500,174.000,394.000
Fri Nov 22 21:10:09 2024,595,711.862,75.724,163.621,370.897
Fri Nov 22 21:10:09 2024,600,711.690,75.379,161.897,374.517
Fri Nov 22 21:10:09 2024,605,711.517,75.034,160.172,378.138
Fri Nov 22 21:10:09 2024,610,711.345,74.690,158.448,381.759
Fri Nov 22 21:10:09 2024,615,711.172,74.345,156.724,385.379
Fri Nov 22 21:10:09 2024,620,711.000,74.000,155.000,389.000
Fri Nov 22 21:10:09 2024,625,700.655,73.586,146.793,376.310
Fri Nov 22 21:10:09 2024,630,697.724,73.069,144.034,370.448
Fri Nov 22 21:10:09 2024,635,694.793,72.552,141.276,364.586
Fri Nov 22 21:10:09 2024,640,691.862,72.034,138.517,358.724
Fri Nov 22 21:10:09 2024,645,688.931,71.517,135.759,352.862
Fri Nov 22 21:10:09 2024,650,686.000,71.000,133.000,347.000
Fri Nov 22 21:10:09 2024,655,687.885,82.808,167.538,371.269
Fri Nov 22 21:10:09 2024,660,687.308,81.846,165.231,362.615
Fri Nov 22 21:10:09 2024,665,686.731,80.885,162.923,353.962
Fri Nov 22 21:10:09 2024,670,686.154,79.923,160.615,345.308
Fri Nov 22 21:10:09 2024,675,685.577,78.962,158.308,336.654
Fri Nov 22 21:10:09 2024,680,685.000,78.000,156.000,328.000
Fri Nov 22 21:10:09 2024,685,700.667,73.556,163.667,332.111
Fri Nov 22 21:10:09 2024,690,701.778,74.481,161.444,328.963
Fri Nov 22 21:10:09 2024,695,702.889,75.407,159.222,325.815
Fri Nov 22 21:10:09 2024,700,704.000,76.333,157.000,322.667
Fri Nov 22 21:10:09 2024,705,705.111,77.259,154.778,319.519
Fri Nov 22 21:10:09 2024,710,703.000,72.000,157.000,302.000
Fri Nov 22 21:10:09 2024,715,701.983,71.322,156.661,300.475
Fri Nov 22 21:10:09 2024,720,700.966,70.644,156.322,298.949
Fri Nov 22 21:10:09 2024,725,699.949,69.966,155.983,297.424
Fri Nov 22 21:10:09 2024,730,698.932,69.288,155.644,295.898
Fri Nov 22 21:10:09 2024,735,697.915,68.610,155.305,294.373
Fri Nov 22 21:10:09 2024,740,696.898,67.932,154.966,292.847
Fri Nov 22 21:10:09 2024,745,695.881,67.254,154.627,291.322
Fri Nov 22 21:10:09 2024,750,694.864,66.576,154.288,289.797
Fri Nov 22 21:10:09 2024,755,693.847,65.898,153.949,288.271
Fri Nov 22 21:10:09 2024,760,692.831,65.220,153.610,286.746
Fri Nov 22 21:10:09 2024,765,691.814,64.542,153.271,285.220
Fri Nov 22 21:10:09 2024,770,681.000,67.000,142.000,282.000
Fri Nov 22 21:10:09 2024,775,679.644,67.424,142.508,281.407
Fri Nov 22 21:10:09 2024,780,678.288,67.847,143.017,280.814
Fri Nov 22 21:10:09 2024,785,676.932,68.271,143.525,280.220
Fri Nov 22 21:10:09 2024,790,675.576,68.695,144.034,279.627
Fri Nov 22 21:10:09 2024,795,674.220,69.119,144.542,279.034
Fri Nov 22 21:10:09 2024,800,672.864,69.542,145.051,278.441
Fri Nov 22 21:10:09 2024,805,671.508,69.966,145.559,277.847
Fri Nov 22 21:10:09 2024,810,670.153,70.390,146.068,277.254
Fri Nov 22 21:10:09 2024,815,668.797,70.814,146.576,276.661
Fri Nov 22 21:10:09 2024,820,667.441,71.237,147.085,276.068
Fri Nov 22 21:10:09 2024,825,666.085,71.661,147.593,275.475
Fri Nov 22 21:10:09 2024,830,682.000,62.000,172.000,277.000
Fri Nov 22 21:10:09 2024,835,739.000,74.000,176.000,411.000
Fri Nov 22 21:10:09 2024,840,745.042,76.500,170.167,402.458
Fri Nov 22 21:10:09 2024,845,751.083,79.000,164.333,393.917
Fri Nov 22 21:10:09 2024,850,757.125,81.500,158.500,385.375
Fri Nov 22 21:10:09 2024,855,763.167,84.000,152.667,376.833
Fri Nov 22 21:10:09 2024,860,761.000,85.000,151.000,349.000
Fri Nov 22 21:10:09 2024,865,758.759,83.793,150.828,349.000
Fri Nov 22 21:10:09 2024,870,756.517,82.586,150.655,349.000
Fri Nov 22 21:10:09 2024,875,754.276,81.379,150.483,349.000
Fri Nov 22 21:10:09 2024,880,752.034,80.172,150.310,349.000
Fri Nov 22 21:10:09 2024,885,749.793,78.966,150.138,349.000
Fri Nov 22 21:10:09 2024,890,743.000,77.000,139.000,364.000
Fri Nov 22 21:10:09 2024,895,712.308,74.231,170.769,429.923
Fri Nov 22 21:10:09 2024,900,710.577,74.808,170.192,429.731
Fri Nov 22 21:10:09 2024,905,708.846,75.385,169.615,429.538
Fri Nov 22 21:10:09 2024,910,707.115,75.962,169.038,429.346
Fri Nov 22 21:10:09 2024,915,705.385,76.538,168.462,429.154
Fri Nov 22 21:10:09 2024,920,678.000,73.000,162.000,425.000
Fri Nov 22 21:10:09 2024,925,671.379,69.414,162.897,424.517
Fri Nov 22 21:10:09 2024,930,673.103,69.931,161.517,421.414
Fri Nov 22 21:10:09 2024,935,674.828,70.448,160.138,418.310
Fri Nov 22 21:10:09 2024,940,676.552,70.966,158.759,415.207
Fri Nov 22 21:10:09 2024,945,678.276,71.483,157.379,412.103
Fri Nov 22 21:10:09 2024,950,680.000,72.000,156.000,409.000
Fri Nov 22 21:10:09 2024,955,679.111,73.037,144.111,394.889
Fri Nov 22 21:10:09 2024,960,674.667,73.222,144.667,394.333
Fri Nov 22 21:10:09 2024,965,670.222,73.407,145.222,393.778
Fri Nov 22 21:10:09 2024,970,665.778,73.593,145.778,393.222
Fri Nov 22 21:10:09 2024,975,661.333,73.778,146.333,392.667
Fri Nov 22 21:10:09 2024,980,656.889,73.963,146.889,392.111
Fri Nov 22 21:10:09 2024,985,597.000,88.000,171.667,476.333
Fri Nov 22 21:10:09 2024,990,598.318,76.545,171.591,483.136
Fri Nov 22 21:10:09 2024,995,597.182,77.455,170.909,483.364
Fri Nov 22 21:10:10 2024,0,596.045,78.364,170.227,483.591
Fri Nov 22 21:10:10 2024,5,594.909,79.273,169.545,483.818
Fri Nov 22 21:10:10 2024,10,604.000,73.000,164.000,486.000
Fri Nov 22 21:10:10 2024,15,611.000,70.000,165.000,473.172
Fri Nov 22 21:10:10 2024,20,611.000,70.000,165.000,472.138
Fri Nov 22 21:10:10 2024,25,611.000,70.000,165.000,471.103
Fri Nov 22 21:10:10 2024,30,611.000,70.000,165.000,470.069
Fri Nov 22 21:10:10 2024,35,611.000,70.000,165.000,469.034
Fri Nov 22 21:10:10 2024,40,611.000,70.000,165.000,468.000
Fri Nov 22 21:10:10 2024,45,612.759,71.103,167.724,458.724
Fri Nov 22 21:10:10 2024,50,611.207,72.483,167.379,453.379
Fri Nov 22 21:10:10 2024,55,609.655,73.862,167.034,448.034
Fri Nov 22 21:10:10 2024,60,608.103,75.241,166.690,442.690
Fri Nov 22 21:10:10 2024,65,606.552,76.621,166.345,437.345
Fri Nov 22 21:10:10 2024,70,605.000,78.000,166.000,432.000
Fri Nov 22 21:10:10 2024,75,628.704,78.778,179.519,457.444
Fri Nov 22 21:10:10 2024,80,632.963,78.222,180.815,458.556
Fri Nov 22 21:10:10 2024,85,637.222,77.667,182.111,459.667
Fri Nov 22 21:10:10 2024,90,641.481,77.111,183.407,460.778
Fri Nov 22 21:10:10 2024,95,645.741,76.556,184.704,461.889
Fri Nov 22 21:10:10 2024,100,650.000,76.000,186.000,463.000
Fri Nov 22 21:10:10 2024,105,754.000,80.000,183.000,436.000
Fri Nov 22 21:10:10 2024,110,759.400,78.600,182.200,432.600
Fri Nov 22 21:10:10 2024,115,764.800,77.200,181.400,429.200
Fri Nov 22 21:10:10 2024,120,770.200,75.800,180.600,425.800
Fri Nov 22 21:10:10 2024,125,775.600,74.400,179.800,422.400
Fri Nov 22 21:10:10 2024,130,781.000,73.000,179.000,419.000
Fri Nov 22 21:10:10 2024,135,798.793,74.828,165.828,427.069
Fri Nov 22 21:10:10 2024,140,801.034,75.862,166.862,429.655
Fri Nov 22 21:10:10 2024,145,803.276,76.897,167.897,432.241
Fri Nov 22 21:10:10 2024,150,805.517,77.931,168.931,434.828
Fri Nov 22 21:10:10 2024,155,807.759,78.966,169.966,437.414
Fri Nov 22 21:10:10 2024,160,810.000,80.000,171.000,440.000
Fri Nov 22 21:10:10 2024,165,798.667,73.889,169.704,502.778
Fri Nov 22 21:10:10 2024,170,792.000,73.333,173.222,496.667
Fri Nov 22 21:10:10 2024,175,785.333,72.778,176.741,490.556
Fri Nov 22 21:10:10 2024,180,778.667,72.222,180.259,484.444
Fri Nov 22 21:10:10 2024,185,772.000,71.667,183.778,478.333
Fri Nov 22 21:10:10 2024,190,765.333,71.111,187.296,472.222
Fri Nov 22 21:10:10 2024,195,753.444,77.556,185.889,464.000
Fri Nov 22 21:10:10 2024,200,755.852,76.815,187.370,460.667
Fri Nov 22 21:10:10 2024,205,758.259,76.074,188.852,457.333
Fri Nov 22 21:10:10 2024,210,760.667,75.333,190.333,454.000
Fri Nov 22 21:10:10 2024,215,763.074,74.593,191.815,450.667
Fri Nov 22 21:10:10 2024,220,771.000,64.000,179.000,424.000
Fri Nov 22 21:10:10 2024,225,767.897,65.207,179.172,428.828
Fri Nov 22 21:10:10 2024,230,764.793,66.414,179.345,433.655
Fri Nov 22 21:10:10 2024,235,761.690,67.621,179.517,438.483
Fri Nov 22 21:10:10 2024,240,758.586,68.828,179.690,443.310
Fri Nov 22 21:10:10 2024,245,755.483,70.034,179.862,448.138
Fri Nov 22 21:10:10 2024,250,755.000,68.000,173.000,458.000
Fri Nov 22 21:10:10 2024,255,751.960,73.200,161.960,424.360
Fri Nov 22 21:10:10 2024,260,756.760,74.200,161.760,421.160
Fri Nov 22 21:10:10 2024,265,761.560,75.200,161.560,417.960
Fri Nov 22 21:10:10 2024,270,766.360,76.200,161.360,414.760
Fri Nov 22 21:10:10 2024,275,771.160,77.200,161.160,411.560
Fri Nov 22 21:10:10 2024,280,772.000,68.000,166.000,401.000
Fri Nov 22 21:10:10 2024,285,773.034,68.862,165.310,399.793
Fri Nov 22 21:10:10 2024,290,774.069,69.724,164.621,398.586
Fri Nov 22 21:10:10 2024,295,775.103,70.586,163.931,397.379
Fri Nov 22 21:10:10 2024,300,776.138,71.448,163.241,396.172
Fri Nov 22 21:10:10 2024,305,777.172,72.310,162.552,394.966
Fri Nov 22 21:10:10 2024,310,777.000,77.000,178.000,397.000
Fri Nov 22 21:10:10 2024,315,754.034,65.586,182.000,374.655
Fri Nov 22 21:10:10 2024,320,752.828,65.069,182.000,376.724
Fri Nov 22 21:10:10 2024,325,751.621,64.552,182.000,378.793
Fri Nov 22 21:10:10 2024,330,750.414,64.034,182.000,380.862
Fri Nov 22 21:10:10 2024,335,749.207,63.517,182.000,382.931
Fri Nov 22 21:10:10 2024,340,726.000,68.000,187.000,389.000
Fri Nov 22 21:10:10 2024,345,670.308,92.923,162.769,393.192
Fri Nov 22 21:10:10 2024,350,676.846,87.538,161.615,394.154
Fri Nov 22 21:10:10 2024,355,683.385,82.154,160.462,395.115
Fri Nov 22 21:10:10 2024,360,689.923,76.769,159.308,396.077
Fri Nov 22 21:10:10 2024,365,696.462,71.385,158.154,397.038
Fri Nov 22 21:10:10 2024,370,703.000,66.000,157.000,398.000
Fri Nov 22 21:10:10 2024,375,717.000,69.714,156.429,342.286
Fri Nov 22 21:10:10 2024,380,717.000,69.357,154.464,342.643
Fri Nov 22 21:10:10 2024,385,717.000,69.000,152.500,343.000
Fri Nov 22 21:10:10 2024,390,717.000,68.643,150.536,343.357
Fri Nov 22 21:10:10 2024,395,717.000,68.286,148.571,343.714
Fri Nov 22 21:10:10 2024,400,695.000,76.000,144.000,322.000
Fri Nov 22 21:10:10 2024,405,691.552,75.310,143.828,328.379
Fri Nov 22 21:10:10 2024,410,688.103,74.621,143.655,334.759
Fri Nov 22 21:10:10 2024,415,684.655,73.931,143.483,341.138
Fri Nov 22 21:10:10 2024,420,681.207,73.241,143.310,347.517
Fri Nov 22 21:10:10 2024,425,677.759,72.552,143.138,353.897
Fri Nov 22 21:10:10 2024,430,680.000,69.000,146.000,369.000
Fri Nov 22 21:10:10 2024,435,683.276,69.000,146.345,368.483
Fri Nov 22 21:10:10 2024,440,686.552,69.000,146.690,367.966
Fri Nov 22 21:10:10 2024,445,689.828,69.000,147.034,367.448
Fri Nov 22 21:10:10 2024,450,693.103,69.000,147.379,366.931
Fri Nov 22 21:10:10 2024,455,696.379,69.000,147.724,366.414
Fri Nov 22 21:10:10 2024,460,682.000,69.000,154.000,334.000
Fri Nov 22 21:10:10 2024,465,638.400,67.080,147.720,282.040
Fri Nov 22 21:10:10 2024,470,635.400,67.480,146.320,282.240
Fri Nov 22 21:10:10 2024,475,632.400,67.880,144.920,282.440
Fri Nov 22 21:10:10 2024,480,629.400,68.280,143.520,282.640
Fri Nov 22 21:10:10 2024,485,626.400,68.680,142.120,282.840
Fri Nov 22 21:10:10 2024,490,628.000,62.000,138.000,274.000
Fri Nov 22 21:10:10 2024,495,641.185,69.259,124.593,275.778
Fri Nov 22 21:10:10 2024,500,642.667,68.333,125.333,278.000
Fri Nov 22 21:10:10 2024,505,644.148,67.407,126.074,280.222
Fri Nov 22 21:10:10 2024,510,645.630,66.481,126.815,282.444
Fri Nov 22 21:10:10 2024,515,647.111,65.556,127.556,284.667
Fri Nov 22 21:10:10 2024,520,655.117,69.917,128.183,290.567
Fri Nov 22 21:10:10 2024,525,655.700,69.500,129.100,293.400
Fri Nov 22 21:10:10 2024,530,656.283,69.083,130.017,296.233
Fri Nov 22 21:10:10 2024,535,656.867,68.667,130.933,299.067
Fri Nov 22 21:10:10 2024,540,657.450,68.250,131.850,301.900
Fri Nov 22 21:10:10 2024,545,658.033,67.833,132.767,304.733
Fri Nov 22 21:10:10 2024,550,658.617,67.417,133.683,307.567
Fri Nov 22 21:10:10 2024,555,659.200,67.000,134.600,310.400
Fri Nov 22 21:10:10 2024,560,659.783,66.583,135.517,313.233
Fri Nov 22 21:10:10 2024,565,660.367,66.167,136.433,316.067
Fri Nov 22 21:10:10 2024,570,660.950,65.750,137.350,318.900
Fri Nov 22 21:10:10 2024,575,661.533,65.333,138.267,321.733
Fri Nov 22 21:10:10 2024,580,663.000,68.000,141.000,356.000
Fri Nov 22 21:10:10 2024,585,664.286,62.286,151.143,387.143
Fri Nov 22 21:10:10 2024,590,665.893,63.893,152.571,387.321
Fri Nov 22 21:10:10 2024,595,667.500,65.500,154.000,387.500
Fri Nov 22 21:10:10 2024,600,669.107,67.107,155.429,387.679
Fri Nov 22 21:10:10 2024,605,670.714,68.714,156.857,387.857
Fri Nov 22 21:10:10 2024,610,680.000,71.000,160.000,396.000
Fri Nov 22 21:10:10 2024,615,729.840,70.040,172.880,482.840
Fri Nov 22 21:10:10 2024,620,734.040,70.240,172.280,482.040
Fri Nov 22 21:10:10 2024,625,738.240,70.440,171.680,481.240
Fri Nov 22 21:10:10 2024,630,742.440,70.640,171.080,480.440
Fri Nov 22 21:10:10 2024,635,746.640,70.840,170.480,479.640
Fri Nov 22 21:10:10 2024,640,750.500,72.500,168.000,465.000
Fri Nov 22 21:10:10 2024,645,744.889,76.000,163.222,437.000
Fri Nov 22 21:10:10 2024,650,746.370,74.333,163.593,437.000
Fri Nov 22 21:10:10 2024,655,747.852,72.667,163.963,437.000
Fri Nov 22 21:10:10 2024,660,749.333,71.000,164.333,437.000
Fri Nov 22 21:10:10 2024,665,750.815,69.333,164.704,437.000
Fri Nov 22 21:10:10 2024,670,755.000,70.000,156.000,415.000
Fri Nov 22 21:10:10 2024,675,754.000,70.000,155.667,411.167
Fri Nov 22 21:10:10 2024,680,753.000,70.000,155.333,407.333
Fri Nov 22 21:10:10 2024,685,752.000,70.000,155.000,403.500
Fri Nov 22 21:10:10 2024,690,751.000,70.000,154.667,399.667
Fri Nov 22 21:10:10 2024,695,750.000,70.000,154.333,395.833
Fri Nov 22 21:10:10 2024,700,743.000,70.000,163.000,394.000
Fri Nov 22 21:10:10 2024,705,728.143,71.000,157.286,395.286
Fri Nov 22 21:10:10 2024,710,729.571,71.000,157.643,398.143
Fri Nov 22 21:10:10 2024,715,731.000,71.000,158.000,401.000
Fri Nov 22 21:10:10 2024,720,732.429,71.000,158.357,403.857
Fri Nov 22 21:10:10 2024,725,733.857,71.000,158.714,406.714
Fri Nov 22 21:10:10 2024,730,786.000,73.000,153.000,395.000
Fri Nov 22 21:10:10 2024,735,783.586,73.172,153.172,392.586
Fri Nov 22 21:10:10 2024,740,781.172,73.345,153.345,390.172
Fri Nov 22 21:10:10 2024,745,778.759,73.517,153.517,387.759
Fri Nov 22 21:10:10 2024,750,776.345,73.690,153.690,385.345
Fri Nov 22 21:10:10 2024,755,773.931,73.862,153.862,382.931
Fri Nov 22 21:10:10 2024,760,795.000,70.000,155.000,370.000
Fri Nov 22 21:10:10 2024,765,793.667,69.500,154.167,369.833
Fri Nov 22 21:10:10 2024,770,792.333,69.000,153.333,369.667
Fri Nov 22 21:10:10 2024,775,791.000,68.500,152.500,369.500
Fri Nov 22 21:10:10 2024,780,789.667,68.000,151.667,369.333
Fri Nov 22 21:10:10 2024,785,788.333,67.500,150.833,369.167
Fri Nov 22 21:10:10 2024,790,787.000,67.000,150.000,369.000
Fri Nov 22 21:10:10 2024,795,785.667,66.500,149.167,368.833
Fri Nov 22 21:10:10 2024,800,784.333,66.000,148.333,368.667
Fri Nov 22 21:10:10 2024,805,783.000,65.500,147.500,368.500
Fri Nov 22 21:10:10 2024,810,781.667,65.000,146.667,368.333
Fri Nov 22 21:10:10 2024,815,780.333,64.500,145.833,368.167
Fri Nov 22 21:10:10 2024,820,758.000,64.000,152.000,409.000
Fri Nov 22 21:10:10 2024,825,754.897,66.069,150.966,407.276
Fri Nov 22 21:10:10 2024,830,751.793,68.138,149.931,405.552
Fri Nov 22 21:10:10 2024,835,748.690,70.207,148.897,403.828
Fri Nov 22 21:10:10 2024,840,745.586,72.276,147.862,402.103
Fri Nov 22 21:10:10 2024,845,742.483,74.345,146.828,400.379
Fri Nov 22 21:10:10 2024,850,773.000,78.000,161.000,397.000
Fri Nov 22 21:10:10 2024,855,775.414,77.310,162.207,398.207
Fri Nov 22 21:10:10 2024,860,777.828,76.621,163.414,399.414
Fri Nov 22 21:10:10 2024,865,780.241,75.931,164.621,400.621
Fri Nov 22 21:10:10 2024,870,782.655,75.241,165.828,401.828
Fri Nov 22 21:10:10 2024,875,785.069,74.552,167.034,403.034
Fri Nov 22 21:10:10 2024,880,734.000,63.000,170.000,334.000
