Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:06:20 2024,495,631.538,86.000,211.000,541.923
Fri Nov 22 21:06:20 2024,500,633.077,86.000,208.500,546.346
Fri Nov 22 21:06:20 2024,505,604.400,82.867,220.933,542.333
Fri Nov 22 21:06:20 2024,510,601.400,82.200,220.600,544.000
Fri Nov 22 21:06:20 2024,515,598.400,81.533,220.267,545.667
Fri Nov 22 21:06:20 2024,520,595.400,80.867,219.933,547.333
Fri Nov 22 21:06:20 2024,525,592.400,80.200,219.600,549.000
Fri Nov 22 21:06:20 2024,530,589.400,79.533,219.267,550.667
Fri Nov 22 21:06:20 2024,535,592.000,75.000,226.000,556.000
Fri Nov 22 21:06:20 2024,540,591.655,75.345,226.345,557.724
Fri Nov 22 21:06:20 2024,545,591.310,75.690,226.690,559.448
Fri Nov 22 21:06:20 2024,550,590.966,76.034,227.034,561.172
Fri Nov 22 21:06:20 2024,555,590.621,76.379,227.379,562.897
Fri Nov 22 21:06:20 2024,560,590.276,76.724,227.724,564.621
Fri Nov 22 21:06:20 2024,565,576.000,85.000,224.000,562.000
Fri Nov 22 21:06:20 2024,570,577.538,104.385,229.000,556.923
Fri Nov 22 21:06:20 2024,575,573.885,105.346,229.000,559.231
Fri Nov 22 21:06:20 2024,580,570.231,106.308,229.000,561.538
Fri Nov 22 21:06:20 2024,585,566.577,107.269,229.000,563.846
Fri Nov 22 21:06:20 2024,590,562.923,108.231,229.000,566.154
Fri Nov 22 21:06:20 2024,595,530.000,95.000,226.000,553.000
Fri Nov 22 21:06:20 2024,600,529.655,96.034,225.655,549.552
Fri Nov 22 21:06:20 2024,605,529.310,97.069,225.310,546.103
Fri Nov 22 21:06:20 2024,610,528.966,98.103,224.966,542.655
Fri Nov 22 21:06:20 2024,615,528.621,99.138,224.621,539.207
Fri Nov 22 21:06:20 2024,620,528.276,100.172,224.276,535.759
Fri Nov 22 21:06:20 2024,625,535.000,102.000,210.000,518.000
Fri Nov 22 21:06:20 2024,630,534.107,102.893,211.429,513.357
Fri Nov 22 21:06:20 2024,635,533.214,103.786,212.857,508.714
Fri Nov 22 21:06:20 2024,640,532.321,104.679,214.286,504.071
Fri Nov 22 21:06:20 2024,645,531.429,105.571,215.714,499.429
Fri Nov 22 21:06:20 2024,650,530.536,106.464,217.143,494.786
Fri Nov 22 21:06:20 2024,655,520.000,110.000,204.000,468.000
Fri Nov 22 21:06:20 2024,660,520.833,110.000,203.833,462.333
Fri Nov 22 21:06:20 2024,665,521.667,110.000,203.667,456.667
Fri Nov 22 21:06:20 2024,670,522.500,110.000,203.500,451.000
Fri Nov 22 21:06:20 2024,675,523.333,110.000,203.333,445.333
Fri Nov 22 21:06:20 2024,680,524.167,110.000,203.167,439.667
Fri Nov 22 21:06:20 2024,685,526.000,93.000,180.000,434.000
Fri Nov 22 21:06:20 2024,690,527.286,102.714,166.857,415.286
Fri Nov 22 21:06:20 2024,695,527.643,102.357,166.679,416.893
Fri Nov 22 21:06:20 2024,700,528.000,102.000,166.500,418.500
Fri Nov 22 21:06:20 2024,705,528.357,101.643,166.321,420.107
Fri Nov 22 21:06:20 2024,710,528.714,101.286,166.143,421.714
Fri Nov 22 21:06:20 2024,715,526.000,101.000,177.000,420.000
Fri Nov 22 21:06:20 2024,720,528.067,98.000,181.667,411.067
Fri Nov 22 21:06:20 2024,725,531.900,95.500,182.500,407.400
Fri Nov 22 21:06:20 2024,730,535.733,93.000,183.333,403.733
Fri Nov 22 21:06:20 2024,735,539.567,90.500,184.167,400.067
Fri Nov 22 21:06:20 2024,740,543.400,88.000,185.000,396.400
Fri Nov 22 21:06:20 2024,745,547.233,85.500,185.833,392.733
Fri Nov 22 21:06:20 2024,750,538.571,87.286,160.000,368.000
Fri Nov 22 21:06:20 2024,755,538.036,86.393,162.500,368.000
Fri Nov 22 21:06:20 2024,760,537.500,85.500,165.000,368.000
Fri Nov 22 21:06:20 2024,765,536.964,84.607,167.500,368.000
Fri Nov 22 21:06:20 2024,770,536.429,83.714,170.000,368.000
Fri Nov 22 21:06:20 2024,775,534.000,81.000,179.000,432.000
Fri Nov 22 21:06:20 2024,780,533.286,81.893,177.214,433.429
Fri Nov 22 21:06:20 2024,785,532.571,82.786,175.429,434.857
Fri Nov 22 21:06:20 2024,790,531.857,83.679,173.643,436.286
Fri Nov 22 21:06:20 2024,795,531.143,84.571,171.857,437.714
Fri Nov 22 21:06:20 2024,800,530.429,85.464,170.071,439.143
Fri Nov 22 21:06:20 2024,805,561.103,80.034,166.345,453.759
Fri Nov 22 21:06:20 2024,810,561.621,80.207,168.069,457.552
Fri Nov 22 21:06:20 2024,815,562.138,80.379,169.793,461.345
Fri Nov 22 21:06:20 2024,820,562.655,80.552,171.517,465.138
Fri Nov 22 21:06:20 2024,825,563.172,80.724,173.241,468.931
Fri Nov 22 21:06:20 2024,830,563.690,80.897,174.966,472.724
Fri Nov 22 21:06:20 2024,835,595.000,76.000,224.000,545.000
Fri Nov 22 21:06:20 2024,840,604.786,77.000,226.893,562.429
Fri Nov 22 21:06:20 2024,845,604.429,77.000,226.714,563.143
Fri Nov 22 21:06:20 2024,850,604.071,77.000,226.536,563.857
Fri Nov 22 21:06:20 2024,855,603.714,77.000,226.357,564.571
Fri Nov 22 21:06:20 2024,860,603.357,77.000,226.179,565.286
Fri Nov 22 21:06:20 2024,865,603.000,77.000,226.000,566.000
Fri Nov 22 21:06:20 2024,870,600.857,79.714,226.000,576.286
Fri Nov 22 21:06:20 2024,875,600.679,79.357,226.000,576.643
Fri Nov 22 21:06:20 2024,880,600.500,79.000,226.000,577.000
Fri Nov 22 21:06:20 2024,885,600.321,78.643,226.000,577.357
Fri Nov 22 21:06:20 2024,890,600.143,78.286,226.000,577.714
Fri Nov 22 21:06:20 2024,895,592.000,76.000,228.000,557.000
Fri Nov 22 21:06:20 2024,900,614.862,80.138,225.517,558.690
Fri Nov 22 21:06:20 2024,905,614.690,80.310,227.414,554.552
Fri Nov 22 21:06:20 2024,910,614.517,80.483,229.310,550.414
Fri Nov 22 21:06:20 2024,915,614.345,80.655,231.207,546.276
Fri Nov 22 21:06:20 2024,920,614.172,80.828,233.103,542.138
Fri Nov 22 21:06:20 2024,925,609.000,84.000,232.000,536.000
Fri Nov 22 21:06:20 2024,930,600.143,85.143,221.714,533.000
Fri Nov 22 21:06:20 2024,935,601.571,84.071,220.107,535.500
Fri Nov 22 21:06:20 2024,940,603.000,83.000,218.500,538.000
Fri Nov 22 21:06:20 2024,945,604.429,81.929,216.893,540.500
Fri Nov 22 21:06:20 2024,950,605.857,80.857,215.286,543.000
Fri Nov 22 21:06:20 2024,955,596.000,78.000,228.000,539.000
Fri Nov 22 21:06:20 2024,960,593.321,76.929,226.036,539.000
Fri Nov 22 21:06:20 2024,965,590.643,75.857,224.071,539.000
Fri Nov 22 21:06:20 2024,970,587.964,74.786,222.107,539.000
Fri Nov 22 21:06:20 2024,975,585.286,73.714,220.143,539.000
Fri Nov 22 21:06:20 2024,980,582.607,72.643,218.179,539.000
Fri Nov 22 21:06:20 2024,985,562.000,72.000,208.000,480.000
Fri Nov 22 21:06:20 2024,990,563.000,76.360,179.520,454.160
Fri Nov 22 21:06:20 2024,995,563.000,74.760,178.320,459.560
Fri Nov 22 21:06:21 2024,0,563.000,73.160,177.120,464.960
Fri Nov 22 21:06:21 2024,5,563.000,71.560,175.920,470.360
Fri Nov 22 21:06:21 2024,10,563.000,69.960,174.720,475.760
Fri Nov 22 21:06:21 2024,15,566.069,80.172,187.828,439.310
Fri Nov 22 21:06:21 2024,20,566.414,81.034,186.966,440.862
Fri Nov 22 21:06:21 2024,25,566.759,81.897,186.103,442.414
Fri Nov 22 21:06:21 2024,30,567.103,82.759,185.241,443.966
Fri Nov 22 21:06:21 2024,35,567.448,83.621,184.379,445.517
Fri Nov 22 21:06:21 2024,40,567.793,84.483,183.517,447.069
Fri Nov 22 21:06:21 2024,45,560.414,90.862,180.414,475.414
Fri Nov 22 21:06:21 2024,50,562.483,90.172,182.483,477.483
Fri Nov 22 21:06:21 2024,55,564.552,89.483,184.552,479.552
Fri Nov 22 21:06:21 2024,60,566.621,88.793,186.621,481.621
Fri Nov 22 21:06:21 2024,65,568.690,88.103,188.690,483.690
Fri Nov 22 21:06:21 2024,70,570.759,87.414,190.759,485.759
Fri Nov 22 21:06:21 2024,75,592.000,89.000,196.000,510.000
Fri Nov 22 21:06:21 2024,80,595.760,81.960,185.400,477.080
Fri Nov 22 21:06:21 2024,85,590.160,84.360,186.400,477.280
Fri Nov 22 21:06:21 2024,90,584.560,86.760,187.400,477.480
Fri Nov 22 21:06:21 2024,95,578.960,89.160,188.400,477.680
Fri Nov 22 21:06:21 2024,100,573.360,91.560,189.400,477.880
Fri Nov 22 21:06:21 2024,105,568.621,90.897,196.207,488.241
Fri Nov 22 21:06:21 2024,110,571.724,90.379,197.241,489.448
Fri Nov 22 21:06:21 2024,115,574.828,89.862,198.276,490.655
Fri Nov 22 21:06:21 2024,120,577.931,89.345,199.310,491.862
Fri Nov 22 21:06:21 2024,125,581.034,88.828,200.345,493.069
Fri Nov 22 21:06:21 2024,130,584.138,88.310,201.379,494.276
Fri Nov 22 21:06:21 2024,135,601.552,93.931,205.138,521.448
Fri Nov 22 21:06:21 2024,140,599.310,93.586,205.828,528.690
Fri Nov 22 21:06:21 2024,145,597.069,93.241,206.517,535.931
Fri Nov 22 21:06:21 2024,150,594.828,92.897,207.207,543.172
Fri Nov 22 21:06:21 2024,155,592.586,92.552,207.897,550.414
Fri Nov 22 21:06:21 2024,160,590.345,92.207,208.586,557.655
Fri Nov 22 21:06:21 2024,165,568.000,101.000,215.000,552.000
Fri Nov 22 21:06:21 2024,170,547.154,105.538,218.769,564.654
Fri Nov 22 21:06:21 2024,175,554.077,104.769,218.385,564.077
Fri Nov 22 21:06:21 2024,180,561.000,104.000,218.000,563.500
Fri Nov 22 21:06:21 2024,185,567.923,103.231,217.615,562.923
Fri Nov 22 21:06:21 2024,190,574.846,102.462,217.231,562.346
Fri Nov 22 21:06:21 2024,195,566.000,101.862,218.138,571.759
Fri Nov 22 21:06:21 2024,200,566.000,101.172,218.828,570.552
Fri Nov 22 21:06:21 2024,205,566.000,100.483,219.517,569.345
Fri Nov 22 21:06:21 2024,210,566.000,99.793,220.207,568.138
Fri Nov 22 21:06:21 2024,215,566.000,99.103,220.897,566.931
Fri Nov 22 21:06:21 2024,220,566.000,98.414,221.586,565.724
Fri Nov 22 21:06:21 2024,225,568.897,103.172,223.414,563.690
Fri Nov 22 21:06:21 2024,230,568.379,104.034,225.483,562.138
Fri Nov 22 21:06:21 2024,235,567.862,104.897,227.552,560.586
Fri Nov 22 21:06:21 2024,240,567.345,105.759,229.621,559.034
Fri Nov 22 21:06:21 2024,245,566.828,106.621,231.690,557.483
Fri Nov 22 21:06:21 2024,250,566.310,107.483,233.759,555.931
Fri Nov 22 21:06:21 2024,255,570.310,110.690,229.966,540.759
Fri Nov 22 21:06:21 2024,260,571.862,109.138,229.793,539.552
Fri Nov 22 21:06:21 2024,265,573.414,107.586,229.621,538.345
Fri Nov 22 21:06:21 2024,270,574.966,106.034,229.448,537.138
Fri Nov 22 21:06:21 2024,275,576.517,104.483,229.276,535.931
Fri Nov 22 21:06:21 2024,280,578.069,102.931,229.103,534.724
Fri Nov 22 21:06:21 2024,285,561.000,97.000,192.000,532.000
Fri Nov 22 21:06:21 2024,290,560.385,92.846,168.769,526.308
Fri Nov 22 21:06:21 2024,295,558.846,92.462,168.192,522.077
Fri Nov 22 21:06:21 2024,300,557.308,92.077,167.615,517.846
Fri Nov 22 21:06:21 2024,305,555.769,91.692,167.038,513.615
Fri Nov 22 21:06:21 2024,310,554.231,91.308,166.462,509.385
Fri Nov 22 21:06:21 2024,315,552.000,76.000,187.000,530.000
Fri Nov 22 21:06:21 2024,320,549.500,77.429,186.464,530.893
Fri Nov 22 21:06:21 2024,325,547.000,78.857,185.929,531.786
Fri Nov 22 21:06:21 2024,330,544.500,80.286,185.393,532.679
Fri Nov 22 21:06:21 2024,335,542.000,81.714,184.857,533.571
Fri Nov 22 21:06:21 2024,340,539.500,83.143,184.321,534.464
Fri Nov 22 21:06:21 2024,345,543.069,83.931,176.000,545.724
Fri Nov 22 21:06:21 2024,350,543.414,83.586,176.000,544.345
Fri Nov 22 21:06:21 2024,355,543.759,83.241,176.000,542.966
Fri Nov 22 21:06:21 2024,360,544.103,82.897,176.000,541.586
Fri Nov 22 21:06:21 2024,365,544.448,82.552,176.000,540.207
Fri Nov 22 21:06:21 2024,370,544.793,82.207,176.000,538.828
Fri Nov 22 21:06:21 2024,375,542.000,84.500,160.000,523.500
Fri Nov 22 21:06:21 2024,380,575.154,88.115,187.154,533.962
Fri Nov 22 21:06:21 2024,385,577.077,88.308,189.077,532.231
Fri Nov 22 21:06:21 2024,390,579.000,88.500,191.000,530.500
Fri Nov 22 21:06:21 2024,395,580.923,88.692,192.923,528.769
Fri Nov 22 21:06:21 2024,400,582.846,88.885,194.846,527.038
Fri Nov 22 21:06:21 2024,405,589.862,89.655,204.241,549.966
Fri Nov 22 21:06:21 2024,410,589.172,87.931,205.448,549.793
Fri Nov 22 21:06:21 2024,415,588.483,86.207,206.655,549.621
Fri Nov 22 21:06:21 2024,420,587.793,84.483,207.862,549.448
Fri Nov 22 21:06:21 2024,425,587.103,82.759,209.069,549.276
Fri Nov 22 21:06:21 2024,430,586.414,81.034,210.276,549.103
Fri Nov 22 21:06:21 2024,435,564.621,87.828,216.000,553.690
Fri Nov 22 21:06:21 2024,440,567.724,86.966,216.000,552.138
Fri Nov 22 21:06:21 2024,445,570.828,86.103,216.000,550.586
Fri Nov 22 21:06:21 2024,450,573.931,85.241,216.000,549.034
Fri Nov 22 21:06:21 2024,455,577.034,84.379,216.000,547.483
Fri Nov 22 21:06:21 2024,460,580.138,83.517,216.000,545.931
Fri Nov 22 21:06:21 2024,465,584.000,89.000,211.000,561.000
Fri Nov 22 21:06:21 2024,470,567.231,84.308,222.154,557.692
Fri Nov 22 21:06:21 2024,475,567.808,85.077,222.538,551.923
Fri Nov 22 21:06:21 2024,480,568.385,85.846,222.923,546.154
Fri Nov 22 21:06:21 2024,485,568.962,86.615,223.308,540.385
Fri Nov 22 21:06:21 2024,490,569.538,87.385,223.692,534.615
Fri Nov 22 21:06:21 2024,495,545.000,87.000,227.000,528.000
Fri Nov 22 21:06:21 2024,500,545.741,86.630,227.370,528.185
Fri Nov 22 21:06:21 2024,505,546.481,86.259,227.741,528.370
Fri Nov 22 21:06:21 2024,510,547.222,85.889,228.111,528.556
Fri Nov 22 21:06:21 2024,515,547.963,85.519,228.481,528.741
Fri Nov 22 21:06:21 2024,520,548.704,85.148,228.852,528.926
Fri Nov 22 21:06:21 2024,525,525.467,83.867,223.000,504.333
Fri Nov 22 21:06:21 2024,530,524.133,83.533,223.000,505.167
Fri Nov 22 21:06:21 2024,535,522.800,83.200,223.000,506.000
Fri Nov 22 21:06:21 2024,540,521.467,82.867,223.000,506.833
Fri Nov 22 21:06:21 2024,545,520.133,82.533,223.000,507.667
Fri Nov 22 21:06:21 2024,550,518.800,82.200,223.000,508.500
Fri Nov 22 21:06:21 2024,555,514.000,85.000,222.000,514.000
Fri Nov 22 21:06:21 2024,560,514.833,84.500,221.667,514.833
Fri Nov 22 21:06:21 2024,565,515.667,84.000,221.333,515.667
Fri Nov 22 21:06:21 2024,570,516.500,83.500,221.000,516.500
Fri Nov 22 21:06:21 2024,575,517.333,83.000,220.667,517.333
Fri Nov 22 21:06:21 2024,580,518.167,82.500,220.333,518.167
Fri Nov 22 21:06:21 2024,585,519.000,82.000,220.000,519.000
Fri Nov 22 21:06:21 2024,590,514.286,84.857,215.714,520.286
Fri Nov 22 21:06:21 2024,595,512.143,84.679,216.607,519.393
Fri Nov 22 21:06:21 2024,600,510.000,84.500,217.500,518.500
Fri Nov 22 21:06:21 2024,605,507.857,84.321,218.393,517.607
Fri Nov 22 21:06:21 2024,610,505.714,84.143,219.286,516.714
Fri Nov 22 21:06:21 2024,615,567.000,82.000,206.000,541.000
Fri Nov 22 21:06:21 2024,620,553.120,83.280,215.520,503.440
Fri Nov 22 21:06:21 2024,625,553.320,82.080,214.720,500.840
Fri Nov 22 21:06:21 2024,630,553.520,80.880,213.920,498.240
Fri Nov 22 21:06:21 2024,635,553.720,79.680,213.120,495.640
Fri Nov 22 21:06:21 2024,640,553.920,78.480,212.320,493.040
Fri Nov 22 21:06:21 2024,645,540.000,80.000,185.000,448.000
Fri Nov 22 21:06:21 2024,650,541.333,80.167,186.167,450.167
Fri Nov 22 21:06:21 2024,655,542.667,80.333,187.333,452.333
Fri Nov 22 21:06:21 2024,660,544.000,80.500,188.500,454.500
Fri Nov 22 21:06:21 2024,665,545.333,80.667,189.667,456.667
Fri Nov 22 21:06:21 2024,670,546.667,80.833,190.833,458.833
Fri Nov 22 21:06:21 2024,675,547.000,82.000,193.000,447.000
Fri Nov 22 21:06:21 2024,680,551.571,82.143,193.571,467.000
Fri Nov 22 21:06:21 2024,685,552.286,82.321,194.286,472.000
Fri Nov 22 21:06:21 2024,690,553.000,82.500,195.000,477.000
Fri Nov 22 21:06:21 2024,695,553.714,82.679,195.714,482.000
Fri Nov 22 21:06:21 2024,700,554.429,82.857,196.429,487.000
Fri Nov 22 21:06:21 2024,705,564.000,79.000,187.000,487.000
Fri Nov 22 21:06:21 2024,710,548.480,82.000,196.120,509.120
Fri Nov 22 21:06:21 2024,715,545.880,82.000,196.720,509.720
Fri Nov 22 21:06:21 2024,720,543.280,82.000,197.320,510.320
Fri Nov 22 21:06:21 2024,725,540.680,82.000,197.920,510.920
Fri Nov 22 21:06:21 2024,730,538.080,82.000,198.520,511.520
Fri Nov 22 21:06:21 2024,735,531.323,82.774,186.484,513.742
Fri Nov 22 21:06:21 2024,740,532.935,81.645,183.903,512.452
Fri Nov 22 21:06:21 2024,745,534.548,80.516,181.323,511.161
Fri Nov 22 21:06:21 2024,750,536.161,79.387,178.742,509.871
Fri Nov 22 21:06:21 2024,755,537.774,78.258,176.161,508.581
Fri Nov 22 21:06:21 2024,760,539.387,77.129,173.581,507.290
Fri Nov 22 21:06:21 2024,765,538.000,84.000,178.000,531.000
Fri Nov 22 21:06:21 2024,770,550.828,83.310,180.138,524.103
Fri Nov 22 21:06:21 2024,775,551.862,82.448,180.310,525.483
Fri Nov 22 21:06:21 2024,780,552.897,81.586,180.483,526.862
Fri Nov 22 21:06:21 2024,785,553.931,80.724,180.655,528.241
Fri Nov 22 21:06:21 2024,790,554.966,79.862,180.828,529.621
Fri Nov 22 21:06:21 2024,795,556.000,79.000,181.000,531.000
Fri Nov 22 21:06:21 2024,800,598.586,75.414,189.586,521.862
Fri Nov 22 21:06:21 2024,805,598.069,75.931,189.069,521.690
Fri Nov 22 21:06:21 2024,810,597.552,76.448,188.552,521.517
Fri Nov 22 21:06:21 2024,815,597.034,76.966,188.034,521.345
Fri Nov 22 21:06:21 2024,820,596.517,77.483,187.517,521.172
Fri Nov 22 21:06:21 2024,825,585.000,81.000,180.000,530.000
Fri Nov 22 21:06:21 2024,830,603.714,82.286,177.714,545.000
Fri Nov 22 21:06:21 2024,835,602.107,80.143,177.357,542.500
Fri Nov 22 21:06:21 2024,840,600.500,78.000,177.000,540.000
Fri Nov 22 21:06:21 2024,845,598.893,75.857,176.643,537.500
Fri Nov 22 21:06:21 2024,850,597.286,73.714,176.286,535.000
Fri Nov 22 21:06:21 2024,855,602.000,76.000,174.000,523.000
Fri Nov 22 21:06:21 2024,860,603.724,76.345,173.655,523.345
Fri Nov 22 21:06:21 2024,865,605.448,76.690,173.310,523.690
Fri Nov 22 21:06:21 2024,870,607.172,77.034,172.966,524.034
Fri Nov 22 21:06:21 2024,875,608.897,77.379,172.621,524.379
Fri Nov 22 21:06:21 2024,880,610.621,77.724,172.276,524.724
Fri Nov 22 21:06:21 2024,885,611.129,78.194,172.677,525.161
Fri Nov 22 21:06:21 2024,890,606.774,79.161,176.065,525.968
Fri Nov 22 21:06:21 2024,895,602.419,80.129,179.452,526.774
Fri Nov 22 21:06:21 2024,900,598.065,81.097,182.839,527.581
Fri Nov 22 21:06:21 2024,905,593.710,82.065,186.226,528.387
Fri Nov 22 21:06:21 2024,910,589.355,83.032,189.613,529.194
Fri Nov 22 21:06:21 2024,915,585.000,84.000,193.000,530.000
Fri Nov 22 21:06:21 2024,920,592.429,74.714,187.000,524.143
Fri Nov 22 21:06:21 2024,925,591.714,74.357,187.000,526.821
Fri Nov 22 21:06:21 2024,930,591.000,74.000,187.000,529.500
Fri Nov 22 21:06:21 2024,935,590.286,73.643,187.000,532.179
Fri Nov 22 21:06:21 2024,940,589.571,73.286,187.000,534.857
Fri Nov 22 21:06:21 2024,945,592.000,77.000,225.000,539.000
Fri Nov 22 21:06:21 2024,950,595.000,77.793,199.172,539.310
Fri Nov 22 21:06:21 2024,955,595.000,80.034,203.138,538.448
Fri Nov 22 21:06:21 2024,960,595.000,82.276,207.103,537.586
Fri Nov 22 21:06:21 2024,965,595.000,84.517,211.069,536.724
Fri Nov 22 21:06:21 2024,970,595.000,86.759,215.034,535.862
Fri Nov 22 21:06:21 2024,975,586.000,85.000,216.000,555.000
Fri Nov 22 21:06:21 2024,980,588.286,90.000,222.857,543.429
Fri Nov 22 21:06:21 2024,985,586.143,88.750,222.679,542.714
Fri Nov 22 21:06:21 2024,990,584.000,87.500,222.500,542.000
Fri Nov 22 21:06:21 2024,995,581.857,86.250,222.321,541.286
Fri Nov 22 21:06:22 2024,0,579.714,85.000,222.143,540.571
Fri Nov 22 21:06:22 2024,5,564.000,89.000,189.000,508.000
Fri Nov 22 21:06:22 2024,10,565.897,89.517,187.448,505.069
Fri Nov 22 21:06:22 2024,15,567.793,90.034,185.897,502.138
Fri Nov 22 21:06:22 2024,20,569.690,90.552,184.345,499.207
Fri Nov 22 21:06:22 2024,25,571.586,91.069,182.793,496.276
Fri Nov 22 21:06:22 2024,30,573.483,91.586,181.241,493.345
Fri Nov 22 21:06:22 2024,35,575.000,79.000,178.000,519.000
Fri Nov 22 21:06:22 2024,40,570.600,84.360,172.320,538.080
Fri Nov 22 21:06:22 2024,45,584.600,82.760,178.120,538.280
Fri Nov 22 21:06:22 2024,50,598.600,81.160,183.920,538.480
Fri Nov 22 21:06:22 2024,55,612.600,79.560,189.720,538.680
Fri Nov 22 21:06:22 2024,60,626.600,77.960,195.520,538.880
Fri Nov 22 21:06:22 2024,65,632.600,83.633,207.967,544.667
Fri Nov 22 21:06:22 2024,70,630.600,81.800,207.800,543.000
Fri Nov 22 21:06:22 2024,75,628.600,79.967,207.633,541.333
Fri Nov 22 21:06:22 2024,80,626.600,78.133,207.467,539.667
Fri Nov 22 21:06:22 2024,85,624.600,76.300,207.300,538.000
Fri Nov 22 21:06:22 2024,90,622.600,74.467,207.133,536.333
Fri Nov 22 21:06:22 2024,95,629.000,79.500,211.500,547.500
Fri Nov 22 21:06:22 2024,100,632.556,79.556,217.111,546.222
Fri Nov 22 21:06:22 2024,105,635.148,80.481,217.296,548.259
Fri Nov 22 21:06:22 2024,110,637.741,81.407,217.481,550.296
Fri Nov 22 21:06:22 2024,115,640.333,82.333,217.667,552.333
Fri Nov 22 21:06:22 2024,120,642.926,83.259,217.852,554.370
Fri Nov 22 21:06:22 2024,125,646.000,72.000,229.000,568.000
Fri Nov 22 21:06:22 2024,130,620.958,70.292,222.333,551.625
Fri Nov 22 21:06:22 2024,135,620.750,71.750,219.000,544.750
Fri Nov 22 21:06:22 2024,140,620.542,73.208,215.667,537.875
Fri Nov 22 21:06:22 2024,145,620.333,74.667,212.333,531.000
Fri Nov 22 21:06:22 2024,150,620.125,76.125,209.000,524.125
Fri Nov 22 21:06:22 2024,155,609.000,79.000,198.000,504.000
Fri Nov 22 21:06:22 2024,160,596.207,76.862,197.690,500.310
Fri Nov 22 21:06:22 2024,165,593.966,76.690,198.552,504.448
Fri Nov 22 21:06:22 2024,170,591.724,76.517,199.414,508.586
Fri Nov 22 21:06:22 2024,175,589.483,76.345,200.276,512.724
Fri Nov 22 21:06:22 2024,180,587.241,76.172,201.138,516.862
Fri Nov 22 21:06:22 2024,185,585.000,76.000,202.000,521.000
Fri Nov 22 21:06:22 2024,190,561.429,76.571,200.000,499.143
Fri Nov 22 21:06:22 2024,195,558.214,76.036,197.500,498.071
Fri Nov 22 21:06:22 2024,200,555.000,75.500,195.000,497.000
Fri Nov 22 21:06:22 2024,205,551.786,74.964,192.500,495.929
Fri Nov 22 21:06:22 2024,210,548.571,74.429,190.000,494.857
Fri Nov 22 21:06:22 2024,215,541.000,77.000,188.000,526.000
Fri Nov 22 21:06:22 2024,220,533.000,78.000,205.000,538.000
Fri Nov 22 21:06:22 2024,225,535.500,78.909,205.000,538.227
Fri Nov 22 21:06:22 2024,230,538.000,79.818,205.000,538.455
Fri Nov 22 21:06:22 2024,235,540.500,80.727,205.000,538.682
Fri Nov 22 21:06:22 2024,240,543.000,81.636,205.000,538.909
Fri Nov 22 21:06:22 2024,245,528.333,83.733,214.667,518.667
Fri Nov 22 21:06:22 2024,250,529.167,83.067,213.833,522.833
Fri Nov 22 21:06:22 2024,255,530.000,82.400,213.000,527.000
Fri Nov 22 21:06:22 2024,260,530.833,81.733,212.167,531.167
Fri Nov 22 21:06:22 2024,265,531.667,81.067,211.333,535.333
Fri Nov 22 21:06:22 2024,270,532.500,80.400,210.500,539.500
Fri Nov 22 21:06:22 2024,275,579.414,80.897,226.759,507.069
Fri Nov 22 21:06:22 2024,280,581.483,80.379,225.552,507.414
Fri Nov 22 21:06:22 2024,285,583.552,79.862,224.345,507.759
Fri Nov 22 21:06:22 2024,290,585.621,79.345,223.138,508.103
Fri Nov 22 21:06:22 2024,295,587.690,78.828,221.931,508.448
Fri Nov 22 21:06:22 2024,300,589.759,78.310,220.724,508.793
Fri Nov 22 21:06:22 2024,305,613.500,84.000,219.000,532.000
Fri Nov 22 21:06:22 2024,310,583.577,70.462,221.538,544.538
Fri Nov 22 21:06:22 2024,315,579.538,71.231,220.769,538.769
Fri Nov 22 21:06:22 2024,320,575.500,72.000,220.000,533.000
Fri Nov 22 21:06:22 2024,325,571.462,72.769,219.231,527.231
Fri Nov 22 21:06:22 2024,330,567.423,73.538,218.462,521.462
Fri Nov 22 21:06:22 2024,335,585.000,78.724,207.414,522.069
Fri Nov 22 21:06:22 2024,340,585.000,77.345,204.483,522.414
Fri Nov 22 21:06:22 2024,345,585.000,75.966,201.552,522.759
Fri Nov 22 21:06:22 2024,350,585.000,74.586,198.621,523.103
Fri Nov 22 21:06:22 2024,355,585.000,73.207,195.690,523.448
Fri Nov 22 21:06:22 2024,360,585.000,71.828,192.759,523.793
Fri Nov 22 21:06:22 2024,365,588.517,64.448,194.345,527.207
Fri Nov 22 21:06:22 2024,370,591.103,66.690,196.069,523.241
Fri Nov 22 21:06:22 2024,375,593.690,68.931,197.793,519.276
Fri Nov 22 21:06:22 2024,380,596.276,71.172,199.517,515.310
Fri Nov 22 21:06:22 2024,385,598.862,73.414,201.241,511.345
Fri Nov 22 21:06:22 2024,390,601.448,75.655,202.966,507.379
Fri Nov 22 21:06:22 2024,395,588.000,78.000,213.000,542.000
Fri Nov 22 21:06:22 2024,400,594.040,71.560,201.120,519.120
Fri Nov 22 21:06:22 2024,405,591.640,72.960,198.920,521.920
Fri Nov 22 21:06:22 2024,410,589.240,74.360,196.720,524.720
Fri Nov 22 21:06:22 2024,415,586.840,75.760,194.520,527.520
Fri Nov 22 21:06:22 2024,420,584.440,77.160,192.320,530.320
Fri Nov 22 21:06:22 2024,425,596.034,82.000,189.828,547.069
Fri Nov 22 21:06:22 2024,430,596.207,82.000,188.966,547.414
