Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:35:10 2024,330,644.200,137.600,269.200,745.400
Fri Nov 22 19:35:10 2024,335,649.800,137.400,268.800,745.600
Fri Nov 22 19:35:10 2024,340,655.400,137.200,268.400,745.800
Fri Nov 22 19:35:10 2024,345,661.000,137.000,268.000,746.000
Fri Nov 22 19:35:10 2024,350,663.593,137.630,261.000,758.370
Fri Nov 22 19:35:10 2024,355,660.074,136.704,261.000,749.296
Fri Nov 22 19:35:10 2024,360,656.556,135.778,261.000,740.222
Fri Nov 22 19:35:10 2024,365,653.037,134.852,261.000,731.148
Fri Nov 22 19:35:10 2024,370,649.519,133.926,261.000,722.074
Fri Nov 22 19:35:10 2024,375,646.000,133.000,261.000,713.000
Fri Nov 22 19:35:10 2024,380,663.370,137.778,271.667,661.815
Fri Nov 22 19:35:10 2024,385,659.296,137.222,268.333,658.852
Fri Nov 22 19:35:10 2024,390,655.222,136.667,265.000,655.889
Fri Nov 22 19:35:10 2024,395,651.148,136.111,261.667,652.926
Fri Nov 22 19:35:10 2024,400,647.074,135.556,258.333,649.963
Fri Nov 22 19:35:10 2024,405,643.000,135.000,255.000,647.000
Fri Nov 22 19:35:10 2024,410,651.000,141.000,268.000,635.000
Fri Nov 22 19:35:10 2024,415,653.174,143.696,278.652,681.522
Fri Nov 22 19:35:10 2024,420,655.130,141.522,274.739,682.391
Fri Nov 22 19:35:10 2024,425,657.087,139.348,270.826,683.261
Fri Nov 22 19:35:10 2024,430,659.043,137.174,266.913,684.130
Fri Nov 22 19:35:10 2024,435,661.000,135.000,263.000,685.000
Fri Nov 22 19:35:10 2024,440,659.667,133.667,264.333,685.167
Fri Nov 22 19:35:10 2024,445,658.333,132.333,265.667,685.333
Fri Nov 22 19:35:10 2024,450,657.000,131.000,267.000,685.500
Fri Nov 22 19:35:10 2024,455,655.667,129.667,268.333,685.667
Fri Nov 22 19:35:10 2024,460,654.333,128.333,269.667,685.833
Fri Nov 22 19:35:10 2024,465,653.000,127.000,271.000,686.000
Fri Nov 22 19:35:10 2024,470,636.963,142.333,270.222,671.926
Fri Nov 22 19:35:10 2024,475,639.370,140.667,270.778,671.741
Fri Nov 22 19:35:10 2024,480,641.778,139.000,271.333,671.556
Fri Nov 22 19:35:10 2024,485,644.185,137.333,271.889,671.370
Fri Nov 22 19:35:10 2024,490,646.593,135.667,272.444,671.185
Fri Nov 22 19:35:10 2024,495,649.000,134.000,273.000,671.000
Fri Nov 22 19:35:10 2024,500,675.577,118.154,262.038,679.692
Fri Nov 22 19:35:10 2024,505,673.462,118.923,262.231,678.154
Fri Nov 22 19:35:10 2024,510,671.346,119.692,262.423,676.615
Fri Nov 22 19:35:10 2024,515,669.231,120.462,262.615,675.077
Fri Nov 22 19:35:10 2024,520,667.115,121.231,262.808,673.538
Fri Nov 22 19:35:10 2024,525,677.000,124.000,251.000,669.000
Fri Nov 22 19:35:10 2024,530,643.333,124.519,265.778,694.593
Fri Nov 22 19:35:10 2024,535,641.667,125.815,265.222,691.074
Fri Nov 22 19:35:10 2024,540,640.000,127.111,264.667,687.556
Fri Nov 22 19:35:10 2024,545,638.333,128.407,264.111,684.037
Fri Nov 22 19:35:10 2024,550,636.667,129.704,263.556,680.519
Fri Nov 22 19:35:10 2024,555,635.000,131.000,263.000,677.000
Fri Nov 22 19:35:10 2024,560,641.286,120.429,267.536,713.429
Fri Nov 22 19:35:10 2024,565,638.429,121.143,268.429,714.143
Fri Nov 22 19:35:10 2024,570,635.571,121.857,269.321,714.857
Fri Nov 22 19:35:10 2024,575,632.714,122.571,270.214,715.571
Fri Nov 22 19:35:10 2024,580,629.857,123.286,271.107,716.286
Fri Nov 22 19:35:10 2024,585,632.000,138.000,271.000,730.000
Fri Nov 22 19:35:10 2024,590,620.621,131.379,250.310,746.759
Fri Nov 22 19:35:10 2024,595,626.655,130.345,250.828,744.690
Fri Nov 22 19:35:10 2024,600,632.690,129.310,251.345,742.621
Fri Nov 22 19:35:10 2024,605,638.724,128.276,251.862,740.552
Fri Nov 22 19:35:10 2024,610,644.759,127.241,252.379,738.483
Fri Nov 22 19:35:10 2024,615,650.793,126.207,252.897,736.414
Fri Nov 22 19:35:10 2024,620,637.074,128.370,259.000,745.519
Fri Nov 22 19:35:10 2024,625,637.259,129.296,259.000,746.815
Fri Nov 22 19:35:10 2024,630,637.444,130.222,259.000,748.111
Fri Nov 22 19:35:10 2024,635,637.630,131.148,259.000,749.407
Fri Nov 22 19:35:10 2024,640,637.815,132.074,259.000,750.704
Fri Nov 22 19:35:10 2024,645,628.000,128.000,246.000,754.000
Fri Nov 22 19:35:10 2024,650,586.000,130.107,251.214,700.750
Fri Nov 22 19:35:10 2024,655,591.000,130.286,251.571,697.000
Fri Nov 22 19:35:10 2024,660,596.000,130.464,251.929,693.250
Fri Nov 22 19:35:10 2024,665,601.000,130.643,252.286,689.500
Fri Nov 22 19:35:10 2024,670,606.000,130.821,252.643,685.750
Fri Nov 22 19:35:10 2024,675,611.000,131.000,253.000,682.000
Fri Nov 22 19:35:10 2024,680,608.250,129.464,247.464,679.750
Fri Nov 22 19:35:10 2024,685,607.000,128.571,246.571,686.000
Fri Nov 22 19:35:10 2024,690,605.750,127.679,245.679,692.250
Fri Nov 22 19:35:10 2024,695,604.500,126.786,244.786,698.500
Fri Nov 22 19:35:10 2024,700,603.250,125.893,243.893,704.750
Fri Nov 22 19:35:10 2024,705,602.000,125.000,243.000,711.000
Fri Nov 22 19:35:10 2024,710,598.615,151.308,237.462,675.038
Fri Nov 22 19:35:10 2024,715,601.692,147.846,234.769,680.231
Fri Nov 22 19:35:10 2024,720,604.769,144.385,232.077,685.423
Fri Nov 22 19:35:10 2024,725,607.846,140.923,229.385,690.615
Fri Nov 22 19:35:10 2024,730,610.923,137.462,226.692,695.808
Fri Nov 22 19:35:10 2024,735,614.000,134.000,224.000,701.000
Fri Nov 22 19:35:10 2024,740,598.852,135.074,226.222,708.259
Fri Nov 22 19:35:10 2024,745,598.481,135.259,226.778,706.407
Fri Nov 22 19:35:10 2024,750,598.111,135.444,227.333,704.556
Fri Nov 22 19:35:10 2024,755,597.741,135.630,227.889,702.704
Fri Nov 22 19:35:10 2024,760,597.370,135.815,228.444,700.852
Fri Nov 22 19:35:10 2024,765,597.000,136.000,229.000,699.000
Fri Nov 22 19:35:10 2024,770,575.071,122.321,243.000,669.286
Fri Nov 22 19:35:10 2024,775,571.857,122.857,243.000,666.429
Fri Nov 22 19:35:10 2024,780,568.643,123.393,243.000,663.571
Fri Nov 22 19:35:10 2024,785,565.429,123.929,243.000,660.714
Fri Nov 22 19:35:10 2024,790,562.214,124.464,243.000,657.857
Fri Nov 22 19:35:10 2024,795,559.000,125.000,243.000,655.000
Fri Nov 22 19:35:10 2024,800,543.517,121.103,249.621,622.241
Fri Nov 22 19:35:10 2024,805,545.414,122.483,247.897,618.793
Fri Nov 22 19:35:10 2024,810,547.310,123.862,246.172,615.345
Fri Nov 22 19:35:10 2024,815,549.207,125.241,244.448,611.897
Fri Nov 22 19:35:10 2024,820,551.103,126.621,242.724,608.448
Fri Nov 22 19:35:10 2024,825,553.000,128.000,241.000,605.000
Fri Nov 22 19:35:10 2024,830,505.852,121.852,258.704,549.407
Fri Nov 22 19:35:10 2024,835,505.481,121.481,257.963,547.926
Fri Nov 22 19:35:10 2024,840,505.111,121.111,257.222,546.444
Fri Nov 22 19:35:10 2024,845,504.741,120.741,256.481,544.963
Fri Nov 22 19:35:10 2024,850,504.370,120.370,255.741,543.481
Fri Nov 22 19:35:10 2024,855,504.000,120.000,255.000,542.000
Fri Nov 22 19:35:10 2024,860,486.000,129.000,246.000,525.000
Fri Nov 22 19:35:10 2024,865,487.000,127.600,248.600,527.600
Fri Nov 22 19:35:10 2024,870,488.000,126.200,251.200,530.200
Fri Nov 22 19:35:10 2024,875,489.000,124.800,253.800,532.800
Fri Nov 22 19:35:10 2024,880,490.000,123.400,256.400,535.400
Fri Nov 22 19:35:10 2024,885,487.000,127.000,267.000,528.000
Fri Nov 22 19:35:10 2024,890,483.667,127.133,261.533,537.600
Fri Nov 22 19:35:10 2024,895,484.500,127.300,262.200,539.600
Fri Nov 22 19:35:10 2024,900,485.333,127.467,262.867,541.600
Fri Nov 22 19:35:10 2024,905,486.167,127.633,263.533,543.600
Fri Nov 22 19:35:10 2024,910,487.000,127.800,264.200,545.600
Fri Nov 22 19:35:10 2024,915,487.833,127.967,264.867,547.600
Fri Nov 22 19:35:10 2024,920,572.000,123.000,277.000,632.000
Fri Nov 22 19:35:10 2024,925,572.200,122.400,274.800,635.000
Fri Nov 22 19:35:10 2024,930,572.400,121.800,272.600,638.000
Fri Nov 22 19:35:10 2024,935,572.600,121.200,270.400,641.000
Fri Nov 22 19:35:10 2024,940,572.800,120.600,268.200,644.000
Fri Nov 22 19:35:10 2024,945,588.000,126.000,272.000,661.000
Fri Nov 22 19:35:10 2024,950,627.533,130.533,278.933,658.000
Fri Nov 22 19:35:10 2024,955,628.200,133.700,277.600,663.000
Fri Nov 22 19:35:10 2024,960,628.867,136.867,276.267,668.000
Fri Nov 22 19:35:10 2024,965,629.533,140.033,274.933,673.000
Fri Nov 22 19:35:10 2024,970,630.200,143.200,273.600,678.000
Fri Nov 22 19:35:10 2024,975,630.867,146.367,272.267,683.000
Fri Nov 22 19:35:10 2024,980,633.926,125.593,283.185,727.037
Fri Nov 22 19:35:10 2024,985,633.741,127.074,281.148,729.630
Fri Nov 22 19:35:10 2024,990,633.556,128.556,279.111,732.222
Fri Nov 22 19:35:10 2024,995,633.370,130.037,277.074,734.815
Fri Nov 22 19:35:11 2024,0,633.185,131.519,275.037,737.407
Fri Nov 22 19:35:11 2024,5,630.000,131.000,272.000,760.000
Fri Nov 22 19:35:11 2024,10,602.500,117.321,258.321,718.321
Fri Nov 22 19:35:11 2024,15,605.000,117.857,258.857,718.857
Fri Nov 22 19:35:11 2024,20,607.500,118.393,259.393,719.393
Fri Nov 22 19:35:11 2024,25,610.000,118.929,259.929,719.929
Fri Nov 22 19:35:11 2024,30,612.500,119.464,260.464,720.464
Fri Nov 22 19:35:11 2024,35,615.000,120.000,261.000,721.000
Fri Nov 22 19:35:11 2024,40,577.407,128.000,242.519,691.074
Fri Nov 22 19:35:11 2024,45,575.926,128.000,238.815,691.259
Fri Nov 22 19:35:11 2024,50,574.444,128.000,235.111,691.444
Fri Nov 22 19:35:11 2024,55,572.963,128.000,231.407,691.630
Fri Nov 22 19:35:11 2024,60,571.481,128.000,227.704,691.815
Fri Nov 22 19:35:11 2024,65,570.000,128.000,224.000,692.000
Fri Nov 22 19:35:11 2024,70,555.655,121.517,234.069,666.379
Fri Nov 22 19:35:11 2024,75,552.724,123.414,231.655,668.103
Fri Nov 22 19:35:11 2024,80,549.793,125.310,229.241,669.828
Fri Nov 22 19:35:11 2024,85,546.862,127.207,226.828,671.552
Fri Nov 22 19:35:11 2024,90,543.931,129.103,224.414,673.276
Fri Nov 22 19:35:11 2024,95,541.000,131.000,222.000,675.000
Fri Nov 22 19:35:11 2024,100,567.148,114.259,225.296,648.556
Fri Nov 22 19:35:11 2024,105,567.519,117.407,226.037,647.444
Fri Nov 22 19:35:11 2024,110,567.889,120.556,226.778,646.333
Fri Nov 22 19:35:11 2024,115,568.259,123.704,227.519,645.222
Fri Nov 22 19:35:11 2024,120,568.630,126.852,228.259,644.111
Fri Nov 22 19:35:11 2024,125,569.000,130.000,229.000,643.000
Fri Nov 22 19:35:11 2024,130,558.379,125.552,223.138,678.724
Fri Nov 22 19:35:11 2024,135,560.103,126.241,223.310,678.379
Fri Nov 22 19:35:11 2024,140,561.828,126.931,223.483,678.034
Fri Nov 22 19:35:11 2024,145,563.552,127.621,223.655,677.690
Fri Nov 22 19:35:11 2024,150,565.276,128.310,223.828,677.345
Fri Nov 22 19:35:11 2024,155,567.000,129.000,224.000,677.000
Fri Nov 22 19:35:11 2024,160,552.821,130.036,222.000,687.321
Fri Nov 22 19:35:11 2024,165,550.857,128.429,222.000,687.857
Fri Nov 22 19:35:11 2024,170,548.893,126.821,222.000,688.393
Fri Nov 22 19:35:11 2024,175,546.929,125.214,222.000,688.929
Fri Nov 22 19:35:11 2024,180,544.964,123.607,222.000,689.464
Fri Nov 22 19:35:11 2024,185,537.000,125.000,218.000,674.000
Fri Nov 22 19:35:11 2024,190,552.400,115.500,216.200,642.600
Fri Nov 22 19:35:11 2024,195,549.733,116.333,213.200,641.933
Fri Nov 22 19:35:11 2024,200,547.067,117.167,210.200,641.267
Fri Nov 22 19:35:11 2024,205,544.400,118.000,207.200,640.600
Fri Nov 22 19:35:11 2024,210,541.733,118.833,204.200,639.933
Fri Nov 22 19:35:11 2024,215,539.067,119.667,201.200,639.267
Fri Nov 22 19:35:11 2024,220,556.000,119.000,204.000,639.000
Fri Nov 22 19:35:11 2024,225,563.000,119.800,210.200,643.200
Fri Nov 22 19:35:11 2024,230,570.000,120.600,216.400,647.400
Fri Nov 22 19:35:11 2024,235,577.000,121.400,222.600,651.600
Fri Nov 22 19:35:11 2024,240,584.000,122.200,228.800,655.800
Fri Nov 22 19:35:11 2024,245,591.000,123.000,235.000,660.000
Fri Nov 22 19:35:11 2024,250,586.733,121.200,227.400,667.800
Fri Nov 22 19:35:11 2024,255,591.400,122.700,227.900,671.300
Fri Nov 22 19:35:11 2024,260,596.067,124.200,228.400,674.800
Fri Nov 22 19:35:11 2024,265,600.733,125.700,228.900,678.300
Fri Nov 22 19:35:11 2024,270,605.400,127.200,229.400,681.800
Fri Nov 22 19:35:11 2024,275,610.067,128.700,229.900,685.300
Fri Nov 22 19:35:11 2024,280,608.074,131.556,256.926,769.852
Fri Nov 22 19:35:11 2024,285,608.259,130.444,256.741,769.481
Fri Nov 22 19:35:11 2024,290,608.444,129.333,256.556,769.111
Fri Nov 22 19:35:11 2024,295,608.630,128.222,256.370,768.741
Fri Nov 22 19:35:11 2024,300,608.815,127.111,256.185,768.370
Fri Nov 22 19:35:11 2024,305,609.000,126.000,256.000,768.000
Fri Nov 22 19:35:11 2024,310,510.615,119.154,258.462,634.808
Fri Nov 22 19:35:11 2024,315,508.692,119.923,255.769,633.846
Fri Nov 22 19:35:11 2024,320,506.769,120.692,253.077,632.885
Fri Nov 22 19:35:11 2024,325,504.846,121.462,250.385,631.923
Fri Nov 22 19:35:11 2024,330,502.923,122.231,247.692,630.962
Fri Nov 22 19:35:11 2024,335,501.000,123.000,245.000,630.000
Fri Nov 22 19:35:11 2024,340,500.852,118.630,251.889,567.222
Fri Nov 22 19:35:11 2024,345,500.481,117.704,254.111,567.778
Fri Nov 22 19:35:11 2024,350,500.111,116.778,256.333,568.333
Fri Nov 22 19:35:11 2024,355,499.741,115.852,258.556,568.889
Fri Nov 22 19:35:11 2024,360,499.370,114.926,260.778,569.444
Fri Nov 22 19:35:11 2024,365,499.000,114.000,263.000,570.000
Fri Nov 22 19:35:11 2024,370,559.815,116.963,259.852,643.333
Fri Nov 22 19:35:11 2024,375,566.852,119.370,259.481,646.667
Fri Nov 22 19:35:11 2024,380,573.889,121.778,259.111,650.000
Fri Nov 22 19:35:11 2024,385,580.926,124.185,258.741,653.333
Fri Nov 22 19:35:11 2024,390,587.963,126.593,258.370,656.667
Fri Nov 22 19:35:11 2024,395,595.000,129.000,258.000,660.000
Fri Nov 22 19:35:11 2024,400,669.154,128.269,268.269,712.192
Fri Nov 22 19:35:11 2024,405,669.923,129.615,269.615,713.154
Fri Nov 22 19:35:11 2024,410,670.692,130.962,270.962,714.115
Fri Nov 22 19:35:11 2024,415,671.462,132.308,272.308,715.077
Fri Nov 22 19:35:11 2024,420,672.231,133.654,273.654,716.038
Fri Nov 22 19:35:11 2024,425,673.000,135.000,275.000,717.000
Fri Nov 22 19:35:11 2024,430,684.966,130.276,280.034,718.931
Fri Nov 22 19:35:11 2024,435,686.172,130.621,278.828,716.345
Fri Nov 22 19:35:11 2024,440,687.379,130.966,277.621,713.759
Fri Nov 22 19:35:11 2024,445,688.586,131.310,276.414,711.172
Fri Nov 22 19:35:11 2024,450,689.793,131.655,275.207,708.586
Fri Nov 22 19:35:11 2024,455,691.000,132.000,274.000,706.000
Fri Nov 22 19:35:11 2024,460,682.500,141.000,272.786,759.357
Fri Nov 22 19:35:11 2024,465,685.000,141.000,272.429,758.286
Fri Nov 22 19:35:11 2024,470,687.500,141.000,272.071,757.214
Fri Nov 22 19:35:11 2024,475,690.000,141.000,271.714,756.143
Fri Nov 22 19:35:11 2024,480,692.500,141.000,271.357,755.071
Fri Nov 22 19:35:11 2024,485,695.000,141.000,271.000,754.000
Fri Nov 22 19:35:11 2024,490,676.517,125.793,256.862,708.552
Fri Nov 22 19:35:11 2024,495,672.379,125.448,254.966,711.138
Fri Nov 22 19:35:11 2024,500,668.241,125.103,253.069,713.724
Fri Nov 22 19:35:11 2024,505,664.103,124.759,251.172,716.310
Fri Nov 22 19:35:11 2024,510,659.966,124.414,249.276,718.897
Fri Nov 22 19:35:11 2024,515,655.828,124.069,247.379,721.483
Fri Nov 22 19:35:11 2024,520,640.037,129.852,261.852,765.704
Fri Nov 22 19:35:11 2024,525,642.630,129.481,261.481,764.963
Fri Nov 22 19:35:11 2024,530,645.222,129.111,261.111,764.222
Fri Nov 22 19:35:11 2024,535,647.815,128.741,260.741,763.481
Fri Nov 22 19:35:11 2024,540,650.407,128.370,260.370,762.741
Fri Nov 22 19:35:11 2024,545,653.000,128.000,260.000,762.000
Fri Nov 22 19:35:11 2024,550,635.593,128.185,247.815,790.296
Fri Nov 22 19:35:11 2024,555,633.556,129.111,251.889,791.778
Fri Nov 22 19:35:11 2024,560,631.519,130.037,255.963,793.259
Fri Nov 22 19:35:11 2024,565,629.481,130.963,260.037,794.741
Fri Nov 22 19:35:11 2024,570,627.444,131.889,264.111,796.222
Fri Nov 22 19:35:11 2024,575,625.407,132.815,268.185,797.704
Fri Nov 22 19:35:11 2024,580,641.259,135.704,258.519,758.037
Fri Nov 22 19:35:11 2024,585,644.407,134.963,259.815,755.630
Fri Nov 22 19:35:11 2024,590,647.556,134.222,261.111,753.222
Fri Nov 22 19:35:11 2024,595,650.704,133.481,262.407,750.815
Fri Nov 22 19:35:11 2024,600,653.852,132.741,263.704,748.407
Fri Nov 22 19:35:11 2024,605,657.000,132.000,265.000,746.000
Fri Nov 22 19:35:11 2024,610,619.148,138.852,279.630,752.111
Fri Nov 22 19:35:11 2024,615,619.519,138.481,278.704,744.889
Fri Nov 22 19:35:11 2024,620,619.889,138.111,277.778,737.667
Fri Nov 22 19:35:11 2024,625,620.259,137.741,276.852,730.444
Fri Nov 22 19:35:11 2024,630,620.630,137.370,275.926,723.222
Fri Nov 22 19:35:11 2024,635,621.000,137.000,275.000,716.000
Fri Nov 22 19:35:11 2024,640,561.847,132.542,264.847,680.186
Fri Nov 22 19:35:11 2024,645,561.593,131.780,264.593,678.831
Fri Nov 22 19:35:11 2024,650,561.339,131.017,264.339,677.475
Fri Nov 22 19:35:11 2024,655,561.085,130.254,264.085,676.119
Fri Nov 22 19:35:11 2024,660,560.831,129.492,263.831,674.763
Fri Nov 22 19:35:11 2024,665,560.576,128.729,263.576,673.407
Fri Nov 22 19:35:11 2024,670,560.322,127.966,263.322,672.051
Fri Nov 22 19:35:11 2024,675,560.068,127.203,263.068,670.695
Fri Nov 22 19:35:11 2024,680,559.814,126.441,262.814,669.339
Fri Nov 22 19:35:11 2024,685,559.559,125.678,262.559,667.983
Fri Nov 22 19:35:11 2024,690,559.305,124.915,262.305,666.627
Fri Nov 22 19:35:11 2024,695,559.051,124.153,262.051,665.271
Fri Nov 22 19:35:11 2024,700,501.071,122.857,259.143,561.500
Fri Nov 22 19:35:11 2024,705,498.750,122.500,257.000,557.750
Fri Nov 22 19:35:11 2024,710,496.429,122.143,254.857,554.000
Fri Nov 22 19:35:11 2024,715,494.107,121.786,252.714,550.250
Fri Nov 22 19:35:11 2024,720,491.786,121.429,250.571,546.500
Fri Nov 22 19:35:11 2024,725,489.464,121.071,248.429,542.750
Fri Nov 22 19:35:11 2024,730,483.481,124.074,266.222,536.667
Fri Nov 22 19:35:11 2024,735,487.185,124.259,266.778,538.333
Fri Nov 22 19:35:11 2024,740,490.889,124.444,267.333,540.000
Fri Nov 22 19:35:11 2024,745,494.593,124.630,267.889,541.667
Fri Nov 22 19:35:11 2024,750,498.296,124.815,268.444,543.333
Fri Nov 22 19:35:11 2024,755,502.000,125.000,269.000,545.000
Fri Nov 22 19:35:11 2024,760,572.704,130.296,273.037,644.889
Fri Nov 22 19:35:11 2024,765,576.963,131.037,275.630,647.111
Fri Nov 22 19:35:11 2024,770,581.222,131.778,278.222,649.333
Fri Nov 22 19:35:11 2024,775,585.481,132.519,280.815,651.556
Fri Nov 22 19:35:11 2024,780,589.741,133.259,283.407,653.778
Fri Nov 22 19:35:11 2024,785,594.000,134.000,286.000,656.000
Fri Nov 22 19:35:11 2024,790,668.793,131.276,281.345,744.897
Fri Nov 22 19:35:11 2024,795,668.276,131.966,282.207,737.138
Fri Nov 22 19:35:11 2024,800,667.759,132.655,283.069,729.379
Fri Nov 22 19:35:11 2024,805,667.241,133.345,283.931,721.621
Fri Nov 22 19:35:11 2024,810,666.724,134.034,284.793,713.862
Fri Nov 22 19:35:11 2024,815,666.207,134.724,285.655,706.103
Fri Nov 22 19:35:11 2024,820,672.962,126.808,292.846,732.038
Fri Nov 22 19:35:11 2024,825,672.769,125.846,292.077,732.231
Fri Nov 22 19:35:11 2024,830,672.577,124.885,291.308,732.423
Fri Nov 22 19:35:11 2024,835,672.385,123.923,290.538,732.615
Fri Nov 22 19:35:11 2024,840,672.192,122.962,289.769,732.808
Fri Nov 22 19:35:11 2024,845,672.000,122.000,289.000,733.000
Fri Nov 22 19:35:11 2024,850,674.357,118.107,284.964,729.357
Fri Nov 22 19:35:11 2024,855,673.286,118.286,286.571,728.286
Fri Nov 22 19:35:11 2024,860,672.214,118.464,288.179,727.214
Fri Nov 22 19:35:11 2024,865,671.143,118.643,289.786,726.143
Fri Nov 22 19:35:11 2024,870,670.071,118.821,291.393,725.071
Fri Nov 22 19:35:11 2024,875,669.000,119.000,293.000,724.000
Fri Nov 22 19:35:11 2024,880,669.138,124.414,282.586,701.448
Fri Nov 22 19:35:11 2024,885,664.310,124.931,282.069,700.759
Fri Nov 22 19:35:11 2024,890,659.483,125.448,281.552,700.069
Fri Nov 22 19:35:11 2024,895,654.655,125.966,281.034,699.379
Fri Nov 22 19:35:11 2024,900,649.828,126.483,280.517,698.690
Fri Nov 22 19:35:11 2024,905,645.000,127.000,280.000,698.000
Fri Nov 22 19:35:11 2024,910,659.185,128.370,281.556,667.889
Fri Nov 22 19:35:11 2024,915,662.148,129.296,280.444,670.111
Fri Nov 22 19:35:11 2024,920,665.111,130.222,279.333,672.333
Fri Nov 22 19:35:11 2024,925,668.074,131.148,278.222,674.556
Fri Nov 22 19:35:11 2024,930,671.037,132.074,277.111,676.778
Fri Nov 22 19:35:11 2024,935,674.000,133.000,276.000,679.000
Fri Nov 22 19:35:11 2024,940,719.741,129.926,287.741,759.111
Fri Nov 22 19:35:11 2024,945,716.593,129.741,289.593,756.889
Fri Nov 22 19:35:11 2024,950,713.444,129.556,291.444,754.667
Fri Nov 22 19:35:11 2024,955,710.296,129.370,293.296,752.444
Fri Nov 22 19:35:11 2024,960,707.148,129.185,295.148,750.222
Fri Nov 22 19:35:11 2024,965,704.000,129.000,297.000,748.000
Fri Nov 22 19:35:11 2024,970,650.333,124.111,270.407,708.593
Fri Nov 22 19:35:11 2024,975,648.667,121.889,268.926,705.074
Fri Nov 22 19:35:11 2024,980,647.000,119.667,267.444,701.556
Fri Nov 22 19:35:11 2024,985,645.333,117.444,265.963,698.037
Fri Nov 22 19:35:11 2024,990,643.667,115.222,264.481,694.519
Fri Nov 22 19:35:11 2024,995,642.000,113.000,263.000,691.000
Fri Nov 22 19:35:12 2024,0,623.143,119.893,265.179,661.214
Fri Nov 22 19:35:12 2024,5,621.714,119.714,262.143,661.571
Fri Nov 22 19:35:12 2024,10,620.286,119.536,259.107,661.929
Fri Nov 22 19:35:12 2024,15,618.857,119.357,256.071,662.286
Fri Nov 22 19:35:12 2024,20,617.429,119.179,253.036,662.643
Fri Nov 22 19:35:12 2024,25,616.000,119.000,250.000,663.000
Fri Nov 22 19:35:12 2024,30,563.036,113.536,233.929,675.214
Fri Nov 22 19:35:12 2024,35,561.429,114.429,232.143,670.571
Fri Nov 22 19:35:12 2024,40,559.821,115.321,230.357,665.929
Fri Nov 22 19:35:12 2024,45,558.214,116.214,228.571,661.286
Fri Nov 22 19:35:12 2024,50,556.607,117.107,226.786,656.643
Fri Nov 22 19:35:12 2024,55,555.000,118.000,225.000,652.000
Fri Nov 22 19:35:12 2024,60,531.333,119.556,230.963,659.407
Fri Nov 22 19:35:12 2024,65,529.667,118.444,233.370,652.926
Fri Nov 22 19:35:12 2024,70,528.000,117.333,235.778,646.444
Fri Nov 22 19:35:12 2024,75,526.333,116.222,238.185,639.963
Fri Nov 22 19:35:12 2024,80,524.667,115.111,240.593,633.481
Fri Nov 22 19:35:12 2024,85,523.000,114.000,243.000,627.000
Fri Nov 22 19:35:12 2024,90,518.323,121.516,237.065,615.161
Fri Nov 22 19:35:12 2024,95,516.226,122.161,239.645,611.613
Fri Nov 22 19:35:12 2024,100,514.129,122.806,242.226,608.065
Fri Nov 22 19:35:12 2024,105,512.032,123.452,244.806,604.516
Fri Nov 22 19:35:12 2024,110,509.935,124.097,247.387,600.968
Fri Nov 22 19:35:12 2024,115,507.839,124.742,249.968,597.419
Fri Nov 22 19:35:12 2024,120,539.077,122.000,260.846,625.154
Fri Nov 22 19:35:12 2024,125,539.462,122.000,260.077,625.923
Fri Nov 22 19:35:12 2024,130,539.846,122.000,259.308,626.692
Fri Nov 22 19:35:12 2024,135,540.231,122.000,258.538,627.462
Fri Nov 22 19:35:12 2024,140,540.615,122.000,257.769,628.231
Fri Nov 22 19:35:12 2024,145,541.000,122.000,257.000,629.000
Fri Nov 22 19:35:12 2024,150,571.103,116.448,245.621,661.345
Fri Nov 22 19:35:12 2024,155,576.276,118.862,246.655,663.586
Fri Nov 22 19:35:12 2024,160,581.448,121.276,247.690,665.828
Fri Nov 22 19:35:12 2024,165,586.621,123.690,248.724,668.069
Fri Nov 22 19:35:12 2024,170,591.793,126.103,249.759,670.310
Fri Nov 22 19:35:12 2024,175,596.966,128.517,250.793,672.552
Fri Nov 22 19:35:12 2024,180,605.179,121.964,262.357,674.714
Fri Nov 22 19:35:12 2024,185,607.143,123.571,261.286,672.571
Fri Nov 22 19:35:12 2024,190,609.107,125.179,260.214,670.429
Fri Nov 22 19:35:12 2024,195,611.071,126.786,259.143,668.286
Fri Nov 22 19:35:12 2024,200,613.036,128.393,258.071,666.143
Fri Nov 22 19:35:12 2024,205,615.000,130.000,257.000,664.000
Fri Nov 22 19:35:12 2024,210,643.750,121.107,264.071,665.214
Fri Nov 22 19:35:12 2024,215,645.000,121.286,265.857,665.571
Fri Nov 22 19:35:12 2024,220,646.250,121.464,267.643,665.929
Fri Nov 22 19:35:12 2024,225,647.500,121.643,269.429,666.286
Fri Nov 22 19:35:12 2024,230,648.750,121.821,271.214,666.643
Fri Nov 22 19:35:12 2024,235,650.000,122.000,273.000,667.000
Fri Nov 22 19:35:12 2024,240,663.778,122.148,273.370,666.667
Fri Nov 22 19:35:12 2024,245,663.222,122.519,274.296,668.333
Fri Nov 22 19:35:12 2024,250,662.667,122.889,275.222,670.000
Fri Nov 22 19:35:12 2024,255,662.111,123.259,276.148,671.667
Fri Nov 22 19:35:12 2024,260,661.556,123.630,277.074,673.333
Fri Nov 22 19:35:12 2024,265,661.000,124.000,278.000,675.000
