Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:44:51 2024,170,532.852,118.630,287.296,637.148
Fri Nov 22 19:44:51 2024,175,531.926,118.815,289.148,643.074
Fri Nov 22 19:44:51 2024,180,552.000,124.000,273.000,635.000
Fri Nov 22 19:44:51 2024,185,530.393,124.250,281.214,639.893
Fri Nov 22 19:44:51 2024,190,527.714,123.000,281.571,639.714
Fri Nov 22 19:44:51 2024,195,525.036,121.750,281.929,639.536
Fri Nov 22 19:44:51 2024,200,522.357,120.500,282.286,639.357
Fri Nov 22 19:44:51 2024,205,519.679,119.250,282.643,639.179
Fri Nov 22 19:44:51 2024,210,517.000,118.000,283.000,639.000
Fri Nov 22 19:44:51 2024,215,522.286,118.107,268.643,629.571
Fri Nov 22 19:44:51 2024,220,519.429,118.286,269.714,628.857
Fri Nov 22 19:44:51 2024,225,516.571,118.464,270.786,628.143
Fri Nov 22 19:44:51 2024,230,513.714,118.643,271.857,627.429
Fri Nov 22 19:44:51 2024,235,510.857,118.821,272.929,626.714
Fri Nov 22 19:44:51 2024,240,519.000,111.000,282.000,605.000
Fri Nov 22 19:44:51 2024,245,534.107,128.679,290.036,653.714
Fri Nov 22 19:44:51 2024,250,534.286,128.143,288.429,656.571
Fri Nov 22 19:44:51 2024,255,534.464,127.607,286.821,659.429
Fri Nov 22 19:44:51 2024,260,534.643,127.071,285.214,662.286
Fri Nov 22 19:44:51 2024,265,534.821,126.536,283.607,665.143
Fri Nov 22 19:44:51 2024,270,535.000,126.000,282.000,668.000
Fri Nov 22 19:44:51 2024,275,578.964,121.571,263.464,685.179
Fri Nov 22 19:44:51 2024,280,575.571,120.857,262.571,687.143
Fri Nov 22 19:44:51 2024,285,572.179,120.143,261.679,689.107
Fri Nov 22 19:44:51 2024,290,568.786,119.429,260.786,691.071
Fri Nov 22 19:44:51 2024,295,565.393,118.714,259.893,693.036
Fri Nov 22 19:44:51 2024,300,562.000,118.000,259.000,695.000
Fri Nov 22 19:44:51 2024,305,589.966,123.724,262.552,696.069
Fri Nov 22 19:44:51 2024,310,591.172,123.379,263.241,693.655
Fri Nov 22 19:44:51 2024,315,592.379,123.034,263.931,691.241
Fri Nov 22 19:44:51 2024,320,593.586,122.690,264.621,688.828
Fri Nov 22 19:44:51 2024,325,594.793,122.345,265.310,686.414
Fri Nov 22 19:44:51 2024,330,596.000,122.000,266.000,684.000
Fri Nov 22 19:44:51 2024,335,583.000,127.000,251.000,691.000
Fri Nov 22 19:44:51 2024,340,636.174,119.652,255.913,693.696
Fri Nov 22 19:44:51 2024,345,643.130,120.739,257.435,696.522
Fri Nov 22 19:44:51 2024,350,650.087,121.826,258.957,699.348
Fri Nov 22 19:44:51 2024,355,657.043,122.913,260.478,702.174
Fri Nov 22 19:44:51 2024,360,665.000,121.000,266.000,699.000
Fri Nov 22 19:44:51 2024,365,658.037,117.630,274.481,687.185
Fri Nov 22 19:44:51 2024,370,660.630,116.704,273.185,685.148
Fri Nov 22 19:44:51 2024,375,663.222,115.778,271.889,683.111
Fri Nov 22 19:44:51 2024,380,665.815,114.852,270.593,681.074
Fri Nov 22 19:44:51 2024,385,668.407,113.926,269.296,679.037
Fri Nov 22 19:44:51 2024,390,671.000,113.000,268.000,677.000
Fri Nov 22 19:44:51 2024,395,640.759,117.103,271.828,686.759
Fri Nov 22 19:44:51 2024,400,639.207,118.483,272.862,685.207
Fri Nov 22 19:44:51 2024,405,637.655,119.862,273.897,683.655
Fri Nov 22 19:44:51 2024,410,636.103,121.241,274.931,682.103
Fri Nov 22 19:44:51 2024,415,634.552,122.621,275.966,680.552
Fri Nov 22 19:44:51 2024,420,627.000,117.000,264.000,695.000
Fri Nov 22 19:44:51 2024,425,620.893,109.857,277.179,683.000
Fri Nov 22 19:44:51 2024,430,620.714,111.286,274.143,683.000
Fri Nov 22 19:44:51 2024,435,620.536,112.714,271.107,683.000
Fri Nov 22 19:44:51 2024,440,620.357,114.143,268.071,683.000
Fri Nov 22 19:44:51 2024,445,620.179,115.571,265.036,683.000
Fri Nov 22 19:44:51 2024,450,620.000,117.000,262.000,683.000
Fri Nov 22 19:44:51 2024,455,593.593,123.333,260.000,705.778
Fri Nov 22 19:44:51 2024,460,595.074,121.667,260.000,705.222
Fri Nov 22 19:44:51 2024,465,596.556,120.000,260.000,704.667
Fri Nov 22 19:44:51 2024,470,598.037,118.333,260.000,704.111
Fri Nov 22 19:44:51 2024,475,599.519,116.667,260.000,703.556
Fri Nov 22 19:44:51 2024,480,604.000,113.000,249.000,693.000
Fri Nov 22 19:44:51 2024,485,599.857,115.786,262.536,710.714
Fri Nov 22 19:44:51 2024,490,601.286,115.429,263.429,708.571
Fri Nov 22 19:44:51 2024,495,602.714,115.071,264.321,706.429
Fri Nov 22 19:44:51 2024,500,604.143,114.714,265.214,704.286
Fri Nov 22 19:44:51 2024,505,605.571,114.357,266.107,702.143
Fri Nov 22 19:44:51 2024,510,607.000,114.000,267.000,700.000
Fri Nov 22 19:44:51 2024,515,614.000,114.929,264.893,674.643
Fri Nov 22 19:44:51 2024,520,614.000,118.143,264.714,675.714
Fri Nov 22 19:44:51 2024,525,614.000,121.357,264.536,676.786
Fri Nov 22 19:44:51 2024,530,614.000,124.571,264.357,677.857
Fri Nov 22 19:44:51 2024,535,614.000,127.786,264.179,678.929
Fri Nov 22 19:44:51 2024,540,614.000,131.000,264.000,680.000
Fri Nov 22 19:44:51 2024,545,588.536,120.893,273.679,703.000
Fri Nov 22 19:44:51 2024,550,589.429,120.714,273.143,703.000
Fri Nov 22 19:44:51 2024,555,590.321,120.536,272.607,703.000
Fri Nov 22 19:44:51 2024,560,591.214,120.357,272.071,703.000
Fri Nov 22 19:44:51 2024,565,592.107,120.179,271.536,703.000
Fri Nov 22 19:44:51 2024,570,593.000,120.000,271.000,703.000
Fri Nov 22 19:44:51 2024,575,598.464,126.464,260.857,698.286
Fri Nov 22 19:44:51 2024,580,597.571,125.571,262.286,695.429
Fri Nov 22 19:44:51 2024,585,596.679,124.679,263.714,692.571
Fri Nov 22 19:44:51 2024,590,595.786,123.786,265.143,689.714
Fri Nov 22 19:44:51 2024,595,594.893,122.893,266.571,686.857
Fri Nov 22 19:44:51 2024,600,594.000,122.000,268.000,684.000
Fri Nov 22 19:44:51 2024,605,571.222,131.370,256.741,698.963
Fri Nov 22 19:44:51 2024,610,566.778,132.296,258.593,696.370
Fri Nov 22 19:44:51 2024,615,562.333,133.222,260.444,693.778
Fri Nov 22 19:44:51 2024,620,557.889,134.148,262.296,691.185
Fri Nov 22 19:44:51 2024,625,553.444,135.074,264.148,688.593
Fri Nov 22 19:44:51 2024,630,549.000,136.000,266.000,686.000
Fri Nov 22 19:44:51 2024,635,533.889,132.556,271.444,643.333
Fri Nov 22 19:44:51 2024,640,536.111,131.444,272.556,641.667
Fri Nov 22 19:44:51 2024,645,538.333,130.333,273.667,640.000
Fri Nov 22 19:44:51 2024,650,540.556,129.222,274.778,638.333
Fri Nov 22 19:44:51 2024,655,542.778,128.111,275.889,636.667
Fri Nov 22 19:44:51 2024,660,545.000,127.000,277.000,635.000
Fri Nov 22 19:44:51 2024,665,522.786,113.643,294.964,619.929
Fri Nov 22 19:44:51 2024,670,522.429,114.714,291.571,618.143
Fri Nov 22 19:44:51 2024,675,522.071,115.786,288.179,616.357
Fri Nov 22 19:44:51 2024,680,521.714,116.857,284.786,614.571
Fri Nov 22 19:44:51 2024,685,521.357,117.929,281.393,612.786
Fri Nov 22 19:44:51 2024,690,521.000,119.000,278.000,611.000
Fri Nov 22 19:44:51 2024,695,558.852,122.074,293.741,674.407
Fri Nov 22 19:44:51 2024,700,568.111,122.444,292.444,676.444
Fri Nov 22 19:44:51 2024,705,577.370,122.815,291.148,678.481
Fri Nov 22 19:44:51 2024,710,586.630,123.185,289.852,680.519
Fri Nov 22 19:44:51 2024,715,595.889,123.556,288.556,682.556
Fri Nov 22 19:44:51 2024,720,605.148,123.926,287.259,684.593
Fri Nov 22 19:44:51 2024,725,606.074,116.000,286.630,657.667
Fri Nov 22 19:44:51 2024,730,606.259,116.000,285.704,659.333
Fri Nov 22 19:44:51 2024,735,606.444,116.000,284.778,661.000
Fri Nov 22 19:44:51 2024,740,606.630,116.000,283.852,662.667
Fri Nov 22 19:44:51 2024,745,606.815,116.000,282.926,664.333
Fri Nov 22 19:44:51 2024,750,607.000,116.000,282.000,666.000
Fri Nov 22 19:44:51 2024,755,587.630,121.852,252.074,680.333
Fri Nov 22 19:44:51 2024,760,586.704,121.481,252.259,678.667
Fri Nov 22 19:44:51 2024,765,585.778,121.111,252.444,677.000
Fri Nov 22 19:44:51 2024,770,584.852,120.741,252.630,675.333
Fri Nov 22 19:44:51 2024,775,583.926,120.370,252.815,673.667
Fri Nov 22 19:44:51 2024,780,583.000,120.000,253.000,672.000
Fri Nov 22 19:44:51 2024,785,623.536,113.571,256.821,670.179
Fri Nov 22 19:44:51 2024,790,624.429,112.857,254.857,672.143
Fri Nov 22 19:44:51 2024,795,625.321,112.143,252.893,674.107
Fri Nov 22 19:44:51 2024,800,626.214,111.429,250.929,676.071
Fri Nov 22 19:44:51 2024,805,627.107,110.714,248.964,678.036
Fri Nov 22 19:44:51 2024,810,628.000,110.000,247.000,680.000
Fri Nov 22 19:44:51 2024,815,586.071,122.214,273.321,666.964
Fri Nov 22 19:44:51 2024,820,582.857,122.571,273.857,663.571
Fri Nov 22 19:44:51 2024,825,579.643,122.929,274.393,660.179
Fri Nov 22 19:44:51 2024,830,576.429,123.286,274.929,656.786
Fri Nov 22 19:44:51 2024,835,573.214,123.643,275.464,653.393
Fri Nov 22 19:44:51 2024,840,570.000,124.000,276.000,650.000
Fri Nov 22 19:44:51 2024,845,553.172,120.966,279.310,662.379
Fri Nov 22 19:44:51 2024,850,557.138,122.172,278.448,669.103
Fri Nov 22 19:44:51 2024,855,561.103,123.379,277.586,675.828
Fri Nov 22 19:44:51 2024,860,565.069,124.586,276.724,682.552
Fri Nov 22 19:44:51 2024,865,569.034,125.793,275.862,689.276
Fri Nov 22 19:44:51 2024,870,573.000,127.000,275.000,696.000
Fri Nov 22 19:44:51 2024,875,571.516,117.516,273.935,698.839
Fri Nov 22 19:44:51 2024,880,572.161,118.161,276.355,702.387
Fri Nov 22 19:44:51 2024,885,572.806,118.806,278.774,705.935
Fri Nov 22 19:44:51 2024,890,573.452,119.452,281.194,709.484
Fri Nov 22 19:44:51 2024,895,574.097,120.097,283.613,713.032
Fri Nov 22 19:44:51 2024,900,574.742,120.742,286.032,716.581
Fri Nov 22 19:44:51 2024,905,716.000,121.000,278.000,729.000
Fri Nov 22 19:44:51 2024,910,715.000,121.800,276.200,729.200
Fri Nov 22 19:44:51 2024,915,714.000,122.600,274.400,729.400
Fri Nov 22 19:44:51 2024,920,713.000,123.400,272.600,729.600
Fri Nov 22 19:44:51 2024,925,712.000,124.200,270.800,729.800
Fri Nov 22 19:44:51 2024,930,711.000,125.000,269.000,730.000
Fri Nov 22 19:44:51 2024,935,658.556,116.333,279.333,747.037
Fri Nov 22 19:44:51 2024,940,657.444,114.667,277.667,744.630
Fri Nov 22 19:44:51 2024,945,656.333,113.000,276.000,742.222
Fri Nov 22 19:44:51 2024,950,655.222,111.333,274.333,739.815
Fri Nov 22 19:44:51 2024,955,654.111,109.667,272.667,737.407
Fri Nov 22 19:44:51 2024,960,635.000,120.000,283.000,754.000
Fri Nov 22 19:44:51 2024,965,609.741,122.815,269.259,729.000
Fri Nov 22 19:44:51 2024,970,608.444,121.889,270.556,729.000
Fri Nov 22 19:44:51 2024,975,607.148,120.963,271.852,729.000
Fri Nov 22 19:44:51 2024,980,605.852,120.037,273.148,729.000
Fri Nov 22 19:44:51 2024,985,604.556,119.111,274.444,729.000
Fri Nov 22 19:44:51 2024,990,603.259,118.185,275.741,729.000
Fri Nov 22 19:44:51 2024,995,664.333,118.296,276.148,715.185
Fri Nov 22 19:44:52 2024,0,662.667,119.037,276.519,718.148
Fri Nov 22 19:44:52 2024,5,661.000,119.778,276.889,721.111
Fri Nov 22 19:44:52 2024,10,659.333,120.519,277.259,724.074
Fri Nov 22 19:44:52 2024,15,657.667,121.259,277.630,727.037
Fri Nov 22 19:44:52 2024,20,656.000,122.000,278.000,730.000
Fri Nov 22 19:44:52 2024,25,673.571,120.321,282.071,745.893
Fri Nov 22 19:44:52 2024,30,672.857,120.857,283.857,745.714
Fri Nov 22 19:44:52 2024,35,672.143,121.393,285.643,745.536
Fri Nov 22 19:44:52 2024,40,671.429,121.929,287.429,745.357
Fri Nov 22 19:44:52 2024,45,670.714,122.464,289.214,745.179
Fri Nov 22 19:44:52 2024,50,670.000,123.000,291.000,745.000
Fri Nov 22 19:44:52 2024,55,691.000,124.000,274.000,764.000
Fri Nov 22 19:44:52 2024,60,689.600,123.200,272.200,761.000
Fri Nov 22 19:44:52 2024,65,688.200,122.400,270.400,758.000
Fri Nov 22 19:44:52 2024,70,686.800,121.600,268.600,755.000
Fri Nov 22 19:44:52 2024,75,685.400,120.800,266.800,752.000
Fri Nov 22 19:44:52 2024,80,684.000,120.000,265.000,749.000
Fri Nov 22 19:44:52 2024,85,649.704,125.556,256.667,698.556
Fri Nov 22 19:44:52 2024,90,648.963,124.444,258.333,697.444
Fri Nov 22 19:44:52 2024,95,648.222,123.333,260.000,696.333
Fri Nov 22 19:44:52 2024,100,647.481,122.222,261.667,695.222
Fri Nov 22 19:44:52 2024,105,646.741,121.111,263.333,694.111
Fri Nov 22 19:44:52 2024,110,636.000,124.000,258.000,686.000
Fri Nov 22 19:44:52 2024,115,648.111,119.778,268.296,722.704
Fri Nov 22 19:44:52 2024,120,645.889,119.222,269.037,721.963
Fri Nov 22 19:44:52 2024,125,643.667,118.667,269.778,721.222
Fri Nov 22 19:44:52 2024,130,641.444,118.111,270.519,720.481
Fri Nov 22 19:44:52 2024,135,639.222,117.556,271.259,719.741
Fri Nov 22 19:44:52 2024,140,621.000,132.000,275.000,728.000
Fri Nov 22 19:44:52 2024,145,606.828,120.414,267.241,722.793
Fri Nov 22 19:44:52 2024,150,602.862,120.931,268.793,720.034
Fri Nov 22 19:44:52 2024,155,598.897,121.448,270.345,717.276
Fri Nov 22 19:44:52 2024,160,594.931,121.966,271.897,714.517
Fri Nov 22 19:44:52 2024,165,590.966,122.483,273.448,711.759
Fri Nov 22 19:44:52 2024,170,590.000,126.000,282.000,715.000
Fri Nov 22 19:44:52 2024,175,562.679,121.643,283.500,737.071
Fri Nov 22 19:44:52 2024,180,562.143,122.714,281.000,738.857
Fri Nov 22 19:44:52 2024,185,561.607,123.786,278.500,740.643
Fri Nov 22 19:44:52 2024,190,561.071,124.857,276.000,742.429
Fri Nov 22 19:44:52 2024,195,560.536,125.929,273.500,744.214
Fri Nov 22 19:44:52 2024,200,562.000,128.000,282.000,714.000
Fri Nov 22 19:44:52 2024,205,548.300,114.800,289.200,696.000
Fri Nov 22 19:44:52 2024,210,553.800,116.133,287.867,697.667
Fri Nov 22 19:44:52 2024,215,559.300,117.467,286.533,699.333
Fri Nov 22 19:44:52 2024,220,564.800,118.800,285.200,701.000
Fri Nov 22 19:44:52 2024,225,570.300,120.133,283.867,702.667
Fri Nov 22 19:44:52 2024,230,575.800,121.467,282.533,704.333
Fri Nov 22 19:44:52 2024,235,574.000,119.000,280.000,701.000
Fri Nov 22 19:44:52 2024,240,571.400,117.400,280.000,702.200
Fri Nov 22 19:44:52 2024,245,568.800,115.800,280.000,703.400
Fri Nov 22 19:44:52 2024,250,566.200,114.200,280.000,704.600
Fri Nov 22 19:44:52 2024,255,563.600,112.600,280.000,705.800
Fri Nov 22 19:44:52 2024,260,570.000,113.000,279.000,711.000
Fri Nov 22 19:44:52 2024,265,556.828,124.931,287.586,708.207
Fri Nov 22 19:44:52 2024,270,557.862,122.345,287.069,710.966
Fri Nov 22 19:44:52 2024,275,558.897,119.759,286.552,713.724
Fri Nov 22 19:44:52 2024,280,559.931,117.172,286.034,716.483
Fri Nov 22 19:44:52 2024,285,560.966,114.586,285.517,719.241
Fri Nov 22 19:44:52 2024,290,562.000,112.000,285.000,722.000
Fri Nov 22 19:44:52 2024,295,615.000,125.000,277.346,734.115
Fri Nov 22 19:44:52 2024,300,615.000,125.000,279.077,734.692
Fri Nov 22 19:44:52 2024,305,615.000,125.000,280.808,735.269
Fri Nov 22 19:44:52 2024,310,615.000,125.000,282.538,735.846
Fri Nov 22 19:44:52 2024,315,615.000,125.000,284.269,736.423
Fri Nov 22 19:44:52 2024,320,615.000,125.000,286.000,737.000
Fri Nov 22 19:44:52 2024,325,646.111,113.926,263.333,702.296
Fri Nov 22 19:44:52 2024,330,648.889,113.741,261.667,703.037
Fri Nov 22 19:44:52 2024,335,651.667,113.556,260.000,703.778
Fri Nov 22 19:44:52 2024,340,654.444,113.370,258.333,704.519
Fri Nov 22 19:44:52 2024,345,657.222,113.185,256.667,705.259
Fri Nov 22 19:44:52 2024,350,644.000,138.000,258.000,703.000
Fri Nov 22 19:44:52 2024,355,632.148,122.556,246.444,717.778
Fri Nov 22 19:44:52 2024,360,632.519,121.444,247.556,717.222
Fri Nov 22 19:44:52 2024,365,632.889,120.333,248.667,716.667
Fri Nov 22 19:44:52 2024,370,633.259,119.222,249.778,716.111
Fri Nov 22 19:44:52 2024,375,633.630,118.111,250.889,715.556
Fri Nov 22 19:44:52 2024,380,634.000,117.000,252.000,715.000
Fri Nov 22 19:44:52 2024,385,606.357,121.893,255.500,722.857
Fri Nov 22 19:44:52 2024,390,605.286,121.714,258.000,724.286
Fri Nov 22 19:44:52 2024,395,604.214,121.536,260.500,725.714
Fri Nov 22 19:44:52 2024,400,603.143,121.357,263.000,727.143
Fri Nov 22 19:44:52 2024,405,602.071,121.179,265.500,728.571
Fri Nov 22 19:44:52 2024,410,599.000,122.000,255.000,740.000
Fri Nov 22 19:44:52 2024,415,591.667,113.815,258.333,698.889
Fri Nov 22 19:44:52 2024,420,588.333,115.852,256.667,701.111
Fri Nov 22 19:44:52 2024,425,585.000,117.889,255.000,703.333
Fri Nov 22 19:44:52 2024,430,581.667,119.926,253.333,705.556
Fri Nov 22 19:44:52 2024,435,578.333,121.963,251.667,707.778
Fri Nov 22 19:44:52 2024,440,575.000,124.000,250.000,710.000
Fri Nov 22 19:44:52 2024,445,612.778,122.148,265.222,750.185
Fri Nov 22 19:44:52 2024,450,617.222,122.519,265.778,748.148
Fri Nov 22 19:44:52 2024,455,621.667,122.889,266.333,746.111
Fri Nov 22 19:44:52 2024,460,626.111,123.259,266.889,744.074
Fri Nov 22 19:44:52 2024,465,630.556,123.630,267.444,742.037
Fri Nov 22 19:44:52 2024,470,668.000,120.000,262.000,767.000
Fri Nov 22 19:44:52 2024,475,650.429,127.679,268.964,785.857
Fri Nov 22 19:44:52 2024,480,651.143,127.143,270.571,787.286
Fri Nov 22 19:44:52 2024,485,651.857,126.607,272.179,788.714
Fri Nov 22 19:44:52 2024,490,652.571,126.071,273.786,790.143
Fri Nov 22 19:44:52 2024,495,653.286,125.536,275.393,791.571
Fri Nov 22 19:44:52 2024,500,654.000,125.000,277.000,793.000
Fri Nov 22 19:44:52 2024,505,693.000,124.107,268.214,796.393
Fri Nov 22 19:44:52 2024,510,693.000,124.286,268.571,793.714
Fri Nov 22 19:44:52 2024,515,693.000,124.464,268.929,791.036
Fri Nov 22 19:44:52 2024,520,693.000,124.643,269.286,788.357
Fri Nov 22 19:44:52 2024,525,693.000,124.821,269.643,785.679
Fri Nov 22 19:44:52 2024,530,693.000,125.000,270.000,783.000
Fri Nov 22 19:44:52 2024,535,661.000,128.000,283.000,765.000
Fri Nov 22 19:44:52 2024,540,668.000,127.800,284.200,764.400
Fri Nov 22 19:44:52 2024,545,675.000,127.600,285.400,763.800
Fri Nov 22 19:44:52 2024,550,682.000,127.400,286.600,763.200
Fri Nov 22 19:44:52 2024,555,689.000,127.200,287.800,762.600
Fri Nov 22 19:44:52 2024,560,696.000,127.000,289.000,762.000
Fri Nov 22 19:44:52 2024,565,755.643,127.250,308.000,765.429
Fri Nov 22 19:44:52 2024,570,756.714,126.000,308.000,766.143
Fri Nov 22 19:44:52 2024,575,757.786,124.750,308.000,766.857
Fri Nov 22 19:44:52 2024,580,758.857,123.500,308.000,767.571
Fri Nov 22 19:44:52 2024,585,759.929,122.250,308.000,768.286
Fri Nov 22 19:44:52 2024,590,761.000,121.000,308.000,769.000
Fri Nov 22 19:44:52 2024,595,739.857,127.786,271.857,720.679
Fri Nov 22 19:44:52 2024,600,736.286,127.429,273.286,715.143
Fri Nov 22 19:44:52 2024,605,732.714,127.071,274.714,709.607
Fri Nov 22 19:44:52 2024,610,729.143,126.714,276.143,704.071
Fri Nov 22 19:44:52 2024,615,725.571,126.357,277.571,698.536
Fri Nov 22 19:44:52 2024,620,691.000,116.000,276.000,685.000
Fri Nov 22 19:44:52 2024,625,630.500,108.321,283.036,661.714
Fri Nov 22 19:44:52 2024,630,628.000,108.857,281.429,659.571
Fri Nov 22 19:44:52 2024,635,625.500,109.393,279.821,657.429
Fri Nov 22 19:44:52 2024,640,623.000,109.929,278.214,655.286
Fri Nov 22 19:44:52 2024,645,620.500,110.464,276.607,653.143
Fri Nov 22 19:44:52 2024,650,618.000,111.000,275.000,651.000
Fri Nov 22 19:44:52 2024,655,606.596,120.035,287.684,663.860
Fri Nov 22 19:44:52 2024,660,608.088,120.123,286.895,663.509
Fri Nov 22 19:44:52 2024,665,609.579,120.211,286.105,663.158
Fri Nov 22 19:44:52 2024,670,611.070,120.298,285.316,662.807
Fri Nov 22 19:44:52 2024,675,612.561,120.386,284.526,662.456
Fri Nov 22 19:44:52 2024,680,614.053,120.474,283.737,662.105
Fri Nov 22 19:44:52 2024,685,615.544,120.561,282.947,661.754
Fri Nov 22 19:44:52 2024,690,617.035,120.649,282.158,661.404
Fri Nov 22 19:44:52 2024,695,618.526,120.737,281.368,661.053
Fri Nov 22 19:44:52 2024,700,620.018,120.825,280.579,660.702
Fri Nov 22 19:44:52 2024,705,621.509,120.912,279.789,660.351
Fri Nov 22 19:44:52 2024,710,623.000,121.000,279.000,660.000
Fri Nov 22 19:44:52 2024,715,591.296,109.444,286.519,676.037
Fri Nov 22 19:44:52 2024,720,592.037,110.556,287.815,673.630
Fri Nov 22 19:44:52 2024,725,592.778,111.667,289.111,671.222
Fri Nov 22 19:44:52 2024,730,593.519,112.778,290.407,668.815
Fri Nov 22 19:44:52 2024,735,594.259,113.889,291.704,666.407
Fri Nov 22 19:44:52 2024,740,595.000,115.000,293.000,664.000
Fri Nov 22 19:44:52 2024,745,593.926,118.778,282.963,675.667
Fri Nov 22 19:44:52 2024,750,593.741,118.222,285.370,677.333
Fri Nov 22 19:44:52 2024,755,593.556,117.667,287.778,679.000
Fri Nov 22 19:44:52 2024,760,593.370,117.111,290.185,680.667
Fri Nov 22 19:44:52 2024,765,593.185,116.556,292.593,682.333
Fri Nov 22 19:44:52 2024,770,593.000,116.000,295.000,684.000
Fri Nov 22 19:44:52 2024,775,643.852,137.444,265.111,704.741
Fri Nov 22 19:44:52 2024,780,648.481,133.556,262.889,706.593
Fri Nov 22 19:44:52 2024,785,653.111,129.667,260.667,708.444
Fri Nov 22 19:44:52 2024,790,657.741,125.778,258.444,710.296
Fri Nov 22 19:44:52 2024,795,662.370,121.889,256.222,712.148
Fri Nov 22 19:44:52 2024,800,667.000,118.000,254.000,714.000
Fri Nov 22 19:44:52 2024,805,642.793,119.310,255.103,705.793
Fri Nov 22 19:44:52 2024,810,647.448,119.828,255.276,705.448
Fri Nov 22 19:44:52 2024,815,652.103,120.345,255.448,705.103
Fri Nov 22 19:44:52 2024,820,656.759,120.862,255.621,704.759
Fri Nov 22 19:44:52 2024,825,661.414,121.379,255.793,704.414
Fri Nov 22 19:44:52 2024,830,666.069,121.897,255.966,704.069
Fri Nov 22 19:44:52 2024,835,665.069,122.000,255.448,700.828
Fri Nov 22 19:44:52 2024,840,662.655,122.000,254.759,696.862
Fri Nov 22 19:44:52 2024,845,660.241,122.000,254.069,692.897
Fri Nov 22 19:44:52 2024,850,657.828,122.000,253.379,688.931
Fri Nov 22 19:44:52 2024,855,655.414,122.000,252.690,684.966
Fri Nov 22 19:44:52 2024,860,653.000,122.000,252.000,681.000
Fri Nov 22 19:44:52 2024,865,619.000,116.000,259.000,642.000
Fri Nov 22 19:44:52 2024,870,614.741,116.185,258.074,649.222
Fri Nov 22 19:44:52 2024,875,610.481,116.370,257.148,656.444
Fri Nov 22 19:44:52 2024,880,606.222,116.556,256.222,663.667
Fri Nov 22 19:44:52 2024,885,601.963,116.741,255.296,670.889
Fri Nov 22 19:44:52 2024,890,597.704,116.926,254.370,678.111
Fri Nov 22 19:44:52 2024,895,584.667,119.333,252.667,684.333
Fri Nov 22 19:44:52 2024,900,550.455,118.000,264.727,688.182
Fri Nov 22 19:44:52 2024,905,551.591,115.500,264.045,686.136
Fri Nov 22 19:44:52 2024,910,552.727,113.000,263.364,684.091
Fri Nov 22 19:44:52 2024,915,553.864,110.500,262.682,682.045
Fri Nov 22 19:44:52 2024,920,555.000,108.000,262.000,680.000
Fri Nov 22 19:44:52 2024,925,579.759,116.000,267.517,672.138
Fri Nov 22 19:44:52 2024,930,579.155,116.000,266.310,674.983
Fri Nov 22 19:44:52 2024,935,578.552,116.000,265.103,677.828
Fri Nov 22 19:44:52 2024,940,577.948,116.000,263.897,680.672
Fri Nov 22 19:44:52 2024,945,577.345,116.000,262.690,683.517
Fri Nov 22 19:44:52 2024,950,576.741,116.000,261.483,686.362
Fri Nov 22 19:44:52 2024,955,576.138,116.000,260.276,689.207
Fri Nov 22 19:44:52 2024,960,575.534,116.000,259.069,692.052
Fri Nov 22 19:44:52 2024,965,574.931,116.000,257.862,694.897
Fri Nov 22 19:44:52 2024,970,574.328,116.000,256.655,697.741
Fri Nov 22 19:44:52 2024,975,573.724,116.000,255.448,700.586
Fri Nov 22 19:44:52 2024,980,573.121,116.000,254.241,703.431
Fri Nov 22 19:44:52 2024,985,591.889,121.704,231.519,729.593
Fri Nov 22 19:44:52 2024,990,594.111,120.963,232.815,731.074
Fri Nov 22 19:44:52 2024,995,596.333,120.222,234.111,732.556
Fri Nov 22 19:44:53 2024,0,598.556,119.481,235.407,734.037
Fri Nov 22 19:44:53 2024,5,600.778,118.741,236.704,735.519
Fri Nov 22 19:44:53 2024,10,603.000,118.000,238.000,737.000
Fri Nov 22 19:44:53 2024,15,590.793,109.103,240.586,696.586
Fri Nov 22 19:44:53 2024,20,588.034,110.483,245.069,686.069
Fri Nov 22 19:44:53 2024,25,585.276,111.862,249.552,675.552
Fri Nov 22 19:44:53 2024,30,582.517,113.241,254.034,665.034
Fri Nov 22 19:44:53 2024,35,579.759,114.621,258.517,654.517
Fri Nov 22 19:44:53 2024,40,566.000,121.000,268.000,634.000
Fri Nov 22 19:44:53 2024,45,567.556,117.556,264.074,593.778
Fri Nov 22 19:44:53 2024,50,566.444,116.444,264.259,593.222
Fri Nov 22 19:44:53 2024,55,565.333,115.333,264.444,592.667
Fri Nov 22 19:44:53 2024,60,564.222,114.222,264.630,592.111
Fri Nov 22 19:44:53 2024,65,563.111,113.111,264.815,591.556
Fri Nov 22 19:44:53 2024,70,562.000,112.000,265.000,591.000
Fri Nov 22 19:44:53 2024,75,544.571,113.429,267.214,623.393
Fri Nov 22 19:44:53 2024,80,548.857,114.143,267.571,625.714
Fri Nov 22 19:44:53 2024,85,553.143,114.857,267.929,628.036
Fri Nov 22 19:44:53 2024,90,557.429,115.571,268.286,630.357
Fri Nov 22 19:44:53 2024,95,561.714,116.286,268.643,632.679
Fri Nov 22 19:44:53 2024,100,581.000,116.000,262.000,634.000
Fri Nov 22 19:44:53 2024,105,608.222,120.407,256.630,618.259
