Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:48:45 2024,285,677.172,62.483,132.724,404.345
Fri Nov 22 20:48:45 2024,290,676.655,64.034,132.552,403.310
Fri Nov 22 20:48:45 2024,295,676.138,65.586,132.379,402.276
Fri Nov 22 20:48:45 2024,300,675.621,67.138,132.207,401.241
Fri Nov 22 20:48:45 2024,305,675.103,68.690,132.034,400.207
Fri Nov 22 20:48:45 2024,310,666.786,68.214,129.643,377.786
Fri Nov 22 20:48:45 2024,315,668.750,68.750,131.250,372.250
Fri Nov 22 20:48:45 2024,320,670.714,69.286,132.857,366.714
Fri Nov 22 20:48:45 2024,325,672.679,69.821,134.464,361.179
Fri Nov 22 20:48:45 2024,330,674.643,70.357,136.071,355.643
Fri Nov 22 20:48:45 2024,335,676.607,70.893,137.679,350.107
Fri Nov 22 20:48:45 2024,340,678.552,65.586,140.690,383.414
Fri Nov 22 20:48:45 2024,345,681.138,64.897,140.172,384.103
Fri Nov 22 20:48:45 2024,350,683.724,64.207,139.655,384.793
Fri Nov 22 20:48:45 2024,355,686.310,63.517,139.138,385.483
Fri Nov 22 20:48:45 2024,360,688.897,62.828,138.621,386.172
Fri Nov 22 20:48:45 2024,365,691.483,62.138,138.103,386.862
Fri Nov 22 20:48:45 2024,370,727.571,75.000,120.214,340.821
Fri Nov 22 20:48:45 2024,375,726.857,75.000,120.571,338.857
Fri Nov 22 20:48:45 2024,380,726.143,75.000,120.929,336.893
Fri Nov 22 20:48:45 2024,385,725.429,75.000,121.286,334.929
Fri Nov 22 20:48:45 2024,390,724.714,75.000,121.643,332.964
Fri Nov 22 20:48:45 2024,395,724.000,75.000,122.000,331.000
Fri Nov 22 20:48:45 2024,400,645.000,70.000,114.000,277.000
Fri Nov 22 20:48:45 2024,405,646.731,69.423,118.038,284.692
Fri Nov 22 20:48:45 2024,410,648.462,68.846,122.077,292.385
Fri Nov 22 20:48:45 2024,415,650.192,68.269,126.115,300.077
Fri Nov 22 20:48:45 2024,420,651.923,67.692,130.154,307.769
Fri Nov 22 20:48:45 2024,425,653.654,67.115,134.192,315.462
Fri Nov 22 20:48:45 2024,430,658.276,69.690,139.379,355.207
Fri Nov 22 20:48:45 2024,435,657.069,69.172,138.345,355.552
Fri Nov 22 20:48:45 2024,440,655.862,68.655,137.310,355.897
Fri Nov 22 20:48:45 2024,445,654.655,68.138,136.276,356.241
Fri Nov 22 20:48:45 2024,450,653.448,67.621,135.241,356.586
Fri Nov 22 20:48:45 2024,455,652.241,67.103,134.207,356.931
Fri Nov 22 20:48:45 2024,460,642.000,73.000,141.000,346.000
Fri Nov 22 20:48:45 2024,465,631.800,69.640,140.360,343.080
Fri Nov 22 20:48:45 2024,470,632.800,70.440,139.560,340.680
Fri Nov 22 20:48:45 2024,475,633.800,71.240,138.760,338.280
Fri Nov 22 20:48:45 2024,480,634.800,72.040,137.960,335.880
Fri Nov 22 20:48:45 2024,485,635.800,72.840,137.160,333.480
Fri Nov 22 20:48:45 2024,490,651.138,72.862,144.862,296.586
Fri Nov 22 20:48:45 2024,495,653.034,70.966,142.966,295.897
Fri Nov 22 20:48:45 2024,500,654.931,69.069,141.069,295.207
Fri Nov 22 20:48:45 2024,505,656.828,67.172,139.172,294.517
Fri Nov 22 20:48:45 2024,510,658.724,65.276,137.276,293.828
Fri Nov 22 20:48:45 2024,515,660.621,63.379,135.379,293.138
Fri Nov 22 20:48:45 2024,520,667.630,64.185,138.148,322.333
Fri Nov 22 20:48:45 2024,525,670.778,65.111,138.889,324.000
Fri Nov 22 20:48:45 2024,530,673.926,66.037,139.630,325.667
Fri Nov 22 20:48:45 2024,535,677.074,66.963,140.370,327.333
Fri Nov 22 20:48:45 2024,540,680.222,67.889,141.111,329.000
Fri Nov 22 20:48:45 2024,545,683.370,68.815,141.852,330.667
Fri Nov 22 20:48:45 2024,550,692.393,69.964,145.250,351.857
Fri Nov 22 20:48:45 2024,555,689.357,69.786,146.500,351.143
Fri Nov 22 20:48:45 2024,560,686.321,69.607,147.750,350.429
Fri Nov 22 20:48:45 2024,565,683.286,69.429,149.000,349.714
Fri Nov 22 20:48:45 2024,570,680.250,69.250,150.250,349.000
Fri Nov 22 20:48:45 2024,575,677.214,69.071,151.500,348.286
Fri Nov 22 20:48:45 2024,580,672.400,69.600,149.933,350.733
Fri Nov 22 20:48:45 2024,585,673.400,68.600,149.767,352.567
Fri Nov 22 20:48:45 2024,590,674.400,67.600,149.600,354.400
Fri Nov 22 20:48:45 2024,595,675.400,66.600,149.433,356.233
Fri Nov 22 20:48:45 2024,600,676.400,65.600,149.267,358.067
Fri Nov 22 20:48:45 2024,605,677.400,64.600,149.100,359.900
Fri Nov 22 20:48:45 2024,610,675.724,71.034,150.069,347.638
Fri Nov 22 20:48:45 2024,615,674.345,71.207,150.414,345.828
Fri Nov 22 20:48:45 2024,620,672.966,71.379,150.759,344.017
Fri Nov 22 20:48:45 2024,625,671.586,71.552,151.103,342.207
Fri Nov 22 20:48:45 2024,630,670.207,71.724,151.448,340.397
Fri Nov 22 20:48:45 2024,635,668.828,71.897,151.793,338.586
Fri Nov 22 20:48:45 2024,640,667.448,72.069,152.138,336.776
Fri Nov 22 20:48:45 2024,645,666.069,72.241,152.483,334.966
Fri Nov 22 20:48:45 2024,650,664.690,72.414,152.828,333.155
Fri Nov 22 20:48:45 2024,655,663.310,72.586,153.172,331.345
Fri Nov 22 20:48:45 2024,660,661.931,72.759,153.517,329.534
Fri Nov 22 20:48:45 2024,665,660.552,72.931,153.862,327.724
Fri Nov 22 20:48:45 2024,670,660.429,68.429,150.357,308.500
Fri Nov 22 20:48:45 2024,675,664.000,69.500,146.250,304.750
Fri Nov 22 20:48:45 2024,680,667.571,70.571,142.143,301.000
Fri Nov 22 20:48:45 2024,685,671.143,71.643,138.036,297.250
Fri Nov 22 20:48:45 2024,690,674.714,72.714,133.929,293.500
Fri Nov 22 20:48:45 2024,695,678.286,73.786,129.821,289.750
Fri Nov 22 20:48:45 2024,700,705.000,65.000,141.000,342.000
Fri Nov 22 20:48:45 2024,705,700.769,64.423,141.192,343.154
Fri Nov 22 20:48:45 2024,710,696.538,63.846,141.385,344.308
Fri Nov 22 20:48:45 2024,715,692.308,63.269,141.577,345.462
Fri Nov 22 20:48:45 2024,720,688.077,62.692,141.769,346.615
Fri Nov 22 20:48:45 2024,725,683.846,62.115,141.962,347.769
Fri Nov 22 20:48:45 2024,730,701.000,63.103,139.000,367.379
Fri Nov 22 20:48:45 2024,735,701.000,63.276,139.000,366.345
Fri Nov 22 20:48:45 2024,740,701.000,63.448,139.000,365.310
Fri Nov 22 20:48:45 2024,745,701.000,63.621,139.000,364.276
Fri Nov 22 20:48:45 2024,750,701.000,63.793,139.000,363.241
Fri Nov 22 20:48:45 2024,755,701.000,63.966,139.000,362.207
Fri Nov 22 20:48:45 2024,760,684.207,59.793,145.483,376.000
Fri Nov 22 20:48:45 2024,765,684.552,59.448,144.621,376.000
Fri Nov 22 20:48:45 2024,770,684.897,59.103,143.759,376.000
Fri Nov 22 20:48:45 2024,775,685.241,58.759,142.897,376.000
Fri Nov 22 20:48:45 2024,780,685.586,58.414,142.034,376.000
Fri Nov 22 20:48:45 2024,785,685.931,58.069,141.172,376.000
Fri Nov 22 20:48:45 2024,790,692.036,70.786,134.679,373.464
Fri Nov 22 20:48:45 2024,795,690.429,70.429,134.143,367.571
Fri Nov 22 20:48:45 2024,800,688.821,70.071,133.607,361.679
Fri Nov 22 20:48:45 2024,805,687.214,69.714,133.071,355.786
Fri Nov 22 20:48:45 2024,810,685.607,69.357,132.536,349.893
Fri Nov 22 20:48:45 2024,815,684.000,69.000,132.000,344.000
Fri Nov 22 20:48:45 2024,820,707.963,70.741,126.593,345.556
Fri Nov 22 20:48:45 2024,825,707.778,69.444,129.556,348.333
Fri Nov 22 20:48:45 2024,830,707.593,68.148,132.519,351.111
Fri Nov 22 20:48:45 2024,835,707.407,66.852,135.481,353.889
Fri Nov 22 20:48:45 2024,840,707.222,65.556,138.444,356.667
Fri Nov 22 20:48:45 2024,845,707.037,64.259,141.407,359.444
Fri Nov 22 20:48:45 2024,850,702.862,64.724,135.793,387.310
Fri Nov 22 20:48:45 2024,855,700.966,65.931,135.448,387.828
Fri Nov 22 20:48:45 2024,860,699.069,67.138,135.103,388.345
Fri Nov 22 20:48:45 2024,865,697.172,68.345,134.759,388.862
Fri Nov 22 20:48:45 2024,870,695.276,69.552,134.414,389.379
Fri Nov 22 20:48:45 2024,875,693.379,70.759,134.069,389.897
Fri Nov 22 20:48:45 2024,880,636.000,67.000,135.000,335.000
Fri Nov 22 20:48:45 2024,885,657.218,66.218,118.091,324.782
Fri Nov 22 20:48:45 2024,890,657.491,66.491,119.455,324.509
Fri Nov 22 20:48:45 2024,895,657.764,66.764,120.818,324.236
Fri Nov 22 20:48:45 2024,900,658.036,67.036,122.182,323.964
Fri Nov 22 20:48:45 2024,905,658.309,67.309,123.545,323.691
Fri Nov 22 20:48:45 2024,910,658.582,67.582,124.909,323.418
Fri Nov 22 20:48:45 2024,915,658.855,67.855,126.273,323.145
Fri Nov 22 20:48:45 2024,920,659.127,68.127,127.636,322.873
Fri Nov 22 20:48:45 2024,925,659.400,68.400,129.000,322.600
Fri Nov 22 20:48:45 2024,930,659.673,68.673,130.364,322.327
Fri Nov 22 20:48:45 2024,935,659.945,68.945,131.727,322.055
Fri Nov 22 20:48:45 2024,940,644.852,60.259,113.630,330.148
Fri Nov 22 20:48:45 2024,945,644.111,61.556,111.778,330.889
Fri Nov 22 20:48:45 2024,950,643.370,62.852,109.926,331.630
Fri Nov 22 20:48:45 2024,955,642.630,64.148,108.074,332.370
Fri Nov 22 20:48:45 2024,960,641.889,65.444,106.222,333.111
Fri Nov 22 20:48:45 2024,965,641.148,66.741,104.370,333.852
Fri Nov 22 20:48:45 2024,970,695.000,72.000,142.000,444.000
Fri Nov 22 20:48:45 2024,975,692.692,71.231,137.962,443.615
Fri Nov 22 20:48:45 2024,980,690.385,70.462,133.923,443.231
Fri Nov 22 20:48:45 2024,985,688.077,69.692,129.885,442.846
Fri Nov 22 20:48:45 2024,990,685.769,68.923,125.846,442.462
Fri Nov 22 20:48:45 2024,995,683.462,68.154,121.808,442.077
Fri Nov 22 20:48:46 2024,0,689.448,59.724,126.000,411.690
Fri Nov 22 20:48:46 2024,5,686.862,60.931,126.000,411.172
Fri Nov 22 20:48:46 2024,10,684.276,62.138,126.000,410.655
Fri Nov 22 20:48:46 2024,15,681.690,63.345,126.000,410.138
Fri Nov 22 20:48:46 2024,20,679.103,64.552,126.000,409.621
Fri Nov 22 20:48:46 2024,25,676.517,65.759,126.000,409.103
Fri Nov 22 20:48:46 2024,30,700.000,62.000,123.000,380.000
Fri Nov 22 20:48:46 2024,35,696.111,62.926,122.444,376.296
Fri Nov 22 20:48:46 2024,40,692.222,63.852,121.889,372.593
Fri Nov 22 20:48:46 2024,45,688.333,64.778,121.333,368.889
Fri Nov 22 20:48:46 2024,50,684.444,65.704,120.778,365.185
Fri Nov 22 20:48:46 2024,55,680.556,66.630,120.222,361.481
Fri Nov 22 20:48:46 2024,60,693.448,60.828,142.586,352.966
Fri Nov 22 20:48:46 2024,65,695.862,62.207,136.897,351.241
Fri Nov 22 20:48:46 2024,70,698.276,63.586,131.207,349.517
Fri Nov 22 20:48:46 2024,75,700.690,64.966,125.517,347.793
Fri Nov 22 20:48:46 2024,80,703.103,66.345,119.828,346.069
Fri Nov 22 20:48:46 2024,85,705.517,67.724,114.138,344.345
Fri Nov 22 20:48:46 2024,90,704.690,67.897,115.690,341.966
Fri Nov 22 20:48:46 2024,95,704.172,67.724,115.172,345.241
Fri Nov 22 20:48:46 2024,100,703.655,67.552,114.655,348.517
Fri Nov 22 20:48:46 2024,105,703.138,67.379,114.138,351.793
Fri Nov 22 20:48:46 2024,110,702.621,67.207,113.621,355.069
Fri Nov 22 20:48:46 2024,115,702.103,67.034,113.103,358.345
Fri Nov 22 20:48:46 2024,120,699.000,72.000,129.000,273.000
Fri Nov 22 20:48:46 2024,125,696.500,72.000,126.500,275.692
Fri Nov 22 20:48:46 2024,130,694.000,72.000,124.000,278.385
Fri Nov 22 20:48:46 2024,135,691.500,72.000,121.500,281.077
Fri Nov 22 20:48:46 2024,140,689.000,72.000,119.000,283.769
Fri Nov 22 20:48:46 2024,145,686.500,72.000,116.500,286.462
Fri Nov 22 20:48:46 2024,150,705.929,71.857,126.500,278.429
Fri Nov 22 20:48:46 2024,155,705.750,71.500,125.250,277.000
Fri Nov 22 20:48:46 2024,160,705.571,71.143,124.000,275.571
Fri Nov 22 20:48:46 2024,165,705.393,70.786,122.750,274.143
Fri Nov 22 20:48:46 2024,170,705.214,70.429,121.500,272.714
Fri Nov 22 20:48:46 2024,175,705.036,70.071,120.250,271.286
Fri Nov 22 20:48:46 2024,180,673.276,68.793,128.138,277.517
Fri Nov 22 20:48:46 2024,185,672.069,68.448,130.034,278.379
Fri Nov 22 20:48:46 2024,190,670.862,68.103,131.931,279.241
Fri Nov 22 20:48:46 2024,195,669.655,67.759,133.828,280.103
Fri Nov 22 20:48:46 2024,200,668.448,67.414,135.724,280.966
Fri Nov 22 20:48:46 2024,205,667.241,67.069,137.621,281.828
Fri Nov 22 20:48:46 2024,210,645.000,67.000,126.000,328.000
Fri Nov 22 20:48:46 2024,215,646.538,68.346,126.769,327.423
Fri Nov 22 20:48:46 2024,220,648.077,69.692,127.538,326.846
Fri Nov 22 20:48:46 2024,225,649.615,71.038,128.308,326.269
Fri Nov 22 20:48:46 2024,230,651.154,72.385,129.077,325.692
Fri Nov 22 20:48:46 2024,235,652.692,73.731,129.846,325.115
Fri Nov 22 20:48:46 2024,240,665.017,68.862,143.052,321.086
Fri Nov 22 20:48:46 2024,245,665.103,68.172,143.310,321.517
Fri Nov 22 20:48:46 2024,250,665.190,67.483,143.569,321.948
Fri Nov 22 20:48:46 2024,255,665.276,66.793,143.828,322.379
Fri Nov 22 20:48:46 2024,260,665.362,66.103,144.086,322.810
Fri Nov 22 20:48:46 2024,265,665.448,65.414,144.345,323.241
Fri Nov 22 20:48:46 2024,270,665.534,64.724,144.603,323.672
Fri Nov 22 20:48:46 2024,275,665.621,64.034,144.862,324.103
Fri Nov 22 20:48:46 2024,280,665.707,63.345,145.121,324.534
Fri Nov 22 20:48:46 2024,285,665.793,62.655,145.379,324.966
Fri Nov 22 20:48:46 2024,290,665.879,61.966,145.638,325.397
Fri Nov 22 20:48:46 2024,295,665.966,61.276,145.897,325.828
Fri Nov 22 20:48:46 2024,300,668.000,69.000,130.000,385.000
Fri Nov 22 20:48:46 2024,305,664.296,67.519,128.519,383.519
Fri Nov 22 20:48:46 2024,310,660.593,66.037,127.037,382.037
Fri Nov 22 20:48:46 2024,315,656.889,64.556,125.556,380.556
Fri Nov 22 20:48:46 2024,320,653.185,63.074,124.074,379.074
Fri Nov 22 20:48:46 2024,325,649.481,61.593,122.593,377.593
Fri Nov 22 20:48:46 2024,330,641.741,67.222,111.407,383.815
Fri Nov 22 20:48:46 2024,335,638.593,67.778,109.926,385.852
Fri Nov 22 20:48:46 2024,340,635.444,68.333,108.444,387.889
Fri Nov 22 20:48:46 2024,345,632.296,68.889,106.963,389.926
Fri Nov 22 20:48:46 2024,350,629.148,69.444,105.481,391.963
Fri Nov 22 20:48:46 2024,355,626.000,70.000,104.000,394.000
Fri Nov 22 20:48:46 2024,360,624.517,63.828,121.621,392.034
Fri Nov 22 20:48:46 2024,365,625.379,65.207,117.655,388.759
Fri Nov 22 20:48:46 2024,370,626.241,66.586,113.690,385.483
Fri Nov 22 20:48:46 2024,375,627.103,67.966,109.724,382.207
Fri Nov 22 20:48:46 2024,380,627.966,69.345,105.759,378.931
Fri Nov 22 20:48:46 2024,385,628.828,70.724,101.793,375.655
Fri Nov 22 20:48:46 2024,390,626.000,77.000,131.000,369.000
Fri Nov 22 20:48:46 2024,395,631.818,69.291,133.364,384.509
Fri Nov 22 20:48:46 2024,400,629.091,69.655,133.818,380.145
Fri Nov 22 20:48:46 2024,405,626.364,70.018,134.273,375.782
Fri Nov 22 20:48:46 2024,410,623.636,70.382,134.727,371.418
Fri Nov 22 20:48:46 2024,415,620.909,70.745,135.182,367.055
Fri Nov 22 20:48:46 2024,420,618.182,71.109,135.636,362.691
Fri Nov 22 20:48:46 2024,425,615.455,71.473,136.091,358.327
Fri Nov 22 20:48:46 2024,430,612.727,71.836,136.545,353.964
Fri Nov 22 20:48:46 2024,435,610.000,72.200,137.000,349.600
Fri Nov 22 20:48:46 2024,440,607.273,72.564,137.455,345.236
Fri Nov 22 20:48:46 2024,445,604.545,72.927,137.909,340.873
Fri Nov 22 20:48:46 2024,450,608.714,69.857,138.000,318.500
Fri Nov 22 20:48:46 2024,455,613.000,69.500,138.000,319.750
Fri Nov 22 20:48:46 2024,460,617.286,69.143,138.000,321.000
Fri Nov 22 20:48:46 2024,465,621.571,68.786,138.000,322.250
Fri Nov 22 20:48:46 2024,470,625.857,68.429,138.000,323.500
Fri Nov 22 20:48:46 2024,475,630.143,68.071,138.000,324.750
Fri Nov 22 20:48:46 2024,480,663.000,65.000,128.000,349.000
Fri Nov 22 20:48:46 2024,485,649.520,67.160,131.040,340.680
Fri Nov 22 20:48:46 2024,490,643.920,67.360,129.840,340.280
Fri Nov 22 20:48:46 2024,495,638.320,67.560,128.640,339.880
Fri Nov 22 20:48:46 2024,500,632.720,67.760,127.440,339.480
Fri Nov 22 20:48:46 2024,505,627.120,67.960,126.240,339.080
Fri Nov 22 20:48:46 2024,510,625.862,68.586,139.621,331.310
Fri Nov 22 20:48:46 2024,515,628.966,67.897,135.655,326.828
Fri Nov 22 20:48:46 2024,520,632.069,67.207,131.690,322.345
Fri Nov 22 20:48:46 2024,525,635.172,66.517,127.724,317.862
Fri Nov 22 20:48:46 2024,530,638.276,65.828,123.759,313.379
Fri Nov 22 20:48:46 2024,535,641.379,65.138,119.793,308.897
Fri Nov 22 20:48:46 2024,540,655.500,67.000,129.500,310.000
Fri Nov 22 20:48:46 2024,545,667.429,66.214,136.143,308.786
Fri Nov 22 20:48:46 2024,550,664.214,66.482,135.071,308.518
Fri Nov 22 20:48:46 2024,555,661.000,66.750,134.000,308.250
Fri Nov 22 20:48:46 2024,560,657.786,67.018,132.929,307.982
Fri Nov 22 20:48:46 2024,565,654.571,67.286,131.857,307.714
Fri Nov 22 20:48:46 2024,570,651.357,67.554,130.786,307.446
Fri Nov 22 20:48:46 2024,575,648.143,67.821,129.714,307.179
Fri Nov 22 20:48:46 2024,580,644.929,68.089,128.643,306.911
Fri Nov 22 20:48:46 2024,585,641.714,68.357,127.571,306.643
Fri Nov 22 20:48:46 2024,590,638.500,68.625,126.500,306.375
Fri Nov 22 20:48:46 2024,595,635.286,68.893,125.429,306.107
Fri Nov 22 20:48:46 2024,600,658.000,68.500,128.000,287.000
Fri Nov 22 20:48:46 2024,605,652.231,67.385,127.000,278.308
Fri Nov 22 20:48:46 2024,610,651.269,66.615,127.000,281.192
Fri Nov 22 20:48:46 2024,615,650.308,65.846,127.000,284.077
Fri Nov 22 20:48:46 2024,620,649.346,65.077,127.000,286.962
Fri Nov 22 20:48:46 2024,625,648.385,64.308,127.000,289.846
Fri Nov 22 20:48:46 2024,630,630.138,69.724,136.345,297.517
Fri Nov 22 20:48:46 2024,635,630.483,69.034,137.207,301.310
Fri Nov 22 20:48:46 2024,640,630.828,68.345,138.069,305.103
Fri Nov 22 20:48:46 2024,645,631.172,67.655,138.931,308.897
Fri Nov 22 20:48:46 2024,650,631.517,66.966,139.793,312.690
Fri Nov 22 20:48:46 2024,655,631.862,66.276,140.655,316.483
Fri Nov 22 20:48:46 2024,660,669.667,64.667,147.000,321.333
Fri Nov 22 20:48:46 2024,665,662.929,68.143,140.429,349.071
Fri Nov 22 20:48:46 2024,670,662.839,68.321,142.214,347.911
Fri Nov 22 20:48:46 2024,675,662.750,68.500,144.000,346.750
Fri Nov 22 20:48:46 2024,680,662.661,68.679,145.786,345.589
Fri Nov 22 20:48:46 2024,685,662.571,68.857,147.571,344.429
Fri Nov 22 20:48:46 2024,690,662.482,69.036,149.357,343.268
Fri Nov 22 20:48:46 2024,695,662.393,69.214,151.143,342.107
Fri Nov 22 20:48:46 2024,700,662.304,69.393,152.929,340.946
Fri Nov 22 20:48:46 2024,705,662.214,69.571,154.714,339.786
Fri Nov 22 20:48:46 2024,710,662.125,69.750,156.500,338.625
Fri Nov 22 20:48:46 2024,715,662.036,69.929,158.286,337.464
Fri Nov 22 20:48:46 2024,720,650.655,64.276,142.966,311.655
Fri Nov 22 20:48:46 2024,725,649.793,64.966,140.379,310.793
Fri Nov 22 20:48:46 2024,730,648.931,65.655,137.793,309.931
Fri Nov 22 20:48:46 2024,735,648.069,66.345,135.207,309.069
Fri Nov 22 20:48:46 2024,740,647.207,67.034,132.621,308.207
Fri Nov 22 20:48:46 2024,745,646.345,67.724,130.034,307.345
Fri Nov 22 20:48:46 2024,750,666.000,67.000,131.000,271.000
Fri Nov 22 20:48:46 2024,755,676.923,65.385,137.615,361.462
Fri Nov 22 20:48:46 2024,760,685.577,67.115,140.885,374.538
Fri Nov 22 20:48:46 2024,765,694.231,68.846,144.154,387.615
Fri Nov 22 20:48:46 2024,770,702.885,70.577,147.423,400.692
Fri Nov 22 20:48:46 2024,775,711.538,72.308,150.692,413.769
Fri Nov 22 20:48:46 2024,780,706.100,69.067,145.600,417.333
Fri Nov 22 20:48:46 2024,785,706.350,69.233,144.600,418.167
Fri Nov 22 20:48:46 2024,790,706.600,69.400,143.600,419.000
Fri Nov 22 20:48:46 2024,795,706.850,69.567,142.600,419.833
Fri Nov 22 20:48:46 2024,800,707.100,69.733,141.600,420.667
Fri Nov 22 20:48:46 2024,805,707.350,69.900,140.600,421.500
Fri Nov 22 20:48:46 2024,810,707.600,70.067,139.600,422.333
Fri Nov 22 20:48:46 2024,815,707.850,70.233,138.600,423.167
Fri Nov 22 20:48:46 2024,820,708.100,70.400,137.600,424.000
Fri Nov 22 20:48:46 2024,825,708.350,70.567,136.600,424.833
Fri Nov 22 20:48:46 2024,830,708.600,70.733,135.600,425.667
Fri Nov 22 20:48:46 2024,835,708.850,70.900,134.600,426.500
Fri Nov 22 20:48:46 2024,840,740.370,62.259,155.037,452.963
Fri Nov 22 20:48:46 2024,845,742.222,63.556,155.222,452.778
Fri Nov 22 20:48:46 2024,850,744.074,64.852,155.407,452.593
Fri Nov 22 20:48:46 2024,855,745.926,66.148,155.593,452.407
Fri Nov 22 20:48:46 2024,860,747.778,67.444,155.778,452.222
Fri Nov 22 20:48:46 2024,865,749.630,68.741,155.963,452.037
Fri Nov 22 20:48:46 2024,870,754.143,75.071,164.429,466.143
Fri Nov 22 20:48:46 2024,875,754.500,72.750,165.500,469.000
Fri Nov 22 20:48:46 2024,880,754.857,70.429,166.571,471.857
Fri Nov 22 20:48:46 2024,885,755.214,68.107,167.643,474.714
Fri Nov 22 20:48:46 2024,890,755.571,65.786,168.714,477.571
Fri Nov 22 20:48:46 2024,895,755.929,63.464,169.786,480.429
Fri Nov 22 20:48:46 2024,900,769.458,72.949,168.136,461.932
Fri Nov 22 20:48:46 2024,905,765.220,72.864,166.695,465.153
Fri Nov 22 20:48:46 2024,910,760.983,72.780,165.254,468.373
Fri Nov 22 20:48:46 2024,915,756.746,72.695,163.814,471.593
Fri Nov 22 20:48:46 2024,920,752.508,72.610,162.373,474.814
Fri Nov 22 20:48:46 2024,925,748.271,72.525,160.932,478.034
Fri Nov 22 20:48:46 2024,930,744.034,72.441,159.492,481.254
Fri Nov 22 20:48:46 2024,935,739.797,72.356,158.051,484.475
Fri Nov 22 20:48:46 2024,940,735.559,72.271,156.610,487.695
Fri Nov 22 20:48:46 2024,945,731.322,72.186,155.169,490.915
Fri Nov 22 20:48:46 2024,950,727.085,72.102,153.729,494.136
Fri Nov 22 20:48:46 2024,955,722.847,72.017,152.288,497.356
Fri Nov 22 20:48:46 2024,960,734.828,69.517,142.793,482.966
Fri Nov 22 20:48:46 2024,965,736.207,70.379,142.448,481.241
Fri Nov 22 20:48:46 2024,970,737.586,71.241,142.103,479.517
Fri Nov 22 20:48:46 2024,975,738.966,72.103,141.759,477.793
Fri Nov 22 20:48:46 2024,980,740.345,72.966,141.414,476.069
Fri Nov 22 20:48:46 2024,985,741.724,73.828,141.069,474.345
Fri Nov 22 20:48:46 2024,990,741.966,71.793,153.172,484.724
Fri Nov 22 20:48:46 2024,995,740.241,71.448,151.793,485.931
Fri Nov 22 20:48:47 2024,0,738.517,71.103,150.414,487.138
Fri Nov 22 20:48:47 2024,5,736.793,70.759,149.034,488.345
Fri Nov 22 20:48:47 2024,10,735.069,70.414,147.655,489.552
Fri Nov 22 20:48:47 2024,15,733.345,70.069,146.276,490.759
Fri Nov 22 20:48:47 2024,20,714.429,69.929,138.143,463.071
Fri Nov 22 20:48:47 2024,25,713.000,69.750,136.000,460.750
Fri Nov 22 20:48:47 2024,30,711.571,69.571,133.857,458.429
Fri Nov 22 20:48:47 2024,35,710.143,69.393,131.714,456.107
Fri Nov 22 20:48:47 2024,40,708.714,69.214,129.571,453.786
Fri Nov 22 20:48:47 2024,45,707.286,69.036,127.429,451.464
Fri Nov 22 20:48:47 2024,50,739.000,72.000,147.000,452.000
Fri Nov 22 20:48:47 2024,55,739.526,72.088,146.474,450.772
Fri Nov 22 20:48:47 2024,60,740.053,72.175,145.947,449.544
Fri Nov 22 20:48:47 2024,65,740.579,72.263,145.421,448.316
Fri Nov 22 20:48:47 2024,70,741.105,72.351,144.895,447.088
Fri Nov 22 20:48:47 2024,75,741.632,72.439,144.368,445.860
Fri Nov 22 20:48:47 2024,80,742.158,72.526,143.842,444.632
Fri Nov 22 20:48:47 2024,85,742.684,72.614,143.316,443.404
Fri Nov 22 20:48:47 2024,90,743.211,72.702,142.789,442.175
Fri Nov 22 20:48:47 2024,95,743.737,72.789,142.263,440.947
Fri Nov 22 20:48:47 2024,100,744.263,72.877,141.737,439.719
Fri Nov 22 20:48:47 2024,105,744.789,72.965,141.211,438.491
Fri Nov 22 20:48:47 2024,110,761.000,70.800,122.200,436.933
Fri Nov 22 20:48:47 2024,115,761.000,70.300,122.700,434.267
Fri Nov 22 20:48:47 2024,120,761.000,69.800,123.200,431.600
Fri Nov 22 20:48:47 2024,125,761.000,69.300,123.700,428.933
Fri Nov 22 20:48:47 2024,130,761.000,68.800,124.200,426.267
Fri Nov 22 20:48:47 2024,135,761.000,68.300,124.700,423.600
Fri Nov 22 20:48:47 2024,140,727.893,69.214,125.000,407.179
Fri Nov 22 20:48:47 2024,145,727.357,70.286,125.000,403.071
Fri Nov 22 20:48:47 2024,150,726.821,71.357,125.000,398.964
Fri Nov 22 20:48:47 2024,155,726.286,72.429,125.000,394.857
Fri Nov 22 20:48:47 2024,160,725.750,73.500,125.000,390.750
Fri Nov 22 20:48:47 2024,165,725.214,74.571,125.000,386.643
Fri Nov 22 20:48:47 2024,170,734.333,66.333,127.667,330.333
Fri Nov 22 20:48:47 2024,175,726.692,70.231,121.077,310.154
Fri Nov 22 20:48:47 2024,180,718.808,69.269,122.423,312.846
Fri Nov 22 20:48:47 2024,185,710.923,68.308,123.769,315.538
Fri Nov 22 20:48:47 2024,190,703.038,67.346,125.115,318.231
Fri Nov 22 20:48:47 2024,195,695.154,66.385,126.462,320.923
Fri Nov 22 20:48:47 2024,200,695.586,70.586,130.276,308.517
Fri Nov 22 20:48:47 2024,205,694.552,74.552,130.966,307.310
Fri Nov 22 20:48:47 2024,210,693.517,78.517,131.655,306.103
Fri Nov 22 20:48:47 2024,215,692.483,82.483,132.345,304.897
Fri Nov 22 20:48:47 2024,220,691.448,86.448,133.034,303.690
