Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:21:24 2024,480,577.000,163.000,261.000,703.000
Fri Nov 22 19:21:24 2024,485,578.607,162.107,255.643,700.500
Fri Nov 22 19:21:24 2024,490,580.214,161.214,250.286,698.000
Fri Nov 22 19:21:24 2024,495,581.821,160.321,244.929,695.500
Fri Nov 22 19:21:24 2024,500,583.429,159.429,239.571,693.000
Fri Nov 22 19:21:24 2024,505,585.036,158.536,234.214,690.500
Fri Nov 22 19:21:24 2024,510,592.000,193.000,263.000,665.000
Fri Nov 22 19:21:24 2024,515,593.140,190.632,262.211,664.298
Fri Nov 22 19:21:24 2024,520,594.281,188.263,261.421,663.596
Fri Nov 22 19:21:24 2024,525,595.421,185.895,260.632,662.895
Fri Nov 22 19:21:24 2024,530,596.561,183.526,259.842,662.193
Fri Nov 22 19:21:24 2024,535,597.702,181.158,259.053,661.491
Fri Nov 22 19:21:24 2024,540,598.842,178.789,258.263,660.789
Fri Nov 22 19:21:24 2024,545,599.982,176.421,257.474,660.088
Fri Nov 22 19:21:24 2024,550,601.123,174.053,256.684,659.386
Fri Nov 22 19:21:24 2024,555,602.263,171.684,255.895,658.684
Fri Nov 22 19:21:24 2024,560,603.404,169.316,255.105,657.982
Fri Nov 22 19:21:24 2024,565,604.544,166.947,254.316,657.281
Fri Nov 22 19:21:24 2024,570,617.000,167.000,267.000,603.000
Fri Nov 22 19:21:24 2024,575,614.778,167.000,267.370,602.259
Fri Nov 22 19:21:24 2024,580,612.556,167.000,267.741,601.519
Fri Nov 22 19:21:24 2024,585,610.333,167.000,268.111,600.778
Fri Nov 22 19:21:24 2024,590,608.111,167.000,268.481,600.037
Fri Nov 22 19:21:24 2024,595,605.889,167.000,268.852,599.296
Fri Nov 22 19:21:24 2024,600,590.862,189.034,267.897,629.241
Fri Nov 22 19:21:24 2024,605,590.172,184.207,267.379,630.448
Fri Nov 22 19:21:24 2024,610,589.483,179.379,266.862,631.655
Fri Nov 22 19:21:24 2024,615,588.793,174.552,266.345,632.862
Fri Nov 22 19:21:24 2024,620,588.103,169.724,265.828,634.069
Fri Nov 22 19:21:24 2024,625,587.414,164.897,265.310,635.276
Fri Nov 22 19:21:24 2024,630,578.000,164.000,262.000,666.000
Fri Nov 22 19:21:24 2024,635,564.444,157.185,261.074,660.444
Fri Nov 22 19:21:24 2024,640,560.000,158.667,258.667,666.000
Fri Nov 22 19:21:24 2024,645,555.556,160.148,256.259,671.556
Fri Nov 22 19:21:24 2024,650,551.111,161.630,253.852,677.111
Fri Nov 22 19:21:24 2024,655,546.667,163.111,251.444,682.667
Fri Nov 22 19:21:24 2024,660,553.000,142.000,230.000,656.000
Fri Nov 22 19:21:24 2024,665,551.929,143.964,228.036,655.464
Fri Nov 22 19:21:24 2024,670,550.857,145.929,226.071,654.929
Fri Nov 22 19:21:24 2024,675,549.786,147.893,224.107,654.393
Fri Nov 22 19:21:24 2024,680,548.714,149.857,222.143,653.857
Fri Nov 22 19:21:24 2024,685,547.643,151.821,220.179,653.321
Fri Nov 22 19:21:24 2024,690,542.000,150.000,224.000,651.000
Fri Nov 22 19:21:24 2024,695,538.231,155.846,219.385,624.077
Fri Nov 22 19:21:24 2024,700,537.269,155.654,218.615,625.423
Fri Nov 22 19:21:24 2024,705,536.308,155.462,217.846,626.769
Fri Nov 22 19:21:24 2024,710,535.346,155.269,217.077,628.115
Fri Nov 22 19:21:24 2024,715,534.385,155.077,216.308,629.462
Fri Nov 22 19:21:24 2024,720,550.000,146.000,224.000,692.000
Fri Nov 22 19:21:24 2024,725,553.889,147.667,225.296,694.593
Fri Nov 22 19:21:24 2024,730,557.778,149.333,226.593,697.185
Fri Nov 22 19:21:24 2024,735,561.667,151.000,227.889,699.778
Fri Nov 22 19:21:24 2024,740,565.556,152.667,229.185,702.370
Fri Nov 22 19:21:24 2024,745,569.444,154.333,230.481,704.963
Fri Nov 22 19:21:24 2024,750,615.000,158.000,244.000,662.000
Fri Nov 22 19:21:24 2024,755,615.370,158.370,244.926,660.148
Fri Nov 22 19:21:24 2024,760,615.741,158.741,245.852,658.296
Fri Nov 22 19:21:24 2024,765,616.111,159.111,246.778,656.444
Fri Nov 22 19:21:24 2024,770,616.481,159.481,247.704,654.593
Fri Nov 22 19:21:24 2024,775,616.852,159.852,248.630,652.741
Fri Nov 22 19:21:24 2024,780,616.250,159.643,242.286,638.429
Fri Nov 22 19:21:24 2024,785,617.500,157.857,243.714,635.571
Fri Nov 22 19:21:24 2024,790,618.750,156.071,245.143,632.714
Fri Nov 22 19:21:24 2024,795,620.000,154.286,246.571,629.857
Fri Nov 22 19:21:24 2024,800,621.250,152.500,248.000,627.000
Fri Nov 22 19:21:24 2024,805,622.500,150.714,249.429,624.143
Fri Nov 22 19:21:24 2024,810,578.000,161.000,258.000,639.000
Fri Nov 22 19:21:24 2024,815,576.308,162.615,254.846,621.231
Fri Nov 22 19:21:24 2024,820,579.192,160.885,254.654,620.269
Fri Nov 22 19:21:24 2024,825,582.077,159.154,254.462,619.308
Fri Nov 22 19:21:24 2024,830,584.962,157.423,254.269,618.346
Fri Nov 22 19:21:24 2024,835,587.846,155.692,254.077,617.385
Fri Nov 22 19:21:24 2024,840,586.000,156.000,253.000,616.000
Fri Nov 22 19:21:24 2024,845,584.333,158.593,253.556,617.481
Fri Nov 22 19:21:24 2024,850,582.667,161.185,254.111,618.963
Fri Nov 22 19:21:24 2024,855,581.000,163.778,254.667,620.444
Fri Nov 22 19:21:24 2024,860,579.333,166.370,255.222,621.926
Fri Nov 22 19:21:24 2024,865,577.667,168.963,255.778,623.407
Fri Nov 22 19:21:24 2024,870,571.364,164.606,247.515,666.121
Fri Nov 22 19:21:24 2024,875,573.182,162.636,250.091,661.727
Fri Nov 22 19:21:24 2024,880,575.000,160.667,252.667,657.333
Fri Nov 22 19:21:24 2024,885,576.818,158.697,255.242,652.939
Fri Nov 22 19:21:24 2024,890,578.636,156.727,257.818,648.545
Fri Nov 22 19:21:24 2024,895,580.455,154.758,260.394,644.152
Fri Nov 22 19:21:24 2024,900,582.273,152.788,262.970,639.758
Fri Nov 22 19:21:24 2024,905,621.083,162.042,273.292,611.375
Fri Nov 22 19:21:24 2024,910,621.500,162.250,269.750,623.250
Fri Nov 22 19:21:24 2024,915,621.917,162.458,266.208,635.125
Fri Nov 22 19:21:24 2024,920,622.333,162.667,262.667,647.000
Fri Nov 22 19:21:24 2024,925,622.750,162.875,259.125,658.875
Fri Nov 22 19:21:24 2024,930,591.000,165.000,262.000,656.000
Fri Nov 22 19:21:24 2024,935,592.964,166.607,260.750,654.750
Fri Nov 22 19:21:24 2024,940,594.929,168.214,259.500,653.500
Fri Nov 22 19:21:24 2024,945,596.893,169.821,258.250,652.250
Fri Nov 22 19:21:24 2024,950,598.857,171.429,257.000,651.000
Fri Nov 22 19:21:24 2024,955,600.821,173.036,255.750,649.750
Fri Nov 22 19:21:24 2024,960,591.714,162.107,249.821,645.714
Fri Nov 22 19:21:24 2024,965,590.286,162.643,248.929,649.286
Fri Nov 22 19:21:24 2024,970,588.857,163.179,248.036,652.857
Fri Nov 22 19:21:24 2024,975,587.429,163.714,247.143,656.429
Fri Nov 22 19:21:24 2024,980,586.000,164.250,246.250,660.000
Fri Nov 22 19:21:24 2024,985,584.571,164.786,245.357,663.571
Fri Nov 22 19:21:24 2024,990,604.000,165.000,240.000,626.000
Fri Nov 22 19:21:24 2024,995,601.143,163.929,240.000,623.679
Fri Nov 22 19:21:25 2024,0,598.286,162.857,240.000,621.357
Fri Nov 22 19:21:25 2024,5,595.429,161.786,240.000,619.036
Fri Nov 22 19:21:25 2024,10,592.571,160.714,240.000,616.714
Fri Nov 22 19:21:25 2024,15,589.714,159.643,240.000,614.393
Fri Nov 22 19:21:25 2024,20,573.714,155.000,248.107,605.464
Fri Nov 22 19:21:25 2024,25,572.286,155.000,248.643,602.786
Fri Nov 22 19:21:25 2024,30,570.857,155.000,249.179,600.107
Fri Nov 22 19:21:25 2024,35,569.429,155.000,249.714,597.429
Fri Nov 22 19:21:25 2024,40,568.000,155.000,250.250,594.750
Fri Nov 22 19:21:25 2024,45,566.571,155.000,250.786,592.071
Fri Nov 22 19:21:25 2024,50,570.000,150.000,231.000,653.000
Fri Nov 22 19:21:25 2024,55,570.926,151.296,232.111,650.037
Fri Nov 22 19:21:25 2024,60,571.852,152.593,233.222,647.074
Fri Nov 22 19:21:25 2024,65,572.778,153.889,234.333,644.111
Fri Nov 22 19:21:25 2024,70,573.704,155.185,235.444,641.148
Fri Nov 22 19:21:25 2024,75,574.630,156.481,236.556,638.185
Fri Nov 22 19:21:25 2024,80,558.000,157.000,212.000,651.000
Fri Nov 22 19:21:25 2024,85,561.148,156.444,212.370,652.296
Fri Nov 22 19:21:25 2024,90,564.296,155.889,212.741,653.593
Fri Nov 22 19:21:25 2024,95,567.444,155.333,213.111,654.889
Fri Nov 22 19:21:25 2024,100,570.593,154.778,213.481,656.185
Fri Nov 22 19:21:25 2024,105,573.741,154.222,213.852,657.481
Fri Nov 22 19:21:25 2024,110,533.000,155.000,233.000,662.000
Fri Nov 22 19:21:25 2024,115,531.148,155.370,233.185,659.037
Fri Nov 22 19:21:25 2024,120,529.296,155.741,233.370,656.074
Fri Nov 22 19:21:25 2024,125,527.444,156.111,233.556,653.111
Fri Nov 22 19:21:25 2024,130,525.593,156.481,233.741,650.148
Fri Nov 22 19:21:25 2024,135,523.741,156.852,233.926,647.185
Fri Nov 22 19:21:25 2024,140,514.000,155.000,208.000,644.000
Fri Nov 22 19:21:25 2024,145,514.714,153.750,209.607,643.643
Fri Nov 22 19:21:25 2024,150,515.429,152.500,211.214,643.286
Fri Nov 22 19:21:25 2024,155,516.143,151.250,212.821,642.929
Fri Nov 22 19:21:25 2024,160,516.857,150.000,214.429,642.571
Fri Nov 22 19:21:25 2024,165,517.571,148.750,216.036,642.214
Fri Nov 22 19:21:25 2024,170,526.000,139.000,216.000,627.000
Fri Nov 22 19:21:25 2024,175,520.375,141.750,211.125,612.625
Fri Nov 22 19:21:25 2024,180,524.000,145.000,207.000,619.000
Fri Nov 22 19:21:25 2024,185,520.765,145.000,208.471,618.118
Fri Nov 22 19:21:25 2024,190,517.529,145.000,209.941,617.235
Fri Nov 22 19:21:25 2024,195,514.294,145.000,211.412,616.353
Fri Nov 22 19:21:25 2024,200,515.000,146.000,204.000,624.000
Fri Nov 22 19:21:25 2024,205,516.607,146.179,202.929,619.179
Fri Nov 22 19:21:25 2024,210,518.214,146.357,201.857,614.357
Fri Nov 22 19:21:25 2024,215,519.821,146.536,200.786,609.536
Fri Nov 22 19:21:25 2024,220,521.429,146.714,199.714,604.714
Fri Nov 22 19:21:25 2024,225,523.036,146.893,198.643,599.893
Fri Nov 22 19:21:25 2024,230,528.000,151.000,197.000,602.000
Fri Nov 22 19:21:25 2024,235,544.385,155.000,193.615,630.462
Fri Nov 22 19:21:25 2024,240,543.615,155.000,194.385,631.038
Fri Nov 22 19:21:25 2024,245,542.846,155.000,195.154,631.615
Fri Nov 22 19:21:25 2024,250,542.077,155.000,195.923,632.192
Fri Nov 22 19:21:25 2024,255,541.308,155.000,196.692,632.769
Fri Nov 22 19:21:25 2024,260,544.000,145.000,196.000,611.000
Fri Nov 22 19:21:25 2024,265,543.259,145.185,196.556,609.889
Fri Nov 22 19:21:25 2024,270,542.519,145.370,197.111,608.778
Fri Nov 22 19:21:25 2024,275,541.778,145.556,197.667,607.667
Fri Nov 22 19:21:25 2024,280,541.037,145.741,198.222,606.556
Fri Nov 22 19:21:25 2024,285,540.296,145.926,198.778,605.444
Fri Nov 22 19:21:25 2024,290,537.000,144.000,198.000,600.000
Fri Nov 22 19:21:25 2024,295,537.926,143.259,199.296,601.111
Fri Nov 22 19:21:25 2024,300,538.852,142.519,200.593,602.222
Fri Nov 22 19:21:25 2024,305,539.778,141.778,201.889,603.333
Fri Nov 22 19:21:25 2024,310,540.704,141.037,203.185,604.444
Fri Nov 22 19:21:25 2024,315,541.630,140.296,204.481,605.556
Fri Nov 22 19:21:25 2024,320,526.000,149.000,210.000,630.000
Fri Nov 22 19:21:25 2024,325,524.214,148.464,208.393,632.321
Fri Nov 22 19:21:25 2024,330,522.429,147.929,206.786,634.643
Fri Nov 22 19:21:25 2024,335,520.643,147.393,205.179,636.964
Fri Nov 22 19:21:25 2024,340,518.857,146.857,203.571,639.286
Fri Nov 22 19:21:25 2024,345,517.071,146.321,201.964,641.607
Fri Nov 22 19:21:25 2024,350,520.357,140.929,201.000,634.679
Fri Nov 22 19:21:25 2024,355,522.143,140.571,201.000,633.071
Fri Nov 22 19:21:25 2024,360,523.929,140.214,201.000,631.464
Fri Nov 22 19:21:25 2024,365,525.714,139.857,201.000,629.857
Fri Nov 22 19:21:25 2024,370,527.500,139.500,201.000,628.250
Fri Nov 22 19:21:25 2024,375,529.286,139.143,201.000,626.643
Fri Nov 22 19:21:25 2024,380,537.000,153.000,210.000,611.000
Fri Nov 22 19:21:25 2024,385,536.107,152.286,210.714,611.179
Fri Nov 22 19:21:25 2024,390,535.214,151.571,211.429,611.357
Fri Nov 22 19:21:25 2024,395,534.321,150.857,212.143,611.536
Fri Nov 22 19:21:25 2024,400,533.429,150.143,212.857,611.714
Fri Nov 22 19:21:25 2024,405,532.536,149.429,213.571,611.893
Fri Nov 22 19:21:25 2024,410,514.000,146.000,201.000,629.000
Fri Nov 22 19:21:25 2024,415,513.286,143.857,201.357,629.536
Fri Nov 22 19:21:25 2024,420,512.571,141.714,201.714,630.071
Fri Nov 22 19:21:25 2024,425,511.857,139.571,202.071,630.607
Fri Nov 22 19:21:25 2024,430,511.143,137.429,202.429,631.143
Fri Nov 22 19:21:25 2024,435,510.429,135.286,202.786,631.679
Fri Nov 22 19:21:25 2024,440,526.000,148.000,213.000,615.000
Fri Nov 22 19:21:25 2024,445,525.259,147.259,213.000,615.185
Fri Nov 22 19:21:25 2024,450,524.519,146.519,213.000,615.370
Fri Nov 22 19:21:25 2024,455,523.778,145.778,213.000,615.556
Fri Nov 22 19:21:25 2024,460,523.037,145.037,213.000,615.741
Fri Nov 22 19:21:25 2024,465,522.296,144.296,213.000,615.926
Fri Nov 22 19:21:25 2024,470,526.000,148.000,226.000,620.000
Fri Nov 22 19:21:25 2024,475,524.889,150.037,224.889,619.259
Fri Nov 22 19:21:25 2024,480,523.778,152.074,223.778,618.519
Fri Nov 22 19:21:25 2024,485,522.667,154.111,222.667,617.778
Fri Nov 22 19:21:25 2024,490,521.556,156.148,221.556,617.037
Fri Nov 22 19:21:25 2024,495,520.444,158.185,220.444,616.296
Fri Nov 22 19:21:25 2024,500,522.724,156.586,220.310,638.207
Fri Nov 22 19:21:25 2024,505,521.345,154.517,221.862,634.241
Fri Nov 22 19:21:25 2024,510,519.966,152.448,223.414,630.276
Fri Nov 22 19:21:25 2024,515,518.586,150.379,224.966,626.310
Fri Nov 22 19:21:25 2024,520,517.207,148.310,226.517,622.345
Fri Nov 22 19:21:25 2024,525,515.828,146.241,228.069,618.379
Fri Nov 22 19:21:25 2024,530,539.000,148.000,216.000,611.000
Fri Nov 22 19:21:25 2024,535,531.077,146.000,202.769,593.385
Fri Nov 22 19:21:25 2024,540,532.423,143.500,203.731,595.115
Fri Nov 22 19:21:25 2024,545,533.769,141.000,204.692,596.846
Fri Nov 22 19:21:25 2024,550,535.115,138.500,205.654,598.577
Fri Nov 22 19:21:25 2024,555,536.462,136.000,206.615,600.308
Fri Nov 22 19:21:25 2024,560,536.690,139.414,197.069,593.276
Fri Nov 22 19:21:25 2024,565,538.414,140.448,197.241,598.966
Fri Nov 22 19:21:25 2024,570,540.138,141.483,197.414,604.655
Fri Nov 22 19:21:25 2024,575,541.862,142.517,197.586,610.345
Fri Nov 22 19:21:25 2024,580,543.586,143.552,197.759,616.034
Fri Nov 22 19:21:25 2024,585,545.310,144.586,197.931,621.724
Fri Nov 22 19:21:25 2024,590,529.000,152.000,207.000,598.000
Fri Nov 22 19:21:25 2024,595,532.000,152.167,205.500,601.833
Fri Nov 22 19:21:25 2024,600,535.000,152.333,204.000,605.667
Fri Nov 22 19:21:25 2024,605,538.000,152.500,202.500,609.500
Fri Nov 22 19:21:25 2024,610,541.000,152.667,201.000,613.333
Fri Nov 22 19:21:25 2024,615,544.000,152.833,199.500,617.167
Fri Nov 22 19:21:25 2024,620,544.000,151.000,193.000,616.000
Fri Nov 22 19:21:25 2024,625,519.615,155.385,209.231,610.692
Fri Nov 22 19:21:25 2024,630,517.885,154.615,208.269,607.808
Fri Nov 22 19:21:25 2024,635,516.154,153.846,207.308,604.923
Fri Nov 22 19:21:25 2024,640,514.423,153.077,206.346,602.038
Fri Nov 22 19:21:25 2024,645,512.692,152.308,205.385,599.154
Fri Nov 22 19:21:25 2024,650,516.000,147.000,218.000,597.000
Fri Nov 22 19:21:25 2024,655,514.037,150.037,220.593,595.926
Fri Nov 22 19:21:25 2024,660,515.333,151.333,221.333,593.333
Fri Nov 22 19:21:25 2024,665,516.630,152.630,222.074,590.741
Fri Nov 22 19:21:25 2024,670,517.926,153.926,222.815,588.148
Fri Nov 22 19:21:25 2024,675,519.222,155.222,223.556,585.556
Fri Nov 22 19:21:25 2024,680,517.000,149.000,211.000,584.000
Fri Nov 22 19:21:25 2024,685,517.536,149.893,210.464,580.429
Fri Nov 22 19:21:25 2024,690,518.071,150.786,209.929,576.857
Fri Nov 22 19:21:25 2024,695,518.607,151.679,209.393,573.286
Fri Nov 22 19:21:25 2024,700,519.143,152.571,208.857,569.714
Fri Nov 22 19:21:25 2024,705,519.679,153.464,208.321,566.143
Fri Nov 22 19:21:25 2024,710,535.000,156.000,204.000,577.000
Fri Nov 22 19:21:25 2024,715,538.036,155.107,206.143,575.929
Fri Nov 22 19:21:25 2024,720,541.071,154.214,208.286,574.857
Fri Nov 22 19:21:25 2024,725,544.107,153.321,210.429,573.786
Fri Nov 22 19:21:25 2024,730,547.143,152.429,212.571,572.714
Fri Nov 22 19:21:25 2024,735,550.179,151.536,214.714,571.643
Fri Nov 22 19:21:25 2024,740,576.000,160.000,192.000,577.000
Fri Nov 22 19:21:25 2024,745,571.000,158.036,192.179,578.250
Fri Nov 22 19:21:25 2024,750,566.000,156.071,192.357,579.500
Fri Nov 22 19:21:25 2024,755,561.000,154.107,192.536,580.750
Fri Nov 22 19:21:25 2024,760,556.000,152.143,192.714,582.000
Fri Nov 22 19:21:25 2024,765,551.000,150.179,192.893,583.250
Fri Nov 22 19:21:25 2024,770,555.000,148.000,203.000,612.000
Fri Nov 22 19:21:25 2024,775,555.185,149.111,205.407,618.667
Fri Nov 22 19:21:25 2024,780,555.370,150.222,207.815,625.333
Fri Nov 22 19:21:25 2024,785,555.556,151.333,210.222,632.000
Fri Nov 22 19:21:25 2024,790,555.741,152.444,212.630,638.667
Fri Nov 22 19:21:25 2024,795,555.926,153.556,215.037,645.333
Fri Nov 22 19:21:25 2024,800,543.000,150.000,205.000,649.000
Fri Nov 22 19:21:25 2024,805,544.111,151.111,205.741,645.667
Fri Nov 22 19:21:25 2024,810,545.222,152.222,206.481,642.333
Fri Nov 22 19:21:25 2024,815,546.333,153.333,207.222,639.000
Fri Nov 22 19:21:25 2024,820,547.444,154.444,207.963,635.667
Fri Nov 22 19:21:25 2024,825,548.556,155.556,208.704,632.333
Fri Nov 22 19:21:25 2024,830,552.000,156.000,195.000,668.000
Fri Nov 22 19:21:25 2024,835,550.214,154.750,192.857,671.036
Fri Nov 22 19:21:25 2024,840,548.429,153.500,190.714,674.071
Fri Nov 22 19:21:25 2024,845,546.643,152.250,188.571,677.107
Fri Nov 22 19:21:25 2024,850,544.857,151.000,186.429,680.143
Fri Nov 22 19:21:25 2024,855,543.071,149.750,184.286,683.179
Fri Nov 22 19:21:25 2024,860,546.000,150.000,189.000,663.000
Fri Nov 22 19:21:25 2024,865,547.429,149.464,187.571,673.536
Fri Nov 22 19:21:25 2024,870,548.857,148.929,186.143,684.071
Fri Nov 22 19:21:25 2024,875,550.286,148.393,184.714,694.607
Fri Nov 22 19:21:25 2024,880,551.714,147.857,183.286,705.143
Fri Nov 22 19:21:25 2024,885,553.143,147.321,181.857,715.679
Fri Nov 22 19:21:25 2024,890,562.679,149.107,181.893,654.536
Fri Nov 22 19:21:25 2024,895,561.071,149.643,181.357,652.214
Fri Nov 22 19:21:25 2024,900,559.464,150.179,180.821,649.893
Fri Nov 22 19:21:25 2024,905,557.857,150.714,180.286,647.571
Fri Nov 22 19:21:25 2024,910,556.250,151.250,179.750,645.250
Fri Nov 22 19:21:25 2024,915,554.643,151.786,179.214,642.929
Fri Nov 22 19:21:25 2024,920,588.000,145.000,215.000,613.000
Fri Nov 22 19:21:25 2024,925,587.821,146.607,216.786,608.179
Fri Nov 22 19:21:25 2024,930,587.643,148.214,218.571,603.357
Fri Nov 22 19:21:25 2024,935,587.464,149.821,220.357,598.536
Fri Nov 22 19:21:25 2024,940,587.286,151.429,222.143,593.714
Fri Nov 22 19:21:25 2024,945,587.107,153.036,223.929,588.893
Fri Nov 22 19:21:25 2024,950,571.000,163.000,239.000,563.000
Fri Nov 22 19:21:25 2024,955,571.593,154.037,239.889,544.704
Fri Nov 22 19:21:25 2024,960,572.333,155.333,241.000,544.333
Fri Nov 22 19:21:25 2024,965,573.074,156.630,242.111,543.963
Fri Nov 22 19:21:25 2024,970,573.815,157.926,243.222,543.593
Fri Nov 22 19:21:25 2024,975,574.556,159.222,244.333,543.222
Fri Nov 22 19:21:25 2024,980,562.000,170.000,259.000,573.000
Fri Nov 22 19:21:25 2024,985,551.407,156.370,257.407,563.148
Fri Nov 22 19:21:25 2024,990,550.667,159.333,256.667,563.333
Fri Nov 22 19:21:25 2024,995,549.926,162.296,255.926,563.519
Fri Nov 22 19:21:26 2024,0,549.185,165.259,255.185,563.704
Fri Nov 22 19:21:26 2024,5,548.444,168.222,254.444,563.889
Fri Nov 22 19:21:26 2024,10,542.000,173.000,262.000,559.000
Fri Nov 22 19:21:26 2024,15,541.724,166.276,264.276,559.103
Fri Nov 22 19:21:26 2024,20,541.379,166.621,264.621,565.483
Fri Nov 22 19:21:26 2024,25,541.034,166.966,264.966,571.862
Fri Nov 22 19:21:26 2024,30,540.690,167.310,265.310,578.241
Fri Nov 22 19:21:26 2024,35,540.345,167.655,265.655,584.621
Fri Nov 22 19:21:26 2024,40,532.000,171.000,266.000,605.000
Fri Nov 22 19:21:26 2024,45,566.000,160.000,251.000,602.000
Fri Nov 22 19:21:26 2024,50,563.826,159.783,250.130,596.565
Fri Nov 22 19:21:26 2024,55,561.652,159.565,249.261,591.130
Fri Nov 22 19:21:26 2024,60,559.478,159.348,248.391,585.696
Fri Nov 22 19:21:26 2024,65,557.304,159.130,247.522,580.261
Fri Nov 22 19:21:26 2024,70,545.214,165.786,256.750,618.786
Fri Nov 22 19:21:26 2024,75,546.286,164.714,255.500,617.714
Fri Nov 22 19:21:26 2024,80,547.357,163.643,254.250,616.643
Fri Nov 22 19:21:26 2024,85,548.429,162.571,253.000,615.571
Fri Nov 22 19:21:26 2024,90,549.500,161.500,251.750,614.500
Fri Nov 22 19:21:26 2024,95,550.571,160.429,250.500,613.429
Fri Nov 22 19:21:26 2024,100,573.000,157.000,265.000,602.000
Fri Nov 22 19:21:26 2024,105,569.667,158.481,261.667,604.222
Fri Nov 22 19:21:26 2024,110,566.333,159.963,258.333,606.444
Fri Nov 22 19:21:26 2024,115,563.000,161.444,255.000,608.667
Fri Nov 22 19:21:26 2024,120,559.667,162.926,251.667,610.889
Fri Nov 22 19:21:26 2024,125,556.333,164.407,248.333,613.111
Fri Nov 22 19:21:26 2024,130,540.000,163.000,263.000,576.000
Fri Nov 22 19:21:26 2024,135,536.111,163.185,263.741,573.407
Fri Nov 22 19:21:26 2024,140,532.222,163.370,264.481,570.815
Fri Nov 22 19:21:26 2024,145,528.333,163.556,265.222,568.222
Fri Nov 22 19:21:26 2024,150,524.444,163.741,265.963,565.630
Fri Nov 22 19:21:26 2024,155,520.556,163.926,266.704,563.037
Fri Nov 22 19:21:26 2024,160,508.000,153.000,257.000,528.000
Fri Nov 22 19:21:26 2024,165,508.179,154.607,257.357,530.321
Fri Nov 22 19:21:26 2024,170,508.357,156.214,257.714,532.643
Fri Nov 22 19:21:26 2024,175,508.536,157.821,258.071,534.964
Fri Nov 22 19:21:26 2024,180,508.714,159.429,258.429,537.286
Fri Nov 22 19:21:26 2024,185,508.893,161.036,258.786,539.607
Fri Nov 22 19:21:26 2024,190,528.448,158.586,274.034,554.172
Fri Nov 22 19:21:26 2024,195,530.690,161.517,274.207,560.034
Fri Nov 22 19:21:26 2024,200,532.931,164.448,274.379,565.897
Fri Nov 22 19:21:26 2024,205,535.172,167.379,274.552,571.759
Fri Nov 22 19:21:26 2024,210,537.414,170.310,274.724,577.621
Fri Nov 22 19:21:26 2024,215,539.655,173.241,274.897,583.483
Fri Nov 22 19:21:26 2024,220,556.000,177.000,282.000,623.000
Fri Nov 22 19:21:26 2024,225,560.107,177.000,281.464,621.571
Fri Nov 22 19:21:26 2024,230,564.214,177.000,280.929,620.143
Fri Nov 22 19:21:26 2024,235,568.321,177.000,280.393,618.714
Fri Nov 22 19:21:26 2024,240,572.429,177.000,279.857,617.286
Fri Nov 22 19:21:26 2024,245,576.536,177.000,279.321,615.857
Fri Nov 22 19:21:26 2024,250,580.000,176.000,272.000,642.000
Fri Nov 22 19:21:26 2024,255,584.846,170.538,275.923,635.462
Fri Nov 22 19:21:26 2024,260,584.654,169.962,274.577,638.538
Fri Nov 22 19:21:26 2024,265,584.462,169.385,273.231,641.615
Fri Nov 22 19:21:26 2024,270,584.269,168.808,271.885,644.692
Fri Nov 22 19:21:26 2024,275,584.077,168.231,270.538,647.769
Fri Nov 22 19:21:26 2024,280,576.310,173.586,269.379,655.000
Fri Nov 22 19:21:26 2024,285,574.586,172.552,267.828,660.000
Fri Nov 22 19:21:26 2024,290,572.862,171.517,266.276,665.000
Fri Nov 22 19:21:26 2024,295,571.138,170.483,264.724,670.000
Fri Nov 22 19:21:26 2024,300,569.414,169.448,263.172,675.000
Fri Nov 22 19:21:26 2024,305,567.690,168.414,261.621,680.000
Fri Nov 22 19:21:26 2024,310,556.000,172.000,278.000,669.000
Fri Nov 22 19:21:26 2024,315,556.000,170.889,276.704,667.889
Fri Nov 22 19:21:26 2024,320,556.000,169.778,275.407,666.778
Fri Nov 22 19:21:26 2024,325,556.000,168.667,274.111,665.667
Fri Nov 22 19:21:26 2024,330,556.000,167.556,272.815,664.556
Fri Nov 22 19:21:26 2024,335,556.000,166.444,271.519,663.444
Fri Nov 22 19:21:26 2024,340,594.000,163.000,265.000,685.000
Fri Nov 22 19:21:26 2024,345,594.000,163.536,264.464,686.429
Fri Nov 22 19:21:26 2024,350,594.000,164.071,263.929,687.857
Fri Nov 22 19:21:26 2024,355,594.000,164.607,263.393,689.286
Fri Nov 22 19:21:26 2024,360,594.000,165.143,262.857,690.714
Fri Nov 22 19:21:26 2024,365,594.000,165.679,262.321,692.143
Fri Nov 22 19:21:26 2024,370,543.000,162.000,247.000,631.000
Fri Nov 22 19:21:26 2024,375,540.037,162.741,249.222,628.037
Fri Nov 22 19:21:26 2024,380,537.074,163.481,251.444,625.074
Fri Nov 22 19:21:26 2024,385,534.111,164.222,253.667,622.111
Fri Nov 22 19:21:26 2024,390,531.148,164.963,255.889,619.148
Fri Nov 22 19:21:26 2024,395,528.185,165.704,258.111,616.185
Fri Nov 22 19:21:26 2024,400,509.000,160.000,262.000,597.000
Fri Nov 22 19:21:26 2024,405,513.074,161.296,259.407,598.852
Fri Nov 22 19:21:26 2024,410,517.148,162.593,256.815,600.704
Fri Nov 22 19:21:26 2024,415,521.222,163.889,254.222,602.556
