Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:45:39 2024,505,106.222,61.333,92.778,895.778,122.778,34.333,730.667,18.667
Thu Dec 05 12:45:39 2024,510,106.593,61.889,92.407,897.074,120.741,34.889,728.444,18.111
Thu Dec 05 12:45:39 2024,515,106.963,62.444,92.037,898.370,118.704,35.444,726.222,17.556
Thu Dec 05 12:45:39 2024,520,107.333,63.000,91.667,899.667,116.667,36.000,724.000,17.000
Thu Dec 05 12:45:39 2024,525,107.704,63.556,91.296,900.963,114.630,36.556,721.778,16.444
Thu Dec 05 12:45:39 2024,530,119.000,65.000,83.000,901.000,113.000,46.000,729.000,15.000
Thu Dec 05 12:45:39 2024,535,108.214,68.679,81.107,897.464,111.214,58.107,733.286,16.786
Thu Dec 05 12:45:39 2024,540,108.571,68.143,81.286,896.571,111.571,58.286,735.429,16.429
Thu Dec 05 12:45:39 2024,545,108.929,67.607,81.464,895.679,111.929,58.464,737.571,16.071
Thu Dec 05 12:45:39 2024,550,109.286,67.071,81.643,894.786,112.286,58.643,739.714,15.714
Thu Dec 05 12:45:39 2024,555,109.643,66.536,81.821,893.893,112.643,58.821,741.857,15.357
Thu Dec 05 12:45:39 2024,560,110.000,66.000,82.000,893.000,113.000,59.000,744.000,15.000
Thu Dec 05 12:45:39 2024,565,94.444,59.778,96.667,901.556,105.333,60.889,743.889,15.111
Thu Dec 05 12:45:39 2024,570,95.185,59.407,99.444,900.815,107.556,60.704,745.370,15.296
Thu Dec 05 12:45:39 2024,575,95.926,59.037,102.222,900.074,109.778,60.519,746.852,15.481
Thu Dec 05 12:45:39 2024,580,96.667,58.667,105.000,899.333,112.000,60.333,748.333,15.667
Thu Dec 05 12:45:39 2024,585,97.407,58.296,107.778,898.593,114.222,60.148,749.815,15.852
Thu Dec 05 12:45:39 2024,590,98.000,66.000,110.000,900.000,116.000,60.000,803.000,17.000
Thu Dec 05 12:45:39 2024,595,95.444,63.667,128.778,890.889,119.111,50.222,811.778,15.333
Thu Dec 05 12:45:39 2024,600,96.185,64.778,128.407,892.370,119.296,48.926,811.407,15.889
Thu Dec 05 12:45:39 2024,605,96.926,65.889,128.037,893.852,119.481,47.630,811.037,16.444
Thu Dec 05 12:45:39 2024,610,97.667,67.000,127.667,895.333,119.667,46.333,810.667,17.000
Thu Dec 05 12:45:39 2024,615,98.407,68.111,127.296,896.815,119.852,45.037,810.296,17.556
Thu Dec 05 12:45:39 2024,620,99.000,64.500,127.000,898.500,127.500,45.000,805.000,19.500
Thu Dec 05 12:45:39 2024,625,97.103,74.862,121.276,899.103,121.690,44.897,768.966,15.310
Thu Dec 05 12:45:39 2024,630,97.276,72.966,120.069,899.276,121.172,44.724,767.241,15.828
Thu Dec 05 12:45:39 2024,635,97.448,71.069,118.862,899.448,120.655,44.552,765.517,16.345
Thu Dec 05 12:45:39 2024,640,97.621,69.172,117.655,899.621,120.138,44.379,763.793,16.862
Thu Dec 05 12:45:39 2024,645,97.793,67.276,116.448,899.793,119.621,44.207,762.069,17.379
Thu Dec 05 12:45:39 2024,650,97.966,65.379,115.241,899.966,119.103,44.034,760.345,17.897
Thu Dec 05 12:45:39 2024,655,101.000,66.778,112.667,902.000,117.778,49.111,759.222,17.889
Thu Dec 05 12:45:39 2024,660,101.000,66.407,110.444,900.333,117.407,49.296,757.926,17.704
Thu Dec 05 12:45:39 2024,665,101.000,66.037,108.222,898.667,117.037,49.481,756.630,17.519
Thu Dec 05 12:45:39 2024,670,101.000,65.667,106.000,897.000,116.667,49.667,755.333,17.333
Thu Dec 05 12:45:39 2024,675,101.000,65.296,103.778,895.333,116.296,49.852,754.037,17.148
Thu Dec 05 12:45:39 2024,680,103.500,69.000,103.500,898.000,114.000,52.000,751.000,17.000
Thu Dec 05 12:45:39 2024,685,105.897,69.793,99.172,892.552,113.207,58.517,746.966,14.793
Thu Dec 05 12:45:39 2024,690,105.724,69.448,97.793,895.138,113.552,59.379,745.241,14.448
Thu Dec 05 12:45:39 2024,695,105.552,69.103,96.414,897.724,113.897,60.241,743.517,14.103
Thu Dec 05 12:45:39 2024,700,105.379,68.759,95.034,900.310,114.241,61.103,741.793,13.759
Thu Dec 05 12:45:39 2024,705,105.207,68.414,93.655,902.897,114.586,61.966,740.069,13.414
Thu Dec 05 12:45:39 2024,710,105.034,68.069,92.276,905.483,114.931,62.828,738.345,13.069
Thu Dec 05 12:45:39 2024,715,106.862,63.897,85.207,898.414,117.793,57.793,766.207,16.310
Thu Dec 05 12:45:39 2024,720,104.966,63.724,85.552,899.103,117.448,57.448,766.552,16.828
Thu Dec 05 12:45:39 2024,725,103.069,63.552,85.897,899.793,117.103,57.103,766.897,17.345
Thu Dec 05 12:45:39 2024,730,101.172,63.379,86.241,900.483,116.759,56.759,767.241,17.862
Thu Dec 05 12:45:39 2024,735,99.276,63.207,86.586,901.172,116.414,56.414,767.586,18.379
Thu Dec 05 12:45:39 2024,740,97.379,63.034,86.931,901.862,116.069,56.069,767.931,18.897
Thu Dec 05 12:45:39 2024,745,94.897,60.379,79.655,898.517,108.207,57.103,756.828,14.310
Thu Dec 05 12:45:39 2024,750,94.724,59.345,82.414,899.379,108.552,57.276,753.207,14.828
Thu Dec 05 12:45:39 2024,755,94.552,58.310,85.172,900.241,108.897,57.448,749.586,15.345
Thu Dec 05 12:45:39 2024,760,94.379,57.276,87.931,901.103,109.241,57.621,745.966,15.862
Thu Dec 05 12:45:39 2024,765,94.207,56.241,90.690,901.966,109.586,57.793,742.345,16.379
Thu Dec 05 12:45:39 2024,770,94.034,55.207,93.448,902.828,109.931,57.966,738.724,16.897
Thu Dec 05 12:45:39 2024,775,97.556,59.111,76.000,891.556,117.111,59.333,762.889,16.000
Thu Dec 05 12:45:39 2024,780,98.481,59.296,76.000,892.481,118.963,59.889,762.704,16.000
Thu Dec 05 12:45:39 2024,785,99.407,59.481,76.000,893.407,120.815,60.444,762.519,16.000
Thu Dec 05 12:45:39 2024,790,100.333,59.667,76.000,894.333,122.667,61.000,762.333,16.000
Thu Dec 05 12:45:39 2024,795,101.259,59.852,76.000,895.259,124.519,61.556,762.148,16.000
Thu Dec 05 12:45:39 2024,800,102.000,60.500,80.000,895.500,125.500,59.500,767.500,16.000
Thu Dec 05 12:45:39 2024,805,103.778,55.889,81.111,903.333,122.333,51.444,765.333,18.111
Thu Dec 05 12:45:39 2024,810,103.407,55.704,81.296,905.556,122.889,50.519,765.889,18.296
Thu Dec 05 12:45:39 2024,815,103.037,55.519,81.481,907.778,123.444,49.593,766.444,18.481
Thu Dec 05 12:45:39 2024,820,102.667,55.333,81.667,910.000,124.000,48.667,767.000,18.667
Thu Dec 05 12:45:39 2024,825,102.296,55.148,81.852,912.222,124.556,47.741,767.556,18.852
Thu Dec 05 12:45:39 2024,830,107.500,62.500,84.000,903.500,120.000,48.000,764.000,19.000
Thu Dec 05 12:45:39 2024,835,108.571,59.571,87.429,898.857,116.714,50.429,773.000,16.857
Thu Dec 05 12:45:39 2024,840,109.286,61.536,86.714,898.679,115.107,50.964,775.500,16.679
Thu Dec 05 12:45:39 2024,845,110.000,63.500,86.000,898.500,113.500,51.500,778.000,16.500
Thu Dec 05 12:45:39 2024,850,110.714,65.464,85.286,898.321,111.893,52.036,780.500,16.321
Thu Dec 05 12:45:39 2024,855,111.429,67.429,84.571,898.143,110.286,52.571,783.000,16.143
Thu Dec 05 12:45:39 2024,860,109.500,67.000,87.000,895.500,110.000,51.000,792.500,16.500
Thu Dec 05 12:45:39 2024,865,108.483,70.103,107.966,893.793,112.207,49.207,815.931,13.414
Thu Dec 05 12:45:39 2024,870,107.621,70.276,106.241,893.448,112.552,49.552,812.483,14.103
Thu Dec 05 12:45:39 2024,875,106.759,70.448,104.517,893.103,112.897,49.897,809.034,14.793
Thu Dec 05 12:45:39 2024,880,105.897,70.621,102.793,892.759,113.241,50.241,805.586,15.483
Thu Dec 05 12:45:39 2024,885,105.034,70.793,101.069,892.414,113.586,50.586,802.138,16.172
Thu Dec 05 12:45:39 2024,890,104.172,70.966,99.345,892.069,113.931,50.931,798.690,16.862
Thu Dec 05 12:45:39 2024,895,103.571,63.786,106.143,896.786,115.000,44.071,794.214,16.857
Thu Dec 05 12:45:39 2024,900,105.000,63.250,106.500,896.250,115.000,44.250,794.750,16.500
Thu Dec 05 12:45:39 2024,905,106.429,62.714,106.857,895.714,115.000,44.429,795.286,16.143
Thu Dec 05 12:45:39 2024,910,107.857,62.179,107.214,895.179,115.000,44.607,795.821,15.786
Thu Dec 05 12:45:39 2024,915,109.286,61.643,107.571,894.643,115.000,44.786,796.357,15.429
Thu Dec 05 12:45:39 2024,920,110.714,61.107,107.929,894.107,115.000,44.964,796.893,15.071
Thu Dec 05 12:45:39 2024,925,104.107,60.893,111.250,896.643,113.464,40.893,781.750,14.429
Thu Dec 05 12:45:39 2024,930,104.286,60.714,110.000,897.714,112.571,40.714,783.000,15.143
Thu Dec 05 12:45:39 2024,935,104.464,60.536,108.750,898.786,111.679,40.536,784.250,15.857
Thu Dec 05 12:45:39 2024,940,104.643,60.357,107.500,899.857,110.786,40.357,785.500,16.571
Thu Dec 05 12:45:39 2024,945,104.821,60.179,106.250,900.929,109.893,40.179,786.750,17.286
Thu Dec 05 12:45:39 2024,950,105.000,60.000,105.000,902.000,109.000,40.000,788.000,18.000
Thu Dec 05 12:45:39 2024,955,120.000,64.667,106.000,891.889,109.667,44.111,747.778,18.667
Thu Dec 05 12:45:39 2024,960,120.000,64.111,106.000,893.370,110.778,44.296,750.741,18.111
Thu Dec 05 12:45:39 2024,965,120.000,63.556,106.000,894.852,111.889,44.481,753.704,17.556
Thu Dec 05 12:45:39 2024,970,120.000,63.000,106.000,896.333,113.000,44.667,756.667,17.000
Thu Dec 05 12:45:39 2024,975,120.000,62.444,106.000,897.815,114.111,44.852,759.630,16.444
Thu Dec 05 12:45:39 2024,980,115.000,58.000,106.000,897.000,115.000,45.000,740.000,18.000
Thu Dec 05 12:45:39 2024,985,109.321,58.536,103.571,894.536,115.857,50.679,771.571,16.893
Thu Dec 05 12:45:39 2024,990,109.857,59.429,102.857,895.429,117.286,50.143,770.857,16.714
Thu Dec 05 12:45:39 2024,995,110.393,60.321,102.143,896.321,118.714,49.607,770.143,16.536
Thu Dec 05 12:45:40 2024,0,110.929,61.214,101.429,897.214,120.143,49.071,769.429,16.357
Thu Dec 05 12:45:40 2024,5,111.464,62.107,100.714,898.107,121.571,48.536,768.714,16.179
Thu Dec 05 12:45:40 2024,10,106.000,60.000,99.000,895.000,122.000,49.000,755.000,17.000
Thu Dec 05 12:45:40 2024,15,103.000,59.893,97.214,897.250,119.429,40.107,737.464,16.107
Thu Dec 05 12:45:40 2024,20,103.000,59.714,97.571,896.000,120.143,40.286,751.571,16.286
Thu Dec 05 12:45:40 2024,25,103.000,59.536,97.929,894.750,120.857,40.464,765.679,16.464
Thu Dec 05 12:45:40 2024,30,103.000,59.357,98.286,893.500,121.571,40.643,779.786,16.643
Thu Dec 05 12:45:40 2024,35,103.000,59.179,98.643,892.250,122.286,40.821,793.893,16.821
Thu Dec 05 12:45:40 2024,40,103.000,60.000,97.000,897.000,121.000,39.000,765.000,17.000
Thu Dec 05 12:45:40 2024,45,102.600,60.300,98.900,896.500,130.100,48.100,765.900,14.800
Thu Dec 05 12:45:40 2024,50,101.933,60.800,98.733,897.333,128.600,48.267,770.733,16.133
Thu Dec 05 12:45:40 2024,55,101.267,61.300,98.567,898.167,127.100,48.433,775.567,17.467
Thu Dec 05 12:45:40 2024,60,100.600,61.800,98.400,899.000,125.600,48.600,780.400,18.800
Thu Dec 05 12:45:40 2024,65,99.933,62.300,98.233,899.833,124.100,48.767,785.233,20.133
Thu Dec 05 12:45:40 2024,70,99.267,62.800,98.067,900.667,122.600,48.933,790.067,21.467
Thu Dec 05 12:45:40 2024,75,99.071,55.286,97.286,899.071,116.714,54.786,733.000,17.000
Thu Dec 05 12:45:40 2024,80,99.250,56.000,95.500,899.250,116.000,54.250,733.000,17.000
Thu Dec 05 12:45:40 2024,85,99.429,56.714,93.714,899.429,115.286,53.714,733.000,17.000
Thu Dec 05 12:45:40 2024,90,99.607,57.429,91.929,899.607,114.571,53.179,733.000,17.000
Thu Dec 05 12:45:40 2024,95,99.786,58.143,90.143,899.786,113.857,52.643,733.000,17.000
Thu Dec 05 12:45:40 2024,100,99.964,58.857,88.357,899.964,113.143,52.107,733.000,17.000
Thu Dec 05 12:45:40 2024,105,96.321,55.107,87.929,895.857,131.357,43.000,710.393,15.536
Thu Dec 05 12:45:40 2024,110,96.857,55.286,86.143,897.286,130.286,43.000,707.714,16.429
Thu Dec 05 12:45:40 2024,115,97.393,55.464,84.357,898.714,129.214,43.000,705.036,17.321
Thu Dec 05 12:45:40 2024,120,97.929,55.643,82.571,900.143,128.143,43.000,702.357,18.214
Thu Dec 05 12:45:40 2024,125,98.464,55.821,80.786,901.571,127.071,43.000,699.679,19.107
Thu Dec 05 12:45:40 2024,130,99.000,56.000,79.000,903.000,126.000,43.000,697.000,20.000
Thu Dec 05 12:45:40 2024,135,96.231,58.769,79.269,892.038,117.346,47.154,739.000,17.038
Thu Dec 05 12:45:40 2024,140,97.385,57.615,80.615,892.231,119.077,47.923,744.000,17.231
Thu Dec 05 12:45:40 2024,145,98.538,56.462,81.962,892.423,120.808,48.692,749.000,17.423
Thu Dec 05 12:45:40 2024,150,99.692,55.308,83.308,892.615,122.538,49.462,754.000,17.615
Thu Dec 05 12:45:40 2024,155,100.846,54.154,84.654,892.808,124.269,50.231,759.000,17.808
Thu Dec 05 12:45:40 2024,160,102.000,53.000,86.000,893.000,126.000,51.000,764.000,18.000
Thu Dec 05 12:45:40 2024,165,102.690,60.690,83.690,897.690,115.172,53.207,742.931,16.103
Thu Dec 05 12:45:40 2024,170,102.172,60.172,83.172,897.172,113.793,53.552,744.483,16.276
Thu Dec 05 12:45:40 2024,175,101.655,59.655,82.655,896.655,112.414,53.897,746.034,16.448
Thu Dec 05 12:45:40 2024,180,101.138,59.138,82.138,896.138,111.034,54.241,747.586,16.621
Thu Dec 05 12:45:40 2024,185,100.621,58.621,81.621,895.621,109.655,54.586,749.138,16.793
Thu Dec 05 12:45:40 2024,190,100.103,58.103,81.103,895.103,108.276,54.931,750.690,16.966
Thu Dec 05 12:45:40 2024,195,103.571,68.214,79.536,895.429,110.429,54.571,741.821,17.786
Thu Dec 05 12:45:40 2024,200,102.857,68.571,80.429,896.143,111.143,53.857,744.857,17.429
Thu Dec 05 12:45:40 2024,205,102.143,68.929,81.321,896.857,111.857,53.143,747.893,17.071
Thu Dec 05 12:45:40 2024,210,101.429,69.286,82.214,897.571,112.571,52.429,750.929,16.714
Thu Dec 05 12:45:40 2024,215,100.714,69.643,83.107,898.286,113.286,51.714,753.964,16.357
Thu Dec 05 12:45:40 2024,220,100.000,70.000,84.000,899.000,114.000,51.000,757.000,16.000
Thu Dec 05 12:45:40 2024,225,100.536,69.107,91.571,893.536,113.107,54.571,781.250,17.786
Thu Dec 05 12:45:40 2024,230,101.429,69.286,90.857,894.429,113.286,53.857,780.000,17.429
Thu Dec 05 12:45:40 2024,235,102.321,69.464,90.143,895.321,113.464,53.143,778.750,17.071
Thu Dec 05 12:45:40 2024,240,103.214,69.643,89.429,896.214,113.643,52.429,777.500,16.714
Thu Dec 05 12:45:40 2024,245,104.107,69.821,88.714,897.107,113.821,51.714,776.250,16.357
Thu Dec 05 12:45:40 2024,250,105.000,70.000,88.000,898.000,114.000,51.000,775.000,16.000
Thu Dec 05 12:45:40 2024,255,99.857,64.000,89.071,899.429,107.286,66.643,755.929,18.857
Thu Dec 05 12:45:40 2024,260,99.500,64.000,89.250,898.000,108.000,65.750,758.250,18.500
Thu Dec 05 12:45:40 2024,265,99.143,64.000,89.429,896.571,108.714,64.857,760.571,18.143
Thu Dec 05 12:45:40 2024,270,98.786,64.000,89.607,895.143,109.429,63.964,762.893,17.786
Thu Dec 05 12:45:40 2024,275,98.429,64.000,89.786,893.714,110.143,63.071,765.214,17.429
Thu Dec 05 12:45:40 2024,280,98.071,64.000,89.964,892.286,110.857,62.179,767.536,17.071
Thu Dec 05 12:45:40 2024,285,102.571,62.000,96.143,898.857,118.714,66.000,735.143,16.000
Thu Dec 05 12:45:40 2024,290,104.000,62.000,96.500,898.500,118.000,66.000,735.500,16.000
Thu Dec 05 12:45:40 2024,295,105.429,62.000,96.857,898.143,117.286,66.000,735.857,16.000
Thu Dec 05 12:45:40 2024,300,106.857,62.000,97.214,897.786,116.571,66.000,736.214,16.000
Thu Dec 05 12:45:40 2024,305,108.286,62.000,97.571,897.429,115.857,66.000,736.571,16.000
Thu Dec 05 12:45:40 2024,310,109.714,62.000,97.929,897.071,115.143,66.000,736.929,16.000
Thu Dec 05 12:45:40 2024,315,105.893,60.679,98.536,893.786,118.679,61.214,810.929,15.429
Thu Dec 05 12:45:40 2024,320,105.714,60.143,99.429,893.429,118.143,61.571,814.143,16.143
Thu Dec 05 12:45:40 2024,325,105.536,59.607,100.321,893.071,117.607,61.929,817.357,16.857
Thu Dec 05 12:45:40 2024,330,105.357,59.071,101.214,892.714,117.071,62.286,820.571,17.571
Thu Dec 05 12:45:40 2024,335,105.179,58.536,102.107,892.357,116.536,62.643,823.786,18.286
Thu Dec 05 12:45:40 2024,340,105.000,58.000,103.000,892.000,116.000,63.000,827.000,19.000
Thu Dec 05 12:45:40 2024,345,99.276,58.069,135.862,901.793,120.724,64.414,834.103,15.276
Thu Dec 05 12:45:40 2024,350,99.966,58.241,135.517,901.276,120.034,65.448,831.862,15.966
Thu Dec 05 12:45:40 2024,355,100.655,58.414,135.172,900.759,119.345,66.483,829.621,16.655
Thu Dec 05 12:45:40 2024,360,101.345,58.586,134.828,900.241,118.655,67.517,827.379,17.345
Thu Dec 05 12:45:40 2024,365,102.034,58.759,134.483,899.724,117.966,68.552,825.138,18.034
Thu Dec 05 12:45:40 2024,370,102.724,58.931,134.138,899.207,117.276,69.586,822.897,18.724
Thu Dec 05 12:45:40 2024,375,104.200,60.500,128.400,892.900,112.800,71.400,798.600,14.000
Thu Dec 05 12:45:40 2024,380,104.533,59.667,127.400,894.400,114.133,72.067,796.267,14.000
Thu Dec 05 12:45:40 2024,385,104.867,58.833,126.400,895.900,115.467,72.733,793.933,14.000
Thu Dec 05 12:45:40 2024,390,105.200,58.000,125.400,897.400,116.800,73.400,791.600,14.000
Thu Dec 05 12:45:40 2024,395,105.533,57.167,124.400,898.900,118.133,74.067,789.267,14.000
Thu Dec 05 12:45:40 2024,400,105.867,56.333,123.400,900.400,119.467,74.733,786.933,14.000
Thu Dec 05 12:45:40 2024,405,103.889,59.037,98.926,898.852,120.037,69.963,772.259,16.963
Thu Dec 05 12:45:40 2024,410,103.333,59.222,98.556,898.111,120.222,69.778,773.556,16.778
Thu Dec 05 12:45:40 2024,415,102.778,59.407,98.185,897.370,120.407,69.593,774.852,16.593
Thu Dec 05 12:45:40 2024,420,102.222,59.593,97.815,896.630,120.593,69.407,776.148,16.407
Thu Dec 05 12:45:40 2024,425,101.667,59.778,97.444,895.889,120.778,69.222,777.444,16.222
Thu Dec 05 12:45:40 2024,430,101.111,59.963,97.074,895.148,120.963,69.037,778.741,16.037
Thu Dec 05 12:45:40 2024,435,95.852,70.704,101.556,901.778,120.000,56.481,783.778,17.000
Thu Dec 05 12:45:40 2024,440,95.481,69.963,100.444,901.222,120.000,55.185,783.222,17.000
Thu Dec 05 12:45:40 2024,445,95.111,69.222,99.333,900.667,120.000,53.889,782.667,17.000
Thu Dec 05 12:45:40 2024,450,94.741,68.481,98.222,900.111,120.000,52.593,782.111,17.000
Thu Dec 05 12:45:40 2024,455,94.370,67.741,97.111,899.556,120.000,51.296,781.556,17.000
Thu Dec 05 12:45:40 2024,460,94.000,67.000,96.000,899.000,120.000,50.000,781.000,17.000
Thu Dec 05 12:45:40 2024,465,100.444,67.000,94.259,900.000,120.963,53.037,772.630,14.148
Thu Dec 05 12:45:40 2024,470,102.667,67.000,95.556,900.000,120.778,53.222,770.778,14.889
Thu Dec 05 12:45:40 2024,475,104.889,67.000,96.852,900.000,120.593,53.407,768.926,15.630
Thu Dec 05 12:45:40 2024,480,107.111,67.000,98.148,900.000,120.407,53.593,767.074,16.370
Thu Dec 05 12:45:40 2024,485,109.333,67.000,99.444,900.000,120.222,53.778,765.222,17.111
Thu Dec 05 12:45:40 2024,490,111.556,67.000,100.741,900.000,120.037,53.963,763.370,17.852
Thu Dec 05 12:45:40 2024,495,108.345,55.759,99.966,896.655,129.690,56.138,733.828,15.138
Thu Dec 05 12:45:40 2024,500,109.207,57.655,102.379,895.793,131.414,56.483,735.897,15.483
Thu Dec 05 12:45:40 2024,505,110.069,59.552,104.793,894.931,133.138,56.828,737.966,15.828
Thu Dec 05 12:45:40 2024,510,110.931,61.448,107.207,894.069,134.862,57.172,740.034,16.172
Thu Dec 05 12:45:40 2024,515,111.793,63.345,109.621,893.207,136.586,57.517,742.103,16.517
Thu Dec 05 12:45:40 2024,520,112.655,65.241,112.034,892.345,138.310,57.862,744.172,16.862
Thu Dec 05 12:45:40 2024,525,101.345,62.207,121.862,898.000,132.897,47.000,794.034,17.931
Thu Dec 05 12:45:40 2024,530,102.207,62.724,121.517,898.000,130.138,47.000,791.621,17.759
Thu Dec 05 12:45:40 2024,535,103.069,63.241,121.172,898.000,127.379,47.000,789.207,17.586
Thu Dec 05 12:45:40 2024,540,103.931,63.759,120.828,898.000,124.621,47.000,786.793,17.414
Thu Dec 05 12:45:40 2024,545,104.793,64.276,120.483,898.000,121.862,47.000,784.379,17.241
Thu Dec 05 12:45:40 2024,550,105.655,64.793,120.138,898.000,119.103,47.000,781.966,17.069
Thu Dec 05 12:45:40 2024,555,104.000,61.429,120.500,896.643,122.143,53.429,803.714,18.000
Thu Dec 05 12:45:40 2024,560,104.000,62.500,119.250,895.750,122.500,54.500,803.000,18.000
Thu Dec 05 12:45:40 2024,565,104.000,63.571,118.000,894.857,122.857,55.571,802.286,18.000
Thu Dec 05 12:45:40 2024,570,104.000,64.643,116.750,893.964,123.214,56.643,801.571,18.000
Thu Dec 05 12:45:40 2024,575,104.000,65.714,115.500,893.071,123.571,57.714,800.857,18.000
Thu Dec 05 12:45:40 2024,580,104.000,66.786,114.250,892.179,123.929,58.786,800.143,18.000
Thu Dec 05 12:45:40 2024,585,99.929,59.857,102.071,894.500,124.143,58.071,793.143,16.286
Thu Dec 05 12:45:40 2024,590,99.750,59.500,102.250,895.750,124.500,58.250,791.000,17.000
Thu Dec 05 12:45:40 2024,595,99.571,59.143,102.429,897.000,124.857,58.429,788.857,17.714
Thu Dec 05 12:45:40 2024,600,99.393,58.786,102.607,898.250,125.214,58.607,786.714,18.429
Thu Dec 05 12:45:40 2024,605,99.214,58.429,102.786,899.500,125.571,58.786,784.571,19.143
Thu Dec 05 12:45:40 2024,610,99.036,58.071,102.964,900.750,125.929,58.964,782.429,19.857
Thu Dec 05 12:45:40 2024,615,101.690,64.379,101.000,891.345,124.448,55.793,763.069,15.310
Thu Dec 05 12:45:40 2024,620,101.172,63.345,101.000,893.586,126.862,55.448,761.517,15.828
Thu Dec 05 12:45:40 2024,625,100.655,62.310,101.000,895.828,129.276,55.103,759.966,16.345
Thu Dec 05 12:45:40 2024,630,100.138,61.276,101.000,898.069,131.690,54.759,758.414,16.862
Thu Dec 05 12:45:40 2024,635,99.621,60.241,101.000,900.310,134.103,54.414,756.862,17.379
Thu Dec 05 12:45:40 2024,640,99.103,59.207,101.000,902.552,136.517,54.069,755.310,17.897
Thu Dec 05 12:45:40 2024,645,98.000,69.034,104.862,899.034,112.931,59.103,772.000,17.000
Thu Dec 05 12:45:40 2024,650,98.000,69.121,104.517,899.121,112.759,59.362,772.000,17.000
Thu Dec 05 12:45:40 2024,655,98.000,69.207,104.172,899.207,112.586,59.621,772.000,17.000
Thu Dec 05 12:45:40 2024,660,98.000,69.293,103.828,899.293,112.414,59.879,772.000,17.000
Thu Dec 05 12:45:40 2024,665,98.000,69.379,103.483,899.379,112.241,60.138,772.000,17.000
Thu Dec 05 12:45:40 2024,670,98.000,69.466,103.138,899.466,112.069,60.397,772.000,17.000
Thu Dec 05 12:45:40 2024,675,98.000,69.552,102.793,899.552,111.897,60.655,772.000,17.000
Thu Dec 05 12:45:40 2024,680,98.000,69.638,102.448,899.638,111.724,60.914,772.000,17.000
Thu Dec 05 12:45:40 2024,685,98.000,69.724,102.103,899.724,111.552,61.172,772.000,17.000
Thu Dec 05 12:45:40 2024,690,98.000,69.810,101.759,899.810,111.379,61.431,772.000,17.000
Thu Dec 05 12:45:40 2024,695,98.000,69.897,101.414,899.897,111.207,61.690,772.000,17.000
Thu Dec 05 12:45:40 2024,700,98.000,69.983,101.069,899.983,111.034,61.948,772.000,17.000
Thu Dec 05 12:45:40 2024,705,101.000,75.000,95.000,899.000,110.000,66.000,774.000,14.000
Thu Dec 05 12:45:40 2024,710,100.259,77.037,93.519,897.889,109.815,64.889,773.444,14.185
Thu Dec 05 12:45:40 2024,715,99.519,79.074,92.037,896.778,109.630,63.778,772.889,14.370
Thu Dec 05 12:45:40 2024,720,98.778,81.111,90.556,895.667,109.444,62.667,772.333,14.556
Thu Dec 05 12:45:40 2024,725,98.037,83.148,89.074,894.556,109.259,61.556,771.778,14.741
Thu Dec 05 12:45:40 2024,730,97.296,85.185,87.593,893.444,109.074,60.444,771.222,14.926
Thu Dec 05 12:45:40 2024,735,95.214,64.857,91.571,897.929,115.500,56.786,781.286,18.000
Thu Dec 05 12:45:40 2024,740,95.750,64.500,90.500,897.750,116.750,53.750,784.500,18.000
Thu Dec 05 12:45:40 2024,745,96.286,64.143,89.429,897.571,118.000,50.714,787.714,18.000
Thu Dec 05 12:45:40 2024,750,96.821,63.786,88.357,897.393,119.250,47.679,790.929,18.000
Thu Dec 05 12:45:40 2024,755,97.357,63.429,87.286,897.214,120.500,44.643,794.143,18.000
Thu Dec 05 12:45:40 2024,760,97.893,63.071,86.214,897.036,121.750,41.607,797.357,18.000
Thu Dec 05 12:45:40 2024,765,100.071,64.929,87.357,897.643,127.464,40.857,760.036,16.857
Thu Dec 05 12:45:40 2024,770,100.429,64.571,89.143,900.857,124.786,40.143,760.214,16.143
Thu Dec 05 12:45:40 2024,775,100.786,64.214,90.929,904.071,122.107,39.429,760.393,15.429
Thu Dec 05 12:45:40 2024,780,101.143,63.857,92.714,907.286,119.429,38.714,760.571,14.714
Thu Dec 05 12:45:40 2024,785,101.500,63.500,94.500,910.500,116.750,38.000,760.750,14.000
Thu Dec 05 12:45:40 2024,790,101.857,63.143,96.286,913.714,114.071,37.286,760.929,13.286
Thu Dec 05 12:45:40 2024,795,100.000,59.074,95.630,902.259,111.222,44.852,729.074,16.296
Thu Dec 05 12:45:40 2024,800,100.000,59.259,94.704,900.407,111.778,44.481,729.259,17.037
Thu Dec 05 12:45:40 2024,805,100.000,59.444,93.778,898.556,112.333,44.111,729.444,17.778
Thu Dec 05 12:45:40 2024,810,100.000,59.630,92.852,896.704,112.889,43.741,729.630,18.519
Thu Dec 05 12:45:40 2024,815,100.000,59.815,91.926,894.852,113.444,43.370,729.815,19.259
Thu Dec 05 12:45:40 2024,820,100.000,60.000,91.000,893.000,114.000,43.000,730.000,20.000
Thu Dec 05 12:45:40 2024,825,99.793,65.586,85.276,895.310,114.000,55.000,727.483,17.207
Thu Dec 05 12:45:40 2024,830,99.448,64.897,84.069,895.828,114.000,55.000,726.621,17.552
Thu Dec 05 12:45:40 2024,835,99.103,64.207,82.862,896.345,114.000,55.000,725.759,17.897
Thu Dec 05 12:45:40 2024,840,98.759,63.517,81.655,896.862,114.000,55.000,724.897,18.241
