Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:56:13 2024,735,123.889,50.000,96.000,228.667,108.778,30.556,866.889,16.000
Thu Dec 05 12:56:13 2024,740,123.519,48.333,96.000,230.889,108.037,30.741,868.185,16.000
Thu Dec 05 12:56:13 2024,745,123.148,46.667,96.000,233.111,107.296,30.926,869.481,16.000
Thu Dec 05 12:56:13 2024,750,126.000,41.000,99.000,227.000,113.000,30.000,861.000,15.000
Thu Dec 05 12:56:13 2024,755,126.536,41.179,99.536,225.929,113.000,29.643,858.321,15.179
Thu Dec 05 12:56:13 2024,760,127.071,41.357,100.071,224.857,113.000,29.286,855.643,15.357
Thu Dec 05 12:56:13 2024,765,127.607,41.536,100.607,223.786,113.000,28.929,852.964,15.536
Thu Dec 05 12:56:13 2024,770,128.143,41.714,101.143,222.714,113.000,28.571,850.286,15.714
Thu Dec 05 12:56:13 2024,775,128.679,41.893,101.679,221.643,113.000,28.214,847.607,15.893
Thu Dec 05 12:56:13 2024,780,119.000,47.000,92.000,222.000,116.000,30.000,819.000,18.000
Thu Dec 05 12:56:13 2024,785,119.893,47.000,92.893,220.214,115.821,32.143,816.143,17.107
Thu Dec 05 12:56:13 2024,790,120.786,47.000,93.786,218.429,115.643,34.286,813.286,16.214
Thu Dec 05 12:56:13 2024,795,121.679,47.000,94.679,216.643,115.464,36.429,810.429,15.321
Thu Dec 05 12:56:13 2024,800,122.571,47.000,95.571,214.857,115.286,38.571,807.571,14.429
Thu Dec 05 12:56:13 2024,805,123.464,47.000,96.464,213.071,115.107,40.714,804.714,13.536
Thu Dec 05 12:56:13 2024,810,123.000,50.000,94.000,221.000,124.000,31.000,841.000,13.000
Thu Dec 05 12:56:13 2024,815,122.828,51.207,92.966,227.724,123.483,30.310,844.793,14.034
Thu Dec 05 12:56:13 2024,820,122.655,52.414,91.931,234.448,122.966,29.621,848.586,15.069
Thu Dec 05 12:56:13 2024,825,122.483,53.621,90.897,241.172,122.448,28.931,852.379,16.103
Thu Dec 05 12:56:13 2024,830,122.310,54.828,89.862,247.897,121.931,28.241,856.172,17.138
Thu Dec 05 12:56:13 2024,835,122.138,56.034,88.828,254.621,121.414,27.552,859.966,18.172
Thu Dec 05 12:56:13 2024,840,116.000,67.000,85.000,249.000,106.000,28.000,853.000,17.000
Thu Dec 05 12:56:13 2024,845,115.310,67.517,85.000,247.793,106.862,28.000,853.345,16.483
Thu Dec 05 12:56:13 2024,850,114.621,68.034,85.000,246.586,107.724,28.000,853.690,15.966
Thu Dec 05 12:56:13 2024,855,113.931,68.552,85.000,245.379,108.586,28.000,854.034,15.448
Thu Dec 05 12:56:13 2024,860,113.241,69.069,85.000,244.172,109.448,28.000,854.379,14.931
Thu Dec 05 12:56:13 2024,865,112.552,69.586,85.000,242.966,110.310,28.000,854.724,14.414
Thu Dec 05 12:56:13 2024,870,93.000,66.000,92.000,239.000,109.000,31.000,840.000,15.000
Thu Dec 05 12:56:13 2024,875,97.154,65.846,89.385,231.154,135.231,29.615,842.846,14.615
Thu Dec 05 12:56:13 2024,880,97.346,65.654,88.615,231.346,134.269,30.385,842.654,15.385
Thu Dec 05 12:56:13 2024,885,97.538,65.462,87.846,231.538,133.308,31.154,842.462,16.154
Thu Dec 05 12:56:13 2024,890,97.731,65.269,87.077,231.731,132.346,31.923,842.269,16.923
Thu Dec 05 12:56:13 2024,895,97.923,65.077,86.308,231.923,131.385,32.692,842.077,17.692
Thu Dec 05 12:56:13 2024,900,115.000,60.000,82.000,227.000,137.000,29.000,804.000,16.000
Thu Dec 05 12:56:13 2024,905,113.333,59.000,81.000,227.167,137.500,29.667,806.333,16.000
Thu Dec 05 12:56:13 2024,910,111.667,58.000,80.000,227.333,138.000,30.333,808.667,16.000
Thu Dec 05 12:56:13 2024,915,110.000,57.000,79.000,227.500,138.500,31.000,811.000,16.000
Thu Dec 05 12:56:13 2024,920,108.333,56.000,78.000,227.667,139.000,31.667,813.333,16.000
Thu Dec 05 12:56:13 2024,925,106.667,55.000,77.000,227.833,139.500,32.333,815.667,16.000
Thu Dec 05 12:56:13 2024,930,113.000,56.000,78.000,216.000,131.000,29.000,805.000,16.000
Thu Dec 05 12:56:13 2024,935,116.571,54.286,78.571,224.429,130.000,30.143,853.286,18.000
Thu Dec 05 12:56:13 2024,940,118.536,53.393,79.286,223.714,130.000,30.321,854.893,16.750
Thu Dec 05 12:56:13 2024,945,120.500,52.500,80.000,223.000,130.000,30.500,856.500,15.500
Thu Dec 05 12:56:13 2024,950,122.464,51.607,80.714,222.286,130.000,30.679,858.107,14.250
Thu Dec 05 12:56:13 2024,955,124.429,50.714,81.429,221.571,130.000,30.857,859.714,13.000
Thu Dec 05 12:56:13 2024,960,126.000,50.000,84.000,224.000,134.000,31.000,858.000,25.000
Thu Dec 05 12:56:13 2024,965,129.103,49.655,83.138,227.448,132.966,30.828,857.310,23.448
Thu Dec 05 12:56:13 2024,970,132.207,49.310,82.276,230.897,131.931,30.655,856.621,21.897
Thu Dec 05 12:56:13 2024,975,135.310,48.966,81.414,234.345,130.897,30.483,855.931,20.345
Thu Dec 05 12:56:13 2024,980,138.414,48.621,80.552,237.793,129.862,30.310,855.241,18.793
Thu Dec 05 12:56:13 2024,985,141.517,48.276,79.690,241.241,128.828,30.138,854.552,17.241
Thu Dec 05 12:56:13 2024,990,129.000,65.000,88.000,231.000,116.000,29.000,902.000,13.000
Thu Dec 05 12:56:13 2024,995,144.852,52.259,84.741,228.963,101.852,33.407,904.296,17.556
Thu Dec 05 12:56:14 2024,0,144.667,51.333,85.667,227.667,101.667,32.667,904.667,17.000
Thu Dec 05 12:56:14 2024,5,144.481,50.407,86.593,226.370,101.481,31.926,905.037,16.444
Thu Dec 05 12:56:14 2024,10,144.296,49.481,87.519,225.074,101.296,31.185,905.407,15.889
Thu Dec 05 12:56:14 2024,15,144.111,48.556,88.444,223.778,101.111,30.444,905.778,15.333
Thu Dec 05 12:56:14 2024,20,141.000,52.000,86.000,208.000,100.000,31.000,902.000,22.000
Thu Dec 05 12:56:14 2024,25,141.185,50.148,86.370,209.852,99.259,31.370,901.630,20.889
Thu Dec 05 12:56:14 2024,30,141.370,48.296,86.741,211.704,98.519,31.741,901.259,19.778
Thu Dec 05 12:56:14 2024,35,141.556,46.444,87.111,213.556,97.778,32.111,900.889,18.667
Thu Dec 05 12:56:14 2024,40,141.741,44.593,87.481,215.407,97.037,32.481,900.519,17.556
Thu Dec 05 12:56:14 2024,45,141.926,42.741,87.852,217.259,96.296,32.852,900.148,16.444
Thu Dec 05 12:56:14 2024,50,135.000,48.000,78.000,228.000,115.000,31.000,896.000,17.000
Thu Dec 05 12:56:14 2024,55,132.586,47.655,79.034,226.276,114.310,31.172,896.690,18.034
Thu Dec 05 12:56:14 2024,60,130.172,47.310,80.069,224.552,113.621,31.345,897.379,19.069
Thu Dec 05 12:56:14 2024,65,127.759,46.966,81.103,222.828,112.931,31.517,898.069,20.103
Thu Dec 05 12:56:14 2024,70,125.345,46.621,82.138,221.103,112.241,31.690,898.759,21.138
Thu Dec 05 12:56:14 2024,75,122.931,46.276,83.172,219.379,111.552,31.862,899.448,22.172
Thu Dec 05 12:56:14 2024,80,125.000,50.000,133.000,225.000,130.000,33.000,894.000,17.000
Thu Dec 05 12:56:14 2024,85,124.828,49.828,132.655,226.034,127.241,33.000,895.379,16.483
Thu Dec 05 12:56:14 2024,90,124.655,49.655,132.310,227.069,124.483,33.000,896.759,15.966
Thu Dec 05 12:56:14 2024,95,124.483,49.483,131.966,228.103,121.724,33.000,898.138,15.448
Thu Dec 05 12:56:14 2024,100,124.310,49.310,131.621,229.138,118.966,33.000,899.517,14.931
Thu Dec 05 12:56:14 2024,105,124.138,49.138,131.276,230.172,116.207,33.000,900.897,14.414
Thu Dec 05 12:56:14 2024,110,124.000,45.000,144.000,227.000,107.000,31.000,882.000,19.000
Thu Dec 05 12:56:14 2024,115,121.000,48.714,135.286,221.571,138.000,31.714,866.714,12.286
Thu Dec 05 12:56:14 2024,120,119.750,48.357,134.393,222.286,140.500,31.357,867.607,12.643
Thu Dec 05 12:56:14 2024,125,118.500,48.000,133.500,223.000,143.000,31.000,868.500,13.000
Thu Dec 05 12:56:14 2024,130,117.250,47.643,132.607,223.714,145.500,30.643,869.393,13.357
Thu Dec 05 12:56:14 2024,135,116.000,47.286,131.714,224.429,148.000,30.286,870.286,13.714
Thu Dec 05 12:56:14 2024,140,128.000,39.000,130.000,216.000,143.000,33.000,865.000,15.000
Thu Dec 05 12:56:14 2024,145,122.429,46.571,119.857,234.000,139.143,31.143,857.000,15.143
Thu Dec 05 12:56:14 2024,150,122.964,47.286,119.679,234.000,140.571,30.071,855.750,15.321
Thu Dec 05 12:56:14 2024,155,123.500,48.000,119.500,234.000,142.000,29.000,854.500,15.500
Thu Dec 05 12:56:14 2024,160,124.036,48.714,119.321,234.000,143.429,27.929,853.250,15.679
Thu Dec 05 12:56:14 2024,165,124.571,49.429,119.143,234.000,144.857,26.857,852.000,15.857
Thu Dec 05 12:56:14 2024,170,127.500,52.000,114.500,227.000,200.000,28.500,872.500,14.500
Thu Dec 05 12:56:14 2024,175,131.308,53.923,112.846,228.692,239.385,27.615,870.692,11.308
Thu Dec 05 12:56:14 2024,180,129.192,55.077,110.154,230.808,238.615,28.385,872.808,11.692
Thu Dec 05 12:56:14 2024,185,127.077,56.231,107.462,232.923,237.846,29.154,874.923,12.077
Thu Dec 05 12:56:14 2024,190,124.962,57.385,104.769,235.038,237.077,29.923,877.038,12.462
Thu Dec 05 12:56:14 2024,195,122.846,58.538,102.077,237.154,236.308,30.692,879.154,12.846
Thu Dec 05 12:56:14 2024,200,131.036,52.000,105.036,228.750,199.429,30.036,879.214,13.071
Thu Dec 05 12:56:14 2024,205,131.214,52.000,105.214,227.500,196.571,30.214,880.286,13.429
Thu Dec 05 12:56:14 2024,210,131.393,52.000,105.393,226.250,193.714,30.393,881.357,13.786
Thu Dec 05 12:56:14 2024,215,131.571,52.000,105.571,225.000,190.857,30.571,882.429,14.143
Thu Dec 05 12:56:14 2024,220,131.750,52.000,105.750,223.750,188.000,30.750,883.500,14.500
Thu Dec 05 12:56:14 2024,225,131.929,52.000,105.929,222.500,185.143,30.929,884.571,14.857
Thu Dec 05 12:56:14 2024,230,126.000,49.000,115.000,220.000,165.000,32.000,865.000,45.000
Thu Dec 05 12:56:14 2024,235,126.172,49.345,114.828,220.172,164.138,31.655,869.655,40.517
Thu Dec 05 12:56:14 2024,240,126.345,49.690,114.655,220.345,163.276,31.310,874.310,36.034
Thu Dec 05 12:56:14 2024,245,126.517,50.034,114.483,220.517,162.414,30.966,878.966,31.552
Thu Dec 05 12:56:14 2024,250,126.690,50.379,114.310,220.690,161.552,30.621,883.621,27.069
Thu Dec 05 12:56:14 2024,255,126.862,50.724,114.138,220.862,160.690,30.276,888.276,22.586
Thu Dec 05 12:56:14 2024,260,126.000,61.000,116.000,211.000,128.000,28.000,870.000,18.000
Thu Dec 05 12:56:14 2024,265,129.143,49.143,108.429,208.571,131.143,34.714,866.429,10.000
Thu Dec 05 12:56:14 2024,270,128.071,49.321,106.464,208.036,128.821,34.357,869.464,11.250
Thu Dec 05 12:56:14 2024,275,127.000,49.500,104.500,207.500,126.500,34.000,872.500,12.500
Thu Dec 05 12:56:14 2024,280,125.929,49.679,102.536,206.964,124.179,33.643,875.536,13.750
Thu Dec 05 12:56:14 2024,285,124.857,49.857,100.571,206.429,121.857,33.286,878.571,15.000
Thu Dec 05 12:56:14 2024,290,120.000,50.000,117.000,221.000,165.000,28.000,870.000,16.000
Thu Dec 05 12:56:14 2024,295,121.071,50.179,116.643,221.714,173.393,28.000,868.571,16.000
Thu Dec 05 12:56:14 2024,300,122.143,50.357,116.286,222.429,181.786,28.000,867.143,16.000
Thu Dec 05 12:56:14 2024,305,123.214,50.536,115.929,223.143,190.179,28.000,865.714,16.000
Thu Dec 05 12:56:14 2024,310,124.286,50.714,115.571,223.857,198.571,28.000,864.286,16.000
Thu Dec 05 12:56:14 2024,315,125.357,50.893,115.214,224.571,206.964,28.000,862.857,16.000
Thu Dec 05 12:56:14 2024,320,127.000,53.000,113.000,229.000,198.000,31.000,890.000,15.000
Thu Dec 05 12:56:14 2024,325,126.483,51.966,112.310,227.966,193.862,30.828,888.966,15.345
Thu Dec 05 12:56:14 2024,330,125.966,50.931,111.621,226.931,189.724,30.655,887.931,15.690
Thu Dec 05 12:56:14 2024,335,125.448,49.897,110.931,225.897,185.586,30.483,886.897,16.034
Thu Dec 05 12:56:14 2024,340,124.931,48.862,110.241,224.862,181.448,30.310,885.862,16.379
Thu Dec 05 12:56:14 2024,345,124.414,47.828,109.552,223.828,177.310,30.138,884.828,16.724
Thu Dec 05 12:56:14 2024,350,119.000,45.000,117.000,231.000,155.000,29.000,883.000,15.000
Thu Dec 05 12:56:14 2024,355,120.964,45.714,116.464,229.393,155.536,29.357,882.107,15.179
Thu Dec 05 12:56:14 2024,360,122.929,46.429,115.929,227.786,156.071,29.714,881.214,15.357
Thu Dec 05 12:56:14 2024,365,124.893,47.143,115.393,226.179,156.607,30.071,880.321,15.536
Thu Dec 05 12:56:14 2024,370,126.857,47.857,114.857,224.571,157.143,30.429,879.429,15.714
Thu Dec 05 12:56:14 2024,375,128.821,48.571,114.321,222.964,157.679,30.786,878.536,15.893
Thu Dec 05 12:56:14 2024,380,131.333,51.000,116.000,224.000,175.333,27.667,891.333,16.667
Thu Dec 05 12:56:14 2024,385,127.556,50.889,125.444,223.333,184.667,30.778,902.667,17.778
Thu Dec 05 12:56:14 2024,390,126.815,50.704,126.185,220.556,189.111,30.407,902.111,17.407
Thu Dec 05 12:56:14 2024,395,126.074,50.519,126.926,217.778,193.556,30.037,901.556,17.037
Thu Dec 05 12:56:14 2024,400,125.333,50.333,127.667,215.000,198.000,29.667,901.000,16.667
Thu Dec 05 12:56:14 2024,405,124.593,50.148,128.407,212.222,202.444,29.296,900.444,16.296
Thu Dec 05 12:56:14 2024,410,128.000,44.000,125.000,209.000,199.000,31.000,871.000,14.000
Thu Dec 05 12:56:14 2024,415,124.346,48.077,125.500,208.538,186.846,28.231,871.769,16.769
Thu Dec 05 12:56:14 2024,420,124.923,46.538,123.000,207.769,184.923,28.615,871.385,16.385
Thu Dec 05 12:56:14 2024,425,125.500,45.000,120.500,207.000,183.000,29.000,871.000,16.000
Thu Dec 05 12:56:14 2024,430,126.077,43.462,118.000,206.231,181.077,29.385,870.615,15.615
Thu Dec 05 12:56:14 2024,435,126.654,41.923,115.500,205.462,179.154,29.769,870.231,15.231
Thu Dec 05 12:56:14 2024,440,126.034,46.069,128.448,205.828,177.862,31.069,825.345,17.759
Thu Dec 05 12:56:14 2024,445,126.207,46.414,125.690,204.966,177.172,31.414,827.069,16.552
Thu Dec 05 12:56:14 2024,450,126.379,46.759,122.931,204.103,176.483,31.759,828.793,15.345
Thu Dec 05 12:56:14 2024,455,126.552,47.103,120.172,203.241,175.793,32.103,830.517,14.138
Thu Dec 05 12:56:14 2024,460,126.724,47.448,117.414,202.379,175.103,32.448,832.241,12.931
Thu Dec 05 12:56:14 2024,465,126.897,47.793,114.655,201.517,174.414,32.793,833.966,11.724
Thu Dec 05 12:56:14 2024,470,125.000,52.333,114.000,206.667,156.667,30.333,852.000,16.333
Thu Dec 05 12:56:14 2024,475,126.778,53.444,110.889,202.556,156.222,31.222,901.889,18.667
Thu Dec 05 12:56:14 2024,480,126.407,54.185,109.037,203.481,153.259,31.593,901.704,18.111
Thu Dec 05 12:56:14 2024,485,126.037,54.926,107.185,204.407,150.296,31.963,901.519,17.556
Thu Dec 05 12:56:14 2024,490,125.667,55.667,105.333,205.333,147.333,32.333,901.333,17.000
Thu Dec 05 12:56:14 2024,495,125.296,56.407,103.481,206.259,144.370,32.704,901.148,16.444
Thu Dec 05 12:56:14 2024,500,126.000,50.000,99.000,197.000,139.000,34.000,890.000,18.000
Thu Dec 05 12:56:14 2024,505,118.571,61.571,94.000,204.000,124.286,30.429,886.714,16.571
Thu Dec 05 12:56:14 2024,510,118.036,58.536,92.750,202.750,123.393,29.714,886.357,16.036
Thu Dec 05 12:56:14 2024,515,117.500,55.500,91.500,201.500,122.500,29.000,886.000,15.500
Thu Dec 05 12:56:14 2024,520,116.964,52.464,90.250,200.250,121.607,28.286,885.643,14.964
Thu Dec 05 12:56:14 2024,525,116.429,49.429,89.000,199.000,120.714,27.571,885.286,14.429
Thu Dec 05 12:56:14 2024,530,121.000,47.000,88.000,201.000,119.000,35.000,841.000,15.000
Thu Dec 05 12:56:14 2024,535,116.714,45.000,88.286,203.571,119.000,32.143,842.857,15.857
Thu Dec 05 12:56:14 2024,540,116.357,46.250,87.393,203.036,117.750,31.071,841.429,15.679
Thu Dec 05 12:56:14 2024,545,116.000,47.500,86.500,202.500,116.500,30.000,840.000,15.500
Thu Dec 05 12:56:14 2024,550,115.643,48.750,85.607,201.964,115.250,28.929,838.571,15.321
Thu Dec 05 12:56:14 2024,555,115.286,50.000,84.714,201.429,114.000,27.857,837.143,15.143
Thu Dec 05 12:56:14 2024,560,117.000,49.000,98.000,205.000,112.000,31.000,811.000,15.000
Thu Dec 05 12:56:14 2024,565,117.179,48.286,98.357,209.464,109.679,30.821,817.429,15.714
Thu Dec 05 12:56:14 2024,570,117.357,47.571,98.714,213.929,107.357,30.643,823.857,16.429
Thu Dec 05 12:56:14 2024,575,117.536,46.857,99.071,218.393,105.036,30.464,830.286,17.143
Thu Dec 05 12:56:14 2024,580,117.714,46.143,99.429,222.857,102.714,30.286,836.714,17.857
Thu Dec 05 12:56:14 2024,585,117.893,45.429,99.786,227.321,100.393,30.107,843.143,18.571
Thu Dec 05 12:56:14 2024,590,114.000,44.000,93.000,231.000,109.000,28.000,874.000,18.000
Thu Dec 05 12:56:14 2024,595,115.000,44.167,93.167,229.500,108.500,27.833,873.000,18.167
Thu Dec 05 12:56:14 2024,600,116.000,44.333,93.333,228.000,108.000,27.667,872.000,18.333
Thu Dec 05 12:56:14 2024,605,117.000,44.500,93.500,226.500,107.500,27.500,871.000,18.500
Thu Dec 05 12:56:14 2024,610,118.000,44.667,93.667,225.000,107.000,27.333,870.000,18.667
Thu Dec 05 12:56:14 2024,615,119.000,44.833,93.833,223.500,106.500,27.167,869.000,18.833
Thu Dec 05 12:56:14 2024,620,120.000,45.000,94.000,222.000,106.000,27.000,868.000,19.000
Thu Dec 05 12:56:14 2024,625,124.556,48.444,102.111,239.333,109.444,31.444,901.000,14.111
Thu Dec 05 12:56:14 2024,630,125.481,47.519,102.296,238.222,108.519,30.519,901.000,14.296
Thu Dec 05 12:56:14 2024,635,126.407,46.593,102.481,237.111,107.593,29.593,901.000,14.481
Thu Dec 05 12:56:14 2024,640,127.333,45.667,102.667,236.000,106.667,28.667,901.000,14.667
Thu Dec 05 12:56:14 2024,645,128.259,44.741,102.852,234.889,105.741,27.741,901.000,14.852
Thu Dec 05 12:56:14 2024,650,126.000,54.000,94.000,224.000,97.000,32.000,897.000,16.000
Thu Dec 05 12:56:14 2024,655,128.615,57.308,92.385,226.000,100.308,30.154,896.538,16.692
Thu Dec 05 12:56:14 2024,660,126.885,57.692,91.615,226.000,100.692,30.346,895.962,16.308
Thu Dec 05 12:56:14 2024,665,125.154,58.077,90.846,226.000,101.077,30.538,895.385,15.923
Thu Dec 05 12:56:14 2024,670,123.423,58.462,90.077,226.000,101.462,30.731,894.808,15.538
Thu Dec 05 12:56:14 2024,675,121.692,58.846,89.308,226.000,101.846,30.923,894.231,15.154
Thu Dec 05 12:56:14 2024,680,128.000,59.000,105.000,212.000,107.000,32.000,848.000,12.000
Thu Dec 05 12:56:14 2024,685,128.714,57.036,105.179,210.750,107.357,32.000,845.857,12.714
Thu Dec 05 12:56:14 2024,690,129.429,55.071,105.357,209.500,107.714,32.000,843.714,13.429
Thu Dec 05 12:56:14 2024,695,130.143,53.107,105.536,208.250,108.071,32.000,841.571,14.143
Thu Dec 05 12:56:14 2024,700,130.857,51.143,105.714,207.000,108.429,32.000,839.429,14.857
Thu Dec 05 12:56:14 2024,705,131.571,49.179,105.893,205.750,108.786,32.000,837.286,15.571
Thu Dec 05 12:56:14 2024,710,147.000,56.000,126.000,205.000,113.000,31.000,827.000,17.000
Thu Dec 05 12:56:14 2024,715,143.607,54.750,122.250,206.429,111.214,30.821,823.607,16.643
Thu Dec 05 12:56:14 2024,720,140.214,53.500,118.500,207.857,109.429,30.643,820.214,16.286
Thu Dec 05 12:56:14 2024,725,136.821,52.250,114.750,209.286,107.643,30.464,816.821,15.929
Thu Dec 05 12:56:14 2024,730,133.429,51.000,111.000,210.714,105.857,30.286,813.429,15.571
Thu Dec 05 12:56:14 2024,735,130.036,49.750,107.250,212.143,104.071,30.107,810.036,15.214
Thu Dec 05 12:56:14 2024,740,134.000,46.000,95.000,216.000,110.000,31.000,824.000,13.000
Thu Dec 05 12:56:14 2024,745,134.704,48.481,99.000,213.889,104.963,33.407,840.889,15.704
Thu Dec 05 12:56:14 2024,750,134.333,50.333,99.000,215.000,103.667,32.667,842.000,15.333
Thu Dec 05 12:56:14 2024,755,133.963,52.185,99.000,216.111,102.370,31.926,843.111,14.963
Thu Dec 05 12:56:14 2024,760,133.593,54.037,99.000,217.222,101.074,31.185,844.222,14.593
Thu Dec 05 12:56:14 2024,765,133.222,55.889,99.000,218.333,99.778,30.444,845.333,14.222
Thu Dec 05 12:56:14 2024,770,127.000,50.000,102.000,227.000,110.000,34.000,882.000,15.000
Thu Dec 05 12:56:14 2024,775,126.630,49.259,103.296,228.481,110.556,33.630,883.481,15.185
Thu Dec 05 12:56:14 2024,780,126.259,48.519,104.593,229.963,111.111,33.259,884.963,15.370
Thu Dec 05 12:56:14 2024,785,125.889,47.778,105.889,231.444,111.667,32.889,886.444,15.556
Thu Dec 05 12:56:14 2024,790,125.519,47.037,107.185,232.926,112.222,32.519,887.926,15.741
Thu Dec 05 12:56:14 2024,795,125.148,46.296,108.481,234.407,112.778,32.148,889.407,15.926
Thu Dec 05 12:56:14 2024,800,125.000,49.000,108.000,229.000,106.000,27.000,899.000,16.000
Thu Dec 05 12:56:14 2024,805,123.333,49.185,107.444,228.444,107.481,27.370,899.556,15.630
Thu Dec 05 12:56:14 2024,810,121.667,49.370,106.889,227.889,108.963,27.741,900.111,15.259
Thu Dec 05 12:56:14 2024,815,120.000,49.556,106.333,227.333,110.444,28.111,900.667,14.889
Thu Dec 05 12:56:14 2024,820,118.333,49.741,105.778,226.778,111.926,28.481,901.222,14.519
Thu Dec 05 12:56:14 2024,825,116.667,49.926,105.222,226.222,113.407,28.852,901.778,14.148
Thu Dec 05 12:56:14 2024,830,116.000,49.000,110.000,219.000,110.000,42.000,872.000,18.000
Thu Dec 05 12:56:14 2024,835,116.862,48.483,109.655,219.690,111.207,40.103,870.793,17.310
Thu Dec 05 12:56:14 2024,840,117.724,47.966,109.310,220.379,112.414,38.207,869.586,16.621
Thu Dec 05 12:56:14 2024,845,118.586,47.448,108.966,221.069,113.621,36.310,868.379,15.931
Thu Dec 05 12:56:14 2024,850,119.448,46.931,108.621,221.759,114.828,34.414,867.172,15.241
Thu Dec 05 12:56:14 2024,855,120.310,46.414,108.276,222.448,116.034,32.517,865.966,14.552
Thu Dec 05 12:56:14 2024,860,118.000,50.000,107.000,203.000,126.000,31.000,849.000,46.000
Thu Dec 05 12:56:14 2024,865,118.000,48.793,107.172,205.759,126.862,30.828,847.793,42.379
Thu Dec 05 12:56:14 2024,870,118.000,47.586,107.345,208.517,127.724,30.655,846.586,38.759
Thu Dec 05 12:56:14 2024,875,118.000,46.379,107.517,211.276,128.586,30.483,845.379,35.138
Thu Dec 05 12:56:14 2024,880,118.000,45.172,107.690,214.034,129.448,30.310,844.172,31.517
Thu Dec 05 12:56:14 2024,885,118.000,43.966,107.862,216.793,130.310,30.138,842.966,27.897
Thu Dec 05 12:56:14 2024,890,113.000,49.000,99.000,212.000,118.000,30.000,846.000,16.000
Thu Dec 05 12:56:14 2024,895,113.862,48.310,97.793,210.276,119.379,32.069,849.621,15.828
Thu Dec 05 12:56:14 2024,900,114.724,47.621,96.586,208.552,120.759,34.138,853.241,15.655
Thu Dec 05 12:56:14 2024,905,115.586,46.931,95.379,206.828,122.138,36.207,856.862,15.483
Thu Dec 05 12:56:14 2024,910,116.448,46.241,94.172,205.103,123.517,38.276,860.483,15.310
Thu Dec 05 12:56:14 2024,915,117.310,45.552,92.966,203.379,124.897,40.345,864.103,15.138
Thu Dec 05 12:56:14 2024,920,109.000,44.000,93.000,199.000,133.000,31.000,866.000,18.000
Thu Dec 05 12:56:14 2024,925,109.185,44.926,95.778,201.222,132.630,31.185,869.519,17.630
Thu Dec 05 12:56:14 2024,930,109.370,45.852,98.556,203.444,132.259,31.370,873.037,17.259
Thu Dec 05 12:56:14 2024,935,109.556,46.778,101.333,205.667,131.889,31.556,876.556,16.889
Thu Dec 05 12:56:14 2024,940,109.741,47.704,104.111,207.889,131.519,31.741,880.074,16.519
Thu Dec 05 12:56:14 2024,945,109.926,48.630,106.889,210.111,131.148,31.926,883.593,16.148
Thu Dec 05 12:56:14 2024,950,113.000,54.000,114.000,215.000,144.000,30.000,898.000,16.000
Thu Dec 05 12:56:14 2024,955,115.333,53.833,113.500,216.333,142.667,30.167,898.833,15.500
Thu Dec 05 12:56:14 2024,960,117.667,53.667,113.000,217.667,141.333,30.333,899.667,15.000
Thu Dec 05 12:56:14 2024,965,120.000,53.500,112.500,219.000,140.000,30.500,900.500,14.500
Thu Dec 05 12:56:14 2024,970,122.333,53.333,112.000,220.333,138.667,30.667,901.333,14.000
Thu Dec 05 12:56:14 2024,975,124.667,53.167,111.500,221.667,137.333,30.833,902.167,13.500
Thu Dec 05 12:56:14 2024,980,120.000,44.000,117.000,213.000,130.000,31.000,899.000,16.000
Thu Dec 05 12:56:14 2024,985,127.185,60.000,118.556,220.037,131.259,34.556,899.556,16.296
Thu Dec 05 12:56:14 2024,990,128.667,60.000,118.000,221.333,130.333,34.000,899.000,16.667
Thu Dec 05 12:56:14 2024,995,130.148,60.000,117.444,222.630,129.407,33.444,898.444,17.037
Thu Dec 05 12:56:15 2024,0,131.630,60.000,116.889,223.926,128.481,32.889,897.889,17.407
Thu Dec 05 12:56:15 2024,5,133.111,60.000,116.333,225.222,127.556,32.333,897.333,17.778
Thu Dec 05 12:56:15 2024,10,157.017,52.983,111.051,221.068,181.220,31.000,900.017,24.864
Thu Dec 05 12:56:15 2024,15,157.102,52.898,111.305,221.407,182.322,31.000,900.102,24.186
Thu Dec 05 12:56:15 2024,20,157.186,52.814,111.559,221.746,183.424,31.000,900.186,23.508
Thu Dec 05 12:56:15 2024,25,157.271,52.729,111.814,222.085,184.525,31.000,900.271,22.831
Thu Dec 05 12:56:15 2024,30,157.356,52.644,112.068,222.424,185.627,31.000,900.356,22.153
Thu Dec 05 12:56:15 2024,35,157.441,52.559,112.322,222.763,186.729,31.000,900.441,21.475
Thu Dec 05 12:56:15 2024,40,157.525,52.475,112.576,223.102,187.831,31.000,900.525,20.797
Thu Dec 05 12:56:15 2024,45,157.610,52.390,112.831,223.441,188.932,31.000,900.610,20.119
Thu Dec 05 12:56:15 2024,50,157.695,52.305,113.085,223.780,190.034,31.000,900.695,19.441
Thu Dec 05 12:56:15 2024,55,157.780,52.220,113.339,224.119,191.136,31.000,900.780,18.763
Thu Dec 05 12:56:15 2024,60,157.864,52.136,113.593,224.458,192.237,31.000,900.864,18.085
Thu Dec 05 12:56:15 2024,65,157.949,52.051,113.847,224.797,193.339,31.000,900.949,17.407
Thu Dec 05 12:56:15 2024,70,166.000,45.000,112.000,227.000,208.000,32.000,901.000,13.000
