Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:51:28 2024,250,128.429,45.429,104.000,233.143,78.571,28.143,905.143,12.571
Thu Dec 05 12:51:28 2024,255,127.000,46.500,105.250,236.000,78.750,28.500,905.500,12.750
Thu Dec 05 12:51:28 2024,260,125.571,47.571,106.500,238.857,78.929,28.857,905.857,12.929
Thu Dec 05 12:51:28 2024,265,128.111,48.148,95.593,234.630,75.852,29.963,899.963,15.074
Thu Dec 05 12:51:28 2024,270,128.667,48.889,93.556,232.778,75.111,29.778,899.778,15.444
Thu Dec 05 12:51:28 2024,275,129.222,49.630,91.519,230.926,74.370,29.593,899.593,15.815
Thu Dec 05 12:51:28 2024,280,129.778,50.370,89.481,229.074,73.630,29.407,899.407,16.185
Thu Dec 05 12:51:28 2024,285,130.333,51.111,87.444,227.222,72.889,29.222,899.222,16.556
Thu Dec 05 12:51:28 2024,290,130.889,51.852,85.407,225.370,72.148,29.037,899.037,16.926
Thu Dec 05 12:51:28 2024,295,127.000,44.517,93.828,225.828,74.310,32.897,902.552,15.103
Thu Dec 05 12:51:28 2024,300,127.000,45.379,95.207,227.207,74.828,32.724,900.138,15.276
Thu Dec 05 12:51:28 2024,305,127.000,46.241,96.586,228.586,75.345,32.552,897.724,15.448
Thu Dec 05 12:51:28 2024,310,127.000,47.103,97.966,229.966,75.862,32.379,895.310,15.621
Thu Dec 05 12:51:28 2024,315,127.000,47.966,99.345,231.345,76.379,32.207,892.897,15.793
Thu Dec 05 12:51:28 2024,320,127.000,48.828,100.724,232.724,76.897,32.034,890.483,15.966
Thu Dec 05 12:51:28 2024,325,126.000,54.630,78.926,231.926,75.630,29.222,889.778,21.407
Thu Dec 05 12:51:28 2024,330,126.000,53.704,78.741,231.741,74.704,29.778,889.222,19.926
Thu Dec 05 12:51:28 2024,335,126.000,52.778,78.556,231.556,73.778,30.333,888.667,18.444
Thu Dec 05 12:51:28 2024,340,126.000,51.852,78.370,231.370,72.852,30.889,888.111,16.963
Thu Dec 05 12:51:28 2024,345,126.000,50.926,78.185,231.185,71.926,31.444,887.556,15.481
Thu Dec 05 12:51:28 2024,350,126.000,50.000,78.000,231.000,71.000,32.000,887.000,14.000
Thu Dec 05 12:51:28 2024,355,129.786,51.143,72.893,227.643,70.107,27.321,880.286,17.786
Thu Dec 05 12:51:28 2024,360,129.429,49.714,72.714,228.714,70.286,27.857,877.429,17.429
Thu Dec 05 12:51:28 2024,365,129.071,48.286,72.536,229.786,70.464,28.393,874.571,17.071
Thu Dec 05 12:51:28 2024,370,128.714,46.857,72.357,230.857,70.643,28.929,871.714,16.714
Thu Dec 05 12:51:28 2024,375,128.357,45.429,72.179,231.929,70.821,29.464,868.857,16.357
Thu Dec 05 12:51:28 2024,380,128.000,44.000,72.000,233.000,71.000,30.000,866.000,16.000
Thu Dec 05 12:51:28 2024,385,126.786,48.214,76.357,221.143,71.071,30.214,867.714,16.000
Thu Dec 05 12:51:28 2024,390,126.250,48.750,77.250,221.500,71.250,30.750,869.500,16.000
Thu Dec 05 12:51:28 2024,395,125.714,49.286,78.143,221.857,71.429,31.286,871.286,16.000
Thu Dec 05 12:51:28 2024,400,125.179,49.821,79.036,222.214,71.607,31.821,873.071,16.000
Thu Dec 05 12:51:28 2024,405,124.643,50.357,79.929,222.571,71.786,32.357,874.857,16.000
Thu Dec 05 12:51:28 2024,410,124.107,50.893,80.821,222.929,71.964,32.893,876.643,16.000
Thu Dec 05 12:51:28 2024,415,125.931,50.862,81.000,209.862,66.276,31.000,872.241,16.069
Thu Dec 05 12:51:28 2024,420,125.759,50.517,81.000,209.517,66.966,31.000,870.345,16.241
Thu Dec 05 12:51:28 2024,425,125.586,50.172,81.000,209.172,67.655,31.000,868.448,16.414
Thu Dec 05 12:51:28 2024,430,125.414,49.828,81.000,208.828,68.345,31.000,866.552,16.586
Thu Dec 05 12:51:28 2024,435,125.241,49.483,81.000,208.483,69.034,31.000,864.655,16.759
Thu Dec 05 12:51:28 2024,440,125.069,49.138,81.000,208.138,69.724,31.000,862.759,16.931
Thu Dec 05 12:51:28 2024,445,128.069,51.448,77.345,213.069,70.793,34.586,855.759,13.345
Thu Dec 05 12:51:28 2024,450,128.241,50.069,78.207,213.241,70.276,33.552,852.655,14.207
Thu Dec 05 12:51:28 2024,455,128.414,48.690,79.069,213.414,69.759,32.517,849.552,15.069
Thu Dec 05 12:51:28 2024,460,128.586,47.310,79.931,213.586,69.241,31.483,846.448,15.931
Thu Dec 05 12:51:28 2024,465,128.759,45.931,80.793,213.759,68.724,30.448,843.345,16.793
Thu Dec 05 12:51:28 2024,470,128.931,44.552,81.655,213.931,68.207,29.414,840.241,17.655
Thu Dec 05 12:51:28 2024,475,130.704,49.481,79.148,221.630,70.370,29.296,839.889,17.778
Thu Dec 05 12:51:28 2024,480,129.963,48.185,79.519,220.704,71.296,30.037,837.111,17.222
Thu Dec 05 12:51:28 2024,485,129.222,46.889,79.889,219.778,72.222,30.778,834.333,16.667
Thu Dec 05 12:51:28 2024,490,128.481,45.593,80.259,218.852,73.148,31.519,831.556,16.111
Thu Dec 05 12:51:28 2024,495,127.741,44.296,80.630,217.926,74.074,32.259,828.778,15.556
Thu Dec 05 12:51:28 2024,500,127.000,43.000,81.000,217.000,75.000,33.000,826.000,15.000
Thu Dec 05 12:51:28 2024,505,133.037,50.037,86.111,215.407,69.148,32.889,859.333,13.963
Thu Dec 05 12:51:28 2024,510,133.222,50.222,86.667,217.444,69.889,32.333,861.000,13.778
Thu Dec 05 12:51:28 2024,515,133.407,50.407,87.222,219.481,70.630,31.778,862.667,13.593
Thu Dec 05 12:51:28 2024,520,133.593,50.593,87.778,221.519,71.370,31.222,864.333,13.407
Thu Dec 05 12:51:28 2024,525,133.778,50.778,88.333,223.556,72.111,30.667,866.000,13.222
Thu Dec 05 12:51:28 2024,530,133.963,50.963,88.889,225.593,72.852,30.111,867.667,13.037
Thu Dec 05 12:51:28 2024,535,128.214,53.214,91.643,209.429,73.786,30.107,876.929,17.107
Thu Dec 05 12:51:28 2024,540,128.571,53.571,92.714,210.143,73.429,30.286,875.143,17.286
Thu Dec 05 12:51:28 2024,545,128.929,53.929,93.786,210.857,73.071,30.464,873.357,17.464
Thu Dec 05 12:51:28 2024,550,129.286,54.286,94.857,211.571,72.714,30.643,871.571,17.643
Thu Dec 05 12:51:28 2024,555,129.643,54.643,95.929,212.286,72.357,30.821,869.786,17.821
Thu Dec 05 12:51:28 2024,560,130.000,55.000,97.000,213.000,72.000,31.000,868.000,18.000
Thu Dec 05 12:51:28 2024,565,135.407,64.037,99.556,215.778,77.556,28.370,882.296,18.630
Thu Dec 05 12:51:28 2024,570,133.926,61.630,98.444,215.222,76.444,29.296,883.037,17.704
Thu Dec 05 12:51:28 2024,575,132.444,59.222,97.333,214.667,75.333,30.222,883.778,16.778
Thu Dec 05 12:51:28 2024,580,130.963,56.815,96.222,214.111,74.222,31.148,884.519,15.852
Thu Dec 05 12:51:28 2024,585,129.481,54.407,95.111,213.556,73.111,32.074,885.259,14.926
Thu Dec 05 12:51:28 2024,590,128.000,52.000,94.000,213.000,72.000,33.000,886.000,14.000
Thu Dec 05 12:51:28 2024,595,128.000,51.032,92.710,212.839,72.645,32.677,885.032,14.000
Thu Dec 05 12:51:28 2024,600,128.000,50.065,91.419,212.677,73.290,32.355,884.065,14.000
Thu Dec 05 12:51:28 2024,605,128.000,49.097,90.129,212.516,73.935,32.032,883.097,14.000
Thu Dec 05 12:51:28 2024,610,128.000,48.129,88.839,212.355,74.581,31.710,882.129,14.000
Thu Dec 05 12:51:28 2024,615,128.000,47.161,87.548,212.194,75.226,31.387,881.161,14.000
Thu Dec 05 12:51:28 2024,620,128.000,46.194,86.258,212.032,75.871,31.065,880.194,14.000
Thu Dec 05 12:51:28 2024,625,127.000,48.000,86.500,220.000,65.500,32.000,893.500,14.000
Thu Dec 05 12:51:28 2024,630,128.231,49.308,88.154,218.615,68.692,30.154,893.462,15.846
Thu Dec 05 12:51:28 2024,635,127.269,49.692,88.346,219.385,68.308,30.346,889.038,15.654
Thu Dec 05 12:51:28 2024,640,126.308,50.077,88.538,220.154,67.923,30.538,884.615,15.462
Thu Dec 05 12:51:28 2024,645,125.346,50.462,88.731,220.923,67.538,30.731,880.192,15.269
Thu Dec 05 12:51:28 2024,650,124.385,50.846,88.923,221.692,67.154,30.923,875.769,15.077
Thu Dec 05 12:51:28 2024,655,129.931,46.862,111.310,214.862,71.207,32.586,837.448,16.000
Thu Dec 05 12:51:28 2024,660,129.759,46.517,109.586,214.517,71.724,31.552,841.069,16.000
Thu Dec 05 12:51:28 2024,665,129.586,46.172,107.862,214.172,72.241,30.517,844.690,16.000
Thu Dec 05 12:51:28 2024,670,129.414,45.828,106.138,213.828,72.759,29.483,848.310,16.000
Thu Dec 05 12:51:28 2024,675,129.241,45.483,104.414,213.483,73.276,28.448,851.931,16.000
Thu Dec 05 12:51:28 2024,680,129.069,45.138,102.690,213.138,73.793,27.414,855.552,16.000
Thu Dec 05 12:51:28 2024,685,131.207,49.000,116.793,227.000,99.655,29.207,880.862,16.138
Thu Dec 05 12:51:28 2024,690,131.724,49.000,116.276,227.000,98.793,29.724,880.517,16.483
Thu Dec 05 12:51:28 2024,695,132.241,49.000,115.759,227.000,97.931,30.241,880.172,16.828
Thu Dec 05 12:51:28 2024,700,132.759,49.000,115.241,227.000,97.069,30.759,879.828,17.172
Thu Dec 05 12:51:28 2024,705,133.276,49.000,114.724,227.000,96.207,31.276,879.483,17.517
Thu Dec 05 12:51:28 2024,710,133.793,49.000,114.207,227.000,95.345,31.793,879.138,17.862
Thu Dec 05 12:51:28 2024,715,126.000,55.000,93.000,249.000,88.000,27.000,902.000,15.000
Thu Dec 05 12:51:28 2024,720,125.600,54.200,93.600,249.000,88.400,27.800,901.800,15.800
Thu Dec 05 12:51:28 2024,725,125.200,53.400,94.200,249.000,88.800,28.600,901.600,16.600
Thu Dec 05 12:51:28 2024,730,124.800,52.600,94.800,249.000,89.200,29.400,901.400,17.400
Thu Dec 05 12:51:28 2024,735,124.400,51.800,95.400,249.000,89.600,30.200,901.200,18.200
Thu Dec 05 12:51:28 2024,740,124.000,51.000,96.000,249.000,90.000,31.000,901.000,19.000
Thu Dec 05 12:51:28 2024,745,125.071,50.357,91.643,243.500,77.214,34.500,884.000,14.786
Thu Dec 05 12:51:28 2024,750,125.250,51.250,90.750,242.250,77.750,33.250,881.500,14.250
Thu Dec 05 12:51:28 2024,755,125.429,52.143,89.857,241.000,78.286,32.000,879.000,13.714
Thu Dec 05 12:51:28 2024,760,125.607,53.036,88.964,239.750,78.821,30.750,876.500,13.179
Thu Dec 05 12:51:28 2024,765,125.786,53.929,88.071,238.500,79.357,29.500,874.000,12.643
Thu Dec 05 12:51:28 2024,770,125.964,54.821,87.179,237.250,79.893,28.250,871.500,12.107
Thu Dec 05 12:51:28 2024,775,122.536,53.000,79.214,233.179,84.786,30.679,851.786,16.964
Thu Dec 05 12:51:28 2024,780,123.429,53.000,79.571,230.143,84.429,30.143,856.429,18.571
Thu Dec 05 12:51:28 2024,785,124.321,53.000,79.929,227.107,84.071,29.607,861.071,20.179
Thu Dec 05 12:51:28 2024,790,125.214,53.000,80.286,224.071,83.714,29.071,865.714,21.786
Thu Dec 05 12:51:28 2024,795,126.107,53.000,80.643,221.036,83.357,28.536,870.357,23.393
Thu Dec 05 12:51:28 2024,800,127.000,53.000,81.000,218.000,83.000,28.000,875.000,25.000
Thu Dec 05 12:51:28 2024,805,128.778,44.926,79.296,237.333,77.778,32.481,836.667,16.074
Thu Dec 05 12:51:28 2024,810,128.222,44.741,80.037,235.667,77.222,31.185,838.333,16.259
Thu Dec 05 12:51:28 2024,815,127.667,44.556,80.778,234.000,76.667,29.889,840.000,16.444
Thu Dec 05 12:51:28 2024,820,127.111,44.370,81.519,232.333,76.111,28.593,841.667,16.630
Thu Dec 05 12:51:28 2024,825,126.556,44.185,82.259,230.667,75.556,27.296,843.333,16.815
Thu Dec 05 12:51:28 2024,830,126.000,44.000,83.000,229.000,75.000,26.000,845.000,17.000
Thu Dec 05 12:51:28 2024,835,129.517,51.586,84.621,223.586,72.207,33.586,827.000,15.897
Thu Dec 05 12:51:28 2024,840,130.379,50.897,85.655,222.897,72.552,32.897,832.000,15.724
Thu Dec 05 12:51:28 2024,845,131.241,50.207,86.690,222.207,72.897,32.207,837.000,15.552
Thu Dec 05 12:51:28 2024,850,132.103,49.517,87.724,221.517,73.241,31.517,842.000,15.379
Thu Dec 05 12:51:28 2024,855,132.966,48.828,88.759,220.828,73.586,30.828,847.000,15.207
Thu Dec 05 12:51:28 2024,860,133.828,48.138,89.793,220.138,73.931,30.138,852.000,15.034
Thu Dec 05 12:51:28 2024,865,125.519,41.222,87.778,226.852,72.593,45.037,906.556,16.000
Thu Dec 05 12:51:28 2024,870,126.815,41.778,87.222,226.481,74.074,42.630,905.444,16.000
Thu Dec 05 12:51:28 2024,875,128.111,42.333,86.667,226.111,75.556,40.222,904.333,16.000
Thu Dec 05 12:51:28 2024,880,129.407,42.889,86.111,225.741,77.037,37.815,903.222,16.000
Thu Dec 05 12:51:28 2024,885,130.704,43.444,85.556,225.370,78.519,35.407,902.111,16.000
Thu Dec 05 12:51:28 2024,890,132.000,44.000,85.000,225.000,80.000,33.000,901.000,16.000
Thu Dec 05 12:51:28 2024,895,137.577,45.385,94.115,242.077,65.192,31.923,885.731,17.846
Thu Dec 05 12:51:28 2024,900,135.462,47.308,94.692,242.462,66.154,31.538,889.385,17.077
Thu Dec 05 12:51:28 2024,905,133.346,49.231,95.269,242.846,67.115,31.154,893.038,16.308
Thu Dec 05 12:51:28 2024,910,131.231,51.154,95.846,243.231,68.077,30.769,896.692,15.538
Thu Dec 05 12:51:28 2024,915,129.115,53.077,96.423,243.615,69.038,30.385,900.346,14.769
Thu Dec 05 12:51:28 2024,920,127.000,55.000,97.000,244.000,70.000,30.000,904.000,14.000
Thu Dec 05 12:51:28 2024,925,127.964,48.786,90.000,234.321,73.893,40.250,901.893,17.000
Thu Dec 05 12:51:28 2024,930,129.571,48.429,90.000,234.857,73.714,39.000,901.714,17.000
Thu Dec 05 12:51:28 2024,935,131.179,48.071,90.000,235.393,73.536,37.750,901.536,17.000
Thu Dec 05 12:51:28 2024,940,132.786,47.714,90.000,235.929,73.357,36.500,901.357,17.000
Thu Dec 05 12:51:28 2024,945,134.393,47.357,90.000,236.464,73.179,35.250,901.179,17.000
Thu Dec 05 12:51:28 2024,950,136.000,47.000,90.000,237.000,73.000,34.000,901.000,17.000
Thu Dec 05 12:51:28 2024,955,130.107,48.571,91.464,228.857,72.214,30.893,905.464,16.786
Thu Dec 05 12:51:28 2024,960,130.286,47.857,90.571,230.286,72.571,30.714,904.571,16.429
Thu Dec 05 12:51:28 2024,965,130.464,47.143,89.679,231.714,72.929,30.536,903.679,16.071
Thu Dec 05 12:51:28 2024,970,130.643,46.429,88.786,233.143,73.286,30.357,902.786,15.714
Thu Dec 05 12:51:28 2024,975,130.821,45.714,87.893,234.571,73.643,30.179,901.893,15.357
Thu Dec 05 12:51:28 2024,980,131.000,45.000,87.000,236.000,74.000,30.000,901.000,15.000
Thu Dec 05 12:51:28 2024,985,137.379,59.069,93.103,231.345,65.828,33.759,901.586,17.000
Thu Dec 05 12:51:28 2024,990,136.345,57.517,93.276,228.586,67.207,36.690,900.897,17.000
Thu Dec 05 12:51:28 2024,995,135.310,55.966,93.448,225.828,68.586,39.621,900.207,17.000
Thu Dec 05 12:51:29 2024,0,134.276,54.414,93.621,223.069,69.966,42.552,899.517,17.000
Thu Dec 05 12:51:29 2024,5,133.241,52.862,93.793,220.310,71.345,45.483,898.828,17.000
Thu Dec 05 12:51:29 2024,10,132.207,51.310,93.966,217.552,72.724,48.414,898.138,17.000
Thu Dec 05 12:51:29 2024,15,135.429,46.536,97.214,224.464,70.000,30.429,901.679,12.643
Thu Dec 05 12:51:29 2024,20,136.143,47.429,97.571,223.571,70.000,31.143,901.143,13.714
Thu Dec 05 12:51:29 2024,25,136.857,48.321,97.929,222.679,70.000,31.857,900.607,14.786
Thu Dec 05 12:51:29 2024,30,137.571,49.214,98.286,221.786,70.000,32.571,900.071,15.857
Thu Dec 05 12:51:29 2024,35,138.286,50.107,98.643,220.893,70.000,33.286,899.536,16.929
Thu Dec 05 12:51:29 2024,40,139.000,51.000,99.000,220.000,70.000,34.000,899.000,18.000
Thu Dec 05 12:51:29 2024,45,137.600,47.600,97.467,227.733,73.000,31.867,906.867,15.000
Thu Dec 05 12:51:29 2024,50,137.100,47.100,96.800,227.400,73.000,31.700,906.700,15.000
Thu Dec 05 12:51:29 2024,55,136.600,46.600,96.133,227.067,73.000,31.533,906.533,15.000
Thu Dec 05 12:51:29 2024,60,136.100,46.100,95.467,226.733,73.000,31.367,906.367,15.000
Thu Dec 05 12:51:29 2024,65,135.600,45.600,94.800,226.400,73.000,31.200,906.200,15.000
Thu Dec 05 12:51:29 2024,70,135.100,45.100,94.133,226.067,73.000,31.033,906.033,15.000
Thu Dec 05 12:51:29 2024,75,130.586,48.207,92.414,228.172,72.138,33.000,901.655,13.931
Thu Dec 05 12:51:29 2024,80,129.552,48.724,93.448,226.103,72.483,33.000,900.793,13.759
Thu Dec 05 12:51:29 2024,85,128.517,49.241,94.483,224.034,72.828,33.000,899.931,13.586
Thu Dec 05 12:51:29 2024,90,127.483,49.759,95.517,221.966,73.172,33.000,899.069,13.414
Thu Dec 05 12:51:29 2024,95,126.448,50.276,96.552,219.897,73.517,33.000,898.207,13.241
Thu Dec 05 12:51:29 2024,100,125.414,50.793,97.586,217.828,73.862,33.000,897.345,13.069
Thu Dec 05 12:51:29 2024,105,124.929,53.750,96.393,209.286,72.321,32.036,864.607,12.250
Thu Dec 05 12:51:29 2024,110,124.571,52.500,98.357,210.714,73.929,32.214,862.643,13.500
Thu Dec 05 12:51:29 2024,115,124.214,51.250,100.321,212.143,75.536,32.393,860.679,14.750
Thu Dec 05 12:51:29 2024,120,123.857,50.000,102.286,213.571,77.143,32.571,858.714,16.000
Thu Dec 05 12:51:29 2024,125,123.500,48.750,104.250,215.000,78.750,32.750,856.750,17.250
Thu Dec 05 12:51:29 2024,130,123.143,47.500,106.214,216.429,80.357,32.929,854.786,18.500
Thu Dec 05 12:51:29 2024,135,126.448,49.207,90.793,214.069,70.138,32.069,816.759,15.000
Thu Dec 05 12:51:29 2024,140,125.069,49.724,90.276,214.241,70.483,32.241,818.655,15.000
Thu Dec 05 12:51:29 2024,145,123.690,50.241,89.759,214.414,70.828,32.414,820.552,15.000
Thu Dec 05 12:51:29 2024,150,122.310,50.759,89.241,214.586,71.172,32.586,822.448,15.000
Thu Dec 05 12:51:29 2024,155,120.931,51.276,88.724,214.759,71.517,32.759,824.345,15.000
Thu Dec 05 12:51:29 2024,160,119.552,51.793,88.207,214.931,71.862,32.931,826.241,15.000
Thu Dec 05 12:51:29 2024,165,129.370,48.148,88.481,227.481,69.222,32.704,841.185,15.852
Thu Dec 05 12:51:29 2024,170,130.296,48.519,87.185,226.185,69.778,31.963,839.148,15.481
Thu Dec 05 12:51:29 2024,175,131.222,48.889,85.889,224.889,70.333,31.222,837.111,15.111
Thu Dec 05 12:51:29 2024,180,132.148,49.259,84.593,223.593,70.889,30.481,835.074,14.741
Thu Dec 05 12:51:29 2024,185,133.074,49.630,83.296,222.296,71.444,29.741,833.037,14.370
Thu Dec 05 12:51:29 2024,190,134.000,50.000,82.000,221.000,72.000,29.000,831.000,14.000
Thu Dec 05 12:51:29 2024,195,125.103,47.897,86.897,224.741,74.897,30.103,813.931,16.948
Thu Dec 05 12:51:29 2024,200,125.276,47.724,86.724,224.310,74.724,30.276,815.483,16.862
Thu Dec 05 12:51:29 2024,205,125.448,47.552,86.552,223.879,74.552,30.448,817.034,16.776
Thu Dec 05 12:51:29 2024,210,125.621,47.379,86.379,223.448,74.379,30.621,818.586,16.690
Thu Dec 05 12:51:29 2024,215,125.793,47.207,86.207,223.017,74.207,30.793,820.138,16.603
Thu Dec 05 12:51:29 2024,220,125.966,47.034,86.034,222.586,74.034,30.966,821.690,16.517
Thu Dec 05 12:51:29 2024,225,126.138,46.862,85.862,222.155,73.862,31.138,823.241,16.431
Thu Dec 05 12:51:29 2024,230,126.310,46.690,85.690,221.724,73.690,31.310,824.793,16.345
Thu Dec 05 12:51:29 2024,235,126.483,46.517,85.517,221.293,73.517,31.483,826.345,16.259
Thu Dec 05 12:51:29 2024,240,126.655,46.345,85.345,220.862,73.345,31.655,827.897,16.172
Thu Dec 05 12:51:29 2024,245,126.828,46.172,85.172,220.431,73.172,31.828,829.448,16.086
Thu Dec 05 12:51:29 2024,250,127.000,46.000,85.000,220.000,73.000,32.000,831.000,16.000
Thu Dec 05 12:51:29 2024,255,130.000,49.000,83.000,216.000,84.000,31.000,847.000,16.000
Thu Dec 05 12:51:29 2024,260,129.444,47.704,83.185,216.185,84.370,30.815,852.370,15.444
Thu Dec 05 12:51:29 2024,265,128.889,46.407,83.370,216.370,84.741,30.630,857.741,14.889
Thu Dec 05 12:51:29 2024,270,128.333,45.111,83.556,216.556,85.111,30.444,863.111,14.333
Thu Dec 05 12:51:29 2024,275,127.778,43.815,83.741,216.741,85.481,30.259,868.481,13.778
Thu Dec 05 12:51:29 2024,280,127.222,42.519,83.926,216.926,85.852,30.074,873.852,13.222
Thu Dec 05 12:51:29 2024,285,129.704,47.074,83.000,215.926,105.000,33.630,853.222,13.926
Thu Dec 05 12:51:29 2024,290,128.963,47.259,83.000,215.741,105.000,32.704,853.778,13.741
Thu Dec 05 12:51:29 2024,295,128.222,47.444,83.000,215.556,105.000,31.778,854.333,13.556
Thu Dec 05 12:51:29 2024,300,127.481,47.630,83.000,215.370,105.000,30.852,854.889,13.370
Thu Dec 05 12:51:29 2024,305,126.741,47.815,83.000,215.185,105.000,29.926,855.444,13.185
Thu Dec 05 12:51:29 2024,310,126.000,48.000,83.000,215.000,105.000,29.000,856.000,13.000
Thu Dec 05 12:51:29 2024,315,129.893,48.321,81.893,220.036,98.679,28.536,852.893,16.893
Thu Dec 05 12:51:29 2024,320,129.714,48.857,81.714,223.429,98.143,29.429,852.714,16.714
Thu Dec 05 12:51:29 2024,325,129.536,49.393,81.536,226.821,97.607,30.321,852.536,16.536
Thu Dec 05 12:51:29 2024,330,129.357,49.929,81.357,230.214,97.071,31.214,852.357,16.357
Thu Dec 05 12:51:29 2024,335,129.179,50.464,81.179,233.607,96.536,32.107,852.179,16.179
Thu Dec 05 12:51:29 2024,340,129.000,51.000,81.000,237.000,96.000,33.000,852.000,16.000
Thu Dec 05 12:51:29 2024,345,130.793,43.069,77.931,231.586,82.000,30.793,873.276,16.069
Thu Dec 05 12:51:29 2024,350,130.276,43.241,77.759,230.552,82.000,30.276,878.966,16.241
Thu Dec 05 12:51:29 2024,355,129.759,43.414,77.586,229.517,82.000,29.759,884.655,16.414
Thu Dec 05 12:51:29 2024,360,129.241,43.586,77.414,228.483,82.000,29.241,890.345,16.586
Thu Dec 05 12:51:29 2024,365,128.724,43.759,77.241,227.448,82.000,28.724,896.034,16.759
Thu Dec 05 12:51:29 2024,370,128.207,43.931,77.069,226.414,82.000,28.207,901.724,16.931
Thu Dec 05 12:51:29 2024,375,124.000,52.000,97.000,233.000,91.000,32.000,900.000,14.000
Thu Dec 05 12:51:29 2024,380,124.200,51.400,97.600,231.800,90.800,31.800,898.400,14.400
Thu Dec 05 12:51:29 2024,385,124.400,50.800,98.200,230.600,90.600,31.600,896.800,14.800
Thu Dec 05 12:51:29 2024,390,124.600,50.200,98.800,229.400,90.400,31.400,895.200,15.200
Thu Dec 05 12:51:29 2024,395,124.800,49.600,99.400,228.200,90.200,31.200,893.600,15.600
Thu Dec 05 12:51:29 2024,400,125.000,49.000,100.000,227.000,90.000,31.000,892.000,16.000
Thu Dec 05 12:51:29 2024,405,130.000,43.724,103.103,226.621,103.276,32.276,869.517,15.690
Thu Dec 05 12:51:29 2024,410,130.000,44.931,103.276,227.655,102.069,31.069,870.379,15.172
Thu Dec 05 12:51:29 2024,415,130.000,46.138,103.448,228.690,100.862,29.862,871.241,14.655
Thu Dec 05 12:51:29 2024,420,130.000,47.345,103.621,229.724,99.655,28.655,872.103,14.138
Thu Dec 05 12:51:29 2024,425,130.000,48.552,103.793,230.759,98.448,27.448,872.966,13.621
Thu Dec 05 12:51:29 2024,430,130.000,49.759,103.966,231.793,97.241,26.241,873.828,13.103
Thu Dec 05 12:51:29 2024,435,126.862,47.069,84.655,219.517,104.414,27.345,863.448,15.207
Thu Dec 05 12:51:29 2024,440,126.517,47.241,83.793,218.310,105.448,28.207,862.069,15.724
Thu Dec 05 12:51:29 2024,445,126.172,47.414,82.931,217.103,106.483,29.069,860.690,16.241
Thu Dec 05 12:51:29 2024,450,125.828,47.586,82.069,215.897,107.517,29.931,859.310,16.759
Thu Dec 05 12:51:29 2024,455,125.483,47.759,81.207,214.690,108.552,30.793,857.931,17.276
Thu Dec 05 12:51:29 2024,460,125.138,47.931,80.345,213.483,109.586,31.655,856.552,17.793
Thu Dec 05 12:51:29 2024,465,131.714,55.714,90.571,216.143,100.714,32.214,859.857,13.286
Thu Dec 05 12:51:29 2024,470,131.000,55.000,92.000,216.500,100.000,32.750,859.500,14.000
Thu Dec 05 12:51:29 2024,475,130.286,54.286,93.429,216.857,99.286,33.286,859.143,14.714
Thu Dec 05 12:51:29 2024,480,129.571,53.571,94.857,217.214,98.571,33.821,858.786,15.429
Thu Dec 05 12:51:29 2024,485,128.857,52.857,96.286,217.571,97.857,34.357,858.429,16.143
Thu Dec 05 12:51:29 2024,490,128.143,52.143,97.714,217.929,97.143,34.893,858.071,16.857
Thu Dec 05 12:51:29 2024,495,128.552,49.483,94.552,217.000,89.414,30.069,877.483,14.931
Thu Dec 05 12:51:29 2024,500,129.931,50.690,90.931,217.000,90.448,30.241,873.690,14.759
Thu Dec 05 12:51:29 2024,505,131.310,51.897,87.310,217.000,91.483,30.414,869.897,14.586
Thu Dec 05 12:51:29 2024,510,132.690,53.103,83.690,217.000,92.517,30.586,866.103,14.414
Thu Dec 05 12:51:29 2024,515,134.069,54.310,80.069,217.000,93.552,30.759,862.310,14.241
Thu Dec 05 12:51:29 2024,520,135.448,55.517,76.448,217.000,94.586,30.931,858.517,14.069
Thu Dec 05 12:51:29 2024,525,122.786,53.143,94.929,216.143,89.643,26.571,893.286,9.714
Thu Dec 05 12:51:29 2024,530,124.750,56.000,94.750,216.500,88.750,28.000,891.500,11.500
Thu Dec 05 12:51:29 2024,535,126.714,58.857,94.571,216.857,87.857,29.429,889.714,13.286
Thu Dec 05 12:51:29 2024,540,128.679,61.714,94.393,217.214,86.964,30.857,887.929,15.071
Thu Dec 05 12:51:29 2024,545,130.643,64.571,94.214,217.571,86.071,32.286,886.143,16.857
Thu Dec 05 12:51:29 2024,550,132.607,67.429,94.036,217.929,85.179,33.714,884.357,18.643
Thu Dec 05 12:51:29 2024,555,133.250,61.500,92.429,223.107,97.250,29.571,851.536,14.893
Thu Dec 05 12:51:29 2024,560,132.000,59.000,93.143,223.286,96.000,28.857,852.429,14.714
Thu Dec 05 12:51:29 2024,565,130.750,56.500,93.857,223.464,94.750,28.143,853.321,14.536
Thu Dec 05 12:51:29 2024,570,129.500,54.000,94.571,223.643,93.500,27.429,854.214,14.357
Thu Dec 05 12:51:29 2024,575,128.250,51.500,95.286,223.821,92.250,26.714,855.107,14.179
Thu Dec 05 12:51:29 2024,580,127.000,49.000,96.000,224.000,91.000,26.000,856.000,14.000
Thu Dec 05 12:51:29 2024,585,129.926,61.185,92.074,216.852,87.074,31.074,860.963,12.296
