Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:48:53 2024,710,125.579,58.421,187.684,898.000,79.263,27.526,776.316,15.263
Thu Dec 05 12:48:53 2024,715,125.053,57.281,186.456,898.000,79.175,27.351,775.877,15.175
Thu Dec 05 12:48:53 2024,720,124.526,56.140,185.228,898.000,79.088,27.175,775.439,15.088
Thu Dec 05 12:48:53 2024,725,124.000,55.000,184.000,898.000,79.000,27.000,775.000,15.000
Thu Dec 05 12:48:53 2024,730,120.750,58.321,163.321,897.786,77.893,27.750,775.536,15.893
Thu Dec 05 12:48:53 2024,735,122.000,58.857,163.857,897.429,77.714,29.000,776.429,15.714
Thu Dec 05 12:48:53 2024,740,123.250,59.393,164.393,897.071,77.536,30.250,777.321,15.536
Thu Dec 05 12:48:53 2024,745,124.500,59.929,164.929,896.714,77.357,31.500,778.214,15.357
Thu Dec 05 12:48:53 2024,750,125.750,60.464,165.464,896.357,77.179,32.750,779.107,15.179
Thu Dec 05 12:48:53 2024,755,127.000,61.000,166.000,896.000,77.000,34.000,780.000,15.000
Thu Dec 05 12:48:53 2024,760,129.000,54.000,189.000,896.000,93.000,29.000,782.000,17.000
Thu Dec 05 12:48:53 2024,765,142.720,54.320,217.120,893.600,79.640,31.200,797.920,16.000
Thu Dec 05 12:48:53 2024,770,141.120,54.720,218.520,895.600,80.440,30.200,795.320,16.000
Thu Dec 05 12:48:53 2024,775,139.520,55.120,219.920,897.600,81.240,29.200,792.720,16.000
Thu Dec 05 12:48:53 2024,780,137.920,55.520,221.320,899.600,82.040,28.200,790.120,16.000
Thu Dec 05 12:48:53 2024,785,136.320,55.920,222.720,901.600,82.840,27.200,787.520,16.000
Thu Dec 05 12:48:53 2024,790,135.345,53.552,189.241,897.862,81.345,28.414,773.172,19.138
Thu Dec 05 12:48:53 2024,795,136.207,54.931,187.345,897.517,82.207,29.448,771.103,19.483
Thu Dec 05 12:48:53 2024,800,137.069,56.310,185.448,897.172,83.069,30.483,769.034,19.828
Thu Dec 05 12:48:53 2024,805,137.931,57.690,183.552,896.828,83.931,31.517,766.966,20.172
Thu Dec 05 12:48:53 2024,810,138.793,59.069,181.655,896.483,84.793,32.552,764.897,20.517
Thu Dec 05 12:48:53 2024,815,139.655,60.448,179.759,896.138,85.655,33.586,762.828,20.862
Thu Dec 05 12:48:53 2024,820,133.000,52.929,143.643,897.357,85.429,30.143,761.571,15.000
Thu Dec 05 12:48:53 2024,825,133.000,52.750,145.250,898.250,84.000,30.500,763.000,15.000
Thu Dec 05 12:48:53 2024,830,133.000,52.571,146.857,899.143,82.571,30.857,764.429,15.000
Thu Dec 05 12:48:53 2024,835,133.000,52.393,148.464,900.036,81.143,31.214,765.857,15.000
Thu Dec 05 12:48:53 2024,840,133.000,52.214,150.071,900.929,79.714,31.571,767.286,15.000
Thu Dec 05 12:48:53 2024,845,133.000,52.036,151.679,901.821,78.286,31.929,768.714,15.000
Thu Dec 05 12:48:53 2024,850,134.370,58.667,141.778,895.741,83.519,32.370,748.407,16.852
Thu Dec 05 12:48:53 2024,855,135.296,60.333,141.222,897.593,84.815,33.296,756.926,16.481
Thu Dec 05 12:48:53 2024,860,136.222,62.000,140.667,899.444,86.111,34.222,765.444,16.111
Thu Dec 05 12:48:53 2024,865,137.148,63.667,140.111,901.296,87.407,35.148,773.963,15.741
Thu Dec 05 12:48:53 2024,870,138.074,65.333,139.556,903.148,88.704,36.074,782.481,15.370
Thu Dec 05 12:48:53 2024,875,139.000,67.000,139.000,905.000,90.000,37.000,791.000,15.000
Thu Dec 05 12:48:53 2024,880,129.857,50.214,114.714,897.357,81.571,35.714,771.643,16.929
Thu Dec 05 12:48:53 2024,885,129.500,50.750,114.000,898.250,80.500,35.000,770.750,16.750
Thu Dec 05 12:48:53 2024,890,129.143,51.286,113.286,899.143,79.429,34.286,769.857,16.571
Thu Dec 05 12:48:53 2024,895,128.786,51.821,112.571,900.036,78.357,33.571,768.964,16.393
Thu Dec 05 12:48:53 2024,900,128.429,52.357,111.857,900.929,77.286,32.857,768.071,16.214
Thu Dec 05 12:48:53 2024,905,128.071,52.893,111.143,901.821,76.214,32.143,767.179,16.036
Thu Dec 05 12:48:53 2024,910,126.759,53.138,111.138,902.138,76.966,32.138,766.310,16.414
Thu Dec 05 12:48:53 2024,915,125.207,53.310,111.310,902.310,78.172,32.310,765.448,16.931
Thu Dec 05 12:48:53 2024,920,123.655,53.483,111.483,902.483,79.379,32.483,764.586,17.448
Thu Dec 05 12:48:53 2024,925,122.103,53.655,111.655,902.655,80.586,32.655,763.724,17.966
Thu Dec 05 12:48:53 2024,930,120.552,53.828,111.828,902.828,81.793,32.828,762.862,18.483
Thu Dec 05 12:48:53 2024,935,119.000,54.000,112.000,903.000,83.000,33.000,762.000,19.000
Thu Dec 05 12:48:53 2024,940,124.733,49.400,102.800,898.600,81.533,28.867,744.733,19.667
Thu Dec 05 12:48:53 2024,945,124.400,49.900,106.300,898.100,82.200,28.700,746.900,25.500
Thu Dec 05 12:48:53 2024,950,124.067,50.400,109.800,897.600,82.867,28.533,749.067,31.333
Thu Dec 05 12:48:53 2024,955,123.733,50.900,113.300,897.100,83.533,28.367,751.233,37.167
Thu Dec 05 12:48:53 2024,960,123.400,51.400,116.800,896.600,84.200,28.200,753.400,43.000
Thu Dec 05 12:48:53 2024,965,123.067,51.900,120.300,896.100,84.867,28.033,755.567,48.833
Thu Dec 05 12:48:53 2024,970,132.000,52.000,144.000,895.000,88.000,32.000,726.000,20.000
Thu Dec 05 12:48:53 2024,975,128.120,51.760,135.680,908.160,82.520,29.600,731.200,48.800
Thu Dec 05 12:48:53 2024,980,128.320,51.360,133.480,906.760,81.720,30.600,733.200,41.800
Thu Dec 05 12:48:53 2024,985,128.520,50.960,131.280,905.360,80.920,31.600,735.200,34.800
Thu Dec 05 12:48:53 2024,990,128.720,50.560,129.080,903.960,80.120,32.600,737.200,27.800
Thu Dec 05 12:48:53 2024,995,128.920,50.160,126.880,902.560,79.320,33.600,739.200,20.800
Thu Dec 05 12:48:54 2024,0,126.074,51.852,117.333,892.519,81.778,34.778,744.963,18.852
Thu Dec 05 12:48:54 2024,5,126.259,51.481,115.667,893.815,81.222,34.222,747.370,18.481
Thu Dec 05 12:48:54 2024,10,126.444,51.111,114.000,895.111,80.667,33.667,749.778,18.111
Thu Dec 05 12:48:54 2024,15,126.630,50.741,112.333,896.407,80.111,33.111,752.185,17.741
Thu Dec 05 12:48:54 2024,20,126.815,50.370,110.667,897.704,79.556,32.556,754.593,17.370
Thu Dec 05 12:48:54 2024,25,127.000,50.000,109.000,899.000,79.000,32.000,757.000,17.000
Thu Dec 05 12:48:54 2024,30,119.194,48.806,108.968,899.806,83.484,27.097,749.484,16.903
Thu Dec 05 12:48:54 2024,35,119.516,48.484,110.581,899.484,84.290,27.258,750.290,16.742
Thu Dec 05 12:48:54 2024,40,119.839,48.161,112.194,899.161,85.097,27.419,751.097,16.581
Thu Dec 05 12:48:54 2024,45,120.161,47.839,113.806,898.839,85.903,27.581,751.903,16.419
Thu Dec 05 12:48:54 2024,50,120.484,47.516,115.419,898.516,86.710,27.742,752.710,16.258
Thu Dec 05 12:48:54 2024,55,120.806,47.194,117.032,898.194,87.516,27.903,753.516,16.097
Thu Dec 05 12:48:54 2024,60,119.000,44.000,155.000,893.000,100.000,32.000,750.000,16.000
Thu Dec 05 12:48:54 2024,65,120.429,45.071,156.786,893.179,99.643,31.643,749.643,15.821
Thu Dec 05 12:48:54 2024,70,121.857,46.143,158.571,893.357,99.286,31.286,749.286,15.643
Thu Dec 05 12:48:54 2024,75,123.286,47.214,160.357,893.536,98.929,30.929,748.929,15.464
Thu Dec 05 12:48:54 2024,80,124.714,48.286,162.143,893.714,98.571,30.571,748.571,15.286
Thu Dec 05 12:48:54 2024,85,126.143,49.357,163.929,893.893,98.214,30.214,748.214,15.107
Thu Dec 05 12:48:54 2024,90,128.036,51.357,128.929,900.929,95.929,31.857,740.929,16.964
Thu Dec 05 12:48:54 2024,95,128.214,53.143,128.571,900.571,100.571,31.143,740.571,16.786
Thu Dec 05 12:48:54 2024,100,128.393,54.929,128.214,900.214,105.214,30.429,740.214,16.607
Thu Dec 05 12:48:54 2024,105,128.571,56.714,127.857,899.857,109.857,29.714,739.857,16.429
Thu Dec 05 12:48:54 2024,110,128.750,58.500,127.500,899.500,114.500,29.000,739.500,16.250
Thu Dec 05 12:48:54 2024,115,128.929,60.286,127.143,899.143,119.143,28.286,739.143,16.071
Thu Dec 05 12:48:54 2024,120,128.704,52.222,124.259,897.222,83.889,33.704,734.148,15.852
Thu Dec 05 12:48:54 2024,125,127.963,52.778,122.407,897.778,86.111,32.963,739.519,15.481
Thu Dec 05 12:48:54 2024,130,127.222,53.333,120.556,898.333,88.333,32.222,744.889,15.111
Thu Dec 05 12:48:54 2024,135,126.481,53.889,118.704,898.889,90.556,31.481,750.259,14.741
Thu Dec 05 12:48:54 2024,140,125.741,54.444,116.852,899.444,92.778,30.741,755.630,14.370
Thu Dec 05 12:48:54 2024,145,125.000,55.000,115.000,900.000,95.000,30.000,761.000,14.000
Thu Dec 05 12:48:54 2024,150,127.655,60.862,100.207,900.862,118.000,33.207,779.828,17.069
Thu Dec 05 12:48:54 2024,155,126.793,60.517,100.724,900.517,118.000,33.724,781.897,17.241
Thu Dec 05 12:48:54 2024,160,125.931,60.172,101.241,900.172,118.000,34.241,783.966,17.414
Thu Dec 05 12:48:54 2024,165,125.069,59.828,101.759,899.828,118.000,34.759,786.034,17.586
Thu Dec 05 12:48:54 2024,170,124.207,59.483,102.276,899.483,118.000,35.276,788.103,17.759
Thu Dec 05 12:48:54 2024,175,123.345,59.138,102.793,899.138,118.000,35.793,790.172,17.931
Thu Dec 05 12:48:54 2024,180,123.222,57.296,102.296,894.926,111.000,30.000,769.963,16.778
Thu Dec 05 12:48:54 2024,185,123.778,58.037,103.037,894.741,111.000,30.000,772.370,16.222
Thu Dec 05 12:48:54 2024,190,124.333,58.778,103.778,894.556,111.000,30.000,774.778,15.667
Thu Dec 05 12:48:54 2024,195,124.889,59.519,104.519,894.370,111.000,30.000,777.185,15.111
Thu Dec 05 12:48:54 2024,200,125.444,60.259,105.259,894.185,111.000,30.000,779.593,14.556
Thu Dec 05 12:48:54 2024,205,126.000,61.000,106.000,894.000,111.000,30.000,782.000,14.000
Thu Dec 05 12:48:54 2024,210,126.793,57.483,104.828,896.690,114.000,31.483,776.172,16.897
Thu Dec 05 12:48:54 2024,215,126.448,56.621,106.207,896.172,119.000,30.621,774.793,16.724
Thu Dec 05 12:48:54 2024,220,126.103,55.759,107.586,895.655,124.000,29.759,773.414,16.552
Thu Dec 05 12:48:54 2024,225,125.759,54.897,108.966,895.138,129.000,28.897,772.034,16.379
Thu Dec 05 12:48:54 2024,230,125.414,54.034,110.345,894.621,134.000,28.034,770.655,16.207
Thu Dec 05 12:48:54 2024,235,125.069,53.172,111.724,894.103,139.000,27.172,769.276,16.034
Thu Dec 05 12:48:54 2024,240,122.000,59.000,94.000,896.000,115.000,32.000,826.000,19.000
Thu Dec 05 12:48:54 2024,245,122.577,58.808,95.154,895.808,114.231,32.385,825.615,18.423
Thu Dec 05 12:48:54 2024,250,123.154,58.615,96.308,895.615,113.462,32.769,825.231,17.846
Thu Dec 05 12:48:54 2024,255,123.731,58.423,97.462,895.423,112.692,33.154,824.846,17.269
Thu Dec 05 12:48:54 2024,260,124.308,58.231,98.615,895.231,111.923,33.538,824.462,16.692
Thu Dec 05 12:48:54 2024,265,124.885,58.038,99.769,895.038,111.154,33.923,824.077,16.115
Thu Dec 05 12:48:54 2024,270,124.000,53.100,101.000,892.800,104.800,33.600,790.400,14.300
Thu Dec 05 12:48:54 2024,275,124.000,54.933,101.000,894.133,104.467,32.933,789.400,14.800
Thu Dec 05 12:48:54 2024,280,124.000,56.767,101.000,895.467,104.133,32.267,788.400,15.300
Thu Dec 05 12:48:54 2024,285,124.000,58.600,101.000,896.800,103.800,31.600,787.400,15.800
Thu Dec 05 12:48:54 2024,290,124.000,60.433,101.000,898.133,103.467,30.933,786.400,16.300
Thu Dec 05 12:48:54 2024,295,124.000,62.267,101.000,899.467,103.133,30.267,785.400,16.800
Thu Dec 05 12:48:54 2024,300,126.750,54.893,113.393,898.000,121.321,29.107,757.536,16.821
Thu Dec 05 12:48:54 2024,305,125.500,54.357,110.357,898.000,122.929,29.643,765.214,15.929
Thu Dec 05 12:48:54 2024,310,124.250,53.821,107.321,898.000,124.536,30.179,772.893,15.036
Thu Dec 05 12:48:54 2024,315,123.000,53.286,104.286,898.000,126.143,30.714,780.571,14.143
Thu Dec 05 12:48:54 2024,320,121.750,52.750,101.250,898.000,127.750,31.250,788.250,13.250
Thu Dec 05 12:48:54 2024,325,120.500,52.214,98.214,898.000,129.357,31.786,795.929,12.357
Thu Dec 05 12:48:54 2024,330,125.000,52.893,92.714,890.321,120.714,31.143,779.250,17.143
Thu Dec 05 12:48:54 2024,335,125.000,52.357,91.286,891.929,119.286,31.857,780.500,17.857
Thu Dec 05 12:48:54 2024,340,125.000,51.821,89.857,893.536,117.857,32.571,781.750,18.571
Thu Dec 05 12:48:54 2024,345,125.000,51.286,88.429,895.143,116.429,33.286,783.000,19.286
Thu Dec 05 12:48:54 2024,350,125.000,50.750,87.000,896.750,115.000,34.000,784.250,20.000
Thu Dec 05 12:48:54 2024,355,125.000,50.214,85.571,898.357,113.571,34.714,785.500,20.714
Thu Dec 05 12:48:54 2024,360,124.000,56.074,88.815,892.222,100.926,32.185,805.444,15.000
Thu Dec 05 12:48:54 2024,365,124.000,56.444,87.889,893.333,100.556,33.111,807.667,15.000
Thu Dec 05 12:48:54 2024,370,124.000,56.815,86.963,894.444,100.185,34.037,809.889,15.000
Thu Dec 05 12:48:54 2024,375,124.000,57.185,86.037,895.556,99.815,34.963,812.111,15.000
Thu Dec 05 12:48:54 2024,380,124.000,57.556,85.111,896.667,99.444,35.889,814.333,15.000
Thu Dec 05 12:48:54 2024,385,124.000,57.926,84.185,897.778,99.074,36.815,816.556,15.000
Thu Dec 05 12:48:54 2024,390,123.714,53.571,100.786,897.143,90.714,34.000,793.643,17.071
Thu Dec 05 12:48:54 2024,395,123.000,55.000,100.250,900.000,92.500,34.000,795.250,17.250
Thu Dec 05 12:48:54 2024,400,122.286,56.429,99.714,902.857,94.286,34.000,796.857,17.429
Thu Dec 05 12:48:54 2024,405,121.571,57.857,99.179,905.714,96.071,34.000,798.464,17.607
Thu Dec 05 12:48:54 2024,410,120.857,59.286,98.643,908.571,97.857,34.000,800.071,17.786
Thu Dec 05 12:48:54 2024,415,120.143,60.714,98.107,911.429,99.643,34.000,801.679,17.964
Thu Dec 05 12:48:54 2024,420,128.857,74.357,88.964,898.964,91.107,33.000,831.286,18.929
Thu Dec 05 12:48:54 2024,425,128.143,76.143,88.786,898.786,91.643,33.000,832.714,18.571
Thu Dec 05 12:48:54 2024,430,127.429,77.929,88.607,898.607,92.179,33.000,834.143,18.214
Thu Dec 05 12:48:54 2024,435,126.714,79.714,88.429,898.429,92.714,33.000,835.571,17.857
Thu Dec 05 12:48:54 2024,440,126.000,81.500,88.250,898.250,93.250,33.000,837.000,17.500
Thu Dec 05 12:48:54 2024,445,125.286,83.286,88.071,898.071,93.786,33.000,838.429,17.143
Thu Dec 05 12:48:54 2024,450,122.857,62.857,89.214,903.571,95.500,33.571,827.857,15.214
Thu Dec 05 12:48:54 2024,455,122.500,62.500,89.750,902.500,94.250,32.500,827.500,15.750
Thu Dec 05 12:48:54 2024,460,122.143,62.143,90.286,901.429,93.000,31.429,827.143,16.286
Thu Dec 05 12:48:54 2024,465,121.786,61.786,90.821,900.357,91.750,30.357,826.786,16.821
Thu Dec 05 12:48:54 2024,470,121.429,61.429,91.357,899.286,90.500,29.286,826.429,17.357
Thu Dec 05 12:48:54 2024,475,121.071,61.071,91.893,898.214,89.250,28.214,826.071,17.893
Thu Dec 05 12:48:54 2024,480,124.714,56.714,96.000,890.571,97.571,29.429,816.714,49.429
Thu Dec 05 12:48:54 2024,485,124.000,56.000,96.000,892.000,99.000,30.500,816.000,43.000
Thu Dec 05 12:48:54 2024,490,123.286,55.286,96.000,893.429,100.429,31.571,815.286,36.571
Thu Dec 05 12:48:54 2024,495,122.571,54.571,96.000,894.857,101.857,32.643,814.571,30.143
Thu Dec 05 12:48:54 2024,500,121.857,53.857,96.000,896.286,103.286,33.714,813.857,23.714
Thu Dec 05 12:48:54 2024,505,121.143,53.143,96.000,897.714,104.714,34.786,813.143,17.286
Thu Dec 05 12:48:54 2024,510,124.786,51.571,91.679,898.571,102.893,32.357,803.143,15.536
Thu Dec 05 12:48:54 2024,515,124.429,50.857,91.143,897.857,102.714,31.286,801.714,16.429
Thu Dec 05 12:48:54 2024,520,124.071,50.143,90.607,897.143,102.536,30.214,800.286,17.321
Thu Dec 05 12:48:54 2024,525,123.714,49.429,90.071,896.429,102.357,29.143,798.857,18.214
Thu Dec 05 12:48:54 2024,530,123.357,48.714,89.536,895.714,102.179,28.071,797.429,19.107
Thu Dec 05 12:48:54 2024,535,123.000,48.000,89.000,895.000,102.000,27.000,796.000,20.000
Thu Dec 05 12:48:54 2024,540,132.333,51.667,86.333,897.667,92.667,32.000,806.667,16.333
Thu Dec 05 12:48:54 2024,545,125.760,47.600,87.280,896.160,96.520,32.000,804.120,17.520
Thu Dec 05 12:48:54 2024,550,125.360,48.600,86.080,894.760,95.720,32.000,804.320,16.720
Thu Dec 05 12:48:54 2024,555,124.960,49.600,84.880,893.360,94.920,32.000,804.520,15.920
Thu Dec 05 12:48:54 2024,560,124.560,50.600,83.680,891.960,94.120,32.000,804.720,15.120
Thu Dec 05 12:48:54 2024,565,124.160,51.600,82.480,890.560,93.320,32.000,804.920,14.320
Thu Dec 05 12:48:54 2024,570,132.000,53.929,135.643,892.857,99.714,32.000,762.143,17.000
Thu Dec 05 12:48:54 2024,575,132.000,53.750,134.750,892.500,99.000,32.000,762.500,17.000
Thu Dec 05 12:48:54 2024,580,132.000,53.571,133.857,892.143,98.286,32.000,762.857,17.000
Thu Dec 05 12:48:54 2024,585,132.000,53.393,132.964,891.786,97.571,32.000,763.214,17.000
Thu Dec 05 12:48:54 2024,590,132.000,53.214,132.071,891.429,96.857,32.000,763.571,17.000
Thu Dec 05 12:48:54 2024,595,132.000,53.036,131.179,891.071,96.143,32.000,763.929,17.000
Thu Dec 05 12:48:54 2024,600,127.500,45.500,130.143,909.214,89.786,33.857,754.571,14.214
Thu Dec 05 12:48:54 2024,605,128.750,46.750,130.500,907.250,89.250,33.500,753.500,14.750
Thu Dec 05 12:48:54 2024,610,130.000,48.000,130.857,905.286,88.714,33.143,752.429,15.286
Thu Dec 05 12:48:54 2024,615,131.250,49.250,131.214,903.321,88.179,32.786,751.357,15.821
Thu Dec 05 12:48:54 2024,620,132.500,50.500,131.571,901.357,87.643,32.429,750.286,16.357
Thu Dec 05 12:48:54 2024,625,133.750,51.750,131.929,899.393,87.107,32.071,749.214,16.893
Thu Dec 05 12:48:54 2024,630,130.310,46.276,140.724,901.724,95.828,33.000,713.276,19.724
Thu Dec 05 12:48:54 2024,635,128.586,46.966,140.034,901.034,92.897,33.000,713.966,19.034
Thu Dec 05 12:48:54 2024,640,126.862,47.655,139.345,900.345,89.966,33.000,714.655,18.345
Thu Dec 05 12:48:54 2024,645,125.138,48.345,138.655,899.655,87.034,33.000,715.345,17.655
Thu Dec 05 12:48:54 2024,650,123.414,49.034,137.966,898.966,84.103,33.000,716.034,16.966
Thu Dec 05 12:48:54 2024,655,121.690,49.724,137.276,898.276,81.172,33.000,716.724,16.276
Thu Dec 05 12:48:54 2024,660,125.933,46.400,118.000,897.600,84.867,32.933,700.933,15.000
Thu Dec 05 12:48:54 2024,665,125.767,47.400,118.000,896.600,84.533,32.767,703.267,15.000
Thu Dec 05 12:48:54 2024,670,125.600,48.400,118.000,895.600,84.200,32.600,705.600,15.000
Thu Dec 05 12:48:54 2024,675,125.433,49.400,118.000,894.600,83.867,32.433,707.933,15.000
Thu Dec 05 12:48:54 2024,680,125.267,50.400,118.000,893.600,83.533,32.267,710.267,15.000
Thu Dec 05 12:48:54 2024,685,125.100,51.400,118.000,892.600,83.200,32.100,712.600,15.000
Thu Dec 05 12:48:54 2024,690,127.000,54.000,115.000,901.000,83.000,32.000,716.000,18.000
Thu Dec 05 12:48:54 2024,695,125.444,55.852,113.259,914.481,93.778,31.407,715.852,14.889
Thu Dec 05 12:48:54 2024,700,126.000,55.667,112.333,911.333,96.000,30.667,715.667,16.000
Thu Dec 05 12:48:54 2024,705,126.556,55.481,111.407,908.185,98.222,29.926,715.481,17.111
Thu Dec 05 12:48:54 2024,710,127.111,55.296,110.481,905.037,100.444,29.185,715.296,18.222
Thu Dec 05 12:48:54 2024,715,127.667,55.111,109.556,901.889,102.667,28.444,715.111,19.333
Thu Dec 05 12:48:54 2024,720,123.345,53.966,118.034,896.966,94.621,32.862,763.966,15.103
Thu Dec 05 12:48:54 2024,725,125.069,53.793,118.207,896.793,97.724,32.172,768.793,15.621
Thu Dec 05 12:48:54 2024,730,126.793,53.621,118.379,896.621,100.828,31.483,773.621,16.138
Thu Dec 05 12:48:54 2024,735,128.517,53.448,118.552,896.448,103.931,30.793,778.448,16.655
Thu Dec 05 12:48:54 2024,740,130.241,53.276,118.724,896.276,107.034,30.103,783.276,17.172
Thu Dec 05 12:48:54 2024,745,131.966,53.103,118.897,896.103,110.138,29.414,788.103,17.690
Thu Dec 05 12:48:54 2024,750,123.000,53.000,106.000,903.000,119.000,27.000,809.000,16.000
Thu Dec 05 12:48:54 2024,755,124.429,53.000,108.321,902.464,120.786,27.893,805.964,16.714
Thu Dec 05 12:48:54 2024,760,125.857,53.000,110.643,901.929,122.571,28.786,802.929,17.429
Thu Dec 05 12:48:54 2024,765,127.286,53.000,112.964,901.393,124.357,29.679,799.893,18.143
Thu Dec 05 12:48:54 2024,770,128.714,53.000,115.286,900.857,126.143,30.571,796.857,18.857
Thu Dec 05 12:48:54 2024,775,130.143,53.000,117.607,900.321,127.929,31.464,793.821,19.571
Thu Dec 05 12:48:54 2024,780,133.000,50.000,129.000,891.000,124.000,33.000,786.000,25.000
Thu Dec 05 12:48:54 2024,785,132.643,51.786,130.071,890.821,129.357,32.464,792.964,24.286
Thu Dec 05 12:48:54 2024,790,132.286,53.571,131.143,890.643,134.714,31.929,799.929,23.571
Thu Dec 05 12:48:54 2024,795,131.929,55.357,132.214,890.464,140.071,31.393,806.893,22.857
Thu Dec 05 12:48:54 2024,800,131.571,57.143,133.286,890.286,145.429,30.857,813.857,22.143
Thu Dec 05 12:48:54 2024,805,131.214,58.929,134.357,890.107,150.786,30.321,820.821,21.429
Thu Dec 05 12:48:54 2024,810,129.000,60.000,135.000,899.000,186.000,30.000,796.000,17.000
Thu Dec 05 12:48:54 2024,815,128.630,59.815,135.000,899.556,191.370,30.185,795.074,17.000
Thu Dec 05 12:48:54 2024,820,128.259,59.630,135.000,900.111,196.741,30.370,794.148,17.000
Thu Dec 05 12:48:54 2024,825,127.889,59.444,135.000,900.667,202.111,30.556,793.222,17.000
Thu Dec 05 12:48:54 2024,830,127.519,59.259,135.000,901.222,207.481,30.741,792.296,17.000
Thu Dec 05 12:48:54 2024,835,127.148,59.074,135.000,901.778,212.852,30.926,791.370,17.000
Thu Dec 05 12:48:54 2024,840,130.000,56.185,154.407,896.074,184.704,31.037,775.407,37.222
Thu Dec 05 12:48:54 2024,845,130.000,57.111,156.444,896.444,183.222,31.222,772.444,33.333
Thu Dec 05 12:48:54 2024,850,130.000,58.037,158.481,896.815,181.741,31.407,769.481,29.444
Thu Dec 05 12:48:54 2024,855,130.000,58.963,160.519,897.185,180.259,31.593,766.519,25.556
Thu Dec 05 12:48:54 2024,860,130.000,59.889,162.556,897.556,178.778,31.778,763.556,21.667
Thu Dec 05 12:48:54 2024,865,130.000,60.815,164.593,897.926,177.296,31.963,760.593,17.778
Thu Dec 05 12:48:54 2024,870,127.931,48.414,147.759,903.586,161.862,31.793,750.448,16.862
Thu Dec 05 12:48:54 2024,875,127.759,49.448,144.655,902.552,161.517,31.276,749.069,16.517
Thu Dec 05 12:48:54 2024,880,127.586,50.483,141.552,901.517,161.172,30.759,747.690,16.172
Thu Dec 05 12:48:54 2024,885,127.414,51.517,138.448,900.483,160.828,30.241,746.310,15.828
Thu Dec 05 12:48:54 2024,890,127.241,52.552,135.345,899.448,160.483,29.724,744.931,15.483
Thu Dec 05 12:48:54 2024,895,127.069,53.586,132.241,898.414,160.138,29.207,743.552,15.138
Thu Dec 05 12:48:54 2024,900,127.207,51.000,119.138,898.448,153.552,31.793,770.138,17.069
Thu Dec 05 12:48:54 2024,905,127.724,51.000,119.483,897.069,154.931,31.276,770.483,17.241
Thu Dec 05 12:48:54 2024,910,128.241,51.000,119.828,895.690,156.310,30.759,770.828,17.414
Thu Dec 05 12:48:54 2024,915,128.759,51.000,120.172,894.310,157.690,30.241,771.172,17.586
Thu Dec 05 12:48:54 2024,920,129.276,51.000,120.517,892.931,159.069,29.724,771.517,17.759
Thu Dec 05 12:48:54 2024,925,129.793,51.000,120.862,891.552,160.448,29.207,771.862,17.931
Thu Dec 05 12:48:54 2024,930,127.000,50.000,128.000,895.000,149.000,32.000,758.000,17.000
Thu Dec 05 12:48:54 2024,935,127.536,51.250,127.643,895.714,148.643,32.357,756.214,16.464
Thu Dec 05 12:48:54 2024,940,128.071,52.500,127.286,896.429,148.286,32.714,754.429,15.929
Thu Dec 05 12:48:54 2024,945,128.607,53.750,126.929,897.143,147.929,33.071,752.643,15.393
Thu Dec 05 12:48:54 2024,950,129.143,55.000,126.571,897.857,147.571,33.429,750.857,14.857
Thu Dec 05 12:48:54 2024,955,129.679,56.250,126.214,898.571,147.214,33.786,749.071,14.321
Thu Dec 05 12:48:54 2024,960,127.897,53.138,120.724,899.983,146.672,33.914,755.345,15.034
Thu Dec 05 12:48:54 2024,965,127.379,53.828,119.345,899.897,145.034,33.483,757.069,15.207
Thu Dec 05 12:48:54 2024,970,126.862,54.517,117.966,899.810,143.397,33.052,758.793,15.379
Thu Dec 05 12:48:54 2024,975,126.345,55.207,116.586,899.724,141.759,32.621,760.517,15.552
Thu Dec 05 12:48:54 2024,980,125.828,55.897,115.207,899.638,140.121,32.190,762.241,15.724
Thu Dec 05 12:48:54 2024,985,125.310,56.586,113.828,899.552,138.483,31.759,763.966,15.897
Thu Dec 05 12:48:54 2024,990,124.793,57.276,112.448,899.466,136.845,31.328,765.690,16.069
Thu Dec 05 12:48:54 2024,995,124.276,57.966,111.069,899.379,135.207,30.897,767.414,16.241
Thu Dec 05 12:48:55 2024,0,123.759,58.655,109.690,899.293,133.569,30.466,769.138,16.414
Thu Dec 05 12:48:55 2024,5,123.241,59.345,108.310,899.207,131.931,30.034,770.862,16.586
Thu Dec 05 12:48:55 2024,10,122.724,60.034,106.931,899.121,130.293,29.603,772.586,16.759
Thu Dec 05 12:48:55 2024,15,122.207,60.724,105.552,899.034,128.655,29.172,774.310,16.931
Thu Dec 05 12:48:55 2024,20,124.000,60.000,91.000,901.000,194.000,32.000,744.000,17.000
Thu Dec 05 12:48:55 2024,25,125.885,48.885,100.731,897.077,146.269,31.885,741.423,19.500
Thu Dec 05 12:48:55 2024,30,125.692,48.692,98.615,895.538,143.385,31.692,740.462,27.000
Thu Dec 05 12:48:55 2024,35,125.500,48.500,96.500,894.000,140.500,31.500,739.500,34.500
Thu Dec 05 12:48:55 2024,40,125.308,48.308,94.385,892.462,137.615,31.308,738.538,42.000
Thu Dec 05 12:48:55 2024,45,125.115,48.115,92.269,890.923,134.731,31.115,737.577,49.500
