Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:40:45 2024,913,153,68,90,890,118,81,830,17
Thu Dec 05 12:40:45 2024,913,150,69,92,895,121,84,843,17
Thu Dec 05 12:40:45 2024,915,148,71,102,903,122,83,850,17
Thu Dec 05 12:40:45 2024,915,149,80,90,895,123,91,866,18
Thu Dec 05 12:40:45 2024,943,147,71,97,900,115,91,876,18
Thu Dec 05 12:40:45 2024,945,154,69,94,898,115,88,879,17
Thu Dec 05 12:40:45 2024,945,157,66,99,892,115,86,839,17
Thu Dec 05 12:40:45 2024,946,155,77,97,901,112,81,842,16
Thu Dec 05 12:40:45 2024,972,154,67,95,901,113,86,822,14
Thu Dec 05 12:40:45 2024,973,149,75,85,899,112,84,809,17
Thu Dec 05 12:40:45 2024,973,154,74,87,890,113,77,829,19
Thu Dec 05 12:40:45 2024,974,151,67,90,891,113,78,835,14
Thu Dec 05 12:40:46 2024,2,153,73,88,898,108,76,851,18
Thu Dec 05 12:40:46 2024,3,158,74,84,903,103,87,853,17
Thu Dec 05 12:40:46 2024,4,152,72,86,889,119,80,866,32
Thu Dec 05 12:40:46 2024,5,152,72,82,899,110,89,874,21
Thu Dec 05 12:40:46 2024,32,149,64,89,897,112,92,864,16
Thu Dec 05 12:40:46 2024,33,152,68,89,893,105,92,861,18
Thu Dec 05 12:40:46 2024,33,154,67,90,893,102,90,852,17
Thu Dec 05 12:40:46 2024,35,154,70,85,891,104,95,862,18
Thu Dec 05 12:40:46 2024,64,161,73,85,899,102,87,853,18
Thu Dec 05 12:40:46 2024,65,159,93,85,892,108,79,857,18
Thu Dec 05 12:40:46 2024,65,154,91,87,897,98,77,851,17
Thu Dec 05 12:40:46 2024,65,150,79,85,901,103,69,851,19
Thu Dec 05 12:40:46 2024,65,155,74,84,895,101,64,842,20
Thu Dec 05 12:40:46 2024,92,150,70,89,895,99,58,841,15
Thu Dec 05 12:40:46 2024,93,150,76,102,894,96,56,812,15
Thu Dec 05 12:40:46 2024,95,151,72,83,899,96,53,821,20
Thu Dec 05 12:40:46 2024,95,154,72,88,898,114,50,814,17
Thu Dec 05 12:40:46 2024,124,150,71,101,895,108,47,827,19
Thu Dec 05 12:40:46 2024,125,143,73,94,898,125,53,842,14
Thu Dec 05 12:40:46 2024,125,148,76,87,896,127,38,846,17
Thu Dec 05 12:40:46 2024,126,148,73,85,902,131,41,825,18
Thu Dec 05 12:40:46 2024,154,154,76,84,897,128,39,846,18
Thu Dec 05 12:40:46 2024,155,154,74,90,891,129,37,859,19
Thu Dec 05 12:40:46 2024,155,150,66,88,901,123,33,869,18
Thu Dec 05 12:40:46 2024,156,157,72,81,901,137,38,854,18
Thu Dec 05 12:40:46 2024,183,150,68,77,897,132,36,823,14
Thu Dec 05 12:40:46 2024,185,153,64,92,900,126,36,813,14
Thu Dec 05 12:40:46 2024,186,150,66,85,891,122,34,818,17
Thu Dec 05 12:40:46 2024,186,154,68,83,896,134,37,831,17
Thu Dec 05 12:40:46 2024,186,147,69,80,895,122,48,834,20
Thu Dec 05 12:40:46 2024,214,149,68,77,900,125,58,848,18
Thu Dec 05 12:40:46 2024,214,149,72,86,895,129,57,845,17
Thu Dec 05 12:40:46 2024,215,146,73,82,899,119,53,819,14
Thu Dec 05 12:40:46 2024,215,151,73,92,893,138,63,810,16
Thu Dec 05 12:40:46 2024,243,156,68,92,891,138,62,785,19
Thu Dec 05 12:40:46 2024,244,155,67,88,898,136,61,810,19
Thu Dec 05 12:40:46 2024,245,148,67,96,898,130,62,808,20
Thu Dec 05 12:40:46 2024,245,152,61,111,899,126,61,809,15
Thu Dec 05 12:40:46 2024,272,148,63,104,893,118,62,812,17
Thu Dec 05 12:40:46 2024,273,151,63,105,894,127,65,819,17
Thu Dec 05 12:40:46 2024,273,153,63,101,901,140,67,807,14
Thu Dec 05 12:40:46 2024,274,157,63,96,902,172,77,812,14
Thu Dec 05 12:40:46 2024,302,157,64,93,891,167,79,819,15
Thu Dec 05 12:40:46 2024,303,156,67,88,897,153,81,825,18
Thu Dec 05 12:40:46 2024,304,154,80,90,900,166,87,840,18
Thu Dec 05 12:40:46 2024,332,155,62,84,889,160,87,826,33
Thu Dec 05 12:40:46 2024,333,143,70,87,894,168,92,813,28
Thu Dec 05 12:40:46 2024,333,155,77,85,895,171,90,826,14
Thu Dec 05 12:40:46 2024,335,144,73,82,892,175,99,809,16
Thu Dec 05 12:40:46 2024,336,150,66,87,902,158,103,793,13
Thu Dec 05 12:40:46 2024,336,159,68,84,897,153,124,796,17
Thu Dec 05 12:40:46 2024,363,155,64,90,901,153,123,804,16
Thu Dec 05 12:40:46 2024,364,167,69,80,898,159,123,803,15
Thu Dec 05 12:40:46 2024,364,156,72,83,903,150,130,817,17
Thu Dec 05 12:40:46 2024,364,161,80,82,896,171,130,825,18
Thu Dec 05 12:40:46 2024,392,169,82,84,906,158,124,826,17
Thu Dec 05 12:40:46 2024,393,169,83,83,891,172,129,825,18
Thu Dec 05 12:40:46 2024,394,164,88,89,903,169,145,835,17
Thu Dec 05 12:40:46 2024,394,160,88,101,896,158,119,822,15
Thu Dec 05 12:40:46 2024,422,164,85,105,900,205,111,818,14
Thu Dec 05 12:40:46 2024,423,159,92,94,897,219,98,832,17
Thu Dec 05 12:40:46 2024,424,169,92,92,897,195,86,813,17
Thu Dec 05 12:40:46 2024,425,159,87,89,895,178,77,843,17
Thu Dec 05 12:40:46 2024,425,155,84,79,898,174,66,820,17
Thu Dec 05 12:40:46 2024,453,155,82,81,893,163,91,809,14
Thu Dec 05 12:40:46 2024,453,173,81,79,900,161,77,805,17
Thu Dec 05 12:40:46 2024,454,161,86,82,890,153,79,817,15
Thu Dec 05 12:40:46 2024,454,163,84,78,896,141,82,839,14
Thu Dec 05 12:40:46 2024,482,167,75,77,897,136,88,842,20
Thu Dec 05 12:40:46 2024,483,164,83,72,897,134,89,857,17
Thu Dec 05 12:40:46 2024,483,158,81,80,902,129,94,897,18
Thu Dec 05 12:40:46 2024,484,165,72,76,897,130,100,881,18
Thu Dec 05 12:40:46 2024,512,154,78,74,893,137,106,866,18
Thu Dec 05 12:40:46 2024,513,162,68,67,901,135,105,860,19
Thu Dec 05 12:40:46 2024,513,159,71,83,889,152,104,844,14
Thu Dec 05 12:40:46 2024,514,163,66,80,795,139,119,821,18
Thu Dec 05 12:40:46 2024,542,158,65,84,867,150,109,837,15
Thu Dec 05 12:40:46 2024,543,157,67,81,873,137,105,827,15
Thu Dec 05 12:40:46 2024,543,158,66,79,895,136,101,824,18
Thu Dec 05 12:40:46 2024,544,160,68,84,899,137,94,825,37
Thu Dec 05 12:40:46 2024,572,158,72,89,898,140,83,833,16
Thu Dec 05 12:40:46 2024,573,160,70,87,903,131,79,823,13
Thu Dec 05 12:40:46 2024,573,168,83,84,898,153,71,808,17
Thu Dec 05 12:40:46 2024,574,155,80,87,898,151,79,795,17
Thu Dec 05 12:40:46 2024,574,156,85,83,902,141,79,811,18
Thu Dec 05 12:40:46 2024,603,156,84,80,898,140,94,796,17
Thu Dec 05 12:40:46 2024,603,151,76,82,897,137,95,783,18
Thu Dec 05 12:40:46 2024,604,162,82,83,893,147,101,779,20
Thu Dec 05 12:40:46 2024,604,160,83,95,902,143,103,789,18
Thu Dec 05 12:40:46 2024,631,158,80,99,896,145,100,831,17
Thu Dec 05 12:40:46 2024,633,153,68,104,893,145,98,832,14
Thu Dec 05 12:40:46 2024,633,150,71,108,902,138,106,816,17
Thu Dec 05 12:40:46 2024,634,153,71,109,889,134,111,823,17
Thu Dec 05 12:40:46 2024,663,153,62,115,898,135,105,849,17
Thu Dec 05 12:40:46 2024,664,159,73,110,896,130,107,827,21
Thu Dec 05 12:40:46 2024,664,161,74,119,901,127,118,831,16
Thu Dec 05 12:40:46 2024,664,155,81,127,902,131,119,820,16
Thu Dec 05 12:40:46 2024,692,151,80,130,891,127,140,850,17
Thu Dec 05 12:40:46 2024,693,151,77,119,899,133,139,836,13
Thu Dec 05 12:40:46 2024,693,147,77,118,892,134,151,823,16
Thu Dec 05 12:40:46 2024,695,154,70,113,906,123,151,821,17
Thu Dec 05 12:40:46 2024,695,154,77,118,896,140,151,827,18
Thu Dec 05 12:40:46 2024,724,151,76,114,902,124,163,820,17
Thu Dec 05 12:40:46 2024,724,155,75,127,900,131,162,823,17
Thu Dec 05 12:40:46 2024,725,158,74,157,892,137,168,816,14
Thu Dec 05 12:40:46 2024,725,149,74,176,894,136,161,803,17
Thu Dec 05 12:40:46 2024,753,167,85,165,893,128,145,821,17
Thu Dec 05 12:40:46 2024,753,166,78,166,897,121,132,838,16
Thu Dec 05 12:40:46 2024,754,167,86,168,901,135,113,836,15
Thu Dec 05 12:40:46 2024,754,163,87,184,890,124,109,856,20
Thu Dec 05 12:40:46 2024,782,168,104,173,899,128,103,883,16
Thu Dec 05 12:40:46 2024,783,162,99,158,898,124,100,873,13
Thu Dec 05 12:40:46 2024,783,178,95,159,890,123,100,885,15
Thu Dec 05 12:40:46 2024,812,166,100,157,901,120,96,860,17
Thu Dec 05 12:40:46 2024,813,166,97,151,898,115,96,876,17
Thu Dec 05 12:40:46 2024,813,174,94,136,890,121,100,874,17
Thu Dec 05 12:40:46 2024,816,158,85,127,893,130,85,837,14
Thu Dec 05 12:40:46 2024,816,157,94,121,894,126,83,829,16
Thu Dec 05 12:40:46 2024,816,157,77,112,891,121,77,807,17
Thu Dec 05 12:40:46 2024,844,154,73,110,900,121,85,791,16
Thu Dec 05 12:40:46 2024,844,152,78,103,891,115,86,803,21
Thu Dec 05 12:40:46 2024,844,154,69,102,901,109,87,794,20
Thu Dec 05 12:40:46 2024,846,152,71,102,892,105,93,833,18
Thu Dec 05 12:40:46 2024,874,147,71,100,902,117,89,810,18
Thu Dec 05 12:40:46 2024,875,149,62,97,899,118,91,816,17
Thu Dec 05 12:40:46 2024,875,147,67,99,895,110,92,802,28
Thu Dec 05 12:40:46 2024,904,145,68,95,897,106,83,809,16
Thu Dec 05 12:40:46 2024,905,151,71,100,908,106,81,808,16
Thu Dec 05 12:40:46 2024,905,152,70,94,901,117,78,803,16
Thu Dec 05 12:40:46 2024,905,152,77,92,894,112,73,799,17
Thu Dec 05 12:40:46 2024,905,152,78,91,897,113,80,826,14
Thu Dec 05 12:40:46 2024,934,140,72,95,894,114,82,820,16
Thu Dec 05 12:40:46 2024,934,152,65,103,894,116,84,817,16
Thu Dec 05 12:40:46 2024,935,152,69,97,896,121,89,819,15
Thu Dec 05 12:40:46 2024,936,154,79,100,894,146,89,809,15
Thu Dec 05 12:40:46 2024,936,149,66,96,897,130,96,797,22
Thu Dec 05 12:40:46 2024,965,150,59,92,894,131,100,798,17
Thu Dec 05 12:40:46 2024,965,149,59,96,895,129,94,782,16
Thu Dec 05 12:40:46 2024,965,141,59,87,899,128,100,764,18
Thu Dec 05 12:40:46 2024,993,145,62,93,899,120,97,765,20
Thu Dec 05 12:40:46 2024,993,147,59,87,890,120,91,777,18
Thu Dec 05 12:40:46 2024,994,152,59,81,898,112,89,783,25
Thu Dec 05 12:40:46 2024,994,152,60,99,898,122,92,801,19
Thu Dec 05 12:40:46 2024,995,151,56,93,902,116,89,819,19
Thu Dec 05 12:40:47 2024,23,146,68,88,895,118,91,832,26
Thu Dec 05 12:40:47 2024,24,152,60,91,894,119,91,819,17
Thu Dec 05 12:40:47 2024,24,149,63,91,890,112,87,855,16
Thu Dec 05 12:40:47 2024,24,152,66,81,909,105,85,878,20
Thu Dec 05 12:40:47 2024,52,148,64,91,895,124,87,880,18
Thu Dec 05 12:40:47 2024,53,150,70,84,912,114,91,880,17
Thu Dec 05 12:40:47 2024,53,148,65,91,897,129,90,884,16
Thu Dec 05 12:40:47 2024,54,152,62,87,898,138,91,876,18
Thu Dec 05 12:40:47 2024,82,143,67,87,893,135,88,854,17
Thu Dec 05 12:40:47 2024,83,154,61,85,893,130,96,857,17
Thu Dec 05 12:40:47 2024,83,144,65,85,898,128,90,854,18
Thu Dec 05 12:40:47 2024,84,152,65,76,898,126,90,844,18
Thu Dec 05 12:40:47 2024,85,142,61,79,897,129,105,911,20
Thu Dec 05 12:40:47 2024,113,144,61,79,889,136,101,865,17
Thu Dec 05 12:40:47 2024,113,146,61,73,897,123,100,878,28
Thu Dec 05 12:40:47 2024,114,153,57,77,894,127,98,859,9
Thu Dec 05 12:40:47 2024,114,152,58,80,899,120,101,861,14
Thu Dec 05 12:40:47 2024,142,161,53,82,898,117,93,866,16
Thu Dec 05 12:40:47 2024,143,164,55,82,895,118,95,853,17
Thu Dec 05 12:40:47 2024,143,163,49,81,889,120,90,861,16
Thu Dec 05 12:40:47 2024,172,166,53,71,898,117,94,837,17
Thu Dec 05 12:40:47 2024,173,170,56,77,896,118,89,845,15
Thu Dec 05 12:40:47 2024,173,180,56,78,897,124,90,851,17
Thu Dec 05 12:40:47 2024,175,172,60,74,895,113,94,838,16
Thu Dec 05 12:40:47 2024,175,164,54,76,894,116,96,830,14
Thu Dec 05 12:40:47 2024,175,158,62,80,897,114,93,824,21
Thu Dec 05 12:40:47 2024,203,153,66,66,898,115,101,831,13
Thu Dec 05 12:40:47 2024,203,143,64,73,899,117,103,828,15
Thu Dec 05 12:40:47 2024,204,149,70,67,900,110,111,812,18
Thu Dec 05 12:40:47 2024,204,148,61,67,902,109,115,803,16
Thu Dec 05 12:40:47 2024,232,172,72,68,901,111,124,801,18
Thu Dec 05 12:40:47 2024,233,175,69,76,901,100,132,812,18
Thu Dec 05 12:40:47 2024,233,176,69,82,900,113,129,796,17
Thu Dec 05 12:40:47 2024,234,174,68,112,901,109,120,783,15
Thu Dec 05 12:40:47 2024,261,185,74,105,899,116,127,779,17
Thu Dec 05 12:40:47 2024,263,204,71,111,897,117,123,807,18
Thu Dec 05 12:40:47 2024,263,223,69,109,909,110,116,797,18
Thu Dec 05 12:40:47 2024,264,227,79,109,900,117,115,805,34
Thu Dec 05 12:40:47 2024,292,212,75,115,890,118,106,819,17
Thu Dec 05 12:40:47 2024,293,207,82,117,897,122,101,838,18
Thu Dec 05 12:40:47 2024,293,202,81,116,899,117,99,858,9
Thu Dec 05 12:40:47 2024,294,187,93,110,895,115,98,843,17
Thu Dec 05 12:40:47 2024,322,180,86,107,897,116,96,858,18
Thu Dec 05 12:40:47 2024,323,189,88,115,890,119,100,849,17
Thu Dec 05 12:40:47 2024,326,179,86,91,902,129,102,855,13
Thu Dec 05 12:40:47 2024,326,177,86,91,892,119,128,838,18
Thu Dec 05 12:40:47 2024,327,168,81,86,899,118,128,810,18
Thu Dec 05 12:40:47 2024,353,166,82,79,898,125,142,820,14
Thu Dec 05 12:40:47 2024,354,163,72,82,894,129,144,843,15
Thu Dec 05 12:40:47 2024,354,159,79,74,899,128,141,840,20
Thu Dec 05 12:40:47 2024,355,173,78,81,899,125,134,843,15
Thu Dec 05 12:40:47 2024,384,161,75,79,902,121,140,824,18
Thu Dec 05 12:40:47 2024,384,154,77,76,901,126,133,819,15
Thu Dec 05 12:40:47 2024,385,150,74,71,902,124,136,807,16
Thu Dec 05 12:40:47 2024,385,150,71,85,897,121,118,800,25
Thu Dec 05 12:40:47 2024,413,147,74,66,895,124,121,800,17
Thu Dec 05 12:40:47 2024,413,156,75,74,890,118,120,807,16
Thu Dec 05 12:40:47 2024,414,155,70,75,896,126,109,787,15
Thu Dec 05 12:40:47 2024,414,154,73,68,902,115,97,789,17
Thu Dec 05 12:40:47 2024,442,154,71,67,896,124,100,797,21
Thu Dec 05 12:40:47 2024,444,150,66,65,901,121,101,783,15
Thu Dec 05 12:40:47 2024,445,151,74,76,897,132,97,784,17
Thu Dec 05 12:40:47 2024,445,146,72,62,901,122,94,782,24
Thu Dec 05 12:40:47 2024,473,150,71,66,901,119,98,801,17
Thu Dec 05 12:40:47 2024,473,145,75,63,902,118,107,818,54
Thu Dec 05 12:40:47 2024,473,147,72,66,895,121,114,829,16
Thu Dec 05 12:40:47 2024,474,144,71,72,897,113,115,831,18
Thu Dec 05 12:40:47 2024,474,143,70,68,898,124,111,843,17
Thu Dec 05 12:40:47 2024,502,148,74,93,893,121,123,878,18
Thu Dec 05 12:40:47 2024,503,141,65,87,896,116,118,892,17
Thu Dec 05 12:40:47 2024,503,151,64,98,898,118,118,897,18
Thu Dec 05 12:40:47 2024,504,145,63,109,898,129,123,897,18
Thu Dec 05 12:40:47 2024,532,150,64,108,908,116,125,900,19
Thu Dec 05 12:40:47 2024,533,144,71,109,898,121,115,883,14
Thu Dec 05 12:40:47 2024,533,143,68,109,891,129,105,855,16
Thu Dec 05 12:40:47 2024,534,148,75,107,895,127,92,859,15
Thu Dec 05 12:40:47 2024,562,148,73,105,895,121,88,840,19
Thu Dec 05 12:40:47 2024,563,151,78,115,900,122,84,817,18
Thu Dec 05 12:40:47 2024,563,156,78,114,899,122,100,814,18
Thu Dec 05 12:40:47 2024,564,154,73,115,903,133,106,805,15
Thu Dec 05 12:40:47 2024,593,149,68,115,891,119,109,814,16
Thu Dec 05 12:40:47 2024,593,147,70,107,890,122,109,819,17
Thu Dec 05 12:40:47 2024,594,146,72,100,901,121,132,819,20
Thu Dec 05 12:40:47 2024,594,147,71,103,898,114,138,820,17
Thu Dec 05 12:40:47 2024,594,154,69,99,899,118,139,834,15
Thu Dec 05 12:40:47 2024,623,152,78,97,902,115,150,812,19
Thu Dec 05 12:40:47 2024,624,147,73,86,898,124,154,817,16
Thu Dec 05 12:40:47 2024,624,143,73,94,903,117,156,802,15
Thu Dec 05 12:40:47 2024,624,143,73,103,894,111,160,831,17
Thu Dec 05 12:40:47 2024,653,153,72,103,898,119,155,823,19
Thu Dec 05 12:40:47 2024,653,150,80,107,896,124,157,813,19
Thu Dec 05 12:40:47 2024,654,150,83,101,897,125,153,818,49
Thu Dec 05 12:40:47 2024,654,152,91,96,898,126,159,812,31
Thu Dec 05 12:40:47 2024,682,150,85,97,902,128,152,785,13
Thu Dec 05 12:40:47 2024,683,147,96,98,899,126,160,780,15
Thu Dec 05 12:40:47 2024,683,152,100,101,897,118,168,791,15
Thu Dec 05 12:40:47 2024,684,155,106,100,895,115,169,772,21
Thu Dec 05 12:40:47 2024,712,155,101,104,898,120,163,768,14
Thu Dec 05 12:40:47 2024,713,164,103,97,904,115,182,759,16
Thu Dec 05 12:40:47 2024,714,151,103,95,899,107,151,772,22
Thu Dec 05 12:40:47 2024,714,148,105,96,895,114,144,771,15
Thu Dec 05 12:40:47 2024,742,150,102,93,899,107,136,772,15
Thu Dec 05 12:40:47 2024,743,148,94,91,905,109,128,783,16
Thu Dec 05 12:40:47 2024,743,150,88,96,903,103,114,792,18
Thu Dec 05 12:40:47 2024,745,149,87,91,899,111,105,800,15
Thu Dec 05 12:40:47 2024,745,150,82,86,897,108,91,791,18
Thu Dec 05 12:40:47 2024,773,150,80,92,898,105,93,776,17
Thu Dec 05 12:40:47 2024,773,147,79,101,900,101,87,781,18
Thu Dec 05 12:40:47 2024,774,154,82,101,897,105,88,801,24
Thu Dec 05 12:40:47 2024,774,147,75,90,900,105,87,786,18
Thu Dec 05 12:40:47 2024,802,152,77,85,893,106,86,790,19
Thu Dec 05 12:40:47 2024,803,151,85,89,900,110,84,799,18
Thu Dec 05 12:40:47 2024,803,153,72,85,896,118,86,798,18
Thu Dec 05 12:40:47 2024,804,151,67,88,899,120,81,813,17
Thu Dec 05 12:40:47 2024,832,148,62,79,895,119,72,819,14
Thu Dec 05 12:40:47 2024,833,151,66,86,892,113,67,829,18
Thu Dec 05 12:40:47 2024,833,149,70,77,890,110,65,820,18
Thu Dec 05 12:40:47 2024,834,149,69,78,899,112,61,831,15
Thu Dec 05 12:40:47 2024,834,149,64,87,898,114,54,849,16
Thu Dec 05 12:40:47 2024,863,148,69,80,901,116,53,852,18
Thu Dec 05 12:40:47 2024,863,146,70,89,898,110,46,841,17
Thu Dec 05 12:40:47 2024,864,140,71,83,896,114,62,854,18
Thu Dec 05 12:40:47 2024,864,147,69,89,897,115,55,842,16
Thu Dec 05 12:40:47 2024,894,147,73,83,900,115,55,830,18
Thu Dec 05 12:40:47 2024,894,154,68,86,893,109,57,835,17
Thu Dec 05 12:40:47 2024,895,149,74,83,898,118,64,848,18
Thu Dec 05 12:40:47 2024,895,150,65,76,901,124,65,853,15
Thu Dec 05 12:40:47 2024,922,144,69,84,899,119,73,856,14
Thu Dec 05 12:40:47 2024,924,141,62,78,899,117,78,884,16
Thu Dec 05 12:40:47 2024,924,149,61,78,900,113,72,888,15
Thu Dec 05 12:40:47 2024,924,153,65,78,898,115,91,854,17
Thu Dec 05 12:40:47 2024,952,154,62,86,901,109,71,841,20
Thu Dec 05 12:40:47 2024,953,150,70,81,901,111,72,838,14
Thu Dec 05 12:40:47 2024,954,153,68,77,897,104,75,827,14
Thu Dec 05 12:40:47 2024,955,151,67,86,914,104,75,835,16
Thu Dec 05 12:40:47 2024,983,147,61,85,899,111,79,835,19
Thu Dec 05 12:40:47 2024,984,154,75,83,894,109,78,841,16
Thu Dec 05 12:40:47 2024,984,155,87,87,901,101,80,856,15
Thu Dec 05 12:40:47 2024,984,152,73,86,894,114,83,831,16
Thu Dec 05 12:40:47 2024,984,149,72,81,903,109,91,836,17
Thu Dec 05 12:40:48 2024,13,144,71,84,902,114,96,848,17
Thu Dec 05 12:40:48 2024,13,146,72,83,901,112,96,856,14
Thu Dec 05 12:40:48 2024,14,144,77,84,894,115,98,867,19
Thu Dec 05 12:40:48 2024,14,150,81,83,900,114,101,870,17
Thu Dec 05 12:40:48 2024,42,155,72,86,899,114,95,868,16
Thu Dec 05 12:40:48 2024,43,157,73,86,899,117,96,870,17
Thu Dec 05 12:40:48 2024,43,155,67,85,901,109,101,875,16
Thu Dec 05 12:40:48 2024,44,158,85,90,892,123,99,877,17
Thu Dec 05 12:40:48 2024,72,153,71,84,899,115,91,891,18
Thu Dec 05 12:40:48 2024,73,157,77,84,901,109,81,870,17
Thu Dec 05 12:40:48 2024,73,156,77,85,900,108,90,866,18
Thu Dec 05 12:40:48 2024,74,160,80,75,897,109,92,832,9
Thu Dec 05 12:40:48 2024,102,158,81,83,900,114,88,819,18
Thu Dec 05 12:40:48 2024,103,145,73,83,897,118,89,842,17
Thu Dec 05 12:40:48 2024,103,146,79,83,901,118,93,819,14
Thu Dec 05 12:40:48 2024,104,143,74,79,899,119,87,801,19
Thu Dec 05 12:40:48 2024,105,145,73,86,892,122,87,796,16
Thu Dec 05 12:40:48 2024,133,149,72,86,896,118,87,780,16
Thu Dec 05 12:40:48 2024,133,154,67,80,897,112,91,790,20
Thu Dec 05 12:40:48 2024,133,154,66,85,894,125,113,799,19
Thu Dec 05 12:40:48 2024,134,148,69,86,898,115,86,786,17
Thu Dec 05 12:40:48 2024,162,145,62,80,895,119,84,809,18
Thu Dec 05 12:40:48 2024,162,145,69,83,899,114,83,810,19
Thu Dec 05 12:40:48 2024,163,146,69,80,903,112,85,813,45
Thu Dec 05 12:40:48 2024,164,149,73,76,891,110,81,813,17
Thu Dec 05 12:40:48 2024,192,150,67,84,893,111,78,813,17
Thu Dec 05 12:40:48 2024,193,154,72,80,898,107,74,824,16
Thu Dec 05 12:40:48 2024,193,146,68,79,897,114,74,827,19
Thu Dec 05 12:40:48 2024,194,141,66,86,897,116,75,843,18
Thu Dec 05 12:40:48 2024,224,148,61,90,892,108,80,839,14
Thu Dec 05 12:40:48 2024,224,151,69,81,897,105,90,846,14
Thu Dec 05 12:40:48 2024,224,152,68,81,898,118,91,839,17
Thu Dec 05 12:40:48 2024,225,153,68,85,901,107,95,816,20
Thu Dec 05 12:40:48 2024,225,148,74,88,907,121,97,815,18
Thu Dec 05 12:40:48 2024,282,150,72,81,897,116,101,811,18
Thu Dec 05 12:40:48 2024,283,147,72,87,896,116,97,807,16
Thu Dec 05 12:40:48 2024,284,152,81,88,898,115,92,825,17
Thu Dec 05 12:40:48 2024,284,155,63,86,891,125,92,809,17
Thu Dec 05 12:40:48 2024,285,153,61,87,898,113,99,808,14
Thu Dec 05 12:40:48 2024,286,154,62,86,903,126,95,813,20
Thu Dec 05 12:40:48 2024,286,150,73,83,862,117,96,810,17
Thu Dec 05 12:40:48 2024,286,156,62,81,894,118,86,804,15
Thu Dec 05 12:40:48 2024,314,153,59,82,899,117,96,829,14
Thu Dec 05 12:40:48 2024,315,154,62,81,895,117,91,819,18
Thu Dec 05 12:40:48 2024,315,159,61,78,893,112,85,822,18
Thu Dec 05 12:40:48 2024,315,155,61,80,895,115,87,817,18
Thu Dec 05 12:40:48 2024,342,152,66,79,893,112,84,802,37
Thu Dec 05 12:40:48 2024,344,150,63,74,900,112,83,788,16
Thu Dec 05 12:40:48 2024,344,147,57,77,892,112,79,798,14
Thu Dec 05 12:40:48 2024,344,143,63,72,898,109,78,817,15
Thu Dec 05 12:40:48 2024,373,148,72,82,916,112,79,824,17
Thu Dec 05 12:40:48 2024,374,152,75,79,901,103,76,809,16
Thu Dec 05 12:40:48 2024,374,150,80,85,892,143,79,802,15
Thu Dec 05 12:40:48 2024,374,144,82,87,896,140,79,801,15
Thu Dec 05 12:40:48 2024,376,147,79,88,896,144,69,785,17
Thu Dec 05 12:40:48 2024,404,152,82,77,901,134,79,818,17
Thu Dec 05 12:40:48 2024,405,153,87,82,813,133,80,819,17
Thu Dec 05 12:40:48 2024,405,152,80,81,842,119,79,817,15
Thu Dec 05 12:40:48 2024,433,157,81,83,879,110,76,806,14
Thu Dec 05 12:40:48 2024,434,152,86,79,892,117,75,815,14
Thu Dec 05 12:40:48 2024,434,152,89,79,901,137,74,800,14
Thu Dec 05 12:40:48 2024,434,156,80,79,900,134,66,813,17
Thu Dec 05 12:40:48 2024,434,163,88,90,900,209,63,820,29
Thu Dec 05 12:40:48 2024,464,155,83,96,893,230,57,832,18
Thu Dec 05 12:40:48 2024,464,166,94,90,900,215,55,829,23
Thu Dec 05 12:40:48 2024,464,163,87,95,898,200,48,847,17
Thu Dec 05 12:40:48 2024,466,157,85,94,889,210,47,813,17
Thu Dec 05 12:40:48 2024,495,159,84,102,899,194,45,831,16
Thu Dec 05 12:40:48 2024,496,155,74,99,884,198,43,844,37
Thu Dec 05 12:40:48 2024,496,182,75,98,901,194,42,861,17
Thu Dec 05 12:40:48 2024,496,204,76,93,902,187,36,849,18
Thu Dec 05 12:40:48 2024,496,204,77,101,894,175,38,845,16
Thu Dec 05 12:40:48 2024,522,200,63,108,891,175,53,832,21
Thu Dec 05 12:40:48 2024,523,219,78,102,881,169,38,809,17
Thu Dec 05 12:40:48 2024,523,236,65,101,897,178,42,793,19
Thu Dec 05 12:40:48 2024,524,234,72,107,896,162,49,802,17
Thu Dec 05 12:40:48 2024,552,257,74,99,893,185,48,788,30
Thu Dec 05 12:40:48 2024,554,253,73,94,901,156,59,784,17
Thu Dec 05 12:40:48 2024,554,246,74,93,869,142,59,789,18
Thu Dec 05 12:40:48 2024,554,226,75,92,898,141,58,791,15
Thu Dec 05 12:40:48 2024,582,213,80,105,883,155,67,786,15
Thu Dec 05 12:40:48 2024,583,206,83,103,901,157,69,786,18
Thu Dec 05 12:40:48 2024,584,204,94,101,892,147,72,826,22
Thu Dec 05 12:40:48 2024,585,194,88,105,896,132,70,832,13
Thu Dec 05 12:40:48 2024,612,182,84,108,898,133,63,841,13
Thu Dec 05 12:40:48 2024,614,188,82,128,893,149,64,841,17
Thu Dec 05 12:40:48 2024,614,174,79,101,899,164,63,844,15
Thu Dec 05 12:40:48 2024,642,167,75,96,901,158,56,830,18
Thu Dec 05 12:40:48 2024,643,177,76,94,897,148,64,827,18
Thu Dec 05 12:40:48 2024,644,186,73,99,890,142,61,824,21
Thu Dec 05 12:40:48 2024,645,185,74,103,895,144,64,808,20
