Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:56:25 2024,511,131,54,115,228,102,28,882,15
Thu Dec 05 12:56:25 2024,539,128,50,120,232,114,30,879,15
Thu Dec 05 12:56:25 2024,540,126,49,120,237,106,33,905,16
Thu Dec 05 12:56:25 2024,541,126,48,111,232,117,33,904,15
Thu Dec 05 12:56:25 2024,541,125,48,109,226,109,31,898,16
Thu Dec 05 12:56:25 2024,568,119,47,117,223,111,31,889,17
Thu Dec 05 12:56:25 2024,569,126,44,114,224,107,33,862,17
Thu Dec 05 12:56:25 2024,569,116,40,109,217,107,31,870,14
Thu Dec 05 12:56:25 2024,571,129,42,105,208,106,31,860,15
Thu Dec 05 12:56:25 2024,599,127,45,102,210,114,32,856,15
Thu Dec 05 12:56:25 2024,599,118,48,99,209,111,32,851,13
Thu Dec 05 12:56:25 2024,601,123,46,96,206,113,32,857,19
Thu Dec 05 12:56:25 2024,601,121,53,88,213,116,31,856,16
Thu Dec 05 12:56:25 2024,602,123,54,97,211,107,32,851,16
Thu Dec 05 12:56:25 2024,630,123,50,97,227,105,32,824,15
Thu Dec 05 12:56:25 2024,630,123,52,93,228,107,31,840,16
Thu Dec 05 12:56:25 2024,631,123,55,87,220,113,35,827,19
Thu Dec 05 12:56:25 2024,631,119,50,94,217,112,29,832,12
Thu Dec 05 12:56:25 2024,659,118,49,93,217,114,28,849,15
Thu Dec 05 12:56:25 2024,660,125,46,93,214,113,33,855,15
Thu Dec 05 12:56:25 2024,660,124,51,88,219,116,31,861,20
Thu Dec 05 12:56:25 2024,660,129,45,97,223,107,32,898,18
Thu Dec 05 12:56:25 2024,689,122,42,108,215,99,29,891,13
Thu Dec 05 12:56:25 2024,692,122,48,109,224,108,31,896,18
Thu Dec 05 12:56:25 2024,692,125,48,111,218,109,32,888,16
Thu Dec 05 12:56:25 2024,692,133,47,103,215,103,33,901,17
Thu Dec 05 12:56:25 2024,719,125,54,105,212,100,32,882,16
Thu Dec 05 12:56:25 2024,720,125,50,98,211,106,33,871,16
Thu Dec 05 12:56:25 2024,721,124,47,102,218,108,31,873,13
Thu Dec 05 12:56:25 2024,721,124,52,104,219,107,35,856,17
Thu Dec 05 12:56:25 2024,722,119,49,98,221,102,33,871,13
Thu Dec 05 12:56:25 2024,777,115,54,98,223,105,29,868,14
Thu Dec 05 12:56:25 2024,779,121,48,100,211,98,33,873,16
Thu Dec 05 12:56:25 2024,779,116,52,92,228,99,32,870,15
Thu Dec 05 12:56:25 2024,780,123,49,102,226,104,31,865,15
Thu Dec 05 12:56:25 2024,781,127,49,107,226,104,27,860,17
Thu Dec 05 12:56:25 2024,782,123,52,104,226,99,30,851,14
Thu Dec 05 12:56:25 2024,782,119,50,101,224,106,29,822,19
Thu Dec 05 12:56:25 2024,782,125,50,103,218,106,26,814,17
Thu Dec 05 12:56:25 2024,809,118,49,112,224,101,28,814,16
Thu Dec 05 12:56:25 2024,809,125,51,113,220,101,35,792,11
Thu Dec 05 12:56:25 2024,810,122,47,117,221,106,31,820,13
Thu Dec 05 12:56:25 2024,810,122,49,114,223,132,31,837,14
Thu Dec 05 12:56:25 2024,839,123,48,100,222,110,31,832,16
Thu Dec 05 12:56:25 2024,839,124,41,103,209,109,32,831,17
Thu Dec 05 12:56:25 2024,840,122,50,103,218,110,31,836,14
Thu Dec 05 12:56:25 2024,840,121,62,108,209,106,33,844,14
Thu Dec 05 12:56:25 2024,867,127,50,100,229,100,30,848,15
Thu Dec 05 12:56:25 2024,869,129,50,103,247,108,32,860,15
Thu Dec 05 12:56:25 2024,869,121,45,110,246,103,32,882,19
Thu Dec 05 12:56:25 2024,870,119,47,109,253,103,33,888,18
Thu Dec 05 12:56:25 2024,871,117,48,107,233,107,28,879,14
Thu Dec 05 12:56:25 2024,899,118,45,110,241,109,26,860,14
Thu Dec 05 12:56:25 2024,899,127,47,101,233,105,30,876,14
Thu Dec 05 12:56:25 2024,900,122,47,103,229,110,31,873,16
Thu Dec 05 12:56:25 2024,900,129,51,103,226,112,27,863,19
Thu Dec 05 12:56:25 2024,928,122,58,106,233,109,31,849,16
Thu Dec 05 12:56:25 2024,929,117,44,106,232,112,31,840,16
Thu Dec 05 12:56:25 2024,930,117,48,119,235,105,32,822,13
Thu Dec 05 12:56:25 2024,930,115,47,115,241,108,30,842,15
Thu Dec 05 12:56:25 2024,959,120,47,114,223,101,31,815,15
Thu Dec 05 12:56:25 2024,960,123,48,110,229,94,29,828,15
Thu Dec 05 12:56:25 2024,960,125,47,111,234,96,32,841,36
Thu Dec 05 12:56:25 2024,960,121,45,115,236,99,26,871,18
Thu Dec 05 12:56:25 2024,989,125,56,116,242,100,36,835,16
Thu Dec 05 12:56:25 2024,991,125,53,116,236,102,31,835,16
Thu Dec 05 12:56:25 2024,992,123,45,113,237,110,32,822,20
Thu Dec 05 12:56:26 2024,20,131,48,117,241,104,32,819,15
Thu Dec 05 12:56:26 2024,20,124,49,121,243,104,27,811,16
Thu Dec 05 12:56:26 2024,21,123,48,112,232,102,32,821,16
Thu Dec 05 12:56:26 2024,21,117,51,112,233,106,31,845,12
Thu Dec 05 12:56:26 2024,22,116,42,108,225,107,32,842,16
Thu Dec 05 12:56:26 2024,22,123,48,114,225,97,31,853,17
Thu Dec 05 12:56:26 2024,49,126,52,128,230,90,31,850,16
Thu Dec 05 12:56:26 2024,50,127,47,133,224,88,28,860,16
Thu Dec 05 12:56:26 2024,51,136,50,134,229,90,31,858,17
Thu Dec 05 12:56:26 2024,51,124,61,138,235,89,31,867,16
Thu Dec 05 12:56:26 2024,78,118,50,142,231,94,36,882,16
Thu Dec 05 12:56:26 2024,79,118,50,139,249,95,27,865,15
Thu Dec 05 12:56:26 2024,80,116,48,126,234,93,31,850,15
Thu Dec 05 12:56:26 2024,80,125,54,126,241,94,28,866,13
Thu Dec 05 12:56:26 2024,107,125,51,128,232,95,32,884,14
Thu Dec 05 12:56:26 2024,109,119,47,127,249,91,32,886,17
Thu Dec 05 12:56:26 2024,109,121,45,133,234,92,27,890,14
Thu Dec 05 12:56:26 2024,110,117,43,124,241,95,33,898,16
Thu Dec 05 12:56:26 2024,111,113,50,120,252,94,32,905,20
Thu Dec 05 12:56:26 2024,140,122,45,119,248,94,32,902,12
Thu Dec 05 12:56:26 2024,141,119,43,110,238,95,29,895,13
Thu Dec 05 12:56:26 2024,141,120,48,123,224,91,34,901,16
Thu Dec 05 12:56:26 2024,170,124,48,121,229,86,32,901,14
Thu Dec 05 12:56:26 2024,170,122,63,122,228,96,31,906,17
Thu Dec 05 12:56:26 2024,170,117,46,127,225,102,30,905,16
Thu Dec 05 12:56:26 2024,171,113,47,128,227,99,31,905,13
Thu Dec 05 12:56:26 2024,171,126,53,123,233,100,33,905,15
Thu Dec 05 12:56:26 2024,200,113,52,135,244,100,29,905,14
Thu Dec 05 12:56:26 2024,201,113,55,123,235,100,34,901,16
Thu Dec 05 12:56:26 2024,201,118,58,120,246,108,35,900,16
Thu Dec 05 12:56:26 2024,201,119,52,118,245,110,31,906,17
Thu Dec 05 12:56:26 2024,230,114,53,118,230,105,29,905,15
Thu Dec 05 12:56:26 2024,230,113,51,121,230,104,31,907,15
Thu Dec 05 12:56:26 2024,231,117,50,111,226,105,31,903,19
Thu Dec 05 12:56:26 2024,233,116,46,112,232,103,31,893,16
Thu Dec 05 12:56:26 2024,233,116,49,111,229,113,33,891,23
Thu Dec 05 12:56:26 2024,289,115,42,115,227,114,27,885,17
Thu Dec 05 12:56:26 2024,289,115,43,114,226,113,31,877,17
Thu Dec 05 12:56:26 2024,290,111,47,106,230,113,36,878,14
Thu Dec 05 12:56:26 2024,290,112,44,110,219,111,29,859,16
Thu Dec 05 12:56:26 2024,291,117,49,109,215,109,26,855,12
Thu Dec 05 12:56:26 2024,292,112,51,108,212,115,28,850,14
Thu Dec 05 12:56:26 2024,292,112,57,106,211,109,34,837,16
Thu Dec 05 12:56:26 2024,293,112,53,91,214,123,27,835,18
Thu Dec 05 12:56:26 2024,319,109,52,95,208,120,27,841,15
Thu Dec 05 12:56:26 2024,320,112,54,99,207,117,31,814,16
Thu Dec 05 12:56:26 2024,320,114,51,99,232,114,33,840,14
Thu Dec 05 12:56:26 2024,320,115,49,107,221,116,32,835,17
Thu Dec 05 12:56:26 2024,348,116,49,103,217,113,26,840,17
Thu Dec 05 12:56:26 2024,349,119,50,99,215,112,29,832,18
Thu Dec 05 12:56:26 2024,350,113,52,103,207,111,28,837,16
Thu Dec 05 12:56:26 2024,350,113,49,111,212,115,28,840,8
Thu Dec 05 12:56:26 2024,378,118,50,119,216,109,28,872,16
Thu Dec 05 12:56:26 2024,379,124,47,150,225,106,31,875,16
Thu Dec 05 12:56:26 2024,379,121,52,145,230,115,32,869,14
Thu Dec 05 12:56:26 2024,380,125,52,140,234,105,26,888,15
Thu Dec 05 12:56:26 2024,381,116,48,125,238,123,32,877,16
Thu Dec 05 12:56:26 2024,408,117,48,127,226,103,29,867,30
Thu Dec 05 12:56:26 2024,409,120,41,113,227,120,31,845,15
Thu Dec 05 12:56:26 2024,409,136,42,117,226,120,27,837,16
Thu Dec 05 12:56:26 2024,410,113,43,119,240,124,32,874,17
Thu Dec 05 12:56:26 2024,438,129,50,113,240,145,29,874,15
Thu Dec 05 12:56:26 2024,438,117,48,113,257,135,35,882,15
Thu Dec 05 12:56:26 2024,439,121,45,112,256,142,31,895,17
Thu Dec 05 12:56:26 2024,439,118,46,105,256,136,31,906,14
Thu Dec 05 12:56:26 2024,467,112,48,109,262,131,32,902,15
Thu Dec 05 12:56:26 2024,468,116,48,119,247,149,31,895,16
Thu Dec 05 12:56:26 2024,469,121,42,117,239,191,33,902,16
Thu Dec 05 12:56:26 2024,469,119,43,119,239,169,32,902,17
Thu Dec 05 12:56:26 2024,497,124,49,114,246,160,36,906,15
Thu Dec 05 12:56:26 2024,499,123,40,116,229,162,30,902,13
Thu Dec 05 12:56:26 2024,500,115,48,108,233,147,29,901,15
Thu Dec 05 12:56:26 2024,500,120,48,114,223,140,31,905,15
Thu Dec 05 12:56:26 2024,501,119,49,100,220,133,31,904,16
Thu Dec 05 12:56:26 2024,529,125,44,100,226,126,32,891,16
Thu Dec 05 12:56:26 2024,530,125,50,98,224,123,28,880,14
Thu Dec 05 12:56:26 2024,530,123,47,91,229,127,31,878,15
Thu Dec 05 12:56:26 2024,530,117,47,95,234,125,29,870,16
Thu Dec 05 12:56:26 2024,557,117,45,90,225,125,30,855,16
Thu Dec 05 12:56:26 2024,558,122,44,99,221,118,31,857,25
Thu Dec 05 12:56:26 2024,559,127,45,100,215,117,31,859,16
Thu Dec 05 12:56:26 2024,560,122,44,106,224,110,27,870,14
Thu Dec 05 12:56:26 2024,588,121,43,109,219,113,32,856,16
Thu Dec 05 12:56:26 2024,589,113,40,108,215,116,29,849,16
Thu Dec 05 12:56:26 2024,589,123,45,105,229,113,31,850,16
Thu Dec 05 12:56:26 2024,618,116,46,97,215,116,31,855,17
Thu Dec 05 12:56:26 2024,619,116,41,98,213,118,31,853,21
Thu Dec 05 12:56:26 2024,620,120,53,100,214,108,27,860,16
Thu Dec 05 12:56:26 2024,621,117,49,93,226,116,31,857,16
Thu Dec 05 12:56:26 2024,621,117,42,102,239,115,32,865,18
Thu Dec 05 12:56:26 2024,621,113,46,98,234,109,30,886,16
Thu Dec 05 12:56:26 2024,679,117,45,91,229,120,32,888,14
Thu Dec 05 12:56:26 2024,680,114,47,97,229,124,32,878,21
Thu Dec 05 12:56:26 2024,680,117,41,96,253,106,26,870,16
Thu Dec 05 12:56:26 2024,681,119,47,92,247,108,31,879,17
Thu Dec 05 12:56:26 2024,681,113,47,91,236,112,32,895,13
Thu Dec 05 12:56:26 2024,682,115,45,93,224,107,31,873,15
Thu Dec 05 12:56:26 2024,682,119,50,93,229,118,33,868,18
Thu Dec 05 12:56:26 2024,682,113,48,93,224,116,30,858,13
Thu Dec 05 12:56:26 2024,710,117,50,88,226,112,31,881,16
Thu Dec 05 12:56:26 2024,710,120,51,93,216,113,31,895,13
Thu Dec 05 12:56:26 2024,711,118,47,101,214,113,32,878,16
Thu Dec 05 12:56:26 2024,711,113,46,92,206,111,30,892,16
Thu Dec 05 12:56:26 2024,740,116,47,95,213,115,29,876,15
Thu Dec 05 12:56:26 2024,741,118,49,85,210,109,30,881,16
Thu Dec 05 12:56:26 2024,742,110,47,88,208,109,29,876,20
Thu Dec 05 12:56:26 2024,742,114,46,99,201,106,31,898,19
Thu Dec 05 12:56:26 2024,769,121,52,113,219,103,28,901,16
Thu Dec 05 12:56:26 2024,770,120,48,115,219,110,31,886,14
Thu Dec 05 12:56:26 2024,770,123,42,111,222,102,27,858,18
Thu Dec 05 12:56:26 2024,771,121,45,114,223,113,31,843,17
Thu Dec 05 12:56:26 2024,772,114,44,107,215,113,31,846,16
Thu Dec 05 12:56:26 2024,800,114,44,106,219,114,27,847,13
Thu Dec 05 12:56:26 2024,801,117,48,97,217,108,32,824,15
Thu Dec 05 12:56:26 2024,801,120,46,106,213,112,33,823,16
Thu Dec 05 12:56:26 2024,801,119,40,105,224,107,27,841,17
Thu Dec 05 12:56:26 2024,829,117,45,109,221,113,34,837,16
Thu Dec 05 12:56:26 2024,831,116,47,106,216,117,29,832,16
Thu Dec 05 12:56:26 2024,831,118,41,93,219,106,27,844,16
Thu Dec 05 12:56:26 2024,831,115,42,101,224,107,42,857,12
Thu Dec 05 12:56:26 2024,859,119,40,97,221,110,31,879,16
Thu Dec 05 12:56:26 2024,860,116,43,103,214,103,32,890,22
Thu Dec 05 12:56:26 2024,860,119,52,99,212,106,31,880,14
Thu Dec 05 12:56:26 2024,861,111,62,96,223,105,31,877,15
Thu Dec 05 12:56:26 2024,890,117,43,96,227,106,32,878,17
Thu Dec 05 12:56:26 2024,891,118,49,85,224,104,33,886,18
Thu Dec 05 12:56:26 2024,891,119,48,90,214,106,31,874,12
Thu Dec 05 12:56:26 2024,891,120,45,87,219,101,28,858,16
Thu Dec 05 12:56:26 2024,892,121,52,85,223,104,34,845,16
Thu Dec 05 12:56:26 2024,920,118,48,88,219,106,30,835,17
Thu Dec 05 12:56:26 2024,921,116,48,95,215,103,31,851,16
Thu Dec 05 12:56:26 2024,921,112,49,89,218,100,31,851,13
Thu Dec 05 12:56:26 2024,922,117,51,97,213,110,28,855,14
Thu Dec 05 12:56:26 2024,949,114,44,97,221,100,31,866,23
Thu Dec 05 12:56:26 2024,949,119,52,89,220,99,30,849,13
Thu Dec 05 12:56:26 2024,950,117,50,96,214,97,35,831,14
Thu Dec 05 12:56:26 2024,951,116,49,90,220,95,31,815,16
Thu Dec 05 12:56:26 2024,980,114,49,97,211,104,29,829,15
Thu Dec 05 12:56:26 2024,980,111,44,95,214,106,32,799,18
Thu Dec 05 12:56:26 2024,981,115,40,96,213,109,38,789,15
Thu Dec 05 12:56:26 2024,981,122,49,101,213,102,31,790,13
Thu Dec 05 12:56:27 2024,8,112,50,98,220,100,32,808,13
Thu Dec 05 12:56:27 2024,9,112,46,106,217,100,26,849,13
Thu Dec 05 12:56:27 2024,10,114,50,110,213,93,27,823,16
Thu Dec 05 12:56:27 2024,12,112,47,105,212,109,35,825,16
Thu Dec 05 12:56:27 2024,12,112,44,103,205,102,28,827,17
Thu Dec 05 12:56:27 2024,40,117,43,111,202,104,26,827,13
Thu Dec 05 12:56:27 2024,40,118,47,109,202,105,33,832,13
Thu Dec 05 12:56:27 2024,41,126,47,100,208,112,31,837,18
Thu Dec 05 12:56:27 2024,41,123,49,108,214,106,29,839,16
Thu Dec 05 12:56:27 2024,69,123,46,104,213,111,31,862,14
Thu Dec 05 12:56:27 2024,70,124,46,106,213,107,31,862,17
Thu Dec 05 12:56:27 2024,72,126,43,107,217,108,31,868,15
Thu Dec 05 12:56:27 2024,100,126,44,111,217,101,31,867,17
Thu Dec 05 12:56:27 2024,100,134,49,111,213,105,29,874,14
Thu Dec 05 12:56:27 2024,101,130,45,98,214,107,29,838,16
Thu Dec 05 12:56:27 2024,101,130,44,107,213,107,33,866,18
Thu Dec 05 12:56:27 2024,101,126,43,122,225,120,34,872,16
Thu Dec 05 12:56:27 2024,130,129,40,119,216,107,32,873,16
Thu Dec 05 12:56:27 2024,131,126,48,113,221,106,31,858,19
Thu Dec 05 12:56:27 2024,132,129,53,113,220,105,32,860,16
Thu Dec 05 12:56:27 2024,133,133,63,123,212,105,27,868,14
Thu Dec 05 12:56:27 2024,133,127,54,108,214,102,29,878,14
Thu Dec 05 12:56:27 2024,158,130,53,104,210,109,30,903,36
Thu Dec 05 12:56:27 2024,159,129,54,107,219,105,30,889,17
Thu Dec 05 12:56:27 2024,160,121,54,105,214,103,30,876,16
Thu Dec 05 12:56:27 2024,161,124,49,107,220,103,33,896,17
Thu Dec 05 12:56:27 2024,190,127,48,109,238,101,31,888,16
Thu Dec 05 12:56:27 2024,191,120,50,107,225,105,34,905,14
Thu Dec 05 12:56:27 2024,191,128,47,103,225,98,26,897,16
Thu Dec 05 12:56:27 2024,191,119,49,102,220,99,33,893,13
Thu Dec 05 12:56:27 2024,219,119,57,101,227,102,31,894,16
Thu Dec 05 12:56:27 2024,220,120,48,93,230,96,31,864,14
Thu Dec 05 12:56:27 2024,220,120,45,98,226,103,35,865,13
Thu Dec 05 12:56:27 2024,220,119,48,96,224,109,29,877,15
Thu Dec 05 12:56:27 2024,250,119,48,94,229,110,29,892,14
Thu Dec 05 12:56:27 2024,250,120,49,101,227,100,31,899,12
Thu Dec 05 12:56:27 2024,251,117,47,96,216,102,32,899,16
Thu Dec 05 12:56:27 2024,251,116,43,100,209,106,28,881,19
Thu Dec 05 12:56:27 2024,280,116,43,107,223,101,32,877,12
Thu Dec 05 12:56:27 2024,281,122,45,98,232,105,31,873,15
Thu Dec 05 12:56:27 2024,282,119,42,106,236,102,35,857,18
Thu Dec 05 12:56:27 2024,282,118,49,101,242,107,33,901,15
Thu Dec 05 12:56:27 2024,282,118,50,93,237,104,26,901,19
Thu Dec 05 12:56:27 2024,309,114,45,96,226,109,33,898,16
Thu Dec 05 12:56:27 2024,310,114,39,92,229,109,31,898,20
Thu Dec 05 12:56:27 2024,311,118,41,87,220,109,28,905,20
Thu Dec 05 12:56:27 2024,311,113,44,81,221,104,30,889,17
Thu Dec 05 12:56:27 2024,338,125,46,85,226,112,31,868,16
Thu Dec 05 12:56:27 2024,342,115,43,79,224,107,28,854,19
Thu Dec 05 12:56:27 2024,343,113,40,82,225,105,29,880,19
Thu Dec 05 12:56:27 2024,343,117,42,85,218,103,35,871,15
Thu Dec 05 12:56:27 2024,370,111,44,92,233,108,29,866,13
Thu Dec 05 12:56:27 2024,370,116,46,82,227,102,31,845,16
Thu Dec 05 12:56:27 2024,371,115,42,98,225,107,39,836,15
Thu Dec 05 12:56:27 2024,371,110,41,98,229,102,27,824,14
Thu Dec 05 12:56:27 2024,399,111,45,95,243,103,29,822,17
Thu Dec 05 12:56:27 2024,401,110,42,98,237,114,33,849,13
Thu Dec 05 12:56:27 2024,401,114,46,92,233,108,28,863,17
Thu Dec 05 12:56:27 2024,430,109,37,101,231,110,26,873,17
Thu Dec 05 12:56:27 2024,431,115,41,91,247,107,34,869,16
Thu Dec 05 12:56:27 2024,431,116,40,96,245,109,31,880,16
Thu Dec 05 12:56:27 2024,432,115,39,100,237,108,32,884,16
Thu Dec 05 12:56:27 2024,432,119,47,91,248,104,31,878,16
Thu Dec 05 12:56:27 2024,432,121,45,95,232,111,35,863,17
Thu Dec 05 12:56:27 2024,460,115,47,91,233,105,36,897,19
Thu Dec 05 12:56:27 2024,461,113,44,95,230,108,29,879,17
Thu Dec 05 12:56:27 2024,461,118,42,91,225,100,25,901,13
Thu Dec 05 12:56:27 2024,462,117,47,84,231,100,33,893,17
Thu Dec 05 12:56:27 2024,490,114,46,97,222,101,29,901,17
Thu Dec 05 12:56:27 2024,490,114,41,99,216,105,35,877,16
Thu Dec 05 12:56:27 2024,491,113,40,99,227,113,35,892,17
Thu Dec 05 12:56:27 2024,491,129,43,95,223,107,29,891,15
Thu Dec 05 12:56:27 2024,519,117,46,96,229,105,31,891,13
Thu Dec 05 12:56:27 2024,521,123,50,91,220,104,30,874,15
Thu Dec 05 12:56:27 2024,522,122,45,90,223,114,31,881,16
Thu Dec 05 12:56:27 2024,522,122,43,91,218,112,31,866,16
Thu Dec 05 12:56:27 2024,522,120,47,92,210,104,33,881,17
Thu Dec 05 12:56:27 2024,550,116,47,93,214,103,35,905,15
Thu Dec 05 12:56:27 2024,550,124,45,90,210,101,33,890,16
Thu Dec 05 12:56:27 2024,551,116,45,91,220,100,28,878,33
Thu Dec 05 12:56:27 2024,551,125,43,87,215,96,29,872,14
Thu Dec 05 12:56:27 2024,579,122,45,97,211,99,32,861,15
Thu Dec 05 12:56:27 2024,580,119,46,87,216,102,43,855,17
Thu Dec 05 12:56:27 2024,580,117,40,99,205,97,31,857,35
Thu Dec 05 12:56:27 2024,580,119,44,90,209,101,30,844,17
Thu Dec 05 12:56:27 2024,608,122,42,103,199,101,32,835,16
Thu Dec 05 12:56:27 2024,609,120,43,98,205,97,29,851,16
Thu Dec 05 12:56:27 2024,609,123,45,101,198,101,27,856,17
Thu Dec 05 12:56:27 2024,611,123,42,101,211,105,33,859,16
Thu Dec 05 12:56:27 2024,639,124,38,95,211,100,29,848,15
Thu Dec 05 12:56:27 2024,640,124,44,95,205,96,31,861,16
Thu Dec 05 12:56:27 2024,641,119,37,91,206,94,33,856,16
Thu Dec 05 12:56:27 2024,641,119,43,89,208,97,29,855,16
Thu Dec 05 12:56:27 2024,668,120,42,86,214,95,30,845,16
Thu Dec 05 12:56:27 2024,669,123,45,87,212,92,33,851,23
Thu Dec 05 12:56:27 2024,669,133,44,88,207,98,29,845,15
Thu Dec 05 12:56:27 2024,670,127,49,79,212,97,30,859,13
Thu Dec 05 12:56:27 2024,671,121,44,80,206,101,26,868,12
Thu Dec 05 12:56:27 2024,699,120,43,81,205,101,33,866,17
Thu Dec 05 12:56:27 2024,700,123,41,83,217,94,33,868,17
Thu Dec 05 12:56:27 2024,701,121,37,86,223,103,45,860,15
Thu Dec 05 12:56:27 2024,701,122,45,84,219,99,32,858,13
Thu Dec 05 12:56:27 2024,730,125,42,87,251,100,28,860,16
Thu Dec 05 12:56:27 2024,731,119,44,90,258,103,32,845,19
Thu Dec 05 12:56:27 2024,731,122,38,84,246,101,27,858,16
Thu Dec 05 12:56:27 2024,731,119,48,83,246,102,32,863,16
Thu Dec 05 12:56:27 2024,758,116,43,84,252,99,32,853,16
Thu Dec 05 12:56:27 2024,759,123,44,86,250,100,31,894,18
Thu Dec 05 12:56:27 2024,759,123,46,78,244,102,28,902,16
Thu Dec 05 12:56:27 2024,760,118,44,90,253,98,33,901,16
Thu Dec 05 12:56:27 2024,789,117,44,89,253,104,34,900,17
Thu Dec 05 12:56:27 2024,790,120,39,92,243,99,32,892,16
Thu Dec 05 12:56:27 2024,790,122,40,100,242,99,32,891,14
Thu Dec 05 12:56:27 2024,790,120,39,97,246,96,28,885,17
Thu Dec 05 12:56:27 2024,791,119,42,97,238,98,33,864,16
Thu Dec 05 12:56:27 2024,819,122,44,105,243,92,35,856,19
Thu Dec 05 12:56:27 2024,820,120,45,105,237,100,27,861,16
Thu Dec 05 12:56:27 2024,820,115,42,104,235,99,32,850,16
Thu Dec 05 12:56:27 2024,821,119,43,98,228,99,32,847,12
Thu Dec 05 12:56:27 2024,848,115,43,97,240,99,33,850,16
Thu Dec 05 12:56:27 2024,878,123,44,106,242,98,34,863,17
Thu Dec 05 12:56:27 2024,879,124,46,100,225,98,35,846,16
Thu Dec 05 12:56:27 2024,879,121,39,95,223,98,31,903,19
Thu Dec 05 12:56:27 2024,880,117,38,98,224,98,34,897,13
Thu Dec 05 12:56:27 2024,881,120,45,97,224,100,33,906,17
Thu Dec 05 12:56:27 2024,882,116,46,87,238,105,30,904,18
Thu Dec 05 12:56:27 2024,882,122,45,87,237,123,27,897,16
Thu Dec 05 12:56:27 2024,883,129,50,85,234,112,33,908,16
Thu Dec 05 12:56:27 2024,909,121,46,93,243,113,26,903,19
Thu Dec 05 12:56:27 2024,910,121,44,87,239,115,29,899,15
Thu Dec 05 12:56:27 2024,910,116,48,89,240,108,34,898,15
Thu Dec 05 12:56:27 2024,911,113,46,89,239,113,31,894,46
Thu Dec 05 12:56:27 2024,939,117,48,86,234,103,31,902,19
Thu Dec 05 12:56:27 2024,940,112,48,98,239,104,26,902,16
Thu Dec 05 12:56:27 2024,940,119,43,100,238,101,32,901,17
Thu Dec 05 12:56:27 2024,941,120,52,101,234,96,30,902,16
Thu Dec 05 12:56:27 2024,968,114,44,107,227,102,35,894,16
Thu Dec 05 12:56:27 2024,968,120,47,103,232,102,31,900,17
Thu Dec 05 12:56:27 2024,969,111,46,106,237,103,32,899,16
Thu Dec 05 12:56:27 2024,969,119,46,100,224,99,28,892,32
Thu Dec 05 12:56:27 2024,998,119,47,90,231,98,27,884,15
Thu Dec 05 12:56:27 2024,999,118,49,87,228,100,31,880,16
Thu Dec 05 12:56:27 2024,999,117,48,96,215,98,27,867,19
Thu Dec 05 12:56:28 2024,28,119,49,95,214,106,28,854,14
Thu Dec 05 12:56:28 2024,29,115,45,95,208,109,28,848,14
Thu Dec 05 12:56:28 2024,29,113,45,97,228,103,33,824,15
Thu Dec 05 12:56:28 2024,30,118,50,94,220,100,33,823,18
Thu Dec 05 12:56:28 2024,31,118,50,101,234,101,35,823,14
Thu Dec 05 12:56:28 2024,31,115,52,94,241,101,34,818,13
Thu Dec 05 12:56:28 2024,59,114,46,90,238,98,31,831,14
Thu Dec 05 12:56:28 2024,59,119,49,95,231,105,31,834,20
Thu Dec 05 12:56:28 2024,60,116,47,87,233,99,32,827,15
Thu Dec 05 12:56:28 2024,60,116,46,88,228,98,33,818,16
Thu Dec 05 12:56:28 2024,88,118,47,80,231,97,31,818,16
Thu Dec 05 12:56:28 2024,89,123,43,87,231,108,29,822,14
Thu Dec 05 12:56:28 2024,89,123,42,89,231,96,30,819,16
Thu Dec 05 12:56:28 2024,90,118,43,85,222,109,31,830,17
Thu Dec 05 12:56:28 2024,118,120,46,83,227,109,32,826,15
Thu Dec 05 12:56:28 2024,118,123,48,89,232,100,34,851,16
Thu Dec 05 12:56:28 2024,119,116,40,85,227,100,28,891,16
Thu Dec 05 12:56:28 2024,119,122,58,91,215,100,32,899,16
Thu Dec 05 12:56:28 2024,147,120,44,86,222,97,32,897,15
Thu Dec 05 12:56:28 2024,149,120,42,88,212,102,31,899,15
Thu Dec 05 12:56:28 2024,150,117,46,96,220,97,31,895,16
Thu Dec 05 12:56:28 2024,150,121,38,97,219,101,29,901,17
Thu Dec 05 12:56:28 2024,177,114,43,89,222,97,32,900,19
Thu Dec 05 12:56:28 2024,179,121,39,93,223,97,27,893,34
Thu Dec 05 12:56:28 2024,179,122,41,89,219,98,30,864,16
Thu Dec 05 12:56:28 2024,181,119,39,96,222,93,31,840,11
Thu Dec 05 12:56:28 2024,181,116,43,89,221,98,30,849,55
Thu Dec 05 12:56:28 2024,209,114,42,91,222,100,32,828,16
Thu Dec 05 12:56:28 2024,209,113,36,89,223,100,32,826,17
Thu Dec 05 12:56:28 2024,210,113,46,88,218,120,32,845,16
Thu Dec 05 12:56:28 2024,238,117,37,91,213,101,33,848,14
Thu Dec 05 12:56:28 2024,239,127,41,81,219,98,33,836,16
Thu Dec 05 12:56:28 2024,240,126,38,93,207,100,31,858,18
Thu Dec 05 12:56:28 2024,240,118,43,89,211,98,30,855,14
Thu Dec 05 12:56:28 2024,241,121,43,88,207,98,32,872,14
Thu Dec 05 12:56:28 2024,268,120,38,92,210,103,32,851,17
