Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:43:14 2024,269,120,63,95,892,128,100,767,14
Thu Dec 05 12:43:14 2024,270,131,65,93,897,124,92,769,18
Thu Dec 05 12:43:14 2024,271,122,63,93,898,119,91,752,16
Thu Dec 05 12:43:14 2024,271,134,64,98,898,121,84,768,19
Thu Dec 05 12:43:14 2024,298,129,70,93,891,126,87,762,15
Thu Dec 05 12:43:14 2024,299,132,74,97,902,125,88,743,17
Thu Dec 05 12:43:14 2024,299,128,75,101,898,124,80,754,17
Thu Dec 05 12:43:14 2024,299,125,78,95,893,126,77,741,17
Thu Dec 05 12:43:14 2024,327,128,67,92,894,120,78,746,18
Thu Dec 05 12:43:14 2024,328,137,68,98,899,119,85,755,28
Thu Dec 05 12:43:14 2024,328,132,66,93,900,119,91,758,14
Thu Dec 05 12:43:14 2024,328,132,63,102,898,114,81,743,16
Thu Dec 05 12:43:14 2024,358,125,65,104,902,130,81,754,16
Thu Dec 05 12:43:14 2024,358,127,64,112,898,112,87,738,15
Thu Dec 05 12:43:14 2024,359,128,72,123,891,123,82,757,17
Thu Dec 05 12:43:14 2024,359,119,75,117,900,117,83,795,18
Thu Dec 05 12:43:14 2024,386,127,73,106,902,113,84,783,15
Thu Dec 05 12:43:14 2024,388,119,71,112,890,118,81,798,16
Thu Dec 05 12:43:14 2024,388,125,75,114,897,116,77,799,16
Thu Dec 05 12:43:14 2024,389,130,71,121,895,115,86,793,15
Thu Dec 05 12:43:14 2024,418,119,69,110,894,130,85,813,17
Thu Dec 05 12:43:14 2024,419,116,61,111,898,126,83,810,35
Thu Dec 05 12:43:14 2024,419,112,65,109,899,121,80,804,25
Thu Dec 05 12:43:14 2024,420,113,68,103,902,120,77,818,13
Thu Dec 05 12:43:14 2024,420,105,68,104,897,116,76,797,15
Thu Dec 05 12:43:14 2024,447,101,60,100,899,131,74,801,17
Thu Dec 05 12:43:14 2024,448,122,74,97,902,123,76,797,19
Thu Dec 05 12:43:14 2024,449,140,72,103,897,126,81,820,20
Thu Dec 05 12:43:14 2024,449,149,70,115,898,133,81,814,17
Thu Dec 05 12:43:14 2024,476,163,72,115,904,127,74,817,16
Thu Dec 05 12:43:14 2024,477,154,68,112,893,119,86,839,19
Thu Dec 05 12:43:14 2024,478,158,71,103,895,131,77,847,13
Thu Dec 05 12:43:14 2024,479,149,80,97,896,125,86,834,19
Thu Dec 05 12:43:14 2024,508,140,76,95,899,125,80,813,17
Thu Dec 05 12:43:14 2024,509,140,77,87,901,128,83,824,17
Thu Dec 05 12:43:14 2024,509,142,75,90,901,132,88,812,14
Thu Dec 05 12:43:14 2024,510,138,74,82,897,126,85,835,15
Thu Dec 05 12:43:14 2024,537,166,73,81,897,122,84,851,22
Thu Dec 05 12:43:14 2024,544,165,69,81,898,124,82,848,16
Thu Dec 05 12:43:14 2024,544,156,64,75,892,124,87,830,18
Thu Dec 05 12:43:14 2024,545,148,65,81,900,123,87,850,18
Thu Dec 05 12:43:14 2024,545,147,81,84,898,129,90,867,18
Thu Dec 05 12:43:14 2024,568,132,64,81,898,124,87,881,17
Thu Dec 05 12:43:14 2024,569,142,74,83,896,128,92,860,14
Thu Dec 05 12:43:14 2024,570,131,70,75,898,119,89,851,12
Thu Dec 05 12:43:14 2024,570,139,72,78,899,122,88,832,21
Thu Dec 05 12:43:14 2024,596,134,77,79,893,128,111,812,18
Thu Dec 05 12:43:14 2024,597,126,72,71,894,125,93,818,35
Thu Dec 05 12:43:14 2024,598,122,71,75,896,132,88,800,20
Thu Dec 05 12:43:14 2024,599,135,68,78,900,130,90,781,17
Thu Dec 05 12:43:14 2024,626,130,69,77,889,127,88,799,18
Thu Dec 05 12:43:14 2024,627,117,65,75,898,127,82,796,14
Thu Dec 05 12:43:14 2024,628,134,67,66,899,130,89,797,16
Thu Dec 05 12:43:14 2024,628,145,63,78,906,137,93,773,17
Thu Dec 05 12:43:14 2024,656,135,64,75,902,139,98,744,20
Thu Dec 05 12:43:14 2024,658,135,66,70,898,132,90,762,15
Thu Dec 05 12:43:14 2024,658,150,63,80,900,127,88,781,16
Thu Dec 05 12:43:14 2024,659,134,65,85,901,134,86,790,14
Thu Dec 05 12:43:14 2024,659,154,61,86,897,131,89,782,17
Thu Dec 05 12:43:14 2024,688,153,65,85,902,134,86,803,17
Thu Dec 05 12:43:14 2024,690,143,62,85,894,137,86,793,16
Thu Dec 05 12:43:14 2024,690,136,68,89,891,129,100,783,17
Thu Dec 05 12:43:14 2024,691,157,65,88,900,129,85,792,14
Thu Dec 05 12:43:14 2024,717,148,68,91,899,123,79,783,18
Thu Dec 05 12:43:14 2024,718,143,72,79,899,125,75,778,17
Thu Dec 05 12:43:14 2024,718,141,68,83,902,125,80,763,17
Thu Dec 05 12:43:14 2024,718,134,63,89,898,131,78,769,31
Thu Dec 05 12:43:14 2024,748,134,71,91,900,127,77,768,17
Thu Dec 05 12:43:14 2024,748,125,66,89,897,129,80,761,17
Thu Dec 05 12:43:14 2024,749,129,64,88,898,139,75,766,15
Thu Dec 05 12:43:14 2024,776,134,69,94,902,126,82,768,17
Thu Dec 05 12:43:14 2024,777,124,65,94,907,127,77,764,15
Thu Dec 05 12:43:14 2024,778,124,67,90,897,123,76,767,17
Thu Dec 05 12:43:14 2024,779,127,62,89,894,127,76,763,15
Thu Dec 05 12:43:14 2024,779,138,71,92,895,126,70,765,20
Thu Dec 05 12:43:14 2024,780,140,67,88,899,125,68,795,17
Thu Dec 05 12:43:14 2024,807,150,73,89,890,120,70,807,17
Thu Dec 05 12:43:14 2024,808,144,62,88,893,123,69,796,18
Thu Dec 05 12:43:14 2024,808,142,70,93,892,129,62,825,14
Thu Dec 05 12:43:14 2024,808,143,71,88,899,119,60,836,16
Thu Dec 05 12:43:14 2024,836,134,72,91,901,134,56,821,17
Thu Dec 05 12:43:14 2024,837,142,73,105,896,132,51,836,16
Thu Dec 05 12:43:14 2024,838,134,72,102,893,130,46,820,9
Thu Dec 05 12:43:14 2024,839,139,75,97,900,120,44,819,18
Thu Dec 05 12:43:14 2024,866,136,76,88,899,121,52,815,16
Thu Dec 05 12:43:14 2024,867,131,77,84,901,121,54,817,17
Thu Dec 05 12:43:14 2024,868,125,80,80,896,128,63,822,20
Thu Dec 05 12:43:14 2024,869,133,73,80,901,129,62,782,17
Thu Dec 05 12:43:14 2024,896,135,75,83,894,119,55,771,18
Thu Dec 05 12:43:14 2024,897,151,71,79,901,124,63,765,18
Thu Dec 05 12:43:14 2024,898,143,70,83,897,120,65,787,58
Thu Dec 05 12:43:14 2024,899,136,69,80,895,117,68,779,17
Thu Dec 05 12:43:14 2024,926,146,64,81,896,130,63,773,14
Thu Dec 05 12:43:14 2024,928,141,68,77,897,119,84,771,17
Thu Dec 05 12:43:14 2024,928,136,66,79,897,129,72,780,14
Thu Dec 05 12:43:14 2024,929,138,72,82,915,133,73,809,51
Thu Dec 05 12:43:14 2024,929,135,71,78,893,134,68,822,16
Thu Dec 05 12:43:14 2024,957,136,69,76,899,129,73,815,16
Thu Dec 05 12:43:14 2024,958,130,64,80,892,130,71,788,20
Thu Dec 05 12:43:14 2024,959,131,80,79,891,118,67,782,18
Thu Dec 05 12:43:14 2024,959,127,64,78,894,156,78,783,18
Thu Dec 05 12:43:14 2024,987,129,59,81,901,161,75,786,17
Thu Dec 05 12:43:14 2024,988,122,60,87,902,161,74,803,17
Thu Dec 05 12:43:14 2024,988,119,63,87,902,158,80,805,17
Thu Dec 05 12:43:14 2024,990,127,65,84,906,155,83,794,14
Thu Dec 05 12:43:15 2024,20,128,62,87,896,164,86,811,19
Thu Dec 05 12:43:15 2024,21,131,64,91,892,156,75,808,18
Thu Dec 05 12:43:15 2024,22,128,64,87,896,150,79,814,15
Thu Dec 05 12:43:15 2024,22,134,64,84,896,149,86,818,18
Thu Dec 05 12:43:15 2024,46,130,61,80,896,142,78,839,17
Thu Dec 05 12:43:15 2024,48,130,62,84,892,133,83,828,16
Thu Dec 05 12:43:15 2024,48,128,64,76,906,131,82,815,17
Thu Dec 05 12:43:15 2024,49,122,67,75,897,138,82,818,24
Thu Dec 05 12:43:15 2024,50,127,59,85,900,131,83,823,16
Thu Dec 05 12:43:15 2024,78,125,62,82,898,141,90,840,15
Thu Dec 05 12:43:15 2024,79,119,65,85,897,131,87,837,16
Thu Dec 05 12:43:15 2024,79,127,70,87,900,132,97,818,13
Thu Dec 05 12:43:15 2024,79,121,69,98,894,129,97,838,16
Thu Dec 05 12:43:15 2024,106,122,77,79,890,130,108,831,21
Thu Dec 05 12:43:15 2024,107,126,78,80,900,129,114,806,14
Thu Dec 05 12:43:15 2024,108,126,77,76,898,127,112,817,16
Thu Dec 05 12:43:15 2024,109,121,73,84,900,122,114,823,18
Thu Dec 05 12:43:15 2024,136,117,70,81,899,128,116,825,15
Thu Dec 05 12:43:15 2024,137,120,74,84,895,126,111,822,17
Thu Dec 05 12:43:15 2024,138,125,69,102,897,133,110,818,25
Thu Dec 05 12:43:15 2024,139,117,72,109,897,125,103,805,15
Thu Dec 05 12:43:15 2024,196,119,68,118,894,136,101,798,18
Thu Dec 05 12:43:15 2024,198,124,60,117,901,136,103,795,17
Thu Dec 05 12:43:15 2024,198,147,69,115,898,126,93,787,16
Thu Dec 05 12:43:15 2024,199,163,73,120,900,128,92,784,17
Thu Dec 05 12:43:15 2024,200,196,82,120,897,131,80,770,15
Thu Dec 05 12:43:15 2024,200,196,78,117,897,125,80,760,14
Thu Dec 05 12:43:15 2024,201,189,87,117,896,141,76,749,20
Thu Dec 05 12:43:15 2024,201,187,93,119,902,130,84,751,15
Thu Dec 05 12:43:15 2024,202,176,86,119,899,143,85,750,17
Thu Dec 05 12:43:15 2024,227,171,91,123,905,128,82,741,18
Thu Dec 05 12:43:15 2024,228,190,86,117,900,129,83,755,15
Thu Dec 05 12:43:15 2024,229,204,82,109,898,127,88,783,17
Thu Dec 05 12:43:15 2024,229,212,80,99,897,131,94,779,17
Thu Dec 05 12:43:15 2024,256,192,82,101,898,131,93,791,17
Thu Dec 05 12:43:15 2024,257,178,77,97,900,126,92,789,14
Thu Dec 05 12:43:15 2024,258,171,73,91,900,133,95,796,15
Thu Dec 05 12:43:15 2024,259,173,73,94,902,132,90,793,17
Thu Dec 05 12:43:15 2024,287,162,69,96,897,131,89,789,15
Thu Dec 05 12:43:15 2024,287,188,67,105,896,131,90,813,17
Thu Dec 05 12:43:15 2024,288,176,69,109,898,130,86,810,17
Thu Dec 05 12:43:15 2024,289,182,75,106,897,138,89,798,16
Thu Dec 05 12:43:15 2024,319,169,75,111,897,131,86,785,25
Thu Dec 05 12:43:15 2024,320,161,75,115,899,138,84,787,16
Thu Dec 05 12:43:15 2024,320,161,79,118,901,130,82,804,17
Thu Dec 05 12:43:15 2024,321,168,80,108,899,125,83,794,15
Thu Dec 05 12:43:15 2024,321,158,76,101,899,130,82,787,16
Thu Dec 05 12:43:15 2024,349,171,83,99,900,127,79,800,16
Thu Dec 05 12:43:15 2024,349,178,76,94,900,138,77,794,15
Thu Dec 05 12:43:15 2024,350,181,78,95,898,143,74,783,15
Thu Dec 05 12:43:15 2024,350,179,80,97,898,133,76,794,17
Thu Dec 05 12:43:15 2024,379,205,81,99,900,133,75,801,16
Thu Dec 05 12:43:15 2024,379,201,81,99,895,132,68,831,17
Thu Dec 05 12:43:15 2024,380,214,71,102,900,126,67,801,15
Thu Dec 05 12:43:15 2024,380,200,77,103,891,134,68,798,19
Thu Dec 05 12:43:15 2024,408,196,70,99,889,131,66,795,18
Thu Dec 05 12:43:15 2024,409,207,72,93,900,133,62,819,16
Thu Dec 05 12:43:15 2024,409,196,68,91,900,132,60,820,17
Thu Dec 05 12:43:15 2024,409,185,70,94,897,128,65,812,15
Thu Dec 05 12:43:15 2024,436,187,71,88,897,125,66,818,17
Thu Dec 05 12:43:15 2024,437,174,63,91,890,152,61,804,17
Thu Dec 05 12:43:15 2024,438,185,82,90,897,143,86,813,16
Thu Dec 05 12:43:15 2024,440,182,64,93,894,152,69,806,18
Thu Dec 05 12:43:15 2024,440,175,72,90,897,137,69,798,18
Thu Dec 05 12:43:15 2024,467,174,67,98,898,137,73,825,18
Thu Dec 05 12:43:15 2024,468,195,71,101,901,136,72,827,14
Thu Dec 05 12:43:15 2024,469,184,71,91,897,132,71,821,23
Thu Dec 05 12:43:15 2024,469,191,70,92,898,126,77,815,18
Thu Dec 05 12:43:15 2024,497,169,69,82,897,152,75,809,17
Thu Dec 05 12:43:15 2024,497,164,67,85,894,144,74,819,17
Thu Dec 05 12:43:15 2024,498,158,73,88,902,153,73,823,15
Thu Dec 05 12:43:15 2024,499,187,65,86,898,145,78,815,17
Thu Dec 05 12:43:15 2024,556,185,63,81,898,139,79,844,14
Thu Dec 05 12:43:15 2024,557,172,69,92,897,138,76,854,15
Thu Dec 05 12:43:15 2024,558,166,76,98,895,136,78,861,18
Thu Dec 05 12:43:15 2024,559,165,78,100,890,133,88,855,16
Thu Dec 05 12:43:15 2024,560,179,82,103,891,136,81,842,19
Thu Dec 05 12:43:15 2024,560,198,78,102,893,131,85,855,17
Thu Dec 05 12:43:15 2024,561,191,82,93,892,124,90,864,17
Thu Dec 05 12:43:15 2024,561,199,84,118,896,131,86,845,19
Thu Dec 05 12:43:15 2024,562,193,86,100,889,122,82,845,16
Thu Dec 05 12:43:15 2024,588,184,95,98,895,137,82,840,13
Thu Dec 05 12:43:15 2024,588,179,88,95,889,132,82,852,19
Thu Dec 05 12:43:15 2024,589,172,86,92,902,120,83,833,17
Thu Dec 05 12:43:15 2024,589,166,93,83,900,126,79,812,20
Thu Dec 05 12:43:15 2024,616,177,89,92,899,127,81,832,18
Thu Dec 05 12:43:15 2024,617,179,86,87,894,124,73,834,19
Thu Dec 05 12:43:15 2024,618,191,82,83,915,136,79,831,17
Thu Dec 05 12:43:15 2024,619,185,78,87,892,130,83,838,15
Thu Dec 05 12:43:15 2024,646,170,78,83,897,126,83,856,12
Thu Dec 05 12:43:15 2024,647,174,78,82,897,129,87,863,16
Thu Dec 05 12:43:15 2024,648,193,79,84,900,127,82,872,17
Thu Dec 05 12:43:15 2024,649,181,81,85,898,119,81,857,17
Thu Dec 05 12:43:15 2024,706,172,95,84,899,122,84,842,18
Thu Dec 05 12:43:15 2024,708,175,78,75,899,125,86,825,20
Thu Dec 05 12:43:15 2024,708,172,79,77,898,152,85,808,17
Thu Dec 05 12:43:15 2024,709,157,75,85,897,131,85,809,20
Thu Dec 05 12:43:15 2024,710,147,68,78,896,133,86,821,16
Thu Dec 05 12:43:15 2024,710,144,78,75,899,133,82,835,16
Thu Dec 05 12:43:15 2024,711,140,75,73,901,133,86,846,20
Thu Dec 05 12:43:15 2024,711,135,71,75,899,137,87,838,15
Thu Dec 05 12:43:15 2024,712,131,67,85,900,138,84,820,20
Thu Dec 05 12:43:15 2024,737,132,61,83,895,135,84,803,17
Thu Dec 05 12:43:15 2024,738,136,57,83,890,134,74,780,20
Thu Dec 05 12:43:15 2024,738,135,63,81,895,135,72,782,20
Thu Dec 05 12:43:15 2024,738,153,70,86,895,129,71,783,16
Thu Dec 05 12:43:15 2024,766,141,67,88,896,124,73,775,16
Thu Dec 05 12:43:15 2024,767,137,67,87,901,138,68,774,17
Thu Dec 05 12:43:15 2024,768,139,58,93,898,124,63,777,15
Thu Dec 05 12:43:15 2024,769,136,63,85,897,141,55,769,36
Thu Dec 05 12:43:15 2024,826,127,60,89,898,147,49,761,17
Thu Dec 05 12:43:15 2024,828,144,58,90,891,141,52,750,23
Thu Dec 05 12:43:15 2024,828,136,61,81,902,131,47,756,14
Thu Dec 05 12:43:15 2024,829,139,67,81,900,128,43,807,19
Thu Dec 05 12:43:15 2024,830,132,61,81,894,121,46,814,16
Thu Dec 05 12:43:15 2024,830,125,58,86,890,125,59,816,15
Thu Dec 05 12:43:15 2024,831,117,59,87,901,129,57,806,15
Thu Dec 05 12:43:15 2024,831,124,68,93,897,127,67,818,22
Thu Dec 05 12:43:15 2024,833,122,52,86,898,120,68,841,18
Thu Dec 05 12:43:15 2024,859,122,59,91,892,119,70,836,18
Thu Dec 05 12:43:15 2024,860,128,59,85,902,116,69,856,17
Thu Dec 05 12:43:15 2024,860,129,56,87,901,131,81,847,16
Thu Dec 05 12:43:15 2024,946,129,64,88,902,129,82,824,16
Thu Dec 05 12:43:15 2024,948,128,64,83,897,129,80,800,20
Thu Dec 05 12:43:15 2024,948,137,61,85,903,122,80,813,18
Thu Dec 05 12:43:15 2024,950,132,64,83,890,126,69,811,13
Thu Dec 05 12:43:15 2024,951,133,71,77,897,128,69,798,17
Thu Dec 05 12:43:15 2024,951,129,62,92,898,116,72,801,15
Thu Dec 05 12:43:15 2024,951,123,68,97,895,132,71,789,16
Thu Dec 05 12:43:15 2024,951,128,66,105,895,124,76,773,14
Thu Dec 05 12:43:15 2024,952,121,61,118,897,127,74,787,18
Thu Dec 05 12:43:15 2024,953,129,61,127,902,124,76,784,17
Thu Dec 05 12:43:15 2024,978,121,63,103,894,123,75,824,21
Thu Dec 05 12:43:15 2024,979,160,65,98,897,143,77,844,19
Thu Dec 05 12:43:15 2024,979,173,66,106,902,137,77,841,18
Thu Dec 05 12:43:15 2024,980,151,58,102,902,126,67,847,13
Thu Dec 05 12:43:15 2024,980,140,62,98,899,120,72,839,18
Thu Dec 05 12:43:16 2024,8,149,66,100,901,121,68,860,16
Thu Dec 05 12:43:16 2024,9,148,74,91,898,131,72,847,17
Thu Dec 05 12:43:16 2024,10,161,75,97,900,122,73,841,20
Thu Dec 05 12:43:16 2024,10,160,73,106,902,132,75,845,15
Thu Dec 05 12:43:16 2024,36,154,66,108,897,132,84,814,18
Thu Dec 05 12:43:16 2024,38,147,72,100,894,128,77,814,17
Thu Dec 05 12:43:16 2024,38,152,70,101,899,130,85,807,18
Thu Dec 05 12:43:16 2024,39,145,71,91,897,122,81,810,17
Thu Dec 05 12:43:16 2024,67,140,70,93,898,124,80,808,15
Thu Dec 05 12:43:16 2024,68,135,63,89,894,122,72,817,18
Thu Dec 05 12:43:16 2024,69,133,64,90,895,133,96,824,16
Thu Dec 05 12:43:16 2024,69,129,60,85,907,131,109,812,18
Thu Dec 05 12:43:16 2024,96,121,64,83,899,127,92,806,18
Thu Dec 05 12:43:16 2024,98,128,63,90,902,126,91,806,19
Thu Dec 05 12:43:16 2024,98,130,61,88,900,120,93,806,18
Thu Dec 05 12:43:16 2024,99,131,68,84,891,127,108,800,19
Thu Dec 05 12:43:16 2024,99,140,71,81,898,127,98,791,16
Thu Dec 05 12:43:16 2024,128,147,63,83,892,121,99,821,16
Thu Dec 05 12:43:16 2024,129,132,68,79,898,122,100,823,20
Thu Dec 05 12:43:16 2024,129,145,68,85,891,120,92,816,14
Thu Dec 05 12:43:16 2024,130,142,72,75,898,120,95,804,14
Thu Dec 05 12:43:16 2024,156,138,68,79,900,126,87,790,16
Thu Dec 05 12:43:16 2024,157,130,75,83,898,121,87,783,18
Thu Dec 05 12:43:16 2024,158,130,64,81,904,126,87,809,17
Thu Dec 05 12:43:16 2024,158,127,80,83,892,121,86,803,17
Thu Dec 05 12:43:16 2024,186,130,67,83,896,127,91,797,19
Thu Dec 05 12:43:16 2024,187,129,67,82,897,118,95,806,13
Thu Dec 05 12:43:16 2024,216,120,61,80,903,125,90,803,17
Thu Dec 05 12:43:16 2024,218,121,67,76,894,125,90,814,19
Thu Dec 05 12:43:16 2024,218,119,69,79,900,124,88,828,18
Thu Dec 05 12:43:16 2024,220,115,68,81,890,129,90,851,17
Thu Dec 05 12:43:16 2024,220,118,69,81,901,127,86,843,18
Thu Dec 05 12:43:16 2024,220,119,67,84,891,126,85,864,15
Thu Dec 05 12:43:16 2024,220,111,75,84,897,129,82,872,17
Thu Dec 05 12:43:16 2024,248,119,68,82,890,134,89,888,16
Thu Dec 05 12:43:16 2024,248,122,81,81,910,128,89,884,40
Thu Dec 05 12:43:16 2024,251,116,71,78,897,141,85,876,17
Thu Dec 05 12:43:16 2024,251,119,67,85,899,139,90,867,20
Thu Dec 05 12:43:16 2024,279,110,65,93,897,133,99,858,14
Thu Dec 05 12:43:16 2024,280,114,59,100,903,134,88,832,18
Thu Dec 05 12:43:16 2024,280,129,68,96,897,135,87,840,16
Thu Dec 05 12:43:16 2024,280,124,61,98,900,131,88,811,20
Thu Dec 05 12:43:16 2024,308,146,79,88,904,134,80,789,16
Thu Dec 05 12:43:16 2024,309,153,65,92,896,126,90,766,18
Thu Dec 05 12:43:16 2024,309,146,71,91,900,133,85,766,19
Thu Dec 05 12:43:16 2024,310,148,73,93,894,130,89,758,19
Thu Dec 05 12:43:16 2024,336,149,73,91,904,133,86,754,18
Thu Dec 05 12:43:16 2024,338,149,75,96,894,135,85,775,18
Thu Dec 05 12:43:16 2024,338,141,72,99,902,126,87,763,20
Thu Dec 05 12:43:16 2024,339,135,71,91,900,132,85,757,17
Thu Dec 05 12:43:16 2024,366,148,70,88,891,135,95,763,18
Thu Dec 05 12:43:16 2024,367,162,71,89,896,134,96,776,18
Thu Dec 05 12:43:16 2024,368,150,72,90,892,130,91,771,15
Thu Dec 05 12:43:16 2024,369,141,71,84,903,129,94,774,21
Thu Dec 05 12:43:16 2024,369,159,69,77,900,130,89,779,17
Thu Dec 05 12:43:16 2024,398,155,68,81,901,122,91,780,13
Thu Dec 05 12:43:16 2024,399,150,66,78,902,140,90,771,17
Thu Dec 05 12:43:16 2024,400,141,66,80,896,126,87,794,18
Thu Dec 05 12:43:16 2024,400,147,68,77,909,131,87,800,25
Thu Dec 05 12:43:16 2024,426,137,71,72,898,143,83,814,15
Thu Dec 05 12:43:16 2024,428,144,65,76,902,128,91,807,13
Thu Dec 05 12:43:16 2024,428,138,69,76,901,125,83,807,19
Thu Dec 05 12:43:16 2024,429,134,68,87,894,130,75,803,28
Thu Dec 05 12:43:16 2024,456,134,63,82,892,133,80,808,24
Thu Dec 05 12:43:16 2024,457,141,69,90,899,128,76,796,18
Thu Dec 05 12:43:16 2024,458,125,70,81,902,130,76,798,20
Thu Dec 05 12:43:16 2024,459,142,70,88,891,129,72,796,16
Thu Dec 05 12:43:16 2024,487,133,71,87,898,125,79,834,26
Thu Dec 05 12:43:16 2024,489,131,73,86,892,123,73,819,20
Thu Dec 05 12:43:16 2024,489,128,73,85,898,130,86,818,17
Thu Dec 05 12:43:16 2024,489,132,77,86,901,130,83,846,9
Thu Dec 05 12:43:16 2024,489,135,71,85,891,129,84,848,19
Thu Dec 05 12:43:16 2024,516,144,73,84,900,129,86,844,14
Thu Dec 05 12:43:16 2024,518,137,71,81,894,127,81,862,16
Thu Dec 05 12:43:16 2024,519,143,71,78,901,125,83,845,20
Thu Dec 05 12:43:16 2024,519,141,72,98,900,124,81,876,17
Thu Dec 05 12:43:16 2024,548,127,72,87,887,129,87,900,19
Thu Dec 05 12:43:16 2024,549,122,68,99,894,123,88,895,16
Thu Dec 05 12:43:16 2024,549,131,66,104,900,121,84,892,15
Thu Dec 05 12:43:16 2024,549,128,63,99,891,120,87,892,18
Thu Dec 05 12:43:16 2024,576,155,72,109,900,123,87,865,16
Thu Dec 05 12:43:16 2024,577,155,67,101,899,128,84,862,16
Thu Dec 05 12:43:16 2024,578,155,65,99,891,127,87,841,21
Thu Dec 05 12:43:16 2024,579,150,74,98,892,126,94,821,17
Thu Dec 05 12:43:16 2024,606,150,74,91,899,129,92,834,18
Thu Dec 05 12:43:16 2024,607,141,78,86,900,125,89,816,38
Thu Dec 05 12:43:16 2024,608,169,67,90,891,119,99,790,18
Thu Dec 05 12:43:16 2024,608,152,72,87,897,125,86,801,15
Thu Dec 05 12:43:16 2024,609,149,69,87,891,120,87,783,21
Thu Dec 05 12:43:16 2024,636,142,70,80,899,127,83,796,20
Thu Dec 05 12:43:16 2024,637,137,64,83,902,130,83,791,17
Thu Dec 05 12:43:16 2024,638,128,66,82,896,124,80,784,17
Thu Dec 05 12:43:16 2024,638,131,63,92,893,132,80,772,18
Thu Dec 05 12:43:16 2024,666,125,63,88,903,130,78,784,14
Thu Dec 05 12:43:16 2024,667,136,68,96,892,127,80,783,18
Thu Dec 05 12:43:16 2024,668,133,59,92,896,151,92,777,14
Thu Dec 05 12:43:16 2024,669,129,60,93,901,128,91,825,15
Thu Dec 05 12:43:16 2024,697,124,60,84,900,131,90,821,18
Thu Dec 05 12:43:16 2024,698,121,57,86,894,132,94,811,18
Thu Dec 05 12:43:16 2024,698,124,57,85,901,127,90,803,17
Thu Dec 05 12:43:16 2024,699,118,60,86,892,123,90,818,16
Thu Dec 05 12:43:16 2024,726,127,55,84,896,127,118,820,23
Thu Dec 05 12:43:16 2024,727,125,58,87,900,136,89,805,16
Thu Dec 05 12:43:16 2024,728,116,62,91,896,128,95,842,15
Thu Dec 05 12:43:16 2024,728,115,56,91,897,137,94,851,13
Thu Dec 05 12:43:16 2024,756,122,60,88,903,137,87,824,17
Thu Dec 05 12:43:16 2024,758,125,65,95,901,130,86,820,21
Thu Dec 05 12:43:16 2024,758,119,64,94,897,126,78,814,15
Thu Dec 05 12:43:16 2024,786,128,70,94,901,125,75,812,17
Thu Dec 05 12:43:16 2024,787,128,62,103,897,136,79,792,19
Thu Dec 05 12:43:16 2024,788,135,64,108,899,131,78,791,29
Thu Dec 05 12:43:16 2024,817,122,62,105,890,127,82,791,17
Thu Dec 05 12:43:16 2024,818,140,67,100,899,126,82,801,17
Thu Dec 05 12:43:16 2024,818,128,66,102,890,128,84,812,27
Thu Dec 05 12:43:16 2024,820,123,61,102,891,121,87,803,23
Thu Dec 05 12:43:16 2024,820,122,70,102,900,127,84,791,19
Thu Dec 05 12:43:16 2024,820,122,69,106,901,126,87,825,18
Thu Dec 05 12:43:16 2024,821,122,62,109,900,129,88,838,17
Thu Dec 05 12:43:16 2024,821,123,65,102,900,131,83,826,16
Thu Dec 05 12:43:16 2024,848,121,62,99,897,130,84,798,17
Thu Dec 05 12:43:16 2024,848,126,68,95,900,126,76,828,17
Thu Dec 05 12:43:16 2024,849,120,61,98,897,124,80,831,18
Thu Dec 05 12:43:16 2024,878,125,64,107,898,130,84,872,15
Thu Dec 05 12:43:16 2024,878,125,66,109,900,118,82,860,16
Thu Dec 05 12:43:16 2024,878,122,59,112,898,130,82,868,14
Thu Dec 05 12:43:16 2024,879,124,63,115,900,124,86,859,18
Thu Dec 05 12:43:16 2024,879,135,66,103,902,124,86,851,20
Thu Dec 05 12:43:16 2024,936,130,74,104,899,123,89,839,19
Thu Dec 05 12:43:16 2024,937,134,64,101,903,128,86,860,17
Thu Dec 05 12:43:16 2024,938,127,63,92,893,121,86,866,18
Thu Dec 05 12:43:16 2024,940,123,64,94,897,129,82,849,16
Thu Dec 05 12:43:16 2024,940,129,63,89,896,134,86,842,52
Thu Dec 05 12:43:16 2024,940,123,65,91,896,127,84,822,17
Thu Dec 05 12:43:16 2024,941,116,63,88,899,129,78,834,41
Thu Dec 05 12:43:16 2024,941,116,63,94,897,124,82,856,16
Thu Dec 05 12:43:16 2024,968,115,63,89,889,128,78,857,16
Thu Dec 05 12:43:16 2024,968,119,65,83,896,127,78,849,15
Thu Dec 05 12:43:16 2024,969,112,59,91,891,121,80,842,17
Thu Dec 05 12:43:16 2024,996,111,53,86,890,129,71,841,16
Thu Dec 05 12:43:16 2024,997,122,63,84,898,124,73,848,19
Thu Dec 05 12:43:16 2024,998,114,69,80,897,118,65,826,20
Thu Dec 05 12:43:16 2024,999,127,71,87,892,123,73,818,16
Thu Dec 05 12:43:17 2024,0,121,68,92,900,117,69,820,20
Thu Dec 05 12:43:17 2024,0,119,66,85,896,130,76,809,18
Thu Dec 05 12:43:17 2024,56,126,70,77,898,126,69,793,15
