Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:45:36 2024,352,113,68,98,895,116,76,761,14
Thu Dec 05 12:45:36 2024,352,110,63,97,903,106,55,739,16
Thu Dec 05 12:45:36 2024,379,106,69,96,901,113,57,758,15
Thu Dec 05 12:45:36 2024,380,103,68,104,907,115,68,788,15
Thu Dec 05 12:45:36 2024,381,109,70,105,898,118,59,792,15
Thu Dec 05 12:45:36 2024,382,108,61,104,903,110,65,768,17
Thu Dec 05 12:45:36 2024,409,111,65,98,898,111,62,803,18
Thu Dec 05 12:45:36 2024,411,110,68,101,897,111,67,792,17
Thu Dec 05 12:45:36 2024,411,110,65,104,898,115,62,788,13
Thu Dec 05 12:45:36 2024,412,108,61,102,897,114,54,773,18
Thu Dec 05 12:45:36 2024,470,110,68,108,899,116,53,792,15
Thu Dec 05 12:45:36 2024,471,109,60,108,893,119,48,774,16
Thu Dec 05 12:45:36 2024,471,109,64,104,895,113,48,777,17
Thu Dec 05 12:45:36 2024,472,108,66,103,897,116,49,804,16
Thu Dec 05 12:45:36 2024,473,115,68,110,893,116,43,792,18
Thu Dec 05 12:45:36 2024,474,112,64,114,902,109,38,794,19
Thu Dec 05 12:45:36 2024,475,110,61,112,898,118,38,804,17
Thu Dec 05 12:45:36 2024,476,118,63,115,891,110,35,809,20
Thu Dec 05 12:45:36 2024,476,113,65,108,901,112,38,821,18
Thu Dec 05 12:45:36 2024,501,114,66,105,901,111,35,820,17
Thu Dec 05 12:45:36 2024,502,113,55,104,898,111,36,827,17
Thu Dec 05 12:45:36 2024,502,120,63,100,892,113,33,814,19
Thu Dec 05 12:45:36 2024,502,116,59,95,902,119,34,785,17
Thu Dec 05 12:45:36 2024,529,111,57,89,899,112,37,803,14
Thu Dec 05 12:45:36 2024,531,114,53,94,899,109,35,797,15
Thu Dec 05 12:45:36 2024,531,112,53,109,896,109,35,771,18
Thu Dec 05 12:45:36 2024,532,109,53,95,912,108,41,761,14
Thu Dec 05 12:45:36 2024,561,113,58,88,905,105,44,780,21
Thu Dec 05 12:45:36 2024,562,112,58,81,900,107,52,748,16
Thu Dec 05 12:45:36 2024,562,117,63,85,891,106,53,763,14
Thu Dec 05 12:45:36 2024,563,119,63,84,898,109,52,762,18
Thu Dec 05 12:45:36 2024,590,109,63,85,900,106,54,748,17
Thu Dec 05 12:45:36 2024,592,104,63,81,903,109,58,751,12
Thu Dec 05 12:45:36 2024,593,111,59,86,897,105,55,757,14
Thu Dec 05 12:45:36 2024,593,111,62,80,894,106,59,735,22
Thu Dec 05 12:45:36 2024,594,108,61,78,907,111,56,733,17
Thu Dec 05 12:45:36 2024,621,106,64,83,896,120,56,727,13
Thu Dec 05 12:45:36 2024,622,104,54,79,899,120,53,722,15
Thu Dec 05 12:45:36 2024,623,105,56,88,897,123,53,726,15
Thu Dec 05 12:45:36 2024,623,107,55,76,893,123,53,721,16
Thu Dec 05 12:45:36 2024,651,110,60,83,900,122,52,727,13
Thu Dec 05 12:45:36 2024,652,109,60,88,899,120,51,756,15
Thu Dec 05 12:45:36 2024,653,113,57,86,896,118,49,759,18
Thu Dec 05 12:45:36 2024,653,110,65,87,895,119,54,806,15
Thu Dec 05 12:45:36 2024,680,109,59,88,902,126,60,804,17
Thu Dec 05 12:45:36 2024,681,109,65,89,895,124,59,807,18
Thu Dec 05 12:45:36 2024,681,111,66,90,902,121,61,815,18
Thu Dec 05 12:45:36 2024,682,114,62,81,902,127,61,791,18
Thu Dec 05 12:45:36 2024,709,109,63,78,898,112,59,810,19
Thu Dec 05 12:45:36 2024,711,119,62,83,901,115,54,783,19
Thu Dec 05 12:45:36 2024,711,109,62,82,901,121,54,784,15
Thu Dec 05 12:45:36 2024,713,117,55,84,901,117,48,780,17
Thu Dec 05 12:45:36 2024,713,114,57,89,903,123,47,786,18
Thu Dec 05 12:45:36 2024,770,117,55,86,898,117,47,781,13
Thu Dec 05 12:45:36 2024,771,113,60,86,898,116,46,771,18
Thu Dec 05 12:45:36 2024,771,113,67,90,897,109,41,769,16
Thu Dec 05 12:45:36 2024,773,116,59,89,894,115,41,798,15
Thu Dec 05 12:45:36 2024,773,118,64,82,899,112,38,788,19
Thu Dec 05 12:45:36 2024,773,113,64,89,896,111,37,783,17
Thu Dec 05 12:45:36 2024,775,117,59,86,897,108,34,789,24
Thu Dec 05 12:45:36 2024,775,112,65,81,898,114,39,800,16
Thu Dec 05 12:45:36 2024,801,114,67,84,910,104,40,815,18
Thu Dec 05 12:45:36 2024,802,114,59,77,896,114,37,827,13
Thu Dec 05 12:45:36 2024,802,115,63,87,902,107,38,820,16
Thu Dec 05 12:45:36 2024,802,117,63,91,895,114,34,790,17
Thu Dec 05 12:45:36 2024,831,134,54,94,894,114,68,802,17
Thu Dec 05 12:45:36 2024,831,135,62,95,895,110,34,809,17
Thu Dec 05 12:45:36 2024,832,125,62,96,895,108,34,833,15
Thu Dec 05 12:45:36 2024,832,145,59,97,895,115,34,807,18
Thu Dec 05 12:45:36 2024,832,160,64,94,898,116,32,792,13
Thu Dec 05 12:45:36 2024,859,163,61,96,899,128,30,786,17
Thu Dec 05 12:45:36 2024,860,158,66,97,901,122,29,768,19
Thu Dec 05 12:45:36 2024,861,147,63,97,903,118,33,753,13
Thu Dec 05 12:45:36 2024,889,163,63,102,891,120,33,786,16
Thu Dec 05 12:45:36 2024,891,180,63,112,892,115,34,772,17
Thu Dec 05 12:45:36 2024,891,173,68,109,895,115,31,790,17
Thu Dec 05 12:45:36 2024,892,166,59,109,901,120,27,785,16
Thu Dec 05 12:45:36 2024,892,156,64,102,899,113,31,765,15
Thu Dec 05 12:45:36 2024,920,148,63,102,898,114,28,752,16
Thu Dec 05 12:45:36 2024,921,153,54,97,894,118,27,756,19
Thu Dec 05 12:45:36 2024,922,152,57,99,902,113,29,749,13
Thu Dec 05 12:45:36 2024,922,139,59,108,901,115,33,808,16
Thu Dec 05 12:45:36 2024,949,137,56,106,900,108,34,805,21
Thu Dec 05 12:45:36 2024,950,133,60,119,891,112,27,847,15
Thu Dec 05 12:45:36 2024,951,137,60,130,898,114,28,832,19
Thu Dec 05 12:45:36 2024,952,142,58,131,900,114,34,808,18
Thu Dec 05 12:45:36 2024,979,139,54,142,901,113,29,814,18
Thu Dec 05 12:45:36 2024,981,139,56,129,897,111,33,814,15
Thu Dec 05 12:45:36 2024,981,132,56,133,900,112,28,831,15
Thu Dec 05 12:45:36 2024,982,125,62,144,901,123,31,850,16
Thu Dec 05 12:45:36 2024,982,128,60,128,896,117,30,858,17
Thu Dec 05 12:45:37 2024,11,113,63,130,894,125,34,841,17
Thu Dec 05 12:45:37 2024,12,107,61,134,891,119,30,840,13
Thu Dec 05 12:45:37 2024,12,108,53,132,889,119,30,830,27
Thu Dec 05 12:45:37 2024,13,117,57,130,901,116,35,836,16
Thu Dec 05 12:45:37 2024,39,106,66,126,893,116,33,849,16
Thu Dec 05 12:45:37 2024,41,109,61,128,902,111,32,829,18
Thu Dec 05 12:45:37 2024,41,106,61,131,893,122,33,813,17
Thu Dec 05 12:45:37 2024,42,102,58,119,901,117,32,795,15
Thu Dec 05 12:45:37 2024,71,101,63,123,900,121,30,810,17
Thu Dec 05 12:45:37 2024,71,104,59,123,904,123,28,812,18
Thu Dec 05 12:45:37 2024,72,96,62,123,901,118,29,815,17
Thu Dec 05 12:45:37 2024,72,98,55,110,894,129,33,814,18
Thu Dec 05 12:45:37 2024,100,100,57,112,900,141,31,756,21
Thu Dec 05 12:45:37 2024,101,104,61,127,897,133,35,744,17
Thu Dec 05 12:45:37 2024,101,96,60,105,896,160,36,727,18
Thu Dec 05 12:45:37 2024,102,102,79,107,898,163,36,723,18
Thu Dec 05 12:45:37 2024,102,107,78,115,892,158,38,727,17
Thu Dec 05 12:45:37 2024,159,121,65,108,902,157,46,736,20
Thu Dec 05 12:45:37 2024,161,121,63,114,898,142,42,735,15
Thu Dec 05 12:45:37 2024,161,125,69,111,902,138,41,757,16
Thu Dec 05 12:45:37 2024,163,135,59,115,903,136,41,777,14
Thu Dec 05 12:45:37 2024,163,135,62,115,898,132,41,777,13
Thu Dec 05 12:45:37 2024,163,136,63,116,902,129,42,758,17
Thu Dec 05 12:45:37 2024,164,135,67,104,902,131,38,758,19
Thu Dec 05 12:45:37 2024,164,131,66,108,901,119,34,760,17
Thu Dec 05 12:45:37 2024,191,132,66,101,902,125,39,760,16
Thu Dec 05 12:45:37 2024,192,126,62,102,900,116,37,763,19
Thu Dec 05 12:45:37 2024,192,133,60,106,890,116,35,770,18
Thu Dec 05 12:45:37 2024,192,131,61,103,898,118,34,772,20
Thu Dec 05 12:45:37 2024,219,127,70,100,894,130,35,775,52
Thu Dec 05 12:45:37 2024,221,123,72,96,901,108,31,767,17
Thu Dec 05 12:45:37 2024,222,116,73,94,897,121,33,786,16
Thu Dec 05 12:45:37 2024,222,113,70,96,900,118,34,768,18
Thu Dec 05 12:45:37 2024,222,126,67,88,899,117,36,771,15
Thu Dec 05 12:45:37 2024,250,130,69,86,897,118,42,811,17
Thu Dec 05 12:45:37 2024,250,121,63,98,902,125,45,815,18
Thu Dec 05 12:45:37 2024,251,121,75,88,897,114,44,822,17
Thu Dec 05 12:45:37 2024,279,121,66,91,892,113,42,825,17
Thu Dec 05 12:45:37 2024,280,118,61,75,891,106,45,807,14
Thu Dec 05 12:45:37 2024,281,114,65,80,897,111,42,799,18
Thu Dec 05 12:45:37 2024,282,112,65,75,894,117,41,803,17
Thu Dec 05 12:45:37 2024,282,111,62,84,897,113,35,800,17
Thu Dec 05 12:45:37 2024,311,112,62,79,893,107,43,808,16
Thu Dec 05 12:45:37 2024,312,113,62,75,906,105,46,791,19
Thu Dec 05 12:45:37 2024,312,111,65,79,898,98,42,776,15
Thu Dec 05 12:45:37 2024,312,105,65,88,891,129,50,751,15
Thu Dec 05 12:45:37 2024,369,108,68,88,892,108,52,775,18
Thu Dec 05 12:45:37 2024,371,108,63,94,898,110,51,760,15
Thu Dec 05 12:45:37 2024,371,112,66,93,894,107,55,755,14
Thu Dec 05 12:45:37 2024,374,110,76,94,899,107,59,761,17
Thu Dec 05 12:45:37 2024,375,109,61,94,892,107,58,807,18
Thu Dec 05 12:45:37 2024,376,103,65,86,891,109,56,812,17
Thu Dec 05 12:45:37 2024,376,104,63,85,898,103,54,805,16
Thu Dec 05 12:45:37 2024,376,102,64,88,894,111,56,802,15
Thu Dec 05 12:45:37 2024,376,101,58,88,891,107,53,810,16
Thu Dec 05 12:45:37 2024,400,105,62,100,899,107,49,814,23
Thu Dec 05 12:45:37 2024,429,107,59,106,899,116,51,845,17
Thu Dec 05 12:45:37 2024,431,105,63,121,900,112,43,838,20
Thu Dec 05 12:45:37 2024,431,107,56,135,901,116,40,863,21
Thu Dec 05 12:45:37 2024,433,117,62,128,889,124,41,864,18
Thu Dec 05 12:45:37 2024,433,112,60,125,908,121,45,860,18
Thu Dec 05 12:45:37 2024,434,114,56,124,900,129,54,830,17
Thu Dec 05 12:45:37 2024,434,113,67,120,898,119,68,801,18
Thu Dec 05 12:45:37 2024,434,112,61,126,894,116,62,801,19
Thu Dec 05 12:45:37 2024,461,116,58,127,896,115,66,769,16
Thu Dec 05 12:45:37 2024,462,113,57,121,901,113,58,782,16
Thu Dec 05 12:45:37 2024,462,111,60,116,902,114,66,779,14
Thu Dec 05 12:45:37 2024,490,111,54,110,917,122,64,770,16
Thu Dec 05 12:45:37 2024,491,101,59,115,891,116,69,784,16
Thu Dec 05 12:45:37 2024,492,109,55,110,898,117,65,767,17
Thu Dec 05 12:45:37 2024,493,102,54,126,893,119,66,767,15
Thu Dec 05 12:45:37 2024,493,106,58,137,898,109,72,788,13
Thu Dec 05 12:45:37 2024,521,104,61,148,890,143,59,783,17
Thu Dec 05 12:45:37 2024,522,104,67,158,899,124,57,794,19
Thu Dec 05 12:45:37 2024,522,132,59,154,901,119,54,821,15
Thu Dec 05 12:45:37 2024,523,150,59,147,903,125,52,810,18
Thu Dec 05 12:45:37 2024,550,145,64,156,897,128,59,814,15
Thu Dec 05 12:45:37 2024,551,140,65,151,902,126,60,827,15
Thu Dec 05 12:45:37 2024,551,137,63,164,893,123,64,824,17
Thu Dec 05 12:45:37 2024,580,130,62,162,898,139,62,820,17
Thu Dec 05 12:45:37 2024,581,125,66,161,896,131,65,843,15
Thu Dec 05 12:45:37 2024,581,124,55,158,892,127,64,845,17
Thu Dec 05 12:45:37 2024,583,119,62,144,898,128,64,821,21
Thu Dec 05 12:45:37 2024,583,118,65,139,894,125,60,821,17
Thu Dec 05 12:45:37 2024,583,113,62,142,900,118,54,830,17
Thu Dec 05 12:45:37 2024,611,121,68,139,896,112,54,801,17
Thu Dec 05 12:45:37 2024,612,110,65,137,900,108,51,809,18
Thu Dec 05 12:45:37 2024,612,112,64,139,898,121,52,821,17
Thu Dec 05 12:45:37 2024,613,117,64,143,902,119,54,802,20
Thu Dec 05 12:45:37 2024,642,119,66,139,890,118,59,803,17
Thu Dec 05 12:45:37 2024,643,111,72,126,894,118,63,806,30
Thu Dec 05 12:45:37 2024,643,121,73,126,903,119,60,814,18
Thu Dec 05 12:45:37 2024,643,126,64,123,900,110,60,802,15
Thu Dec 05 12:45:37 2024,671,126,69,123,897,140,56,802,16
Thu Dec 05 12:45:37 2024,672,117,72,122,902,142,54,783,17
Thu Dec 05 12:45:37 2024,672,115,69,112,898,143,48,791,15
Thu Dec 05 12:45:37 2024,672,114,65,110,900,141,46,769,15
Thu Dec 05 12:45:37 2024,701,120,60,106,899,138,45,774,14
Thu Dec 05 12:45:37 2024,702,115,68,103,892,130,42,768,34
Thu Dec 05 12:45:37 2024,702,117,61,98,896,140,40,751,17
Thu Dec 05 12:45:37 2024,703,118,65,92,899,131,44,727,15
Thu Dec 05 12:45:37 2024,730,115,65,98,893,145,45,717,51
Thu Dec 05 12:45:37 2024,731,115,71,93,891,138,40,715,18
Thu Dec 05 12:45:37 2024,731,106,70,83,898,137,51,708,17
Thu Dec 05 12:45:37 2024,733,116,71,86,900,143,49,718,16
Thu Dec 05 12:45:37 2024,733,115,62,103,898,136,55,750,17
Thu Dec 05 12:45:37 2024,761,113,65,99,899,136,59,743,16
Thu Dec 05 12:45:37 2024,762,114,64,103,898,136,56,773,35
Thu Dec 05 12:45:37 2024,763,114,57,112,891,135,53,765,11
Thu Dec 05 12:45:37 2024,763,114,56,108,900,140,58,764,15
Thu Dec 05 12:45:37 2024,792,114,62,105,899,141,56,744,17
Thu Dec 05 12:45:37 2024,793,112,64,106,895,139,50,737,18
Thu Dec 05 12:45:37 2024,794,111,66,95,901,160,52,732,20
Thu Dec 05 12:45:37 2024,794,109,59,98,902,160,47,733,16
Thu Dec 05 12:45:37 2024,820,109,58,90,902,141,54,723,14
Thu Dec 05 12:45:37 2024,821,110,56,96,892,148,54,719,16
Thu Dec 05 12:45:37 2024,821,106,61,106,894,146,54,724,19
Thu Dec 05 12:45:37 2024,822,100,54,107,898,138,61,757,15
Thu Dec 05 12:45:37 2024,850,103,62,106,898,140,64,742,17
Thu Dec 05 12:45:37 2024,851,102,73,103,898,137,68,748,16
Thu Dec 05 12:45:37 2024,852,104,65,94,894,131,69,754,16
Thu Dec 05 12:45:37 2024,852,105,63,96,895,126,67,736,12
Thu Dec 05 12:45:37 2024,879,108,56,94,903,123,68,743,15
Thu Dec 05 12:45:37 2024,881,115,64,88,895,134,66,716,13
Thu Dec 05 12:45:37 2024,881,113,60,92,903,125,69,716,15
Thu Dec 05 12:45:37 2024,882,110,60,93,895,124,67,709,17
Thu Dec 05 12:45:37 2024,883,110,59,96,891,126,64,701,16
Thu Dec 05 12:45:37 2024,911,108,54,89,900,130,62,698,19
Thu Dec 05 12:45:37 2024,912,107,60,86,894,146,58,731,17
Thu Dec 05 12:45:37 2024,912,105,62,80,894,150,68,717,25
Thu Dec 05 12:45:37 2024,912,107,63,89,891,140,63,744,18
Thu Dec 05 12:45:37 2024,942,101,64,83,895,134,65,736,13
Thu Dec 05 12:45:37 2024,943,97,60,85,902,131,60,739,16
Thu Dec 05 12:45:37 2024,944,98,69,95,900,129,65,736,16
Thu Dec 05 12:45:37 2024,944,96,72,95,903,126,64,724,17
Thu Dec 05 12:45:37 2024,970,98,77,92,904,125,68,722,16
Thu Dec 05 12:45:37 2024,971,97,73,91,901,121,70,724,12
Thu Dec 05 12:45:37 2024,971,102,71,88,895,116,69,716,17
Thu Dec 05 12:45:37 2024,972,111,71,90,892,120,66,728,22
Thu Dec 05 12:45:38 2024,0,104,67,80,902,111,67,723,17
Thu Dec 05 12:45:38 2024,1,97,66,89,892,120,68,714,15
Thu Dec 05 12:45:38 2024,1,100,68,96,903,116,67,701,15
Thu Dec 05 12:45:38 2024,2,104,66,97,895,112,71,704,20
Thu Dec 05 12:45:38 2024,2,112,75,97,897,118,71,696,17
Thu Dec 05 12:45:38 2024,32,118,62,97,901,132,68,705,18
Thu Dec 05 12:45:38 2024,32,109,58,108,902,110,68,681,16
Thu Dec 05 12:45:38 2024,33,113,56,113,894,117,74,668,16
Thu Dec 05 12:45:38 2024,33,107,60,113,902,113,67,682,17
Thu Dec 05 12:45:38 2024,61,110,58,113,900,114,68,672,16
Thu Dec 05 12:45:38 2024,62,115,61,103,898,113,72,681,16
Thu Dec 05 12:45:38 2024,62,115,59,120,912,115,76,689,22
Thu Dec 05 12:45:38 2024,62,113,61,125,892,111,71,690,20
Thu Dec 05 12:45:38 2024,92,120,65,126,900,117,75,725,16
Thu Dec 05 12:45:38 2024,93,107,62,121,898,112,68,711,17
Thu Dec 05 12:45:38 2024,93,108,68,124,902,113,70,694,47
Thu Dec 05 12:45:38 2024,93,111,73,116,895,112,68,730,17
Thu Dec 05 12:45:38 2024,121,110,79,108,896,111,64,729,14
Thu Dec 05 12:45:38 2024,122,108,74,108,899,110,68,730,16
Thu Dec 05 12:45:38 2024,123,110,78,99,898,109,66,725,17
Thu Dec 05 12:45:38 2024,152,121,78,97,899,111,64,706,14
Thu Dec 05 12:45:38 2024,153,118,81,99,899,112,63,712,14
Thu Dec 05 12:45:38 2024,153,121,77,105,895,114,70,714,14
Thu Dec 05 12:45:38 2024,154,114,75,95,900,114,67,721,14
Thu Dec 05 12:45:38 2024,154,110,74,99,902,112,66,723,14
Thu Dec 05 12:45:38 2024,154,109,75,97,891,117,61,732,14
Thu Dec 05 12:45:38 2024,182,111,72,98,902,115,66,728,16
Thu Dec 05 12:45:38 2024,182,111,67,90,897,130,63,720,13
Thu Dec 05 12:45:38 2024,183,101,74,101,896,128,58,701,15
Thu Dec 05 12:45:38 2024,183,102,70,88,894,126,51,711,15
Thu Dec 05 12:45:38 2024,210,105,73,92,896,130,53,720,16
Thu Dec 05 12:45:38 2024,211,102,73,94,897,130,50,718,17
Thu Dec 05 12:45:38 2024,212,104,72,89,897,121,50,705,18
Thu Dec 05 12:45:38 2024,212,112,66,87,896,135,56,690,16
Thu Dec 05 12:45:38 2024,242,122,69,96,901,121,58,679,16
Thu Dec 05 12:45:38 2024,243,117,64,99,904,127,56,678,15
Thu Dec 05 12:45:38 2024,243,116,66,101,902,117,59,686,14
Thu Dec 05 12:45:38 2024,244,113,61,103,898,121,60,678,14
Thu Dec 05 12:45:38 2024,301,113,68,107,895,117,54,682,16
Thu Dec 05 12:45:38 2024,303,115,80,101,899,127,57,709,17
Thu Dec 05 12:45:38 2024,303,110,64,102,899,119,56,707,17
Thu Dec 05 12:45:38 2024,304,114,64,100,895,130,53,732,17
Thu Dec 05 12:45:38 2024,304,107,59,102,902,131,51,734,16
Thu Dec 05 12:45:38 2024,305,107,76,97,902,124,53,740,14
Thu Dec 05 12:45:38 2024,305,105,63,102,898,123,51,765,17
Thu Dec 05 12:45:38 2024,305,106,62,109,900,137,57,769,17
Thu Dec 05 12:45:38 2024,306,104,67,101,900,120,59,790,20
Thu Dec 05 12:45:38 2024,332,111,59,96,899,126,60,776,17
Thu Dec 05 12:45:38 2024,332,103,58,98,901,116,64,765,17
Thu Dec 05 12:45:38 2024,333,103,66,95,896,123,62,758,16
Thu Dec 05 12:45:38 2024,333,109,60,90,900,120,61,741,16
Thu Dec 05 12:45:38 2024,361,101,62,98,900,115,65,737,14
Thu Dec 05 12:45:38 2024,362,108,61,101,898,111,71,733,16
Thu Dec 05 12:45:38 2024,362,102,72,100,901,121,66,737,16
Thu Dec 05 12:45:38 2024,362,101,65,107,901,109,60,722,13
Thu Dec 05 12:45:38 2024,392,103,62,100,895,132,60,731,17
Thu Dec 05 12:45:38 2024,393,101,57,104,891,129,60,752,17
Thu Dec 05 12:45:38 2024,393,113,57,106,902,131,59,781,15
Thu Dec 05 12:45:38 2024,393,111,56,110,898,139,61,797,19
Thu Dec 05 12:45:38 2024,394,112,61,103,900,127,58,795,17
Thu Dec 05 12:45:38 2024,421,115,55,102,900,135,56,808,18
Thu Dec 05 12:45:38 2024,422,111,59,98,897,139,55,822,20
Thu Dec 05 12:45:38 2024,422,109,62,99,890,127,56,801,17
Thu Dec 05 12:45:38 2024,422,109,69,102,899,142,53,794,16
Thu Dec 05 12:45:38 2024,451,108,69,112,899,150,45,797,17
Thu Dec 05 12:45:38 2024,452,110,73,106,897,135,50,777,15
Thu Dec 05 12:45:38 2024,452,116,78,106,898,136,48,786,17
Thu Dec 05 12:45:38 2024,452,127,73,105,898,132,46,758,16
Thu Dec 05 12:45:38 2024,480,118,75,122,898,132,54,747,16
Thu Dec 05 12:45:38 2024,481,120,73,128,894,129,47,740,16
Thu Dec 05 12:45:38 2024,481,121,71,140,901,124,56,765,18
Thu Dec 05 12:45:38 2024,482,129,78,129,895,118,58,763,16
Thu Dec 05 12:45:38 2024,512,123,70,130,896,127,60,761,15
Thu Dec 05 12:45:38 2024,512,119,69,120,901,120,58,748,18
Thu Dec 05 12:45:38 2024,513,111,68,111,895,133,61,738,16
Thu Dec 05 12:45:38 2024,542,111,71,100,898,126,61,742,14
Thu Dec 05 12:45:38 2024,543,106,67,98,898,124,54,727,16
Thu Dec 05 12:45:38 2024,543,105,61,101,897,125,49,717,15
Thu Dec 05 12:45:38 2024,544,120,68,107,897,120,52,702,22
Thu Dec 05 12:45:38 2024,544,106,63,123,898,118,47,693,16
Thu Dec 05 12:45:38 2024,544,112,59,122,899,126,44,690,17
Thu Dec 05 12:45:38 2024,572,108,66,127,897,121,46,705,20
Thu Dec 05 12:45:38 2024,572,109,61,134,900,148,44,696,17
Thu Dec 05 12:45:38 2024,573,107,66,126,896,140,40,734,18
Thu Dec 05 12:45:38 2024,573,101,59,124,894,139,43,750,16
Thu Dec 05 12:45:38 2024,601,102,62,112,892,132,42,744,16
Thu Dec 05 12:45:38 2024,602,108,59,115,900,129,40,739,13
Thu Dec 05 12:45:38 2024,602,111,64,103,897,158,37,724,17
Thu Dec 05 12:45:38 2024,603,105,63,110,897,150,38,730,16
Thu Dec 05 12:45:38 2024,631,105,69,108,900,149,35,756,18
Thu Dec 05 12:45:38 2024,632,113,67,118,891,167,38,744,19
Thu Dec 05 12:45:38 2024,633,101,65,122,902,159,34,749,17
Thu Dec 05 12:45:38 2024,633,105,66,125,901,149,34,761,16
Thu Dec 05 12:45:38 2024,633,103,64,123,897,134,34,750,14
Thu Dec 05 12:45:38 2024,662,110,67,136,896,132,35,788,19
Thu Dec 05 12:45:38 2024,662,109,59,129,894,124,33,785,20
Thu Dec 05 12:45:38 2024,663,121,57,131,891,128,34,787,21
Thu Dec 05 12:45:38 2024,663,111,52,143,897,121,33,778,13
Thu Dec 05 12:45:38 2024,691,118,57,126,899,119,41,771,15
Thu Dec 05 12:45:38 2024,692,114,56,125,899,129,41,755,17
Thu Dec 05 12:45:38 2024,693,113,54,119,898,128,42,778,14
Thu Dec 05 12:45:38 2024,693,112,48,119,901,144,48,782,17
Thu Dec 05 12:45:38 2024,719,109,53,112,901,164,48,772,17
Thu Dec 05 12:45:38 2024,720,119,57,112,893,165,51,767,14
Thu Dec 05 12:45:38 2024,721,126,63,109,896,160,46,817,17
Thu Dec 05 12:45:38 2024,722,120,58,110,895,162,45,781,15
Thu Dec 05 12:45:38 2024,751,113,62,109,898,146,42,776,18
Thu Dec 05 12:45:38 2024,751,114,59,107,894,151,47,771,17
Thu Dec 05 12:45:38 2024,752,112,65,105,892,145,46,750,18
Thu Dec 05 12:45:38 2024,753,107,58,106,893,158,37,736,15
Thu Dec 05 12:45:38 2024,782,104,69,100,897,164,40,748,16
Thu Dec 05 12:45:38 2024,782,110,61,100,898,170,34,744,17
Thu Dec 05 12:45:38 2024,782,106,63,102,899,164,38,750,11
Thu Dec 05 12:45:38 2024,783,121,63,98,894,180,36,735,18
Thu Dec 05 12:45:38 2024,783,127,59,98,898,157,40,749,15
Thu Dec 05 12:45:38 2024,811,131,62,94,894,164,38,733,16
Thu Dec 05 12:45:38 2024,812,126,59,84,892,153,46,724,17
Thu Dec 05 12:45:38 2024,813,124,59,90,901,141,45,750,16
Thu Dec 05 12:45:38 2024,813,130,52,89,902,132,48,742,17
Thu Dec 05 12:45:38 2024,841,127,54,93,898,128,46,741,17
Thu Dec 05 12:45:38 2024,842,129,59,88,900,120,42,732,18
Thu Dec 05 12:45:38 2024,842,129,57,85,910,122,47,738,15
Thu Dec 05 12:45:38 2024,842,125,55,87,904,117,50,739,15
Thu Dec 05 12:45:38 2024,870,126,61,90,902,115,46,737,15
Thu Dec 05 12:45:38 2024,871,116,64,90,900,137,44,755,19
Thu Dec 05 12:45:38 2024,871,123,68,79,897,113,41,753,15
Thu Dec 05 12:45:38 2024,873,117,65,92,898,117,42,740,15
Thu Dec 05 12:45:38 2024,902,113,64,91,898,112,40,743,11
Thu Dec 05 12:45:38 2024,903,113,73,88,902,119,40,731,58
Thu Dec 05 12:45:38 2024,903,111,59,86,903,124,41,741,18
Thu Dec 05 12:45:38 2024,903,107,60,94,893,122,39,736,15
Thu Dec 05 12:45:38 2024,903,103,60,86,903,128,41,754,15
Thu Dec 05 12:45:38 2024,931,107,60,87,904,122,48,777,17
Thu Dec 05 12:45:38 2024,932,107,59,90,902,117,43,758,16
Thu Dec 05 12:45:38 2024,932,104,51,90,893,123,43,763,14
Thu Dec 05 12:45:38 2024,932,109,56,87,889,126,45,760,16
Thu Dec 05 12:45:38 2024,960,108,58,86,902,124,43,733,16
Thu Dec 05 12:45:38 2024,961,112,60,87,900,121,44,725,16
Thu Dec 05 12:45:38 2024,962,108,60,88,898,114,46,715,15
Thu Dec 05 12:45:38 2024,962,111,71,86,900,113,49,704,34
Thu Dec 05 12:45:38 2024,989,116,54,93,896,116,50,686,18
Thu Dec 05 12:45:38 2024,990,118,55,88,900,120,55,671,14
Thu Dec 05 12:45:38 2024,991,124,55,88,902,119,52,696,16
Thu Dec 05 12:45:38 2024,992,114,55,87,898,116,56,707,17
Thu Dec 05 12:45:39 2024,20,120,51,85,893,118,51,694,16
Thu Dec 05 12:45:39 2024,20,115,53,83,903,113,55,685,16
Thu Dec 05 12:45:39 2024,21,116,62,78,892,123,53,691,20
Thu Dec 05 12:45:39 2024,22,111,57,87,899,117,48,688,17
Thu Dec 05 12:45:39 2024,22,105,64,89,904,118,57,706,63
Thu Dec 05 12:45:39 2024,49,106,59,106,898,126,46,725,17
Thu Dec 05 12:45:39 2024,51,101,56,94,892,124,49,728,16
Thu Dec 05 12:45:39 2024,51,111,62,102,895,125,47,719,19
Thu Dec 05 12:45:39 2024,52,105,59,100,904,124,50,722,16
Thu Dec 05 12:45:39 2024,79,105,62,100,893,127,57,734,17
Thu Dec 05 12:45:39 2024,81,101,55,97,902,116,62,728,17
Thu Dec 05 12:45:39 2024,81,96,58,100,897,113,59,729,17
Thu Dec 05 12:45:39 2024,82,98,62,103,891,115,60,734,12
