Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:49:14 2024,757,129,50,137,902,108,32,735,14
Thu Dec 05 12:49:14 2024,758,128,47,128,901,110,34,724,20
Thu Dec 05 12:49:14 2024,758,129,46,121,895,108,31,722,17
Thu Dec 05 12:49:14 2024,786,130,42,115,893,131,33,736,17
Thu Dec 05 12:49:14 2024,787,131,46,108,902,176,35,736,18
Thu Dec 05 12:49:14 2024,788,136,42,116,902,169,27,750,19
Thu Dec 05 12:49:14 2024,846,130,44,117,893,156,31,749,20
Thu Dec 05 12:49:14 2024,847,135,44,109,899,184,33,749,12
Thu Dec 05 12:49:14 2024,848,127,45,126,900,202,28,740,17
Thu Dec 05 12:49:14 2024,849,129,48,120,898,252,31,746,16
Thu Dec 05 12:49:14 2024,849,133,44,114,895,271,29,732,16
Thu Dec 05 12:49:14 2024,850,133,48,108,896,267,34,733,20
Thu Dec 05 12:49:14 2024,850,132,48,104,901,252,28,745,16
Thu Dec 05 12:49:14 2024,851,141,48,111,903,256,32,739,19
Thu Dec 05 12:49:14 2024,851,130,45,119,893,210,34,750,18
Thu Dec 05 12:49:14 2024,852,130,51,123,894,205,27,745,16
Thu Dec 05 12:49:14 2024,877,134,46,116,893,191,32,734,14
Thu Dec 05 12:49:14 2024,878,134,43,114,899,188,30,741,20
Thu Dec 05 12:49:14 2024,878,138,47,109,900,197,32,731,17
Thu Dec 05 12:49:14 2024,878,138,47,110,906,180,33,738,17
Thu Dec 05 12:49:14 2024,907,134,45,99,900,187,31,730,15
Thu Dec 05 12:49:14 2024,907,134,43,103,899,168,35,728,18
Thu Dec 05 12:49:14 2024,908,133,57,105,891,161,28,726,17
Thu Dec 05 12:49:14 2024,937,139,40,92,900,150,34,715,17
Thu Dec 05 12:49:14 2024,938,127,42,98,900,139,37,717,17
Thu Dec 05 12:49:14 2024,966,130,44,101,896,139,31,704,17
Thu Dec 05 12:49:14 2024,968,130,44,97,892,158,32,708,19
Thu Dec 05 12:49:14 2024,968,124,48,88,901,147,30,721,17
Thu Dec 05 12:49:14 2024,969,125,53,93,892,152,34,731,18
Thu Dec 05 12:49:14 2024,969,128,52,90,898,143,32,741,20
Thu Dec 05 12:49:14 2024,969,123,50,89,891,122,31,724,15
Thu Dec 05 12:49:14 2024,970,123,50,85,901,122,32,745,16
Thu Dec 05 12:49:14 2024,970,128,45,87,897,122,29,739,32
Thu Dec 05 12:49:14 2024,997,125,47,81,900,115,31,746,16
Thu Dec 05 12:49:14 2024,998,127,44,94,897,128,29,768,16
Thu Dec 05 12:49:14 2024,998,118,49,94,892,140,38,755,17
Thu Dec 05 12:49:14 2024,998,120,46,102,901,171,36,750,15
Thu Dec 05 12:49:15 2024,26,122,50,104,891,199,33,761,18
Thu Dec 05 12:49:15 2024,27,114,48,110,894,199,31,783,17
Thu Dec 05 12:49:15 2024,27,113,51,108,902,187,28,778,17
Thu Dec 05 12:49:15 2024,28,102,54,99,897,179,33,797,15
Thu Dec 05 12:49:15 2024,58,104,48,122,901,166,33,808,17
Thu Dec 05 12:49:15 2024,59,101,54,128,916,204,30,836,17
Thu Dec 05 12:49:15 2024,60,99,55,131,894,228,33,850,16
Thu Dec 05 12:49:15 2024,88,95,53,124,902,252,37,850,16
Thu Dec 05 12:49:15 2024,89,104,51,120,896,249,31,834,20
Thu Dec 05 12:49:15 2024,90,106,45,107,897,228,26,804,14
Thu Dec 05 12:49:15 2024,90,109,50,102,900,210,31,808,17
Thu Dec 05 12:49:15 2024,90,104,49,113,900,229,29,783,14
Thu Dec 05 12:49:15 2024,90,106,50,114,900,222,33,776,25
Thu Dec 05 12:49:15 2024,118,110,44,124,898,232,28,762,17
Thu Dec 05 12:49:15 2024,119,105,46,118,916,224,27,755,19
Thu Dec 05 12:49:15 2024,119,111,48,115,890,202,27,763,14
Thu Dec 05 12:49:15 2024,120,111,53,107,909,194,32,760,17
Thu Dec 05 12:49:15 2024,147,113,46,112,896,184,62,753,17
Thu Dec 05 12:49:15 2024,148,112,50,109,897,182,34,744,20
Thu Dec 05 12:49:15 2024,148,105,44,101,898,208,36,745,15
Thu Dec 05 12:49:15 2024,177,112,53,110,898,228,27,751,17
Thu Dec 05 12:49:15 2024,178,111,49,112,897,229,35,758,15
Thu Dec 05 12:49:15 2024,178,115,55,113,891,225,34,751,16
Thu Dec 05 12:49:15 2024,178,112,49,120,898,207,31,745,33
Thu Dec 05 12:49:15 2024,180,116,40,125,894,187,33,756,17
Thu Dec 05 12:49:15 2024,180,120,47,126,903,168,34,757,15
Thu Dec 05 12:49:15 2024,237,113,48,129,898,148,35,766,14
Thu Dec 05 12:49:15 2024,238,114,45,136,893,142,32,793,18
Thu Dec 05 12:49:15 2024,238,117,48,141,898,145,30,811,18
Thu Dec 05 12:49:15 2024,239,117,52,139,890,137,30,823,17
Thu Dec 05 12:49:15 2024,240,114,50,141,898,123,34,814,17
Thu Dec 05 12:49:15 2024,240,112,48,132,900,122,32,789,17
Thu Dec 05 12:49:15 2024,240,110,49,128,897,116,30,806,22
Thu Dec 05 12:49:15 2024,241,108,49,129,898,112,34,818,19
Thu Dec 05 12:49:15 2024,268,111,46,138,890,104,33,805,17
Thu Dec 05 12:49:15 2024,269,119,49,131,901,109,29,799,18
Thu Dec 05 12:49:15 2024,269,118,54,125,899,102,32,798,15
Thu Dec 05 12:49:15 2024,269,112,49,119,901,121,33,795,17
Thu Dec 05 12:49:15 2024,299,115,50,115,899,116,32,791,18
Thu Dec 05 12:49:15 2024,299,117,49,135,902,119,28,789,16
Thu Dec 05 12:49:15 2024,300,112,45,124,892,120,33,765,16
Thu Dec 05 12:49:15 2024,328,117,49,124,896,102,32,743,17
Thu Dec 05 12:49:15 2024,328,115,45,122,898,100,30,737,16
Thu Dec 05 12:49:15 2024,329,115,44,126,894,125,33,724,35
Thu Dec 05 12:49:15 2024,329,116,45,124,893,125,32,717,19
Thu Dec 05 12:49:15 2024,329,112,48,122,904,144,34,701,16
Thu Dec 05 12:49:15 2024,329,116,45,114,901,140,36,736,18
Thu Dec 05 12:49:15 2024,358,113,48,123,904,126,28,736,57
Thu Dec 05 12:49:15 2024,358,119,49,118,899,117,31,749,15
Thu Dec 05 12:49:15 2024,359,118,43,122,893,121,32,755,19
Thu Dec 05 12:49:15 2024,359,116,47,111,902,114,29,770,14
Thu Dec 05 12:49:15 2024,386,128,49,111,901,128,33,801,16
Thu Dec 05 12:49:15 2024,387,116,41,118,898,127,31,790,18
Thu Dec 05 12:49:15 2024,387,113,46,119,899,110,30,787,18
Thu Dec 05 12:49:15 2024,416,112,41,119,891,105,32,816,19
Thu Dec 05 12:49:15 2024,417,116,46,120,901,104,32,825,16
Thu Dec 05 12:49:15 2024,417,115,46,113,897,97,34,842,16
Thu Dec 05 12:49:15 2024,419,116,48,116,893,102,32,846,16
Thu Dec 05 12:49:15 2024,419,107,46,117,895,99,30,851,16
Thu Dec 05 12:49:15 2024,419,107,52,110,895,94,33,841,17
Thu Dec 05 12:49:15 2024,449,114,41,113,895,90,30,841,17
Thu Dec 05 12:49:15 2024,449,110,50,131,895,87,29,831,26
Thu Dec 05 12:49:15 2024,449,114,51,111,901,82,28,828,15
Thu Dec 05 12:49:15 2024,450,116,41,111,894,96,32,802,17
Thu Dec 05 12:49:15 2024,478,128,48,107,906,88,34,804,16
Thu Dec 05 12:49:15 2024,478,107,52,104,910,88,33,774,17
Thu Dec 05 12:49:15 2024,479,113,42,102,899,89,31,759,17
Thu Dec 05 12:49:15 2024,479,113,44,100,902,93,33,776,17
Thu Dec 05 12:49:15 2024,508,111,43,98,898,85,28,767,57
Thu Dec 05 12:49:15 2024,509,117,45,93,914,83,31,783,19
Thu Dec 05 12:49:15 2024,509,115,50,100,890,92,32,793,18
Thu Dec 05 12:49:15 2024,510,115,39,100,903,83,32,799,16
Thu Dec 05 12:49:15 2024,537,113,43,99,888,99,32,822,14
Thu Dec 05 12:49:15 2024,539,109,41,100,903,118,32,807,17
Thu Dec 05 12:49:15 2024,541,125,48,106,898,132,32,818,19
Thu Dec 05 12:49:15 2024,567,116,40,96,897,146,31,825,18
Thu Dec 05 12:49:15 2024,568,117,49,95,897,147,37,824,17
Thu Dec 05 12:49:15 2024,596,118,46,100,902,137,30,829,17
Thu Dec 05 12:49:15 2024,597,125,43,103,894,154,32,834,15
Thu Dec 05 12:49:15 2024,598,121,41,115,900,179,30,839,15
Thu Dec 05 12:49:15 2024,599,122,47,106,901,202,35,839,17
Thu Dec 05 12:49:15 2024,600,118,49,109,899,216,32,840,17
Thu Dec 05 12:49:15 2024,600,119,44,108,897,203,28,834,17
Thu Dec 05 12:49:15 2024,600,120,39,107,901,184,32,804,20
Thu Dec 05 12:49:15 2024,601,117,42,104,894,181,31,791,17
Thu Dec 05 12:49:15 2024,627,117,44,103,896,163,32,776,14
Thu Dec 05 12:49:15 2024,628,118,46,100,895,172,29,769,16
Thu Dec 05 12:49:15 2024,629,115,43,105,898,172,33,776,10
Thu Dec 05 12:49:15 2024,656,119,50,101,898,170,30,782,17
Thu Dec 05 12:49:15 2024,658,123,48,106,898,168,28,783,20
Thu Dec 05 12:49:15 2024,659,116,49,102,898,152,33,806,18
Thu Dec 05 12:49:15 2024,659,121,46,97,892,138,32,790,14
Thu Dec 05 12:49:15 2024,660,128,51,89,895,139,34,785,15
Thu Dec 05 12:49:15 2024,716,117,47,91,898,141,30,770,14
Thu Dec 05 12:49:15 2024,717,121,54,90,898,152,32,784,13
Thu Dec 05 12:49:15 2024,718,120,51,88,898,161,29,767,15
Thu Dec 05 12:49:15 2024,720,120,46,87,890,141,29,746,16
Thu Dec 05 12:49:15 2024,720,120,50,84,897,127,27,742,20
Thu Dec 05 12:49:15 2024,721,112,49,86,903,136,34,743,17
Thu Dec 05 12:49:15 2024,721,109,47,80,904,128,31,746,16
Thu Dec 05 12:49:15 2024,721,117,53,79,899,125,31,761,20
Thu Dec 05 12:49:15 2024,721,114,45,81,894,123,41,754,18
Thu Dec 05 12:49:15 2024,748,117,50,83,894,112,35,745,17
Thu Dec 05 12:49:15 2024,749,119,48,85,898,112,29,751,19
Thu Dec 05 12:49:15 2024,749,119,42,86,896,104,32,746,17
Thu Dec 05 12:49:15 2024,750,120,47,90,891,107,31,764,14
Thu Dec 05 12:49:15 2024,776,119,44,80,898,104,34,762,20
Thu Dec 05 12:49:15 2024,778,115,42,86,902,94,30,777,18
Thu Dec 05 12:49:15 2024,778,111,58,87,894,90,32,770,17
Thu Dec 05 12:49:15 2024,806,113,49,88,897,88,31,783,16
Thu Dec 05 12:49:15 2024,807,112,43,78,905,80,32,785,17
Thu Dec 05 12:49:15 2024,807,114,44,86,900,91,32,799,17
Thu Dec 05 12:49:15 2024,808,110,47,81,899,81,34,800,26
Thu Dec 05 12:49:15 2024,809,107,47,84,900,87,35,814,17
Thu Dec 05 12:49:15 2024,810,111,50,89,897,81,33,824,14
Thu Dec 05 12:49:15 2024,837,115,49,95,897,80,30,819,19
Thu Dec 05 12:49:15 2024,838,116,51,94,892,78,27,830,18
Thu Dec 05 12:49:15 2024,838,119,50,87,893,76,30,839,19
Thu Dec 05 12:49:15 2024,838,114,48,87,894,81,31,843,20
Thu Dec 05 12:49:15 2024,866,115,47,84,901,78,30,865,16
Thu Dec 05 12:49:15 2024,867,123,49,84,892,74,34,847,17
Thu Dec 05 12:49:15 2024,868,114,61,80,901,81,30,871,18
Thu Dec 05 12:49:15 2024,896,118,47,88,891,105,34,861,19
Thu Dec 05 12:49:15 2024,898,117,55,89,901,130,31,848,15
Thu Dec 05 12:49:15 2024,898,110,51,93,890,133,33,846,15
Thu Dec 05 12:49:15 2024,899,113,48,96,899,129,28,836,18
Thu Dec 05 12:49:15 2024,899,109,49,94,901,116,31,830,17
Thu Dec 05 12:49:15 2024,956,115,49,100,892,127,32,872,19
Thu Dec 05 12:49:15 2024,958,114,51,101,891,132,31,811,19
Thu Dec 05 12:49:15 2024,958,112,53,90,899,122,33,840,14
Thu Dec 05 12:49:15 2024,959,122,47,101,897,132,33,823,25
Thu Dec 05 12:49:15 2024,960,116,49,98,894,142,32,791,18
Thu Dec 05 12:49:15 2024,960,117,52,89,897,172,32,782,17
Thu Dec 05 12:49:15 2024,961,120,53,96,899,170,33,795,18
Thu Dec 05 12:49:15 2024,961,121,49,93,893,156,31,804,18
Thu Dec 05 12:49:15 2024,961,122,55,102,901,143,32,806,16
Thu Dec 05 12:49:15 2024,988,119,55,105,891,135,31,802,14
Thu Dec 05 12:49:15 2024,989,119,58,123,917,130,32,793,14
Thu Dec 05 12:49:15 2024,990,118,57,118,898,161,28,808,15
Thu Dec 05 12:49:15 2024,990,116,57,121,892,186,32,796,15
Thu Dec 05 12:49:16 2024,16,120,59,129,904,220,33,780,21
Thu Dec 05 12:49:16 2024,18,117,49,124,894,217,33,781,17
Thu Dec 05 12:49:16 2024,19,128,55,134,902,205,27,773,16
Thu Dec 05 12:49:16 2024,46,122,48,134,895,200,33,760,21
Thu Dec 05 12:49:16 2024,48,126,66,125,893,227,32,771,18
Thu Dec 05 12:49:16 2024,76,127,48,118,898,215,32,756,15
Thu Dec 05 12:49:16 2024,77,128,52,111,901,192,34,749,15
Thu Dec 05 12:49:16 2024,77,121,56,108,897,181,30,768,31
Thu Dec 05 12:49:16 2024,78,130,53,113,900,180,31,762,15
Thu Dec 05 12:49:16 2024,78,132,54,110,902,158,33,735,18
Thu Dec 05 12:49:16 2024,80,125,52,127,899,166,33,726,18
Thu Dec 05 12:49:16 2024,81,133,53,113,901,158,33,735,16
Thu Dec 05 12:49:16 2024,81,132,57,113,892,160,32,738,17
Thu Dec 05 12:49:16 2024,107,129,54,127,910,156,31,761,16
Thu Dec 05 12:49:16 2024,108,125,54,124,898,140,28,770,15
Thu Dec 05 12:49:16 2024,108,130,52,122,898,141,32,776,16
Thu Dec 05 12:49:16 2024,138,135,55,117,890,163,33,766,15
Thu Dec 05 12:49:16 2024,138,134,54,108,894,144,31,753,16
Thu Dec 05 12:49:16 2024,139,135,51,108,907,138,33,758,29
Thu Dec 05 12:49:16 2024,140,139,53,115,908,125,33,757,19
Thu Dec 05 12:49:16 2024,140,132,53,105,902,118,33,765,19
Thu Dec 05 12:49:16 2024,168,134,48,111,899,110,31,766,17
Thu Dec 05 12:49:16 2024,168,136,51,106,890,118,32,771,19
Thu Dec 05 12:49:16 2024,169,136,53,109,894,123,32,768,30
Thu Dec 05 12:49:16 2024,169,137,51,109,895,132,28,755,20
Thu Dec 05 12:49:16 2024,196,138,51,108,901,125,29,758,17
Thu Dec 05 12:49:16 2024,198,129,50,115,897,112,32,750,17
Thu Dec 05 12:49:16 2024,198,130,52,108,909,108,27,736,15
Thu Dec 05 12:49:16 2024,198,135,52,115,892,96,33,714,19
Thu Dec 05 12:49:16 2024,226,137,53,119,913,90,32,712,16
Thu Dec 05 12:49:16 2024,227,136,40,147,896,91,30,714,15
Thu Dec 05 12:49:16 2024,227,131,54,148,902,84,33,697,16
Thu Dec 05 12:49:16 2024,229,130,43,133,900,82,31,730,13
Thu Dec 05 12:49:16 2024,229,133,48,135,902,97,42,715,18
Thu Dec 05 12:49:16 2024,257,134,50,128,898,126,31,726,12
Thu Dec 05 12:49:16 2024,258,132,54,127,895,149,31,730,18
Thu Dec 05 12:49:16 2024,268,130,50,125,895,167,33,736,17
Thu Dec 05 12:49:16 2024,286,134,48,130,899,148,32,748,14
Thu Dec 05 12:49:16 2024,288,131,50,127,900,137,32,762,17
Thu Dec 05 12:49:16 2024,289,128,45,132,901,163,36,777,20
Thu Dec 05 12:49:16 2024,289,129,61,130,898,163,30,782,17
Thu Dec 05 12:49:16 2024,289,127,45,124,897,189,31,774,16
Thu Dec 05 12:49:16 2024,346,129,52,141,898,220,34,769,15
Thu Dec 05 12:49:16 2024,347,127,58,139,902,191,32,774,14
Thu Dec 05 12:49:16 2024,347,128,55,131,899,174,30,782,20
Thu Dec 05 12:49:16 2024,376,128,56,127,896,169,27,794,16
Thu Dec 05 12:49:16 2024,377,122,45,116,895,154,31,788,19
Thu Dec 05 12:49:16 2024,378,127,48,116,897,154,33,802,9
Thu Dec 05 12:49:16 2024,379,131,47,116,899,171,31,802,16
Thu Dec 05 12:49:16 2024,379,126,51,122,902,187,31,778,9
Thu Dec 05 12:49:16 2024,379,134,41,117,906,211,34,791,14
Thu Dec 05 12:49:16 2024,380,128,54,133,902,201,35,793,20
Thu Dec 05 12:49:16 2024,382,128,48,117,901,185,31,784,16
Thu Dec 05 12:49:16 2024,383,126,49,119,900,182,32,808,18
Thu Dec 05 12:49:16 2024,383,132,50,116,895,181,35,826,15
Thu Dec 05 12:49:16 2024,407,127,52,125,895,223,33,846,17
Thu Dec 05 12:49:16 2024,409,130,58,121,901,233,33,868,18
Thu Dec 05 12:49:16 2024,409,131,56,115,896,201,34,871,19
Thu Dec 05 12:49:16 2024,410,134,59,111,897,193,33,848,26
Thu Dec 05 12:49:16 2024,436,135,58,109,896,217,31,874,20
Thu Dec 05 12:49:16 2024,437,126,54,115,894,200,29,867,19
Thu Dec 05 12:49:16 2024,438,130,51,122,891,178,33,880,19
Thu Dec 05 12:49:16 2024,439,126,49,126,898,165,34,895,17
Thu Dec 05 12:49:16 2024,469,146,53,121,898,153,34,882,17
Thu Dec 05 12:49:16 2024,469,162,53,117,891,143,31,871,18
Thu Dec 05 12:49:16 2024,470,160,52,117,890,136,28,852,20
Thu Dec 05 12:49:16 2024,470,157,49,132,899,146,32,852,16
Thu Dec 05 12:49:16 2024,498,149,51,151,899,123,33,855,19
Thu Dec 05 12:49:16 2024,499,149,48,146,902,109,32,837,15
Thu Dec 05 12:49:16 2024,499,140,48,140,895,105,33,832,17
Thu Dec 05 12:49:16 2024,526,153,47,133,894,102,28,827,19
Thu Dec 05 12:49:16 2024,527,162,47,125,895,92,32,809,19
Thu Dec 05 12:49:16 2024,527,156,42,112,890,92,32,816,17
Thu Dec 05 12:49:16 2024,528,161,48,109,896,97,33,789,16
Thu Dec 05 12:49:16 2024,528,152,50,112,892,91,28,837,17
Thu Dec 05 12:49:16 2024,530,144,49,116,901,92,31,825,18
Thu Dec 05 12:49:16 2024,557,134,51,118,899,91,31,810,16
Thu Dec 05 12:49:16 2024,558,142,63,131,894,84,31,815,16
Thu Dec 05 12:49:16 2024,558,136,46,129,898,86,33,817,14
Thu Dec 05 12:49:16 2024,558,139,44,131,900,84,35,810,15
Thu Dec 05 12:49:16 2024,586,134,49,130,900,83,33,820,18
Thu Dec 05 12:49:16 2024,588,129,50,139,903,88,36,818,17
Thu Dec 05 12:49:16 2024,588,133,49,129,891,84,32,789,16
Thu Dec 05 12:49:16 2024,616,134,44,127,903,87,29,777,18
Thu Dec 05 12:49:16 2024,617,131,48,114,893,86,30,770,18
Thu Dec 05 12:49:16 2024,618,129,43,111,892,81,30,757,16
Thu Dec 05 12:49:16 2024,618,131,47,105,902,82,29,765,17
Thu Dec 05 12:49:16 2024,619,137,45,114,901,77,30,750,17
Thu Dec 05 12:49:16 2024,646,133,49,120,899,101,29,751,15
Thu Dec 05 12:49:16 2024,647,131,51,109,902,81,29,759,15
Thu Dec 05 12:49:16 2024,647,133,65,111,901,79,33,762,14
Thu Dec 05 12:49:16 2024,648,124,48,109,896,82,29,760,17
Thu Dec 05 12:49:16 2024,676,119,50,113,901,88,32,764,15
Thu Dec 05 12:49:16 2024,677,132,54,111,893,83,33,781,17
Thu Dec 05 12:49:16 2024,707,126,45,119,896,97,31,793,15
Thu Dec 05 12:49:16 2024,708,123,48,123,898,92,33,788,16
Thu Dec 05 12:49:16 2024,709,135,51,119,897,84,35,788,18
Thu Dec 05 12:49:16 2024,710,136,52,112,899,82,33,768,15
Thu Dec 05 12:49:16 2024,710,137,53,101,902,90,28,779,17
Thu Dec 05 12:49:16 2024,710,128,50,104,896,87,32,757,16
Thu Dec 05 12:49:16 2024,711,131,45,112,902,84,27,747,14
Thu Dec 05 12:49:16 2024,737,127,48,110,899,89,33,749,15
Thu Dec 05 12:49:16 2024,739,129,53,112,900,80,35,750,14
Thu Dec 05 12:49:16 2024,739,127,57,114,906,91,30,754,13
Thu Dec 05 12:49:16 2024,740,128,47,141,899,93,30,737,19
Thu Dec 05 12:49:16 2024,766,135,51,128,905,92,33,727,15
Thu Dec 05 12:49:16 2024,767,130,52,135,899,96,31,717,11
Thu Dec 05 12:49:16 2024,768,130,50,128,896,96,31,708,16
Thu Dec 05 12:49:16 2024,768,129,55,144,895,93,29,719,18
Thu Dec 05 12:49:16 2024,796,127,52,158,891,92,33,713,15
Thu Dec 05 12:49:16 2024,797,129,45,143,891,99,31,727,18
Thu Dec 05 12:49:16 2024,797,126,49,135,895,109,32,708,17
Thu Dec 05 12:49:16 2024,798,128,50,129,891,116,30,720,17
Thu Dec 05 12:49:16 2024,799,133,47,126,898,110,28,709,14
Thu Dec 05 12:49:16 2024,826,134,52,122,900,99,30,716,13
Thu Dec 05 12:49:16 2024,827,131,53,125,899,96,33,715,17
Thu Dec 05 12:49:16 2024,827,127,50,140,903,95,32,735,32
Thu Dec 05 12:49:16 2024,857,129,63,144,902,89,28,732,16
Thu Dec 05 12:49:16 2024,858,126,58,147,902,95,33,729,35
Thu Dec 05 12:49:16 2024,858,144,49,150,901,87,33,726,14
Thu Dec 05 12:49:16 2024,859,137,56,155,903,88,33,737,20
Thu Dec 05 12:49:16 2024,859,134,53,150,903,86,45,731,15
Thu Dec 05 12:49:16 2024,888,136,56,158,893,91,29,797,24
Thu Dec 05 12:49:16 2024,888,133,48,176,899,110,34,816,17
Thu Dec 05 12:49:16 2024,889,135,59,171,890,128,33,822,16
Thu Dec 05 12:49:16 2024,889,135,56,170,895,120,32,826,16
Thu Dec 05 12:49:16 2024,916,132,46,157,900,126,33,852,18
Thu Dec 05 12:49:16 2024,917,132,46,147,894,118,33,849,13
Thu Dec 05 12:49:16 2024,918,131,55,140,896,109,33,848,16
Thu Dec 05 12:49:16 2024,919,125,51,136,898,125,33,838,19
Thu Dec 05 12:49:16 2024,919,126,45,130,900,121,31,815,15
Thu Dec 05 12:49:16 2024,947,128,53,134,891,116,31,832,18
Thu Dec 05 12:49:16 2024,948,128,56,117,896,119,34,821,15
Thu Dec 05 12:49:16 2024,949,134,52,115,900,110,33,817,17
Thu Dec 05 12:49:16 2024,949,131,53,126,901,117,33,804,31
Thu Dec 05 12:49:17 2024,6,127,60,130,903,140,27,806,16
Thu Dec 05 12:49:17 2024,7,134,61,133,897,176,36,832,13
Thu Dec 05 12:49:17 2024,9,130,60,141,899,181,32,843,17
Thu Dec 05 12:49:17 2024,9,132,52,136,897,171,31,845,15
Thu Dec 05 12:49:17 2024,10,132,57,140,900,162,33,814,18
Thu Dec 05 12:49:17 2024,10,130,57,140,895,141,32,784,17
Thu Dec 05 12:49:17 2024,10,130,52,143,899,155,32,792,17
Thu Dec 05 12:49:17 2024,11,127,55,143,891,165,31,817,17
Thu Dec 05 12:49:17 2024,11,131,55,138,896,212,33,819,17
Thu Dec 05 12:49:17 2024,37,133,51,128,898,217,36,837,17
Thu Dec 05 12:49:17 2024,38,133,52,129,900,195,32,829,15
Thu Dec 05 12:49:17 2024,39,138,52,131,901,186,31,813,17
Thu Dec 05 12:49:17 2024,39,136,49,125,897,169,32,807,15
Thu Dec 05 12:49:17 2024,67,133,51,120,900,158,31,798,19
Thu Dec 05 12:49:17 2024,69,128,48,133,902,144,27,771,16
Thu Dec 05 12:49:17 2024,70,136,49,120,892,132,32,789,16
Thu Dec 05 12:49:17 2024,98,122,53,119,900,128,54,773,17
Thu Dec 05 12:49:17 2024,98,128,45,120,897,145,32,762,16
Thu Dec 05 12:49:17 2024,99,128,50,127,891,155,28,751,15
Thu Dec 05 12:49:17 2024,99,127,49,124,902,186,32,736,16
Thu Dec 05 12:49:17 2024,99,130,52,121,898,194,27,734,16
Thu Dec 05 12:49:17 2024,128,124,52,128,894,189,22,749,18
Thu Dec 05 12:49:17 2024,129,127,54,133,895,176,36,755,17
Thu Dec 05 12:49:17 2024,129,126,44,117,901,180,31,750,18
Thu Dec 05 12:49:17 2024,129,130,42,110,890,218,31,746,17
Thu Dec 05 12:49:17 2024,157,127,55,107,898,250,34,746,17
Thu Dec 05 12:49:17 2024,157,128,49,103,900,229,29,731,18
Thu Dec 05 12:49:17 2024,158,123,48,110,898,212,33,751,19
Thu Dec 05 12:49:17 2024,159,123,43,118,899,189,33,742,14
Thu Dec 05 12:49:17 2024,189,129,53,116,898,171,29,743,17
Thu Dec 05 12:49:17 2024,190,128,52,109,898,162,30,742,16
Thu Dec 05 12:49:17 2024,190,127,49,110,900,189,33,747,14
Thu Dec 05 12:49:17 2024,190,122,49,106,898,212,32,738,17
Thu Dec 05 12:49:17 2024,191,125,47,100,902,229,33,765,17
Thu Dec 05 12:49:17 2024,218,123,51,97,894,217,32,749,17
Thu Dec 05 12:49:17 2024,219,115,43,90,891,193,30,782,37
Thu Dec 05 12:49:17 2024,219,125,56,94,898,172,32,782,14
Thu Dec 05 12:49:17 2024,246,119,53,91,899,167,30,788,16
Thu Dec 05 12:49:17 2024,248,127,58,99,900,168,32,794,18
Thu Dec 05 12:49:17 2024,248,128,53,95,894,196,31,783,12
Thu Dec 05 12:49:17 2024,248,123,50,100,899,219,32,793,17
Thu Dec 05 12:49:17 2024,249,125,45,95,894,222,31,795,19
Thu Dec 05 12:49:17 2024,278,121,47,85,899,209,32,783,17
Thu Dec 05 12:49:17 2024,280,126,51,85,897,180,30,784,14
Thu Dec 05 12:49:17 2024,280,130,46,89,903,160,32,767,18
Thu Dec 05 12:49:17 2024,280,126,53,84,898,161,33,748,17
Thu Dec 05 12:49:17 2024,308,125,49,88,900,162,33,741,14
Thu Dec 05 12:49:17 2024,309,133,43,86,895,190,36,733,20
Thu Dec 05 12:49:17 2024,309,123,50,78,897,199,31,732,36
Thu Dec 05 12:49:17 2024,336,120,48,82,901,201,32,705,17
Thu Dec 05 12:49:17 2024,337,124,56,79,891,193,32,707,15
Thu Dec 05 12:49:17 2024,337,122,48,82,899,189,33,684,16
Thu Dec 05 12:49:17 2024,339,123,48,81,898,185,31,693,17
Thu Dec 05 12:49:17 2024,340,119,47,81,902,215,32,704,17
Thu Dec 05 12:49:17 2024,340,116,43,77,905,227,33,708,17
Thu Dec 05 12:49:17 2024,369,117,51,71,904,247,33,726,18
Thu Dec 05 12:49:17 2024,369,114,46,75,901,231,31,729,14
Thu Dec 05 12:49:17 2024,369,121,48,79,896,210,29,736,16
Thu Dec 05 12:49:17 2024,370,121,48,72,895,182,32,746,19
Thu Dec 05 12:49:17 2024,397,119,48,79,899,173,31,747,19
Thu Dec 05 12:49:17 2024,398,123,45,81,896,160,34,733,18
Thu Dec 05 12:49:17 2024,398,121,49,76,894,160,31,729,17
Thu Dec 05 12:49:17 2024,427,127,52,77,899,148,32,762,15
Thu Dec 05 12:49:17 2024,428,124,49,79,899,144,44,753,16
Thu Dec 05 12:49:17 2024,429,127,57,78,898,126,34,774,17
Thu Dec 05 12:49:17 2024,457,124,56,83,899,116,32,775,53
Thu Dec 05 12:49:17 2024,458,121,53,86,891,114,36,776,22
Thu Dec 05 12:49:17 2024,458,125,45,86,894,113,31,755,15
Thu Dec 05 12:49:17 2024,487,120,51,82,896,105,30,781,17
Thu Dec 05 12:49:17 2024,488,129,51,89,900,96,28,793,17
Thu Dec 05 12:49:17 2024,489,122,53,84,891,90,34,793,19
Thu Dec 05 12:49:17 2024,489,129,53,84,890,92,33,812,14
Thu Dec 05 12:49:17 2024,489,126,51,75,901,81,34,816,15
Thu Dec 05 12:49:17 2024,490,125,49,80,896,89,34,799,17
Thu Dec 05 12:49:17 2024,490,121,47,78,897,89,31,787,19
