Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Thu Dec 05 12:51:31 2024,112,113,42,104,222,110,32,879,32
Thu Dec 05 12:51:31 2024,112,121,43,111,227,108,32,885,15
Thu Dec 05 12:51:31 2024,112,121,56,105,228,102,27,902,16
Thu Dec 05 12:51:31 2024,113,119,48,103,223,101,31,895,13
Thu Dec 05 12:51:31 2024,140,115,50,104,222,118,32,901,17
Thu Dec 05 12:51:31 2024,141,114,48,112,224,110,26,882,18
Thu Dec 05 12:51:31 2024,141,109,47,106,219,123,28,880,17
Thu Dec 05 12:51:31 2024,143,116,44,99,247,126,30,867,16
Thu Dec 05 12:51:31 2024,172,120,51,105,235,115,30,875,18
Thu Dec 05 12:51:31 2024,172,116,50,125,232,110,30,899,18
Thu Dec 05 12:51:31 2024,173,120,52,118,228,120,32,880,14
Thu Dec 05 12:51:31 2024,173,112,55,117,225,122,30,885,17
Thu Dec 05 12:51:31 2024,174,117,56,105,229,149,31,869,15
Thu Dec 05 12:51:31 2024,202,123,57,105,225,141,31,879,16
Thu Dec 05 12:51:31 2024,203,111,61,97,240,131,32,891,18
Thu Dec 05 12:51:31 2024,203,100,62,105,247,123,29,891,15
Thu Dec 05 12:51:31 2024,203,129,66,108,246,127,28,891,15
Thu Dec 05 12:51:31 2024,232,135,57,132,246,134,31,901,15
Thu Dec 05 12:51:31 2024,261,145,64,142,252,149,32,902,16
Thu Dec 05 12:51:31 2024,262,141,58,143,244,135,30,904,19
Thu Dec 05 12:51:31 2024,263,143,58,135,244,137,32,907,19
Thu Dec 05 12:51:31 2024,263,152,55,131,244,129,32,901,17
Thu Dec 05 12:51:31 2024,263,143,55,123,254,136,32,902,15
Thu Dec 05 12:51:31 2024,264,147,51,127,247,142,31,892,16
Thu Dec 05 12:51:31 2024,264,151,55,131,247,149,30,899,14
Thu Dec 05 12:51:31 2024,266,144,56,125,263,134,32,876,21
Thu Dec 05 12:51:31 2024,292,143,65,129,251,143,29,887,15
Thu Dec 05 12:51:31 2024,293,143,49,136,250,131,31,852,16
Thu Dec 05 12:51:31 2024,293,141,49,133,247,123,27,828,14
Thu Dec 05 12:51:31 2024,293,147,52,123,242,118,28,808,16
Thu Dec 05 12:51:31 2024,321,140,55,124,238,114,32,825,18
Thu Dec 05 12:51:31 2024,322,138,52,114,240,106,32,834,18
Thu Dec 05 12:51:31 2024,322,135,50,111,226,107,30,836,16
Thu Dec 05 12:51:31 2024,322,128,49,107,228,113,33,847,16
Thu Dec 05 12:51:31 2024,350,124,57,121,230,101,33,876,13
Thu Dec 05 12:51:31 2024,351,141,54,120,225,99,31,860,15
Thu Dec 05 12:51:31 2024,351,136,54,134,231,95,29,867,16
Thu Dec 05 12:51:31 2024,352,138,56,143,221,96,27,850,17
Thu Dec 05 12:51:31 2024,380,138,51,142,213,89,31,850,16
Thu Dec 05 12:51:31 2024,381,135,55,139,209,91,38,829,15
Thu Dec 05 12:51:31 2024,381,141,51,133,209,90,32,837,13
Thu Dec 05 12:51:31 2024,382,152,53,137,213,86,28,839,16
Thu Dec 05 12:51:31 2024,411,146,53,123,209,87,27,847,18
Thu Dec 05 12:51:31 2024,412,150,55,133,206,88,35,867,15
Thu Dec 05 12:51:31 2024,412,145,48,137,226,108,30,875,13
Thu Dec 05 12:51:31 2024,412,135,53,132,210,112,29,862,18
Thu Dec 05 12:51:31 2024,440,125,53,125,213,109,34,862,15
Thu Dec 05 12:51:31 2024,441,121,52,126,222,100,26,857,22
Thu Dec 05 12:51:31 2024,441,116,51,115,231,99,30,857,14
Thu Dec 05 12:51:31 2024,443,130,47,134,225,96,30,869,14
Thu Dec 05 12:51:31 2024,443,129,55,112,237,114,35,881,18
Thu Dec 05 12:51:31 2024,471,130,46,106,235,126,30,902,17
Thu Dec 05 12:51:31 2024,472,130,50,99,229,156,30,901,16
Thu Dec 05 12:51:31 2024,473,131,45,106,225,146,27,902,17
Thu Dec 05 12:51:31 2024,473,126,42,113,232,132,32,896,16
Thu Dec 05 12:51:31 2024,502,138,49,106,234,127,30,903,14
Thu Dec 05 12:51:31 2024,503,142,44,101,230,126,32,901,16
Thu Dec 05 12:51:31 2024,503,140,48,99,240,114,32,889,17
Thu Dec 05 12:51:31 2024,503,143,42,100,235,108,30,899,17
Thu Dec 05 12:51:31 2024,530,144,41,104,235,108,32,896,14
Thu Dec 05 12:51:31 2024,532,130,48,99,232,101,51,901,14
Thu Dec 05 12:51:31 2024,532,144,49,101,230,103,31,907,15
Thu Dec 05 12:51:31 2024,532,126,46,105,238,118,33,904,17
Thu Dec 05 12:51:31 2024,561,163,45,102,226,99,33,915,18
Thu Dec 05 12:51:31 2024,561,176,41,99,221,94,32,905,17
Thu Dec 05 12:51:31 2024,562,178,48,95,224,106,31,904,12
Thu Dec 05 12:51:31 2024,562,171,43,94,238,93,31,892,16
Thu Dec 05 12:51:31 2024,563,170,45,90,235,99,33,860,18
Thu Dec 05 12:51:31 2024,590,160,40,92,228,91,28,857,16
Thu Dec 05 12:51:31 2024,591,151,42,92,219,89,27,875,14
Thu Dec 05 12:51:31 2024,592,153,46,88,220,91,31,871,13
Thu Dec 05 12:51:31 2024,592,153,59,89,224,91,31,858,15
Thu Dec 05 12:51:31 2024,620,144,42,87,223,84,31,844,15
Thu Dec 05 12:51:31 2024,621,145,47,93,229,99,30,871,16
Thu Dec 05 12:51:31 2024,621,142,50,95,230,104,35,863,16
Thu Dec 05 12:51:31 2024,622,135,49,87,235,98,31,860,19
Thu Dec 05 12:51:31 2024,650,139,41,92,233,94,32,859,16
Thu Dec 05 12:51:31 2024,651,147,56,93,239,89,31,884,15
Thu Dec 05 12:51:31 2024,652,142,46,97,228,86,33,895,16
Thu Dec 05 12:51:31 2024,653,138,43,105,226,82,33,888,16
Thu Dec 05 12:51:31 2024,680,135,45,110,230,85,28,878,48
Thu Dec 05 12:51:31 2024,681,136,46,102,220,83,29,889,17
Thu Dec 05 12:51:31 2024,681,133,45,110,221,78,32,880,17
Thu Dec 05 12:51:31 2024,683,132,46,107,232,76,29,894,16
Thu Dec 05 12:51:31 2024,683,140,49,112,229,84,29,887,16
Thu Dec 05 12:51:31 2024,711,126,47,112,229,85,33,890,16
Thu Dec 05 12:51:31 2024,712,128,46,110,216,86,30,879,16
Thu Dec 05 12:51:31 2024,712,127,49,103,218,94,29,892,17
Thu Dec 05 12:51:31 2024,712,127,48,108,225,93,32,903,16
Thu Dec 05 12:51:31 2024,740,132,50,104,214,91,31,879,16
Thu Dec 05 12:51:31 2024,741,137,43,111,232,90,31,863,13
Thu Dec 05 12:51:31 2024,741,131,47,107,223,89,32,841,16
Thu Dec 05 12:51:31 2024,742,124,40,109,229,92,26,832,13
Thu Dec 05 12:51:31 2024,770,130,43,103,223,96,51,842,16
Thu Dec 05 12:51:31 2024,771,130,50,107,233,88,31,870,16
Thu Dec 05 12:51:31 2024,771,136,46,107,228,81,30,887,14
Thu Dec 05 12:51:31 2024,772,134,47,105,245,80,32,887,16
Thu Dec 05 12:51:31 2024,800,133,48,110,226,83,34,892,17
Thu Dec 05 12:51:31 2024,801,137,49,110,237,95,31,887,15
Thu Dec 05 12:51:31 2024,802,128,48,107,227,86,31,874,17
Thu Dec 05 12:51:31 2024,802,122,54,97,230,83,27,893,18
Thu Dec 05 12:51:31 2024,802,125,48,100,226,86,32,874,17
Thu Dec 05 12:51:31 2024,831,128,51,96,231,96,32,875,16
Thu Dec 05 12:51:31 2024,832,135,51,95,228,82,32,882,14
Thu Dec 05 12:51:31 2024,833,131,54,98,237,85,32,882,15
Thu Dec 05 12:51:31 2024,833,129,52,97,237,77,33,898,16
Thu Dec 05 12:51:31 2024,862,130,44,99,237,107,34,879,13
Thu Dec 05 12:51:31 2024,863,126,44,96,221,104,28,875,15
Thu Dec 05 12:51:31 2024,863,133,50,102,224,96,32,878,17
Thu Dec 05 12:51:31 2024,863,130,50,104,230,89,27,891,17
Thu Dec 05 12:51:31 2024,892,137,52,95,234,82,28,889,17
Thu Dec 05 12:51:31 2024,893,140,50,97,224,88,28,895,14
Thu Dec 05 12:51:31 2024,893,140,51,98,242,85,31,901,13
Thu Dec 05 12:51:31 2024,894,136,45,100,221,86,27,889,14
Thu Dec 05 12:51:31 2024,922,148,53,96,234,87,29,882,16
Thu Dec 05 12:51:31 2024,923,134,53,103,227,85,35,882,16
Thu Dec 05 12:51:31 2024,923,143,45,110,235,81,33,887,17
Thu Dec 05 12:51:31 2024,923,139,54,94,231,80,29,880,14
Thu Dec 05 12:51:31 2024,950,132,52,104,221,85,30,897,17
Thu Dec 05 12:51:31 2024,951,132,47,102,220,83,32,887,17
Thu Dec 05 12:51:31 2024,952,131,54,102,224,83,33,872,14
Thu Dec 05 12:51:31 2024,953,130,55,101,224,83,27,862,16
Thu Dec 05 12:51:31 2024,954,128,46,100,230,79,31,870,13
Thu Dec 05 12:51:31 2024,982,125,47,101,245,78,31,878,16
Thu Dec 05 12:51:31 2024,983,129,53,99,245,80,32,878,14
Thu Dec 05 12:51:31 2024,983,131,52,97,242,77,31,904,16
Thu Dec 05 12:51:31 2024,983,131,55,92,250,86,33,896,16
Thu Dec 05 12:51:32 2024,10,132,48,89,237,77,32,901,14
Thu Dec 05 12:51:32 2024,11,130,54,85,234,77,27,904,15
Thu Dec 05 12:51:32 2024,11,143,53,82,235,76,28,900,13
Thu Dec 05 12:51:32 2024,12,137,55,83,246,76,27,893,16
Thu Dec 05 12:51:32 2024,42,138,57,83,231,76,31,903,13
Thu Dec 05 12:51:32 2024,43,141,57,84,225,76,27,887,16
Thu Dec 05 12:51:32 2024,43,133,53,87,224,83,30,886,17
Thu Dec 05 12:51:32 2024,44,133,54,79,231,80,26,875,16
Thu Dec 05 12:51:32 2024,72,136,52,82,233,79,28,858,12
Thu Dec 05 12:51:32 2024,73,138,49,88,231,81,31,863,16
Thu Dec 05 12:51:32 2024,74,131,53,93,226,85,26,866,13
Thu Dec 05 12:51:32 2024,74,132,49,85,237,85,30,849,18
Thu Dec 05 12:51:32 2024,74,130,51,86,234,77,29,857,13
Thu Dec 05 12:51:32 2024,101,125,56,82,222,81,33,841,15
Thu Dec 05 12:51:32 2024,130,133,54,83,228,80,28,857,14
Thu Dec 05 12:51:32 2024,131,127,53,76,236,79,30,862,17
Thu Dec 05 12:51:32 2024,131,133,51,82,230,78,33,876,13
Thu Dec 05 12:51:32 2024,133,133,51,80,242,76,33,876,11
Thu Dec 05 12:51:32 2024,133,134,55,85,235,76,31,900,17
Thu Dec 05 12:51:32 2024,133,128,50,76,231,75,32,903,18
Thu Dec 05 12:51:32 2024,134,129,49,83,226,75,35,900,13
Thu Dec 05 12:51:32 2024,162,132,43,84,220,77,30,906,16
Thu Dec 05 12:51:32 2024,163,130,44,82,226,85,31,896,16
Thu Dec 05 12:51:32 2024,163,132,49,88,231,78,32,899,14
Thu Dec 05 12:51:32 2024,163,137,49,81,243,82,33,896,16
Thu Dec 05 12:51:32 2024,190,132,46,89,245,82,31,896,16
Thu Dec 05 12:51:32 2024,191,133,43,89,239,78,32,899,16
Thu Dec 05 12:51:32 2024,192,134,54,89,231,82,33,899,16
Thu Dec 05 12:51:32 2024,193,136,57,81,226,80,31,896,17
Thu Dec 05 12:51:32 2024,193,124,52,87,235,87,31,894,15
Thu Dec 05 12:51:32 2024,221,137,58,90,240,76,31,889,17
Thu Dec 05 12:51:32 2024,222,138,60,92,221,75,31,898,17
Thu Dec 05 12:51:32 2024,223,137,56,93,220,93,33,917,19
Thu Dec 05 12:51:32 2024,223,137,47,103,225,101,29,900,21
Thu Dec 05 12:51:32 2024,250,141,57,107,227,111,29,883,17
Thu Dec 05 12:51:32 2024,251,141,54,101,243,116,30,882,21
Thu Dec 05 12:51:32 2024,251,133,53,100,238,143,33,893,15
Thu Dec 05 12:51:32 2024,252,143,48,106,230,162,29,877,13
Thu Dec 05 12:51:32 2024,280,138,50,114,229,162,32,871,15
Thu Dec 05 12:51:32 2024,281,134,49,116,225,151,32,885,15
Thu Dec 05 12:51:32 2024,281,137,49,116,229,138,33,900,14
Thu Dec 05 12:51:32 2024,282,136,47,108,219,131,31,881,14
Thu Dec 05 12:51:32 2024,310,134,50,109,220,126,30,902,25
Thu Dec 05 12:51:32 2024,311,133,49,114,228,111,33,902,23
Thu Dec 05 12:51:32 2024,311,136,46,117,231,114,33,901,16
Thu Dec 05 12:51:32 2024,312,132,48,117,224,111,29,903,17
Thu Dec 05 12:51:32 2024,340,132,47,115,229,106,28,902,40
Thu Dec 05 12:51:32 2024,342,133,52,110,219,102,28,901,20
Thu Dec 05 12:51:32 2024,342,134,49,115,228,104,27,901,19
Thu Dec 05 12:51:32 2024,342,133,44,104,226,111,26,905,15
Thu Dec 05 12:51:32 2024,343,132,62,115,217,96,31,902,14
Thu Dec 05 12:51:32 2024,373,128,51,117,223,96,33,901,18
Thu Dec 05 12:51:32 2024,373,127,52,109,222,98,31,893,12
Thu Dec 05 12:51:32 2024,374,128,52,113,220,97,30,884,16
Thu Dec 05 12:51:32 2024,403,130,52,101,221,99,32,859,16
Thu Dec 05 12:51:32 2024,403,127,49,103,225,85,33,877,13
Thu Dec 05 12:51:32 2024,404,134,54,107,221,85,28,863,15
Thu Dec 05 12:51:32 2024,432,137,54,110,219,87,30,844,19
Thu Dec 05 12:51:32 2024,432,130,54,109,214,84,33,816,14
Thu Dec 05 12:51:32 2024,432,128,51,110,213,88,32,819,16
Thu Dec 05 12:51:32 2024,433,128,47,107,213,85,32,824,16
Thu Dec 05 12:51:32 2024,433,134,44,96,218,86,31,837,18
Thu Dec 05 12:51:32 2024,433,126,54,101,226,88,32,862,15
Thu Dec 05 12:51:32 2024,435,137,54,97,222,81,27,896,16
Thu Dec 05 12:51:32 2024,462,133,48,95,220,84,33,877,17
Thu Dec 05 12:51:32 2024,463,129,48,94,215,88,32,870,15
Thu Dec 05 12:51:32 2024,463,128,49,87,218,86,32,880,16
Thu Dec 05 12:51:32 2024,463,128,41,86,224,84,33,883,14
Thu Dec 05 12:51:32 2024,492,129,50,82,208,79,31,891,16
Thu Dec 05 12:51:32 2024,492,130,45,82,217,79,29,898,15
Thu Dec 05 12:51:32 2024,493,136,50,75,213,77,31,874,12
Thu Dec 05 12:51:32 2024,493,132,53,79,220,81,30,884,15
Thu Dec 05 12:51:32 2024,522,132,48,83,217,80,31,877,13
Thu Dec 05 12:51:32 2024,523,133,49,87,211,83,34,863,15
Thu Dec 05 12:51:32 2024,523,127,53,86,221,85,28,864,16
Thu Dec 05 12:51:32 2024,550,134,54,82,217,83,29,878,17
Thu Dec 05 12:51:32 2024,551,136,47,89,217,78,35,872,16
Thu Dec 05 12:51:32 2024,552,136,55,80,211,79,33,865,46
Thu Dec 05 12:51:32 2024,553,138,55,80,204,77,30,861,18
Thu Dec 05 12:51:32 2024,554,133,45,86,199,84,32,845,16
Thu Dec 05 12:51:32 2024,554,129,52,75,212,73,31,864,16
Thu Dec 05 12:51:32 2024,581,132,49,82,216,73,32,888,12
Thu Dec 05 12:51:32 2024,582,131,52,85,214,76,29,886,16
Thu Dec 05 12:51:32 2024,582,126,51,85,209,73,31,882,16
Thu Dec 05 12:51:32 2024,582,133,46,87,211,74,31,889,17
Thu Dec 05 12:51:32 2024,610,128,48,84,211,73,30,886,16
Thu Dec 05 12:51:32 2024,611,131,44,87,208,75,31,885,14
Thu Dec 05 12:51:32 2024,611,130,50,83,214,72,31,895,15
Thu Dec 05 12:51:32 2024,612,132,46,78,216,75,31,868,16
Thu Dec 05 12:51:32 2024,641,132,47,78,201,76,29,855,16
Thu Dec 05 12:51:32 2024,642,130,48,83,209,79,30,840,17
Thu Dec 05 12:51:32 2024,643,127,47,84,202,77,26,845,12
Thu Dec 05 12:51:32 2024,643,130,44,83,210,83,29,830,36
Thu Dec 05 12:51:32 2024,671,130,43,76,204,78,30,831,16
Thu Dec 05 12:51:32 2024,672,127,50,72,206,75,28,814,16
Thu Dec 05 12:51:32 2024,672,127,48,74,205,74,29,814,12
Thu Dec 05 12:51:32 2024,673,132,49,79,199,74,30,839,13
Thu Dec 05 12:51:32 2024,700,127,47,74,207,73,32,848,15
Thu Dec 05 12:51:32 2024,701,131,44,81,205,75,26,866,17
Thu Dec 05 12:51:32 2024,702,130,48,74,209,82,47,867,17
Thu Dec 05 12:51:32 2024,702,124,50,73,208,77,27,866,18
Thu Dec 05 12:51:32 2024,703,131,47,69,215,77,27,845,18
Thu Dec 05 12:51:32 2024,731,130,50,75,233,77,32,864,17
Thu Dec 05 12:51:32 2024,732,134,47,77,225,76,31,873,14
Thu Dec 05 12:51:32 2024,732,131,53,72,220,90,32,875,56
Thu Dec 05 12:51:32 2024,733,133,52,83,211,78,33,891,15
Thu Dec 05 12:51:32 2024,760,130,51,82,209,80,32,886,15
Thu Dec 05 12:51:32 2024,761,128,51,79,207,79,32,876,19
Thu Dec 05 12:51:32 2024,762,133,43,80,209,76,32,887,16
Thu Dec 05 12:51:32 2024,762,132,52,85,215,74,31,894,13
Thu Dec 05 12:51:32 2024,790,135,50,83,213,72,32,887,16
Thu Dec 05 12:51:32 2024,791,133,48,88,214,75,28,875,17
Thu Dec 05 12:51:32 2024,791,130,54,85,219,71,32,860,16
Thu Dec 05 12:51:32 2024,792,125,50,85,210,82,30,867,15
Thu Dec 05 12:51:32 2024,820,126,53,84,202,77,31,883,16
Thu Dec 05 12:51:32 2024,821,130,47,81,208,79,32,859,17
Thu Dec 05 12:51:32 2024,821,125,47,79,209,93,31,860,16
Thu Dec 05 12:51:32 2024,822,129,47,81,209,77,29,873,18
Thu Dec 05 12:51:32 2024,850,131,49,86,222,78,31,889,23
Thu Dec 05 12:51:32 2024,851,124,55,81,212,79,31,906,12
Thu Dec 05 12:51:32 2024,851,127,48,82,216,71,30,900,16
Thu Dec 05 12:51:32 2024,853,125,56,86,210,73,31,897,19
Thu Dec 05 12:51:32 2024,853,133,56,102,203,78,31,900,12
Thu Dec 05 12:51:32 2024,881,136,58,109,217,72,26,899,49
Thu Dec 05 12:51:32 2024,882,132,55,111,214,78,35,891,16
Thu Dec 05 12:51:32 2024,882,130,52,106,217,72,33,868,17
Thu Dec 05 12:51:32 2024,882,133,53,106,212,79,30,874,14
Thu Dec 05 12:51:32 2024,910,129,52,105,218,75,31,881,15
Thu Dec 05 12:51:32 2024,911,132,45,106,218,76,34,888,16
Thu Dec 05 12:51:32 2024,912,134,60,98,216,74,33,881,17
Thu Dec 05 12:51:32 2024,913,137,47,93,212,77,33,883,17
Thu Dec 05 12:51:32 2024,941,132,52,92,207,73,28,893,15
Thu Dec 05 12:51:32 2024,942,132,52,97,209,78,30,902,22
Thu Dec 05 12:51:32 2024,942,130,51,96,211,79,30,900,11
Thu Dec 05 12:51:32 2024,942,125,49,95,215,72,31,898,16
Thu Dec 05 12:51:32 2024,970,124,49,93,218,76,30,903,17
Thu Dec 05 12:51:32 2024,971,129,46,89,220,73,30,893,16
Thu Dec 05 12:51:32 2024,972,128,51,94,220,71,35,910,16
Thu Dec 05 12:51:32 2024,972,127,50,99,215,74,30,901,16
Thu Dec 05 12:51:32 2024,973,128,41,102,215,86,33,900,16
Thu Dec 05 12:51:33 2024,1,124,49,101,206,75,28,890,17
Thu Dec 05 12:51:33 2024,2,124,47,95,206,74,27,875,14
Thu Dec 05 12:51:33 2024,3,132,49,92,212,73,30,864,9
Thu Dec 05 12:51:33 2024,3,122,51,87,211,76,31,861,17
Thu Dec 05 12:51:33 2024,30,124,48,92,220,76,31,855,15
Thu Dec 05 12:51:33 2024,31,127,44,85,223,71,30,844,15
Thu Dec 05 12:51:33 2024,31,122,47,88,215,77,33,850,17
Thu Dec 05 12:51:33 2024,32,125,53,84,218,77,27,883,15
Thu Dec 05 12:51:33 2024,60,125,51,80,220,73,31,890,13
Thu Dec 05 12:51:33 2024,61,134,50,86,224,71,32,896,14
Thu Dec 05 12:51:33 2024,61,134,46,83,213,70,31,901,16
Thu Dec 05 12:51:33 2024,62,135,52,81,220,65,42,905,17
Thu Dec 05 12:51:33 2024,91,132,54,87,220,70,32,897,16
Thu Dec 05 12:51:33 2024,92,123,49,77,220,79,31,903,14
Thu Dec 05 12:51:33 2024,93,125,43,81,220,75,32,900,16
Thu Dec 05 12:51:33 2024,93,130,43,81,221,72,33,895,16
Thu Dec 05 12:51:33 2024,93,121,49,79,225,73,41,901,17
Thu Dec 05 12:51:33 2024,122,138,50,74,220,74,32,904,15
Thu Dec 05 12:51:33 2024,122,135,53,73,227,78,26,902,14
Thu Dec 05 12:51:33 2024,123,133,45,82,231,76,31,906,15
Thu Dec 05 12:51:33 2024,124,128,52,78,236,73,35,901,13
Thu Dec 05 12:51:33 2024,152,124,52,78,235,71,33,899,19
Thu Dec 05 12:51:33 2024,153,129,54,76,241,77,28,901,15
Thu Dec 05 12:51:33 2024,153,131,49,73,242,75,30,899,16
Thu Dec 05 12:51:33 2024,153,131,48,79,247,75,39,901,14
Thu Dec 05 12:51:33 2024,181,127,48,81,242,82,31,901,13
Thu Dec 05 12:51:33 2024,183,129,51,84,240,75,31,891,18
Thu Dec 05 12:51:33 2024,184,129,51,73,240,77,31,896,17
Thu Dec 05 12:51:33 2024,185,126,49,82,237,84,30,885,15
Thu Dec 05 12:51:33 2024,212,128,51,73,232,77,31,873,16
Thu Dec 05 12:51:33 2024,213,128,47,80,241,86,27,859,16
Thu Dec 05 12:51:33 2024,213,131,55,78,231,81,36,841,16
Thu Dec 05 12:51:33 2024,213,127,49,81,236,78,30,858,17
Thu Dec 05 12:51:33 2024,241,130,45,91,233,82,35,848,15
Thu Dec 05 12:51:33 2024,242,129,44,94,222,75,31,839,18
Thu Dec 05 12:51:33 2024,242,130,49,87,228,78,42,869,20
Thu Dec 05 12:51:33 2024,242,132,48,85,221,74,33,866,16
Thu Dec 05 12:51:33 2024,242,138,45,85,229,78,31,863,18
Thu Dec 05 12:51:33 2024,270,132,53,83,220,77,33,863,16
Thu Dec 05 12:51:33 2024,271,135,44,88,230,87,30,862,14
Thu Dec 05 12:51:33 2024,272,135,52,80,222,85,31,869,13
Thu Dec 05 12:51:33 2024,272,140,51,82,219,83,31,865,17
Thu Dec 05 12:51:33 2024,300,129,52,82,219,82,33,889,17
Thu Dec 05 12:51:33 2024,301,157,51,84,237,80,29,899,20
Thu Dec 05 12:51:33 2024,301,172,50,79,239,83,31,897,16
Thu Dec 05 12:51:33 2024,303,192,47,81,244,92,37,903,20
Thu Dec 05 12:51:33 2024,332,200,44,83,233,93,32,910,16
Thu Dec 05 12:51:33 2024,332,188,51,85,238,92,31,899,16
Thu Dec 05 12:51:33 2024,333,176,48,82,235,87,31,904,10
Thu Dec 05 12:51:33 2024,333,165,43,81,228,90,33,895,15
Thu Dec 05 12:51:33 2024,360,169,50,77,223,89,32,896,16
Thu Dec 05 12:51:33 2024,362,160,49,87,219,101,33,902,20
Thu Dec 05 12:51:33 2024,362,154,44,84,212,91,29,903,18
Thu Dec 05 12:51:33 2024,363,149,46,88,224,93,27,898,19
Thu Dec 05 12:51:33 2024,364,148,48,89,219,92,31,902,16
Thu Dec 05 12:51:33 2024,392,142,45,91,216,90,33,902,13
Thu Dec 05 12:51:33 2024,393,141,44,85,222,90,31,901,15
Thu Dec 05 12:51:33 2024,393,150,51,84,223,86,31,900,11
Thu Dec 05 12:51:33 2024,393,142,45,87,223,80,29,903,18
Thu Dec 05 12:51:33 2024,421,138,50,103,226,89,29,907,14
Thu Dec 05 12:51:33 2024,422,137,59,104,220,86,31,900,17
Thu Dec 05 12:51:33 2024,423,138,45,109,218,82,32,904,18
Thu Dec 05 12:51:33 2024,423,140,50,109,206,79,32,903,15
Thu Dec 05 12:51:33 2024,481,142,50,115,221,77,30,946,18
Thu Dec 05 12:51:33 2024,482,142,46,113,218,85,30,907,17
Thu Dec 05 12:51:33 2024,483,134,47,108,229,85,31,903,16
Thu Dec 05 12:51:33 2024,483,133,43,108,222,82,32,904,16
Thu Dec 05 12:51:33 2024,484,129,50,100,227,82,37,899,17
Thu Dec 05 12:51:33 2024,484,129,47,102,220,78,29,901,15
Thu Dec 05 12:51:33 2024,485,131,48,101,221,75,33,902,15
Thu Dec 05 12:51:33 2024,486,128,50,107,225,75,35,900,17
Thu Dec 05 12:51:33 2024,487,133,42,101,219,79,29,900,16
Thu Dec 05 12:51:33 2024,543,137,51,94,211,72,29,905,15
Thu Dec 05 12:51:33 2024,544,131,54,87,208,81,33,902,12
Thu Dec 05 12:51:33 2024,545,130,46,99,215,72,31,905,16
Thu Dec 05 12:51:33 2024,546,128,48,108,226,74,27,898,17
Thu Dec 05 12:51:33 2024,546,131,50,124,222,78,33,894,16
Thu Dec 05 12:51:33 2024,546,128,50,110,225,77,40,903,14
Thu Dec 05 12:51:33 2024,546,127,49,112,223,78,32,902,14
Thu Dec 05 12:51:33 2024,547,126,47,102,214,84,28,920,16
Thu Dec 05 12:51:33 2024,571,128,44,101,216,80,29,895,14
Thu Dec 05 12:51:33 2024,572,128,51,91,230,77,33,902,15
Thu Dec 05 12:51:33 2024,572,123,51,93,225,78,29,902,16
Thu Dec 05 12:51:33 2024,572,134,54,97,228,77,33,902,15
Thu Dec 05 12:51:33 2024,600,129,48,104,229,72,31,902,16
Thu Dec 05 12:51:33 2024,601,125,51,106,221,83,30,902,16
Thu Dec 05 12:51:33 2024,602,128,54,96,220,75,28,903,19
Thu Dec 05 12:51:33 2024,602,129,50,99,217,86,31,899,19
Thu Dec 05 12:51:33 2024,603,128,51,94,223,82,33,900,14
Thu Dec 05 12:51:33 2024,632,132,52,92,233,83,30,902,16
Thu Dec 05 12:51:33 2024,632,129,66,94,223,83,31,904,17
Thu Dec 05 12:51:33 2024,632,127,48,92,235,83,31,901,14
Thu Dec 05 12:51:33 2024,633,133,52,93,236,81,51,905,16
Thu Dec 05 12:51:33 2024,660,128,51,100,228,137,32,886,16
Thu Dec 05 12:51:33 2024,661,122,50,95,226,137,31,888,19
Thu Dec 05 12:51:33 2024,661,126,49,89,227,123,32,897,17
Thu Dec 05 12:51:33 2024,662,126,49,89,230,113,33,901,17
Thu Dec 05 12:51:33 2024,690,129,49,80,243,113,49,899,15
Thu Dec 05 12:51:33 2024,691,133,53,86,227,112,30,902,17
Thu Dec 05 12:51:33 2024,691,131,46,100,225,104,32,900,16
Thu Dec 05 12:51:33 2024,692,125,54,95,217,103,27,901,13
Thu Dec 05 12:51:33 2024,720,126,54,90,219,104,27,899,15
Thu Dec 05 12:51:33 2024,721,130,47,90,230,93,31,895,16
Thu Dec 05 12:51:33 2024,723,135,53,85,229,93,31,895,16
Thu Dec 05 12:51:33 2024,723,135,47,94,223,109,31,935,11
Thu Dec 05 12:51:33 2024,780,127,49,97,227,111,28,899,16
Thu Dec 05 12:51:33 2024,781,129,49,98,225,119,32,900,12
Thu Dec 05 12:51:33 2024,781,130,50,109,227,120,27,903,16
Thu Dec 05 12:51:33 2024,783,138,42,106,230,119,27,897,16
Thu Dec 05 12:51:33 2024,783,135,48,102,231,117,29,903,18
Thu Dec 05 12:51:33 2024,783,137,53,108,229,112,29,887,16
Thu Dec 05 12:51:33 2024,784,135,48,106,230,100,30,881,16
Thu Dec 05 12:51:33 2024,784,127,51,99,222,102,28,853,16
Thu Dec 05 12:51:33 2024,811,128,48,97,218,100,33,846,17
Thu Dec 05 12:51:33 2024,812,135,46,99,217,95,30,842,14
Thu Dec 05 12:51:33 2024,812,127,50,93,225,93,31,833,16
Thu Dec 05 12:51:33 2024,812,121,60,95,228,89,31,834,16
Thu Dec 05 12:51:33 2024,813,115,50,94,228,86,31,833,18
Thu Dec 05 12:51:33 2024,842,112,50,83,224,80,31,823,18
Thu Dec 05 12:51:33 2024,843,106,48,92,223,81,28,839,14
