Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:15:02 2024,313,473,62,212,489
Fri Nov 22 21:15:02 2024,313,468,67,216,484
Fri Nov 22 21:15:02 2024,314,476,73,229,494
Fri Nov 22 21:15:02 2024,314,473,69,207,509
Fri Nov 22 21:15:02 2024,340,468,72,222,510
Fri Nov 22 21:15:02 2024,340,468,67,229,509
Fri Nov 22 21:15:02 2024,341,468,74,219,523
Fri Nov 22 21:15:02 2024,370,465,75,232,528
Fri Nov 22 21:15:02 2024,371,464,69,238,527
Fri Nov 22 21:15:02 2024,371,465,71,242,528
Fri Nov 22 21:15:02 2024,400,489,69,224,545
Fri Nov 22 21:15:02 2024,400,472,69,226,543
Fri Nov 22 21:15:02 2024,401,472,65,219,538
Fri Nov 22 21:15:02 2024,401,478,71,222,544
Fri Nov 22 21:15:02 2024,403,490,67,217,548
Fri Nov 22 21:15:02 2024,403,480,73,225,559
Fri Nov 22 21:15:02 2024,403,481,72,223,548
Fri Nov 22 21:15:02 2024,404,481,75,226,546
Fri Nov 22 21:15:02 2024,404,495,63,225,546
Fri Nov 22 21:15:02 2024,404,507,65,220,543
Fri Nov 22 21:15:02 2024,430,504,72,227,552
Fri Nov 22 21:15:02 2024,431,510,73,220,555
Fri Nov 22 21:15:02 2024,431,501,66,225,556
Fri Nov 22 21:15:02 2024,459,536,75,221,556
Fri Nov 22 21:15:02 2024,461,534,61,224,559
Fri Nov 22 21:15:02 2024,461,536,70,223,562
Fri Nov 22 21:15:02 2024,490,543,71,235,556
Fri Nov 22 21:15:02 2024,491,546,68,228,568
Fri Nov 22 21:15:02 2024,491,542,64,231,563
Fri Nov 22 21:15:02 2024,491,539,65,228,572
Fri Nov 22 21:15:02 2024,491,535,70,237,578
Fri Nov 22 21:15:02 2024,492,534,71,235,584
Fri Nov 22 21:15:02 2024,495,527,73,230,580
Fri Nov 22 21:15:02 2024,496,542,66,237,573
Fri Nov 22 21:15:02 2024,496,546,71,228,569
Fri Nov 22 21:15:02 2024,496,541,69,229,559
Fri Nov 22 21:15:02 2024,496,540,74,235,553
Fri Nov 22 21:15:02 2024,521,525,75,241,552
Fri Nov 22 21:15:02 2024,521,528,71,231,546
Fri Nov 22 21:15:02 2024,522,514,71,235,548
Fri Nov 22 21:15:02 2024,551,515,69,241,538
Fri Nov 22 21:15:02 2024,552,523,67,230,525
Fri Nov 22 21:15:02 2024,552,511,69,233,528
Fri Nov 22 21:15:02 2024,552,506,67,243,515
Fri Nov 22 21:15:02 2024,553,534,70,235,522
Fri Nov 22 21:15:02 2024,553,529,74,237,521
Fri Nov 22 21:15:02 2024,554,532,68,238,513
Fri Nov 22 21:15:02 2024,554,535,67,241,513
Fri Nov 22 21:15:02 2024,579,538,71,238,515
Fri Nov 22 21:15:02 2024,580,548,69,237,511
Fri Nov 22 21:15:02 2024,580,574,63,240,513
Fri Nov 22 21:15:02 2024,582,582,74,222,516
Fri Nov 22 21:15:02 2024,582,585,70,239,523
Fri Nov 22 21:15:02 2024,583,583,66,240,520
Fri Nov 22 21:15:02 2024,584,581,68,236,510
Fri Nov 22 21:15:02 2024,611,579,62,240,521
Fri Nov 22 21:15:02 2024,612,573,69,235,529
Fri Nov 22 21:15:02 2024,612,575,71,238,530
Fri Nov 22 21:15:02 2024,642,571,66,254,521
Fri Nov 22 21:15:02 2024,642,571,61,237,535
Fri Nov 22 21:15:02 2024,642,569,70,220,538
Fri Nov 22 21:15:02 2024,670,563,69,209,534
Fri Nov 22 21:15:02 2024,671,575,66,211,533
Fri Nov 22 21:15:02 2024,671,578,73,210,511
Fri Nov 22 21:15:02 2024,702,575,61,208,511
Fri Nov 22 21:15:02 2024,703,574,69,205,500
Fri Nov 22 21:15:02 2024,703,549,69,198,507
Fri Nov 22 21:15:02 2024,761,537,69,198,498
Fri Nov 22 21:15:02 2024,762,540,69,199,494
Fri Nov 22 21:15:02 2024,762,527,75,202,477
Fri Nov 22 21:15:02 2024,792,514,74,196,487
Fri Nov 22 21:15:02 2024,792,510,73,204,493
Fri Nov 22 21:15:02 2024,793,503,68,204,501
Fri Nov 22 21:15:02 2024,821,503,74,206,510
Fri Nov 22 21:15:02 2024,822,476,68,180,549
Fri Nov 22 21:15:02 2024,822,489,67,186,548
Fri Nov 22 21:15:02 2024,823,490,69,186,551
Fri Nov 22 21:15:02 2024,823,600,62,224,561
Fri Nov 22 21:15:02 2024,823,594,67,241,574
Fri Nov 22 21:15:02 2024,823,572,67,230,604
Fri Nov 22 21:15:02 2024,823,596,70,243,584
Fri Nov 22 21:15:02 2024,824,580,86,247,598
Fri Nov 22 21:15:02 2024,824,592,71,247,592
Fri Nov 22 21:15:02 2024,852,590,69,238,588
Fri Nov 22 21:15:02 2024,853,576,68,245,579
Fri Nov 22 21:15:02 2024,853,582,69,231,590
Fri Nov 22 21:15:02 2024,880,577,72,239,590
Fri Nov 22 21:15:02 2024,881,578,67,235,591
Fri Nov 22 21:15:02 2024,881,570,70,229,582
Fri Nov 22 21:15:02 2024,911,564,74,223,589
Fri Nov 22 21:15:02 2024,911,561,62,225,588
Fri Nov 22 21:15:02 2024,912,560,66,227,590
Fri Nov 22 21:15:02 2024,912,565,64,223,583
Fri Nov 22 21:15:02 2024,912,548,71,224,575
Fri Nov 22 21:15:02 2024,913,549,75,214,574
Fri Nov 22 21:15:02 2024,913,545,66,229,565
Fri Nov 22 21:15:02 2024,913,539,69,220,562
Fri Nov 22 21:15:02 2024,914,564,67,214,572
Fri Nov 22 21:15:02 2024,915,561,69,229,586
Fri Nov 22 21:15:02 2024,942,551,73,237,609
Fri Nov 22 21:15:02 2024,946,580,70,237,611
Fri Nov 22 21:15:02 2024,947,569,72,243,610
Fri Nov 22 21:15:02 2024,971,578,69,242,579
Fri Nov 22 21:15:02 2024,972,577,63,248,591
Fri Nov 22 21:15:02 2024,974,572,69,233,592
Fri Nov 22 21:15:02 2024,974,594,68,235,601
Fri Nov 22 21:15:02 2024,975,593,75,240,596
Fri Nov 22 21:15:03 2024,0,587,70,250,602
Fri Nov 22 21:15:03 2024,1,584,73,242,599
Fri Nov 22 21:15:03 2024,2,580,69,234,608
Fri Nov 22 21:15:03 2024,2,593,71,245,618
Fri Nov 22 21:15:03 2024,2,601,71,248,609
Fri Nov 22 21:15:03 2024,3,594,67,246,620
Fri Nov 22 21:15:03 2024,3,598,67,239,639
Fri Nov 22 21:15:03 2024,4,574,76,248,628
Fri Nov 22 21:15:03 2024,4,588,71,256,659
Fri Nov 22 21:15:03 2024,7,570,74,251,646
Fri Nov 22 21:15:03 2024,31,583,72,252,647
Fri Nov 22 21:15:03 2024,32,580,72,249,651
Fri Nov 22 21:15:03 2024,32,621,61,251,638
Fri Nov 22 21:15:03 2024,32,619,73,243,629
Fri Nov 22 21:15:03 2024,32,634,62,245,680
Fri Nov 22 21:15:03 2024,61,649,72,247,636
Fri Nov 22 21:15:03 2024,62,630,63,234,625
Fri Nov 22 21:15:03 2024,62,674,66,244,623
Fri Nov 22 21:15:03 2024,62,680,76,246,622
Fri Nov 22 21:15:03 2024,63,650,73,246,622
Fri Nov 22 21:15:03 2024,63,655,76,241,640
Fri Nov 22 21:15:03 2024,63,658,75,247,641
Fri Nov 22 21:15:03 2024,92,632,63,241,635
Fri Nov 22 21:15:03 2024,93,623,62,241,627
Fri Nov 22 21:15:03 2024,93,609,67,245,635
Fri Nov 22 21:15:03 2024,121,588,69,239,616
Fri Nov 22 21:15:03 2024,122,582,75,229,610
Fri Nov 22 21:15:03 2024,122,559,71,231,608
Fri Nov 22 21:15:03 2024,151,551,70,235,638
Fri Nov 22 21:15:03 2024,152,554,71,231,614
Fri Nov 22 21:15:03 2024,152,549,62,237,637
Fri Nov 22 21:15:03 2024,152,525,70,232,635
Fri Nov 22 21:15:03 2024,152,534,76,231,619
Fri Nov 22 21:15:03 2024,154,521,75,236,619
Fri Nov 22 21:15:03 2024,154,515,61,237,587
Fri Nov 22 21:15:03 2024,154,508,75,240,584
Fri Nov 22 21:15:03 2024,155,506,67,239,564
Fri Nov 22 21:15:03 2024,155,496,68,234,530
Fri Nov 22 21:15:03 2024,179,480,72,243,501
Fri Nov 22 21:15:03 2024,180,467,71,240,499
Fri Nov 22 21:15:03 2024,180,472,66,234,487
Fri Nov 22 21:15:03 2024,212,464,70,234,474
Fri Nov 22 21:15:03 2024,213,453,65,234,481
Fri Nov 22 21:15:03 2024,214,469,76,231,471
Fri Nov 22 21:15:03 2024,241,453,73,237,464
Fri Nov 22 21:15:03 2024,242,444,61,235,458
Fri Nov 22 21:15:03 2024,242,447,71,238,486
Fri Nov 22 21:15:03 2024,242,446,72,238,491
Fri Nov 22 21:15:03 2024,242,452,71,238,491
Fri Nov 22 21:15:03 2024,243,453,75,226,494
Fri Nov 22 21:15:03 2024,243,451,70,226,516
Fri Nov 22 21:15:03 2024,243,452,65,220,522
Fri Nov 22 21:15:03 2024,245,461,72,214,505
Fri Nov 22 21:15:03 2024,246,460,68,202,509
Fri Nov 22 21:15:03 2024,271,453,72,185,534
Fri Nov 22 21:15:03 2024,272,466,70,183,531
Fri Nov 22 21:15:03 2024,272,456,82,174,520
Fri Nov 22 21:15:03 2024,302,470,74,189,513
Fri Nov 22 21:15:03 2024,303,468,71,180,525
Fri Nov 22 21:15:03 2024,303,475,75,177,524
Fri Nov 22 21:15:03 2024,331,471,70,168,526
Fri Nov 22 21:15:03 2024,338,461,63,173,533
Fri Nov 22 21:15:03 2024,339,465,73,176,525
Fri Nov 22 21:15:03 2024,339,476,68,174,525
Fri Nov 22 21:15:03 2024,339,478,69,167,540
Fri Nov 22 21:15:03 2024,340,492,69,178,526
Fri Nov 22 21:15:03 2024,340,488,71,170,539
Fri Nov 22 21:15:03 2024,341,489,70,174,534
Fri Nov 22 21:15:03 2024,341,482,69,166,553
Fri Nov 22 21:15:03 2024,341,483,69,172,552
Fri Nov 22 21:15:03 2024,362,465,67,176,544
Fri Nov 22 21:15:03 2024,363,465,68,185,563
Fri Nov 22 21:15:03 2024,363,468,69,194,558
Fri Nov 22 21:15:03 2024,390,464,73,192,535
Fri Nov 22 21:15:03 2024,391,469,70,195,547
Fri Nov 22 21:15:03 2024,392,467,74,200,539
Fri Nov 22 21:15:03 2024,420,463,66,209,524
Fri Nov 22 21:15:03 2024,421,469,75,207,523
Fri Nov 22 21:15:03 2024,421,474,75,218,509
Fri Nov 22 21:15:03 2024,450,486,74,227,501
Fri Nov 22 21:15:03 2024,451,474,70,225,513
Fri Nov 22 21:15:03 2024,451,482,61,224,502
Fri Nov 22 21:15:03 2024,480,492,72,218,524
Fri Nov 22 21:15:03 2024,480,494,71,231,547
Fri Nov 22 21:15:03 2024,481,499,76,244,555
Fri Nov 22 21:15:03 2024,482,538,66,241,555
Fri Nov 22 21:15:03 2024,482,596,71,249,566
Fri Nov 22 21:15:03 2024,510,620,70,251,585
Fri Nov 22 21:15:03 2024,510,620,75,244,578
Fri Nov 22 21:15:03 2024,511,573,63,221,578
Fri Nov 22 21:15:03 2024,540,575,73,217,566
Fri Nov 22 21:15:03 2024,541,565,66,220,558
Fri Nov 22 21:15:03 2024,541,549,70,203,598
Fri Nov 22 21:15:03 2024,541,572,68,202,602
Fri Nov 22 21:15:03 2024,541,550,69,195,593
Fri Nov 22 21:15:03 2024,542,563,69,208,613
Fri Nov 22 21:15:03 2024,542,576,66,203,603
Fri Nov 22 21:15:03 2024,543,563,71,211,598
Fri Nov 22 21:15:03 2024,543,549,71,232,602
Fri Nov 22 21:15:03 2024,544,572,76,217,589
Fri Nov 22 21:15:03 2024,570,609,70,231,567
Fri Nov 22 21:15:03 2024,571,605,73,241,573
Fri Nov 22 21:15:03 2024,571,595,76,240,600
Fri Nov 22 21:15:03 2024,600,583,77,248,583
Fri Nov 22 21:15:03 2024,600,579,68,248,601
Fri Nov 22 21:15:03 2024,601,585,65,245,587
Fri Nov 22 21:15:03 2024,630,556,75,239,605
Fri Nov 22 21:15:03 2024,630,579,72,229,594
Fri Nov 22 21:15:03 2024,631,585,75,237,602
Fri Nov 22 21:15:03 2024,661,582,67,248,612
Fri Nov 22 21:15:03 2024,662,574,73,239,600
Fri Nov 22 21:15:03 2024,662,547,71,236,580
Fri Nov 22 21:15:03 2024,691,549,69,241,565
Fri Nov 22 21:15:03 2024,692,537,67,227,549
Fri Nov 22 21:15:03 2024,693,536,69,233,537
Fri Nov 22 21:15:03 2024,695,526,67,243,530
Fri Nov 22 21:15:03 2024,695,511,67,245,527
Fri Nov 22 21:15:03 2024,719,490,71,246,504
Fri Nov 22 21:15:03 2024,720,506,69,244,502
Fri Nov 22 21:15:03 2024,720,464,63,238,481
Fri Nov 22 21:15:03 2024,721,462,66,239,470
Fri Nov 22 21:15:03 2024,721,456,75,240,460
Fri Nov 22 21:15:03 2024,722,464,71,250,487
Fri Nov 22 21:15:03 2024,724,474,67,245,488
Fri Nov 22 21:15:03 2024,725,472,71,250,492
Fri Nov 22 21:15:03 2024,725,488,65,245,508
Fri Nov 22 21:15:03 2024,725,490,75,249,491
Fri Nov 22 21:15:03 2024,726,501,65,243,496
Fri Nov 22 21:15:03 2024,751,511,73,233,542
Fri Nov 22 21:15:03 2024,752,511,61,236,531
Fri Nov 22 21:15:03 2024,752,513,74,238,548
Fri Nov 22 21:15:03 2024,752,509,62,242,555
Fri Nov 22 21:15:03 2024,753,564,75,239,560
Fri Nov 22 21:15:03 2024,781,578,70,237,571
Fri Nov 22 21:15:03 2024,782,595,65,246,586
Fri Nov 22 21:15:03 2024,782,639,69,240,580
Fri Nov 22 21:15:03 2024,783,646,68,241,589
Fri Nov 22 21:15:03 2024,783,639,76,243,597
Fri Nov 22 21:15:03 2024,783,631,70,251,603
Fri Nov 22 21:15:03 2024,783,629,72,245,605
Fri Nov 22 21:15:03 2024,810,644,72,244,605
Fri Nov 22 21:15:03 2024,812,656,71,245,610
Fri Nov 22 21:15:03 2024,812,651,67,251,614
Fri Nov 22 21:15:03 2024,813,651,66,250,614
Fri Nov 22 21:15:03 2024,813,637,68,246,625
Fri Nov 22 21:15:03 2024,813,648,66,250,609
Fri Nov 22 21:15:03 2024,841,643,66,245,605
Fri Nov 22 21:15:03 2024,841,641,73,257,610
Fri Nov 22 21:15:03 2024,842,626,75,234,616
Fri Nov 22 21:15:03 2024,871,618,66,248,620
Fri Nov 22 21:15:03 2024,872,609,66,243,620
Fri Nov 22 21:15:03 2024,872,589,75,223,605
Fri Nov 22 21:15:03 2024,873,592,75,226,604
Fri Nov 22 21:15:03 2024,874,593,62,227,592
Fri Nov 22 21:15:03 2024,874,603,75,207,605
Fri Nov 22 21:15:03 2024,874,595,69,215,612
Fri Nov 22 21:15:03 2024,874,589,66,213,604
Fri Nov 22 21:15:03 2024,874,580,75,206,593
Fri Nov 22 21:15:03 2024,899,567,69,201,602
Fri Nov 22 21:15:03 2024,900,553,69,208,593
Fri Nov 22 21:15:03 2024,900,544,79,205,589
Fri Nov 22 21:15:03 2024,932,538,69,209,581
Fri Nov 22 21:15:03 2024,933,542,76,207,559
Fri Nov 22 21:15:03 2024,933,536,75,202,557
Fri Nov 22 21:15:03 2024,960,532,71,200,543
Fri Nov 22 21:15:03 2024,961,530,65,212,542
Fri Nov 22 21:15:03 2024,961,518,70,210,549
Fri Nov 22 21:15:03 2024,962,520,69,209,537
Fri Nov 22 21:15:03 2024,962,516,73,201,528
Fri Nov 22 21:15:03 2024,962,520,71,188,540
Fri Nov 22 21:15:03 2024,962,517,61,210,542
Fri Nov 22 21:15:03 2024,963,526,63,211,565
Fri Nov 22 21:15:03 2024,963,540,70,208,560
Fri Nov 22 21:15:03 2024,965,541,67,218,566
Fri Nov 22 21:15:03 2024,992,518,77,213,583
Fri Nov 22 21:15:03 2024,993,519,64,223,587
Fri Nov 22 21:15:03 2024,994,522,72,225,606
Fri Nov 22 21:15:04 2024,22,536,63,241,602
Fri Nov 22 21:15:04 2024,23,533,69,230,593
Fri Nov 22 21:15:04 2024,24,522,63,233,585
Fri Nov 22 21:15:04 2024,51,515,70,232,583
Fri Nov 22 21:15:04 2024,52,501,69,237,576
Fri Nov 22 21:15:04 2024,53,500,74,234,576
Fri Nov 22 21:15:04 2024,54,506,65,227,572
Fri Nov 22 21:15:04 2024,54,501,69,229,574
Fri Nov 22 21:15:04 2024,54,488,70,242,576
Fri Nov 22 21:15:04 2024,54,488,68,232,593
Fri Nov 22 21:15:04 2024,82,495,72,242,606
Fri Nov 22 21:15:04 2024,83,507,68,230,601
Fri Nov 22 21:15:04 2024,83,502,69,229,597
Fri Nov 22 21:15:04 2024,112,551,67,237,597
Fri Nov 22 21:15:04 2024,113,528,72,246,611
Fri Nov 22 21:15:04 2024,113,517,71,244,628
Fri Nov 22 21:15:04 2024,140,529,72,238,641
Fri Nov 22 21:15:04 2024,141,518,75,243,634
Fri Nov 22 21:15:04 2024,141,513,70,240,618
Fri Nov 22 21:15:04 2024,142,512,70,239,618
Fri Nov 22 21:15:04 2024,142,519,70,237,611
Fri Nov 22 21:15:04 2024,142,525,72,234,617
Fri Nov 22 21:15:04 2024,143,523,70,219,622
Fri Nov 22 21:15:04 2024,143,517,72,207,601
Fri Nov 22 21:15:04 2024,144,523,75,187,645
Fri Nov 22 21:15:04 2024,144,521,63,206,577
Fri Nov 22 21:15:04 2024,172,501,69,204,596
Fri Nov 22 21:15:04 2024,173,492,75,205,597
Fri Nov 22 21:15:04 2024,173,480,67,205,591
Fri Nov 22 21:15:04 2024,201,513,67,197,583
Fri Nov 22 21:15:04 2024,202,509,73,203,591
Fri Nov 22 21:15:04 2024,202,520,65,189,596
Fri Nov 22 21:15:04 2024,230,527,69,198,599
Fri Nov 22 21:15:04 2024,231,517,71,186,601
Fri Nov 22 21:15:04 2024,231,525,69,199,607
Fri Nov 22 21:15:04 2024,232,535,69,201,590
Fri Nov 22 21:15:04 2024,232,550,68,210,585
Fri Nov 22 21:15:04 2024,232,544,74,208,580
Fri Nov 22 21:15:04 2024,233,574,77,200,586
Fri Nov 22 21:15:04 2024,233,587,68,224,588
Fri Nov 22 21:15:04 2024,234,613,71,223,599
Fri Nov 22 21:15:04 2024,234,643,69,232,598
Fri Nov 22 21:15:04 2024,261,633,73,229,618
Fri Nov 22 21:15:04 2024,262,638,72,233,602
Fri Nov 22 21:15:04 2024,262,625,71,236,596
Fri Nov 22 21:15:04 2024,263,626,70,248,591
Fri Nov 22 21:15:04 2024,263,624,69,240,606
Fri Nov 22 21:15:04 2024,290,619,74,230,593
Fri Nov 22 21:15:04 2024,291,613,68,239,600
Fri Nov 22 21:15:04 2024,291,606,61,244,603
Fri Nov 22 21:15:04 2024,291,590,63,244,602
Fri Nov 22 21:15:04 2024,291,577,71,241,613
Fri Nov 22 21:15:04 2024,292,580,65,240,611
Fri Nov 22 21:15:04 2024,292,585,75,230,602
Fri Nov 22 21:15:04 2024,321,607,69,228,607
Fri Nov 22 21:15:04 2024,322,605,68,229,595
Fri Nov 22 21:15:04 2024,350,602,71,236,596
Fri Nov 22 21:15:04 2024,351,589,73,238,590
Fri Nov 22 21:15:04 2024,380,591,65,244,598
Fri Nov 22 21:15:04 2024,381,591,74,226,590
Fri Nov 22 21:15:04 2024,381,588,69,231,600
Fri Nov 22 21:15:04 2024,382,585,72,228,599
Fri Nov 22 21:15:04 2024,382,581,69,237,597
Fri Nov 22 21:15:04 2024,382,575,66,236,616
Fri Nov 22 21:15:04 2024,383,586,68,233,626
Fri Nov 22 21:15:04 2024,384,578,75,228,631
Fri Nov 22 21:15:04 2024,384,567,71,230,626
Fri Nov 22 21:15:04 2024,385,563,73,238,626
Fri Nov 22 21:15:04 2024,385,557,68,237,618
Fri Nov 22 21:15:04 2024,440,540,75,232,581
Fri Nov 22 21:15:04 2024,441,531,71,231,557
Fri Nov 22 21:15:04 2024,441,509,71,233,555
Fri Nov 22 21:15:04 2024,470,495,70,243,532
Fri Nov 22 21:15:04 2024,470,488,68,247,520
Fri Nov 22 21:15:04 2024,471,486,69,237,512
Fri Nov 22 21:15:04 2024,500,470,70,232,507
Fri Nov 22 21:15:04 2024,500,454,93,246,503
Fri Nov 22 21:15:04 2024,501,462,72,230,504
Fri Nov 22 21:15:04 2024,530,473,66,248,501
Fri Nov 22 21:15:04 2024,531,471,75,240,501
Fri Nov 22 21:15:04 2024,531,497,66,234,514
Fri Nov 22 21:15:04 2024,561,488,66,242,526
Fri Nov 22 21:15:04 2024,561,513,70,239,555
Fri Nov 22 21:15:04 2024,562,520,68,238,562
Fri Nov 22 21:15:04 2024,591,518,72,237,557
Fri Nov 22 21:15:04 2024,591,532,67,228,598
Fri Nov 22 21:15:04 2024,592,548,62,226,605
Fri Nov 22 21:15:04 2024,592,541,62,218,612
Fri Nov 22 21:15:04 2024,592,542,69,203,609
Fri Nov 22 21:15:04 2024,593,526,68,204,600
Fri Nov 22 21:15:04 2024,593,542,72,212,590
Fri Nov 22 21:15:04 2024,593,528,75,212,575
Fri Nov 22 21:15:04 2024,594,527,69,221,549
Fri Nov 22 21:15:04 2024,595,537,75,226,550
Fri Nov 22 21:15:04 2024,619,507,68,221,554
Fri Nov 22 21:15:04 2024,620,503,66,211,565
Fri Nov 22 21:15:04 2024,621,511,66,209,564
Fri Nov 22 21:15:04 2024,652,507,74,208,560
Fri Nov 22 21:15:04 2024,653,512,74,211,566
Fri Nov 22 21:15:04 2024,653,515,73,212,567
Fri Nov 22 21:15:04 2024,682,505,65,213,569
Fri Nov 22 21:15:04 2024,683,506,68,214,562
Fri Nov 22 21:15:04 2024,683,503,62,212,560
Fri Nov 22 21:15:04 2024,711,501,70,225,561
Fri Nov 22 21:15:04 2024,712,498,69,212,544
Fri Nov 22 21:15:04 2024,712,497,70,200,550
Fri Nov 22 21:15:04 2024,741,512,69,190,545
Fri Nov 22 21:15:04 2024,742,516,68,194,551
Fri Nov 22 21:15:04 2024,743,489,70,186,559
Fri Nov 22 21:15:04 2024,771,518,66,201,548
Fri Nov 22 21:15:04 2024,771,517,74,197,552
Fri Nov 22 21:15:04 2024,772,524,69,211,551
Fri Nov 22 21:15:04 2024,772,528,69,210,563
Fri Nov 22 21:15:04 2024,772,534,73,210,564
Fri Nov 22 21:15:04 2024,775,530,73,212,566
Fri Nov 22 21:15:04 2024,775,518,66,216,563
Fri Nov 22 21:15:04 2024,775,560,75,212,581
Fri Nov 22 21:15:04 2024,775,557,71,220,564
Fri Nov 22 21:15:04 2024,775,557,69,218,578
Fri Nov 22 21:15:04 2024,801,541,74,194,550
Fri Nov 22 21:15:04 2024,802,541,74,198,544
Fri Nov 22 21:15:04 2024,802,545,71,197,543
Fri Nov 22 21:15:04 2024,860,548,70,185,539
Fri Nov 22 21:15:04 2024,861,536,68,186,553
Fri Nov 22 21:15:04 2024,861,543,66,183,548
Fri Nov 22 21:15:04 2024,862,537,63,180,545
Fri Nov 22 21:15:04 2024,862,523,62,181,533
Fri Nov 22 21:15:04 2024,862,516,74,176,527
Fri Nov 22 21:15:04 2024,862,520,71,178,511
Fri Nov 22 21:15:04 2024,863,526,74,178,530
Fri Nov 22 21:15:04 2024,864,517,72,171,540
Fri Nov 22 21:15:04 2024,864,504,70,182,550
Fri Nov 22 21:15:04 2024,866,504,65,181,528
Fri Nov 22 21:15:04 2024,890,504,63,169,492
Fri Nov 22 21:15:04 2024,891,495,63,159,490
Fri Nov 22 21:15:04 2024,891,502,70,156,495
Fri Nov 22 21:15:04 2024,920,503,74,161,484
Fri Nov 22 21:15:04 2024,921,510,67,159,471
Fri Nov 22 21:15:04 2024,921,510,72,164,444
Fri Nov 22 21:15:04 2024,922,507,75,171,431
Fri Nov 22 21:15:04 2024,922,503,68,169,422
Fri Nov 22 21:15:04 2024,950,498,70,167,464
Fri Nov 22 21:15:04 2024,950,509,73,171,483
Fri Nov 22 21:15:04 2024,951,513,69,179,494
Fri Nov 22 21:15:04 2024,951,525,71,180,519
Fri Nov 22 21:15:04 2024,951,529,70,180,523
Fri Nov 22 21:15:04 2024,952,525,70,185,526
Fri Nov 22 21:15:04 2024,952,548,66,181,532
Fri Nov 22 21:15:04 2024,954,544,74,190,551
Fri Nov 22 21:15:04 2024,955,537,71,203,549
Fri Nov 22 21:15:04 2024,956,547,72,196,561
Fri Nov 22 21:15:04 2024,980,567,71,209,578
Fri Nov 22 21:15:04 2024,981,558,71,216,578
Fri Nov 22 21:15:04 2024,982,563,66,208,589
Fri Nov 22 21:15:04 2024,982,562,70,216,593
Fri Nov 22 21:15:04 2024,982,548,74,217,588
Fri Nov 22 21:15:05 2024,12,540,68,221,586
Fri Nov 22 21:15:05 2024,13,525,70,214,584
Fri Nov 22 21:15:05 2024,13,526,65,208,579
Fri Nov 22 21:15:05 2024,13,526,62,209,559
Fri Nov 22 21:15:05 2024,14,519,71,187,568
Fri Nov 22 21:15:05 2024,15,535,66,177,548
Fri Nov 22 21:15:05 2024,15,538,67,187,516
Fri Nov 22 21:15:05 2024,39,531,76,185,515
Fri Nov 22 21:15:05 2024,40,529,70,171,517
Fri Nov 22 21:15:05 2024,40,517,66,175,514
Fri Nov 22 21:15:05 2024,41,512,66,174,523
Fri Nov 22 21:15:05 2024,41,512,70,180,530
Fri Nov 22 21:15:05 2024,42,512,62,186,530
Fri Nov 22 21:15:05 2024,70,491,61,191,524
Fri Nov 22 21:15:05 2024,71,491,72,195,520
Fri Nov 22 21:15:05 2024,71,495,60,202,530
Fri Nov 22 21:15:05 2024,100,499,61,202,545
Fri Nov 22 21:15:05 2024,100,507,71,198,566
Fri Nov 22 21:15:05 2024,101,505,71,195,564
Fri Nov 22 21:15:05 2024,102,515,74,200,564
Fri Nov 22 21:15:05 2024,102,530,75,193,579
Fri Nov 22 21:15:05 2024,102,529,69,213,583
Fri Nov 22 21:15:05 2024,103,530,68,210,589
Fri Nov 22 21:15:05 2024,103,536,70,213,594
Fri Nov 22 21:15:05 2024,129,540,75,214,588
Fri Nov 22 21:15:05 2024,131,555,62,209,576
Fri Nov 22 21:15:05 2024,131,563,66,216,570
Fri Nov 22 21:15:05 2024,160,565,65,217,565
Fri Nov 22 21:15:05 2024,161,575,68,204,578
Fri Nov 22 21:15:05 2024,161,564,71,215,578
Fri Nov 22 21:15:05 2024,190,570,70,201,568
Fri Nov 22 21:15:05 2024,190,555,64,208,563
Fri Nov 22 21:15:05 2024,191,550,73,205,604
Fri Nov 22 21:15:05 2024,191,546,69,205,565
Fri Nov 22 21:15:05 2024,191,538,71,200,561
Fri Nov 22 21:15:05 2024,192,528,69,198,546
Fri Nov 22 21:15:05 2024,194,522,68,190,542
Fri Nov 22 21:15:05 2024,195,515,63,181,546
Fri Nov 22 21:15:05 2024,195,517,71,191,541
Fri Nov 22 21:15:05 2024,195,517,60,206,543
Fri Nov 22 21:15:05 2024,220,466,70,215,504
Fri Nov 22 21:15:05 2024,221,463,75,212,500
Fri Nov 22 21:15:05 2024,221,462,70,213,494
Fri Nov 22 21:15:05 2024,250,455,70,225,467
Fri Nov 22 21:15:05 2024,251,467,68,219,480
Fri Nov 22 21:15:05 2024,251,458,62,231,502
Fri Nov 22 21:15:05 2024,280,449,62,223,514
Fri Nov 22 21:15:05 2024,280,457,72,232,518
Fri Nov 22 21:15:05 2024,282,473,69,240,543
Fri Nov 22 21:15:05 2024,282,500,71,241,592
Fri Nov 22 21:15:05 2024,282,542,67,247,583
Fri Nov 22 21:15:05 2024,283,539,67,239,591
Fri Nov 22 21:15:05 2024,283,534,73,235,595
Fri Nov 22 21:15:05 2024,284,531,69,239,597
Fri Nov 22 21:15:05 2024,284,546,70,246,599
Fri Nov 22 21:15:05 2024,310,556,75,243,596
Fri Nov 22 21:15:05 2024,311,536,76,234,589
Fri Nov 22 21:15:05 2024,311,540,73,224,580
