Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 21:06:37 2024,515,636,94,226,531
Fri Nov 22 21:06:37 2024,516,619,82,213,513
Fri Nov 22 21:06:37 2024,517,605,81,207,491
Fri Nov 22 21:06:37 2024,546,600,80,192,482
Fri Nov 22 21:06:37 2024,547,586,86,190,469
Fri Nov 22 21:06:37 2024,547,586,84,189,469
Fri Nov 22 21:06:37 2024,574,577,83,178,467
Fri Nov 22 21:06:37 2024,575,581,76,177,442
Fri Nov 22 21:06:37 2024,576,580,75,183,442
Fri Nov 22 21:06:37 2024,604,613,71,168,419
Fri Nov 22 21:06:37 2024,605,589,78,181,414
Fri Nov 22 21:06:37 2024,606,582,75,165,394
Fri Nov 22 21:06:37 2024,607,583,73,158,387
Fri Nov 22 21:06:37 2024,607,595,77,174,386
Fri Nov 22 21:06:37 2024,608,597,78,201,377
Fri Nov 22 21:06:37 2024,609,592,75,177,370
Fri Nov 22 21:06:37 2024,609,546,83,174,388
Fri Nov 22 21:06:37 2024,610,555,88,174,370
Fri Nov 22 21:06:37 2024,610,542,91,177,363
Fri Nov 22 21:06:37 2024,635,526,90,142,365
Fri Nov 22 21:06:37 2024,636,528,88,135,381
Fri Nov 22 21:06:37 2024,636,536,78,141,375
Fri Nov 22 21:06:37 2024,665,538,88,149,406
Fri Nov 22 21:06:37 2024,665,550,75,151,419
Fri Nov 22 21:06:37 2024,665,552,78,165,443
Fri Nov 22 21:06:37 2024,694,576,79,172,457
Fri Nov 22 21:06:37 2024,694,575,78,173,447
Fri Nov 22 21:06:37 2024,694,604,74,182,470
Fri Nov 22 21:06:37 2024,695,595,77,173,477
Fri Nov 22 21:06:37 2024,695,590,75,196,471
Fri Nov 22 21:06:37 2024,696,593,79,191,467
Fri Nov 22 21:06:37 2024,697,606,69,189,470
Fri Nov 22 21:06:37 2024,698,598,81,189,482
Fri Nov 22 21:06:37 2024,698,627,77,200,495
Fri Nov 22 21:06:37 2024,698,649,80,201,500
Fri Nov 22 21:06:37 2024,725,620,77,203,520
Fri Nov 22 21:06:37 2024,726,626,77,208,527
Fri Nov 22 21:06:37 2024,726,619,80,207,534
Fri Nov 22 21:06:37 2024,754,622,86,212,533
Fri Nov 22 21:06:37 2024,754,626,88,215,534
Fri Nov 22 21:06:37 2024,755,647,86,214,537
Fri Nov 22 21:06:37 2024,784,647,88,223,538
Fri Nov 22 21:06:37 2024,785,642,79,218,528
Fri Nov 22 21:06:37 2024,785,634,80,221,532
Fri Nov 22 21:06:37 2024,786,618,90,216,535
Fri Nov 22 21:06:37 2024,786,620,88,225,534
Fri Nov 22 21:06:37 2024,786,626,97,229,548
Fri Nov 22 21:06:37 2024,786,629,95,233,544
Fri Nov 22 21:06:37 2024,788,627,88,228,556
Fri Nov 22 21:06:37 2024,788,627,88,230,565
Fri Nov 22 21:06:37 2024,788,618,84,215,559
Fri Nov 22 21:06:37 2024,813,617,80,213,531
Fri Nov 22 21:06:37 2024,814,639,91,205,515
Fri Nov 22 21:06:37 2024,814,637,83,214,511
Fri Nov 22 21:06:37 2024,843,647,76,212,513
Fri Nov 22 21:06:37 2024,844,644,81,219,515
Fri Nov 22 21:06:37 2024,844,681,80,211,525
Fri Nov 22 21:06:37 2024,844,682,84,211,532
Fri Nov 22 21:06:37 2024,845,686,75,216,534
Fri Nov 22 21:06:37 2024,845,682,70,223,544
Fri Nov 22 21:06:37 2024,847,686,75,224,543
Fri Nov 22 21:06:37 2024,873,674,82,214,561
Fri Nov 22 21:06:37 2024,873,659,83,224,547
Fri Nov 22 21:06:37 2024,874,669,80,218,549
Fri Nov 22 21:06:37 2024,874,658,87,213,554
Fri Nov 22 21:06:37 2024,875,667,92,222,566
Fri Nov 22 21:06:37 2024,875,692,89,216,574
Fri Nov 22 21:06:37 2024,876,682,98,208,590
Fri Nov 22 21:06:37 2024,876,701,103,220,588
Fri Nov 22 21:06:37 2024,904,698,102,218,586
Fri Nov 22 21:06:37 2024,905,678,96,220,590
Fri Nov 22 21:06:37 2024,906,678,97,218,596
Fri Nov 22 21:06:37 2024,933,676,91,217,584
Fri Nov 22 21:06:37 2024,962,655,98,218,595
Fri Nov 22 21:06:37 2024,963,652,94,211,592
Fri Nov 22 21:06:37 2024,964,629,97,205,588
Fri Nov 22 21:06:37 2024,993,621,107,197,598
Fri Nov 22 21:06:37 2024,994,619,102,189,582
Fri Nov 22 21:06:37 2024,994,605,103,199,583
Fri Nov 22 21:06:37 2024,994,594,105,188,572
Fri Nov 22 21:06:37 2024,996,580,97,179,538
Fri Nov 22 21:06:37 2024,997,582,85,187,533
Fri Nov 22 21:06:37 2024,998,566,92,179,509
Fri Nov 22 21:06:37 2024,998,555,91,178,518
Fri Nov 22 21:06:37 2024,998,545,74,165,526
Fri Nov 22 21:06:38 2024,1,531,80,158,531
Fri Nov 22 21:06:38 2024,2,540,76,169,522
Fri Nov 22 21:06:38 2024,24,576,73,173,545
Fri Nov 22 21:06:38 2024,24,593,76,172,546
Fri Nov 22 21:06:38 2024,25,607,71,183,543
Fri Nov 22 21:06:38 2024,53,600,80,181,541
Fri Nov 22 21:06:38 2024,54,611,75,198,545
Fri Nov 22 21:06:38 2024,54,616,78,208,539
Fri Nov 22 21:06:38 2024,54,625,88,210,547
Fri Nov 22 21:06:38 2024,56,621,91,201,578
Fri Nov 22 21:06:38 2024,56,620,82,212,535
Fri Nov 22 21:06:38 2024,56,611,88,216,528
Fri Nov 22 21:06:38 2024,83,595,87,227,527
Fri Nov 22 21:06:38 2024,84,588,102,222,532
Fri Nov 22 21:06:38 2024,85,600,85,220,542
Fri Nov 22 21:06:38 2024,85,626,85,223,533
Fri Nov 22 21:06:38 2024,85,602,89,229,542
Fri Nov 22 21:06:38 2024,86,599,87,216,542
Fri Nov 22 21:06:38 2024,86,595,90,228,524
Fri Nov 22 21:06:38 2024,87,589,92,207,521
Fri Nov 22 21:06:38 2024,113,602,87,214,522
Fri Nov 22 21:06:38 2024,114,618,94,204,509
Fri Nov 22 21:06:38 2024,114,612,97,220,497
Fri Nov 22 21:06:38 2024,143,604,92,196,490
Fri Nov 22 21:06:38 2024,145,595,87,189,464
Fri Nov 22 21:06:38 2024,146,605,87,193,450
Fri Nov 22 21:06:38 2024,147,598,83,194,441
Fri Nov 22 21:06:38 2024,147,590,82,198,430
Fri Nov 22 21:06:38 2024,174,585,80,180,438
Fri Nov 22 21:06:38 2024,174,592,83,180,441
Fri Nov 22 21:06:38 2024,175,589,75,184,452
Fri Nov 22 21:06:38 2024,203,596,82,177,453
Fri Nov 22 21:06:38 2024,204,590,73,188,461
Fri Nov 22 21:06:38 2024,204,577,76,193,431
Fri Nov 22 21:06:38 2024,233,564,75,181,407
Fri Nov 22 21:06:38 2024,234,573,78,178,418
Fri Nov 22 21:06:38 2024,235,557,75,177,393
Fri Nov 22 21:06:38 2024,235,560,74,188,402
Fri Nov 22 21:06:38 2024,235,564,75,183,401
Fri Nov 22 21:06:38 2024,236,571,77,174,407
Fri Nov 22 21:06:38 2024,236,573,70,183,427
Fri Nov 22 21:06:38 2024,236,565,83,196,461
Fri Nov 22 21:06:38 2024,237,564,84,204,472
Fri Nov 22 21:06:38 2024,238,560,84,196,469
Fri Nov 22 21:06:38 2024,264,537,73,182,461
Fri Nov 22 21:06:38 2024,264,551,83,181,461
Fri Nov 22 21:06:38 2024,265,555,86,185,468
Fri Nov 22 21:06:38 2024,294,554,83,181,470
Fri Nov 22 21:06:38 2024,295,554,89,177,471
Fri Nov 22 21:06:38 2024,295,566,81,187,485
Fri Nov 22 21:06:38 2024,323,561,86,190,473
Fri Nov 22 21:06:38 2024,324,563,85,184,478
Fri Nov 22 21:06:38 2024,324,577,80,178,478
Fri Nov 22 21:06:38 2024,324,590,78,187,486
Fri Nov 22 21:06:38 2024,326,592,77,198,485
Fri Nov 22 21:06:38 2024,326,621,81,188,475
Fri Nov 22 21:06:38 2024,327,633,78,181,483
Fri Nov 22 21:06:38 2024,327,667,72,186,465
Fri Nov 22 21:06:38 2024,327,665,75,201,463
Fri Nov 22 21:06:38 2024,328,668,79,197,461
Fri Nov 22 21:06:38 2024,353,658,71,211,501
Fri Nov 22 21:06:38 2024,354,675,67,206,504
Fri Nov 22 21:06:38 2024,355,677,71,212,494
Fri Nov 22 21:06:38 2024,383,663,76,202,504
Fri Nov 22 21:06:38 2024,384,649,75,208,522
Fri Nov 22 21:06:38 2024,384,644,75,206,533
Fri Nov 22 21:06:38 2024,413,640,68,201,524
Fri Nov 22 21:06:38 2024,414,637,76,195,528
Fri Nov 22 21:06:38 2024,414,635,78,189,516
Fri Nov 22 21:06:38 2024,414,646,82,193,534
Fri Nov 22 21:06:38 2024,415,642,80,183,527
Fri Nov 22 21:06:38 2024,415,637,79,197,536
Fri Nov 22 21:06:38 2024,417,629,76,193,533
Fri Nov 22 21:06:38 2024,418,615,80,198,572
Fri Nov 22 21:06:38 2024,418,621,80,196,541
Fri Nov 22 21:06:38 2024,418,613,78,203,548
Fri Nov 22 21:06:38 2024,443,590,73,204,498
Fri Nov 22 21:06:38 2024,444,588,81,206,481
Fri Nov 22 21:06:38 2024,445,598,79,202,493
Fri Nov 22 21:06:38 2024,473,604,66,203,494
Fri Nov 22 21:06:38 2024,474,610,79,201,486
Fri Nov 22 21:06:38 2024,474,626,65,198,480
Fri Nov 22 21:06:38 2024,503,635,68,196,484
Fri Nov 22 21:06:38 2024,504,628,64,186,453
Fri Nov 22 21:06:38 2024,505,623,73,186,444
Fri Nov 22 21:06:38 2024,505,623,67,174,422
Fri Nov 22 21:06:38 2024,505,635,69,169,417
Fri Nov 22 21:06:38 2024,505,624,74,175,452
Fri Nov 22 21:06:38 2024,506,611,73,168,458
Fri Nov 22 21:06:38 2024,506,588,63,172,471
Fri Nov 22 21:06:38 2024,507,586,63,169,479
Fri Nov 22 21:06:38 2024,507,584,64,180,482
Fri Nov 22 21:06:38 2024,508,562,85,182,490
Fri Nov 22 21:06:38 2024,533,544,80,181,545
Fri Nov 22 21:06:38 2024,534,532,73,193,511
Fri Nov 22 21:06:38 2024,534,538,75,193,519
Fri Nov 22 21:06:38 2024,564,538,78,200,520
Fri Nov 22 21:06:38 2024,565,528,78,190,510
Fri Nov 22 21:06:38 2024,565,528,81,198,521
Fri Nov 22 21:06:38 2024,566,547,75,213,517
Fri Nov 22 21:06:38 2024,566,537,77,211,535
Fri Nov 22 21:06:38 2024,566,541,83,208,522
Fri Nov 22 21:06:38 2024,567,537,77,195,513
Fri Nov 22 21:06:38 2024,567,558,76,207,514
Fri Nov 22 21:06:38 2024,567,562,81,214,526
Fri Nov 22 21:06:38 2024,595,553,73,214,529
Fri Nov 22 21:06:38 2024,595,569,72,203,535
Fri Nov 22 21:06:38 2024,596,566,72,205,540
Fri Nov 22 21:06:38 2024,653,569,74,206,542
Fri Nov 22 21:06:38 2024,654,565,75,218,557
Fri Nov 22 21:06:38 2024,655,587,73,208,573
Fri Nov 22 21:06:38 2024,655,618,74,220,572
Fri Nov 22 21:06:38 2024,655,621,76,211,573
Fri Nov 22 21:06:38 2024,656,639,69,215,563
Fri Nov 22 21:06:38 2024,658,630,82,197,568
Fri Nov 22 21:06:38 2024,658,628,78,209,557
Fri Nov 22 21:06:38 2024,659,628,77,205,557
Fri Nov 22 21:06:38 2024,659,620,75,194,561
Fri Nov 22 21:06:38 2024,659,631,79,207,554
Fri Nov 22 21:06:38 2024,682,629,80,221,561
Fri Nov 22 21:06:38 2024,683,631,70,225,574
Fri Nov 22 21:06:38 2024,684,619,75,227,564
Fri Nov 22 21:06:38 2024,715,599,85,220,571
Fri Nov 22 21:06:38 2024,716,600,78,217,560
Fri Nov 22 21:06:38 2024,716,611,83,217,572
Fri Nov 22 21:06:38 2024,743,607,79,218,569
Fri Nov 22 21:06:38 2024,744,604,84,211,581
Fri Nov 22 21:06:38 2024,744,620,78,206,577
Fri Nov 22 21:06:38 2024,775,606,77,206,586
Fri Nov 22 21:06:38 2024,775,588,76,189,543
Fri Nov 22 21:06:38 2024,776,600,71,202,575
Fri Nov 22 21:06:38 2024,804,588,79,198,549
Fri Nov 22 21:06:38 2024,805,584,80,193,551
Fri Nov 22 21:06:38 2024,805,584,65,186,527
Fri Nov 22 21:06:38 2024,833,577,73,186,508
Fri Nov 22 21:06:38 2024,834,539,80,180,493
Fri Nov 22 21:06:38 2024,834,541,75,178,481
Fri Nov 22 21:06:38 2024,834,550,76,171,491
Fri Nov 22 21:06:38 2024,836,579,74,180,515
Fri Nov 22 21:06:38 2024,836,581,69,192,533
Fri Nov 22 21:06:38 2024,836,577,78,196,542
Fri Nov 22 21:06:38 2024,837,610,74,184,530
Fri Nov 22 21:06:38 2024,837,614,72,184,522
Fri Nov 22 21:06:38 2024,837,625,75,177,537
Fri Nov 22 21:06:38 2024,863,632,69,169,525
Fri Nov 22 21:06:38 2024,864,659,84,173,548
Fri Nov 22 21:06:38 2024,864,667,80,173,526
Fri Nov 22 21:06:38 2024,893,667,80,172,524
Fri Nov 22 21:06:38 2024,894,662,82,169,528
Fri Nov 22 21:06:38 2024,894,674,81,185,523
Fri Nov 22 21:06:38 2024,924,679,81,186,528
Fri Nov 22 21:06:38 2024,924,667,78,189,539
Fri Nov 22 21:06:38 2024,925,667,81,185,551
Fri Nov 22 21:06:38 2024,954,669,80,179,545
Fri Nov 22 21:06:38 2024,954,646,84,189,555
Fri Nov 22 21:06:38 2024,955,630,81,197,562
Fri Nov 22 21:06:38 2024,984,625,79,193,576
Fri Nov 22 21:06:38 2024,984,627,77,200,560
Fri Nov 22 21:06:38 2024,985,614,72,200,573
Fri Nov 22 21:06:38 2024,985,632,84,203,587
Fri Nov 22 21:06:38 2024,986,647,73,206,565
Fri Nov 22 21:06:39 2024,13,679,81,207,598
Fri Nov 22 21:06:39 2024,14,679,80,216,591
Fri Nov 22 21:06:39 2024,15,714,88,199,562
Fri Nov 22 21:06:39 2024,15,700,78,196,540
Fri Nov 22 21:06:39 2024,15,685,81,175,511
Fri Nov 22 21:06:39 2024,16,633,77,190,505
Fri Nov 22 21:06:39 2024,16,620,82,182,509
Fri Nov 22 21:06:39 2024,16,605,74,199,515
Fri Nov 22 21:06:39 2024,18,582,75,197,510
Fri Nov 22 21:06:39 2024,18,583,72,191,518
Fri Nov 22 21:06:39 2024,18,571,74,196,515
Fri Nov 22 21:06:39 2024,43,561,99,218,527
Fri Nov 22 21:06:39 2024,44,549,70,189,501
Fri Nov 22 21:06:39 2024,45,538,78,196,500
Fri Nov 22 21:06:39 2024,45,562,85,184,481
Fri Nov 22 21:06:39 2024,46,554,83,184,477
Fri Nov 22 21:06:39 2024,74,574,85,196,494
Fri Nov 22 21:06:39 2024,74,594,77,198,496
Fri Nov 22 21:06:39 2024,75,599,79,201,503
Fri Nov 22 21:06:39 2024,75,588,88,207,512
Fri Nov 22 21:06:39 2024,75,635,79,199,527
Fri Nov 22 21:06:39 2024,76,647,85,209,530
Fri Nov 22 21:06:39 2024,76,664,84,206,543
Fri Nov 22 21:06:39 2024,103,652,92,214,553
Fri Nov 22 21:06:39 2024,104,634,86,218,561
Fri Nov 22 21:06:39 2024,105,616,86,225,555
Fri Nov 22 21:06:39 2024,133,615,88,228,550
Fri Nov 22 21:06:39 2024,134,628,85,217,567
Fri Nov 22 21:06:39 2024,134,612,81,231,569
Fri Nov 22 21:06:39 2024,163,609,92,223,579
Fri Nov 22 21:06:39 2024,164,634,87,232,566
Fri Nov 22 21:06:39 2024,165,648,86,226,567
Fri Nov 22 21:06:39 2024,193,677,85,228,574
Fri Nov 22 21:06:39 2024,194,679,83,224,560
Fri Nov 22 21:06:39 2024,195,676,78,222,561
Fri Nov 22 21:06:39 2024,223,717,82,228,561
Fri Nov 22 21:06:39 2024,224,722,87,230,573
Fri Nov 22 21:06:39 2024,225,731,82,226,584
Fri Nov 22 21:06:39 2024,225,745,83,228,585
Fri Nov 22 21:06:39 2024,225,723,86,220,577
Fri Nov 22 21:06:39 2024,226,699,83,229,586
Fri Nov 22 21:06:39 2024,226,678,86,221,576
Fri Nov 22 21:06:39 2024,226,674,84,234,563
Fri Nov 22 21:06:39 2024,227,674,83,201,548
Fri Nov 22 21:06:39 2024,229,676,81,210,550
Fri Nov 22 21:06:39 2024,229,670,83,214,552
Fri Nov 22 21:06:39 2024,254,665,82,216,561
Fri Nov 22 21:06:39 2024,255,651,70,221,561
Fri Nov 22 21:06:39 2024,255,657,79,221,554
Fri Nov 22 21:06:39 2024,284,651,82,202,558
Fri Nov 22 21:06:39 2024,285,642,83,213,555
Fri Nov 22 21:06:39 2024,285,652,82,202,561
Fri Nov 22 21:06:39 2024,285,622,74,206,563
Fri Nov 22 21:06:39 2024,285,615,82,214,565
Fri Nov 22 21:06:39 2024,287,624,81,207,564
Fri Nov 22 21:06:39 2024,287,618,80,197,564
Fri Nov 22 21:06:39 2024,288,633,81,199,563
Fri Nov 22 21:06:39 2024,288,636,72,209,560
Fri Nov 22 21:06:39 2024,314,654,70,202,547
Fri Nov 22 21:06:39 2024,315,652,80,201,527
Fri Nov 22 21:06:39 2024,315,664,76,199,522
Fri Nov 22 21:06:39 2024,375,658,77,190,500
Fri Nov 22 21:06:39 2024,376,646,77,199,502
Fri Nov 22 21:06:39 2024,376,644,75,205,519
Fri Nov 22 21:06:39 2024,404,625,80,194,515
Fri Nov 22 21:06:39 2024,405,610,78,205,513
Fri Nov 22 21:06:39 2024,405,586,71,202,516
Fri Nov 22 21:06:39 2024,434,577,77,189,497
Fri Nov 22 21:06:39 2024,435,557,76,191,486
Fri Nov 22 21:06:39 2024,435,561,74,198,492
Fri Nov 22 21:06:39 2024,435,552,78,199,466
Fri Nov 22 21:06:39 2024,436,559,83,188,450
Fri Nov 22 21:06:39 2024,436,554,70,190,435
Fri Nov 22 21:06:39 2024,437,547,71,183,415
Fri Nov 22 21:06:39 2024,437,551,74,155,413
Fri Nov 22 21:06:39 2024,438,552,74,163,378
Fri Nov 22 21:06:39 2024,439,545,81,155,361
Fri Nov 22 21:06:39 2024,439,537,73,160,363
Fri Nov 22 21:06:39 2024,464,561,76,174,386
Fri Nov 22 21:06:39 2024,465,555,73,179,385
Fri Nov 22 21:06:39 2024,465,550,77,194,402
Fri Nov 22 21:06:39 2024,495,565,82,185,417
Fri Nov 22 21:06:39 2024,496,574,73,199,432
Fri Nov 22 21:06:39 2024,496,570,76,203,438
Fri Nov 22 21:06:39 2024,496,566,81,208,442
Fri Nov 22 21:06:39 2024,496,576,81,204,449
Fri Nov 22 21:06:39 2024,496,563,76,216,469
Fri Nov 22 21:06:39 2024,498,570,81,212,484
Fri Nov 22 21:06:39 2024,524,567,82,209,491
Fri Nov 22 21:06:39 2024,525,570,74,205,491
Fri Nov 22 21:06:39 2024,525,566,80,205,499
Fri Nov 22 21:06:39 2024,525,548,81,196,505
Fri Nov 22 21:06:39 2024,526,542,96,204,518
Fri Nov 22 21:06:39 2024,526,527,78,198,516
Fri Nov 22 21:06:39 2024,526,529,78,196,509
Fri Nov 22 21:06:39 2024,528,542,76,195,517
Fri Nov 22 21:06:39 2024,553,533,98,200,526
Fri Nov 22 21:06:39 2024,554,543,79,204,524
Fri Nov 22 21:06:39 2024,555,556,78,206,520
Fri Nov 22 21:06:39 2024,555,539,77,208,539
Fri Nov 22 21:06:39 2024,555,556,75,196,535
Fri Nov 22 21:06:39 2024,613,555,77,195,524
Fri Nov 22 21:06:39 2024,614,566,79,188,527
Fri Nov 22 21:06:39 2024,616,569,74,194,521
Fri Nov 22 21:06:39 2024,645,575,80,202,511
Fri Nov 22 21:06:39 2024,646,568,70,203,507
Fri Nov 22 21:06:39 2024,646,572,84,204,512
Fri Nov 22 21:06:39 2024,704,566,72,198,552
Fri Nov 22 21:06:39 2024,705,569,67,195,512
Fri Nov 22 21:06:39 2024,705,570,80,197,522
Fri Nov 22 21:06:39 2024,733,574,71,203,540
Fri Nov 22 21:06:39 2024,734,578,77,199,540
Fri Nov 22 21:06:39 2024,734,570,73,186,568
Fri Nov 22 21:06:39 2024,763,571,81,187,559
Fri Nov 22 21:06:39 2024,764,566,80,170,464
Fri Nov 22 21:06:39 2024,765,558,85,174,458
Fri Nov 22 21:06:39 2024,765,553,77,162,463
Fri Nov 22 21:06:39 2024,765,550,69,148,447
Fri Nov 22 21:06:39 2024,766,557,78,144,443
Fri Nov 22 21:06:39 2024,766,585,77,144,430
Fri Nov 22 21:06:39 2024,766,565,72,162,401
Fri Nov 22 21:06:39 2024,767,560,82,159,386
Fri Nov 22 21:06:39 2024,767,566,69,168,375
Fri Nov 22 21:06:39 2024,793,563,74,149,364
Fri Nov 22 21:06:39 2024,794,561,81,130,388
Fri Nov 22 21:06:39 2024,794,568,77,166,374
Fri Nov 22 21:06:39 2024,823,565,78,171,401
Fri Nov 22 21:06:39 2024,824,560,82,168,420
Fri Nov 22 21:06:39 2024,824,567,72,177,444
Fri Nov 22 21:06:39 2024,853,574,81,181,450
Fri Nov 22 21:06:39 2024,854,556,75,188,455
Fri Nov 22 21:06:39 2024,855,560,81,197,453
Fri Nov 22 21:06:39 2024,883,558,77,196,466
Fri Nov 22 21:06:39 2024,884,558,73,187,477
Fri Nov 22 21:06:39 2024,885,554,73,182,478
Fri Nov 22 21:06:39 2024,912,543,79,174,480
Fri Nov 22 21:06:39 2024,913,530,75,171,479
Fri Nov 22 21:06:39 2024,914,555,80,177,451
Fri Nov 22 21:06:39 2024,943,554,76,173,445
Fri Nov 22 21:06:39 2024,944,572,74,161,422
Fri Nov 22 21:06:39 2024,944,574,70,169,412
Fri Nov 22 21:06:39 2024,974,591,82,165,424
Fri Nov 22 21:06:39 2024,974,588,77,173,454
Fri Nov 22 21:06:39 2024,974,560,79,171,474
Fri Nov 22 21:06:40 2024,3,554,92,170,479
Fri Nov 22 21:06:40 2024,4,571,89,150,478
Fri Nov 22 21:06:40 2024,4,578,89,165,486
Fri Nov 22 21:06:40 2024,5,588,85,166,496
Fri Nov 22 21:06:40 2024,5,589,85,168,513
Fri Nov 22 21:06:40 2024,7,619,88,178,518
Fri Nov 22 21:06:40 2024,7,624,90,182,529
Fri Nov 22 21:06:40 2024,33,639,88,182,530
Fri Nov 22 21:06:40 2024,34,652,80,192,491
Fri Nov 22 21:06:40 2024,34,649,81,192,474
Fri Nov 22 21:06:40 2024,34,614,74,170,437
Fri Nov 22 21:06:40 2024,35,598,79,180,437
Fri Nov 22 21:06:40 2024,35,593,79,168,437
Fri Nov 22 21:06:40 2024,37,603,76,168,442
Fri Nov 22 21:06:40 2024,37,591,77,173,429
Fri Nov 22 21:06:40 2024,38,582,85,176,415
Fri Nov 22 21:06:40 2024,64,573,85,191,434
Fri Nov 22 21:06:40 2024,65,553,90,183,433
Fri Nov 22 21:06:40 2024,65,556,82,193,429
Fri Nov 22 21:06:40 2024,124,540,86,187,426
Fri Nov 22 21:06:40 2024,124,537,80,182,422
Fri Nov 22 21:06:40 2024,124,537,94,179,438
Fri Nov 22 21:06:40 2024,154,533,93,174,431
Fri Nov 22 21:06:40 2024,154,539,92,169,448
Fri Nov 22 21:06:40 2024,154,531,88,174,438
Fri Nov 22 21:06:40 2024,183,534,89,160,430
Fri Nov 22 21:06:40 2024,184,537,87,168,433
Fri Nov 22 21:06:40 2024,184,536,87,165,430
Fri Nov 22 21:06:40 2024,185,545,92,168,434
Fri Nov 22 21:06:40 2024,185,551,77,144,400
Fri Nov 22 21:06:40 2024,185,551,77,140,393
Fri Nov 22 21:06:40 2024,187,566,78,153,398
Fri Nov 22 21:06:40 2024,188,580,79,156,416
Fri Nov 22 21:06:40 2024,188,582,79,143,445
Fri Nov 22 21:06:40 2024,188,583,68,146,441
Fri Nov 22 21:06:40 2024,214,575,70,142,410
Fri Nov 22 21:06:40 2024,214,566,74,142,438
Fri Nov 22 21:06:40 2024,215,570,74,154,444
Fri Nov 22 21:06:40 2024,243,609,73,150,471
Fri Nov 22 21:06:40 2024,244,602,77,157,479
Fri Nov 22 21:06:40 2024,244,587,74,165,488
Fri Nov 22 21:06:40 2024,273,580,78,176,525
Fri Nov 22 21:06:40 2024,274,589,77,187,501
Fri Nov 22 21:06:40 2024,275,601,69,189,519
Fri Nov 22 21:06:40 2024,275,606,76,191,530
Fri Nov 22 21:06:40 2024,275,593,74,199,517
Fri Nov 22 21:06:40 2024,275,583,80,204,539
Fri Nov 22 21:06:40 2024,276,586,85,193,540
Fri Nov 22 21:06:40 2024,276,589,81,202,545
Fri Nov 22 21:06:40 2024,277,574,84,203,536
Fri Nov 22 21:06:40 2024,277,575,80,215,525
Fri Nov 22 21:06:40 2024,304,584,81,191,500
Fri Nov 22 21:06:40 2024,304,578,74,201,488
Fri Nov 22 21:06:40 2024,304,577,77,200,512
Fri Nov 22 21:06:40 2024,333,563,77,199,500
Fri Nov 22 21:06:40 2024,334,566,73,192,505
Fri Nov 22 21:06:40 2024,334,563,78,172,495
Fri Nov 22 21:06:40 2024,364,593,76,180,490
Fri Nov 22 21:06:40 2024,365,574,78,187,466
Fri Nov 22 21:06:40 2024,365,571,86,179,491
Fri Nov 22 21:06:40 2024,365,583,81,178,494
Fri Nov 22 21:06:40 2024,366,579,90,184,497
Fri Nov 22 21:06:40 2024,366,581,82,166,506
Fri Nov 22 21:06:40 2024,367,559,78,186,497
Fri Nov 22 21:06:40 2024,368,574,90,187,499
Fri Nov 22 21:06:40 2024,368,569,76,191,512
Fri Nov 22 21:06:40 2024,368,556,90,175,506
Fri Nov 22 21:06:40 2024,423,551,94,190,508
Fri Nov 22 21:06:40 2024,424,544,87,195,506
Fri Nov 22 21:06:40 2024,424,555,95,185,487
Fri Nov 22 21:06:40 2024,424,552,84,184,498
Fri Nov 22 21:06:40 2024,425,551,87,177,512
Fri Nov 22 21:06:40 2024,454,556,75,180,516
Fri Nov 22 21:06:40 2024,455,558,88,180,514
Fri Nov 22 21:06:40 2024,455,552,82,195,504
Fri Nov 22 21:06:40 2024,484,562,83,179,489
Fri Nov 22 21:06:40 2024,485,560,94,192,479
Fri Nov 22 21:06:40 2024,485,560,79,181,456
Fri Nov 22 21:06:40 2024,485,550,75,190,400
Fri Nov 22 21:06:40 2024,485,546,80,173,376
Fri Nov 22 21:06:40 2024,486,549,72,211,375
Fri Nov 22 21:06:40 2024,486,549,74,191,351
Fri Nov 22 21:06:40 2024,487,530,78,189,367
Fri Nov 22 21:06:40 2024,488,531,80,181,376
Fri Nov 22 21:06:40 2024,489,527,86,174,384
Fri Nov 22 21:06:40 2024,515,520,97,149,405
Fri Nov 22 21:06:40 2024,516,516,99,140,387
Fri Nov 22 21:06:40 2024,516,524,95,139,390
Fri Nov 22 21:06:40 2024,544,533,98,127,389
Fri Nov 22 21:06:40 2024,545,524,95,141,387
Fri Nov 22 21:06:40 2024,545,540,87,133,388
Fri Nov 22 21:06:40 2024,574,541,88,128,388
Fri Nov 22 21:06:40 2024,575,536,98,139,398
Fri Nov 22 21:06:40 2024,576,526,102,147,393
Fri Nov 22 21:06:40 2024,576,512,103,142,380
Fri Nov 22 21:06:40 2024,576,513,107,138,390
Fri Nov 22 21:06:40 2024,576,521,100,149,382
Fri Nov 22 21:06:40 2024,577,529,98,137,391
Fri Nov 22 21:06:40 2024,577,528,98,143,395
Fri Nov 22 21:06:40 2024,579,530,88,149,387
Fri Nov 22 21:06:40 2024,579,526,88,143,386
Fri Nov 22 21:06:40 2024,604,576,87,149,399
Fri Nov 22 21:06:40 2024,604,574,78,149,407
Fri Nov 22 21:06:40 2024,606,566,78,144,396
Fri Nov 22 21:06:40 2024,632,563,79,151,387
Fri Nov 22 21:06:40 2024,634,562,82,144,390
Fri Nov 22 21:06:40 2024,634,573,75,152,384
Fri Nov 22 21:06:40 2024,665,581,74,148,381
