Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:19:47 2024,140,46.321,46.893,140.929,223.357,65.250,183.286,168.286,52.000
Mon Dec 02 21:19:47 2024,145,43.138,42.759,78.448,96.931,55.276,132.276,138.690,50.931
Mon Dec 02 21:19:47 2024,150,43.828,41.552,80.690,121.586,56.655,143.655,132.138,50.586
Mon Dec 02 21:19:47 2024,155,44.517,40.345,82.931,146.241,58.034,155.034,125.586,50.241
Mon Dec 02 21:19:47 2024,160,45.207,39.138,85.172,170.897,59.414,166.414,119.034,49.897
Mon Dec 02 21:19:47 2024,165,45.897,37.931,87.414,195.552,60.793,177.793,112.483,49.552
Mon Dec 02 21:19:47 2024,170,46.586,36.724,89.655,220.207,62.172,189.172,105.931,49.207
Mon Dec 02 21:19:47 2024,175,51.000,51.000,114.000,205.000,61.000,165.000,151.000,51.000
Mon Dec 02 21:19:47 2024,180,50.464,48.500,108.286,214.821,60.821,169.643,153.857,50.464
Mon Dec 02 21:19:47 2024,185,49.929,46.000,102.571,224.643,60.643,174.286,156.714,49.929
Mon Dec 02 21:19:47 2024,190,49.393,43.500,96.857,234.464,60.464,178.929,159.571,49.393
Mon Dec 02 21:19:47 2024,195,48.857,41.000,91.143,244.286,60.286,183.571,162.429,48.857
Mon Dec 02 21:19:47 2024,200,48.321,38.500,85.429,254.107,60.107,188.214,165.286,48.321
Mon Dec 02 21:19:47 2024,205,49.793,50.034,87.207,71.345,62.966,126.517,143.034,52.517
Mon Dec 02 21:19:47 2024,210,48.759,50.207,93.241,68.069,62.793,119.103,148.207,60.103
Mon Dec 02 21:19:47 2024,215,47.724,50.379,99.276,64.793,62.621,111.690,153.379,67.690
Mon Dec 02 21:19:47 2024,220,46.690,50.552,105.310,61.517,62.448,104.276,158.552,75.276
Mon Dec 02 21:19:47 2024,225,45.655,50.724,111.345,58.241,62.276,96.862,163.724,82.862
Mon Dec 02 21:19:47 2024,230,44.621,50.897,117.379,54.966,62.103,89.448,168.897,90.448
Mon Dec 02 21:19:47 2024,235,38.310,39.241,127.310,155.241,64.724,190.621,192.759,52.138
Mon Dec 02 21:19:47 2024,240,39.862,40.448,178.862,146.448,63.345,173.724,201.552,52.828
Mon Dec 02 21:19:47 2024,245,41.414,41.655,230.414,137.655,61.966,156.828,210.345,53.517
Mon Dec 02 21:19:47 2024,250,42.966,42.862,281.966,128.862,60.586,139.931,219.138,54.207
Mon Dec 02 21:19:47 2024,255,44.517,44.069,333.517,120.069,59.207,123.034,227.931,54.897
Mon Dec 02 21:19:47 2024,260,46.069,45.276,385.069,111.276,57.828,106.138,236.724,55.586
Mon Dec 02 21:19:47 2024,265,52.812,51.969,166.375,93.844,64.000,187.750,226.219,48.281
Mon Dec 02 21:19:47 2024,270,51.875,51.812,163.250,113.062,64.000,186.500,212.312,49.688
Mon Dec 02 21:19:47 2024,275,50.938,51.656,160.125,132.281,64.000,185.250,198.406,51.094
Mon Dec 02 21:19:47 2024,280,50.000,51.500,157.000,151.500,64.000,184.000,184.500,52.500
Mon Dec 02 21:19:47 2024,285,49.062,51.344,153.875,170.719,64.000,182.750,170.594,53.906
Mon Dec 02 21:19:47 2024,290,48.125,51.188,150.750,189.938,64.000,181.500,156.688,55.312
Mon Dec 02 21:19:47 2024,295,47.188,51.031,147.625,209.156,64.000,180.250,142.781,56.719
Mon Dec 02 21:19:47 2024,300,49.869,44.952,140.429,164.940,62.917,122.655,174.869,49.083
Mon Dec 02 21:19:47 2024,305,49.214,44.714,137.571,159.643,62.500,120.929,169.214,49.500
Mon Dec 02 21:19:47 2024,310,48.560,44.476,134.714,154.345,62.083,119.202,163.560,49.917
Mon Dec 02 21:19:47 2024,315,47.905,44.238,131.857,149.048,61.667,117.476,157.905,50.333
Mon Dec 02 21:19:47 2024,320,47.250,44.000,129.000,143.750,61.250,115.750,152.250,50.750
Mon Dec 02 21:19:47 2024,325,46.595,43.762,126.143,138.452,60.833,114.024,146.595,51.167
Mon Dec 02 21:19:47 2024,330,45.940,43.524,123.286,133.155,60.417,112.298,140.940,51.583
Mon Dec 02 21:19:47 2024,335,45.286,43.286,120.429,127.857,60.000,110.571,135.286,52.000
Mon Dec 02 21:19:47 2024,340,44.631,43.048,117.571,122.560,59.583,108.845,129.631,52.417
Mon Dec 02 21:19:47 2024,345,43.976,42.810,114.714,117.262,59.167,107.119,123.976,52.833
Mon Dec 02 21:19:47 2024,350,43.321,42.571,111.857,111.964,58.750,105.393,118.321,53.250
Mon Dec 02 21:19:47 2024,355,42.667,42.333,109.000,106.667,58.333,103.667,112.667,53.667
Mon Dec 02 21:19:47 2024,360,42.012,42.095,106.143,101.369,57.917,101.940,107.012,54.083
Mon Dec 02 21:19:47 2024,365,41.357,41.857,103.286,96.071,57.500,100.214,101.357,54.500
Mon Dec 02 21:19:47 2024,370,40.702,41.619,100.429,90.774,57.083,98.488,95.702,54.917
Mon Dec 02 21:19:47 2024,375,40.048,41.381,97.571,85.476,56.667,96.762,90.048,55.333
Mon Dec 02 21:19:47 2024,380,39.393,41.143,94.714,80.179,56.250,95.036,84.393,55.750
Mon Dec 02 21:19:47 2024,385,45.500,47.000,209.000,94.500,58.500,97.000,130.500,57.000
Mon Dec 02 21:19:47 2024,390,45.923,46.692,107.346,52.615,61.577,105.769,153.885,55.000
Mon Dec 02 21:19:47 2024,395,47.462,47.846,102.923,55.308,62.538,125.385,153.692,55.000
Mon Dec 02 21:19:47 2024,400,49.000,49.000,98.500,58.000,63.500,145.000,153.500,55.000
Mon Dec 02 21:19:47 2024,405,50.538,50.154,94.077,60.692,64.462,164.615,153.308,55.000
Mon Dec 02 21:19:47 2024,410,52.077,51.308,89.654,63.385,65.423,184.231,153.115,55.000
Mon Dec 02 21:19:47 2024,415,42.000,42.000,135.000,168.000,57.000,200.000,59.000,50.000
Mon Dec 02 21:19:47 2024,420,49.407,47.148,176.926,233.778,55.593,197.407,63.074,58.074
Mon Dec 02 21:19:47 2024,425,48.667,47.333,244.333,216.000,56.333,191.667,80.667,55.667
Mon Dec 02 21:19:47 2024,430,47.926,47.519,311.741,198.222,57.074,185.926,98.259,53.259
Mon Dec 02 21:19:47 2024,435,47.185,47.704,379.148,180.444,57.815,180.185,115.852,50.852
Mon Dec 02 21:19:47 2024,440,46.444,47.889,446.556,162.667,58.556,174.444,133.444,48.444
Mon Dec 02 21:19:47 2024,445,50.000,47.000,123.000,123.000,62.000,101.000,47.000,51.000
Mon Dec 02 21:19:47 2024,450,39.417,36.708,87.167,89.167,66.833,139.833,144.750,52.208
Mon Dec 02 21:19:47 2024,455,41.500,40.250,98.000,90.000,66.000,134.000,138.500,53.250
Mon Dec 02 21:19:47 2024,460,43.583,43.792,108.833,90.833,65.167,128.167,132.250,54.292
Mon Dec 02 21:19:47 2024,465,45.667,47.333,119.667,91.667,64.333,122.333,126.000,55.333
Mon Dec 02 21:19:47 2024,470,47.750,50.875,130.500,92.500,63.500,116.500,119.750,56.375
Mon Dec 02 21:19:47 2024,475,43.069,50.552,95.655,140.862,63.966,95.690,118.069,46.069
Mon Dec 02 21:19:47 2024,480,43.414,48.310,103.931,150.172,63.793,89.138,128.414,46.414
Mon Dec 02 21:19:47 2024,485,43.759,46.069,112.207,159.483,63.621,82.586,138.759,46.759
Mon Dec 02 21:19:47 2024,490,44.103,43.828,120.483,168.793,63.448,76.034,149.103,47.103
Mon Dec 02 21:19:47 2024,495,44.448,41.586,128.759,178.103,63.276,69.483,159.448,47.448
Mon Dec 02 21:19:47 2024,500,44.793,39.345,137.034,187.414,63.103,62.931,169.793,47.793
Mon Dec 02 21:19:47 2024,505,48.333,47.333,240.000,225.000,59.667,157.667,142.000,52.667
Mon Dec 02 21:19:47 2024,510,50.192,49.500,109.885,83.731,61.000,137.038,108.115,50.462
Mon Dec 02 21:19:47 2024,515,48.846,52.000,99.692,81.615,61.000,153.769,123.308,51.231
Mon Dec 02 21:19:47 2024,520,47.500,54.500,89.500,79.500,61.000,170.500,138.500,52.000
Mon Dec 02 21:19:47 2024,525,46.154,57.000,79.308,77.385,61.000,187.231,153.692,52.769
Mon Dec 02 21:19:47 2024,530,44.808,59.500,69.115,75.269,61.000,203.962,168.885,53.538
Mon Dec 02 21:19:47 2024,535,49.000,44.000,129.000,173.000,60.000,193.000,163.000,47.000
Mon Dec 02 21:19:47 2024,540,49.536,42.750,133.464,170.321,60.357,181.214,152.464,47.893
Mon Dec 02 21:19:47 2024,545,50.071,41.500,137.929,167.643,60.714,169.429,141.929,48.786
Mon Dec 02 21:19:47 2024,550,50.607,40.250,142.393,164.964,61.071,157.643,131.393,49.679
Mon Dec 02 21:19:47 2024,555,51.143,39.000,146.857,162.286,61.429,145.857,120.857,50.571
Mon Dec 02 21:19:47 2024,560,51.679,37.750,151.321,159.607,61.786,134.071,110.321,51.464
Mon Dec 02 21:19:47 2024,565,44.000,46.000,75.000,234.000,61.000,133.000,170.000,56.000
Mon Dec 02 21:19:47 2024,570,44.357,45.643,83.929,225.607,61.357,128.357,169.107,55.464
Mon Dec 02 21:19:47 2024,575,44.714,45.286,92.857,217.214,61.714,123.714,168.214,54.929
Mon Dec 02 21:19:47 2024,580,45.071,44.929,101.786,208.821,62.071,119.071,167.321,54.393
Mon Dec 02 21:19:47 2024,585,45.429,44.571,110.714,200.429,62.429,114.429,166.429,53.857
Mon Dec 02 21:19:47 2024,590,45.786,44.214,119.643,192.036,62.786,109.786,165.536,53.321
Mon Dec 02 21:19:47 2024,595,47.103,45.207,123.931,193.138,55.207,91.000,146.138,51.000
Mon Dec 02 21:19:47 2024,600,47.621,46.241,123.586,193.828,56.241,86.000,131.828,51.000
Mon Dec 02 21:19:47 2024,605,48.138,47.276,123.241,194.517,57.276,81.000,117.517,51.000
Mon Dec 02 21:19:47 2024,610,48.655,48.310,122.897,195.207,58.310,76.000,103.207,51.000
Mon Dec 02 21:19:47 2024,615,49.172,49.345,122.552,195.897,59.345,71.000,88.897,51.000
Mon Dec 02 21:19:47 2024,620,49.690,50.379,122.207,196.586,60.379,66.000,74.586,51.000
Mon Dec 02 21:19:47 2024,625,50.828,47.793,185.172,130.828,59.966,116.138,60.517,51.966
Mon Dec 02 21:19:47 2024,630,49.966,46.759,176.034,124.966,59.793,111.828,78.103,51.793
Mon Dec 02 21:19:47 2024,635,49.103,45.724,166.897,119.103,59.621,107.517,95.690,51.621
Mon Dec 02 21:19:47 2024,640,48.241,44.690,157.759,113.241,59.448,103.207,113.276,51.448
Mon Dec 02 21:19:47 2024,645,47.379,43.655,148.621,107.379,59.276,98.897,130.862,51.276
Mon Dec 02 21:19:47 2024,650,46.517,42.621,139.483,101.517,59.103,94.586,148.448,51.103
Mon Dec 02 21:19:47 2024,655,47.000,46.000,116.000,145.000,68.000,96.000,100.000,49.000
Mon Dec 02 21:19:47 2024,660,46.286,49.393,169.929,147.143,67.821,91.357,110.536,49.179
Mon Dec 02 21:19:47 2024,665,45.571,52.786,223.857,149.286,67.643,86.714,121.071,49.357
Mon Dec 02 21:19:47 2024,670,44.857,56.179,277.786,151.429,67.464,82.071,131.607,49.536
Mon Dec 02 21:19:47 2024,675,44.143,59.571,331.714,153.571,67.286,77.429,142.143,49.714
Mon Dec 02 21:19:47 2024,680,43.429,62.964,385.643,155.714,67.107,72.786,152.679,49.893
Mon Dec 02 21:19:47 2024,685,49.000,48.000,127.000,207.000,62.000,78.000,135.000,53.000
Mon Dec 02 21:19:47 2024,690,43.857,42.286,158.571,137.571,63.571,72.571,159.000,52.571
Mon Dec 02 21:19:47 2024,695,44.929,43.893,165.536,134.536,64.286,84.536,141.500,52.036
Mon Dec 02 21:19:47 2024,700,46.000,45.500,172.500,131.500,65.000,96.500,124.000,51.500
Mon Dec 02 21:19:47 2024,705,47.071,47.107,179.464,128.464,65.714,108.464,106.500,50.964
Mon Dec 02 21:19:47 2024,710,48.143,48.714,186.429,125.429,66.429,120.429,89.000,50.429
Mon Dec 02 21:19:47 2024,715,48.000,47.000,162.000,155.000,60.000,144.000,185.000,63.000
Mon Dec 02 21:19:47 2024,720,49.786,46.107,221.107,158.214,60.536,151.500,182.857,60.500
Mon Dec 02 21:19:47 2024,725,51.571,45.214,280.214,161.429,61.071,159.000,180.714,58.000
Mon Dec 02 21:19:47 2024,730,53.357,44.321,339.321,164.643,61.607,166.500,178.571,55.500
Mon Dec 02 21:19:47 2024,735,55.143,43.429,398.429,167.857,62.143,174.000,176.429,53.000
Mon Dec 02 21:19:47 2024,740,56.929,42.536,457.536,171.071,62.679,181.500,174.286,50.500
Mon Dec 02 21:19:47 2024,745,51.000,50.000,142.000,188.000,63.000,186.000,105.000,57.000
Mon Dec 02 21:19:47 2024,750,49.036,48.214,156.643,201.750,62.643,165.643,108.214,55.571
Mon Dec 02 21:19:47 2024,755,47.071,46.429,171.286,215.500,62.286,145.286,111.429,54.143
Mon Dec 02 21:19:47 2024,760,45.107,44.643,185.929,229.250,61.929,124.929,114.643,52.714
Mon Dec 02 21:19:47 2024,765,43.143,42.857,200.571,243.000,61.571,104.571,117.857,51.286
Mon Dec 02 21:19:47 2024,770,41.179,41.071,215.214,256.750,61.214,84.214,121.071,49.857
Mon Dec 02 21:19:47 2024,775,50.933,52.633,132.767,153.200,66.733,120.667,59.533,51.900
Mon Dec 02 21:19:47 2024,780,50.600,50.800,131.600,159.200,65.400,119.000,72.200,56.400
Mon Dec 02 21:19:47 2024,785,50.267,48.967,130.433,165.200,64.067,117.333,84.867,60.900
Mon Dec 02 21:19:47 2024,790,49.933,47.133,129.267,171.200,62.733,115.667,97.533,65.400
Mon Dec 02 21:19:47 2024,795,49.600,45.300,128.100,177.200,61.400,114.000,110.200,69.900
Mon Dec 02 21:19:47 2024,800,49.267,43.467,126.933,183.200,60.067,112.333,122.867,74.400
Mon Dec 02 21:19:47 2024,805,44.500,43.000,98.500,206.500,59.500,112.000,157.500,64.000
Mon Dec 02 21:19:47 2024,810,49.000,52.143,123.857,210.714,64.143,105.714,67.143,48.143
Mon Dec 02 21:19:47 2024,815,49.000,52.321,127.429,195.357,63.071,102.857,88.571,49.571
Mon Dec 02 21:19:47 2024,820,49.000,52.500,131.000,180.000,62.000,100.000,110.000,51.000
Mon Dec 02 21:19:47 2024,825,49.000,52.679,134.571,164.643,60.929,97.143,131.429,52.429
Mon Dec 02 21:19:47 2024,830,49.000,52.857,138.143,149.286,59.857,94.286,152.857,53.857
Mon Dec 02 21:19:47 2024,835,47.000,48.000,188.000,216.000,60.000,208.000,176.000,53.000
Mon Dec 02 21:19:47 2024,840,50.385,49.346,128.385,116.154,54.346,166.192,74.423,47.115
Mon Dec 02 21:19:47 2024,845,47.692,49.923,120.692,148.077,54.923,164.846,73.462,47.308
Mon Dec 02 21:19:47 2024,850,45.000,50.500,113.000,180.000,55.500,163.500,72.500,47.500
Mon Dec 02 21:19:47 2024,855,42.308,51.077,105.308,211.923,56.077,162.154,71.538,47.692
Mon Dec 02 21:19:47 2024,860,39.615,51.654,97.615,243.846,56.654,160.808,70.577,47.885
Mon Dec 02 21:19:47 2024,865,48.000,48.000,417.000,71.000,58.000,121.000,84.000,45.000
Mon Dec 02 21:19:47 2024,870,46.148,51.815,185.815,79.926,67.111,147.519,188.185,54.370
Mon Dec 02 21:19:47 2024,875,46.333,50.333,234.333,117.333,66.000,140.667,174.667,52.333
Mon Dec 02 21:19:47 2024,880,46.519,48.852,282.852,154.741,64.889,133.815,161.148,50.296
Mon Dec 02 21:19:47 2024,885,46.704,47.370,331.370,192.148,63.778,126.963,147.630,48.259
Mon Dec 02 21:19:47 2024,890,46.889,45.889,379.889,229.556,62.667,120.111,134.111,46.222
Mon Dec 02 21:19:47 2024,895,48.000,50.000,176.000,167.000,64.000,176.000,98.000,51.000
Mon Dec 02 21:19:47 2024,900,44.407,47.556,439.259,93.407,61.889,118.741,209.481,58.074
Mon Dec 02 21:19:47 2024,905,43.667,47.000,368.333,97.667,63.000,109.667,201.333,55.667
Mon Dec 02 21:19:47 2024,910,42.926,46.444,297.407,101.926,64.111,100.593,193.185,53.259
Mon Dec 02 21:19:47 2024,915,42.185,45.889,226.481,106.185,65.222,91.519,185.037,50.852
Mon Dec 02 21:19:47 2024,920,41.444,45.333,155.556,110.444,66.333,82.444,176.889,48.444
Mon Dec 02 21:19:47 2024,925,44.345,50.690,135.379,198.517,62.034,69.655,53.931,55.000
Mon Dec 02 21:19:47 2024,930,46.069,49.138,172.276,206.103,62.207,77.931,53.586,55.000
Mon Dec 02 21:19:47 2024,935,47.793,47.586,209.172,213.690,62.379,86.207,53.241,55.000
Mon Dec 02 21:19:47 2024,940,49.517,46.034,246.069,221.276,62.552,94.483,52.897,55.000
Mon Dec 02 21:19:47 2024,945,51.241,44.483,282.966,228.862,62.724,102.759,52.552,55.000
Mon Dec 02 21:19:47 2024,950,52.966,42.931,319.862,236.448,62.897,111.034,52.207,55.000
Mon Dec 02 21:19:47 2024,955,44.103,47.207,90.621,204.724,59.103,205.655,74.621,45.931
Mon Dec 02 21:19:47 2024,960,44.621,48.241,98.724,198.345,59.621,193.931,82.724,45.586
Mon Dec 02 21:19:47 2024,965,45.138,49.276,106.828,191.966,60.138,182.207,90.828,45.241
Mon Dec 02 21:19:47 2024,970,45.655,50.310,114.931,185.586,60.655,170.483,98.931,44.897
Mon Dec 02 21:19:47 2024,975,46.172,51.345,123.034,179.207,61.172,158.759,107.034,44.552
Mon Dec 02 21:19:47 2024,980,46.690,52.379,131.138,172.828,61.690,147.034,115.138,44.207
Mon Dec 02 21:19:47 2024,985,49.897,52.448,76.862,232.310,65.862,65.931,74.207,47.310
Mon Dec 02 21:19:47 2024,990,49.379,49.690,71.172,213.862,65.172,70.586,70.241,48.862
Mon Dec 02 21:19:47 2024,995,48.862,46.931,65.483,195.414,64.483,75.241,66.276,50.414
Mon Dec 02 21:19:48 2024,0,48.345,44.172,59.793,176.966,63.793,79.897,62.310,51.966
Mon Dec 02 21:19:48 2024,5,47.828,41.414,54.103,158.517,63.103,84.552,58.345,53.517
Mon Dec 02 21:19:48 2024,10,47.310,38.655,48.414,140.069,62.414,89.207,54.379,55.069
Mon Dec 02 21:19:48 2024,15,48.000,46.000,84.000,56.000,62.000,160.000,71.000,57.000
Mon Dec 02 21:19:48 2024,20,47.643,46.893,92.750,72.250,63.607,153.750,74.929,56.464
Mon Dec 02 21:19:48 2024,25,47.286,47.786,101.500,88.500,65.214,147.500,78.857,55.929
Mon Dec 02 21:19:48 2024,30,46.929,48.679,110.250,104.750,66.821,141.250,82.786,55.393
Mon Dec 02 21:19:48 2024,35,46.571,49.571,119.000,121.000,68.429,135.000,86.714,54.857
Mon Dec 02 21:19:48 2024,40,46.214,50.464,127.750,137.250,70.036,128.750,90.643,54.321
Mon Dec 02 21:19:48 2024,45,43.966,51.897,110.448,175.069,59.241,176.586,74.345,51.172
Mon Dec 02 21:19:48 2024,50,43.793,51.379,177.690,170.414,60.448,174.517,81.069,52.034
Mon Dec 02 21:19:48 2024,55,43.621,50.862,244.931,165.759,61.655,172.448,87.793,52.897
Mon Dec 02 21:19:48 2024,60,43.448,50.345,312.172,161.103,62.862,170.379,94.517,53.759
Mon Dec 02 21:19:48 2024,65,43.276,49.828,379.414,156.448,64.069,168.310,101.241,54.621
Mon Dec 02 21:19:48 2024,70,43.103,49.310,446.655,151.793,65.276,166.241,107.966,55.483
Mon Dec 02 21:19:48 2024,75,48.000,45.000,135.000,177.000,64.000,65.000,157.000,51.000
Mon Dec 02 21:19:48 2024,80,48.000,46.429,131.250,175.929,62.929,68.750,145.393,50.821
Mon Dec 02 21:19:48 2024,85,48.000,47.857,127.500,174.857,61.857,72.500,133.786,50.643
Mon Dec 02 21:19:48 2024,90,48.000,49.286,123.750,173.786,60.786,76.250,122.179,50.464
Mon Dec 02 21:19:48 2024,95,48.000,50.714,120.000,172.714,59.714,80.000,110.571,50.286
Mon Dec 02 21:19:48 2024,100,48.000,52.143,116.250,171.643,58.643,83.750,98.964,50.107
Mon Dec 02 21:19:48 2024,105,43.931,45.931,199.034,237.552,55.276,65.517,114.759,53.931
Mon Dec 02 21:19:48 2024,110,43.586,45.586,179.207,210.310,56.655,83.103,103.552,53.586
Mon Dec 02 21:19:48 2024,115,43.241,45.241,159.379,183.069,58.034,100.690,92.345,53.241
Mon Dec 02 21:19:48 2024,120,42.897,44.897,139.552,155.828,59.414,118.276,81.138,52.897
Mon Dec 02 21:19:48 2024,125,42.552,44.552,119.724,128.586,60.793,135.862,69.931,52.552
Mon Dec 02 21:19:48 2024,130,42.207,44.207,99.897,101.345,62.172,153.448,58.724,52.207
Mon Dec 02 21:19:48 2024,135,53.600,52.767,116.200,217.633,58.167,214.767,81.500,54.967
Mon Dec 02 21:19:48 2024,140,51.600,51.600,112.200,215.800,59.000,188.600,84.000,49.800
Mon Dec 02 21:19:48 2024,145,49.600,50.433,108.200,213.967,59.833,162.433,86.500,44.633
Mon Dec 02 21:19:48 2024,150,47.600,49.267,104.200,212.133,60.667,136.267,89.000,39.467
Mon Dec 02 21:19:48 2024,155,45.600,48.100,100.200,210.300,61.500,110.100,91.500,34.300
Mon Dec 02 21:19:48 2024,160,43.600,46.933,96.200,208.467,62.333,83.933,94.000,29.133
Mon Dec 02 21:19:48 2024,165,49.000,47.000,111.000,243.000,66.000,215.000,110.000,95.000
Mon Dec 02 21:19:48 2024,170,47.407,45.593,77.481,162.778,54.852,125.259,250.963,52.704
Mon Dec 02 21:19:48 2024,175,46.667,46.333,74.333,145.000,54.667,144.333,234.667,52.333
Mon Dec 02 21:19:48 2024,180,45.926,47.074,71.185,127.222,54.481,163.407,218.370,51.963
Mon Dec 02 21:19:48 2024,185,45.185,47.815,68.037,109.444,54.296,182.481,202.074,51.593
Mon Dec 02 21:19:48 2024,190,44.444,48.556,64.889,91.667,54.111,201.556,185.778,51.222
Mon Dec 02 21:19:48 2024,195,53.000,37.000,80.000,230.000,55.000,143.000,70.000,44.000
Mon Dec 02 21:19:48 2024,200,47.741,47.852,78.000,118.741,61.259,110.185,91.667,53.963
Mon Dec 02 21:19:48 2024,205,48.667,47.667,83.000,104.667,60.333,126.667,100.000,52.667
Mon Dec 02 21:19:48 2024,210,49.593,47.481,88.000,90.593,59.407,143.148,108.333,51.370
Mon Dec 02 21:19:48 2024,215,50.519,47.296,93.000,76.519,58.481,159.630,116.667,50.074
Mon Dec 02 21:19:48 2024,220,51.444,47.111,98.000,62.444,57.556,176.111,125.000,48.778
Mon Dec 02 21:19:48 2024,225,49.000,38.000,325.000,45.000,59.000,122.000,128.000,56.000
Mon Dec 02 21:19:48 2024,230,49.000,40.500,296.429,46.429,60.071,131.107,135.500,55.107
Mon Dec 02 21:19:48 2024,235,49.000,43.000,267.857,47.857,61.143,140.214,143.000,54.214
Mon Dec 02 21:19:48 2024,240,49.000,45.500,239.286,49.286,62.214,149.321,150.500,53.321
Mon Dec 02 21:19:48 2024,245,49.000,48.000,210.714,50.714,63.286,158.429,158.000,52.429
Mon Dec 02 21:19:48 2024,250,49.000,50.500,182.143,52.143,64.357,167.536,165.500,51.536
Mon Dec 02 21:19:48 2024,255,51.552,38.483,122.069,264.034,62.759,99.414,170.828,50.759
Mon Dec 02 21:19:48 2024,260,49.310,40.897,117.414,259.207,61.552,106.483,164.966,49.552
Mon Dec 02 21:19:48 2024,265,47.069,43.310,112.759,254.379,60.345,113.552,159.103,48.345
Mon Dec 02 21:19:48 2024,270,44.828,45.724,108.103,249.552,59.138,120.621,153.241,47.138
Mon Dec 02 21:19:48 2024,275,42.586,48.138,103.448,244.724,57.931,127.690,147.379,45.931
Mon Dec 02 21:19:48 2024,280,40.345,50.552,98.793,239.897,56.724,134.759,141.517,44.724
Mon Dec 02 21:19:48 2024,285,44.500,50.000,257.500,125.500,63.500,170.500,102.500,49.000
Mon Dec 02 21:19:48 2024,290,47.852,50.667,113.037,128.370,63.852,187.111,149.074,51.037
Mon Dec 02 21:19:48 2024,295,47.667,54.000,119.333,111.333,63.667,171.000,146.667,52.333
Mon Dec 02 21:19:48 2024,300,47.481,57.333,125.630,94.296,63.481,154.889,144.259,53.630
Mon Dec 02 21:19:48 2024,305,47.296,60.667,131.926,77.259,63.296,138.778,141.852,54.926
Mon Dec 02 21:19:48 2024,310,47.111,64.000,138.222,60.222,63.111,122.667,139.444,56.222
Mon Dec 02 21:19:48 2024,315,51.000,53.000,93.000,50.000,54.000,100.000,52.000,49.000
Mon Dec 02 21:19:48 2024,320,51.000,51.226,99.452,79.516,55.129,107.258,72.323,50.290
Mon Dec 02 21:19:48 2024,325,51.000,49.452,105.903,109.032,56.258,114.516,92.645,51.581
Mon Dec 02 21:19:48 2024,330,51.000,47.677,112.355,138.548,57.387,121.774,112.968,52.871
Mon Dec 02 21:19:48 2024,335,51.000,45.903,118.806,168.065,58.516,129.032,133.290,54.161
Mon Dec 02 21:19:48 2024,340,51.000,44.129,125.258,197.581,59.645,136.290,153.613,55.452
Mon Dec 02 21:19:48 2024,345,51.000,42.355,131.710,227.097,60.774,143.548,173.935,56.742
Mon Dec 02 21:19:48 2024,350,46.231,46.346,119.846,102.885,60.308,148.192,210.885,51.962
Mon Dec 02 21:19:48 2024,355,46.615,46.923,117.923,97.692,59.154,131.846,190.692,50.231
Mon Dec 02 21:19:48 2024,360,47.000,47.500,116.000,92.500,58.000,115.500,170.500,48.500
Mon Dec 02 21:19:48 2024,365,47.385,48.077,114.077,87.308,56.846,99.154,150.308,46.769
Mon Dec 02 21:19:48 2024,370,47.769,48.654,112.154,82.115,55.692,82.808,130.115,45.038
Mon Dec 02 21:19:48 2024,375,39.276,46.276,334.655,114.621,66.793,117.655,142.793,50.034
Mon Dec 02 21:19:48 2024,380,40.655,47.655,292.931,132.724,65.759,120.931,141.759,50.207
Mon Dec 02 21:19:48 2024,385,42.034,49.034,251.207,150.828,64.724,124.207,140.724,50.379
Mon Dec 02 21:19:48 2024,390,43.414,50.414,209.483,168.931,63.690,127.483,139.690,50.552
Mon Dec 02 21:19:48 2024,395,44.793,51.793,167.759,187.034,62.655,130.759,138.655,50.724
Mon Dec 02 21:19:48 2024,400,46.172,53.172,126.034,205.138,61.621,134.034,137.621,50.897
Mon Dec 02 21:19:48 2024,405,43.000,44.000,119.000,240.000,64.000,132.000,57.000,51.000
Mon Dec 02 21:19:48 2024,410,43.333,44.000,123.667,197.667,63.000,155.000,91.667,52.333
Mon Dec 02 21:19:48 2024,415,43.667,44.000,128.333,155.333,62.000,178.000,126.333,53.667
Mon Dec 02 21:19:48 2024,420,44.000,44.000,133.000,113.000,61.000,201.000,161.000,55.000
Mon Dec 02 21:19:48 2024,425,47.889,42.333,138.000,194.111,61.556,168.222,127.667,52.222
Mon Dec 02 21:19:48 2024,430,48.000,42.000,129.500,223.250,62.500,135.000,95.500,48.500
Mon Dec 02 21:19:48 2024,435,48.333,49.667,122.667,109.333,61.667,142.333,96.333,52.667
Mon Dec 02 21:19:48 2024,440,50.926,47.148,105.519,146.704,63.000,142.593,146.296,52.037
Mon Dec 02 21:19:48 2024,445,48.333,47.333,103.667,161.333,63.000,128.333,166.667,53.333
Mon Dec 02 21:19:48 2024,450,45.741,47.519,101.815,175.963,63.000,114.074,187.037,54.630
Mon Dec 02 21:19:48 2024,455,43.148,47.704,99.963,190.593,63.000,99.815,207.407,55.926
Mon Dec 02 21:19:48 2024,460,40.556,47.889,98.111,205.222,63.000,85.556,227.778,57.222
Mon Dec 02 21:19:48 2024,465,46.968,45.065,181.129,191.968,67.774,116.323,139.000,50.903
Mon Dec 02 21:19:48 2024,470,46.806,45.387,171.774,181.806,66.645,127.935,134.000,50.419
Mon Dec 02 21:19:48 2024,475,46.645,45.710,162.419,171.645,65.516,139.548,129.000,49.935
