Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:51:37 2024,185,43.654,44.962,258.077,101.462,62.731,81.192,130.346,54.000
Mon Dec 02 20:51:37 2024,190,44.615,42.846,272.308,86.846,62.923,71.769,124.385,54.000
Mon Dec 02 20:51:37 2024,195,48.036,40.321,171.929,131.536,71.643,123.393,60.821,53.214
Mon Dec 02 20:51:37 2024,200,48.214,41.929,176.571,144.214,69.857,115.357,89.929,54.286
Mon Dec 02 20:51:37 2024,205,48.393,43.536,181.214,156.893,68.071,107.321,119.036,55.357
Mon Dec 02 20:51:37 2024,210,48.571,45.143,185.857,169.571,66.286,99.286,148.143,56.429
Mon Dec 02 20:51:37 2024,215,48.750,46.750,190.500,182.250,64.500,91.250,177.250,57.500
Mon Dec 02 20:51:37 2024,220,48.929,48.357,195.143,194.929,62.714,83.214,206.357,58.571
Mon Dec 02 20:51:37 2024,225,50.893,43.786,327.321,178.964,61.893,148.786,185.179,54.107
Mon Dec 02 20:51:37 2024,230,50.357,42.714,298.929,188.786,61.357,142.714,161.071,54.643
Mon Dec 02 20:51:37 2024,235,49.821,41.643,270.536,198.607,60.821,136.643,136.964,55.179
Mon Dec 02 20:51:37 2024,240,49.286,40.571,242.143,208.429,60.286,130.571,112.857,55.714
Mon Dec 02 20:51:37 2024,245,48.750,39.500,213.750,218.250,59.750,124.500,88.750,56.250
Mon Dec 02 20:51:37 2024,250,48.214,38.429,185.357,228.071,59.214,118.429,64.643,56.786
Mon Dec 02 20:51:37 2024,255,47.400,42.800,138.600,197.800,60.200,140.600,55.000,54.600
Mon Dec 02 20:51:37 2024,260,52.200,46.400,133.920,67.840,66.600,69.400,106.320,47.880
Mon Dec 02 20:51:37 2024,265,50.200,47.400,168.720,92.440,65.600,85.400,117.120,50.080
Mon Dec 02 20:51:37 2024,270,48.200,48.400,203.520,117.040,64.600,101.400,127.920,52.280
Mon Dec 02 20:51:37 2024,275,46.200,49.400,238.320,141.640,63.600,117.400,138.720,54.480
Mon Dec 02 20:51:37 2024,280,44.200,50.400,273.120,166.240,62.600,133.400,149.520,56.680
Mon Dec 02 20:51:37 2024,285,52.857,48.964,196.821,130.107,64.679,113.536,208.429,61.786
Mon Dec 02 20:51:37 2024,290,52.143,48.786,185.929,125.643,63.071,121.214,190.571,60.714
Mon Dec 02 20:51:37 2024,295,51.429,48.607,175.036,121.179,61.464,128.893,172.714,59.643
Mon Dec 02 20:51:37 2024,300,50.714,48.429,164.143,116.714,59.857,136.571,154.857,58.571
Mon Dec 02 20:51:37 2024,305,50.000,48.250,153.250,112.250,58.250,144.250,137.000,57.500
Mon Dec 02 20:51:37 2024,310,49.286,48.071,142.357,107.786,56.643,151.929,119.143,56.429
Mon Dec 02 20:51:37 2024,315,44.069,60.103,170.241,193.621,62.724,148.103,117.897,57.621
Mon Dec 02 20:51:37 2024,320,44.241,57.862,148.345,195.172,62.034,150.862,125.138,59.172
Mon Dec 02 20:51:37 2024,325,44.414,55.621,126.448,196.724,61.345,153.621,132.379,60.724
Mon Dec 02 20:51:37 2024,330,44.586,53.379,104.552,198.276,60.655,156.379,139.621,62.276
Mon Dec 02 20:51:37 2024,335,44.759,51.138,82.655,199.828,59.966,159.138,146.862,63.828
Mon Dec 02 20:51:37 2024,340,44.931,48.897,60.759,201.379,59.276,161.897,154.103,65.379
Mon Dec 02 20:51:37 2024,345,44.107,47.679,408.214,100.714,62.750,171.321,68.321,49.143
Mon Dec 02 20:51:37 2024,350,44.643,46.071,364.286,109.286,61.500,157.929,84.929,49.857
Mon Dec 02 20:51:37 2024,355,45.179,44.464,320.357,117.857,60.250,144.536,101.536,50.571
Mon Dec 02 20:51:37 2024,360,45.714,42.857,276.429,126.429,59.000,131.143,118.143,51.286
Mon Dec 02 20:51:37 2024,365,46.250,41.250,232.500,135.000,57.750,117.750,134.750,52.000
Mon Dec 02 20:51:37 2024,370,46.786,39.643,188.571,143.571,56.500,104.357,151.357,52.714
Mon Dec 02 20:51:37 2024,375,48.828,49.000,168.517,173.655,67.828,172.759,159.207,53.828
Mon Dec 02 20:51:37 2024,380,47.966,49.000,176.103,166.931,66.966,156.552,140.241,52.966
Mon Dec 02 20:51:37 2024,385,47.103,49.000,183.690,160.207,66.103,140.345,121.276,52.103
Mon Dec 02 20:51:37 2024,390,46.241,49.000,191.276,153.483,65.241,124.138,102.310,51.241
Mon Dec 02 20:51:37 2024,395,45.379,49.000,198.862,146.759,64.379,107.931,83.345,50.379
Mon Dec 02 20:51:37 2024,400,44.517,49.000,206.448,140.034,63.517,91.724,64.379,49.517
Mon Dec 02 20:51:37 2024,405,39.000,48.000,366.000,190.000,62.000,153.000,199.000,58.000
Mon Dec 02 20:51:37 2024,410,40.481,47.630,365.444,183.704,62.741,154.481,184.556,56.704
Mon Dec 02 20:51:37 2024,415,41.963,47.259,364.889,177.407,63.481,155.963,170.111,55.407
Mon Dec 02 20:51:37 2024,420,43.444,46.889,364.333,171.111,64.222,157.444,155.667,54.111
Mon Dec 02 20:51:37 2024,425,44.926,46.519,363.778,164.815,64.963,158.926,141.222,52.815
Mon Dec 02 20:51:37 2024,430,46.407,46.148,363.222,158.519,65.704,160.407,126.778,51.519
Mon Dec 02 20:51:37 2024,435,49.667,51.667,188.000,180.667,64.333,100.000,119.333,49.667
Mon Dec 02 20:51:37 2024,440,45.760,49.160,139.000,107.280,67.080,69.920,110.600,57.920
Mon Dec 02 20:51:37 2024,445,44.560,49.960,139.000,108.680,67.480,74.520,113.600,57.520
Mon Dec 02 20:51:37 2024,450,43.360,50.760,139.000,110.080,67.880,79.120,116.600,57.120
Mon Dec 02 20:51:37 2024,455,42.160,51.560,139.000,111.480,68.280,83.720,119.600,56.720
Mon Dec 02 20:51:37 2024,460,40.960,52.360,139.000,112.880,68.680,88.320,122.600,56.320
Mon Dec 02 20:51:37 2024,465,47.000,46.000,186.000,114.000,67.000,222.000,63.000,42.000
Mon Dec 02 20:51:37 2024,470,51.760,43.600,213.200,143.640,59.360,141.920,70.720,50.480
Mon Dec 02 20:51:37 2024,475,51.360,44.600,220.200,128.040,59.960,145.120,86.920,51.280
Mon Dec 02 20:51:37 2024,480,50.960,45.600,227.200,112.440,60.560,148.320,103.120,52.080
Mon Dec 02 20:51:37 2024,485,50.560,46.600,234.200,96.840,61.160,151.520,119.320,52.880
Mon Dec 02 20:51:37 2024,490,50.160,47.600,241.200,81.240,61.760,154.720,135.520,53.680
Mon Dec 02 20:51:37 2024,495,48.000,49.071,201.750,86.643,61.893,72.893,112.964,52.071
Mon Dec 02 20:51:37 2024,500,48.000,49.429,200.500,109.857,61.357,87.357,142.786,52.429
Mon Dec 02 20:51:37 2024,505,48.000,49.786,199.250,133.071,60.821,101.821,172.607,52.786
Mon Dec 02 20:51:37 2024,510,48.000,50.143,198.000,156.286,60.286,116.286,202.429,53.143
Mon Dec 02 20:51:37 2024,515,48.000,50.500,196.750,179.500,59.750,130.750,232.250,53.500
Mon Dec 02 20:51:37 2024,520,48.000,50.857,195.500,202.714,59.214,145.214,262.071,53.857
Mon Dec 02 20:51:37 2024,525,48.862,48.793,192.069,139.241,62.138,85.276,105.345,92.310
Mon Dec 02 20:51:37 2024,530,48.517,48.276,172.241,142.345,62.483,95.966,96.207,85.586
Mon Dec 02 20:51:37 2024,535,48.172,47.759,152.414,145.448,62.828,106.655,87.069,78.862
Mon Dec 02 20:51:37 2024,540,47.828,47.241,132.586,148.552,63.172,117.345,77.931,72.138
Mon Dec 02 20:51:37 2024,545,47.483,46.724,112.759,151.655,63.517,128.034,68.793,65.414
Mon Dec 02 20:51:37 2024,550,47.138,46.207,92.931,154.759,63.862,138.724,59.655,58.690
Mon Dec 02 20:51:37 2024,555,46.655,49.655,156.517,228.241,67.517,132.759,155.690,50.276
Mon Dec 02 20:51:37 2024,560,45.793,48.793,160.310,211.345,66.310,124.655,152.414,50.966
Mon Dec 02 20:51:37 2024,565,44.931,47.931,164.103,194.448,65.103,116.552,149.138,51.655
Mon Dec 02 20:51:37 2024,570,44.069,47.069,167.897,177.552,63.897,108.448,145.862,52.345
Mon Dec 02 20:51:37 2024,575,43.207,46.207,171.690,160.655,62.690,100.345,142.586,53.034
Mon Dec 02 20:51:37 2024,580,42.345,45.345,175.483,143.759,61.483,92.241,139.310,53.724
Mon Dec 02 20:51:37 2024,585,46.036,47.000,305.000,177.036,56.250,107.607,90.893,51.036
Mon Dec 02 20:51:37 2024,590,46.214,47.000,260.000,162.214,57.500,100.643,110.357,51.214
Mon Dec 02 20:51:37 2024,595,46.393,47.000,215.000,147.393,58.750,93.679,129.821,51.393
Mon Dec 02 20:51:37 2024,600,46.571,47.000,170.000,132.571,60.000,86.714,149.286,51.571
Mon Dec 02 20:51:37 2024,605,46.750,47.000,125.000,117.750,61.250,79.750,168.750,51.750
Mon Dec 02 20:51:37 2024,610,46.929,47.000,80.000,102.929,62.500,72.786,188.214,51.929
Mon Dec 02 20:51:37 2024,615,47.000,45.000,253.000,48.000,58.000,160.000,66.000,47.000
Mon Dec 02 20:51:37 2024,620,46.308,51.000,237.692,179.692,65.154,127.154,115.846,54.769
Mon Dec 02 20:51:37 2024,625,46.692,48.500,249.808,171.808,65.346,114.846,103.154,55.731
Mon Dec 02 20:51:37 2024,630,47.077,46.000,261.923,163.923,65.538,102.538,90.462,56.692
Mon Dec 02 20:51:37 2024,635,47.462,43.500,274.038,156.038,65.731,90.231,77.769,57.654
Mon Dec 02 20:51:37 2024,640,47.846,41.000,286.154,148.154,65.923,77.923,65.077,58.615
Mon Dec 02 20:51:37 2024,645,54.000,39.000,177.000,81.000,63.000,161.000,73.000,51.000
Mon Dec 02 20:51:37 2024,650,48.231,50.231,156.615,83.385,60.154,97.385,131.231,53.769
Mon Dec 02 20:51:37 2024,655,49.769,49.269,144.885,77.615,60.346,99.115,122.769,54.731
Mon Dec 02 20:51:37 2024,660,51.308,48.308,133.154,71.846,60.538,100.846,114.308,55.692
Mon Dec 02 20:51:37 2024,665,52.846,47.346,121.423,66.077,60.731,102.577,105.846,56.654
Mon Dec 02 20:51:37 2024,670,54.385,46.385,109.692,60.308,60.923,104.308,97.385,57.615
Mon Dec 02 20:51:37 2024,675,44.000,39.000,188.000,49.000,64.000,202.000,107.000,46.000
Mon Dec 02 20:51:37 2024,680,52.923,52.385,183.154,83.846,66.769,89.000,150.692,48.538
Mon Dec 02 20:51:37 2024,685,51.577,51.615,180.846,116.154,65.231,91.500,150.308,47.962
Mon Dec 02 20:51:37 2024,690,50.231,50.846,178.538,148.462,63.692,94.000,149.923,47.385
Mon Dec 02 20:51:37 2024,695,48.885,50.077,176.231,180.769,62.154,96.500,149.538,46.808
Mon Dec 02 20:51:37 2024,700,47.538,49.308,173.923,213.077,60.615,99.000,149.154,46.231
Mon Dec 02 20:51:37 2024,705,52.000,48.000,120.000,57.000,67.000,165.000,67.000,52.000
Mon Dec 02 20:51:37 2024,710,45.615,40.462,265.923,117.154,65.154,86.385,150.000,53.769
Mon Dec 02 20:51:37 2024,715,46.385,41.038,297.077,129.846,65.346,80.615,145.000,52.231
Mon Dec 02 20:51:37 2024,720,47.154,41.615,328.231,142.538,65.538,74.846,140.000,50.692
Mon Dec 02 20:51:37 2024,725,47.923,42.192,359.385,155.231,65.731,69.077,135.000,49.154
Mon Dec 02 20:51:37 2024,730,48.692,42.769,390.538,167.923,65.923,63.308,130.000,47.615
Mon Dec 02 20:51:37 2024,735,44.857,52.643,173.071,165.607,67.821,152.964,218.607,53.107
Mon Dec 02 20:51:37 2024,740,44.143,50.857,178.429,158.643,66.929,142.786,196.643,53.643
Mon Dec 02 20:51:37 2024,745,43.429,49.071,183.786,151.679,66.036,132.607,174.679,54.179
Mon Dec 02 20:51:37 2024,750,42.714,47.286,189.143,144.714,65.143,122.429,152.714,54.714
Mon Dec 02 20:51:37 2024,755,42.000,45.500,194.500,137.750,64.250,112.250,130.750,55.250
Mon Dec 02 20:51:37 2024,760,41.286,43.714,199.857,130.786,63.357,102.071,108.786,55.786
Mon Dec 02 20:51:37 2024,765,41.000,48.000,224.000,223.000,55.000,72.000,148.000,50.000
Mon Dec 02 20:51:37 2024,770,43.037,47.815,208.815,198.926,55.741,70.889,139.481,50.926
Mon Dec 02 20:51:37 2024,775,45.074,47.630,193.630,174.852,56.481,69.778,130.963,51.852
Mon Dec 02 20:51:37 2024,780,47.111,47.444,178.444,150.778,57.222,68.667,122.444,52.778
Mon Dec 02 20:51:37 2024,785,49.148,47.259,163.259,126.704,57.963,67.556,113.926,53.704
Mon Dec 02 20:51:37 2024,790,51.185,47.074,148.074,102.630,58.704,66.444,105.407,54.630
Mon Dec 02 20:51:37 2024,795,47.345,45.655,193.138,61.517,67.655,113.862,51.414,48.276
Mon Dec 02 20:51:37 2024,800,48.207,44.793,213.483,75.310,66.793,113.517,52.448,48.966
Mon Dec 02 20:51:37 2024,805,49.069,43.931,233.828,89.103,65.931,113.172,53.483,49.655
Mon Dec 02 20:51:37 2024,810,49.931,43.069,254.172,102.897,65.069,112.828,54.517,50.345
Mon Dec 02 20:51:37 2024,815,50.793,42.207,274.517,116.690,64.207,112.483,55.552,51.034
Mon Dec 02 20:51:37 2024,820,51.655,41.345,294.862,130.483,63.345,112.138,56.586,51.724
Mon Dec 02 20:51:37 2024,825,47.118,38.324,139.676,77.235,63.912,98.353,249.882,46.176
Mon Dec 02 20:51:37 2024,830,47.706,39.941,148.059,78.412,63.471,110.118,234.294,47.059
Mon Dec 02 20:51:37 2024,835,48.294,41.559,156.441,79.588,63.029,121.882,218.706,47.941
Mon Dec 02 20:51:37 2024,840,48.882,43.176,164.824,80.765,62.588,133.647,203.118,48.824
Mon Dec 02 20:51:37 2024,845,49.471,44.794,173.206,81.941,62.147,145.412,187.529,49.706
Mon Dec 02 20:51:37 2024,850,50.059,46.412,181.588,83.118,61.706,157.176,171.941,50.588
Mon Dec 02 20:51:37 2024,855,50.647,48.029,189.971,84.294,61.265,168.941,156.353,51.471
Mon Dec 02 20:51:37 2024,860,50.200,48.200,231.800,69.400,64.200,144.400,145.800,54.000
Mon Dec 02 20:51:37 2024,865,48.000,47.000,143.000,120.500,63.500,72.000,154.500,55.000
Mon Dec 02 20:51:37 2024,870,48.429,49.429,103.286,185.571,67.000,68.429,79.429,55.143
Mon Dec 02 20:51:37 2024,875,47.000,50.500,124.000,189.500,67.000,72.000,93.000,53.000
Mon Dec 02 20:51:37 2024,880,45.571,51.571,144.714,193.429,67.000,75.571,106.571,50.857
Mon Dec 02 20:51:37 2024,885,43.000,42.000,147.000,103.000,63.000,111.000,111.000,56.000
Mon Dec 02 20:51:37 2024,890,50.407,53.259,137.852,160.185,67.111,124.370,101.704,53.111
Mon Dec 02 20:51:37 2024,895,49.667,52.333,162.667,151.667,66.000,127.333,96.333,52.000
Mon Dec 02 20:51:37 2024,900,48.926,51.407,187.481,143.148,64.889,130.296,90.963,50.889
Mon Dec 02 20:51:37 2024,905,48.185,50.481,212.296,134.630,63.778,133.259,85.593,49.778
Mon Dec 02 20:51:37 2024,910,47.444,49.556,237.111,126.111,62.667,136.222,80.222,48.667
Mon Dec 02 20:51:37 2024,915,55.000,43.000,150.000,68.000,66.000,154.000,77.000,53.000
Mon Dec 02 20:51:37 2024,920,54.074,43.370,146.481,72.815,65.630,151.037,73.852,53.185
Mon Dec 02 20:51:37 2024,925,53.148,43.741,142.963,77.630,65.259,148.074,70.704,53.370
Mon Dec 02 20:51:37 2024,930,52.222,44.111,139.444,82.444,64.889,145.111,67.556,53.556
Mon Dec 02 20:51:37 2024,935,51.296,44.481,135.926,87.259,64.519,142.148,64.407,53.741
Mon Dec 02 20:51:37 2024,940,50.370,44.852,132.407,92.074,64.148,139.185,61.259,53.926
Mon Dec 02 20:51:37 2024,945,50.000,51.929,227.536,129.036,62.036,180.571,56.893,52.857
Mon Dec 02 20:51:37 2024,950,50.000,51.571,225.214,144.214,62.214,163.429,66.357,52.143
Mon Dec 02 20:51:37 2024,955,50.000,51.214,222.893,159.393,62.393,146.286,75.821,51.429
Mon Dec 02 20:51:37 2024,960,50.000,50.857,220.571,174.571,62.571,129.143,85.286,50.714
Mon Dec 02 20:51:37 2024,965,50.000,50.500,218.250,189.750,62.750,112.000,94.750,50.000
Mon Dec 02 20:51:37 2024,970,50.000,50.143,215.929,204.929,62.929,94.857,104.214,49.286
Mon Dec 02 20:51:37 2024,975,53.786,53.786,230.357,224.750,60.107,81.429,117.107,54.036
Mon Dec 02 20:51:37 2024,980,52.714,52.714,207.143,193.500,60.643,78.571,107.643,54.214
Mon Dec 02 20:51:37 2024,985,51.643,51.643,183.929,162.250,61.179,75.714,98.179,54.393
Mon Dec 02 20:51:37 2024,990,50.571,50.571,160.714,131.000,61.714,72.857,88.714,54.571
Mon Dec 02 20:51:37 2024,995,49.500,49.500,137.500,99.750,62.250,70.000,79.250,54.750
Mon Dec 02 20:51:38 2024,0,48.429,48.429,114.286,68.500,62.786,67.143,69.786,54.929
Mon Dec 02 20:51:38 2024,5,48.667,50.667,214.333,81.333,62.667,87.333,110.667,57.333
Mon Dec 02 20:51:38 2024,10,48.000,54.000,269.000,173.000,64.000,172.000,204.000,57.000
Mon Dec 02 20:51:38 2024,15,48.909,51.727,249.682,153.455,62.409,169.727,170.364,55.636
Mon Dec 02 20:51:38 2024,20,49.818,49.455,230.364,133.909,60.818,167.455,136.727,54.273
Mon Dec 02 20:51:38 2024,25,50.727,47.182,211.045,114.364,59.227,165.182,103.091,52.909
Mon Dec 02 20:51:38 2024,30,51.636,44.909,191.727,94.818,57.636,162.909,69.455,51.545
Mon Dec 02 20:51:38 2024,35,46.931,53.069,128.897,84.759,56.621,67.345,161.897,57.069
Mon Dec 02 20:51:38 2024,40,46.759,53.241,131.138,111.655,58.172,68.207,159.138,57.241
Mon Dec 02 20:51:38 2024,45,46.586,53.414,133.379,138.552,59.724,69.069,156.379,57.414
Mon Dec 02 20:51:38 2024,50,46.414,53.586,135.621,165.448,61.276,69.931,153.621,57.586
Mon Dec 02 20:51:38 2024,55,46.241,53.759,137.862,192.345,62.828,70.793,150.862,57.759
Mon Dec 02 20:51:38 2024,60,46.069,53.931,140.103,219.241,64.379,71.655,148.103,57.931
Mon Dec 02 20:51:38 2024,65,45.143,48.750,83.929,180.143,66.857,77.964,135.821,54.107
Mon Dec 02 20:51:38 2024,70,45.857,47.500,98.571,185.857,66.143,77.786,134.929,54.643
Mon Dec 02 20:51:38 2024,75,46.571,46.250,113.214,191.571,65.429,77.607,134.036,55.179
Mon Dec 02 20:51:38 2024,80,47.286,45.000,127.857,197.286,64.714,77.429,133.143,55.714
Mon Dec 02 20:51:38 2024,85,48.000,43.750,142.500,203.000,64.000,77.250,132.250,56.250
Mon Dec 02 20:51:38 2024,90,48.714,42.500,157.143,208.714,63.286,77.071,131.357,56.786
Mon Dec 02 20:51:38 2024,95,43.207,48.138,100.793,104.897,61.172,204.345,140.345,52.069
Mon Dec 02 20:51:38 2024,100,44.241,48.828,134.759,119.379,62.034,186.069,137.069,52.414
Mon Dec 02 20:51:38 2024,105,45.276,49.517,168.724,133.862,62.897,167.793,133.793,52.759
Mon Dec 02 20:51:38 2024,110,46.310,50.207,202.690,148.345,63.759,149.517,130.517,53.103
Mon Dec 02 20:51:38 2024,115,47.345,50.897,236.655,162.828,64.621,131.241,127.241,53.448
Mon Dec 02 20:51:38 2024,120,48.379,51.586,270.621,177.310,65.483,112.966,123.966,53.793
Mon Dec 02 20:51:38 2024,125,43.000,43.000,193.000,228.000,67.000,131.000,142.000,45.000
Mon Dec 02 20:51:38 2024,130,43.741,44.852,197.815,219.852,65.333,133.037,126.444,47.407
Mon Dec 02 20:51:38 2024,135,44.481,46.704,202.630,211.704,63.667,135.074,110.889,49.815
Mon Dec 02 20:51:38 2024,140,45.222,48.556,207.444,203.556,62.000,137.111,95.333,52.222
Mon Dec 02 20:51:38 2024,145,45.963,50.407,212.259,195.407,60.333,139.148,79.778,54.630
Mon Dec 02 20:51:38 2024,150,46.704,52.259,217.074,187.259,58.667,141.185,64.222,57.037
Mon Dec 02 20:51:38 2024,155,44.000,45.000,226.000,110.000,66.000,77.000,159.000,56.000
Mon Dec 02 20:51:38 2024,160,44.741,45.741,219.889,100.370,65.815,76.074,156.778,55.444
Mon Dec 02 20:51:38 2024,165,45.481,46.481,213.778,90.741,65.630,75.148,154.556,54.889
Mon Dec 02 20:51:38 2024,170,46.222,47.222,207.667,81.111,65.444,74.222,152.333,54.333
Mon Dec 02 20:51:38 2024,175,46.963,47.963,201.556,71.481,65.259,73.296,150.111,53.778
Mon Dec 02 20:51:38 2024,180,47.704,48.704,195.444,61.852,65.074,72.370,147.889,53.222
Mon Dec 02 20:51:38 2024,185,43.000,46.000,256.000,161.000,64.000,147.000,234.000,58.000
Mon Dec 02 20:51:38 2024,190,43.556,45.074,228.407,151.370,64.000,146.630,210.296,55.963
Mon Dec 02 20:51:38 2024,195,44.111,44.148,200.815,141.741,64.000,146.259,186.593,53.926
Mon Dec 02 20:51:38 2024,200,44.667,43.222,173.222,132.111,64.000,145.889,162.889,51.889
Mon Dec 02 20:51:38 2024,205,45.222,42.296,145.630,122.481,64.000,145.519,139.185,49.852
Mon Dec 02 20:51:38 2024,210,45.778,41.370,118.037,112.852,64.000,145.148,115.481,47.815
Mon Dec 02 20:51:38 2024,215,48.152,52.818,240.667,107.212,62.091,122.333,141.697,83.061
Mon Dec 02 20:51:38 2024,220,48.909,51.909,229.000,113.273,62.545,114.000,145.182,78.364
Mon Dec 02 20:51:38 2024,225,49.667,51.000,217.333,119.333,63.000,105.667,148.667,73.667
Mon Dec 02 20:51:38 2024,230,50.424,50.091,205.667,125.394,63.455,97.333,152.152,68.970
Mon Dec 02 20:51:38 2024,235,51.182,49.182,194.000,131.455,63.909,89.000,155.636,64.273
Mon Dec 02 20:51:38 2024,240,51.939,48.273,182.333,137.515,64.364,80.667,159.121,59.576
Mon Dec 02 20:51:38 2024,245,52.697,47.364,170.667,143.576,64.818,72.333,162.606,54.879
Mon Dec 02 20:51:38 2024,250,47.125,47.875,154.333,216.208,79.958,182.083,125.167,53.125
Mon Dec 02 20:51:38 2024,255,47.750,47.250,156.000,192.250,74.750,167.500,141.000,53.750
Mon Dec 02 20:51:38 2024,260,48.375,46.625,157.667,168.292,69.542,152.917,156.833,54.375
Mon Dec 02 20:51:38 2024,265,49.000,46.000,159.333,144.333,64.333,138.333,172.667,55.000
Mon Dec 02 20:51:38 2024,270,49.625,45.375,161.000,120.375,59.125,123.750,188.500,55.625
Mon Dec 02 20:51:38 2024,275,47.200,47.400,212.800,95.200,57.600,123.000,162.000,55.200
Mon Dec 02 20:51:38 2024,280,47.000,43.000,125.000,159.000,55.000,117.000,73.000,49.000
Mon Dec 02 20:51:38 2024,285,48.421,58.842,129.105,125.632,62.105,91.842,114.263,53.000
Mon Dec 02 20:51:38 2024,290,49.474,55.947,159.368,132.211,62.368,93.947,112.421,53.000
Mon Dec 02 20:51:38 2024,295,50.526,53.053,189.632,138.789,62.632,96.053,110.579,53.000
Mon Dec 02 20:51:38 2024,300,51.579,50.158,219.895,145.368,62.895,98.158,108.737,53.000
Mon Dec 02 20:51:38 2024,305,46.071,45.393,91.143,164.214,63.857,94.250,159.821,48.036
Mon Dec 02 20:51:38 2024,310,46.429,47.357,106.857,160.286,63.143,105.500,143.929,48.214
Mon Dec 02 20:51:38 2024,315,46.786,49.321,122.571,156.357,62.429,116.750,128.036,48.393
Mon Dec 02 20:51:38 2024,320,47.143,51.286,138.286,152.429,61.714,128.000,112.143,48.571
Mon Dec 02 20:51:38 2024,325,47.500,53.250,154.000,148.500,61.000,139.250,96.250,48.750
Mon Dec 02 20:51:38 2024,330,47.857,55.214,169.714,144.571,60.286,150.500,80.357,48.929
Mon Dec 02 20:51:38 2024,335,46.107,46.107,204.143,205.071,64.893,81.536,142.357,51.250
Mon Dec 02 20:51:38 2024,340,46.643,46.643,204.857,205.429,64.357,89.214,144.143,52.500
Mon Dec 02 20:51:38 2024,345,47.179,47.179,205.571,205.786,63.821,96.893,145.929,53.750
Mon Dec 02 20:51:38 2024,350,47.714,47.714,206.286,206.143,63.286,104.571,147.714,55.000
Mon Dec 02 20:51:38 2024,355,48.250,48.250,207.000,206.500,62.750,112.250,149.500,56.250
Mon Dec 02 20:51:38 2024,360,48.786,48.786,207.714,206.857,62.214,119.929,151.286,57.500
Mon Dec 02 20:51:38 2024,365,50.000,52.864,104.814,172.305,94.949,113.661,166.983,56.831
Mon Dec 02 20:51:38 2024,370,50.000,52.525,101.847,163.068,92.322,117.814,159.441,56.407
Mon Dec 02 20:51:38 2024,375,50.000,52.186,98.881,153.831,89.695,121.966,151.898,55.983
Mon Dec 02 20:51:38 2024,380,50.000,51.847,95.915,144.593,87.068,126.119,144.356,55.559
Mon Dec 02 20:51:38 2024,385,50.000,51.508,92.949,135.356,84.441,130.271,136.814,55.136
Mon Dec 02 20:51:38 2024,390,50.000,51.169,89.983,126.119,81.814,134.424,129.271,54.712
Mon Dec 02 20:51:38 2024,395,50.000,50.831,87.017,116.881,79.186,138.576,121.729,54.288
Mon Dec 02 20:51:38 2024,400,50.000,50.492,84.051,107.644,76.559,142.729,114.186,53.864
Mon Dec 02 20:51:38 2024,405,50.000,50.153,81.085,98.407,73.932,146.881,106.644,53.441
Mon Dec 02 20:51:38 2024,410,50.000,49.814,78.119,89.169,71.305,151.034,99.102,53.017
Mon Dec 02 20:51:38 2024,415,50.000,49.475,75.153,79.932,68.678,155.186,91.559,52.593
Mon Dec 02 20:51:38 2024,420,50.000,49.136,72.186,70.695,66.051,159.339,84.017,52.169
Mon Dec 02 20:51:38 2024,425,42.000,39.000,173.000,140.000,56.000,122.000,73.000,55.000
Mon Dec 02 20:51:38 2024,430,43.481,40.296,178.556,136.481,56.000,111.444,70.407,55.556
Mon Dec 02 20:51:38 2024,435,44.963,41.593,184.111,132.963,56.000,100.889,67.815,56.111
Mon Dec 02 20:51:38 2024,440,46.444,42.889,189.667,129.444,56.000,90.333,65.222,56.667
Mon Dec 02 20:51:38 2024,445,47.926,44.185,195.222,125.926,56.000,79.778,62.630,57.222
Mon Dec 02 20:51:38 2024,450,49.407,45.481,200.778,122.407,56.000,69.222,60.037,57.778
Mon Dec 02 20:51:38 2024,455,47.000,49.000,122.000,152.000,59.000,88.000,162.000,55.000
Mon Dec 02 20:51:38 2024,460,50.222,52.852,155.074,181.296,59.704,78.296,137.630,50.741
Mon Dec 02 20:51:38 2024,465,48.000,52.667,227.667,186.667,59.333,93.667,124.667,51.667
Mon Dec 02 20:51:38 2024,470,45.778,52.481,300.259,192.037,58.963,109.037,111.704,52.593
Mon Dec 02 20:51:38 2024,475,43.556,52.296,372.852,197.407,58.593,124.407,98.741,53.519
Mon Dec 02 20:51:38 2024,480,41.333,52.111,445.444,202.778,58.222,139.778,85.778,54.444
Mon Dec 02 20:51:38 2024,485,52.786,53.821,195.679,165.643,64.000,62.929,160.964,53.071
Mon Dec 02 20:51:38 2024,490,51.714,52.929,204.071,148.857,64.000,62.571,155.786,53.429
Mon Dec 02 20:51:38 2024,495,50.643,52.036,212.464,132.071,64.000,62.214,150.607,53.786
Mon Dec 02 20:51:38 2024,500,49.571,51.143,220.857,115.286,64.000,61.857,145.429,54.143
Mon Dec 02 20:51:38 2024,505,48.500,50.250,229.250,98.500,64.000,61.500,140.250,54.500
Mon Dec 02 20:51:38 2024,510,47.429,49.357,237.643,81.714,64.000,61.143,135.071,54.857
Mon Dec 02 20:51:38 2024,515,48.207,46.655,219.586,173.345,62.931,115.000,121.069,52.069
Mon Dec 02 20:51:38 2024,520,48.724,45.793,218.552,169.207,62.759,135.000,126.241,52.241
