Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 21:01:52 2024,420,50.000,53.000,184.000,132.000,56.000,204.000,143.000,54.000
Mon Dec 02 21:01:52 2024,425,50.000,52.483,188.483,133.897,57.724,208.310,152.310,55.034
Mon Dec 02 21:01:52 2024,430,50.000,51.966,192.966,135.793,59.448,212.621,161.621,56.069
Mon Dec 02 21:01:52 2024,435,50.000,51.448,197.448,137.690,61.172,216.931,170.931,57.103
Mon Dec 02 21:01:52 2024,440,50.000,50.931,201.931,139.586,62.897,221.241,180.241,58.138
Mon Dec 02 21:01:52 2024,445,50.000,50.414,206.414,141.483,64.621,225.552,189.552,59.172
Mon Dec 02 21:01:52 2024,450,41.000,49.000,362.000,54.000,62.000,70.000,131.000,53.000
Mon Dec 02 21:01:52 2024,455,47.286,48.000,74.143,73.286,64.429,115.714,88.571,51.571
Mon Dec 02 21:01:52 2024,460,48.893,48.000,75.571,92.393,63.714,127.857,103.036,51.036
Mon Dec 02 21:01:52 2024,465,50.500,48.000,77.000,111.500,63.000,140.000,117.500,50.500
Mon Dec 02 21:01:52 2024,470,52.107,48.000,78.429,130.607,62.286,152.143,131.964,49.964
Mon Dec 02 21:01:52 2024,475,53.714,48.000,79.857,149.714,61.571,164.286,146.429,49.429
Mon Dec 02 21:01:52 2024,480,46.000,45.000,105.000,78.000,68.000,154.000,74.000,59.000
Mon Dec 02 21:01:52 2024,485,41.333,46.296,266.333,100.111,67.407,123.222,69.111,54.556
Mon Dec 02 21:01:52 2024,490,43.000,46.667,298.000,119.000,66.667,116.000,78.000,54.000
Mon Dec 02 21:01:52 2024,495,44.667,47.037,329.667,137.889,65.926,108.778,86.889,53.444
Mon Dec 02 21:01:52 2024,500,46.333,47.407,361.333,156.778,65.185,101.556,95.778,52.889
Mon Dec 02 21:01:52 2024,505,48.000,47.778,393.000,175.667,64.444,94.333,104.667,52.333
Mon Dec 02 21:01:52 2024,510,59.000,50.000,262.000,107.000,67.000,177.000,182.000,56.000
Mon Dec 02 21:01:52 2024,515,55.833,50.667,248.833,110.667,65.667,170.000,165.833,56.000
Mon Dec 02 21:01:52 2024,520,52.667,51.333,235.667,114.333,64.333,163.000,149.667,56.000
Mon Dec 02 21:01:52 2024,525,49.500,52.000,222.500,118.000,63.000,156.000,133.500,56.000
Mon Dec 02 21:01:52 2024,530,46.333,52.667,209.333,121.667,61.667,149.000,117.333,56.000
Mon Dec 02 21:01:52 2024,535,43.167,53.333,196.167,125.333,60.333,142.000,101.167,56.000
Mon Dec 02 21:01:52 2024,540,40.000,54.000,183.000,129.000,59.000,135.000,85.000,56.000
Mon Dec 02 21:01:52 2024,545,54.192,49.692,229.500,154.692,61.346,182.077,108.154,52.308
Mon Dec 02 21:01:52 2024,550,52.846,50.846,287.000,145.846,61.923,155.538,100.077,51.154
Mon Dec 02 21:01:52 2024,555,51.500,52.000,344.500,137.000,62.500,129.000,92.000,50.000
Mon Dec 02 21:01:52 2024,560,50.154,53.154,402.000,128.154,63.077,102.462,83.923,48.846
Mon Dec 02 21:01:52 2024,565,48.808,54.308,459.500,119.308,63.654,75.923,75.846,47.692
Mon Dec 02 21:01:52 2024,570,52.000,46.000,201.000,56.000,68.000,82.000,183.000,51.000
Mon Dec 02 21:01:52 2024,575,51.464,45.643,202.250,82.964,66.036,99.857,171.750,52.071
Mon Dec 02 21:01:52 2024,580,50.929,45.286,203.500,109.929,64.071,117.714,160.500,53.143
Mon Dec 02 21:01:52 2024,585,50.393,44.929,204.750,136.893,62.107,135.571,149.250,54.214
Mon Dec 02 21:01:52 2024,590,49.857,44.571,206.000,163.857,60.143,153.429,138.000,55.286
Mon Dec 02 21:01:52 2024,595,49.321,44.214,207.250,190.821,58.179,171.286,126.750,56.357
Mon Dec 02 21:01:52 2024,600,46.000,46.000,153.000,152.000,63.000,87.000,215.000,56.000
Mon Dec 02 21:01:52 2024,605,46.893,46.357,171.929,134.321,62.821,101.286,199.286,55.821
Mon Dec 02 21:01:52 2024,610,47.786,46.714,190.857,116.643,62.643,115.571,183.571,55.643
Mon Dec 02 21:01:52 2024,615,48.679,47.071,209.786,98.964,62.464,129.857,167.857,55.464
Mon Dec 02 21:01:52 2024,620,49.571,47.429,228.714,81.286,62.286,144.143,152.143,55.286
Mon Dec 02 21:01:52 2024,625,50.464,47.786,247.643,63.607,62.107,158.429,136.429,55.107
Mon Dec 02 21:01:52 2024,630,50.000,47.000,215.000,198.000,61.000,170.000,170.000,57.000
Mon Dec 02 21:01:52 2024,635,49.107,47.536,210.536,186.571,61.893,154.286,170.893,57.179
Mon Dec 02 21:01:52 2024,640,48.214,48.071,206.071,175.143,62.786,138.571,171.786,57.357
Mon Dec 02 21:01:52 2024,645,47.321,48.607,201.607,163.714,63.679,122.857,172.679,57.536
Mon Dec 02 21:01:52 2024,650,46.429,49.143,197.143,152.286,64.571,107.143,173.571,57.714
Mon Dec 02 21:01:52 2024,655,45.536,49.679,192.679,140.857,65.464,91.429,174.464,57.893
Mon Dec 02 21:01:52 2024,660,45.000,50.000,203.000,95.000,64.000,109.000,125.000,56.000
Mon Dec 02 21:01:52 2024,665,51.769,47.654,147.462,189.538,66.654,143.423,141.308,47.692
Mon Dec 02 21:01:52 2024,670,51.385,47.077,143.231,188.769,66.077,162.462,135.154,48.846
Mon Dec 02 21:01:52 2024,675,51.000,46.500,139.000,188.000,65.500,181.500,129.000,50.000
Mon Dec 02 21:01:52 2024,680,50.615,45.923,134.769,187.231,64.923,200.538,122.846,51.154
Mon Dec 02 21:01:52 2024,685,50.231,45.346,130.538,186.462,64.346,219.577,116.692,52.308
Mon Dec 02 21:01:52 2024,690,49.871,44.613,126.194,184.129,64.323,220.226,118.613,53.129
Mon Dec 02 21:01:52 2024,695,49.548,43.645,121.677,179.452,65.129,193.290,132.645,53.452
Mon Dec 02 21:01:52 2024,700,49.226,42.677,117.161,174.774,65.935,166.355,146.677,53.774
Mon Dec 02 21:01:52 2024,705,48.903,41.710,112.645,170.097,66.742,139.419,160.710,54.097
Mon Dec 02 21:01:52 2024,710,48.581,40.742,108.129,165.419,67.548,112.484,174.742,54.419
Mon Dec 02 21:01:52 2024,715,48.258,39.774,103.613,160.742,68.355,85.548,188.774,54.742
Mon Dec 02 21:01:52 2024,720,43.000,51.000,255.000,208.000,59.000,97.000,140.000,56.000
Mon Dec 02 21:01:52 2024,725,50.444,51.815,255.222,110.185,60.444,124.963,140.074,50.074
Mon Dec 02 21:01:52 2024,730,51.000,50.333,238.000,126.667,61.000,148.667,142.667,52.667
Mon Dec 02 21:01:52 2024,735,51.556,48.852,220.778,143.148,61.556,172.370,145.259,55.259
Mon Dec 02 21:01:52 2024,740,52.111,47.370,203.556,159.630,62.111,196.074,147.852,57.852
Mon Dec 02 21:01:52 2024,745,52.667,45.889,186.333,176.111,62.667,219.778,150.444,60.444
Mon Dec 02 21:01:52 2024,750,50.966,48.931,152.828,226.931,65.966,138.586,94.828,53.103
Mon Dec 02 21:01:52 2024,755,50.793,48.586,136.966,221.586,65.793,141.517,123.966,53.621
Mon Dec 02 21:01:52 2024,760,50.621,48.241,121.103,216.241,65.621,144.448,153.103,54.138
Mon Dec 02 21:01:52 2024,765,50.448,47.897,105.241,210.897,65.448,147.379,182.241,54.655
Mon Dec 02 21:01:52 2024,770,50.276,47.552,89.379,205.552,65.276,150.310,211.379,55.172
Mon Dec 02 21:01:52 2024,775,50.103,47.207,73.517,200.207,65.103,153.241,240.517,55.690
Mon Dec 02 21:01:52 2024,780,54.000,44.000,148.000,190.000,61.000,176.000,146.000,52.000
Mon Dec 02 21:01:52 2024,785,42.037,51.704,114.667,185.630,68.407,156.963,117.778,60.704
Mon Dec 02 21:01:52 2024,790,43.333,51.333,128.000,187.667,67.667,150.667,125.000,60.333
Mon Dec 02 21:01:52 2024,795,44.630,50.963,141.333,189.704,66.926,144.370,132.222,59.963
Mon Dec 02 21:01:52 2024,800,45.926,50.593,154.667,191.741,66.185,138.074,139.444,59.593
Mon Dec 02 21:01:52 2024,805,47.222,50.222,168.000,193.778,65.444,131.778,146.667,59.222
Mon Dec 02 21:01:52 2024,810,49.931,54.793,125.655,118.000,65.103,65.414,62.759,55.138
Mon Dec 02 21:01:52 2024,815,49.586,53.759,173.931,138.000,65.621,72.483,81.552,55.828
Mon Dec 02 21:01:52 2024,820,49.241,52.724,222.207,158.000,66.138,79.552,100.345,56.517
Mon Dec 02 21:01:52 2024,825,48.897,51.690,270.483,178.000,66.655,86.621,119.138,57.207
Mon Dec 02 21:01:52 2024,830,48.552,50.655,318.759,198.000,67.172,93.690,137.931,57.897
Mon Dec 02 21:01:52 2024,835,48.207,49.621,367.034,218.000,67.690,100.759,156.724,58.586
Mon Dec 02 21:01:52 2024,840,48.000,51.000,117.000,104.000,70.000,70.000,60.000,55.000
Mon Dec 02 21:01:52 2024,845,55.407,49.852,290.037,178.333,66.074,93.407,142.556,54.741
Mon Dec 02 21:01:52 2024,850,54.667,49.667,266.333,180.000,63.667,97.667,137.000,55.667
Mon Dec 02 21:01:52 2024,855,53.926,49.481,242.630,181.667,61.259,101.926,131.444,56.593
Mon Dec 02 21:01:52 2024,860,53.185,49.296,218.926,183.333,58.852,106.185,125.889,57.519
Mon Dec 02 21:01:52 2024,865,52.444,49.111,195.222,185.000,56.444,110.444,120.333,58.444
Mon Dec 02 21:01:52 2024,870,45.000,53.000,88.000,94.000,63.000,101.000,141.000,48.000
Mon Dec 02 21:01:52 2024,875,44.643,51.929,101.036,104.536,62.643,120.821,158.857,49.250
Mon Dec 02 21:01:52 2024,880,44.286,50.857,114.071,115.071,62.286,140.643,176.714,50.500
Mon Dec 02 21:01:52 2024,885,43.929,49.786,127.107,125.607,61.929,160.464,194.571,51.750
Mon Dec 02 21:01:52 2024,890,43.571,48.714,140.143,136.143,61.571,180.286,212.429,53.000
Mon Dec 02 21:01:52 2024,895,43.214,47.643,153.179,146.679,61.214,200.107,230.286,54.250
Mon Dec 02 21:01:52 2024,900,50.000,48.000,292.000,171.000,66.000,181.000,145.000,57.000
Mon Dec 02 21:01:52 2024,905,48.929,48.000,278.964,169.036,66.893,181.179,159.107,57.000
Mon Dec 02 21:01:52 2024,910,47.857,48.000,265.929,167.071,67.786,181.357,173.214,57.000
Mon Dec 02 21:01:52 2024,915,46.786,48.000,252.893,165.107,68.679,181.536,187.321,57.000
Mon Dec 02 21:01:52 2024,920,45.714,48.000,239.857,163.143,69.571,181.714,201.429,57.000
Mon Dec 02 21:01:52 2024,925,44.643,48.000,226.821,161.179,70.464,181.893,215.536,57.000
Mon Dec 02 21:01:52 2024,930,45.138,44.793,62.655,67.931,64.000,186.931,68.448,58.690
Mon Dec 02 21:01:52 2024,935,45.828,43.759,75.931,72.586,64.000,181.586,65.690,57.138
Mon Dec 02 21:01:52 2024,940,46.517,42.724,89.207,77.241,64.000,176.241,62.931,55.586
Mon Dec 02 21:01:52 2024,945,47.207,41.690,102.483,81.897,64.000,170.897,60.172,54.034
Mon Dec 02 21:01:52 2024,950,47.897,40.655,115.759,86.552,64.000,165.552,57.414,52.483
Mon Dec 02 21:01:52 2024,955,48.586,39.621,129.034,91.207,64.000,160.207,54.655,50.931
Mon Dec 02 21:01:52 2024,960,50.000,39.000,465.000,179.000,64.000,183.000,69.000,58.000
Mon Dec 02 21:01:52 2024,965,48.276,41.069,401.034,162.448,63.828,171.276,67.103,56.448
Mon Dec 02 21:01:52 2024,970,46.552,43.138,337.069,145.897,63.655,159.552,65.207,54.897
Mon Dec 02 21:01:52 2024,975,44.828,45.207,273.103,129.345,63.483,147.828,63.310,53.345
Mon Dec 02 21:01:52 2024,980,43.103,47.276,209.138,112.793,63.310,136.103,61.414,51.793
Mon Dec 02 21:01:52 2024,985,41.379,49.345,145.172,96.241,63.138,124.379,59.517,50.241
Mon Dec 02 21:01:52 2024,990,48.000,47.000,118.000,82.000,64.000,101.000,113.000,48.000
Mon Dec 02 21:01:52 2024,995,48.444,54.259,182.741,148.407,63.704,166.037,108.593,57.111
Mon Dec 02 21:01:53 2024,0,49.000,53.333,178.667,152.667,63.333,157.333,119.333,56.000
Mon Dec 02 21:01:53 2024,5,49.556,52.407,174.593,156.926,62.963,148.630,130.074,54.889
Mon Dec 02 21:01:53 2024,10,50.111,51.481,170.519,161.185,62.593,139.926,140.815,53.778
Mon Dec 02 21:01:53 2024,15,50.667,50.556,166.444,165.444,62.222,131.222,151.556,52.667
Mon Dec 02 21:01:53 2024,20,54.000,50.000,81.000,132.000,63.000,81.000,148.000,56.000
Mon Dec 02 21:01:53 2024,25,54.000,48.929,91.536,145.036,62.464,77.964,148.000,56.000
Mon Dec 02 21:01:53 2024,30,54.000,47.857,102.071,158.071,61.929,74.929,148.000,56.000
Mon Dec 02 21:01:53 2024,35,54.000,46.786,112.607,171.107,61.393,71.893,148.000,56.000
Mon Dec 02 21:01:53 2024,40,54.000,45.714,123.143,184.143,60.857,68.857,148.000,56.000
Mon Dec 02 21:01:53 2024,45,54.000,44.643,133.679,197.179,60.321,65.821,148.000,56.000
Mon Dec 02 21:01:53 2024,50,52.828,53.897,221.621,160.138,64.069,70.724,156.034,65.586
Mon Dec 02 21:01:53 2024,55,51.966,53.379,214.724,165.828,64.414,79.345,146.207,63.517
Mon Dec 02 21:01:53 2024,60,51.103,52.862,207.828,171.517,64.759,87.966,136.379,61.448
Mon Dec 02 21:01:53 2024,65,50.241,52.345,200.931,177.207,65.103,96.586,126.552,59.379
Mon Dec 02 21:01:53 2024,70,49.379,51.828,194.034,182.897,65.448,105.207,116.724,57.310
Mon Dec 02 21:01:53 2024,75,48.517,51.310,187.138,188.586,65.793,113.828,106.897,55.241
Mon Dec 02 21:01:53 2024,80,48.000,47.000,176.000,207.000,63.000,127.000,94.000,53.000
Mon Dec 02 21:01:53 2024,85,48.357,47.000,166.000,179.500,63.000,115.750,94.536,53.893
Mon Dec 02 21:01:53 2024,90,48.714,47.000,156.000,152.000,63.000,104.500,95.071,54.786
Mon Dec 02 21:01:53 2024,95,49.071,47.000,146.000,124.500,63.000,93.250,95.607,55.679
Mon Dec 02 21:01:53 2024,100,49.429,47.000,136.000,97.000,63.000,82.000,96.143,56.571
Mon Dec 02 21:01:53 2024,105,49.786,47.000,126.000,69.500,63.000,70.750,96.679,57.464
Mon Dec 02 21:01:53 2024,110,51.000,43.000,172.000,55.000,68.000,83.000,270.000,55.000
Mon Dec 02 21:01:53 2024,115,42.714,47.571,117.000,57.286,60.571,210.143,190.000,53.857
Mon Dec 02 21:01:53 2024,120,43.607,48.286,128.250,58.893,61.286,194.071,186.250,53.679
Mon Dec 02 21:01:53 2024,125,44.500,49.000,139.500,60.500,62.000,178.000,182.500,53.500
Mon Dec 02 21:01:53 2024,130,45.393,49.714,150.750,62.107,62.714,161.929,178.750,53.321
Mon Dec 02 21:01:53 2024,135,46.286,50.429,162.000,63.714,63.429,145.857,175.000,53.143
Mon Dec 02 21:01:53 2024,140,49.000,49.000,254.000,59.000,64.000,64.000,187.000,56.000
Mon Dec 02 21:01:53 2024,145,49.357,49.000,242.750,83.643,63.821,68.107,178.964,57.250
Mon Dec 02 21:01:53 2024,150,49.714,49.000,231.500,108.286,63.643,72.214,170.929,58.500
Mon Dec 02 21:01:53 2024,155,50.071,49.000,220.250,132.929,63.464,76.321,162.893,59.750
Mon Dec 02 21:01:53 2024,160,50.429,49.000,209.000,157.571,63.286,80.429,154.857,61.000
Mon Dec 02 21:01:53 2024,165,50.786,49.000,197.750,182.214,63.107,84.536,146.821,62.250
Mon Dec 02 21:01:53 2024,170,51.000,55.000,144.000,50.000,64.000,64.000,205.000,54.000
Mon Dec 02 21:01:53 2024,175,49.571,53.750,142.750,63.750,64.893,70.786,202.679,53.643
Mon Dec 02 21:01:53 2024,180,48.143,52.500,141.500,77.500,65.786,77.571,200.357,53.286
Mon Dec 02 21:01:53 2024,185,46.714,51.250,140.250,91.250,66.679,84.357,198.036,52.929
Mon Dec 02 21:01:53 2024,190,45.286,50.000,139.000,105.000,67.571,91.143,195.714,52.571
Mon Dec 02 21:01:53 2024,195,43.857,48.750,137.750,118.750,68.464,97.929,193.393,52.214
Mon Dec 02 21:01:53 2024,200,47.000,44.000,212.000,205.000,64.000,134.000,177.000,54.000
Mon Dec 02 21:01:53 2024,205,47.536,45.786,205.750,205.357,64.179,134.536,167.536,53.643
Mon Dec 02 21:01:53 2024,210,48.071,47.571,199.500,205.714,64.357,135.071,158.071,53.286
Mon Dec 02 21:01:53 2024,215,48.607,49.357,193.250,206.071,64.536,135.607,148.607,52.929
Mon Dec 02 21:01:53 2024,220,49.143,51.143,187.000,206.429,64.714,136.143,139.143,52.571
Mon Dec 02 21:01:53 2024,225,49.679,52.929,180.750,206.786,64.893,136.679,129.679,52.214
Mon Dec 02 21:01:53 2024,230,52.000,44.000,137.000,166.333,65.000,157.000,140.667,51.333
Mon Dec 02 21:01:53 2024,235,46.080,46.680,183.400,198.040,64.760,136.600,180.880,56.240
Mon Dec 02 21:01:53 2024,240,46.280,45.880,179.400,200.640,64.160,140.600,153.080,56.840
Mon Dec 02 21:01:53 2024,245,46.480,45.080,175.400,203.240,63.560,144.600,125.280,57.440
Mon Dec 02 21:01:53 2024,250,46.680,44.280,171.400,205.840,62.960,148.600,97.480,58.040
Mon Dec 02 21:01:53 2024,255,46.880,43.480,167.400,208.440,62.360,152.600,69.680,58.640
Mon Dec 02 21:01:53 2024,260,46.000,46.000,138.000,115.000,65.000,208.000,104.000,54.000
Mon Dec 02 21:01:53 2024,265,44.966,46.517,145.241,136.379,65.345,186.276,131.241,53.828
Mon Dec 02 21:01:53 2024,270,43.931,47.034,152.483,157.759,65.690,164.552,158.483,53.655
Mon Dec 02 21:01:53 2024,275,42.897,47.552,159.724,179.138,66.034,142.828,185.724,53.483
Mon Dec 02 21:01:53 2024,280,41.862,48.069,166.966,200.517,66.379,121.103,212.966,53.310
Mon Dec 02 21:01:53 2024,285,40.828,48.586,174.207,221.897,66.724,99.379,240.207,53.138
Mon Dec 02 21:01:53 2024,290,43.500,46.000,117.500,178.000,67.500,71.500,163.000,53.500
Mon Dec 02 21:01:53 2024,295,44.593,39.370,165.704,217.556,60.259,119.333,112.778,50.444
Mon Dec 02 21:01:53 2024,300,45.333,42.333,185.333,197.000,59.333,126.000,130.000,51.000
Mon Dec 02 21:01:53 2024,305,46.074,45.296,204.963,176.444,58.407,132.667,147.222,51.556
Mon Dec 02 21:01:53 2024,310,46.815,48.259,224.593,155.889,57.481,139.333,164.444,52.111
Mon Dec 02 21:01:53 2024,315,47.556,51.222,244.222,135.333,56.556,146.000,181.667,52.667
Mon Dec 02 21:01:53 2024,320,54.000,54.000,221.000,171.000,60.000,121.000,73.000,51.000
Mon Dec 02 21:01:53 2024,325,52.824,53.559,219.824,176.588,59.853,128.941,91.529,51.588
Mon Dec 02 21:01:53 2024,330,51.647,53.118,218.647,182.176,59.706,136.882,110.059,52.176
Mon Dec 02 21:01:53 2024,335,50.471,52.676,217.471,187.765,59.559,144.824,128.588,52.765
Mon Dec 02 21:01:53 2024,340,49.294,52.235,216.294,193.353,59.412,152.765,147.118,53.353
Mon Dec 02 21:01:53 2024,345,48.118,51.794,215.118,198.941,59.265,160.706,165.647,53.941
Mon Dec 02 21:01:53 2024,350,46.941,51.353,213.941,204.529,59.118,168.647,184.176,54.529
Mon Dec 02 21:01:53 2024,355,45.000,45.000,121.000,213.000,80.000,118.000,92.000,57.000
Mon Dec 02 21:01:53 2024,360,45.652,45.000,124.478,212.783,76.304,112.130,103.522,54.826
Mon Dec 02 21:01:53 2024,365,46.304,45.000,127.957,212.565,72.609,106.261,115.043,52.652
Mon Dec 02 21:01:53 2024,370,46.957,45.000,131.435,212.348,68.913,100.391,126.565,50.478
Mon Dec 02 21:01:53 2024,375,47.609,45.000,134.913,212.130,65.217,94.522,138.087,48.304
Mon Dec 02 21:01:53 2024,380,52.759,44.276,352.138,185.862,58.207,109.586,160.793,55.103
Mon Dec 02 21:01:53 2024,385,51.552,45.655,317.828,185.172,59.241,122.517,164.759,55.621
Mon Dec 02 21:01:53 2024,390,50.345,47.034,283.517,184.483,60.276,135.448,168.724,56.138
Mon Dec 02 21:01:53 2024,395,49.138,48.414,249.207,183.793,61.310,148.379,172.690,56.655
Mon Dec 02 21:01:53 2024,400,47.931,49.793,214.897,183.103,62.345,161.310,176.655,57.172
Mon Dec 02 21:01:53 2024,405,46.724,51.172,180.586,182.414,63.379,174.241,180.621,57.690
Mon Dec 02 21:01:53 2024,410,41.000,46.500,233.500,96.000,65.500,162.000,151.000,51.500
Mon Dec 02 21:01:53 2024,415,50.731,49.000,119.308,75.500,63.654,155.538,160.077,56.000
Mon Dec 02 21:01:53 2024,420,48.615,49.000,123.154,93.000,63.077,159.769,138.538,56.000
Mon Dec 02 21:01:53 2024,425,46.500,49.000,127.000,110.500,62.500,164.000,117.000,56.000
Mon Dec 02 21:01:53 2024,430,44.385,49.000,130.846,128.000,61.923,168.231,95.462,56.000
Mon Dec 02 21:01:53 2024,435,42.269,49.000,134.692,145.500,61.346,172.462,73.923,56.000
Mon Dec 02 21:01:53 2024,440,46.000,49.000,104.000,129.000,63.000,69.000,52.000,50.000
Mon Dec 02 21:01:53 2024,445,46.172,49.690,116.414,141.069,62.483,75.379,61.655,49.483
Mon Dec 02 21:01:53 2024,450,46.345,50.379,128.828,153.138,61.966,81.759,71.310,48.966
Mon Dec 02 21:01:53 2024,455,46.517,51.069,141.241,165.207,61.448,88.138,80.966,48.448
Mon Dec 02 21:01:53 2024,460,46.690,51.759,153.655,177.276,60.931,94.517,90.621,47.931
Mon Dec 02 21:01:53 2024,465,46.862,52.448,166.069,189.345,60.414,100.897,100.276,47.414
Mon Dec 02 21:01:53 2024,470,48.000,48.000,124.000,94.000,66.000,114.000,159.000,55.000
Mon Dec 02 21:01:53 2024,475,51.000,50.240,139.400,90.680,67.280,132.000,158.600,53.480
Mon Dec 02 21:01:53 2024,480,51.000,50.840,135.400,99.880,65.480,142.000,162.600,54.680
Mon Dec 02 21:01:53 2024,485,51.000,51.440,131.400,109.080,63.680,152.000,166.600,55.880
Mon Dec 02 21:01:53 2024,490,51.000,52.040,127.400,118.280,61.880,162.000,170.600,57.080
Mon Dec 02 21:01:53 2024,495,51.000,52.640,123.400,127.480,60.080,172.000,174.600,58.280
Mon Dec 02 21:01:53 2024,500,46.000,52.000,94.000,144.000,54.000,121.000,165.000,58.000
Mon Dec 02 21:01:53 2024,505,46.000,50.667,98.833,143.667,55.833,130.167,163.167,58.000
Mon Dec 02 21:01:53 2024,510,46.000,49.333,103.667,143.333,57.667,139.333,161.333,58.000
Mon Dec 02 21:01:53 2024,515,46.000,48.000,108.500,143.000,59.500,148.500,159.500,58.000
Mon Dec 02 21:01:53 2024,520,46.000,46.667,113.333,142.667,61.333,157.667,157.667,58.000
Mon Dec 02 21:01:53 2024,525,46.000,45.333,118.167,142.333,63.167,166.833,155.833,58.000
Mon Dec 02 21:01:53 2024,530,46.000,44.000,123.000,142.000,65.000,176.000,154.000,58.000
Mon Dec 02 21:01:53 2024,535,48.115,46.577,108.462,217.231,65.346,170.115,74.808,56.423
Mon Dec 02 21:01:53 2024,540,48.308,47.538,189.231,207.615,65.923,165.308,96.154,55.462
Mon Dec 02 21:01:53 2024,545,48.500,48.500,270.000,198.000,66.500,160.500,117.500,54.500
Mon Dec 02 21:01:53 2024,550,48.692,49.462,350.769,188.385,67.077,155.692,138.846,53.538
Mon Dec 02 21:01:53 2024,555,48.885,50.423,431.538,178.769,67.654,150.885,160.192,52.577
Mon Dec 02 21:01:53 2024,560,48.000,48.000,197.000,121.000,62.000,118.000,172.000,59.000
Mon Dec 02 21:01:53 2024,565,48.000,49.034,192.000,114.621,63.034,113.517,150.966,57.966
Mon Dec 02 21:01:53 2024,570,48.000,50.069,187.000,108.241,64.069,109.034,129.931,56.931
Mon Dec 02 21:01:53 2024,575,48.000,51.103,182.000,101.862,65.103,104.552,108.897,55.897
Mon Dec 02 21:01:53 2024,580,48.000,52.138,177.000,95.483,66.138,100.069,87.862,54.862
Mon Dec 02 21:01:53 2024,585,48.000,53.172,172.000,89.103,67.172,95.586,66.828,53.828
Mon Dec 02 21:01:53 2024,590,48.000,46.000,173.000,165.000,65.000,103.000,141.000,63.000
Mon Dec 02 21:01:53 2024,595,50.192,51.346,170.654,123.654,64.808,149.346,214.538,51.385
Mon Dec 02 21:01:53 2024,600,48.846,46.923,190.077,123.077,66.154,164.923,203.769,53.692
Mon Dec 02 21:01:53 2024,605,47.500,42.500,209.500,122.500,67.500,180.500,193.000,56.000
Mon Dec 02 21:01:53 2024,610,46.154,38.077,228.923,121.923,68.846,196.077,182.231,58.308
Mon Dec 02 21:01:53 2024,615,44.808,33.654,248.346,121.346,70.192,211.654,171.462,60.615
Mon Dec 02 21:01:53 2024,620,45.000,47.000,146.000,233.000,62.000,95.000,80.000,56.000
Mon Dec 02 21:01:53 2024,625,46.607,46.821,182.429,204.964,62.714,109.107,93.036,57.071
Mon Dec 02 21:01:53 2024,630,48.214,46.643,218.857,176.929,63.429,123.214,106.071,58.143
Mon Dec 02 21:01:53 2024,635,49.821,46.464,255.286,148.893,64.143,137.321,119.107,59.214
Mon Dec 02 21:01:53 2024,640,51.429,46.286,291.714,120.857,64.857,151.429,132.143,60.286
Mon Dec 02 21:01:53 2024,645,53.036,46.107,328.143,92.821,65.571,165.536,145.179,61.357
Mon Dec 02 21:01:53 2024,650,41.000,49.000,82.000,186.000,64.000,102.000,133.000,53.000
Mon Dec 02 21:01:53 2024,655,42.071,49.714,91.821,184.750,63.643,102.179,134.429,52.286
Mon Dec 02 21:01:53 2024,660,43.143,50.429,101.643,183.500,63.286,102.357,135.857,51.571
Mon Dec 02 21:01:53 2024,665,44.214,51.143,111.464,182.250,62.929,102.536,137.286,50.857
Mon Dec 02 21:01:53 2024,670,45.286,51.857,121.286,181.000,62.571,102.714,138.714,50.143
Mon Dec 02 21:01:53 2024,675,46.357,52.571,131.107,179.750,62.214,102.893,140.143,49.429
Mon Dec 02 21:01:53 2024,680,52.000,44.000,488.000,181.000,62.000,128.000,238.000,53.000
Mon Dec 02 21:01:53 2024,685,51.107,44.536,446.393,174.393,61.464,138.357,204.429,53.357
Mon Dec 02 21:01:53 2024,690,50.214,45.071,404.786,167.786,60.929,148.714,170.857,53.714
Mon Dec 02 21:01:53 2024,695,49.321,45.607,363.179,161.179,60.393,159.071,137.286,54.071
Mon Dec 02 21:01:53 2024,700,48.429,46.143,321.571,154.571,59.857,169.429,103.714,54.429
Mon Dec 02 21:01:53 2024,705,47.536,46.679,279.964,147.964,59.321,179.786,70.143,54.786
Mon Dec 02 21:01:53 2024,710,46.000,44.000,154.000,113.000,76.000,71.000,157.000,55.000
Mon Dec 02 21:01:53 2024,715,47.034,44.862,144.517,118.690,73.414,73.069,177.345,53.966
Mon Dec 02 21:01:53 2024,720,48.069,45.724,135.034,124.379,70.828,75.138,197.690,52.931
Mon Dec 02 21:01:53 2024,725,49.103,46.586,125.552,130.069,68.241,77.207,218.034,51.897
Mon Dec 02 21:01:53 2024,730,50.138,47.448,116.069,135.759,65.655,79.276,238.379,50.862
Mon Dec 02 21:01:53 2024,735,51.172,48.310,106.586,141.448,63.069,81.345,258.724,49.828
Mon Dec 02 21:01:53 2024,740,53.000,48.000,189.000,215.000,61.000,103.000,99.000,56.000
Mon Dec 02 21:01:53 2024,745,51.793,48.862,177.966,188.103,61.000,100.069,91.759,55.310
Mon Dec 02 21:01:53 2024,750,50.586,49.724,166.931,161.207,61.000,97.138,84.517,54.621
Mon Dec 02 21:01:53 2024,755,49.379,50.586,155.897,134.310,61.000,94.207,77.276,53.931
