Timestamp,Millis,Myo0,Myo1,Myo2,Myo3,Myo4,Myo5,Myo6,Myo7
Mon Dec 02 20:45:04 2024,520,45.444,53.222,220.889,144.222,63.667,74.778,146.889,49.444
Mon Dec 02 20:45:04 2024,525,41.667,48.000,196.667,115.333,66.000,82.667,92.000,53.000
Mon Dec 02 20:45:04 2024,530,39.111,37.667,254.333,119.000,58.222,173.778,218.889,50.889
Mon Dec 02 20:45:04 2024,535,39.296,38.778,273.222,127.333,58.593,150.074,202.037,50.704
Mon Dec 02 20:45:04 2024,540,39.481,39.889,292.111,135.667,58.963,126.370,185.185,50.519
Mon Dec 02 20:45:04 2024,545,39.667,41.000,311.000,144.000,59.333,102.667,168.333,50.333
Mon Dec 02 20:45:04 2024,550,39.852,42.111,329.889,152.333,59.704,78.963,151.481,50.148
Mon Dec 02 20:45:04 2024,555,47.000,50.000,337.000,184.000,67.000,108.000,148.000,56.000
Mon Dec 02 20:45:04 2024,560,45.571,52.714,201.571,142.143,68.286,133.143,80.000,50.429
Mon Dec 02 20:45:04 2024,565,45.036,52.357,206.036,141.071,68.643,132.071,82.500,50.964
Mon Dec 02 20:45:04 2024,570,44.500,52.000,210.500,140.000,69.000,131.000,85.000,51.500
Mon Dec 02 20:45:04 2024,575,43.964,51.643,214.964,138.929,69.357,129.929,87.500,52.036
Mon Dec 02 20:45:04 2024,580,43.429,51.286,219.429,137.857,69.714,128.857,90.000,52.571
Mon Dec 02 20:45:04 2024,585,52.000,50.000,112.000,137.000,62.000,85.000,72.000,52.000
Mon Dec 02 20:45:04 2024,590,41.769,47.115,180.731,101.000,59.346,135.308,122.154,55.654
Mon Dec 02 20:45:04 2024,595,41.385,47.308,168.615,101.000,59.923,119.154,124.077,55.077
Mon Dec 02 20:45:04 2024,600,41.000,47.500,156.500,101.000,60.500,103.000,126.000,54.500
Mon Dec 02 20:45:04 2024,605,40.615,47.692,144.385,101.000,61.077,86.846,127.923,53.923
Mon Dec 02 20:45:04 2024,610,40.231,47.885,132.269,101.000,61.654,70.692,129.846,53.346
Mon Dec 02 20:45:04 2024,615,46.000,51.000,99.000,186.000,63.000,118.000,155.000,53.000
Mon Dec 02 20:45:04 2024,620,47.250,51.179,112.214,176.536,64.071,115.857,143.214,53.000
Mon Dec 02 20:45:04 2024,625,48.500,51.357,125.429,167.071,65.143,113.714,131.429,53.000
Mon Dec 02 20:45:04 2024,630,49.750,51.536,138.643,157.607,66.214,111.571,119.643,53.000
Mon Dec 02 20:45:04 2024,635,51.000,51.714,151.857,148.143,67.286,109.429,107.857,53.000
Mon Dec 02 20:45:04 2024,640,52.250,51.893,165.071,138.679,68.357,107.286,96.071,53.000
Mon Dec 02 20:45:04 2024,645,51.000,45.000,197.000,165.000,62.000,143.000,56.000,44.000
Mon Dec 02 20:45:04 2024,650,50.833,45.500,185.667,172.000,62.167,142.000,56.000,54.000
Mon Dec 02 20:45:04 2024,655,50.667,46.000,174.333,179.000,62.333,141.000,56.000,64.000
Mon Dec 02 20:45:04 2024,660,50.500,46.500,163.000,186.000,62.500,140.000,56.000,74.000
Mon Dec 02 20:45:04 2024,665,50.333,47.000,151.667,193.000,62.667,139.000,56.000,84.000
Mon Dec 02 20:45:04 2024,670,50.167,47.500,140.333,200.000,62.833,138.000,56.000,94.000
Mon Dec 02 20:45:04 2024,675,50.000,48.000,129.000,207.000,63.000,137.000,56.000,104.000
Mon Dec 02 20:45:04 2024,680,47.536,48.161,108.500,112.500,62.946,133.214,141.107,54.054
Mon Dec 02 20:45:04 2024,685,48.429,48.429,106.000,115.000,62.857,133.571,151.286,54.143
Mon Dec 02 20:45:04 2024,690,49.321,48.696,103.500,117.500,62.768,133.929,161.464,54.232
Mon Dec 02 20:45:04 2024,695,50.214,48.964,101.000,120.000,62.679,134.286,171.643,54.321
Mon Dec 02 20:45:04 2024,700,51.107,49.232,98.500,122.500,62.589,134.643,181.821,54.411
Mon Dec 02 20:45:04 2024,705,52.000,49.500,96.000,125.000,62.500,135.000,192.000,54.500
Mon Dec 02 20:45:04 2024,710,52.893,49.768,93.500,127.500,62.411,135.357,202.179,54.589
Mon Dec 02 20:45:04 2024,715,53.786,50.036,91.000,130.000,62.321,135.714,212.357,54.679
Mon Dec 02 20:45:04 2024,720,54.679,50.304,88.500,132.500,62.232,136.071,222.536,54.768
Mon Dec 02 20:45:04 2024,725,55.571,50.571,86.000,135.000,62.143,136.429,232.714,54.857
Mon Dec 02 20:45:04 2024,730,56.464,50.839,83.500,137.500,62.054,136.786,242.893,54.946
Mon Dec 02 20:45:04 2024,735,46.000,42.000,270.000,118.000,64.000,148.000,73.000,57.000
Mon Dec 02 20:45:04 2024,740,44.214,42.321,97.857,128.536,61.107,213.464,80.250,53.786
Mon Dec 02 20:45:04 2024,745,44.571,42.857,89.286,139.429,61.286,192.571,94.000,53.429
Mon Dec 02 20:45:04 2024,750,44.929,43.393,80.714,150.321,61.464,171.679,107.750,53.071
Mon Dec 02 20:45:04 2024,755,45.286,43.929,72.143,161.214,61.643,150.786,121.500,52.714
Mon Dec 02 20:45:04 2024,760,45.643,44.464,63.571,172.107,61.821,129.893,135.250,52.357
Mon Dec 02 20:45:04 2024,765,46.000,45.000,55.000,183.000,62.000,109.000,149.000,52.000
Mon Dec 02 20:45:04 2024,770,51.000,48.000,94.000,128.000,60.000,106.000,52.000,53.000
Mon Dec 02 20:45:04 2024,775,50.774,46.491,179.358,184.792,60.660,134.245,80.642,52.943
Mon Dec 02 20:45:04 2024,780,50.396,45.642,181.623,176.113,60.094,126.321,78.377,52.849
Mon Dec 02 20:45:04 2024,785,50.019,44.792,183.887,167.434,59.528,118.396,76.113,52.755
Mon Dec 02 20:45:04 2024,790,49.642,43.943,186.151,158.755,58.962,110.472,73.849,52.660
Mon Dec 02 20:45:04 2024,795,49.264,43.094,188.415,150.075,58.396,102.547,71.585,52.566
Mon Dec 02 20:45:04 2024,800,48.887,42.245,190.679,141.396,57.830,94.623,69.321,52.472
Mon Dec 02 20:45:04 2024,805,48.509,41.396,192.943,132.717,57.264,86.698,67.057,52.377
Mon Dec 02 20:45:04 2024,810,48.132,40.547,195.208,124.038,56.698,78.774,64.792,52.283
Mon Dec 02 20:45:04 2024,815,47.755,39.698,197.472,115.358,56.132,70.849,62.528,52.189
Mon Dec 02 20:45:04 2024,820,47.377,38.849,199.736,106.679,55.566,62.925,60.264,52.094
Mon Dec 02 20:45:04 2024,825,47.000,38.000,202.000,98.000,55.000,55.000,58.000,52.000
Mon Dec 02 20:45:04 2024,830,40.040,43.840,101.400,80.960,61.360,170.440,182.640,53.840
Mon Dec 02 20:45:04 2024,835,42.640,43.440,117.400,88.360,59.760,179.040,169.240,53.440
Mon Dec 02 20:45:04 2024,840,45.240,43.040,133.400,95.760,58.160,187.640,155.840,53.040
Mon Dec 02 20:45:04 2024,845,47.840,42.640,149.400,103.160,56.560,196.240,142.440,52.640
Mon Dec 02 20:45:04 2024,850,50.440,42.240,165.400,110.560,54.960,204.840,129.040,52.240
Mon Dec 02 20:45:04 2024,855,47.966,46.828,426.621,209.069,61.828,69.103,76.690,58.000
Mon Dec 02 20:45:04 2024,860,47.793,45.966,374.724,209.414,60.966,79.621,75.138,58.000
Mon Dec 02 20:45:04 2024,865,47.621,45.103,322.828,209.759,60.103,90.138,73.586,58.000
Mon Dec 02 20:45:04 2024,870,47.448,44.241,270.931,210.103,59.241,100.655,72.034,58.000
Mon Dec 02 20:45:04 2024,875,47.276,43.379,219.034,210.448,58.379,111.172,70.483,58.000
Mon Dec 02 20:45:04 2024,880,47.103,42.517,167.138,210.793,57.517,121.690,68.931,58.000
Mon Dec 02 20:45:04 2024,885,47.333,42.667,139.067,204.667,57.000,123.200,72.067,57.467
Mon Dec 02 20:45:04 2024,890,48.167,44.333,146.733,188.833,57.000,111.200,82.233,56.133
Mon Dec 02 20:45:04 2024,895,49.000,46.000,154.400,173.000,57.000,99.200,92.400,54.800
Mon Dec 02 20:45:04 2024,900,49.833,47.667,162.067,157.167,57.000,87.200,102.567,53.467
Mon Dec 02 20:45:04 2024,905,50.667,49.333,169.733,141.333,57.000,75.200,112.733,52.133
Mon Dec 02 20:45:04 2024,910,51.500,51.000,177.400,125.500,57.000,63.200,122.900,50.800
Mon Dec 02 20:45:04 2024,915,49.000,52.000,201.000,119.000,66.000,126.000,115.000,102.000
Mon Dec 02 20:45:04 2024,920,48.654,45.962,168.462,236.731,65.231,100.846,94.000,55.538
Mon Dec 02 20:45:04 2024,925,48.077,44.231,194.231,224.615,65.615,98.923,104.000,54.769
Mon Dec 02 20:45:04 2024,930,47.500,42.500,220.000,212.500,66.000,97.000,114.000,54.000
Mon Dec 02 20:45:04 2024,935,46.923,40.769,245.769,200.385,66.385,95.077,124.000,53.231
Mon Dec 02 20:45:04 2024,940,46.346,39.038,271.538,188.269,66.769,93.154,134.000,52.462
Mon Dec 02 20:45:04 2024,945,50.000,48.000,84.000,157.000,64.000,103.000,60.000,51.000
Mon Dec 02 20:45:04 2024,950,50.615,46.077,163.269,151.692,58.462,116.308,238.154,56.423
Mon Dec 02 20:45:04 2024,955,48.308,44.538,170.385,142.846,59.231,110.154,215.077,55.462
Mon Dec 02 20:45:04 2024,960,46.000,43.000,177.500,134.000,60.000,104.000,192.000,54.500
Mon Dec 02 20:45:04 2024,965,43.692,41.462,184.615,125.154,60.769,97.846,168.923,53.538
Mon Dec 02 20:45:04 2024,970,41.385,39.923,191.731,116.308,61.538,91.692,145.846,52.577
Mon Dec 02 20:45:04 2024,975,49.000,49.000,105.000,46.000,63.000,80.000,116.000,56.000
Mon Dec 02 20:45:04 2024,980,39.125,50.875,223.250,77.125,62.250,87.125,117.375,54.750
Mon Dec 02 20:45:04 2024,985,39.281,49.469,212.312,72.281,61.312,86.031,106.594,54.438
Mon Dec 02 20:45:04 2024,990,39.438,48.062,201.375,67.438,60.375,84.938,95.812,54.125
Mon Dec 02 20:45:04 2024,995,39.594,46.656,190.438,62.594,59.438,83.844,85.031,53.812
Mon Dec 02 20:45:05 2024,0,39.750,45.250,179.500,57.750,58.500,82.750,74.250,53.500
Mon Dec 02 20:45:05 2024,5,39.906,43.844,168.562,52.906,57.562,81.656,63.469,53.188
Mon Dec 02 20:45:05 2024,10,49.000,46.000,133.000,56.000,65.000,130.000,263.000,58.000
Mon Dec 02 20:45:05 2024,15,49.455,52.818,107.364,170.909,63.636,146.182,136.182,50.364
Mon Dec 02 20:45:05 2024,20,48.773,52.591,92.818,182.045,63.182,138.909,141.409,50.818
Mon Dec 02 20:45:05 2024,25,48.091,52.364,78.273,193.182,62.727,131.636,146.636,51.273
Mon Dec 02 20:45:05 2024,30,47.409,52.136,63.727,204.318,62.273,124.364,151.864,51.727
Mon Dec 02 20:45:05 2024,35,49.000,44.000,357.000,153.000,60.000,62.000,117.000,50.000
Mon Dec 02 20:45:05 2024,40,47.333,43.667,321.000,137.333,59.000,74.667,107.500,49.333
Mon Dec 02 20:45:05 2024,45,45.667,43.333,285.000,121.667,58.000,87.333,98.000,48.667
Mon Dec 02 20:45:05 2024,50,44.000,43.000,249.000,106.000,57.000,100.000,88.500,48.000
Mon Dec 02 20:45:05 2024,55,42.333,42.667,213.000,90.333,56.000,112.667,79.000,47.333
Mon Dec 02 20:45:05 2024,60,40.667,42.333,177.000,74.667,55.000,125.333,69.500,46.667
Mon Dec 02 20:45:05 2024,65,39.000,42.000,141.000,59.000,54.000,138.000,60.000,46.000
Mon Dec 02 20:45:05 2024,70,51.000,51.889,199.222,158.556,64.222,100.556,134.333,51.778
Mon Dec 02 20:45:05 2024,75,49.333,50.037,207.926,154.481,64.593,101.481,129.889,51.407
Mon Dec 02 20:45:05 2024,80,47.667,48.185,216.630,150.407,64.963,102.407,125.444,51.037
Mon Dec 02 20:45:05 2024,85,46.000,46.333,225.333,146.333,65.333,103.333,121.000,50.667
Mon Dec 02 20:45:05 2024,90,44.333,44.481,234.037,142.259,65.704,104.259,116.556,50.296
Mon Dec 02 20:45:05 2024,95,40.000,42.000,177.000,52.000,61.000,66.000,89.000,53.000
Mon Dec 02 20:45:05 2024,100,39.067,46.200,53.867,162.733,61.600,128.600,141.267,45.200
Mon Dec 02 20:45:05 2024,105,40.400,47.700,53.700,152.400,61.100,125.600,131.600,46.700
Mon Dec 02 20:45:05 2024,110,41.733,49.200,53.533,142.067,60.600,122.600,121.933,48.200
Mon Dec 02 20:45:05 2024,115,43.067,50.700,53.367,131.733,60.100,119.600,112.267,49.700
Mon Dec 02 20:45:05 2024,120,44.400,52.200,53.200,121.400,59.600,116.600,102.600,51.200
Mon Dec 02 20:45:05 2024,125,45.733,53.700,53.033,111.067,59.100,113.600,92.933,52.700
Mon Dec 02 20:45:05 2024,130,43.111,46.444,180.778,131.444,66.778,161.333,134.778,45.000
Mon Dec 02 20:45:05 2024,135,46.630,47.185,208.741,133.852,66.407,158.556,136.074,46.667
Mon Dec 02 20:45:05 2024,140,50.148,47.926,236.704,136.259,66.037,155.778,137.370,48.333
Mon Dec 02 20:45:05 2024,145,53.667,48.667,264.667,138.667,65.667,153.000,138.667,50.000
Mon Dec 02 20:45:05 2024,150,57.185,49.407,292.630,141.074,65.296,150.222,139.963,51.667
Mon Dec 02 20:45:05 2024,155,48.000,54.000,162.000,188.000,59.000,173.000,108.000,53.000
Mon Dec 02 20:45:05 2024,160,47.655,52.966,158.897,190.069,59.345,163.000,101.966,53.862
Mon Dec 02 20:45:05 2024,165,47.310,51.931,155.793,192.138,59.690,153.000,95.931,54.724
Mon Dec 02 20:45:05 2024,170,46.966,50.897,152.690,194.207,60.034,143.000,89.897,55.586
Mon Dec 02 20:45:05 2024,175,46.621,49.862,149.586,196.276,60.379,133.000,83.862,56.448
Mon Dec 02 20:45:05 2024,180,46.276,48.828,146.483,198.345,60.724,123.000,77.828,57.310
Mon Dec 02 20:45:05 2024,185,40.000,46.000,204.000,52.000,65.000,169.000,87.000,53.000
Mon Dec 02 20:45:05 2024,190,46.037,44.704,163.185,116.111,62.852,136.296,119.556,50.296
Mon Dec 02 20:45:05 2024,195,47.333,44.333,234.667,115.000,62.667,136.667,119.000,50.667
Mon Dec 02 20:45:05 2024,200,48.630,43.963,306.148,113.889,62.481,137.037,118.444,51.037
Mon Dec 02 20:45:05 2024,205,49.926,43.593,377.630,112.778,62.296,137.407,117.889,51.407
Mon Dec 02 20:45:05 2024,210,51.222,43.222,449.111,111.667,62.111,137.778,117.333,51.778
Mon Dec 02 20:45:05 2024,215,46.000,43.000,310.500,106.500,60.500,125.000,87.000,54.000
Mon Dec 02 20:45:05 2024,220,47.115,38.231,123.692,74.769,66.192,88.308,264.500,48.231
Mon Dec 02 20:45:05 2024,225,47.308,38.615,139.846,99.385,64.846,97.154,237.000,48.615
Mon Dec 02 20:45:05 2024,230,47.500,39.000,156.000,124.000,63.500,106.000,209.500,49.000
Mon Dec 02 20:45:05 2024,235,47.692,39.385,172.154,148.615,62.154,114.846,182.000,49.385
Mon Dec 02 20:45:05 2024,240,47.885,39.769,188.308,173.231,60.808,123.692,154.500,49.769
Mon Dec 02 20:45:05 2024,245,49.000,38.000,73.000,205.000,57.000,133.000,66.000,53.000
Mon Dec 02 20:45:05 2024,250,48.643,39.429,69.429,198.393,58.071,126.036,70.821,52.643
Mon Dec 02 20:45:05 2024,255,48.286,40.857,65.857,191.786,59.143,119.071,75.643,52.286
Mon Dec 02 20:45:05 2024,260,47.929,42.286,62.286,185.179,60.214,112.107,80.464,51.929
Mon Dec 02 20:45:05 2024,265,47.571,43.714,58.714,178.571,61.286,105.143,85.286,51.571
Mon Dec 02 20:45:05 2024,270,47.214,45.143,55.143,171.964,62.357,98.179,90.107,51.214
Mon Dec 02 20:45:05 2024,275,40.000,49.000,149.000,100.000,54.000,111.000,67.000,59.000
Mon Dec 02 20:45:05 2024,280,47.037,38.519,221.926,211.778,63.148,124.630,140.519,51.148
Mon Dec 02 20:45:05 2024,285,47.222,41.111,221.556,190.667,63.889,117.778,158.111,51.889
Mon Dec 02 20:45:05 2024,290,47.407,43.704,221.185,169.556,64.630,110.926,175.704,52.630
Mon Dec 02 20:45:05 2024,295,47.593,46.296,220.815,148.444,65.370,104.074,193.296,53.370
Mon Dec 02 20:45:05 2024,300,47.778,48.889,220.444,127.333,66.111,97.222,210.889,54.111
Mon Dec 02 20:45:05 2024,305,47.963,51.481,220.074,106.222,66.852,90.370,228.481,54.852
Mon Dec 02 20:45:05 2024,310,48.917,50.708,414.875,74.333,63.000,86.958,139.250,55.125
Mon Dec 02 20:45:05 2024,315,48.500,49.250,374.250,86.000,63.000,81.750,130.500,55.750
Mon Dec 02 20:45:05 2024,320,48.083,47.792,333.625,97.667,63.000,76.542,121.750,56.375
Mon Dec 02 20:45:05 2024,325,47.667,46.333,293.000,109.333,63.000,71.333,113.000,57.000
Mon Dec 02 20:45:05 2024,330,47.250,44.875,252.375,121.000,63.000,66.125,104.250,57.625
Mon Dec 02 20:45:05 2024,335,42.000,48.000,173.000,144.000,59.000,98.000,101.000,44.000
Mon Dec 02 20:45:05 2024,340,40.778,47.778,169.667,107.778,64.778,98.889,59.111,54.333
Mon Dec 02 20:45:05 2024,345,42.074,45.741,162.444,104.074,64.407,112.037,69.296,53.222
Mon Dec 02 20:45:05 2024,350,43.370,43.704,155.222,100.370,64.037,125.185,79.481,52.111
Mon Dec 02 20:45:05 2024,355,44.667,41.667,148.000,96.667,63.667,138.333,89.667,51.000
Mon Dec 02 20:45:05 2024,360,45.963,39.630,140.778,92.963,63.296,151.481,99.852,49.889
Mon Dec 02 20:45:05 2024,365,46.000,42.000,155.500,102.000,61.500,150.500,104.000,47.500
Mon Dec 02 20:45:05 2024,370,46.308,47.885,117.231,189.731,61.000,213.923,136.115,63.462
Mon Dec 02 20:45:05 2024,375,45.154,47.692,107.615,162.615,61.000,205.462,116.308,59.231
Mon Dec 02 20:45:05 2024,380,44.000,47.500,98.000,135.500,61.000,197.000,96.500,55.000
Mon Dec 02 20:45:05 2024,385,42.846,47.308,88.385,108.385,61.000,188.538,76.692,50.769
Mon Dec 02 20:45:05 2024,390,41.692,47.115,78.769,81.269,61.000,180.077,56.885,46.538
Mon Dec 02 20:45:05 2024,395,40.000,43.000,101.000,73.000,80.000,89.000,99.000,46.000
Mon Dec 02 20:45:05 2024,400,41.250,44.607,121.179,84.607,76.786,89.714,93.821,47.607
Mon Dec 02 20:45:05 2024,405,42.500,46.214,141.357,96.214,73.571,90.429,88.643,49.214
Mon Dec 02 20:45:05 2024,410,43.750,47.821,161.536,107.821,70.357,91.143,83.464,50.821
Mon Dec 02 20:45:05 2024,415,45.000,49.429,181.714,119.429,67.143,91.857,78.286,52.429
Mon Dec 02 20:45:05 2024,420,46.250,51.036,201.893,131.036,63.929,92.571,73.107,54.036
Mon Dec 02 20:45:05 2024,425,51.000,45.000,193.000,100.000,63.000,165.000,65.000,54.000
Mon Dec 02 20:45:05 2024,430,45.462,42.923,256.692,196.231,63.308,104.538,137.231,49.692
Mon Dec 02 20:45:05 2024,435,44.115,42.731,278.423,186.808,64.077,108.385,155.308,51.423
Mon Dec 02 20:45:05 2024,440,42.769,42.538,300.154,177.385,64.846,112.231,173.385,53.154
Mon Dec 02 20:45:05 2024,445,41.423,42.346,321.885,167.962,65.615,116.077,191.462,54.885
Mon Dec 02 20:45:05 2024,450,40.077,42.154,343.615,158.538,66.385,119.923,209.538,56.615
Mon Dec 02 20:45:05 2024,455,46.000,48.000,297.000,93.000,63.000,107.000,82.000,50.000
Mon Dec 02 20:45:05 2024,460,43.692,47.231,73.808,57.846,66.000,96.731,149.269,53.192
Mon Dec 02 20:45:05 2024,465,44.846,47.615,70.154,65.923,66.000,94.615,136.385,51.846
Mon Dec 02 20:45:05 2024,470,46.000,48.000,66.500,74.000,66.000,92.500,123.500,50.500
Mon Dec 02 20:45:05 2024,475,47.154,48.385,62.846,82.077,66.000,90.385,110.615,49.154
Mon Dec 02 20:45:05 2024,480,48.308,48.769,59.192,90.154,66.000,88.269,97.731,47.808
Mon Dec 02 20:45:05 2024,485,40.310,38.000,382.276,108.586,64.103,201.690,144.172,52.897
Mon Dec 02 20:45:05 2024,490,41.862,38.000,348.655,111.517,64.621,180.138,155.034,52.379
Mon Dec 02 20:45:05 2024,495,43.414,38.000,315.034,114.448,65.138,158.586,165.897,51.862
Mon Dec 02 20:45:05 2024,500,44.966,38.000,281.414,117.379,65.655,137.034,176.759,51.345
Mon Dec 02 20:45:05 2024,505,46.517,38.000,247.793,120.310,66.172,115.483,187.621,50.828
Mon Dec 02 20:45:05 2024,510,48.069,38.000,214.172,123.241,66.690,93.931,198.483,50.310
Mon Dec 02 20:45:05 2024,515,44.000,49.000,486.000,188.000,55.000,100.000,55.000,55.000
Mon Dec 02 20:45:05 2024,520,48.593,45.259,304.074,160.074,63.000,155.259,56.222,61.667
Mon Dec 02 20:45:05 2024,525,49.333,44.333,336.667,147.667,63.000,154.333,59.000,60.000
Mon Dec 02 20:45:05 2024,530,50.074,43.407,369.259,135.259,63.000,153.407,61.778,58.333
Mon Dec 02 20:45:05 2024,535,50.815,42.481,401.852,122.852,63.000,152.481,64.556,56.667
Mon Dec 02 20:45:05 2024,540,51.556,41.556,434.444,110.444,63.000,151.556,67.333,55.000
Mon Dec 02 20:45:05 2024,545,45.000,44.000,88.000,182.000,63.000,64.000,71.000,53.000
Mon Dec 02 20:45:05 2024,550,45.536,44.536,113.000,160.036,62.643,66.143,80.821,53.357
Mon Dec 02 20:45:05 2024,555,46.071,45.071,138.000,138.071,62.286,68.286,90.643,53.714
Mon Dec 02 20:45:05 2024,560,46.607,45.607,163.000,116.107,61.929,70.429,100.464,54.071
Mon Dec 02 20:45:05 2024,565,47.143,46.143,188.000,94.143,61.571,72.571,110.286,54.429
Mon Dec 02 20:45:05 2024,570,47.679,46.679,213.000,72.179,61.214,74.714,120.107,54.786
Mon Dec 02 20:45:05 2024,575,44.000,46.000,138.000,86.000,57.000,153.000,148.000,53.000
Mon Dec 02 20:45:05 2024,580,45.400,47.800,166.467,64.667,59.600,100.467,154.933,49.533
Mon Dec 02 20:45:05 2024,585,45.900,48.800,173.300,73.000,59.100,102.300,148.600,50.200
Mon Dec 02 20:45:05 2024,590,46.400,49.800,180.133,81.333,58.600,104.133,142.267,50.867
Mon Dec 02 20:45:05 2024,595,46.900,50.800,186.967,89.667,58.100,105.967,135.933,51.533
Mon Dec 02 20:45:05 2024,600,47.400,51.800,193.800,98.000,57.600,107.800,129.600,52.200
Mon Dec 02 20:45:05 2024,605,47.900,52.800,200.633,106.333,57.100,109.633,123.267,52.867
Mon Dec 02 20:45:05 2024,610,46.920,45.400,216.640,165.360,62.920,122.720,141.600,51.760
Mon Dec 02 20:45:05 2024,615,46.720,46.400,243.240,173.760,62.720,109.520,125.600,51.160
Mon Dec 02 20:45:05 2024,620,46.520,47.400,269.840,182.160,62.520,96.320,109.600,50.560
Mon Dec 02 20:45:05 2024,625,46.320,48.400,296.440,190.560,62.320,83.120,93.600,49.960
Mon Dec 02 20:45:05 2024,630,46.120,49.400,323.040,198.960,62.120,69.920,77.600,49.360
Mon Dec 02 20:45:05 2024,635,44.000,49.000,227.000,56.000,67.000,160.000,137.000,52.000
Mon Dec 02 20:45:05 2024,640,44.357,48.821,238.250,63.857,66.286,149.821,120.929,52.536
Mon Dec 02 20:45:05 2024,645,44.714,48.643,249.500,71.714,65.571,139.643,104.857,53.071
Mon Dec 02 20:45:05 2024,650,45.071,48.464,260.750,79.571,64.857,129.464,88.786,53.607
Mon Dec 02 20:45:05 2024,655,45.429,48.286,272.000,87.429,64.143,119.286,72.714,54.143
Mon Dec 02 20:45:05 2024,660,45.786,48.107,283.250,95.286,63.429,109.107,56.643,54.679
Mon Dec 02 20:45:05 2024,665,48.000,50.000,156.000,170.000,62.000,148.000,144.000,46.000
Mon Dec 02 20:45:05 2024,670,47.821,49.821,197.607,166.607,62.893,133.893,128.286,47.429
Mon Dec 02 20:45:05 2024,675,47.643,49.643,239.214,163.214,63.786,119.786,112.571,48.857
Mon Dec 02 20:45:05 2024,680,47.464,49.464,280.821,159.821,64.679,105.679,96.857,50.286
Mon Dec 02 20:45:05 2024,685,47.286,49.286,322.429,156.429,65.571,91.571,81.143,51.714
Mon Dec 02 20:45:05 2024,690,47.107,49.107,364.036,153.036,66.464,77.464,65.429,53.143
Mon Dec 02 20:45:05 2024,695,47.129,48.871,377.774,149.516,67.065,73.645,58.387,54.194
Mon Dec 02 20:45:05 2024,700,47.452,48.548,349.710,145.806,67.226,85.258,64.355,54.677
Mon Dec 02 20:45:05 2024,705,47.774,48.226,321.645,142.097,67.387,96.871,70.323,55.161
Mon Dec 02 20:45:05 2024,710,48.097,47.903,293.581,138.387,67.548,108.484,76.290,55.645
Mon Dec 02 20:45:05 2024,715,48.419,47.581,265.516,134.677,67.710,120.097,82.258,56.129
Mon Dec 02 20:45:05 2024,720,48.742,47.258,237.452,130.968,67.871,131.710,88.226,56.613
Mon Dec 02 20:45:05 2024,725,46.500,48.000,193.000,100.500,61.500,123.000,140.500,54.500
Mon Dec 02 20:45:05 2024,730,47.423,51.538,131.846,126.962,57.692,171.154,144.385,48.885
Mon Dec 02 20:45:05 2024,735,46.462,50.769,144.923,140.231,58.846,163.077,151.692,48.692
Mon Dec 02 20:45:05 2024,740,45.500,50.000,158.000,153.500,60.000,155.000,159.000,48.500
Mon Dec 02 20:45:05 2024,745,44.538,49.231,171.077,166.769,61.154,146.923,166.308,48.308
Mon Dec 02 20:45:05 2024,750,43.577,48.462,184.154,180.038,62.308,138.846,173.615,48.115
Mon Dec 02 20:45:05 2024,755,47.000,47.000,236.000,152.000,62.000,94.000,143.000,54.000
Mon Dec 02 20:45:05 2024,760,48.667,47.444,199.000,92.074,56.037,146.333,154.630,55.778
Mon Dec 02 20:45:05 2024,765,47.000,48.000,169.000,99.667,57.333,133.000,161.667,58.000
Mon Dec 02 20:45:05 2024,770,45.333,48.556,139.000,107.259,58.630,119.667,168.704,60.222
Mon Dec 02 20:45:05 2024,775,43.667,49.111,109.000,114.852,59.926,106.333,175.741,62.444
Mon Dec 02 20:45:05 2024,780,42.000,49.667,79.000,122.444,61.222,93.000,182.778,64.667
Mon Dec 02 20:45:05 2024,785,41.067,49.867,68.000,125.733,64.133,84.667,178.133,65.067
Mon Dec 02 20:45:05 2024,790,41.233,49.533,85.500,122.567,69.467,83.833,155.967,62.733
Mon Dec 02 20:45:05 2024,795,41.400,49.200,103.000,119.400,74.800,83.000,133.800,60.400
Mon Dec 02 20:45:05 2024,800,41.567,48.867,120.500,116.233,80.133,82.167,111.633,58.067
Mon Dec 02 20:45:05 2024,805,41.733,48.533,138.000,113.067,85.467,81.333,89.467,55.733
Mon Dec 02 20:45:05 2024,810,41.900,48.200,155.500,109.900,90.800,80.500,67.300,53.400
Mon Dec 02 20:45:05 2024,815,46.000,47.000,234.000,60.000,61.000,118.000,132.000,52.000
Mon Dec 02 20:45:05 2024,820,46.517,47.517,222.448,56.552,61.172,108.345,133.207,51.828
Mon Dec 02 20:45:05 2024,825,47.034,48.034,210.897,53.103,61.345,98.690,134.414,51.655
Mon Dec 02 20:45:05 2024,830,47.552,48.552,199.345,49.655,61.517,89.034,135.621,51.483
Mon Dec 02 20:45:05 2024,835,48.069,49.069,187.793,46.207,61.690,79.379,136.828,51.310
Mon Dec 02 20:45:05 2024,840,48.586,49.586,176.241,42.759,61.862,69.724,138.034,51.138
Mon Dec 02 20:45:05 2024,845,47.000,45.000,110.000,166.000,62.000,143.000,200.000,50.000
Mon Dec 02 20:45:05 2024,850,50.429,43.429,440.571,63.143,65.143,100.143,128.571,46.571
Mon Dec 02 20:45:05 2024,855,49.714,43.964,388.786,69.571,65.321,106.571,121.786,44.786
